	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201755032008	ダ	右	1400	雨	稍重	16:30	夢見月賞		2017-3-20	23	佐賀	4	(馬齢)		10.0	240.0	2.0	10.0	100	1.0	3.0	150	4.0	8.0	100	2.0	3-10	850.0	4.0	3-10	360	6.0	8-10	130	1.0	3-8	330	4.0	10=>3	1710.0	7.0	3-8-10	600.0	2.0	10=>3=>8	4550.0	15.0	5793861021411.0	5793861021411.0	5793810611421.0	9731085114621.0			3-8	650.0	3.0
201755032009	ダ	右	1400	雨	稍重	17:00	若葉賞		2017-3-20	23	佐賀	4	(馬齢)		8.0	150.0	1.0	8.0	100	1.0	6.0	120	2.0	7.0	180	5.0	6-8	290.0	1.0	6-8	130	1.0	7-8	330	6.0	6-7	360	8.0	8=>6	490.0	1.0	6-7-8	630.0	2.0	8=>6=>7	1760.0	3.0	74815362.0	78451362.0	78534612.0	87536124.0					
201755032010	ダ	右	1400	雨	稍重	17:30	ファンタスティックカ		2017-3-20	23	佐賀	4	(別定)		3.0	170.0	1.0	3.0	110	1.0	9.0	160	4.0	8.0	130	2.0	3-9	590.0	2.0	3-9	220	3.0	3-8	140	1.0	8-9	260	4.0	3=>9	680.0	2.0	3-8-9	380.0	1.0	3=>9=>8	1400.0	2.0	15938276.0	15392867.0	51392867.0	39281675.0			3-8	170.0	1.0
201755032011	ダ	右	1400	雨	稍重	18:05	アネモネ特別 		2017-3-20	23	佐賀	4	(別定)		3.0	110.0	1.0	3.0	100	1.0	6.0	170	4.0	8.0	160	3.0	3-6	340.0	2.0	3-6	150	2.0	3-8	210	3.0	6-8	430	7.0	3=>6	360.0	2.0	3-6-8	680.0	3.0	3=>6=>8	1270.0	4.0	381097511162.0	381057916112.0	381075691211.0	368752910111.0			3-6	130.0	1.0
201755032501	ダ	右	900	曇	不良	12:15	C2ー45組		2017-3-25	23	佐賀	5	(馬齢)		7.0	100.0	1.0	7.0	100	1.0	4.0	120	2.0	3.0	130	4.0	4-7	190.0	1.0	4-7	120	1.0	3-7	150	3.0	3-4	190	4.0	7=>4	240.0	1.0	3-4-7	160.0	1.0	7=>4=>3	310.0	1.0			74381562.0	74381562.0					
201755032502	ダ	右	900	曇	不良	12:45	C2ー44組		2017-3-25	23	佐賀	5	(馬齢)		4.0	900.0	5.0	4.0	620	8.0	7.0	370	7.0	3.0	260	5.0	4-7	10560.0	25.0	4-7	1,320	19.0	3-4	2,970	26.0	3-7	2,260	25.0	4=>7	22220.0	54.0	3-4-7	32060.0	50.0	4=>7=>3	326730.0	335.0			35714268.0	35741268.0					
201755032503	ダ	右	1300	曇	不良	13:15	C2ー41組		2017-3-25	23	佐賀	5	(馬齢)		1.0	300.0	2.0	1.0	140	2.0	5.0	240	5.0	8.0	140	3.0	1-5	1450.0	7.0	1-5	640	9.0	1-8	340	4.0	5-8	750	14.0	1=>5	2620.0	12.0	1-5-8	1210.0	5.0	1=>5=>8	7730.0	27.0	68512473.0	68512473.0	68512743.0	86512743.0					
201755032504	ダ	右	1300	曇	不良	13:45	C2ー40組		2017-3-25	23	佐賀	5	(馬齢)		6.0	150.0	1.0	6.0	100	1.0	8.0	130	2.0	3.0	130	3.0	6-8	250.0	1.0	6-8	150	1.0	3-6	200	3.0	3-8	450	8.0	6=>8	510.0	1.0	3-6-8	780.0	5.0	6=>8=>3	1880.0	5.0	38641257.0	83614257.0	83621457.0	38621457.0					
201755032505	ダ	右	1300	曇	不良	14:15	C2ー39組		2017-3-25	23	佐賀	5	(馬齢)		6.0	440.0	3.0	6.0	230	3.0	2.0	140	1.0				2-6	530.0	1.0	2-6	280	3.0	3-6	820	16.0	2-3	580	8.0	6=>2	1480.0	4.0	2-3-6	3050.0	16.0	6=>2=>3	7700.0	22.0	4652317.0	4652317.0	4653217.0	6435217.0					
201755032506	ダ	右	1400	曇	不良	14:50	C2ー35組		2017-3-25	23	佐賀	5	(馬齢)		4.0	290.0	2.0	4.0	130	2.0	2.0	110	1.0	5.0	730	8.0	2-4	270.0	1.0	2-4	150	1.0	4-5	3,140	22.0	2-5	4,450	23.0	4=>2	470.0	2.0	2-4-5	4760.0	15.0	4=>2=>5	14280.0	43.0	32514687.0	35241678.0	53426187.0	45326817.0					
201755032507	ダ	右	1400	曇	不良	15:25	C2ー34組		2017-3-25	23	佐賀	5	(馬齢)		4.0	620.0	4.0	4.0	360	4.0	7.0	490	5.0				4-7	1730.0	8.0	4-7	580	10.0	2-4	200	3.0	2-7	290	4.0	4=>7	5080.0	19.0	2-4-7	1300.0	6.0	4=>7=>2	15960.0	59.0	6725341.0	6732514.0	6723541.0	7652431.0					
201755032508	ダ	右	1400	曇	不良	16:30	サンライズ特選		2017-3-25	23	佐賀	5	(馬齢)		6.0	170.0	1.0	6.0	110	1.0	1.0	230	5.0	4.0	190	4.0	1-6	690.0	3.0	1-6	390	5.0	4-6	360	3.0	1-4	1,520	20.0	6=>1	550.0	1.0	1-4-6	1590.0	4.0	6=>1=>4	3220.0	4.0	6911510174283.0	6951111074283.0	6951111042783.0	6194521110783.0			1-6	570.0	3.0
201755032509	ダ	右	1800	曇	不良	17:05	佐賀弥生賞	G	2017-3-25	23	佐賀	5	(別定)		6.0	120.0	1.0	6.0	100	1.0	9.0	220	4.0	8.0	180	3.0	6-9	1180.0	3.0	6-9	450	4.0	6-8	270	2.0	8-9	1,220	13.0	6=>9	1310.0	4.0	6-8-9	2440.0	6.0	6=>9=>8	6270.0	17.0	1924106831175.0	1921046387115.0	1910246387115.0	9618102114735.0			6-7	470.0	2.0
201755032510	ダ	右	1400	曇	不良	17:35	季春賞		2017-3-25	23	佐賀	5	(馬齢)		6.0	840.0	4.0	6.0	150	4.0	1.0	100	1.0	4.0	110	2.0	1-6	330.0	2.0	1-6	160	2.0	4-6	290	6.0	1-4	140	1.0	6=>1	820.0	4.0	1-4-6	330.0	1.0	6=>1=>4	3310.0	10.0	15634278.0	15634278.0	15634728.0	13645728.0					
201755032511	ダ	右	1400	曇	不良	18:05	ウグイス賞		2017-3-25	23	佐賀	5	(馬齢)		7.0	590.0	3.0	7.0	140	3.0	4.0	140	2.0				4-7	290.0	2.0	4-7	180	3.0	3-7	240	4.0	3-4	150	1.0	7=>4	1100.0	5.0	3-4-7	230.0	1.0	7=>4=>3	2050.0	6.0	7435216.0	7435216.0	7435216.0	7432561.0					
201755032601	ダ	右	900	曇	不良	12:15	C2ー43組		2017-3-26	23	佐賀	6	(馬齢)		4.0	1790.0	6.0	4.0	210	4.0	1.0	120	1.0	8.0	360	7.0	1-4	660.0	3.0	1-4	400	5.0	4-8	2,250	24.0	1-8	790	9.0	4=>1	3730.0	11.0	1-4-8	4710.0	18.0	4=>1=>8	26580.0	82.0			18763452.0	18743652.0					
201755032602	ダ	右	900	曇	不良	12:45	C2ー42組		2017-3-26	23	佐賀	6	(馬齢)		7.0	2180.0	4.0	7.0	170	2.0	5.0	100	1.0	2.0	280	7.0	5-7	360.0	2.0	5-7	250	3.0	2-7	1,310	15.0	2-5	320	5.0	7=>5	4740.0	10.0	2-5-7	1710.0	7.0	7=>5=>2	29260.0	47.0			57241638.0	75261438.0					
201755032603	ダ	右	1400	曇	不良	13:15	C2ー32組		2017-3-26	23	佐賀	6	(馬齢)		5.0	170.0	1.0	5.0	160	2.0	3.0	480	4.0				3-5	1080.0	4.0	3-5	130	2.0	1-5	110	1.0	1-3	220	5.0	5=>3	1180.0	5.0	1-3-5	260.0	2.0	5=>3=>1	1950.0	7.0	25413.0	25413.0	25413.0	51324.0					
201755032604	ダ	右	1300	曇	不良	13:45	C2ー38組		2017-3-26	23	佐賀	6	(馬齢)		1.0	160.0	1.0	1.0	130	1.0	6.0	200	3.0				1-6	260.0	1.0	1-6	160	1.0	1-4	210	2.0	4-6	270	4.0	1=>6	390.0	1.0	1-4-6	400.0	1.0	1=>6=>4	1220.0	1.0	1645273.0	1642573.0	1642573.0	1642573.0					
201755032605	ダ	右	1300	雨	不良	14:15	3歳ー8組		2017-3-26	23	佐賀	6	(馬齢)		9.0	250.0	2.0	9.0	100	1.0	7.0	130	2.0	1.0	230	6.0	7-9	340.0	2.0	7-9	170	1.0	1-9	370	6.0	1-7	630	8.0	9=>7	420.0	1.0	1-7-9	890.0	4.0	9=>7=>1	2720.0	9.0	571293684.0	571923684.0	795128364.0	791524863.0			7-8	260.0	1.0
201755032607	ダ	右	1300	雨	不良	15:25	C2ー36組		2017-3-26	23	佐賀	6	(馬齢)		8.0	120.0	1.0	8.0	100	1.0	2.0	170	3.0	6.0	200	5.0	2-8	370.0	1.0	2-8	270	3.0	6-8	480	7.0	2-6	860	11.0	8=>2	530.0	3.0	2-6-8	1310.0	5.0	8=>2=>6	4250.0	14.0	682957134.0	682519734.0	682157934.0	862153794.0			2-8	380.0	2.0
201755032608	ダ	右	1400	曇	不良	16:30	C2ー31組		2017-3-26	23	佐賀	6	(馬齢)		1.0	320.0	2.0	1.0	210	2.0	4.0	570	6.0				1-4	1710.0	10.0	1-4	640	11.0	1-2	350	5.0	2-4	730	12.0	1=>4	2590.0	14.0	1-2-4	1840.0	9.0	1=>4=>2	9970.0	46.0	1426357.0	1426357.0	1426537.0	1426537.0					
201755032609	ダ	右	1400	曇	不良	17:00	グレイトフルカップ		2017-3-26	23	佐賀	6	(馬齢)		6.0	500.0	3.0	6.0	110	2.0	4.0	130	4.0	8.0	120	3.0	4-6	920.0	4.0	4-6	170	2.0	6-8	290	6.0	4-8	260	5.0	6=>4	1470.0	7.0	4-6-8	1320.0	4.0	6=>4=>8	4980.0	21.0	1687432.0	1687432.0	1684732.0	6418732.0					
201755032610	ダ	右	1750	曇	不良	17:30	ふたご座特選		2017-3-26	23	佐賀	6	(馬齢)		3.0	120.0	1.0	3.0	110	1.0	6.0	190	4.0	8.0	320	5.0	3-6	540.0	3.0	3-6	270	3.0	3-8	880	8.0	6-8	1,680	13.0	3=>6	710.0	3.0	3-6-8	4120.0	11.0	3=>6=>8	5680.0	13.0	68325174910.0	68312759410.0	86325179410.0	38625101794.0			3-6	460.0	3.0
201755032611	ダ	右	1400	曇	不良	18:05	マーチ特選		2017-3-26	23	佐賀	6	(馬齢)		11.0	770.0	4.0	11.0	170	5.0	4.0	110	1.0	2.0	120	2.0	4-11	800.0	2.0	4-11	380	6.0	2-11	360	5.0	2-4	170	1.0	11=>4	1940.0	6.0	2-4-11	740.0	2.0	11=>4=>2	5660.0	12.0	193625114128710.0	193116254128710.0	196113254871210.0	191142678351210.0			4-8	1030.0	3.0
201755040101	ダ	右	900	晴	不良	12:15	C2ー25組		2017-4-1	1	佐賀	1	(馬齢)		4.0	400.0	3.0	4.0	280	3.0	5.0	490	7.0				4-5	4550.0	18.0	4-5	1,130	17.0	3-4	700	11.0	3-5	1,610	20.0	4=>5	7570.0	28.0	3-4-5	7920.0	27.0	4=>5=>3	33790.0	118.0			4735162.0	4735126.0					
201755040102	ダ	右	1300	晴	不良	12:45	C2ー23組		2017-4-1	1	佐賀	1	(馬齢)		5.0	670.0	3.0	5.0	340	3.0	6.0	380	4.0				5-6	3030.0	11.0	5-6	580	8.0	1-5	360	4.0	1-6	460	7.0	5=>6	4910.0	18.0	1-5-6	2050.0	10.0	5=>6=>1	20880.0	77.0	1527364.0	1527364.0	1527634.0	1572643.0					
201755040103	ダ	右	1300	晴	不良	13:15	C2ー21組		2017-4-1	1	佐賀	1	(馬齢)		1.0	160.0	1.0	1.0	100	2.0	7.0	100	1.0	5.0	160	4.0	1-7	130.0	1.0	1-7	100	1.0	1-5	280	4.0	5-7	170	2.0	1=>7	220.0	1.0	1-5-7	350.0	1.0	1=>7=>5	850.0	1.0	14876352.0	17486352.0	17486352.0	17468532.0					
201755040104	ダ	右	1300	晴	不良	13:45	C2ー19組		2017-4-1	1	佐賀	1	(馬齢)		6.0	440.0	2.0	6.0	140	2.0	7.0	240	6.0	4.0	230	5.0	6-7	1110.0	6.0	6-7	480	6.0	4-6	830	11.0	4-7	1,290	18.0	6=>7	2070.0	7.0	4-6-7	6140.0	23.0	6=>7=>4	27800.0	93.0	16472385.0	16472835.0	16742385.0	67413258.0					
201755040105	ダ	右	1400	晴	不良	14:15	C2ー17組		2017-4-1	1	佐賀	1	(馬齢)		5.0	650.0	2.0	5.0	130	2.0	1.0	190	4.0	7.0	100	1.0	1-5	2110.0	7.0	1-5	470	8.0	5-7	140	1.0	1-7	250	3.0	5=>1	5150.0	15.0	1-5-7	740.0	3.0	5=>1=>7	15500.0	48.0	85721634.0	85273164.0	8572316.0	8571326.0					
201755040106	ダ	右	1400	晴	不良	14:50	3歳ー4組		2017-4-1	1	佐賀	1	(馬齢)		5.0	310.0	2.0	5.0	130	2.0	8.0	160	4.0	1.0	180	5.0	5-8	690.0	3.0	5-8	260	2.0	1-5	290	4.0	1-8	360	7.0	5=>8	950.0	4.0	1-5-8	680.0	3.0	5=>8=>1	3490.0	9.0	51834267.0	51384267.0	51384627.0	51834627.0					
201755040107	ダ	右	1400	晴	不良	15:25	C2ー15組		2017-4-1	1	佐賀	1	(馬齢)		2.0	350.0	2.0	2.0	110	1.0	4.0	130	2.0	3.0	150	4.0	2-4	340.0	1.0	2-4	160	1.0	2-3	300	5.0	3-4	370	6.0	2=>4	740.0	2.0	2-3-4	680.0	2.0	2=>4=>3	2450.0	6.0	23864157.0	23864157.0	23864175.0	23846715.0					
201755040108	ダ	右	1400	晴	不良	16:30	卯花月賞		2017-4-1	1	佐賀	1	(馬齢)		8.0	350.0	2.0	8.0	160	3.0	2.0	150	2.0	5.0	170	4.0	2-8	1130.0	6.0	2-8	380	6.0	5-8	350	5.0	2-5	480	9.0	8=>2	1480.0	4.0	2-5-8	1570.0	7.0	8=>2=>5	8350.0	34.0	78152436.0	78152436.0	87512436.0	82513476.0					
201755040109	ダ	右	1400	晴	不良	17:05	英彦山賞	G	2017-4-1	1	佐賀	1	(別定)		6.0	460.0	3.0	6.0	160	2.0	5.0	190	3.0	7.0	950	8.0	5-6	950.0	4.0	5-6	340	4.0	6-7	1,600	13.0	5-7	2,280	20.0	6=>5	2160.0	9.0	5-6-7	11470.0	25.0	6=>5=>7	33830.0	76.0	65892710134.0	65892107314.0	68592103741.0	65897321041.0			5-6	990.0	5.0
201755040110	ダ	右	1400	晴	不良	17:35	スプリングスター特選		2017-4-1	1	佐賀	1	(馬齢)		1.0	140.0	1.0	1.0	110	1.0	4.0	150	3.0	2.0	200	6.0	1-4	510.0	2.0	1-4	250	2.0	1-2	320	4.0	2-4	1,030	15.0	1=>4	610.0	2.0	1-2-4	1420.0	4.0	1=>4=>2	3280.0	6.0	34128697105.0	34128961075.0	34128961057.0	43128910657.0			1-4	700.0	5.0
201755040111	ダ	右	1400	晴	不良	18:10	エビネ賞		2017-4-1	1	佐賀	1	(馬齢)		2.0	220.0	1.0	2.0	140	2.0	9.0	150	3.0	3.0	340	7.0	2-9	210.0	1.0	2-9	150	1.0	2-3	830	12.0	3-9	1,250	16.0	2=>9	400.0	2.0	2-3-9	2960.0	9.0	2=>9=>3	7740.0	22.0	79152386.0	79152386.0	95231786.0	92358617.0			2-8	200.0	1.0
201755040201	ダ	右	900	曇	不良	12:15	C2ー26組		2017-4-2	1	佐賀	2	(馬齢)		5.0	120.0	1.0	5.0	100	1.0	7.0	130	2.0				5-7	200.0	1.0	5-7	120	2.0	5-6	160	3.0	6-7	420	6.0	5=>7	220.0	1.0	5-6-7	310.0	2.0	5=>7=>6	470.0	1.0			5671324.0	5673124.0					
201755040202	ダ	右	1300	曇	不良	12:45	C2ー24組		2017-4-2	1	佐賀	2	(馬齢)		3.0	170.0	1.0	3.0	100	1.0	7.0	160	4.0	6.0	140	2.0	3-7	490.0	2.0	3-7	190	1.0	3-6	230	2.0	6-7	280	3.0	3=>7	640.0	2.0	3-6-7	570.0	1.0	3=>7=>6	1660.0	2.0	15623487.0	15263487.0	15632487.0	36157428.0					
201755040203	ダ	右	1300	曇	不良	13:15	C2ー22組		2017-4-2	1	佐賀	2	(馬齢)		6.0	110.0	1.0	6.0	120	1.0	2.0	160	3.0				2-6	630.0	3.0	2-6	170	3.0	5-6	100	1.0	2-5	260	6.0	6=>2	720.0	3.0	2-5-6	310.0	2.0	6=>2=>5	1210.0	4.0	652134.0	651234.0	651234.0	651324.0					
201755040204	ダ	右	1300	曇	不良	13:45	C2ー20組		2017-4-2	1	佐賀	2	(馬齢)		5.0	150.0	1.0	5.0	100	1.0	3.0	170	3.0	4.0	400	6.0	3-5	230.0	1.0	3-5	150	1.0	4-5	520	7.0	3-4	590	10.0	5=>3	330.0	1.0	3-4-5	690.0	3.0	5=>3=>4	1610.0	4.0	53281467.0	53284167.0	53824167.0	53842167.0					
201755040205	ダ	右	1400	曇	不良	14:15	C2ー18組		2017-4-2	1	佐賀	2	(馬齢)		7.0	260.0	2.0	7.0	150	3.0	8.0	100	1.0	3.0	200	5.0	7-8	200.0	1.0	7-8	150	1.0	3-7	520	8.0	3-8	320	5.0	7=>8	370.0	2.0	3-7-8	370.0	2.0	7=>8=>3	940.0	1.0	56718342.0	56718342.0	57618342.0	78531642.0					
201755040206	ダ	右	1400	曇	不良	14:45	C2ー16組		2017-4-2	1	佐賀	2	(馬齢)		4.0	620.0	4.0	4.0	330	4.0	8.0	950	8.0	6.0	230	3.0	4-8	9760.0	24.0	4-8	2,120	22.0	4-6	450	4.0	6-8	2,540	28.0	4=>8	16810.0	43.0	4-6-8	9130.0	28.0	4=>8=>6	86960.0	198.0	163275948.0	163972458.0	691732485.0	963714285.0			4-8	1450.0	6.0
201755040207	ダ	右	1400	曇	不良	15:20	3歳ー3組		2017-4-2	1	佐賀	2	(馬齢)		3.0	380.0	2.0	3.0	100	2.0	5.0	100	1.0	7.0	110	3.0	3-5	250.0	1.0	3-5	110	1.0	3-7	170	3.0	5-7	130	2.0	3=>5	830.0	3.0	3-5-7	160.0	1.0	3=>5=>7	1600.0	5.0	573819462.0	573819426.0	573819246.0	537812946.0			3-5	230.0	1.0
201755040208	ダ	右	1400	雨	不良	16:30	チャレンジシリーズ		2017-4-2	1	佐賀	2	(馬齢)		4.0	170.0	1.0	4.0	110	1.0	7.0	240	4.0	5.0	270	5.0	4-7	770.0	2.0	4-7	420	3.0	4-5	570	5.0	5-7	2,820	24.0	4=>7	1180.0	4.0	4-5-7	1930.0	7.0	4=>7=>5	10440.0	29.0	347615982.0	341675928.0	437165982.0	476589213.0			4-7	780.0	2.0
201755040209	ダ	右	1400	曇	不良	17:00	春蘭賞		2017-4-2	1	佐賀	2	(馬齢)		8.0	5720.0	7.0	8.0	430	7.0	7.0	140	1.0	5.0	380	6.0	7-8	6180.0	17.0	7-8	1,760	19.0	5-8	5,460	24.0	5-7	870	12.0	8=>7	19690.0	39.0	5-7-8	11840.0	28.0	8=>7=>5	103120.0	203.0	13948275610.0	13498275610.0	13948276510.0	13482576910.0			7-7	5710.0	16.0
201755040210	ダ	右	1400	曇	不良	17:35	清明賞		2017-4-2	1	佐賀	2	(馬齢)		9.0	310.0	2.0	9.0	150	2.0	8.0	160	3.0	4.0	380	5.0	8-9	590.0	3.0	8-9	240	3.0	4-9	1,170	11.0	4-8	1,110	10.0	9=>8	1120.0	4.0	4-8-9	4330.0	14.0	9=>8=>4	14370.0	41.0	937168425.0	931768425.0	937184652.0	973841256.0			8-8	540.0	3.0
201755040211	ダ	右	1750	曇	不良	18:10	佐賀桜花賞	G	2017-4-2	1	佐賀	2	(馬齢)		2.0	750.0	4.0	2.0	220	3.0	5.0	130	1.0	8.0	480	7.0	2-5	940.0	2.0	2-5	440	3.0	2-8	2,490	26.0	5-8	1,140	14.0	2=>5	2060.0	7.0	2-5-8	6920.0	18.0	2=>5=>8	29570.0	80.0	584102111312679.0	584102111312976.0	548211106173129.0	542811671312109.0			2-5	440.0	2.0
201755040801	ダ	右	1400	雨	不良	12:15	C2ー11組		2017-4-8	1	佐賀	3	(馬齢)		3.0	430.0	2.0	3.0	140	2.0	4.0	100	1.0				3-4	220.0	1.0	3-4	150	1.0	3-6	1,510	13.0	4-6	1,310	11.0	3=>4	880.0	4.0	3-4-6	4800.0	10.0	3=>4=>6	16420.0	37.0	236145.0	231645.0	236145.0	324615.0					
201755040802	ダ	右	1300	雨	不良	12:45	3歳ー7組		2017-4-8	1	佐賀	3	(馬齢)		3.0	190.0	1.0	3.0	120	1.0	2.0	150	2.0				2-3	710.0	3.0	2-3	210	2.0	1-3	680	9.0	1-2	530	8.0	3=>2	860.0	3.0	1-2-3	1990.0	8.0	3=>2=>1	6650.0	24.0	3514267.0	3145267.0	3125467.0	3215764.0					
201755040803	ダ	右	1300	雨	不良	13:15	3歳ー6組		2017-4-8	1	佐賀	3	(馬齢)		2.0	940.0	4.0	2.0	140	2.0	7.0	100	1.0	5.0	140	3.0	2-7	830.0	4.0	2-7	320	5.0	2-5	460	8.0	5-7	140	1.0	2=>7	2000.0	7.0	2-5-7	800.0	3.0	2=>7=>5	6040.0	24.0	295874361.0	295784361.0	295783416.0	257984136.0			2-7	1130.0	5.0
201755040804	ダ	右	1300	雨	不良	13:45	C2ー13組		2017-4-8	1	佐賀	3	(馬齢)		1.0	170.0	1.0	1.0	100	1.0	3.0	660	7.0	2.0	300	6.0	1-3	4010.0	11.0	1-3	780	10.0	1-2	640	6.0	2-3	3,390	23.0	1=>3	6660.0	18.0	1-2-3	8620.0	19.0	1=>3=>2	39080.0	87.0	35276814.0	35271684.0	35271864.0	35217864.0					
201755040805	ダ	右	1400	雨	不良	14:15	C2ー12組		2017-4-8	1	佐賀	3	(馬齢)		6.0	1600.0	6.0	6.0	500	7.0	7.0	450	6.0	8.0	200	2.0	6-7	6980.0	19.0	6-7	1,660	18.0	6-8	760	11.0	7-8	440	7.0	6=>7	9970.0	32.0	6-7-8	4210.0	17.0	6=>7=>8	60340.0	154.0	68174523.0	68174523.0	68714523.0	68745123.0					
201755040806	ダ	右	1400	雨	不良	14:50	C2ー9組		2017-4-8	1	佐賀	3	(馬齢)		1.0	590.0	3.0	1.0	210	4.0	7.0	160	2.0	6.0	130	1.0	1-7	2050.0	10.0	1-7	920	17.0	1-6	550	7.0	6-7	250	1.0	1=>7	4680.0	21.0	1-6-7	1640.0	2.0	1=>7=>6	17320.0	51.0	796241358.0	792146385.0	791246385.0	714269358.0			1-7	2350.0	13.0
201755040807	ダ	右	1400	雨	不良	15:25	C2ー7組		2017-4-8	1	佐賀	3	(馬齢)		3.0	210.0	1.0	3.0	100	2.0	2.0	100	1.0	9.0	130	3.0	2-3	190.0	1.0	2-3	120	1.0	3-9	180	3.0	2-9	170	2.0	3=>2	300.0	1.0	2-3-9	260.0	1.0	3=>2=>9	720.0	1.0	234951876.0	234951876.0	239418576.0	329415876.0			2-3	250.0	1.0
201755040808	ダ	右	1400	雨	不良	16:30	ダイヤモンド特選		2017-4-8	1	佐賀	3	(馬齢)		3.0	810.0	3.0	3.0	210	3.0	8.0	310	5.0	6.0	2,430	11.0	3-8	2090.0	9.0	3-8	500	5.0	3-6	3,820	28.0	6-8	4,130	30.0	3=>8	2640.0	9.0	3-6-8	55250.0	74.0	3=>8=>6	158630.0	217.0	8911256143710.0	8911256134107.0	8119256310147.0	8511236107941.0			3-7	2410.0	8.0
201755040809	ダ	右	1800	曇	不良	17:05	錦江湾賞	G	2017-4-8	1	佐賀	3	(別定)		3.0	110.0	1.0	3.0	100	1.0	1.0	160	3.0	9.0	210	6.0	1-3	510.0	2.0	1-3	300	3.0	3-9	370	6.0	1-9	1,160	15.0	3=>1	520.0	2.0	1-3-9	1570.0	9.0	3=>1=>9	3290.0	13.0	456831729.0	456831729.0	463185729.0	361492785.0			1-3	560.0	3.0
201755040810	ダ	右	1400	曇	不良	17:35	山吹草賞		2017-4-8	1	佐賀	3	(馬齢)		8.0	190.0	1.0	8.0	100	1.0	6.0	120	2.0	1.0	150	3.0	6-8	310.0	1.0	6-8	220	1.0	1-8	230	2.0	1-6	380	6.0	8=>6	470.0	1.0	1-6-8	740.0	1.0	8=>6=>1	2060.0	2.0	683941752.0	683941752.0	689371452.0	869173542.0			6-8	240.0	1.0
201755040811	ダ	右	1400	曇	不良	18:10	ツバメ賞		2017-4-8	1	佐賀	3	(馬齢)		5.0	240.0	1.0	5.0	120	1.0	7.0	150	3.0	10.0	160	4.0	5-7	300.0	1.0	5-7	180	2.0	5-10	170	1.0	7-10	270	4.0	5=>7	470.0	1.0	5-7-10	290.0	1.0	5=>7=>10	880.0	1.0	35101276948.0	35110276948.0	35107126498.0	51072316498.0			5-7	160.0	1.0
201755040901	ダ	右	1300	曇	不良	12:15	3歳ー5組		2017-4-9	1	佐賀	4	(馬齢)		8.0	400.0	2.0	8.0	270	4.0	7.0	680	6.0	3.0	260	3.0	7-8	6650.0	17.0	7-8	1,010	13.0	3-8	480	5.0	3-7	700	10.0	8=>7	14130.0	29.0	3-7-8	7480.0	21.0	8=>7=>3	48980.0	121.0	35726841.0	37852614.0	37826514.0	83761245.0					
201755040902	ダ	右	1300	曇	不良	12:45	C2ー10組		2017-4-9	1	佐賀	4	(馬齢)		7.0	120.0	1.0	7.0	100	1.0	5.0	130	2.0				5-7	200.0	1.0	5-7	110	1.0	3-7	180	2.0	3-5	290	4.0	7=>5	180.0	1.0	3-5-7	300.0	1.0	7=>5=>3	460.0	1.0	6753412.0	6753412.0	6754321.0	7564321.0					
201755040903	ダ	右	1400	曇	不良	13:15	C2ー8組		2017-4-9	1	佐賀	4	(馬齢)		4.0	130.0	1.0	4.0	100	1.0	1.0	310	6.0	3.0	1,440	8.0	1-4	960.0	3.0	1-4	300	3.0	3-4	1,410	13.0	1-3	6,700	24.0	4=>1	1310.0	4.0	1-3-4	10570.0	17.0	4=>1=>3	23110.0	53.0	41827536.0	48127356.0	48132756.0	41832756.0					
201755040904	ダ	右	1400	曇	不良	13:45	C2ー6組		2017-4-9	1	佐賀	4	(馬齢)		8.0	170.0	1.0	8.0	110	1.0	1.0	150	3.0	7.0	140	2.0	1-8	450.0	3.0	1-8	210	3.0	7-8	170	2.0	1-7	500	6.0	8=>1	700.0	3.0	1-7-8	640.0	2.0	8=>1=>7	1750.0	3.0	28153764.0	28157364.0	28157634.0	82167534.0					
201755040905	ダ	右	1400	曇	不良	14:15	C2ー4組		2017-4-9	1	佐賀	4	(馬齢)		7.0	100.0	1.0	7.0	100	1.0	2.0	560	5.0				2-7	640.0	3.0	2-7	410	3.0	1-7	950	6.0	1-2	3,010	14.0	7=>2	620.0	3.0	1-2-7	2530.0	8.0	7=>2=>1	5390.0	15.0	1657234.0	1657234.0	1675324.0	7152364.0					
201755040906	ダ	右	1400	曇	不良	14:45	C1ー3組		2017-4-9	1	佐賀	4	(馬齢)		8.0	190.0	1.0	8.0	100	1.0	3.0	450	7.0	9.0	150	2.0	3-8	2270.0	9.0	3-8	560	9.0	8-9	140	1.0	3-9	670	10.0	8=>3	3050.0	9.0	3-8-9	1390.0	5.0	8=>3=>9	8290.0	22.0	165843927.0	168543927.0	168953247.0	861935247.0			3-8	820.0	5.0
