	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201730060808	ダ	右	1200	曇	不良	18:20	3歳以上C4ー2		2017-6-8	4	門別	4	(馬齢)		3.0	110.0	1.0	3.0	100	1.0	1.0	130	2.0	1-3	590.0	4.0	1-3	230	3.0	3-6	170	1.0	1-6	590	7.0	3=>1	660.0	4.0	1-3-6	550.0	2.0	3=>1=>6	1900.0	6.0			1,6,(3,5),(2,7),9,10,8,4	1,6,3,(5,2),(7,10,9),8,4			6.0	150	4.0	1-3	590.0	4.0
201730060809	ダ	右	1200	曇	不良	18:50	JRA認定ウィナーズ 		2017-6-8	4	門別	4	(馬齢)		6.0	700.0	4.0	6.0	350	4.0	3.0	130	1.0	3-6	1230.0	5.0	3-6	240	4.0	4-6	220	2.0	3-4	140	1.0	6=>3	2310.0	10.0	3-4-6	500.0	2.0	6=>3=>4	5280.0	17.0			(4,6),7,(2,5,3)-1	(4,6),7,5,3,2=1								
201730061401	ダ	右	1000	晴	良	15:00	3歳以上C4ー6		2017-6-14	5	門別	2	(馬齢)		5.0	800.0	3.0	5.0	100	1.0	3.0	260	4.0	3-5	2980.0	8.0	3-5	390	6.0	1-5	190	2.0	1-3	200	3.0	5=>3	3160.0	12.0	1-3-5	620.0	3.0	5=>3=>1	6360.0	24.0			1527364	1,5,(2,7),3-4,6								
201730061402	ダ	右	1000	晴	良	15:30	3歳以上C4ー5		2017-6-14	5	門別	2	(馬齢)		6.0	940.0	3.0	6.0	360	4.0	1.0	1,170	6.0	1-6	10890.0	14.0	1-6	2,470	15.0	4-6	190	2.0	1-4	500	6.0	6=>1	14560.0	25.0	1-4-6	2310.0	9.0	6=>1=>4	48200.0	81.0			7,(2,4),6,1,(3,5)	7,(2,4),6,1,5,3								
201730061403	ダ	右	1500	晴	良	16:00	2歳未勝利		2017-6-14	5	門別	2	(馬齢)		7.0	570.0	3.0	7.0	210	4.0	8.0	330	6.0	7-8	4850.0	18.0	7-8	1,850	17.0	5-7	760	11.0	5-8	1,740	15.0	7=>8	10130.0	33.0	5-7-8	6530.0	21.0	7=>8=>5	27720.0	109.0	7,(6,8),(4,5),(2,3),1	7,6,8,(2,4,5,1),3	7,6,8,(2,5),1,4,3	76825143			5.0	190	3.0			
201730061404	ダ	右	1200	晴	良	16:35	JRA認定フレッシュ		2017-6-14	5	門別	2	牝(馬齢)		6.0	2850.0	7.0	6.0	380	7.0	3.0	100	1.0	3-6	2300.0	7.0	3-6	620	8.0	6-8	1,010	10.0	3-8	190	1.0	6=>3	12420.0	29.0	3-6-8	2400.0	9.0	6=>3=>8	29020.0	82.0			4,6,8,(3,5),(7,1),2	(4,6),8,3,5,(7,1),2			8.0	130	2.0			
201730061501	ダ	右	1200	曇	稍重	14:40	2歳未勝利		2017-6-15	5	門別	3	(馬齢)		3.0	100.0	1.0	3.0	120	1.0	6.0	1,370	7.0	3-6	1240.0	5.0	3-6	530	6.0	3-7	170	2.0	6-7	870	10.0	3=>6	1420.0	5.0	3-6-7	1080.0	6.0	3=>6=>7	3440.0	14.0			3,6,7,2,(1,5),4	(3,6),7,(2,1),5,4								
201730061502	ダ	右	1200	雨	稍重	15:15	2歳未勝利		2017-6-15	5	門別	3	(馬齢)		4.0	220.0	2.0	4.0	110	2.0	6.0	100	1.0	4-6	140.0	1.0	4-6	130	1.0	4-7	230	4.0	6-7	180	2.0	4=>6	350.0	2.0	4-6-7	370.0	2.0	4=>6=>7	1030.0	4.0			5,(7,3),(2,4),1,6	(5,3),(7,4),(2,1),6								
201730061503	ダ	右	1000	雨	稍重	15:45	3歳以上C4ー3		2017-6-15	5	門別	3	(馬齢)		4.0	180.0	1.0	4.0	100	1.0	3.0	130	2.0	3-4	370.0	2.0	3-4	150	2.0	4-7	1,480	13.0	3-7	2,960	16.0	4=>3	400.0	2.0	3-4-7	6240.0	13.0	4=>3=>7	11840.0	33.0			(2,4),3,(1,6),(5,7)	4,2,3,(6,7),1,5								
201730061504	ダ	右	1200	雨	稍重	16:20	3歳以上C4ー6		2017-6-15	5	門別	3	(馬齢)		3.0	580.0	3.0	3.0	580	5.0	1.0	540	4.0	1-3	2010.0	9.0	1-3	690	11.0	3-7	390	4.0	1-7	620	10.0	3=>1	3420.0	13.0	1-3-7	840.0	3.0	3=>1=>7	11360.0	49.0			(6,7),(2,3),5,4,1	(6,7),3,2,5,4,1								
201730061505	ダ	右	1000	雨	稍重	16:55	JRA認定フレッシュ		2017-6-15	5	門別	3	(馬齢)		8.0	3600.0	8.0	8.0	250	7.0	6.0	150	1.0	6-8	6390.0	22.0	6-8	2,040	23.0	8-10	1,960	22.0	6-10	410	3.0	8=>6	14350.0	44.0	6-8-10	9170.0	34.0	8=>6=>10	129340.0	330.0			2,6,8,1,10,3,(4,9),5,7	26810135947			10.0	240	6.0	6-7	1360.0	9.0
201730061506	ダ	右	1700	雨	稍重	17:25	3歳以上C4ー3		2017-6-15	5	門別	3	(馬齢)		5.0	170.0	1.0	5.0	120	1.0	4.0	150	2.0	4-5	280.0	1.0	4-5	140	1.0	3-5	360	7.0	3-4	430	8.0	5=>4	450.0	1.0	3-4-5	890.0	4.0	5=>4=>3	2610.0	11.0	4,1,5,3,(2,7),6	(1,4),(2,5),3,7,6	4153762	4,5,1,3,(6,7),2								
201730061507	ダ	右	1000	雨	稍重	17:55	JRA認定アタックチ		2017-6-15	5	門別	3	(馬齢)		2.0	110.0	1.0	2.0	100	1.0	6.0	140	2.0	2-6	270.0	2.0	2-6	150	1.0	2-3	330	5.0	3-6	580	8.0	2=>6	260.0	1.0	2-3-6	1070.0	3.0	2=>6=>3	1430.0	3.0			(2,4),6-3,1,(5,7)	2,(4,6)-3,7,1-5								
201730062101	ダ	右	1000	曇	良	15:15	2歳未勝利		2017-6-21	5	門別	4	(馬齢)		2.0	310.0	2.0	2.0	110	2.0	9.0	100	1.0	2-9	170.0	1.0	2-9	140	1.0	2-7	300	7.0	7-9	160	2.0	2=>9	440.0	2.0	2-7-9	420.0	1.0	2=>9=>7	1670.0	3.0			2,(3,4,9),(1,7),10,(5,6),8	2,9,1,3,(7,4),10,5,6,8			7.0	110	3.0	2-8	220.0	1.0
201730062102	ダ	右	1200	曇	良	15:50	2歳未勝利		2017-6-21	5	門別	4	(馬齢)		10.0	290.0	2.0	10.0	110	2.0	8.0	100	1.0	8-10	160.0	1.0	8-10	140	1.0	9-10	920	12.0	8-9	740	10.0	10=>8	490.0	2.0	8-9-10	1030.0	5.0	10=>8=>9	4820.0	17.0			(2,7),10,8,3,4-9,5,6	(2,7),10,8,3,4,9,5,6			9.0	310	7.0	7-8	200.0	1.0
201730062103	ダ	右	1000	曇	良	16:20	JRA認定フレッシュ		2017-6-21	5	門別	4	(馬齢)		2.0	160.0	1.0	2.0	110	2.0	1.0	110	1.0	1-2	150.0	1.0	1-2	140	1.0	2-8	310	5.0	1-8	250	3.0	2=>1	330.0	1.0	1-2-8	520.0	3.0	2=>1=>8	1610.0	6.0			2,5,8,(1,7),3,4,6	2,(5,8),1,(3,7),4,6			8.0	160	3.0			
201730062104	ダ	右	1200	曇	良	16:55	JRA認定フレッシュ		2017-6-21	5	門別	4	(馬齢)		4.0	280.0	1.0	4.0	130	1.0	3.0	190	4.0	3-4	660.0	2.0	3-4	350	2.0	4-10	420	5.0	3-10	680	8.0	4=>3	1050.0	4.0	3-4-10	1100.0	3.0	4=>3=>10	4300.0	7.0			3,4,(1,5),6,2,11,10,8,7,9	3,4,1,5,10,6,(8,2),7,9,11			10.0	170	3.0	3-4	790.0	3.0
201730062105	ダ	右	1000	曇	良	17:25	JRA認定アタックチ		2017-6-21	5	門別	4	牝(馬齢)		6.0	440.0	3.0	6.0	130	2.0	2.0	120	1.0	2-6	450.0	3.0	2-6	220	3.0	6-7	350	5.0	2-7	320	4.0	6=>2	1020.0	6.0	2-6-7	1270.0	6.0	6=>2=>7	4020.0	14.0			6,2,(4,8),1,7,5-3	6,2,4,1,7,8,5-3			7.0	140	4.0			
201730062106	ダ	右	1600	雨	良	17:55	JRA認定アタックチ		2017-6-21	5	門別	4	(馬齢)		10.0	2100.0	6.0	10.0	240	6.0	2.0	130	1.0	2-10	1730.0	6.0	2-10	520	7.0	5-10	1,000	13.0	2-5	210	2.0	10=>2	8910.0	25.0	2-5-10	1740.0	6.0	10=>2=>5	22610.0	67.0	10,7,8,1,3,4,2,6,(5,9)	10,7,(1,8),(3,4),2,6,(5,9)	10,7,(4,2),3,1,6,(5,8,9)	10274135698			5.0	140	3.0	2-8	1630.0	6.0
201730062201	ダ	右	1200	曇	不良	15:10	「AIRDO絆の森」		2017-6-22	5	門別	5	牝(馬齢)		4.0	190.0	1.0	4.0	160	3.0	1.0	140	2.0	1-4	220.0	1.0	1-4	120	1.0	4-5	170	3.0	1-5	130	2.0	4=>1	530.0	2.0	1-4-5	160.0	1.0	4=>1=>5	710.0	1.0			4,5,(2,3,7),(1,6)	4,5,(3,7),(2,1),6								
201730062801	ダ	右	1500	晴	良	14:30	2歳未勝利		2017-6-28	6	門別	2	(馬齢)		3.0	1480.0	5.0	3.0	360	4.0	5.0	210	3.0	3-5	2610.0	9.0	3-5	660	8.0	3-4	400	5.0	4-5	260	3.0	3=>5	4350.0	17.0	3-4-5	1690.0	6.0	3=>5=>4	20500.0	70.0	(4,6),7,5,(1,2,3)	(4,6),7,5,3,1,2	4,7,6,(5,3)-1-2	(4,3),7,5=6,1-2								
201730062802	ダ	右	1000	晴	良	15:05	2歳未勝利		2017-6-28	6	門別	2	(馬齢)		2.0	180.0	1.0	2.0	110	1.0	7.0	120	2.0	2-7	190.0	1.0	2-7	160	1.0	2-9	300	4.0	7-9	470	6.0	2=>7	310.0	1.0	2-7-9	790.0	2.0	2=>7=>9	1620.0	4.0			(2,6),(1,8),9,5,3,7,4	(2,6),(1,8),(9,7),5,3,4			9.0	280	5.0	2-7	250.0	1.0
201730062803	ダ	右	1200	晴	良	15:35	3歳以上C4ー5		2017-6-28	6	門別	2	(馬齢)		3.0	510.0	2.0	3.0	130	2.0	6.0	110	1.0	3-6	270.0	1.0	3-6	180	1.0	3-8	760	10.0	6-8	790	13.0	3=>6	900.0	2.0	3-6-8	1370.0	4.0	3=>6=>8	7390.0	22.0			568311142101297	(5,6),8,3,1,11,4,(2,10,12),9,7			8.0	460	8.0	3-5	350.0	1.0
201730062804	ダ	右	1000	晴	良	16:10	JRA認定フレッシュ		2017-6-28	6	門別	2	(馬齢)		2.0	160.0	1.0	2.0	100	1.0	1.0	150	2.0	1-2	280.0	2.0	1-2	190	2.0	2-5	350	6.0	1-5	1,180	12.0	2=>1	440.0	2.0	1-2-5	1700.0	7.0	2=>1=>5	3790.0	12.0			(1,2),(3,8),(4,5)-6	1,2,3,8,5,4-6								
201730062805	ダ	右	1200	晴	良	16:40	JRA認定アタックチ		2017-6-28	6	門別	2	牝(馬齢)		1.0	230.0	1.0	1.0	110	1.0	3.0	110	2.0	1-3	220.0	1.0	1-3	170	2.0	1-5	170	3.0	3-5	150	1.0	1=>3	520.0	1.0	1-3-5	240.0	1.0	1=>3=>5	1220.0	2.0			5312768	5,3,(1,2),6,7,8								
201730062901	ダ	右	1200	曇	良	14:30	2歳未勝利		2017-6-29	6	門別	3	(馬齢)		5.0	190.0	2.0	5.0	100	2.0	10.0	120	3.0	5-10	870.0	2.0	5-10	230	4.0	5-6	130	1.0	6-10	230	3.0	5=>10	1230.0	3.0	5-6-10	280.0	1.0	5=>10=>6	1450.0	4.0			5,(9,10),7,3,2,(4,6),(1,8)	5,(9,10),(3,7),6,(2,4),1,8			6.0	100	1.0	5-8	550.0	2.0
201730062902	ダ	右	1600	曇	良	15:05	3歳以上C4ー3		2017-6-29	6	門別	3	(馬齢)		2.0	440.0	2.0	2.0	350	4.0	5.0	180	2.0	2-5	540.0	3.0	2-5	250	4.0	2-6	200	2.0	5-6	240	3.0	2=>5	1830.0	10.0	2-5-6	500.0	2.0	2=>5=>6	3220.0	10.0	6523714	6,5,2,3,(1,7),4	5623174	5,2,6,(3,1),7,4								
201730062903	ダ	右	1200	曇	良	15:35	3歳以上C4ー3		2017-6-29	6	門別	3	(馬齢)		1.0	150.0	1.0	1.0	100	1.0	5.0	110	2.0	1-5	210.0	1.0	1-5	130	1.0	1-3	460	8.0	3-5	770	10.0	1=>5	250.0	1.0	1-3-5	1050.0	5.0	1=>5=>3	3340.0	12.0			1562347	1,5-6,2,3,4,7								
201730062904	ダ	右	1200	曇	良	16:10	3歳以上C4ー3		2017-6-29	6	門別	3	(馬齢)		4.0	110.0	1.0	4.0	130	2.0	1.0	200	3.0	1-4	160.0	1.0	1-4	120	1.0	4-5	130	2.0	1-5	190	4.0	4=>1	200.0	1.0	1-4-5	150.0	1.0	4=>1=>5	340.0	1.0			(1,4),(3,2,6),7,5	1,4,2,6,(5,7),3								
201730062905	ダ	右	1000	曇	良	16:40	3歳以上C4ー3		2017-6-29	6	門別	3	(馬齢)		1.0	370.0	2.0	1.0	120	2.0	3.0	110	1.0	1-3	430.0	2.0	1-3	150	1.0	1-7	240	4.0	3-7	210	3.0	1=>3	950.0	4.0	1-3-7	740.0	3.0	1=>3=>7	3120.0	7.0			1,3,7,(6,4),(2,8),9,5	1,3,7,(6,4),2,(8,9),5			7.0	160	4.0	1-3	410.0	1.0
201730062906	ダ	右	1000	曇	良	17:10	JRA認定アタックチ		2017-6-29	6	門別	3	(馬齢)		3.0	490.0	3.0	3.0	160	3.0	7.0	120	1.0	3-7	490.0	2.0	3-7	290	3.0	3-6	1,420	10.0	6-7	1,650	12.0	3=>7	1570.0	7.0	3-6-7	4250.0	10.0	3=>7=>6	23890.0	54.0			(3,8),(1,7),6,4,5,2	(3,8),7,1,6,4-5,2			6.0	660	6.0			
201730062907	ダ	右	1600	曇	良	17:40	ベニバナ特別 		2017-6-29	6	門別	3	(馬齢)		5.0	370.0	2.0	5.0	100	1.0	4.0	100	2.0	4-5	510.0	3.0	4-5	200	2.0	2-5	140	1.0	2-4	210	3.0	5=>4	1250.0	6.0	2-4-5	370.0	1.0	5=>4=>2	2250.0	5.0	7,3,1,(9,4),5,2,6,8	7,3,(1,4),9,(2,5),6,8	(7,3,4),5,(1,2),9,6,8	4,(7,3,5),2,1,9,8,6			2.0	110	3.0	4-5	470.0	3.0
201730062908	ダ	右	1700	曇	良	18:15	JRA認定スーパーフ 		2017-6-29	6	門別	3	(馬齢)		2.0	440.0	2.0	2.0	170	2.0	8.0	570	7.0	2-8	5420.0	17.0	2-8	1,900	21.0	2-10	650	9.0	8-10	2,240	22.0	2=>8	9910.0	34.0	2-8-10	7910.0	28.0	2=>8=>10	63370.0	199.0	4,(7,9),(2,5),3,10,1,8,6	4,7,9,2,5,3,(1,10),(6,8)	(2,4),9,7,(5,3),10,(6,1),8	2,4,9,7,5,3,10,8,(6,1)			10.0	210	5.0	2-7	1360.0	8.0
201730062909	ダ	右	1200	曇	良	18:50	シャクナゲ特別 		2017-6-29	6	門別	3	(別定)		6.0	120.0	1.0	6.0	100	1.0	8.0	270	6.0	6-8	1570.0	3.0	6-8	250	3.0	2-6	100	1.0	2-8	390	7.0	6=>8	1970.0	4.0	2-6-8	520.0	3.0	6=>8=>2	3870.0	13.0			(2,5,6),9,(1,8),(3,4),7	6,2,5,(1,8),9,3,4,7			2.0	100	2.0	6-8	1510.0	4.0
201730062910	ダ	右	1200	曇	良	19:25	ビヤパーティーAib 		2017-6-29	6	門別	3	(別定)		2.0	170.0	1.0	2.0	100	2.0	3.0	100	1.0	2-3	160.0	1.0	2-3	120	1.0	2-8	190	2.0	3-8	270	4.0	2=>3	300.0	1.0	2-3-8	290.0	1.0	2=>3=>8	840.0	1.0			2,(3,7),8,9,4,5,1,6	237894516			8.0	120	3.0	2-3	140.0	1.0
201730062911	ダ	右	1800	曇	良	20:00	みついし蓬莱山まつり 		2017-6-29	6	門別	3	(別定)		7.0	480.0	2.0	7.0	150	3.0	3.0	120	2.0	3-7	280.0	1.0	3-7	180	2.0	4-7	1,030	11.0	3-4	510	7.0	7=>3	960.0	4.0	3-4-7	1350.0	5.0	7=>3=>4	6850.0	24.0	3,7,6,4,8,9,(2,5),1	3,7,6,4,8,9,(2,5),1	(3,7)-6,8,4,9,1,5,2	(3,7),8,6,4-9,(5,1),2			4.0	260	5.0	3-7	320.0	1.0
201730062912	ダ	右	1200	曇	良	20:40	栄冠賞〔H2〕	G	2017-6-29	6	門別	3	(馬齢)		9.0	970.0	5.0	9.0	240	5.0	11.0	150	1.0	9-11	1750.0	7.0	9-11	660	8.0	5-9	620	7.0	5-11	310	3.0	9=>11	3130.0	12.0	5-9-11	2240.0	6.0	9=>11=>5	15290.0	45.0			(3,10,12),13,(2,5),(4,9),1,(7,8),11-6	(3,10,12),5,9,(4,13),(1,2,11),7,8-6			5.0	170	3.0	6-7	1550.0	7.0
201730070501	ダ	右	1200	晴	重	14:40	2歳牝馬未勝利		2017-7-5	6	門別	4	牝(馬齢)		5.0	260.0	2.0	5.0	100	1.0	7.0	110	3.0	5-7	650.0	3.0	5-7	170	2.0	2-5	130	1.0	2-7	200	3.0	5=>7	760.0	4.0	2-5-7	200.0	1.0	5=>7=>2	1780.0	4.0			5,7,(4,6),1,2,8,3	5,7,(4,6),1,2,3,8			2.0	100	2.0			
201730070502	ダ	右	1200	晴	稍重	15:15	2歳牝馬未勝利		2017-7-5	6	門別	4	牝(馬齢)		3.0	440.0	3.0	3.0	100	3.0	8.0	100	1.0	3-8	330.0	2.0	3-8	130	3.0	2-3	120	2.0	2-8	100	1.0	3=>8	900.0	4.0	2-3-8	120.0	1.0	3=>8=>2	1280.0	4.0			(8,2),(1,6),3,4,5,7	(8,2),(1,6),3,(4,5),7			2.0	100	2.0			
201730070503	ダ	右	1000	晴	稍重	15:50	2歳未勝利		2017-7-5	6	門別	4	(馬齢)		4.0	170.0	1.0	4.0	110	1.0	6.0	170	3.0	4-6	410.0	2.0	4-6	210	2.0	4-7	130	1.0	6-7	230	3.0	4=>6	750.0	3.0	4-6-7	380.0	1.0	4=>6=>7	1850.0	4.0			4,(7,8,9),6,(3,5,1)	47986135			7.0	120	2.0	4-6	530.0	2.0
201730070504	ダ	右	1000	晴	稍重	16:20	2歳未勝利		2017-7-5	6	門別	4	(馬齢)		1.0	360.0	2.0	1.0	150	3.0	7.0	290	5.0	1-7	3960.0	9.0	1-7	530	8.0	1-9	180	2.0	7-9	320	5.0	1=>7	6620.0	15.0	1-7-9	1450.0	5.0	1=>7=>9	22190.0	47.0			9,(7,8),1,6,4,(3,5)	9,7,8,1,6,4,(3,5)			9.0	110	1.0	1-7	1680.0	6.0
201730070505	ダ	右	1000	晴	稍重	16:55	JRA認定アタックチ		2017-7-5	6	門別	4	(馬齢)		7.0	170.0	1.0	7.0	110	1.0	1.0	130	2.0	1-7	330.0	1.0	1-7	130	1.0	2-7	310	4.0	1-2	310	5.0	7=>1	470.0	2.0	1-2-7	530.0	2.0	7=>1=>2	1440.0	3.0			2671384	(2,7),6,1,(3,8),4								
201730070506	ダ	右	1700	晴	稍重	17:25	JRA認定アタックチ		2017-7-5	6	門別	4	(馬齢)		7.0	260.0	1.0	7.0	190	2.0	6.0	310	6.0	6-7	2790.0	13.0	6-7	1,180	11.0	7-11	1,230	13.0	6-11	2,390	25.0	7=>6	3540.0	13.0	6-7-11	9970.0	31.0	7=>6=>11	37470.0	130.0	1,(5,11,12),6,10,2,(8,7),4,(3,9)	(1,5),(11,12),6,(2,10),7,8,4,9,3	1,11,(5,12),7,6,(2,9),8,4,10,3	7,12,11,1,6,(5,8),9,2,4,(10,3)			11.0	580	8.0	5-6	500.0	2.0
201730070507	ダ	右	1000	晴	稍重	17:55	3歳以上C3ー3C4		2017-7-5	6	門別	4	(馬齢)		8.0	140.0	1.0	8.0	120	1.0	3.0	300	6.0	3-8	650.0	3.0	3-8	330	3.0	6-8	420	4.0	3-6	2,430	24.0	8=>3	830.0	3.0	3-6-8	1430.0	5.0	8=>3=>6	6300.0	22.0			6,8,2,4,(1,3,5,7)	(6,8),2,(3,4),1,7,5			6.0	270	4.0			
201730070508	ダ	右	1200	晴	稍重	18:25	3歳以上C3ー3C4		2017-7-5	6	門別	4	(馬齢)		7.0	410.0	3.0	7.0	160	3.0	8.0	160	2.0	7-8	590.0	3.0	7-8	280	3.0	3-7	450	5.0	3-8	620	7.0	7=>8	1330.0	5.0	3-7-8	1620.0	6.0	7=>8=>3	6810.0	22.0			(1,6,7),(3,4,8),2,5	7,(6,8),(1,3,4),2,5			3.0	220	4.0			
201730070509	ダ	右	1600	晴	稍重	18:55	3歳以上C3ー3C4		2017-7-5	6	門別	4	(馬齢)		7.0	140.0	1.0	7.0	110	1.0	4.0	150	2.0	4-7	380.0	1.0	4-7	190	1.0	6-7	320	4.0	4-6	790	11.0	7=>4	630.0	1.0	4-6-7	1150.0	3.0	7=>4=>6	2930.0	4.0	3,(5,7),(6,11),1,10,8,12,(4,9),2	3,(5,7),(6,11),(1,10),8,12,4,9,2	(3,5,7),6,11,10,8,(1,4,12)-9-2	7,5,6,(3,10),(4,11,8),12,1-9=2			6.0	150	3.0	4-6	410.0	1.0
201730070510	ダ	右	1200	晴	稍重	19:30	ルビー特別 		2017-7-5	6	門別	4	(馬齢)		7.0	480.0	4.0	7.0	300	4.0	6.0	190	2.0	6-7	1240.0	7.0	6-7	430	6.0	5-7	1,130	15.0	5-6	720	11.0	7=>6	2730.0	15.0	5-6-7	2880.0	15.0	7=>6=>5	17150.0	79.0			(4,6),7,(2,5),3,1	(4,6),7,2,5,3,1								
201730070601	ダ	右	1200	晴	稍重	14:30	2歳未勝利		2017-7-6	6	門別	5	(馬齢)		5.0	110.0	1.0	5.0	100	1.0	9.0	140	4.0	5-9	460.0	3.0	5-9	200	2.0	4-5	180	1.0	4-9	350	6.0	5=>9	580.0	2.0	4-5-9	400.0	1.0	5=>9=>4	1130.0	2.0			5,6,9,4,(3,8),2-1=7	5,(6,9),4,(3,8),2-1=7			4.0	120	2.0	5-8	270.0	1.0
201730070602	ダ	右	1200	晴	稍重	15:00	2歳未勝利		2017-7-6	6	門別	5	(馬齢)		7.0	210.0	2.0	7.0	100	2.0	4.0	100	1.0	4-7	160.0	1.0	4-7	130	1.0	7-9	320	6.0	4-9	220	3.0	7=>4	470.0	2.0	4-7-9	450.0	2.0	7=>4=>9	1950.0	5.0			7,(5,9),(3,4),2,10-(1,8)	(5,7),9,4,3,(2,10)-8,1			9.0	150	4.0	4-7	220.0	1.0
201730070603	ダ	右	1700	晴	稍重	15:30	2歳未勝利		2017-7-6	6	門別	5	(馬齢)		4.0	230.0	1.0	4.0	110	2.0	5.0	120	3.0	4-5	700.0	4.0	4-5	220	1.0	4-7	230	3.0	5-7	370	7.0	4=>5	920.0	3.0	4-5-7	760.0	2.0	4=>5=>7	2850.0	6.0	1,4,6,7,(2,3),(5,8,9)	1-4,6,7,(2,3,9),5,8	1,(4,7),5,2,3,9,(8,6)	4,7,(1,5),2,3,(8,9)-6			7.0	110	1.0	4-5	680.0	4.0
201730070604	ダ	右	1000	晴	稍重	16:00	JRA認定フレッシュ		2017-7-6	6	門別	5	(馬齢)		1.0	710.0	4.0	1.0	210	5.0	10.0	120	2.0	1-10	1760.0	7.0	1-10	450	9.0	1-2	260	4.0	2-10	220	2.0	1=>10	3310.0	13.0	1-2-10	580.0	2.0	1=>10=>2	10960.0	34.0			10,6,7,1,(3,8),5,(2,4)	10,(1,6),7,2,(3,5),4,8			2.0	100	1.0	1-8	2230.0	7.0
201730070605	ダ	右	1200	晴	稍重	16:35	JRA認定フレッシュ		2017-7-6	6	門別	5	牝(馬齢)		2.0	140.0	1.0	2.0	130	2.0	7.0	500	7.0	2-7	1240.0	5.0	2-7	610	7.0	1-2	240	2.0	1-7	2,460	22.0	2=>7	2120.0	7.0	1-2-7	3660.0	10.0	2=>7=>1	10310.0	40.0			26418753	2,6,(4,1),7,8,3,5			1.0	270	5.0			
201730070606	ダ	右	1200	晴	稍重	17:05	JRA認定アタックチ		2017-7-6	6	門別	5	(馬齢)		4.0	420.0	2.0	4.0	120	2.0	7.0	100	1.0	4-7	320.0	1.0	4-7	160	1.0	2-4	430	6.0	2-7	280	4.0	4=>7	800.0	3.0	2-4-7	840.0	3.0	4=>7=>2	5110.0	15.0			(4,7),9,5,6,8,2,1,3	475968213			2.0	160	4.0	4-7	360.0	2.0
201730071101	ダ	右	1000	曇	良	15:10	2歳未勝利		2017-7-11	7	門別	1	(馬齢)		6.0	120.0	1.0	6.0	100	1.0	3.0	100	3.0	3-6	200.0	1.0	3-6	120	1.0	1-6	160	2.0	1-3	370	5.0	6=>3	220.0	1.0	1-3-6	430.0	1.0	6=>3=>1	900.0	1.0			(3,6),(1,9),4,10,5,2-8	(3,6),(1,9),4,10,(2,5)-8			1.0	100	2.0	3-6	210.0	1.0
201730071102	ダ	右	1500	曇	良	15:45	3歳以上C4ー6		2017-7-11	7	門別	1	(馬齢)		3.0	130.0	1.0	3.0	130	1.0	1.0	160	3.0	1-3	380.0	2.0	1-3	140	2.0	3-6	110	1.0	1-6	140	3.0	3=>1	460.0	2.0	1-3-6	170.0	1.0	3=>1=>6	770.0	2.0	4325167	4,3,(1,2),(5,6),7	4,3,(1,2,6),5-7	3,4,(1,6)-5-2,7								
201730071103	ダ	右	1200	曇	良	16:15	3歳以上C4ー6		2017-7-11	7	門別	1	(馬齢)		1.0	240.0	1.0	1.0	170	3.0	4.0	180	4.0	1-4	550.0	2.0	1-4	200	2.0	1-2	230	5.0	2-4	230	4.0	1=>4	810.0	3.0	1-2-4	740.0	4.0	1=>4=>2	2720.0	8.0			1,4,2,7,3,5-6	1,4,2,7,(3,5)-6								
201730071104	ダ	右	1200	曇	良	16:45	3歳以上C4ー6		2017-7-11	7	門別	1	(馬齢)		2.0	2100.0	5.0	2.0	630	4.0	7.0	180	2.0	2-7	1400.0	6.0	2-7	230	4.0	2-3	280	6.0	3-7	120	1.0	2=>7	4800.0	13.0	2-3-7	420.0	2.0	2=>7=>3	12380.0	29.0			(3,4,7),(1,2),5,6	3,(4,7),(1,2),5,6								
201730071105	ダ	右	1000	曇	良	17:20	3歳以上C4ー6		2017-7-11	7	門別	1	(馬齢)		7.0	140.0	1.0	7.0	110	1.0	6.0	190	4.0	6-7	540.0	2.0	6-7	230	2.0	7-10	1,380	11.0	6-10	3,970	21.0	7=>6	670.0	3.0	6-7-10	5780.0	13.0	7=>6=>10	12400.0	35.0			(2,6),7,1,5,(4,10),8,3	6,2,7,(1,5),10,4,8,3			10.0	410	7.0	6-7	500.0	2.0
201730071106	ダ	右	1700	曇	良	17:50	JRA認定ウィナーズ 		2017-7-11	7	門別	1	(別定)		3.0	290.0	2.0	3.0	140	2.0	1.0	120	1.0	1-3	210.0	1.0	1-3	150	2.0	3-5	250	5.0	1-5	250	4.0	3=>1	440.0	1.0	1-3-5	430.0	2.0	3=>1=>5	1600.0	5.0	16523	16523	(1,5,3),(2,6)	(1,5,3),2,6								
