	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200507020709	ダ	左	1700	雨	重	14:35	インディアトロフィー 		2005-6-11	2	中京	7	3歳500万下	(混)[指](馬齢)	16	320	1	16	140	1	10	170	3	8	150	2	5-8	840	1	10-16	920	2	10-16	430	3	8-16	360	1	8-10	420	2	16=>10	1640	2	8-10-16	1480	1	(*12,8)(1,10)(5,14,15)(3,16)-2(6,11)9-4,13-7	(12,*8)(1,10)15(3,14)(5,16)2(6,11)-9,4,13-7	8(12,10)(1,14,16)3(5,15,2,6)11(9,13)-4=7	8,10(12,1,16)14(5,3,2)6,15(9,13)(4,11)-7	7.1 - 10.6 - 11.6 - 12.7 - 12.3 - 12.4 - 13.3 - 12.9 - 12.8	7.1 - 17.7 - 29.3 - 42.0 - 54.3 - 66.7 - 80.0 - 92.9 - 105.7 (29.3-39.0)	16=>10=>8	5170.0	1.0
200507020710	芝	左	2000	雨	重	15:10	フィリピントロフィー 		2005-6-11	2	中京	7	4歳以上1000万下	(混)[指](別定)	6	550	2	6	220	2	9	290	6	5	270	5	3-5	920	3	6-9	2770	13	6-9	990	13	5-6	930	10	5-9	1,420	15	6=>9	4100	14	5-6-9	6820	19	2(12,17)(5,8,16)(1,10,15)13(3,4,14)(6,7,11)-9	2,12(5,8,17)16(1,10)15,4(3,13,14)6,7-11,9	(*5,8,12)17(2,10)1,16(3,6,13,15)(7,14)9,4-11	(*5,12)8-17,10(6,1)(13,15,14)(3,16,9)2(4,7)-11	12.6 - 11.2 - 12.2 - 12.5 - 12.6 - 12.2 - 12.6 - 12.4 - 12.7 - 13.1	12.6 - 23.8 - 36.0 - 48.5 - 61.1 - 73.3 - 85.9 - 98.3 - 111.0 - 124.1 (36.0-38.2)	6=>9=>5	30560.0	81.0
200507020711	芝	左	1200	曇	重	15:45	タイランドカップ 		2005-6-11	2	中京	7	4歳以上1600万下	(混)[指](ハンデ)	14	880	5	14	270	5	7	730	11	13	230	3	5-8	1880	9	7-14	12060	44	7-14	2,670	39	13-14	750	7	7-13	2,990	44	14=>7	22810	86	7-13-14	25770	92			4(3,12,14,13)9,8(1,10,11)2,7-5,6	(4,12,*14)(3,9,13)-(7,8)(1,10,11)-2,5,6	12.1 - 10.7 - 11.4 - 11.9 - 12.2 - 13.0	12.1 - 22.8 - 34.2 - 46.1 - 58.3 - 71.3 (34.2-37.1)	14=>7=>13	194360.0	608.0
200507020712	ダ	左	1700	曇	重	16:20	4歳以上1000万下		2005-6-11	2	中京	7	4歳以上1000万下	(混)[指](別定)	6	450	2	6	170	2	14	450	7	4	250	5	3-7	2860	13	6-14	3310	11	6-14	1,040	10	4-6	610	6	4-14	1,850	21	6=>14	5170	20	4-6-14	6890	20	(7,*10,16)(3,6)9(1,2)11(5,8,12)4-15,13-14	(*7,10)(3,6,16)-(1,9)(2,11)(4,5,8)12=15,13,14	(*7,10,6)-1(5,9)(16,11,12)(3,4,8)-(2,15)(13,14)	(7,*6)-10,1,5(4,9,12)8,16(3,15)(14,11)(2,13)	6.9 - 10.8 - 11.2 - 12.8 - 12.3 - 12.3 - 12.8 - 12.5 - 13.3	6.9 - 17.7 - 28.9 - 41.7 - 54.0 - 66.3 - 79.1 - 91.6 - 104.9 (28.9-38.6)	6=>14=>4	40280.0	119.0
200507020801	ダ	左	1700	晴	稍重	10:10	3歳未勝利		2005-6-12	2	中京	8	3歳未勝利	[指](馬齢)	14	720	3	14	210	3	8	120	1	16	1,860	13	4-7	490	2	8-14	770	2	8-14	410	3	14-16	6,390	47	8-16	3,570	32	14=>8	2120	6	8-14-16	21150	55	(*2,14)16(8,10)9(15,13)(4,5,11)(3,6)12,7-1	(*2,14)(8,10,16)9(5,15,13)-(4,11)6(3,12)7-1	(*2,14,16)8(9,11)13(10,3)5-6,7,15,12(4,1)	(*2,14)16,8(9,11)(13,3)-5,10(6,7)-(15,1)(4,12)	7.1 - 11.0 - 11.8 - 13.5 - 12.9 - 12.5 - 12.8 - 12.8 - 12.1	7.1 - 18.1 - 29.9 - 43.4 - 56.3 - 68.8 - 81.6 - 94.4 - 106.5 (29.9-37.7)			
200507020802	芝	左	2000	晴	良	10:40	3歳未勝利		2005-6-12	2	中京	8	3歳未勝利	牝[指](馬齢)	6	370	2	6	190	2	17	930	9	15	1,620	11	3-8	670	3	6-17	7060	21	6-17	2,230	20	6-15	4,590	39	15-17	28,130	102	6=>17	9480	26	6-15-17	146840	200	1,9(5,11)14-(10,6,7)(4,8,15)(16,17)(2,3,13,18)-12	1(9,11)5,14(10,6,7)(8,15)4(16,17)(2,3,13)18,12	1,9,5,11(14,6)(15,16,17,13)7(10,3)(4,12)(2,8)-18	(1,*9)(5,6)(14,16,17,13)(15,11)(3,12)4(10,7)2-8-18	12.5 - 10.8 - 11.8 - 12.5 - 12.9 - 12.5 - 12.8 - 13.1 - 12.4 - 12.6	12.5 - 23.3 - 35.1 - 47.6 - 60.5 - 73.0 - 85.8 - 98.9 - 111.3 - 123.9 (35.1-38.1)			
200507020803	ダ	左	1000	晴	良	11:10	3歳未勝利		2005-6-12	2	中京	8	3歳未勝利	(混)[指](馬齢)	14	1360	6	14	470	7	4	280	4	5	410	6	2-7	1090	6	4-14	4430	16	4-14	1,560	15	5-14	2,460	22	4-5	1,570	16	14=>4	10580	32	4-5-14	16710	40			3,12,14-(4,6)(9,10)5-11,16(13,15)(1,7)8,2	3,12,14-4-(5,6,9)10-11-16(1,13)7(8,15)2	12.0 - 10.4 - 12.0 - 12.1 - 12.8	12.0 - 22.4 - 34.4 - 46.5 - 59.3 (34.4-36.9)			
200507020804	障		2800	晴	良	11:40	障害3歳以上未勝利		2005-6-12	2	中京	8	障害3歳以上未勝利	(定量)	12	520	2	12	150	2	1	130	1	5	160	3	1-7	620	2	1-12	670	1	1-12	280	1	5-12	550	6	1-5	370	4	12=>1	1580	3	1-5-12	1520	3	8,1-(10,5)(12,3)-14-2-(11,4)9(7,6)=13	(1,*8)=5(10,12,3)=14-2-4,11-(7,9)-6=13	1-8=12-10(5,3)=4-2-9(11,14)7=6=13	1-12-8=5-3,10=4=(2,9)(11,7)-14-6=13					
200507020805	芝	左	1200	晴	良	12:30	3歳未勝利		2005-6-12	2	中京	8	3歳未勝利	(混)[指](馬齢)	15	570	3	15	250	4	7	530	6	3	820	9	4-7	3410	14	7-15	4840	16	7-15	1,610	16	3-15	2,650	29	3-7	4,900	46	15=>7	7780	27	3-7-15	38930	110			(10,*17)7(1,2,18)15(6,12,14)(3,11)(8,13)(4,5,9,16)	7(10,17)1(15,18)2(3,6,12)(11,14)(5,8)13(4,9,16)	12.0 - 10.5 - 11.3 - 12.1 - 12.2 - 13.0	12.0 - 22.5 - 33.8 - 45.9 - 58.1 - 71.1 (33.8-37.3)			
200507020806	芝	左	1800	晴	良	13:00	3歳500万下		2005-6-12	2	中京	8	3歳500万下	(特指)(馬齢)	1	730	3	1	210	2	2	140	1	4	590	10	1-2	740	1	1-2	1000	1	1-2	410	1	1-4	3,700	44	2-4	1,990	26	1=>2	2440	5	1-2-4	12660	45	12,9,15(5,7,14)(2,6)-(4,8,13)1,3,10=11	12,9,5(7,14,15)(2,6)13(4,8)(1,3,10)=11	(12,*9)(5,2,15)13(6,7,14)(1,10)4,3-8=11	9(12,2,13,1)(5,6,15)(7,14,10)4,3-8=11	12.0 - 11.9 - 12.5 - 12.5 - 11.7 - 12.6 - 12.5 - 12.3 - 12.6	12.0 - 23.9 - 36.4 - 48.9 - 60.6 - 73.2 - 85.7 - 98.0 - 110.6 (36.4-37.4)			
200507020807	ダ	左	1700	晴	良	13:30	4歳以上500万下		2005-6-12	2	中京	8	4歳以上500万下	(混)[指](別定)	8	770	2	8	290	4	14	340	7	6	240	2	4-7	3390	17	8-14	4780	20	8-14	1,330	14	6-8	1,240	13	6-14	1,370	15	8=>14	8020	30	6-8-14	12330	38	8(4,14)15(3,5)(1,6,10)(2,11,16)(7,12)-(9,13)	(*8,4,14)(3,5,15)(1,6,10)(2,11)(7,12,16)(9,13)	8(4,14,15)(3,5,6,10,11)-(12,2)1(9,7,13)-16	8,14,4(3,5,15)(6,11)12(2,10)(1,13)(9,7)-16	7.0 - 10.9 - 11.6 - 13.5 - 12.9 - 12.4 - 12.6 - 12.2 - 12.9	7.0 - 17.9 - 29.5 - 43.0 - 55.9 - 68.3 - 80.9 - 93.1 - 106.0 (29.5-37.7)			
200507020808	芝	左	2500	晴	良	14:00	4歳以上500万下		2005-6-12	2	中京	8	4歳以上500万下	(混)[指](別定)	14	540	3	14	230	3	11	1,220	12	13	440	7	6-7	4000	18	11-14	16450	49	11-14	5,440	56	13-14	1,140	11	11-13	10,420	84	14=>11	26670	81	11-13-14	62540	168	12,9,14(4,7)3(6,10)(2,13,16,8)(11,15)-1 5	12,9,14(4,3,7)(6,13,10)(2,16,8)(11,15)-1 5	(*9,14)12(4,13,3)(6,8)(2,16,10,7,15)11=1 5	(9,*14)13(4,3)(6,16,12,10,8,15)(2,11)-(1,7) 5	7.2 - 11.6 - 12.3 - 12.7 - 12.9 - 13.2 - 13.5 - 13.3 - 12.3 - 12.3 - 12.2 - 12.0 - 12.5	7.2 - 18.8 - 31.1 - 43.8 - 56.7 - 69.9 - 83.4 - 96.7 - 109.0 - 121.3 - 133.5 - 145.5 - 158.0 (31.1-36.7)			
200507020809	芝	左	2000	晴	良	14:35	マカオJCトロフィー 		2005-6-12	2	中京	8	3歳500万下	(混)(特指)(馬齢)	8	1400	8	8	320	6	3	150	1	10	400	8	2-5	1750	7	3-8	2320	10	3-8	950	11	8-10	1,900	30	3-10	810	8	8=>3	5540	25	3-8-10	10440	43	(*5,6)-(2,8)(3,12)1,7,15-11(4,13)9,10,14	5,6(2,8)(3,12)(1,7)-15-11-(4,13)9,10,14	5(6,8)2(3,12,7)(15,1,11)(13,10)14-(4,9)	(*5,6,8)2(15,3,12,7)11(1,10)13,14-(4,9)	12.4 - 11.4 - 12.0 - 13.1 - 13.4 - 12.3 - 12.6 - 12.4 - 12.1 - 12.4	12.4 - 23.8 - 35.8 - 48.9 - 62.3 - 74.6 - 87.2 - 99.6 - 111.7 - 124.1 (35.8-36.9)	8=>3=>10	70280.0	265.0
200507020810	ダ	左	1700	晴	良	15:10	香港JCトロフィー 		2005-6-12	2	中京	8	4歳以上1600万下	(混)[指](別定)	8	300	1	8	150	1	16	340	7	11	310	5	4-8	930	2	8-16	2260	6	8-16	1,100	8	8-11	840	5	11-16	2,360	33	8=>16	3370	8	8-11-16	7830	21	16-11,14(12,15)(8,10)6(5,13)(7,4)(1,2)-(3,9)	16,11(12,14)15(8,10)(6,5,13)(7,4)(1,2)(3,9)	16,11,14(8,15)10(5,13)(12,1,4)(7,3,2)6,9	16,11(8,14,15)(5,10,13)1(7,4,2)(12,3,9)-6	6.8 - 10.9 - 12.4 - 14.1 - 12.8 - 12.1 - 12.4 - 12.2 - 12.4	6.8 - 17.7 - 30.1 - 44.2 - 57.0 - 69.1 - 81.5 - 93.7 - 106.1 (30.1-37.0)	8=>16=>11	42550.0	108.0
200507020811	芝	左	1200	晴	良	15:45	中スポ賞ファルコンS	G3	2005-6-12	2	中京	8	3歳オープン	(混)(特指)(別定)	17	4310	13	17	890	13	1	370	6	16	210	2	1-8	1110	2	1-17	27260	79	1-17	6,230	74	16-17	2,560	36	1-16	1,460	14	17=>1	68610	181	1-16-17	50310	164			(*4,18)(6,12)(16,17)(2,14)-(8,9,11)13-10,1,7-(3,5,15)	4(18,16)(6,17)(2,12,14,9,11)-8(13,10)(1,7)5(3,15)	11.6 - 10.2 - 11.2 - 12.0 - 12.3 - 12.6	11.6 - 21.8 - 33.0 - 45.0 - 57.3 - 69.9 (33.0-36.9)	17=>1=>16	377520.0	1107.0
200507020812	芝	左	1200	晴	良	16:20	マラヤンRAT 		2005-6-12	2	中京	8	4歳以上1000万下	(混)[指](別定)	8	340	1	8	140	1	4	240	5	7	150	2	4-6	930	6	4-8	1860	6	4-8	730	8	7-8	230	1	4-7	660	7	8=>4	3110	9	4-7-8	1980	4			12(4,9)(5,7)(1,6,11)(10,8,3)2	12(4,9,7)(6,11,8)(1,2,5,10,3)	11.8 - 10.6 - 11.5 - 12.1 - 12.0 - 12.1	11.8 - 22.4 - 33.9 - 46.0 - 58.0 - 70.1 (33.9-36.2)	8=>4=>7	12740.0	19.0
200507030101	ダ	左	1700	晴	良	10:00	2歳未勝利		2005-12-3	3	中京	1	2歳未勝利	(混)(馬齢)	6	20980	11	6	3,120	12	4	140	1	8	140	2	2-3	7610	19	4-6	21230	37	4-6	8,580	48	6-8	3,010	32	4-8	270	1	6=>4	65770	93	4-6-8	21910	61	(3,*4)2(8,9,13,15)-(6,12)7(5,16)(10,11)1,14	4(3,15)(2,13)(8,9)(6,12)(5,7)16(10,11)-1,14	(*4,15)(3,9)(8,5,12)(2,16)(6,13)(10,7,11)(1,14)	4,15-(8,9)(3,5)(6,12)(2,16)(10,11)(1,13)14,7	6.9 - 11.0 - 11.7 - 13.5 - 13.2 - 13.3 - 13.5 - 13.2 - 12.5	6.9 - 17.9 - 29.6 - 43.1 - 56.3 - 69.6 - 83.1 - 96.3 - 108.8 (29.6-39.2)			
200507030102	ダ	左	1000	晴	良	10:30	2歳新馬		2005-12-3	3	中京	1	2歳新馬	(馬齢)	9	240	2	9	100	1	3	110	2	1	130	3	3-8	360	1	3-9	350	1	3-9	140	1	1-9	250	3	1-3	210	2	9=>3	760	2	1-3-9	520	1			(*1,2)9(3,5,8)-(6,10)-4=7	(*1,2)(3,9)(5,8)(6,10)-4=7	12.9 - 11.6 - 12.7 - 12.8 - 12.0	12.9 - 24.5 - 37.2 - 50.0 - 62.0 (37.2-37.5)			
200507030103	ダ	左	1700	晴	良	11:00	3歳以上500万下		2005-12-3	3	中京	1	3歳以上500万下	(別定)	13	1640	6	13	380	7	2	110	1	14	280	3	1-7	570	2	2-13	1220	5	2-13	550	6	13-14	1,730	14	2-14	490	4	13=>2	5000	17	2-13-14	3730	11	14(2,5,8)13(4,7,16)15,6(3,12,10)-9-(11,1)	14(2,5,8)(4,13)(7,16)(6,15)12(3,10)(9,1)11	(*14,8)(2,13)16(4,5,15)(7,1)(12,3)(6,10)-(11,9)	(*14,13)(2,8)16(4,1)(7,15)(5,3)(12,6,10)11,9	7.1 - 11.0 - 11.7 - 13.2 - 12.8 - 12.8 - 13.1 - 12.7 - 12.7	7.1 - 18.1 - 29.8 - 43.0 - 55.8 - 68.6 - 81.7 - 94.4 - 107.1 (29.8-38.5)			
200507030104	芝	左	1200	晴	良	11:30	2歳未勝利		2005-12-3	3	中京	1	2歳未勝利	牝(馬齢)	2	390	1	2	160	1	7	230	5	9	170	3	1-4	1440	8	2-7	1630	5	2-7	580	6	2-9	420	3	7-9	570	5	2=>7	2810	7	2-7-9	2380	4			2(3,5)(4,9,7)(12,14)(1,13,10,15)(18,17)(6,16)8=11	2(3,5)(4,7)(9,14)(1,12)(13,15)(18,6,17)10(16,8)=11	12.1 - 10.6 - 11.3 - 12.0 - 11.8 - 11.9	12.1 - 22.7 - 34.0 - 46.0 - 57.8 - 69.7 (34.0-35.7)			
200507030105	ダ	左	1000	曇	良	12:00	3歳以上500万下		2005-12-3	3	中京	1	3歳以上500万下	牝(別定)	10	380	2	10	180	2	5	470	8	16	130	1	3-5	4020	15	5-10	5800	23	5-10	2,170	29	10-16	330	1	5-16	1,030	13	10=>5	12050	48	5-10-16	6370	19			16(4,10,15,7,9)2(6,13)(5,8,14)(3,11)(1,12)	16(10,7)(4,15,9)(2,6)13(5,14)(3,11,8)-1,12	12.3 - 11.0 - 12.1 - 12.3 - 12.0	12.3 - 23.3 - 35.4 - 47.7 - 59.7 (35.4-36.4)			
200507030106	ダ	左	2300	曇	良	12:50	3歳以上500万下		2005-12-3	3	中京	1	3歳以上500万下	(別定)	1	580	3	1	190	2	3	200	3	15	520	7	1-2	1090	5	1-3	1520	4	1-3	690	5	1-15	1,930	19	3-15	1,570	16	1=>3	3080	9	1-3-15	8360	26	(*3,9)(2,4)(13,5)7(6,15,10)(1,14)-(11,16)-(8,12)	3,9(2,4)(13,5)7(6,15,10)1-(11,16,14)-(8,12)	(3,*1)9,5(2,10)15-(13,7,8)4(6,16,14)-11-12	1,3,9(2,5)(15,10)-(7,8)13-(16,14)(6,4)-11-12	7.3 - 11.3 - 12.1 - 13.1 - 12.3 - 12.3 - 14.2 - 13.2 - 12.5 - 13.3 - 13.3 - 13.6	7.3 - 18.6 - 30.7 - 43.8 - 56.1 - 68.4 - 82.6 - 95.8 - 108.3 - 121.6 - 134.9 - 148.5 (30.7-40.2)			
200507030107	ダ	左	1700	晴	良	13:20	3歳以上500万下		2005-12-3	3	中京	1	3歳以上500万下	牝(別定)	9	290	1	9	150	1	10	210	3	2	250	5	5-5	840	2	9-10	850	2	9-10	400	2	2-9	460	3	2-10	920	9	9=>10	1330	3	2-9-10	2900	6	(*5,14)(8,10,15)(2,9)(1,7,13,16)(3,6)(4,11)-12	5(8,14)(10,15)(2,9)(1,7,13,16)-(3,6)(4,11)-12	5(8,10,14,15,9)(2,4)(7,16)(1,13,11,12)(6,3)	(*5,15,9)(8,10,2,4)(7,14)(16,11,12)13(1,6,3)	7.1 - 11.0 - 11.9 - 13.1 - 12.8 - 12.7 - 13.4 - 12.7 - 13.0	7.1 - 18.1 - 30.0 - 43.1 - 55.9 - 68.6 - 82.0 - 94.7 - 107.7 (30.0-39.1)			
200507030108	芝	左	1200	晴	良	13:50	3歳以上500万下		2005-12-3	3	中京	1	3歳以上500万下	(別定)	17	1830	8	17	270	5	2	290	6	13	150	1	1-8	5170	22	2-17	5600	22	2-17	1,360	19	13-17	510	3	2-13	610	5	17=>2	10870	45	2-13-17	4000	11			12-13(1,10,17)-(2,7,16)11,6,5(4,18)(3,15)(8,9,14)	12-(13,17)(1,10)7(2,16)(11,6)(5,4,18,15)(3,8,9)14	12.1 - 10.5 - 10.9 - 11.6 - 12.1 - 12.0	12.1 - 22.6 - 33.5 - 45.1 - 57.2 - 69.2 (33.5-35.7)			
200507030109	ダ	左	1000	晴	良	14:25	3歳以上500万下		2005-12-3	3	中京	1	3歳以上500万下	(別定)	5	300	1	5	150	2	6	940	9	4	150	1	3-3	6430	17	5-6	5780	17	5-6	2,010	21	4-5	260	1	4-6	2,350	24	5=>6	7140	24	4-5-6	6510	22			(*5,6)(4,3,10)12(2,8,9,15)(1,7)-11,13-16-14	(*5,6)(4,3,10)(2,8)(9,12)(1,15)7-11-13-16-14	12.3 - 11.1 - 12.0 - 11.9 - 12.3	12.3 - 23.4 - 35.4 - 47.3 - 59.6 (35.4-36.2)	5=>6=>4	34700.0	99.0
200507030110	ダ	左	1700	晴	良	15:00	沓掛特別 		2005-12-3	3	中京	1	3歳以上500万下	(混)(別定)	13	350	1	13	150	1	10	160	3	2	150	2	5-7	950	4	10-13	970	1	10-13	310	1	2-13	390	3	2-10	430	4	13=>10	1630	1	2-10-13	1460	1	(*1,15)(2,3,11)(5,10)8,13(16,9)-(7,14)6-12=4	(*1,15)(2,3,11)(5,8,10,13)(16,9)-7(6,14)-12=4	(2,*15,13)10(1,8)11(5,7,3)(16,6,9)14,12-4	(*2,15,13)(8,10)-1(5,3)(16,7,11)6(12,14,9)4	6.9 - 11.1 - 11.6 - 13.2 - 12.9 - 12.4 - 12.8 - 12.8 - 12.8	6.9 - 18.0 - 29.6 - 42.8 - 55.7 - 68.1 - 80.9 - 93.7 - 106.5 (29.6-38.4)	13=>10=>2	6500.0	2.0
200507030111	芝	左	1200	晴	良	15:35	鳥羽特別 		2005-12-3	3	中京	1	3歳以上1000万下	(混)	5	660	3	5	220	3	13	160	2	4	370	6	3-7	770	2	5-13	1450	2	5-13	520	2	4-5	1,440	17	4-13	1,430	16	5=>13	3040	7	4-5-13	6070	12			(*1,7)-15,5(14,16)(3,13,18)4(2,17)(10,12)-6,9,8,11	1,7-15,5(14,16,18)(3,13)4(2,17)(10,12)(6,9)(8,11)	12.1 - 10.2 - 11.0 - 11.5 - 11.6 - 11.9	12.1 - 22.3 - 33.3 - 44.8 - 56.4 - 68.3 (33.3-35.0)	5=>13=>4	34510.0	72.0
200507030201	ダ	左	1700	小雨	良	10:00	3歳以上500万下		2005-12-4	3	中京	2	3歳以上500万下	牝[指](別定)	1	290	2	1	130	2	14	180	3	5	120	1	1-7	1060	4	1-14	1870	6	1-14	550	4	1-5	190	1	5-14	550	5	1=>14	2690	7	1-5-14	1370	2	(*2,13)16-8,11,15(3,6)(7,10)1(4,5,12)-14-9	2,13,16(11,8)(3,15)(6,10)7,1(4,5,12)-14-9	(*16,15,10)(2,6,1)(11,13,5,12)(7,8,14)(3,4)-9	(*16,15,10)(6,1)(2,11,5,12)14(7,13,4)(3,8)9	6.8 - 11.0 - 11.6 - 13.7 - 13.9 - 13.0 - 13.4 - 13.0 - 12.7	6.8 - 17.8 - 29.4 - 43.1 - 57.0 - 70.0 - 83.4 - 96.4 - 109.1 (29.4-39.1)			
200507030202	ダ	左	1000	小雨	良	10:25	3歳以上500万下		2005-12-4	3	中京	2	3歳以上500万下	(混)[指](別定)	16	1330	6	16	630	8	3	180	1	14	1,340	11	2-8	890	3	3-16	3330	10	3-16	1,260	12	14-16	15,530	93	3-14	5,180	53	16=>3	7020	24	3-14-16	52570	154			3(8,14)15(1,9,16)7,13,11(6,10,12)(5,4)-2	3(8,14)15(1,9,16)-(7,13)(11,10)(6,4,12)5-2	12.4 - 10.7 - 11.8 - 12.2 - 12.5	12.4 - 23.1 - 34.9 - 47.1 - 59.6 (34.9-36.5)			
200507030203	ダ	左	1700	小雨	良	10:55	3歳以上500万下		2005-12-4	3	中京	2	3歳以上500万下	牝[指](別定)	15	1760	7	15	320	3	1	340	4	10	720	10	1-8	1590	7	1-15	4020	15	1-15	2,230	17	10-15	8,620	60	1-10	3,400	31	15=>1	8020	29	1-10-15	50890	134	(*12,14)(1,5,13)(6,16)7,15-10,2-(3,11)-9,4,8	(*12,14)(1,5)13(6,16)(15,7)-10,2(3,11)-(4,9)8	(*12,14)(1,13)(6,5,15,16,10)(2,3,7)(11,9)4-8	(*12,14)(1,13,10)15,6(2,5,16)(3,7,9)(4,11)=8	7.0 - 11.1 - 11.6 - 13.0 - 13.1 - 13.1 - 13.1 - 13.1 - 12.9	7.0 - 18.1 - 29.7 - 42.7 - 55.8 - 68.9 - 82.0 - 95.1 - 108.0 (29.7-39.1)			
200507030204	芝	左	1800	小雨	良	11:25	2歳未勝利		2005-12-4	3	中京	2	2歳未勝利	(混)[指](馬齢)	7	380	3	7	160	1	6	490	7	2	180	3	3-4	870	4	6-7	6030	21	6-7	1,630	22	2-7	420	3	2-6	1,460	18	7=>6	9780	33	2-6-7	6110	16	(*6,7)(2,9,11)(4,12)(8,10)-1,13,15-(5,16)-14,3	7(6,9,11)2(4,12)(8,10)-1(15,13)(5,16)-14-3	7-11,6(2,4,9)(8,10,12)1,15(5,13,16)3,14	7-(11,6)(2,9)(8,4,12)(10,1)(15,16)(5,13)(14,3)	12.6 - 11.0 - 12.2 - 12.2 - 12.4 - 12.7 - 12.3 - 11.7 - 12.4	12.6 - 23.6 - 35.8 - 48.0 - 60.4 - 73.1 - 85.4 - 97.1 - 109.5 (35.8-36.4)			
200507030205	芝	左	1200	小雨	良	11:55	2歳新馬		2005-12-4	3	中京	2	2歳新馬	(混)[指](馬齢)	4	240	1	4	120	1	7	200	3	8	370	7	4-6	460	2	4-7	610	2	4-7	310	2	4-8	790	11	7-8	1,060	12	4=>7	1000	2	4-7-8	2750	11			4,10(6,8)-(1,7)(3,5,11)-(2,9)	4,10(6,8)-(1,7)-(3,5)-(2,11)9	12.3 - 10.7 - 11.3 - 11.6 - 11.3 - 11.7	12.3 - 23.0 - 34.3 - 45.9 - 57.2 - 68.9 (34.3-34.6)			
200507030206	ダ	左	1700	小雨	稍重	12:45	3歳以上500万下		2005-12-4	3	中京	2	3歳以上500万下	[指](別定)	10	230	1	10	130	1	11	1,050	11	8	150	2	6-6	7880	22	10-11	7770	24	10-11	1,940	20	8-10	350	3	8-11	6,360	50	10=>11	11230	37	8-10-11	11800	37	(2,*8)-(3,4,14)-13(1,5)10,12(7,9,15)6,11	(*2,8)(3,4,14)-(1,13)(5,10)-12(7,9)(6,15)11	11-(8,10)(2,15)(3,14)(4,5)(1,6)13(7,12) 9	11-10,8,15(2,3,14)(1,5)(4,6)7(13,12) 9	7.0 - 11.0 - 11.5 - 13.5 - 13.2 - 13.4 - 12.8 - 12.8 - 12.6	7.0 - 18.0 - 29.5 - 43.0 - 56.2 - 69.6 - 82.4 - 95.2 - 107.8 (29.5-38.2)			
200507030207	芝	左	2000	小雨	良	13:15	3歳以上500万下		2005-12-4	3	中京	2	3歳以上500万下	見習騎手(別定)	1	8820	12	1	3,280	14	2	310	6	14	210	2	1-1	27110	33	1-2	35710	60	1-2	10,230	63	1-14	5,030	41	2-14	920	12	1=>2	105250	146	1-2-14	70840	145	16(9,10)(8,13)(7,12)6(4,14)2(3,11,17,18)(1,5,15)	16(9,10)(8,12,13)7(6,4,14)2(3,11,17,18)(1,5,15)	(*16,9,10,14)(8,7,12,18)(6,2,4,17,15)(3,13)(5,1)11	(16,10,*14,18)(8,9,7,12,4,15)(6,2,17)(3,1)-(11,5)-13	12.2 - 10.9 - 11.4 - 12.8 - 13.0 - 12.7 - 12.6 - 12.2 - 11.6 - 11.9	12.2 - 23.1 - 34.5 - 47.3 - 60.3 - 73.0 - 85.6 - 97.8 - 109.4 - 121.3 (34.5-35.7)			
200507030208	ダ	左	1000	小雨	稍重	13:45	3歳以上500万下		2005-12-4	3	中京	2	3歳以上500万下	[指](別定)	7	1210	5	7	300	5	9	810	9	10	140	1	4-5	7720	20	7-9	16270	41	7-9	5,340	45	7-10	580	4	9-10	1,220	13	7=>9	29340	72	7-9-10	15520	46			(*9,10)2(7,13)(12,11,15)(6,5)(1,3,14)8=4	(*9,10)-(2,7)-(12,13)(5,15)(6,1)3-(8,11)14=4	12.5 - 10.8 - 11.7 - 11.8 - 12.0	12.5 - 23.3 - 35.0 - 46.8 - 58.8 (35.0-35.5)			
200507030209	ダ	左	1700	小雨	稍重	14:15	3歳以上500万下		2005-12-4	3	中京	2	3歳以上500万下	[指](別定)	7	1030	4	7	170	3	14	120	1	2	150	2	4-7	780	3	7-14	970	3	7-14	360	2	2-7	470	6	2-14	210	1	7=>14	2370	6	2-7-14	1230	2	(*3,6)7(4,10)(2,13)16(1,9)(5,15)14-12-11=8	3,6(4,7)10,2(16,13)(1,9)(5,15)14-12=11=8	3(6,7)(4,2)(10,13)(1,14)16(5,9)(15,12)11=8	3(6,7)-2(4,1)14(10,13)(5,16,9)-15,12,11-8	7.2 - 10.8 - 11.2 - 13.3 - 13.1 - 12.8 - 12.8 - 12.5 - 12.7	7.2 - 18.0 - 29.2 - 42.5 - 55.6 - 68.4 - 81.2 - 93.7 - 106.4 (29.2-38.0)	7=>14=>2	9060.0	18.0
