	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200504020305	芝	左	1200	晴	良	12:20	2歳新馬		2005-7-23	2	新潟	3	2歳新馬	(混)[指](馬齢)	14	1560	6	14	370	7	3	140	1	8.0	320	5.0	3-8	1280.0	5.0	3-14	1750	9	3-14	750	10	8-14	1,710	21	3-8	590	6	14=>3	5400	23	3-8-14	6260	23			(*3,14)(7,13)(4,11)(1,6)-(2,12)-(8,10)=9-5	(*3,14)(7,13)(4,11)(1,6)(2,12)(8,10)=9=5	12.4 - 10.5 - 11.5 - 12.1 - 11.7 - 12.6	12.4 - 22.9 - 34.4 - 46.5 - 58.2 - 70.8 (34.4-36.4)			
200504020306	ダ	左	1800	晴	良	12:50	3歳以上500万下		2005-7-23	2	新潟	3	3歳以上500万下	[指](別定)	14	160	1	14	100	1	6	170	2	11.0	260	5.0	4-8	190.0	1.0	6-14	380	1	6-14	190	1	11-14	420	4	6-11	950	10	14=>6	500	1	6-11-14	1720	4	14(2,10)(5,8)=(4,13,15)-9(1,6,11)-12-(3,7)	14,10(2,8)5(4,13,15)(9,6)(1,11)-12-3,7	14(10,11)6,8(2,15)-(4,5,9)13-(12,1)(3,7)	14(10,11)6(2,15)8(4,5,9)(12,13)1(3,7)	12.7 - 11.0 - 12.9 - 13.7 - 12.9 - 12.4 - 12.8 - 12.7 - 13.0	12.7 - 23.7 - 36.6 - 50.3 - 63.2 - 75.6 - 88.4 - 101.1 - 114.1 (36.6-38.5)			
200504020307	芝	左	2400	晴	良	13:25	3歳以上500万下		2005-7-23	2	新潟	3	3歳以上500万下	(混)[指](別定)	3	420	3	3	190	3	8	350	7	16.0	170	1.0	2-4	1940.0	10.0	3-8	3720	17	3-8	1,190	17	3-16	480	3	8-16	1,120	15	3=>8	5580	23	3-8-16	5270	17	5-12=11-(14,13)16,8(9,15)-7(4,10)(1,6,3)2	5=12=11-(14,13)-16,8(9,15,7)4(1,10)(6,3)2	5-12=(11,16,7)14,8(13,9,15)(4,3)-(1,10)6,2	5-12-(16,7)-8,11(14,9)15(13,4,3)-(1,10)(2,6)	12.0 - 10.7 - 10.9 - 11.3 - 12.3 - 12.9 - 12.1 - 12.9 - 13.0 - 13.0 - 12.5 - 12.5	12.0 - 22.7 - 33.6 - 44.9 - 57.2 - 70.1 - 82.2 - 95.1 - 108.1 - 121.1 - 133.6 - 146.1 (33.6-38.0)			
200504020308	芝	直	1000	晴	良	14:00	3歳以上500万下		2005-7-23	2	新潟	3	3歳以上500万下	[指](別定)	13	180	1	13	130	1	9	800	10	10.0	250	3.0	5-7	750.0	2.0	9-13	5110	16	9-13	1,770	18	10-13	430	2	9-10	5,050	47	13=>9	7010	19	9-10-13	14820	43					11.9 - 10.1 - 10.6 - 10.5 - 12.3	11.9 - 22.0 - 32.6 - 43.1 - 55.4 (32.6-33.4)			
200504020309	芝	左	1400	晴	良	14:35	マリーゴールド賞 		2005-7-23	2	新潟	3	2歳オープン	(混)(特指)(馬齢)	1	1840	4	1	180	4	2	160	3	5.0	110	1.0	1-2	2700.0	9.0	1-2	3500	9	1-2	730	9	1-5	260	3	2-5	220	2	1=>2	9510	21	1-2-5	1120	4			(*9,1)(5,6,4)-(3,2)(8,7)	(*9,1)(5,6,4)2,3(8,7)	12.4 - 10.9 - 11.6 - 12.0 - 12.1 - 11.8 - 12.0	12.4 - 23.3 - 34.9 - 46.9 - 59.0 - 70.8 - 82.8 (34.9-35.9)	1=>2=>5	19460.0	49.0
200504020310	ダ	左	1200	晴	良	15:10	BSN賞 		2005-7-23	2	新潟	3	3歳以上1000万下	(混)[指](ハンデ)	11	510	3	11	190	1	9	390	7	8.0	1,870	11.0	5-6	2370.0	10.0	9-11	2360	11	9-11	880	11	8-11	4,360	41	8-9	8,420	62	11=>9	4600	19	8-9-11	59160	133			2,13,15-(14,12)-(9,11)5(8,10)(1,3,6)(4,7)	2,13-15-(14,12)(9,11)(5,8)(1,10)(3,6)(4,7)	12.0 - 10.2 - 11.2 - 12.3 - 12.2 - 13.2	12.0 - 22.2 - 33.4 - 45.7 - 57.9 - 71.1 (33.4-37.7)	11=>9=>8	243340.0	566.0
200504020401	芝	左	1400	曇	良	10:00	2歳未勝利		2005-7-24	2	新潟	4	2歳未勝利	(混)[指](馬齢)	8	140	1	8	110	1	11	460	6	6.0	180	3.0	6-8	1580.0	5.0	8-11	2080	6	8-11	790	8	6-8	250	2	6-11	1,990	18	8=>11	2800	9	6-8-11	3730	10			(*6,8)(1,11)(7,10)(3,5)9,4,2,12	(*6,8,11)(1,7)(5,10)(3,9)(4,2)12	12.7 - 10.7 - 11.3 - 12.3 - 12.5 - 11.8 - 12.5	12.7 - 23.4 - 34.7 - 47.0 - 59.5 - 71.3 - 83.8 (34.7-36.8)			
200504020402	芝	直	1000	曇	良	10:30	3歳未勝利		2005-7-24	2	新潟	4	3歳未勝利	(混)[指](馬齢)	5	380	2	5	170	2	9	300	6	6.0	250	3.0	3-5	1140.0	6.0	5-9	1690	7	5-9	760	7	5-6	510	2	6-9	1,010	11	5=>9	2750	8	5-6-9	4110	11					12.0 - 10.3 - 10.9 - 10.7 - 12.1	12.0 - 22.3 - 33.2 - 43.9 - 56.0 (33.2-33.7)			
200504020403	ダ	左	1800	曇	良	11:00	3歳未勝利		2005-7-24	2	新潟	4	3歳未勝利	[指](馬齢)	8	10560	11	8	1,380	11	5	120	1	13.0	180	3.0	3-5	300.0	1.0	5-8	5890	15	5-8	2,410	23	8-13	5,770	40	5-13	320	2	8=>5	25890	53	5-8-13	12640	36	12,9(4,6)(3,10,11)5(7,8,14)-(1,13)(2,15)	12,9,4(3,6)(5,10,11)(1,7,8)(13,14)(2,15)	(*12,9)4(3,6,11)(1,7,5)(10,13,8)15-2=14	(*12,9)(3,6,4)(11,5)1(13,7,8)10,15,2 14	12.9 - 11.0 - 13.6 - 13.7 - 13.0 - 13.0 - 13.0 - 12.7 - 12.9	12.9 - 23.9 - 37.5 - 51.2 - 64.2 - 77.2 - 90.2 - 102.9 - 115.8 (37.5-38.6)			
200504020404	障		2850	晴	良	11:30	障害3歳以上未勝利		2005-7-24	2	新潟	4	障害3歳以上未勝利	(定量)	12	1320	6	12	230	6	3	180	2	1.0	120	1.0	3-8	1360.0	7.0	3-12	2880	12	3-12	850	14	1-12	500	5	1-3	350	2	12=>3	6700	29	1-3-12	1890	6	2-12-(9,10)=11,3-(1,13)(5,6)-4=8-7	(*12,2)-9,10-11-(3,1)(5,13)-6,4=8=7	12=2,3(11,9)1-13-5-6-4-10=8=7	12=3,2(11,1)-13-(9,5,6)-4=10,8=7					
200504020405	芝	左	1600	晴	良	12:20	2歳新馬		2005-7-24	2	新潟	4	2歳新馬	(混)[指](馬齢)	5	1700	6	5	400	5	11	860	10	14.0	290	3.0	3-6	6690.0	22.0	5-11	13100	34	5-11	3,500	33	5-14	1,810	20	11-14	4,310	39	5=>11	27590	70	5-11-14	35650	97			10(7,9)(11,14)(1,6,15)(2,8,18)(12,16)(3,4,17,13)5	(*10,9)(7,14)(11,6,15)(1,8)(2,12,18)(16,17)(3,4,13)5	12.6 - 11.0 - 12.1 - 12.9 - 12.7 - 11.9 - 11.1 - 12.5	12.6 - 23.6 - 35.7 - 48.6 - 61.3 - 73.2 - 84.3 - 96.8 (35.7-35.5)			
200504020406	芝	左	2000	晴	良	12:50	3歳未勝利		2005-7-24	2	新潟	4	3歳未勝利	(混)[指](馬齢)	10	1010	5	10	210	3	17	110	1	7.0	470	8.0	5-8	750.0	3.0	10-17	880	3	10-17	440	4	7-10	2,830	31	7-17	790	6	10=>17	2650	9	7-10-17	5290	17	11(9,13)10(2,17,18)(8,12,15)(3,14)(1,4,7)-6-5 16	(*11,13)(9,10)(17,18,7)(2,8,12)(3,4,15,14)(1,6)-5 16	(*11,13)7(9,10,18)(8,17)(2,12,15)(3,14)(1,4)(5,6) 16	(11,*13,7,18)(9,10,17)(8,15)(2,12)(3,14)(1,4)(5,6) 16	12.6 - 12.0 - 13.1 - 14.2 - 13.6 - 12.8 - 12.6 - 12.0 - 11.5 - 12.0	12.6 - 24.6 - 37.7 - 51.9 - 65.5 - 78.3 - 90.9 - 102.9 - 114.4 - 126.4 (37.7-35.5)			
200504020407	ダ	左	1200	晴	良	13:25	3歳以上500万下		2005-7-24	2	新潟	4	3歳以上500万下	牝[指](別定)	8	610	3	8	190	4	5	160	2	14.0	140	1.0	3-5	1320.0	6.0	5-8	1670	5	5-8	550	5	8-14	490	4	5-14	360	1	8=>5	3370	11	5-8-14	2280	3			2(4,5)14(3,8)-10,7(6,11,13)15,1(12,9)	(*2,5)(4,14)(3,8)-(7,10)11(6,13)15-1(12,9)	12.1 - 10.4 - 11.7 - 12.5 - 12.5 - 13.3	12.1 - 22.5 - 34.2 - 46.7 - 59.2 - 72.5 (34.2-38.3)			
200504020408	ダ	左	1800	晴	良	14:00	3歳以上500万下		2005-7-24	2	新潟	4	3歳以上500万下	(混)[指](別定)	2	610	3	2	200	4	6	640	8	10.0	120	1.0	2-4	4950.0	14.0	2-6	10130	26	2-6	2,320	22	2-10	340	3	6-10	1,140	15	2=>6	16400	45	2-6-10	6920	24	(*2,5,8)=(10,9)(13,15)(1,12)-(6,3,14)-11-4 7	(*2,5,8)=(10,9)-(13,15)-1,12(6,3)-(11,14)-4 7	(*2,8)-5(10,9)-(15,12)(13,3)6,11-(1,4,14) 7	(2,*8)-5(10,9)-(15,12)-(6,3)11(13,4)-14-1 7	12.5 - 10.5 - 12.2 - 13.0 - 12.6 - 12.9 - 13.4 - 13.3 - 13.3	12.5 - 23.0 - 35.2 - 48.2 - 60.8 - 73.7 - 87.1 - 100.4 - 113.7 (35.2-40.0)			
200504020409	芝	左	1600	晴	良	14:35	三国特別 		2005-7-24	2	新潟	4	3歳以上500万下	(混)(特指)(別定)	7	220	1	7	130	1	3	230	2	13.0	390	8.0	2-4	650.0	1.0	3-7	1220	2	3-7	480	2	7-13	970	9	3-13	1,770	22	7=>3	1790	2	3-7-13	5920	10			5,3(1,14)7-(4,11)(8,12)(10,15,18)(2,6)(9,17)13,16	5(1,3,14)7(4,11)(8,12,18)(2,10,15,6)(9,17)(16,13)	12.3 - 11.0 - 12.4 - 12.2 - 11.9 - 11.1 - 10.9 - 12.0	12.3 - 23.3 - 35.7 - 47.9 - 59.8 - 70.9 - 81.8 - 93.8 (35.7-34.0)	7=>3=>13	18370.0	18.0
200504020410	芝	左	2200	晴	良	15:10	佐渡特別 		2005-7-24	2	新潟	4	3歳以上1000万下	(混)(特指)(別定)	15	410	1	15	210	2	8	290	5	6.0	270	4.0	4-8	790.0	3.0	8-15	2810	11	8-15	1,230	14	6-15	1,040	8	6-8	1,390	18	15=>8	4350	13	6-8-15	7590	24	10-6(5,9,16)15(2,8,13)(7,11)-1-(3,14)(4,12)	10,6(5,9)16,15(2,8,13)(7,11)(1,14)(3,4,12)	(*10,6)9(5,16)15(2,8,13,11)(1,14)(4,7)(3,12)	(*10,6)(5,9,16)15(2,13,11)8(1,4,14)-3,12-7	12.6 - 10.6 - 11.3 - 12.6 - 13.5 - 13.1 - 13.1 - 12.7 - 11.7 - 11.4 - 11.7	12.6 - 23.2 - 34.5 - 47.1 - 60.6 - 73.7 - 86.8 - 99.5 - 111.2 - 122.6 - 134.3 (34.5-34.8)	15=>8=>6	34950.0	92.0
200504020411	ダ	左	1200	晴	良	15:45	北陸ステークス 		2005-7-24	2	新潟	4	3歳以上オープン	(混)(特指)(別定)	9	220	1	9	100	1	7	120	2	5.0	130	3.0	6-7	360.0	1.0	7-9	370	1	7-9	160	1	5-9	160	2	5-7	250	4	9=>7	670	1	5-7-9	470	1			1,11(4,9)5-7-(8,10,3)2 6	1,11(4,9)5,7-(8,10)3,2 6	12.1 - 10.7 - 11.1 - 12.1 - 11.8 - 12.5	12.1 - 22.8 - 33.9 - 46.0 - 57.8 - 70.3 (33.9-36.4)	9=>7=>5	1640.0	1.0
200504020412	芝	左	1800	晴	良	16:20	3歳以上500万下		2005-7-24	2	新潟	4	3歳以上500万下	[指](別定)	16	1520	6	16	320	6	12	170	2	15.0	150	1.0	6-8	580.0	2.0	12-16	2910	12	12-16	950	12	15-16	700	10	12-15	330	1	16=>12	6440	25	12-15-16	2830	7			1(7,6)(3,15)(10,12)(2,13)(5,8,11)16(4,9)(14,17)	1(3,7,6,15)(10,12)(2,13)(5,8,11)(4,16)9,14,17	12.6 - 11.3 - 11.6 - 12.7 - 12.6 - 12.2 - 11.5 - 11.1 - 11.5	12.6 - 23.9 - 35.5 - 48.2 - 60.8 - 73.0 - 84.5 - 95.6 - 107.1 (35.5-34.1)	16=>12=>15	28210.0	82.0
200504020501	芝	左	1600	晴	良	10:00	2歳未勝利		2005-7-30	2	新潟	5	2歳未勝利	(混)[指](馬齢)	2	1030	6	2	240	5	9	140	2	8.0	130	1.0	2-7	2720.0	14.0	2-9	2280	13	2-9	720	13	2-8	490	7	8-9	260	1	2=>9	5030	27	2-8-9	1790	5			9-(6,10)8(1,2,12)(3,11,4,5) 7	9(6,10,8)(1,2,12)(3,11,4,5) 7	12.7 - 11.2 - 12.9 - 13.3 - 12.8 - 11.8 - 10.9 - 11.8	12.7 - 23.9 - 36.8 - 50.1 - 62.9 - 74.7 - 85.6 - 97.4 (36.8-34.5)			
200504020502	ダ	左	1200	晴	稍重	10:30	3歳未勝利		2005-7-30	2	新潟	5	3歳未勝利	(混)[指](馬齢)	14	160	1	14	100	1	12	130	3	6.0	120	2.0	7-8	330.0	1.0	12-14	370	1	12-14	170	1	6-14	170	2	6-12	340	4	14=>12	530	1	6-12-14	480	1			(*1,7)(2,8,14)6-(11,12)-9(4,5,10)-15-(3,13)	1(7,14)(2,6,8)-(11,12)-(5,9,10)4-(3,15,13)	12.3 - 10.6 - 11.6 - 12.4 - 12.6 - 13.1	12.3 - 22.9 - 34.5 - 46.9 - 59.5 - 72.6 (34.5-38.1)			
200504020503	ダ	左	1800	晴	稍重	11:00	3歳未勝利		2005-7-30	2	新潟	5	3歳未勝利	(父)[指](馬齢)	6	16670	14	6	3,320	13	15	320	6	7.0	270	3.0	4-8	1550.0	8.0	6-15	93180	74	6-15	22,690	80	6-7	12,530	58	7-15	1,330	18	6=>15	274520	165	6-7-15	189700	213	6(8,12)(5,9,13)(7,11,15)(3,10,14)(1,2)4	(*6,8)12,9(5,13)(11,15)(7,14)3,10(1,2)-4	6,8(9,12,13,15)5(11,14)(3,7)10(1,2)-4	6(8,15)(9,13)(5,11,14)(7,12)(3,2,10)1,4	13.0 - 11.4 - 13.1 - 13.5 - 12.9 - 12.6 - 13.0 - 12.7 - 13.5	13.0 - 24.4 - 37.5 - 51.0 - 63.9 - 76.5 - 89.5 - 102.2 - 115.7 (37.5-39.2)			
200504020504	障		2850	晴	良	11:30	障害3歳以上オープン		2005-7-30	2	新潟	5	障害3歳以上オープン	(混)(別定)	11	1610	7	11	430	6	6	310	4	2.0	1,050	11.0	4-7	4470.0	16.0	6-11	4470	17	6-11	1,200	13	2-11	3,360	36	2-6	3,380	37	11=>6	10360	36	2-6-11	30860	95	(*13,14)-6(11,12)-(4,2)(1,3)5,7-(9,8)-10	13,14-(6,12)11-2,3(4,1)(5,7)-9-8=10	(*13,6)(11,12)(2,14)(1,3)-7(5,9)-4=8=10	(*13,6)(11,12)(2,3)(1,14)7(5,9)-4=8=10					
200504020505	芝	左	1200	晴	良	12:20	2歳新馬		2005-7-30	2	新潟	5	2歳新馬	牝[指](馬齢)	10	530	3	10	200	2	4	770	10	1.0	200	3.0	3-6	1020.0	4.0	4-10	9140	34	4-10	2,500	34	1-10	500	3	1-4	1,690	24	10=>4	13390	56	1-4-10	9680	36			14,10(1,4,8)(5,15)(6,11,13)(9,12)-3-2-7	14,10(1,4,8)(5,15)-(6,11)13(9,12)-3-2-7	12.2 - 11.0 - 11.2 - 11.6 - 12.0 - 12.2	12.2 - 23.2 - 34.4 - 46.0 - 58.0 - 70.2 (34.4-35.8)			
200504020506	芝	直	1000	晴	良	12:50	3歳未勝利		2005-7-30	2	新潟	5	3歳未勝利	[指](馬齢)	4	390	2	4	160	2	5	190	3	6.0	230	4.0	2-3	540.0	2.0	4-5	920	2	4-5	390	2	4-6	490	3	5-6	830	8	4=>5	1810	2	4-5-6	1830	2					12.1 - 10.3 - 10.7 - 10.6 - 11.8	12.1 - 22.4 - 33.1 - 43.7 - 55.5 (33.1-33.1)			
200504020507	芝	左	2000	晴	良	13:25	3歳未勝利		2005-7-30	2	新潟	5	3歳未勝利	(混)[指](馬齢)	9	760	4	9	300	5	7	480	6	3.0	160	2.0	5-6	5790.0	13.0	7-9	6150	19	7-9	1,550	17	3-9	570	6	3-7	990	10	9=>7	11610	33	3-7-9	5910	19	13-6(4,10)-(7,8)(2,11)3,9(1,5)-(14,12)	13(6,4)(7,8,10)(3,11)2,9-1-(14,5)12	(*6,4)(13,11,2)(7,8,10,9)(3,1)-(14,5,12)	(*6,4)(13,11,2)(7,8,9)(3,10,1)(14,5)-12	12.7 - 10.9 - 11.9 - 12.9 - 12.8 - 12.7 - 11.9 - 12.0 - 12.1 - 12.2	12.7 - 23.6 - 35.5 - 48.4 - 61.2 - 73.9 - 85.8 - 97.8 - 109.9 - 122.1 (35.5-36.3)			
200504020508	ダ	左	1800	晴	稍重	14:00	3歳以上500万下		2005-7-30	2	新潟	5	3歳以上500万下	[指](別定)	2	680	4	2	180	4	3	110	1	6.0	130	2.0	2-3	740.0	4.0	2-3	670	2	2-3	320	3	2-6	460	7	3-6	160	1	2=>3	1960	7	2-3-6	820	2	2(6,8)(4,12)(3,10)(5,9,11)(1,7)	2(4,6,8)12(3,10,11)(5,9)(1,7)	(*2,6)8(4,3,12)(10,11)(5,9)(1,7)	(*2,6)(4,3,8,12)(10,11)5(7,9)1	12.9 - 11.6 - 13.3 - 13.6 - 12.8 - 12.5 - 12.4 - 12.2 - 12.9	12.9 - 24.5 - 37.8 - 51.4 - 64.2 - 76.7 - 89.1 - 101.3 - 114.2 (37.8-37.5)			
200504020509	ダ	左	1200	晴	稍重	14:35	出雲崎特別 		2005-7-30	2	新潟	5	3歳以上500万下	(混)[指](別定)	6	2080	5	6	540	5	14	1,270	12	10.0	680	7.0	4-8	1500.0	8.0	6-14	32100	52	6-14	5,030	45	6-10	4,440	41	10-14	8,610	62	6=>14	59570	100	6-10-14	183380	223			(14,*12)(13,3)(6,10,4)(5,8,15)(2,7,9)-1 11	(14,*12)(6,13)(10,3)(5,4)15(2,9)(7,8)-1 11	12.1 - 10.7 - 12.1 - 12.0 - 12.4 - 12.7	12.1 - 22.8 - 34.9 - 46.9 - 59.3 - 72.0 (34.9-37.1)	6=>14=>10	1198840.0	1280.0
200504020510	芝	左	1800	晴	良	15:10	尖閣湾特別 		2005-7-30	2	新潟	5	3歳以上500万下	牝(特指)(別定)	13	14980	15	13	2,570	15	8	320	5	11.0	160	1.0	4-7	4350.0	18.0	8-13	91160	93	8-13	18,810	93	11-13	6,670	62	8-11	720	5	13=>8	249820	200	8-11-13	91690	188			15(11,16)(3,4)(9,12)(1,2)6,8(13,14)-(10,7)-5	15(11,16)(3,4,9)(1,12)2(13,6)(14,8)(10,7)5	12.6 - 11.4 - 11.5 - 12.4 - 12.7 - 11.9 - 11.3 - 11.1 - 12.0	12.6 - 24.0 - 35.5 - 47.9 - 60.6 - 72.5 - 83.8 - 94.9 - 106.9 (35.5-34.4)	13=>8=>11	1050370.0	1523.0
200504020511	芝	左	1600	晴	良	15:45	五頭連峰特別 		2005-7-30	2	新潟	5	3歳以上1000万下	(混)(特指)(別定)	9	740	5	9	330	5	7	300	4	10.0	440	7.0	5-6	930.0	3.0	7-9	3300	14	7-9	1,370	16	9-10	1,850	24	7-10	1,730	21	9=>7	6290	27	7-9-10	14140	48			8,1,13(2,7,11)6(4,10)(9,5,12)3	8,1,13(2,7)(6,11)(4,10)(5,12,3)9	12.4 - 11.2 - 12.2 - 12.2 - 12.0 - 11.3 - 10.7 - 11.8	12.4 - 23.6 - 35.8 - 48.0 - 60.0 - 71.3 - 82.0 - 93.8 (35.8-33.8)	9=>7=>10	68730.0	238.0
200504020512	芝	左	1400	晴	良	16:20	3歳以上500万下		2005-7-30	2	新潟	5	3歳以上500万下	[指](別定)	8	3000	8	8	740	9	7	140	1	10.0	270	5.0	4-4	3300.0	12.0	7-8	3020	10	7-8	1,150	11	8-10	2,900	28	7-10	480	3	8=>7	9630	35	7-8-10	8910	28			(*6,17)(5,16)8(2,10,11)(3,7,15,13)(1,12)(9,4,14,18)	(*6,17)16(5,8)(2,10,11,13)(3,7,15)(1,12)(9,4,14,18)	12.1 - 10.7 - 11.3 - 11.8 - 12.0 - 11.7 - 12.1	12.1 - 22.8 - 34.1 - 45.9 - 57.9 - 69.6 - 81.7 (34.1-35.8)	8=>7=>10	73640.0	220.0
200504020601	ダ	左	1200	晴	良	10:00	3歳未勝利		2005-7-31	2	新潟	6	3歳未勝利	牝[指](馬齢)	15	1770	7	15	640	7	8	180	3	4.0	180	2.0	5-8	2840.0	11.0	8-15	7690	24	8-15	2,390	24	4-15	1,930	19	4-8	520	7	15=>8	16220	49	4-8-15	10310	32			2,8,15(10,12)(5,9)7,4(11,14)1(3,6)-13	2,8,15(10,9,12)-(4,5,7)14,11(1,6)3-13	12.2 - 10.7 - 11.9 - 12.9 - 12.5 - 12.7	12.2 - 22.9 - 34.8 - 47.7 - 60.2 - 72.9 (34.8-38.1)			
200504020602	芝	左	1200	晴	良	10:30	2歳未勝利		2005-7-31	2	新潟	6	2歳未勝利	[指](馬齢)	1	340	3	1	140	3	7	120	1	3.0	270	5.0				1-7	320	1	1-7	160	1	1-3	530	8	3-7	440	5	1=>7	690	2	1-3-7	1270	5			1-2,7-3(6,4)-8-5	1(2,7)-(3,4)-6-8-5	12.3 - 10.9 - 11.3 - 11.8 - 11.6 - 12.1	12.3 - 23.2 - 34.5 - 46.3 - 57.9 - 70.0 (34.5-35.5)			
200504020603	ダ	左	1800	晴	良	11:00	3歳未勝利		2005-7-31	2	新潟	6	3歳未勝利	[指](馬齢)	12	320	1	12	130	1	3	190	4	8.0	260	6.0	2-7	510.0	1.0	3-12	1280	4	3-12	550	4	8-12	910	14	3-8	680	9	12=>3	2220	5	3-8-12	4390	16	(12,*13,15)-14,2(5,11)-(7,9)4(3,8)1,10=6	(12,*13,15)-14-2(5,11)(7,9)-8(4,3)1,10-6	(*12,13)(14,15,2)(5,11,7,9)(3,8)(1,10)4,6	(12,13,*2)9(11,15,7)5(14,3,8)1,10(4,6)	12.7 - 11.0 - 12.5 - 13.3 - 13.4 - 13.6 - 13.7 - 12.6 - 13.1	12.7 - 23.7 - 36.2 - 49.5 - 62.9 - 76.5 - 90.2 - 102.8 - 115.9 (36.2-39.4)			
200504020604	障		2850	晴	良	11:30	障害3歳以上未勝利		2005-7-31	2	新潟	6	障害3歳以上未勝利	(混)(定量)	10	150	1	10	100	1	1	170	2	7.0	210	4.0	1-8	420.0	1.0	1-10	420	1	1-10	200	1	7-10	390	5	1-7	920	11	10=>1	540	1	1-7-10	1510	5	1-(6,10)7-(4,8,9)2-(3,5)	1=(6,10)7-(4,8)(2,9)=5,3	1-10-7-6,4(8,9)-2=5=3	1-10-7=(6,4)9,8,2=5=3					
200504020605	芝	左	1400	晴	良	12:20	2歳新馬		2005-7-31	2	新潟	6	2歳新馬	(混)[指](馬齢)	3	930	4	3	270	7	11	130	1	16.0	210	2.0	2-6	1290.0	8.0	3-11	1430	6	3-11	580	6	3-16	1,070	14	11-16	340	1	3=>11	3680	10	3-11-16	2450	4			(*7,16)8(10,15)11(4,9,17)14(12,13)(1,2,3)-6=5	(*7,16)(10,8)15(11,17)(4,9)(14,13)(12,2,3)1,6=5	12.8 - 11.0 - 11.4 - 12.3 - 12.1 - 12.1 - 11.9	12.8 - 23.8 - 35.2 - 47.5 - 59.6 - 71.7 - 83.6 (35.2-36.1)			
200504020606	芝	左	1600	晴	良	12:50	3歳未勝利		2005-7-31	2	新潟	6	3歳未勝利	[指](馬齢)	9	310	1	9	140	1	5	180	3	18.0	1,240	10.0	3-5	690.0	2.0	5-9	690	1	5-9	340	2	9-18	2,600	26	5-18	4,750	38	9=>5	1250	2	5-9-18	14990	40			(*9,14)10(12,17)(11,13)(7,4,18)(2,3,16)-6(5,8)15-1	9(10,14)(12,17)(11,4,13)(7,18)(2,3,16)(6,5)(15,8)1	12.8 - 11.0 - 12.1 - 12.8 - 12.8 - 11.3 - 11.1 - 12.0	12.8 - 23.8 - 35.9 - 48.7 - 61.5 - 72.8 - 83.9 - 95.9 (35.9-34.4)			
200504020607	ダ	左	1800	晴	良	13:25	3歳以上500万下		2005-7-31	2	新潟	6	3歳以上500万下	[指](別定)	1	230	1	1	120	1	8	240	3	11.0	250	4.0	1-6	810.0	2.0	1-8	1010	2	1-8	450	4	1-11	430	3	8-11	1,400	17	1=>8	1390	3	1-8-11	3390	11	(*7,8)(4,5)-1(3,6)12(11,13)2,9-10	(*7,8)(4,5)(3,1,6)12(2,11)(9,13)-10	(*7,8)(4,5)1,3(11,13,6)12,9-(2,10)	(*7,8)(4,5)1,3,6(11,13)(9,12)-10-2	12.9 - 11.3 - 13.1 - 13.5 - 13.1 - 12.6 - 12.6 - 12.5 - 13.2	12.9 - 24.2 - 37.3 - 50.8 - 63.9 - 76.5 - 89.1 - 101.6 - 114.8 (37.3-38.3)			
200504020608	芝	左	2000	晴	良	14:00	3歳以上500万下		2005-7-31	2	新潟	6	3歳以上500万下	(混)[指](別定)	1	300	1	1	150	1	11	160	2	5.0	3,040	12.0	1-7	570.0	1.0	1-11	600	1	1-11	300	1	1-5	9,270	50	5-11	10,200	52	1=>11	1020	1	1-5-11	39330	92			9(8,7)(3,10)(5,11,12)(1,2,6)(4,13)	9(8,7)(3,10,11)(5,12)(1,2,6)(4,13)	12.7 - 11.2 - 12.2 - 12.4 - 13.2 - 12.5 - 11.9 - 11.6 - 10.9 - 11.6	12.7 - 23.9 - 36.1 - 48.5 - 61.7 - 74.2 - 86.1 - 97.7 - 108.6 - 120.2 (36.1-34.1)			
200504020609	芝	直	1000	晴	良	14:35	閃光特別 		2005-7-31	2	新潟	6	3歳以上500万下	(混)[指](別定)	16	1070	5	16	250	5	15	160	1	18.0	170	2.0	7-8	410.0	1.0	15-16	2120	7	15-16	880	8	16-18	790	7	15-18	370	1	16=>15	5970	20	15-16-18	3580	5					11.8 - 10.1 - 10.7 - 10.4 - 11.4	11.8 - 21.9 - 32.6 - 43.0 - 54.4 (32.6-32.5)	16=>15=>18	24480.0	46.0
