	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
200755020406	ダ	右	1400	曇	良	13:35	C2		2007-2-4	16	佐賀	2	(馬齢)		5.0	100.0	1.0	5.0	100	1.0	6.0	150	2.0	5-6	270.0	1.0	5-6	170	2.0	3-5	240	4.0	3-6	380	5.0	5=>6	280.0	1.0	3-5-6	600.0	3.0	5=>6=>3	1140.0	4.0	3546172.0	3546172.0	3564127.0	5364127.0								
200755020407	ダ	右	1400	曇	良	14:10	C2		2007-2-4	16	佐賀	2	(馬齢)		5.0	190.0	1.0	5.0	110	1.0	6.0	900	8.0	5-6	6020.0	10.0	5-6	2,570	18.0	1-5	2,230	15.0	1-6	11,030	32.0	5=>6	8390.0	17.0	1-5-6	132820.0	68.0	5=>6=>1	350310.0	242.0	357129864.0	357129684.0	351279684.0	351628947.0			1.0	650	7.0	5-6	4000.0	8.0
200755020408	ダ	右	1400	曇	良	14:50	C1		2007-2-4	16	佐賀	2	(馬齢)		6.0	120.0	1.0	6.0	100	1.0	3.0	190	6.0	3-6	360.0	2.0	3-6	210	2.0	6-7	200	1.0	3-7	410	6.0	6=>3	440.0	2.0	3-6-7	420.0	1.0	6=>3=>7	1200.0	2.0	76341285.0	76342185.0	76431528.0	67345218.0			7.0	150	2.0			
200755020501	ダ	右	1400	曇	良	10:45	C2		2007-2-5	16	佐賀	3	(馬齢)		7.0	100.0	1.0	7.0	100	1.0	1.0	160	4.0	1-7	290.0	2.0	1-7	140	1.0	3-7	210	3.0	1-3	230	4.0	7=>1	380.0	1.0	1-3-7	300.0	1.0	7=>1=>3	640.0	1.0	38125746.0	38157246.0	37815426.0	31758426.0			3.0	110	2.0			
200755020502	ダ	右	1400	曇	良	11:15	C2		2007-2-5	16	佐賀	3	(馬齢)		3.0	180.0	1.0	3.0	110	1.0	1.0	150	3.0	1-3	360.0	2.0	1-3	200	2.0	3-6	380	5.0	1-6	780	9.0	3=>1	400.0	1.0	1-3-6	1220.0	5.0	3=>1=>6	3360.0	10.0	67832145.0	67831245.0	67831245.0	63718245.0			6.0	260	5.0			
200755020503	ダ	右	1400	曇	良	11:50	C2		2007-2-5	16	佐賀	3	(馬齢)		7.0	130.0	1.0	7.0	100	1.0	6.0	100	2.0	6-7	200.0	1.0	6-7	150	1.0	4-7	230	3.0	4-6	320	5.0	7=>6	270.0	1.0	4-6-7	310.0	1.0	7=>6=>4	850.0	1.0	673941852.0	673941852.0	679431582.0	679413852.0			4.0	150	4.0	6-7	200.0	1.0
200755020504	ダ	右	1400	曇	良	12:25	3歳		2007-2-5	16	佐賀	3	(馬齢)		9.0	460.0	2.0	9.0	100	2.0	2.0	100	1.0	2-9	310.0	1.0	2-9	180	1.0	1-9	7,010	34.0	1-2	2,100	20.0	9=>2	1080.0	4.0	1-2-9	7340.0	20.0	9=>2=>1	28690.0	74.0	942817635.0	942817635.0	985247613.0	92861573.0			1.0	680	9.0	2-8	210.0	1.0
200755020505	ダ	右	1400	曇	良	13:00	C1		2007-2-5	16	佐賀	3	(馬齢)		1.0	200.0	1.0	1.0	100	1.0	6.0	140	2.0	1-6	230.0	1.0	1-6	120	1.0	1-2	200	2.0	2-6	230	3.0	1=>6	370.0	1.0	1-2-6	320.0	1.0	1=>6=>2	750.0	1.0	186527493.0	18652749.0	16852749.0	16528479.0			2.0	140	3.0	1-6	190.0	1.0
200755020506	ダ	右	1400	曇	良	13:35	C1		2007-2-5	16	佐賀	3	(馬齢)		5.0	180.0	1.0	5.0	100	1.0	2.0	270	5.0	2-5	3950.0	8.0	2-5	380	6.0	4-5	160	1.0	2-4	870	12.0	5=>2	5840.0	9.0	2-4-5	1190.0	5.0	5=>2=>4	18380.0	39.0	35421786.0	35427186.0	53472816.0	54327816.0			4.0	100	2.0			
200755020507	ダ	右	1400	曇	良	14:10	グリーンカップ 		2007-2-5	16	佐賀	3	(定量)		4.0	370.0	2.0	4.0	130	1.0	1.0	610	8.0	1-4	2480.0	9.0	1-4	540	8.0	4-8	480	6.0	1-8	590	9.0	4=>1	4880.0	13.0	1-4-8	4630.0	13.0	4=>1=>8	22210.0	61.0	38271465.0	38214765.0	38215467.0	38142576.0			8.0	200	3.0			
200755020508	ダ	右	1750	曇	良	14:50	立春特別 		2007-2-5	16	佐賀	3	(別定)		2.0	2180.0	5.0	2.0	290	5.0	7.0	130	1.0	2-7	1760.0	8.0	2-7	560	8.0	1-2	550	7.0	1-7	290	4.0	2=>7	6400.0	19.0	1-2-7	1300.0	5.0	2=>7=>1	19720.0	57.0	14273965108.0	14273965108.0	17429365108.0	12479635810.0			1.0	130	2.0	2-7	2670.0	9.0
200755020509	ダ	右	1400	曇	良	15:55	サンライズカップ 		2007-2-5	16	佐賀	3	(定量)		1.0	260.0	2.0	1.0	210	4.0	7.0	130	2.0	1-7	200.0	1.0	1-7	170	1.0	1-2	360	5.0	2-7	610	8.0	1=>7	370.0	1.0	1-2-7	610.0	3.0	1=>7=>2	1790.0	7.0	261574839.0	261754839.0	126784539.0	127684359.0			2.0	600	5.0	1-7	160.0	1.0
200755021001	ダ	右	900	曇	稍重	10:45	C2		2007-2-10	16	佐賀	4	(馬齢)		9.0	580.0	2.0	9.0	100	1.0	3.0	110	2.0	3-9	260.0	1.0	3-9	140	1.0	4-9	310	3.0	3-4	380	8.0	9=>3	530.0	2.0	3-4-9	640.0	2.0	9=>3=>4	2420.0	5.0			398124657.0	391482657.0			4.0	200	4.0	3-8	170.0	1.0
200755021002	ダ	右	1300	曇	稍重	11:15	C2		2007-2-10	16	佐賀	4	(馬齢)		7.0	1790.0	4.0	7.0	180	2.0	2.0	190	3.0	2-7	5870.0	17.0	2-7	2,090	21.0	7-9	1,550	16.0	2-9	2,680	26.0	7=>2	16650.0	35.0	2-7-9	24000.0	52.0	7=>2=>9	112030.0	247.0	1111023457896.0	1121310748596.0	7101128134956.0	7108211931645.0			9.0	380	6.0	2-6	6170.0	14.0
200755021003	ダ	右	1300	曇	稍重	11:50	C2		2007-2-10	16	佐賀	4	(馬齢)		6.0	490.0	3.0	6.0	190	3.0	8.0	210	4.0	6-8	1520.0	6.0	6-8	520	6.0	6-9	2,020	16.0	8-9	1,960	15.0	6=>8	2610.0	10.0	6-8-9	15770.0	25.0	6=>8=>9	82630.0	108.0	891673452.0	891673524.0	891763524.0	981637542.0			9.0	390	6.0	6-8	1640.0	6.0
200755021004	ダ	右	1400	曇	稍重	12:25	3歳		2007-2-10	16	佐賀	4	(馬齢)		7.0	170.0	1.0	7.0	110	1.0	3.0	170	4.0	3-7	830.0	4.0	3-7	380	4.0	7-8	190	2.0	3-8	510	7.0	7=>3	1030.0	5.0	3-7-8	740.0	2.0	7=>3=>8	3550.0	12.0	37186254.0	37186524.0	73812654.0	73816254.0			8.0	140	3.0			
200755021005	ダ	右	1400	曇	稍重	13:00	3歳		2007-2-10	16	佐賀	4	(馬齢)		2.0	140.0	1.0	2.0	110	1.0	5.0	200	3.0	2-5	530.0	2.0	2-5	340	3.0	2-6	770	11.0	5-6	2,410	27.0	2=>5	810.0	3.0	2-5-6	3580.0	13.0	2=>5=>6	7350.0	18.0	46528731.0	46528731.0	64528731.0	62578431.0			6.0	320	5.0			
200755021006	ダ	右	1400	曇	稍重	13:35	C2		2007-2-10	16	佐賀	4	(馬齢)		5.0	120.0	1.0	5.0	100	1.0	8.0	130	3.0	5-8	470.0	2.0	5-8	200	2.0	5-6	280	3.0	6-8	600	9.0	5=>8	570.0	2.0	5-6-8	1540.0	5.0	5=>8=>6	4310.0	13.0	31524678.0	35142678.0	53426187.0	53268147.0			6.0	170	4.0			
200755021007	ダ	右	1400	曇	稍重	14:10	3歳		2007-2-10	16	佐賀	4	(馬齢)		8.0	240.0	2.0	8.0	230	2.0	3.0	320	5.0	3-8	2670.0	11.0	3-8	590	5.0	8-10	1,600	22.0	3-10	1,680	23.0	8=>3	2640.0	10.0	3-8-10	27850.0	58.0	8=>3=>10	128990.0	269.0	19362510874.0	19326510874.0	19326108754.0	19321086574.0			10.0	700	9.0	3-7	2440.0	11.0
200755021008	ダ	右	1400	曇	稍重	14:50	C2		2007-2-10	16	佐賀	4	(馬齢)		7.0	410.0	2.0	7.0	130	2.0	9.0	150	3.0	7-9	1710.0	6.0	7-9	360	4.0	4-7	590	8.0	4-9	790	11.0	7=>9	2700.0	8.0	4-7-9	3700.0	11.0	7=>9=>4	17680.0	45.0	791835426.0	798135462.0	791835462.0	791453268.0			4.0	220	5.0	7-8	1720.0	5.0
200755021009	ダ	右	1750	曇	稍重	15:30	九千部賞 		2007-2-10	16	佐賀	4	(別定)		6.0	380.0	2.0	6.0	150	2.0	1.0	140	1.0	1-6	460.0	1.0	1-6	270	1.0	6-9	1,210	15.0	1-9	1,010	13.0	6=>1	1250.0	2.0	1-6-9	5800.0	15.0	6=>1=>9	29910.0	81.0	398510461111272.0	398510641111272.0	398561104712112.0	395861212471110.0			9.0	690	10.0	1-5	500.0	2.0
200755021010	ダ	右	1400	曇	稍重	16:35	B2		2007-2-10	16	佐賀	4	(馬齢)		8.0	230.0	1.0	8.0	130	1.0	6.0	140	2.0	6-8	780.0	2.0	6-8	300	2.0	5-8	100	1.0	5-6	380	4.0	8=>6	1430.0	2.0	5-6-8	880.0	1.0	8=>6=>5	4460.0	5.0	58976121043.0	58971621043.0	58679110243.0	85671210943.0			5.0	270	7.0	6-7	420.0	1.0
200755021101	ダ	右	900	晴	良	10:45	C2		2007-2-11	16	佐賀	5	(馬齢)		9.0	160.0	1.0	9.0	100	1.0	4.0	120	3.0	4-9	430.0	2.0	4-9	150	2.0	1-9	130	1.0	1-4	230	3.0	9=>4	400.0	2.0	1-4-9	270.0	1.0	9=>4=>1	850.0	2.0			912548673.0	914258673.0			1.0	120	2.0	4-8	330.0	2.0
200755021102	ダ	右	1300	晴	良	11:15	C2		2007-2-11	16	佐賀	5	(馬齢)		3.0	1410.0	5.0	3.0	310	6.0	9.0	290	5.0	3-9	4410.0	13.0	3-9	800	11.0	3-6	1,770	18.0	6-9	2,200	20.0	3=>9	8800.0	26.0	3-6-9	17770.0	35.0	3=>9=>6	97210.0	187.0	967352148.0	936572148.0	973652148.0	936521748.0			6.0	280	4.0	3-8	4040.0	12.0
200755021103	ダ	右	1300	晴	良	11:50	3歳		2007-2-11	16	佐賀	5	(馬齢)		3.0	150.0	1.0	3.0	120	1.0	2.0	150	3.0	2-3	450.0	2.0	2-3	260	2.0	3-4	470	6.0	2-4	1,270	19.0	3=>2	650.0	2.0	2-3-4	2670.0	10.0	3=>2=>4	6460.0	20.0	24867351.0	28476351.0	28374651.0	23846751.0			4.0	210	5.0			
200755021104	ダ	右	1300	晴	良	12:25	C2		2007-2-11	16	佐賀	5	(馬齢)		6.0	150.0	1.0	6.0	110	1.0	3.0	180	5.0	3-6	540.0	2.0	3-6	260	2.0	2-6	240	1.0	2-3	510	9.0	6=>3	780.0	2.0	2-3-6	740.0	2.0	6=>3=>2	2710.0	3.0	43612578.0	46321758.0	46327158.0	43627815.0			2.0	130	2.0			
200755021105	ダ	右	1400	晴	良	13:00	3歳		2007-2-11	16	佐賀	5	(馬齢)		5.0	160.0	1.0	5.0	100	1.0	2.0	160	4.0	2-5	1030.0	2.0	2-5	260	2.0	4-5	130	1.0	2-4	280	3.0	5=>2	1430.0	3.0	2-4-5	440.0	1.0	5=>2=>4	3920.0	12.0	147569238.0	147569238.0	145629738.0	541269837.0			4.0	100	2.0	2-5	1480.0	4.0
200755021106	ダ	右	1400	晴	良	13:35	C1		2007-2-11	16	佐賀	5	(馬齢)		2.0	120.0	1.0	2.0	100	1.0	9.0	110	2.0	2-9	280.0	2.0	2-9	130	1.0	2-8	170	2.0	8-9	280	3.0	2=>9	260.0	1.0	2-8-9	320.0	1.0	2=>9=>8	730.0	1.0	983425176.0	983421576.0	928457316.0	928375416.0			8.0	130	3.0	2-8	160.0	1.0
200755021107	ダ	右	1400	晴	良	14:10	3歳		2007-2-11	16	佐賀	5	(馬齢)		1.0	150.0	1.0	1.0	100	1.0	10.0	120	2.0	1-10	260.0	1.0	1-10	200	1.0	1-7	360	4.0	7-10	820	11.0	1=>10	440.0	1.0	1-7-10	1710.0	6.0	1=>10=>7	4140.0	13.0	69110273854.0	69110273854.0	61091327845.0	11063987245.0			7.0	400	7.0	1-8	280.0	1.0
200755021108	ダ	右	1750	晴	良	14:50	白鳥特設		2007-2-11	16	佐賀	5	(馬齢)		2.0	350.0	2.0	2.0	110	1.0	4.0	230	4.0	2-4	1380.0	4.0	2-4	580	7.0	2-9	480	6.0	4-9	270	2.0	2=>4	2120.0	9.0	2-4-9	1950.0	5.0	2=>4=>9	8760.0	27.0	964231578.0	964231578.0	942637158.0	924613578.0			9.0	300	5.0	2-4	1510.0	6.0
200755021201	ダ	右	1300	晴	良	10:45	3歳		2007-2-12	16	佐賀	6	(馬齢)		1.0	120.0	1.0	1.0	110	1.0	5.0	160	3.0	1-5	200.0	1.0	1-5	120	2.0	1-2	110	1.0	2-5	200	3.0	1=>5	310.0	1.0	1-2-5	220.0	1.0	1=>5=>2	730.0	2.0	235167.0	235167.0	253167.0	521367.0								
200755021202	ダ	右	1300	晴	良	11:20	3歳		2007-2-12	16	佐賀	6	(馬齢)		5.0	120.0	1.0	5.0	100	1.0	2.0	160	3.0	2-5	370.0	2.0	2-5	210	2.0	5-9	390	4.0	2-9	940	9.0	5=>2	440.0	2.0	2-5-9	1090.0	3.0	5=>2=>9	2210.0	6.0	257468391.0	254673981.0	254973681.0	259384617.0			9.0	190	4.0	2-5	340.0	2.0
200755021203	ダ	右	1300	晴	良	11:55	3歳		2007-2-12	16	佐賀	6	(馬齢)		6.0	370.0	2.0	6.0	150	4.0	9.0	100	1.0	6-9	710.0	1.0	6-9	300	2.0	6-8	430	6.0	8-9	340	3.0	6=>9	1380.0	2.0	6-8-9	1050.0	2.0	6=>9=>8	5640.0	13.0	29416381075.0	29461831075.0	29681410375.0	92681471035.0			8.0	140	2.0	6-8	660.0	3.0
200755021204	ダ	右	1400	晴	良	12:30	C2		2007-2-12	16	佐賀	6	(馬齢)		8.0	130.0	1.0	8.0	130	2.0	4.0	210	5.0	4-8	590.0	3.0	4-8	290	4.0	5-8	190	2.0	4-5	290	3.0	8=>4	710.0	3.0	4-5-8	660.0	2.0	8=>4=>5	2220.0	5.0	78104152369.0	78101452369.0	87411056329.0	87411053629.0			5.0	180	3.0	4-7	380.0	2.0
200755021205	ダ	右	1400	晴	良	13:10	C2		2007-2-12	16	佐賀	6	(馬齢)		5.0	760.0	3.0	5.0	160	2.0	3.0	170	3.0	3-5	1550.0	6.0	3-5	330	3.0	5-7	1,540	19.0	3-7	1,040	13.0	5=>3	3350.0	14.0	3-5-7	3540.0	15.0	5=>3=>7	23130.0	74.0	42181065397.0	42181056397.0	14251093678.0	15379421068.0			7.0	260	5.0	3-5	2070.0	8.0
200755021206	ダ	右	1400	晴	良	13:50	C2		2007-2-12	16	佐賀	6	(馬齢)		2.0	1390.0	5.0	2.0	190	4.0	4.0	130	2.0	2-4	1000.0	5.0	2-4	350	4.0	2-5	790	11.0	4-5	230	2.0	2=>4	3280.0	13.0	2-4-5	1320.0	5.0	2=>4=>5	11710.0	44.0	321574968.0	325174968.0	352179468.0	235674918.0			5.0	160	3.0	2-4	1060.0	5.0
200755021207	ダ	右	1400	晴	良	14:30	C1		2007-2-12	16	佐賀	6	(馬齢)		10.0	110.0	1.0	10.0	100	1.0	9.0	530	8.0	9-10	1990.0	6.0	9-10	1,040	15.0	3-10	270	2.0	3-9	2,810	25.0	10=>9	2190.0	6.0	3-9-10	4840.0	14.0	10=>9=>3	12610.0	35.0	9103281475611.0	9102381547611.0	1093286175411.0	1093286171145.0			3.0	180	4.0	7-8	360.0	2.0
200755021208	ダ	右	1800	晴	良	15:10	川内川特別 		2007-2-12	16	佐賀	6	(別定)		1.0	960.0	4.0	1.0	300	5.0	7.0	450	7.0	1-7	17030.0	28.0	1-7	3,970	32.0	1-4	1,630	19.0	4-7	1,570	18.0	1=>7	27020.0	48.0	1-4-7	18760.0	42.0	1=>7=>4	213230.0	309.0	281739456.0	281739465.0	217894365.0	127439856.0			4.0	180	3.0	1-7	12650.0	20.0
200755021209	ダ	右	2000	晴	良	15:55	佐賀記念	G3	2007-2-12	16	佐賀	6	(別定)		4.0	440.0	4.0	4.0	140	2.0	6.0	110	1.0	4-6	530.0	1.0	4-6	220	1.0	4-11	1,220	14.0	6-11	850	11.0	4=>6	1110.0	2.0	4-6-11	3290.0	13.0	4=>6=>11	11570.0	43.0	421061135112879.0	462103115112879.0	462103115112879.0	461023115181279.0			11.0	270	6.0	4-5	400.0	1.0
200755021801	ダ	右	1300	曇	重	10:45	C2		2007-2-18	17	佐賀	2	(馬齢)		6.0	110.0	1.0	6.0	100	2.0	3.0	100	3.0	3-6	300.0	2.0	3-6	160	1.0	1-6	160	2.0	1-3	270	4.0	6=>3	320.0	2.0	1-3-6	280.0	1.0	6=>3=>1	640.0	2.0	16348527.0	16348527.0	16348257.0	61348257.0			1.0	100	1.0			
200755022501	ダ	右	900	曇	良	10:45	C2		2007-2-25	17	佐賀	4	(馬齢)		3.0	460.0	4.0	3.0	100	1.0	8.0	110	2.0	3-8	230.0	1.0	3-8	130	1.0	3-4	130	2.0	4-8	130	3.0	3=>8	450.0	2.0	3-4-8	210.0	1.0	3=>8=>4	840.0	2.0			83541726.0	38415726.0			4.0	170	4.0			
200755022502	ダ	右	1300	曇	良	11:15	C2		2007-2-25	17	佐賀	4	(馬齢)		1.0	100.0	1.0	1.0	100	1.0	2.0	100	2.0	1-2	140.0	1.0	1-2	130	1.0	1-6	250	3.0	2-6	260	4.0	1=>2	180.0	1.0	1-2-6	310.0	1.0	1=>2=>6	420.0	1.0	14685237.0	14682537.0	14862537.0	16482537.0			6.0	160	3.0			
200755022503	ダ	右	1300	曇	良	11:45	C2		2007-2-25	17	佐賀	4	(馬齢)		2.0	3540.0	7.0	2.0	660	6.0	6.0	130	1.0	2-6	1500.0	5.0	2-6	670	9.0	2-3	2,850	19.0	3-6	380	5.0	2=>6	12160.0	16.0	2-3-6	4660.0	13.0	2=>6=>3	206720.0	137.0	3561724.0	3651724.0	3651274.0	6352147.0								
200755022504	ダ	右	1300	曇	良	12:20	C2		2007-2-25	17	佐賀	4	(馬齢)		1.0	330.0	3.0	1.0	120	2.0	4.0	110	1.0	1-4	390.0	1.0	1-4	200	3.0	1-5	380	6.0	4-5	370	5.0	1=>4	860.0	3.0	1-4-5	870.0	3.0	1=>4=>5	3020.0	6.0	5627413.0	5627413.0	5647213.0	5416273.0								
200755022505	ダ	右	1400	曇	良	13:00	C2		2007-2-25	17	佐賀	4	(馬齢)		8.0	390.0	2.0	8.0	130	2.0	6.0	100	1.0	6-8	870.0	3.0	6-8	310	3.0	2-8	920	13.0	2-6	1,110	15.0	8=>6	1810.0	8.0	2-6-8	6490.0	21.0	8=>6=>2	21650.0	69.0	139687254.0	163798254.0	691738254.0	687193254.0			2.0	270	6.0	6-8	280.0	1.0
200755022506	ダ	右	1400	曇	良	13:35	セカンドジェネレーシ 		2007-2-25	17	佐賀	4	(馬齢)		9.0	1170.0	5.0	9.0	300	6.0	8.0	100	1.0	8-9	1440.0	5.0	8-9	460	2.0	5-9	1,270	20.0	5-8	660	8.0	9=>8	4570.0	18.0	5-8-9	6090.0	23.0	9=>8=>5	31800.0	110.0	98110453627.0	98110543627.0	98110546723.0	98153710642.0			5.0	350	8.0	7-8	550.0	2.0
200755022507	ダ	右	1400	曇	良	14:10	C1		2007-2-25	17	佐賀	4	(馬齢)		1.0	810.0	5.0	1.0	240	5.0	4.0	110	1.0	1-4	1650.0	6.0	1-4	490	6.0	1-7	1,250	11.0	4-7	560	7.0	1=>4	3940.0	15.0	1-4-7	2950.0	10.0	1=>4=>7	22190.0	58.0	142763109511.0	142763591011.0	147263951110.0	147329511610.0			7.0	230	4.0	1-4	1610.0	6.0
200755022508	ダ	右	1400	曇	良	14:50	セカンドジェネレーシ 		2007-2-25	17	佐賀	4	(馬齢)		2.0	230.0	1.0	2.0	110	1.0	8.0	360	7.0	2-8	2170.0	10.0	2-8	680	11.0	2-10	3,000	27.0	8-10	8,840	43.0	2=>8	3750.0	17.0	2-8-10	63250.0	83.0	2=>8=>10	184570.0	320.0	26789315104.0	26789310154.0	26871039154.0	28761014359.0			10.0	700	10.0	2-7	390.0	1.0
200755031101	ダ	右	1300	晴	良	10:45	C2		2007-3-11	18	佐賀	2	(馬齢)		8.0	110.0	1.0	8.0	100	1.0	2.0	120	3.0	2-8	260.0	2.0	2-8	170	2.0	1-8	240	3.0	1-2	420	6.0	8=>2	320.0	1.0	1-2-8	630.0	2.0	8=>2=>1	1190.0	3.0	82543176.0	82541376.0	82451736.0	82145376.0			1.0	240	5.0			
200755031102	ダ	右	1300	晴	良	11:15	C2		2007-3-11	18	佐賀	2	(馬齢)		1.0	130.0	1.0	1.0	110	1.0	4.0	490	6.0	1-4	1110.0	5.0	1-4	740	11.0	1-5	460	4.0	4-5	2,460	20.0	1=>4	1500.0	5.0	1-4-5	5830.0	17.0	1=>4=>5	12260.0	38.0	193485726.0	193485726.0	193478526.0	154978362.0			5.0	490	6.0	1-4	1580.0	5.0
200755031801	ダ	右	900	晴	良	10:45	C2		2007-3-18	18	佐賀	4	(馬齢)		9.0	110.0	1.0	9.0	100	1.0	2.0	350	7.0	2-9	830.0	3.0	2-9	300	3.0	8-9	220	2.0	2-8	690	7.0	9=>2	860.0	3.0	2-8-9	1340.0	6.0	9=>2=>8	2970.0	9.0			982674351.0	928463715.0			8.0	190	3.0	2-8	910.0	3.0
200755031802	ダ	右	1300	晴	良	11:15	C2		2007-3-18	18	佐賀	4	(馬齢)		4.0	320.0	2.0	4.0	160	3.0	3.0	120	1.0	3-4	650.0	3.0	3-4	290	2.0	4-11	380	4.0	3-11	610	9.0	4=>3	1290.0	5.0	3-4-11	970.0	2.0	4=>3=>11	6070.0	18.0	4523611187910.0	4526311187910.0	4523611189710.0	4523111687910.0			11.0	180	4.0	3-4	740.0	3.0
200755031803	ダ	右	1300	晴	良	11:45	C2		2007-3-18	18	佐賀	4	(馬齢)		3.0	340.0	3.0	3.0	230	3.0	5.0	290	4.0	3-5	2930.0	11.0	3-5	400	4.0	1-3	2,170	21.0	1-5	2,560	23.0	3=>5	3100.0	13.0	1-3-5	51380.0	70.0	3=>5=>1	253890.0	354.0	361957421181210.0	361975241110812.0	361957421110812.0	369154721011128.0			1.0	2,990	11.0	3-5	1260.0	7.0
200755031804	ダ	右	1300	晴	良	12:20	C2		2007-3-18	18	佐賀	4	(馬齢)		3.0	350.0	2.0	3.0	110	2.0	9.0	110	1.0	3-9	740.0	3.0	3-9	240	2.0	2-3	270	3.0	2-9	270	4.0	3=>9	1960.0	10.0	2-3-9	1040.0	3.0	3=>9=>2	6060.0	18.0	2103657914811.0	2103657198411.0	2103651974811.0	2359161078411.0			2.0	160	4.0	3-7	690.0	3.0
200755031805	ダ	右	1400	晴	良	12:55	C1		2007-3-18	18	佐賀	4	(馬齢)		2.0	140.0	1.0	2.0	110	1.0	3.0	200	4.0	2-3	650.0	3.0	2-3	280	3.0	2-6	550	6.0	3-6	790	9.0	2=>3	860.0	4.0	2-3-6	2320.0	8.0	2=>3=>6	5140.0	15.0	29110346758.0	21931046758.0	29131074568.0	29134651078.0			6.0	280	5.0	2-3	680.0	3.0
200755031806	ダ	右	1400	晴	良	13:30	C2		2007-3-18	18	佐賀	4	(馬齢)		10.0	160.0	1.0	10.0	100	1.0	2.0	220	4.0	2-10	180.0	1.0	2-10	170	1.0	8-10	1,380	17.0	2-8	2,510	24.0	10=>2	430.0	2.0	2-8-10	4250.0	17.0	10=>2=>8	10980.0	36.0	10827936415.0	10827936415.0	10872934615.0	10829761435.0			8.0	500	7.0	2-8	180.0	1.0
200755031807	ダ	右	1400	晴	良	14:05	3歳		2007-3-18	18	佐賀	4	(馬齢)		6.0	2030.0	4.0	6.0	150	4.0	8.0	100	1.0	6-8	570.0	3.0	6-8	350	5.0	3-6	470	7.0	3-8	150	1.0	6=>8	3220.0	9.0	3-6-8	620.0	2.0	6=>8=>3	8080.0	25.0	673815924.0	673985214.0	678352914.0	673852149.0			3.0	120	2.0	6-8	930.0	3.0
200755031808	ダ	右	1400	晴	良	14:40	ヤングテンジョッキー 		2007-3-18	18	佐賀	4	(馬齢)		5.0	210.0	1.0	5.0	130	2.0	3.0	380	8.0	3-5	2380.0	10.0	3-5	1,210	17.0	5-7	290	1.0	3-7	1,550	22.0	5=>3	4240.0	20.0	3-5-7	4140.0	15.0	5=>3=>7	17230.0	66.0	34827915610.0	34287915610.0	35248971610.0	35279841061.0			7.0	120	1.0	3-5	1840.0	9.0
200755031809	ダ	右	1800	晴	良	15:20	池田湖特別 		2007-3-18	18	佐賀	4	(別定)		3.0	660.0	4.0	3.0	230	4.0	2.0	200	3.0	2-3	3100.0	12.0	2-3	830	10.0	3-10	2,800	27.0	2-10	1,480	18.0	3=>2	5310.0	22.0	2-3-10	18400.0	51.0	3=>2=>10	88930.0	237.0	51019286374.0	51019286347.0	51092831674.0	10529386174.0			10.0	330	5.0	2-3	2500.0	11.0
200755031810	ダ	右	1400	晴	良	16:35	B2		2007-3-18	18	佐賀	4	(馬齢)		1.0	380.0	2.0	1.0	120	2.0	10.0	110	1.0	1-10	360.0	1.0	1-10	170	1.0	1-8	1,490	18.0	8-10	1,740	21.0	1=>10	640.0	2.0	1-8-10	3800.0	11.0	1=>10=>8	8480.0	27.0	10894172365.0	10814927356.0	10817432569.0	10817435629.0			8.0	540	7.0	1-8	310.0	1.0
200755032501	ダ	右	1300	曇	重	10:45	3歳		2007-3-25	18	佐賀	6	(馬齢)		4.0	280.0	2.0	4.0	140	2.0	6.0	100	1.0	4-6	270.0	1.0	4-6	160	2.0	1-4	140	1.0	1-6	240	3.0	4=>6	700.0	3.0	1-4-6	250.0	1.0	4=>6=>1	1310.0	3.0	48263517.0	48265371.0	48657123.0	48651723.0			1.0	140	3.0			
200755032502	ダ	右	1300	曇	重	11:15	3歳		2007-3-25	18	佐賀	6	(馬齢)		2.0	120.0	1.0	2.0	100	1.0	3.0	130	2.0	2-3	200.0	1.0	2-3	140	1.0	2-5	260	3.0	3-5	410	6.0	2=>3	230.0	1.0	2-3-5	480.0	2.0	2=>3=>5	900.0	3.0	235614.0	235614.0	235614.0	235614.0								
200755032503	ダ	右	1400	曇	重	11:45	3歳		2007-3-25	18	佐賀	6	(馬齢)		9.0	1370.0	6.0	9.0	260	3.0	2.0	310	5.0	2-9	1230.0	6.0	2-9	630	8.0	7-9	620	7.0	2-7	430	5.0	9=>2	3050.0	12.0	2-7-9	2650.0	10.0	9=>2=>7	16630.0	50.0	971628345.0	971628435.0	971682435.0	927168435.0			7.0	280	4.0	2-8	580.0	3.0
