	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気
200106030808	芝	右	1600	晴	良	13:35	山藤賞 		2001-4-15	3	中山	8	3歳500万下	(混)(特指)(馬齢)	8	4630	8	8	500	8	4	160	2	5.0	110	1.0	4-6	2450	9	4-8	8270.0	21.0	4-8	1,520	19.0	5-8	880	11.0	4-5	230	2.0					12.4 - 11.7 - 12.0 - 11.7 - 11.8 - 11.9 - 12.0 - 12.1	12.4 - 24.1 - 36.1 - 47.8 - 59.6 - 71.5 - 83.5 - 95.6 (12.4-12.4)									
200106030809	芝	右	1200	晴	良	14:10	勝浦特別 		2001-4-15	3	中山	8	4歳以上900万下	(混)[指](別定)	7	1990	7	7	430	7	10	230	2	13.0	740	9.0	5-6	650	2	7-10	4320.0	19.0	7-10	1,610	21.0	7-13	3,310	38.0	10-13	2,130	29.0					12.3 - 10.5 - 10.9 - 11.5 - 11.6 - 11.8	12.3 - 22.8 - 33.7 - 45.2 - 56.8 - 68.6 (12.3-12.3)									
200106030810	芝	右	1800	晴	良	14:50	千葉ステークス 		2001-4-15	3	中山	8	4歳以上1600万下	(混)[指](ハンデ)	6	1570	7	6	270	7	4	150	2	8.0	140	1.0	4-5	2320	11	4-6	2320.0	11.0	4-6	730	11.0	6-8	710	10.0	4-8	250	1.0					12.7 - 11.8 - 11.9 - 12.0 - 12.2 - 12.0 - 12.1 - 11.3 - 11.5	12.7 - 24.5 - 36.4 - 48.4 - 60.6 - 72.6 - 84.7 - 96.0 - 107.5 (12.7-12.7)									
200106030811	芝	右	2000	晴	良	15:35	皐月賞	G1	2001-4-15	3	中山	8	3歳オープン	牡・牝(指)(定量)	7	130	1	7	100	1	14	200	4	1.0	120	2.0	4-7	610	2	7-14	780.0	2.0	7-14	310	2.0	1-7	150	1.0	1-14	390	4.0					12.5 - 11.5 - 11.8 - 12.3 - 11.8 - 12.2 - 12.4 - 12.4 - 11.5 - 11.9	12.5 - 24.0 - 35.8 - 48.1 - 59.9 - 72.1 - 84.5 - 96.9 - 108.4 - 120.3 (12.5-12.5)									
200106040101	芝	右	1200	曇	良	10:00	2歳未勝利		2001-9-8	4	中山	1	2歳未勝利	[指](馬齢)	2	270	1	2	130	2	6	130	3	4.0	160	4.0	2-6	540	2																	12.0 - 10.7 - 11.2 - 11.5 - 11.6 - 11.6	12.0 - 22.7 - 33.9 - 45.4 - 57.0 - 68.6 (12.0-12.0)									
200106040102	ダ	右	1200	曇	良	10:25	3歳未勝利		2001-9-8	4	中山	1	3歳未勝利	牝[指](馬齢)	13	220	1	13	130	1	8	2,440	15	12.0	640	7.0	4-7	5150	16	8-13	42790.0	58.0	8-13	10,440	66.0	12-13	1,650	15.0	8-12	54,270	114.0					12.4 - 10.5 - 11.1 - 12.1 - 12.5 - 13.6	12.4 - 22.9 - 34.0 - 46.1 - 58.6 - 72.2 (12.4-12.4)									
200106040103	ダ	右	1200	曇	良	10:55	2歳新馬		2001-9-8	4	中山	1	2歳新馬	(混)[指](馬齢)	6	560	3	6	170	3	8	110	1	7.0	600	9.0	3-4	500	2	6-8	530.0	2.0	6-8	240	2.0	6-7	2,400	25.0	7-8	1,320	15.0					12.4 - 10.5 - 11.2 - 12.0 - 12.2 - 12.9	12.4 - 22.9 - 34.1 - 46.1 - 58.3 - 71.2 (12.4-12.4)									
200106040104	芝	右	1600	曇	良	11:20	2歳新馬		2001-9-8	4	中山	1	2歳新馬	牝[指](馬齢)	1	410	2	1	170	3	10	120	1	12.0	200	4.0	1-5	340	1	1-10	460.0	1.0	1-10	220	1.0	1-12	610	7.0	10-12	370	3.0					12.3 - 11.6 - 12.5 - 12.0 - 11.5 - 11.9 - 11.7 - 11.9	12.3 - 23.9 - 36.4 - 48.4 - 59.9 - 71.8 - 83.5 - 95.4 (12.3-12.3)									
200106040105	障		2700	晴	良  ダート	11:50	障害3歳以上未勝利		2001-9-8	4	中山	1	障害3歳以上未勝利	(混)(馬齢)	4	260	2	4	140	1	1	300	4				1-4	1070	5																											
200106040106	芝	右	1600	曇	良	12:50	3歳未勝利		2001-9-8	4	中山	1	3歳未勝利	(混)[指](馬齢)	10	660	3	10	230	3	3	2,890	12	8.0	4,610	15.0	2-5	9380	21	3-10	44840.0	60.0	3-10	9,320	60.0	8-10	10,190	64.0	3-8	41,690	112.0					12.6 - 11.4 - 11.4 - 11.7 - 11.9 - 11.8 - 11.5 - 12.4	12.6 - 24.0 - 35.4 - 47.1 - 59.0 - 70.8 - 82.3 - 94.7 (12.6-12.6)									
200106040107	ダ	右	1200	曇	良	13:20	3歳未勝利		2001-9-8	4	中山	1	3歳未勝利	(混)[指](馬齢)	8	800	4	8	160	3	14	100	1	9.0	120	2.0	4-7	740	3	8-14	740.0	3.0	8-14	290	3.0	8-9	400	4.0	9-14	160	1.0					12.3 - 10.7 - 11.1 - 12.2 - 12.7 - 13.0	12.3 - 23.0 - 34.1 - 46.3 - 59.0 - 72.0 (12.3-12.3)									
200106040108	芝	右	2000	曇	良	13:55	3歳以上500万下		2001-9-8	4	中山	1	3歳以上500万下	[指](別定)	13	490	3	13	200	3	1	270	5	6.0	350	6.0	1-7	1930	12	1-13	1860.0	9.0	1-13	840	10.0	6-13	1,000	12.0	1-6	1,370	17.0					12.5 - 11.1 - 12.4 - 12.7 - 12.4 - 12.4 - 12.2 - 11.6 - 11.9 - 11.9	12.5 - 23.6 - 36.0 - 48.7 - 61.1 - 73.5 - 85.7 - 97.3 - 109.2 - 121.1 (12.5-12.5)									
200106040109	芝	右	1600	曇	良	14:30	犬吠埼特別 		2001-9-8	4	中山	1	3歳以上500万下	(混)[指](別定)	12	340	1	12	140	1	8	230	5	11.0	150	2.0	4-6	730	2	8-12	1440.0	4.0	8-12	570	4.0	11-12	360	1.0	8-11	690	7.0					12.6 - 11.6 - 11.5 - 11.6 - 11.8 - 11.0 - 11.5 - 11.9	12.6 - 24.2 - 35.7 - 47.3 - 59.1 - 70.1 - 81.6 - 93.5 (12.6-12.6)									
200106040110	芝	右	1200	曇	良	15:00	初風特別 		2001-9-8	4	中山	1	3歳以上1000万下	(混)(特指)(別定)	6	3340	8	6	560	8	3	130	1	10.0	410	6.0	2-3	1520	7	3-6	2860.0	11.0	3-6	1,140	12.0	6-10	3,730	31.0	3-10	750	7.0					11.8 - 10.2 - 10.7 - 11.2 - 11.4 - 12.0	11.8 - 22.0 - 32.7 - 43.9 - 55.3 - 67.3 (11.8-11.8)									
200106040111	芝	右	1800	曇	良	15:35	紫苑ステークス 		2001-9-8	4	中山	1	3歳オープン	(混)	6	180	1	6	110	1	3	180	4	2.0	170	3.0	3-6	640	2	3-6	670.0	3.0	3-6	300	2.0	2-6	300	3.0	2-3	710	12.0					12.5 - 11.7 - 12.4 - 12.2 - 11.6 - 11.9 - 11.9 - 11.5 - 11.6	12.5 - 24.2 - 36.6 - 48.8 - 60.4 - 72.3 - 84.2 - 95.7 - 107.3 (12.5-12.5)									
200106040201	ダ	右	1200	曇	良	10:00	2歳未勝利		2001-9-9	4	中山	2	2歳未勝利	(混)[指](馬齢)	5	570	3	5	220	3	3	390	7	9.0	290	6.0	2-3	2820	12	3-5	2720.0	13.0	3-5	1,100	15.0	5-9	940	13.0	3-9	1,610	24.0					12.3 - 10.5 - 11.1 - 11.9 - 12.8 - 13.9	12.3 - 22.8 - 33.9 - 45.8 - 58.6 - 72.5 (12.3-12.3)									
200106040202	ダ	右	1200	曇	良	10:25	3歳未勝利		2001-9-9	4	中山	2	3歳未勝利	[指](馬齢)	6	1050	5	6	340	5	5	150	1	4.0	350	6.0	3-3	1690	6	5-6	1580.0	6.0	5-6	730	8.0	4-6	2,110	23.0	4-5	680	6.0					12.1 - 10.4 - 11.1 - 11.9 - 13.1 - 13.7	12.1 - 22.5 - 33.6 - 45.5 - 58.6 - 72.3 (12.1-12.1)									
200106040203	ダ	右	1800	曇	良	10:50	3歳未勝利		2001-9-9	4	中山	2	3歳未勝利	[指](馬齢)	9	290	2	9	110	1	3	110	2	5.0	140	3.0	2-5	350	1	3-9	400.0	1.0	3-9	180	1.0	5-9	250	2.0	3-5	260	3.0					12.7 - 11.4 - 12.8 - 13.3 - 13.0 - 12.5 - 12.6 - 13.1 - 13.8	12.7 - 24.1 - 36.9 - 50.2 - 63.2 - 75.7 - 88.3 - 101.4 - 115.2 (12.7-12.7)									
200106040204	芝	右	1200	曇	良	11:20	2歳新馬		2001-9-9	4	中山	2	2歳新馬	[指](馬齢)	7	140	1	7	110	1	2	220	4	3.0	240	5.0	2-4	360	2	2-7	760.0	3.0	2-7	440	4.0	3-7	430	3.0	2-3	1,100	13.0					12.4 - 10.7 - 11.2 - 11.3 - 11.3 - 11.8	12.4 - 23.1 - 34.3 - 45.6 - 56.9 - 68.7 (12.4-12.4)									
200106040205	芝	右	1800	曇	良	11:50	2歳新馬		2001-9-9	4	中山	2	2歳新馬	(混)[指](馬齢)	15	1080	5	15	370	5	10	510	8	9.0	1,630	11.0	5-8	7440	22	10-15	11330.0	35.0	10-15	2,750	34.0	9-15	9,900	62.0	9-10	8,680	59.0					12.8 - 11.9 - 13.1 - 13.4 - 12.8 - 12.6 - 11.8 - 11.6 - 12.0	12.8 - 24.7 - 37.8 - 51.2 - 64.0 - 76.6 - 88.4 - 100.0 - 112.0 (12.8-12.8)									
200106040206	芝	右	1200	曇	良	12:50	3歳未勝利		2001-9-9	4	中山	2	3歳未勝利	[指](馬齢)	6	450	2	6	160	2	11	180	3	5.0	470	8.0	3-6	660	2	6-11	1150.0	3.0	6-11	520	3.0	5-6	1,190	15.0	5-11	1,490	20.0					12.2 - 10.5 - 11.0 - 11.3 - 11.4 - 12.3	12.2 - 22.7 - 33.7 - 45.0 - 56.4 - 68.7 (12.2-12.2)									
200106040207	芝	右	1800	曇	良	13:20	3歳以上500万下		2001-9-9	4	中山	2	3歳以上500万下	牝(特指)(別定)	5	1520	7	5	520	9	3	2,590	15	1.0	310	4.0	2-3	2560	13	3-5	83120.0	99.0	3-5	18,010	104.0	1-5	2,070	26.0	1-3	9,470	81.0					12.8 - 12.0 - 12.0 - 12.1 - 11.9 - 12.2 - 11.7 - 11.8 - 12.0	12.8 - 24.8 - 36.8 - 48.9 - 60.8 - 73.0 - 84.7 - 96.5 - 108.5 (12.8-12.8)									
200106040208	芝	右	1200	曇	良	13:50	3歳以上500万下		2001-9-9	4	中山	2	3歳以上500万下	(混)[指](別定)	9	340	1	9	160	1	10	400	7	13.0	300	5.0	5-5	3250	14	9-10	3200.0	12.0	9-10	1,310	16.0	9-13	930	7.0	10-13	2,540	36.0					11.9 - 10.3 - 11.1 - 11.3 - 11.6 - 11.7	11.9 - 22.2 - 33.3 - 44.6 - 56.2 - 67.9 (11.9-11.9)									
200106040209	芝	右	2000	曇	良	14:25	ニューマーケットC 		2001-9-9	4	中山	2	3歳以上1600万下	(混)(特指)(別定)	8	150	1	8	110	1	6	330	6	3.0	160	3.0	6-8	1900	8																	12.9 - 11.2 - 12.3 - 12.3 - 12.1 - 12.3 - 12.1 - 11.7 - 11.5 - 12.2	12.9 - 24.1 - 36.4 - 48.7 - 60.8 - 73.1 - 85.2 - 96.9 - 108.4 - 120.6 (12.9-12.9)									
200106040210	ダ	右	1800	曇	良	15:00	江戸川特別 		2001-9-9	4	中山	2	3歳以上1000万下	(混)[指](別定)	11	240	1	11	140	1	15	240	5	13.0	240	4.0	6-8	520	1	11-15	990.0	2.0	11-15	480	2.0	11-13	560	4.0	13-15	980	11.0					13.0 - 11.5 - 12.5 - 12.6 - 12.4 - 12.1 - 12.2 - 12.6 - 13.2	13.0 - 24.5 - 37.0 - 49.6 - 62.0 - 74.1 - 86.3 - 98.9 - 112.1 (13.0-13.0)									
200106040211	芝	右	1600	曇	良	15:35	京成杯オータムハンデ	G3	2001-9-9	4	中山	2	3歳以上オープン	(混)(特指)(ハンデ)	5	260	1	5	120	1	7	120	2	3.0	210	4.0	5-6	430	1	5-7	470.0	1.0	5-7	220	1.0	3-5	500	6.0	3-7	590	9.0					12.1 - 10.9 - 10.7 - 11.1 - 11.2 - 11.6 - 12.1 - 11.8	12.1 - 23.0 - 33.7 - 44.8 - 56.0 - 67.6 - 79.7 - 91.5 (12.1-12.1)									
200106040212	ダ	右	1200	曇	良	16:15	3歳以上500万下		2001-9-9	4	中山	2	3歳以上500万下	[指](別定)	12	550	3	12	190	3	13	140	1	8.0	300	6.0	6-7	730	2	12-13	790.0	2.0	12-13	330	2.0	8-12	980	12.0	8-13	670	6.0					12.2 - 10.3 - 11.0 - 11.9 - 12.4 - 13.0	12.2 - 22.5 - 33.5 - 45.4 - 57.8 - 70.8 (12.2-12.2)									
200106040301	芝	右	1600	晴	良	10:00	2歳未勝利		2001-9-15	4	中山	3	2歳未勝利	[指](馬齢)	3	420	2	3	160	2	10	210	3	2.0	1,180	10.0	3-6	1340	7	3-10	1560.0	8.0	3-10	620	7.0	2-3	2,360	28.0	2-10	3,320	35.0					12.4 - 11.2 - 11.3 - 11.7 - 12.1 - 12.0 - 12.4 - 11.9	12.4 - 23.6 - 34.9 - 46.6 - 58.7 - 70.7 - 83.1 - 95.0 (12.4-12.4)									
200106040302	ダ	右	1200	晴	良	10:25	3歳未勝利		2001-9-15	4	中山	3	3歳未勝利	(混)[指](馬齢)	14	1860	8	14	510	8	1	200	3	13.0	350	6.0	1-7	1960	10	1-14	4440.0	20.0	1-14	1,610	21.0	13-14	2,240	30.0	1-13	1,310	18.0					12.4 - 10.8 - 11.5 - 12.3 - 12.9 - 13.4	12.4 - 23.2 - 34.7 - 47.0 - 59.9 - 73.3 (12.4-12.4)									
200106040303	ダ	右	1800	晴	良	10:50	3歳未勝利		2001-9-15	4	中山	3	3歳未勝利	[指](馬齢)	5	230	1	5	140	1	3	750	9	12.0	400	6.0	2-3	540	2	3-5	4730.0	14.0	3-5	1,720	17.0	5-12	1,000	8.0	3-12	6,490	49.0					12.6 - 11.2 - 12.5 - 13.3 - 13.1 - 12.6 - 13.1 - 13.2 - 13.0	12.6 - 23.8 - 36.3 - 49.6 - 62.7 - 75.3 - 88.4 - 101.6 - 114.6 (12.6-12.6)									
200106040304	ダ	右	1000	曇	良	11:20	2歳新馬		2001-9-15	4	中山	3	2歳新馬	(父)[指](馬齢)	13	130	1	13	100	1	4	140	2	2.0	170	4.0	3-8	250	1	4-13	340.0	1.0	4-13	180	1.0	2-13	280	2.0	2-4	420	4.0					12.5 - 11.1 - 11.7 - 12.4 - 12.9	12.5 - 23.6 - 35.3 - 47.7 - 60.6 (12.5-12.5)									
200106040305	芝	右	1200	曇	良	11:50	2歳新馬		2001-9-15	4	中山	3	2歳新馬	(混)[指](馬齢)	3	390	2	3	160	2	5	230	4	6.0	370	5.0	3-5	1650	7	3-5	1690.0	8.0	3-5	550	5.0	3-6	910	10.0	5-6	1,560	18.0					11.9 - 10.8 - 11.2 - 11.4 - 11.5 - 12.3	11.9 - 22.7 - 33.9 - 45.3 - 56.8 - 69.1 (11.9-11.9)									
200106040306	芝	右	1600	曇	良	12:50	3歳未勝利		2001-9-15	4	中山	3	3歳未勝利	牝[指](馬齢)	8	1310	5	8	340	5	12	130	1	14.0	490	8.0	5-7	570	2	8-12	1460.0	4.0	8-12	680	6.0	8-14	2,940	32.0	12-14	850	9.0					12.6 - 11.5 - 11.6 - 11.9 - 12.1 - 11.6 - 12.1 - 11.9	12.6 - 24.1 - 35.7 - 47.6 - 59.7 - 71.3 - 83.4 - 95.3 (12.6-12.6)									
200106040307	芝	右	1200	曇	良	13:20	3歳未勝利		2001-9-15	4	中山	3	3歳未勝利	(混)[指](馬齢)	7	1950	6	7	340	5	6	220	3	10.0	150	2.0	5-5	4550	14	6-7	4920.0	14.0	6-7	1,220	14.0	7-10	930	11.0	6-10	500	4.0					12.1 - 10.5 - 10.7 - 11.1 - 12.1 - 12.1	12.1 - 22.6 - 33.3 - 44.4 - 56.5 - 68.6 (12.1-12.1)									
200106040309	ダ	右	1200	曇	良	14:30	葛飾特別 		2001-9-15	4	中山	3	3歳以上500万下	(混)[指](別定)	8	290	1	8	120	1	5	140	2	10.0	170	3.0	3-4	580	1	5-8	720.0	1.0	5-8	320	1.0	8-10	400	2.0	5-10	630	5.0					12.3 - 10.7 - 11.2 - 11.9 - 12.0 - 13.1	12.3 - 23.0 - 34.2 - 46.1 - 58.1 - 71.2 (12.3-12.3)									
200106040310	芝	右	2000	曇	良	15:00	白井特別 		2001-9-15	4	中山	3	3歳以上1000万下	(混)[指](ハンデ)	2	2620	8	2	480	8	4	170	3	3.0	150	1.0	2-3	2420	10	2-4	5900.0	23.0	2-4	1,820	26.0	2-3	1,610	20.0	3-4	500	4.0					12.5 - 10.7 - 12.4 - 12.1 - 12.2 - 12.0 - 12.1 - 11.7 - 12.1 - 11.9	12.5 - 23.2 - 35.6 - 47.7 - 59.9 - 71.9 - 84.0 - 95.7 - 107.8 - 119.7 (12.5-12.5)									
200106040311	ダ	右	1800	曇	良	15:35	ながつきステークス 		2001-9-15	4	中山	3	3歳以上1600万下	(混)(特指)(別定)	1	600	3	1	180	3	10	210	4	7.0	140	2.0	1-7	1880	7	1-10	1980.0	10.0	1-10	680	10.0	1-7	420	3.0	7-10	470	4.0					12.6 - 10.7 - 12.0 - 12.4 - 12.8 - 12.3 - 12.2 - 12.4 - 12.5	12.6 - 23.3 - 35.3 - 47.7 - 60.5 - 72.8 - 85.0 - 97.4 - 109.9 (12.6-12.6)									
200106040401	芝	右	1800	曇	良	10:00	2歳未勝利		2001-9-16	4	中山	4	2歳未勝利	(混)[指](馬齢)	9	360	1	9	150	1	13	210	3	3.0	2,930	12.0	6-8	610	1	9-13	930.0	3.0	9-13	440	2.0	3-9	5,020	42.0	3-13	7,570	49.0					12.1 - 12.2 - 12.3 - 12.9 - 12.9 - 12.3 - 12.0 - 12.9 - 12.3	12.1 - 24.3 - 36.6 - 49.5 - 62.4 - 74.7 - 86.7 - 99.6 - 111.9 (12.1-12.1)									
200106040402	ダ	右	1200	小雨	良	10:25	3歳未勝利		2001-9-16	4	中山	4	3歳未勝利	[指](馬齢)	10	150	1	10	110	1	15	620	9	9.0	160	2.0	6-8	680	4	10-15	3190.0	9.0	10-15	1,110	13.0	9-10	230	2.0	9-15	2,600	28.0					12.4 - 10.5 - 11.2 - 12.4 - 12.7 - 13.0	12.4 - 22.9 - 34.1 - 46.5 - 59.2 - 72.2 (12.4-12.4)									
200106040403	芝	右	1200	小雨	良	10:50	2歳新馬		2001-9-16	4	中山	4	2歳新馬	[指](馬齢)	6	330	1	6	140	1	7	160	3	4.0	370	7.0	5-5	670	3	6-7	650.0	2.0	6-7	300	1.0	4-6	1,100	16.0	4-7	1,110	17.0					12.1 - 11.4 - 11.8 - 11.4 - 11.7 - 12.1	12.1 - 23.5 - 35.3 - 46.7 - 58.4 - 70.5 (12.1-12.1)									
200106040404	芝	右	1600	小雨	良	11:20	2歳新馬		2001-9-16	4	中山	4	2歳新馬	(混)[指](馬齢)	11	1740	4	11	380	6	2	400	7	3.0	130	1.0	2-7	9120	18	2-11	14360.0	23.0	2-11	3,010	29.0	3-11	630	3.0	2-3	710	7.0					12.6 - 11.9 - 12.1 - 12.3 - 13.0 - 12.3 - 12.1 - 12.2	12.6 - 24.5 - 36.6 - 48.9 - 61.9 - 74.2 - 86.3 - 98.5 (12.6-12.6)									
200106040405	障		2700	曇	稍重  ダート	11:50	障害3歳以上未勝利		2001-9-16	4	中山	4	障害3歳以上未勝利	(馬齢)	2	410	3	2	220	3	9	380	4	3.0	1,210	10.0	2-8	2010	7	2-9	3240.0	12.0	2-9	980	10.0	2-3	3,700	31.0	3-9	8,450	39.0															
200106040406	ダ	右	1800	曇	稍重	12:50	3歳未勝利		2001-9-16	4	中山	4	3歳未勝利	(混)[指](馬齢)	13	210	2	13	110	2	7	110	1	14.0	340	6.0	4-7	170	1	7-13	190.0	1.0	7-13	130	1.0	13-14	620	7.0	7-14	600	6.0					12.8 - 11.7 - 12.6 - 13.0 - 12.6 - 12.4 - 12.7 - 12.8 - 13.4	12.8 - 24.5 - 37.1 - 50.1 - 62.7 - 75.1 - 87.8 - 100.6 - 114.0 (12.8-12.8)									
200106040407	芝	右	1800	曇	稍重	13:20	3歳未勝利		2001-9-16	4	中山	4	3歳未勝利	[指](馬齢)	8	1010	3	8	250	3	12	250	4	9.0	250	2.0	5-7	3910	11	8-12	3680.0	10.0	8-12	810	9.0	8-9	770	8.0	9-12	710	7.0					12.4 - 12.3 - 12.9 - 12.2 - 12.4 - 12.3 - 12.0 - 12.4 - 12.2	12.4 - 24.7 - 37.6 - 49.8 - 62.2 - 74.5 - 86.5 - 98.9 - 111.1 (12.4-12.4)									
200106040408	芝	右	1600	曇	稍重	13:50	3歳以上500万下		2001-9-16	4	中山	4	3歳以上500万下	(混)[指](別定)	7	240	1	7	120	1	6	120	2	3.0	170	3.0	4-5	380	1	6-7	500.0	1.0	6-7	220	1.0	3-7	340	3.0	3-6	320	2.0					12.3 - 11.2 - 11.0 - 11.6 - 11.9 - 11.9 - 12.3 - 12.4	12.3 - 23.5 - 34.5 - 46.1 - 58.0 - 69.9 - 82.2 - 94.6 (12.3-12.3)									
200106040409	芝	右	2500	曇	稍重	14:25	佐倉特別 		2001-9-16	4	中山	4	3歳以上500万下	(混)(特指)(別定)	10	260	1	10	120	1	11	170	3	8.0	250	5.0	7-8	560	2	10-11	670.0	2.0	10-11	310	2.0	8-10	590	5.0	8-11	970	15.0					7.2 - 11.7 - 11.4 - 13.8 - 12.4 - 14.1 - 12.9 - 12.8 - 12.6 - 12.2 - 11.5 - 12.0 - 12.4	7.2 - 18.9 - 30.3 - 44.1 - 56.5 - 70.6 - 83.5 - 96.3 - 108.9 - 121.1 - 132.6 - 144.6 - 157.0 (7.2-7.2)									
200106040410	ダ	右	1200	曇	稍重	15:00	茨城新聞杯 		2001-9-16	4	中山	4	3歳以上1000万下	(混)(特指)(別定)	13	1780	6	13	350	5	12	130	1	7.0	760	9.0	7-7	1340	6	12-13	1440.0	4.0	12-13	640	4.0	7-13	5,860	49.0	7-12	1,710	18.0					12.0 - 10.3 - 10.8 - 11.7 - 12.3 - 13.0	12.0 - 22.3 - 33.1 - 44.8 - 57.1 - 70.1 (12.0-12.0)									
200106040411	芝	右	2200	曇	稍重	15:35	セントライト記念	G2	2001-9-16	4	中山	4	3歳オープン	(混)(指)(定量)	5	1030	5	5	280	5	8	140	1	6.0	160	2.0	3-4	560	1	5-8	1860.0	7.0	5-8	720	6.0	5-6	910	10.0	6-8	360	1.0					12.8 - 10.6 - 12.4 - 12.2 - 12.7 - 12.4 - 12.2 - 11.9 - 11.8 - 12.1 - 12.0	12.8 - 23.4 - 35.8 - 48.0 - 60.7 - 73.1 - 85.3 - 97.2 - 109.0 - 121.1 - 133.1 (12.8-12.8)									
200106040501	ダ	右	1000	曇	重	10:00	2歳未勝利		2001-9-22	4	中山	5	2歳未勝利	(市)(抽)[指](馬齢)	12	250	1	12	110	1	3	170	4	5.0	120	2.0	3-8	1010	4	3-12	960.0	5.0	3-12	400	6.0	5-12	180	1.0	3-5	470	7.0					12.6 - 10.8 - 11.5 - 12.3 - 13.4	12.6 - 23.4 - 34.9 - 47.2 - 60.6 (12.6-12.6)									
200106040502	ダ	右	1200	曇	重	10:25	3歳未勝利		2001-9-22	4	中山	5	3歳未勝利	牝[指](馬齢)	10	670	4	10	260	3	2	370	7	15.0	170	2.0	1-5	2260	11	2-10	6940.0	28.0	2-10	1,810	21.0	10-15	650	4.0	2-15	1,200	12.0					12.3 - 10.5 - 11.2 - 12.3 - 13.0 - 13.5	12.3 - 22.8 - 34.0 - 46.3 - 59.3 - 72.8 (12.3-12.3)									
200106040503	ダ	右	1800	曇	重	10:50	3歳未勝利		2001-9-22	4	中山	5	3歳未勝利	[指](馬齢)	8	1620	8	8	470	8	6	210	2	14.0	360	5.0	3-4	4480	20	6-8	5320.0	22.0	6-8	1,740	22.0	8-14	3,180	42.0	6-14	1,350	16.0					12.9 - 11.9 - 12.9 - 12.9 - 12.5 - 12.4 - 12.7 - 13.7 - 14.1	12.9 - 24.8 - 37.7 - 50.6 - 63.1 - 75.5 - 88.2 - 101.9 - 116.0 (12.9-12.9)									
200106040504	芝	右	1200	曇	稍重	11:20	2歳新馬		2001-9-22	4	中山	5	2歳新馬	[指](馬齢)	11	130	1	11	120	1	2	320	5	5.0	390	6.0	2-8	1110	4	2-11	1140.0	4.0	2-11	500	5.0	5-11	590	8.0	2-5	2,190	18.0					12.4 - 10.6 - 11.4 - 11.7 - 12.1 - 12.2	12.4 - 23.0 - 34.4 - 46.1 - 58.2 - 70.4 (12.4-12.4)									
200106040505	障		3210	曇	稍重	11:50	障害3歳以上オープン		2001-9-22	4	中山	5	障害3歳以上オープン	(混)(別定)	6	2280	7	6	480	6	9	240	2	3.0	340	4.0	5-6	4140	16	6-9	7630.0	25.0	6-9	1,640	17.0	3-6	2,140	28.0	3-9	1,220	13.0															
200106040506	芝	右	1200	曇	稍重	12:50	3歳未勝利		2001-9-22	4	中山	5	3歳未勝利	[指](馬齢)	3	370	2	3	150	2	5	160	3	11.0	110	1.0	3-4	1730	7	3-5	1510.0	5.0	3-5	460	4.0	3-11	260	1.0	5-11	350	2.0					12.1 - 10.4 - 10.9 - 11.3 - 12.4 - 12.5	12.1 - 22.5 - 33.4 - 44.7 - 57.1 - 69.6 (12.1-12.1)									
200106040507	ダ	右	1200	曇	稍重	13:20	3歳以上500万下		2001-9-22	4	中山	5	3歳以上500万下	牝[指](別定)	6	240	1	6	110	1	16	170	3	11.0	430	6.0	3-8	560	3	6-16	630.0	3.0	6-16	280	3.0	6-11	1,250	11.0	11-16	1,660	16.0					11.9 - 10.1 - 10.7 - 11.7 - 12.5 - 13.5	11.9 - 22.0 - 32.7 - 44.4 - 56.9 - 70.4 (11.9-11.9)									
200106040508	芝	右	2000	晴	良	13:55	3歳以上500万下		2001-9-22	4	中山	5	3歳以上500万下	(混)[指](別定)	9	380	2	9	140	2	1	340	6	3.0	120	1.0	1-6	3590	10	1-9	3650.0	12.0	1-9	950	12.0	3-9	230	1.0	1-3	760	7.0					12.9 - 10.9 - 12.9 - 12.3 - 12.3 - 12.0 - 12.0 - 11.9 - 12.3 - 12.9	12.9 - 23.8 - 36.7 - 49.0 - 61.3 - 73.3 - 85.3 - 97.2 - 109.5 - 122.4 (12.9-12.9)									
200106040509	芝	右	1600	晴	良	14:30	芙蓉ステークス 		2001-9-22	4	中山	5	2歳オープン	(混)(特指)(別定)	2	270	1	2	110	1	8	130	3	3.0	120	2.0	2-8	500	2	2-8	650.0	2.0	2-8	230	2.0	2-3	210	1.0	3-8	260	3.0					12.6 - 11.2 - 11.3 - 11.8 - 11.6 - 11.6 - 12.2 - 12.5	12.6 - 23.8 - 35.1 - 46.9 - 58.5 - 70.1 - 82.3 - 94.8 (12.6-12.6)									
