	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気
200208040308	芝	右	2400	晴	良	14:00	3歳以上500万下		2002-10-12	4	京都	3	3歳以上500万下	(混)[指](別定)	5	4640	10	5	960	12	6	190	3	8.0	130	1.0	4-4	9650	25	5-6	10160.0	31.0	5-6	2,790	34.0	5-8	1,960	21.0	6-8	370	1.0	9,11-10=4,3,5(1,6)(8,12)-13,2,14-7	(*9,11)-10=4,3,5(1,6)(8,12)13,2,14,7	9,11-10-(4,3,5,6)(1,12)(8,13)(14,7)2	(9,*10)(3,11,5,6)12(1,8)(4,14,7)(2,13)	12.7 - 11.1 - 11.1 - 12.2 - 12.6 - 12.4 - 12.4 - 12.9 - 12.7 - 12.1 - 11.5 - 11.8	12.7 - 23.8 - 34.9 - 47.1 - 59.7 - 72.1 - 84.5 - 97.4 - 110.1 - 122.2 - 133.7 - 145.5 (34.9-35.4)	5=>6	21710.0	66.0	5-6-8	10100.0	30.0			
200208040309	芝	右	1600	晴	良	14:35	保津峡特別 		2002-10-12	4	京都	3	3歳以上1000万下	(混)(特指)(別定)	2	770	4	2	310	6	10	260	3	11.0	260	4.0	1-5	780	3	2-10	3120.0	12.0	2-10	1,250	12.0	2-11	1,610	18.0	10-11	1,320	13.0			6-10(1,17)(11,9,12)2(5,8)(4,13,15)(7,3)-(14,16,18)	(*6,10)-(1,17)9(2,11,12)8,5(13,15)(4,3)7,14(16,18)	12.7 - 10.9 - 11.6 - 11.8 - 11.6 - 11.3 - 11.4 - 12.0	12.7 - 23.6 - 35.2 - 47.0 - 58.6 - 69.9 - 81.3 - 93.3 (35.2-34.7)	2=>10	6840.0	24.0	2-10-11	11950.0	35.0			
200208040310	ダ	右	1800	晴	良	15:10	エニフステークス 		2002-10-12	4	京都	3	3歳以上オープン	(混)(特指)(別定)	5	300	2	5	140	2	9	570	8	6.0	160	3.0	5-8	3230	13	5-9	4330.0	17.0	5-9	1,400	19.0	5-6	360	3.0	6-9	1,420	20.0	9,5(3,8,6)(1,7)(2,4)	9,5,6(3,8)-(1,7)4,2	(*9,5)6-3,8(1,7)(2,4)	(9,*5)-6,3(1,7)2(8,4)	12.3 - 12.0 - 12.3 - 12.1 - 12.5 - 12.0 - 11.9 - 13.0 - 14.3	12.3 - 24.3 - 36.6 - 48.7 - 61.2 - 73.2 - 85.1 - 98.1 - 112.4 (36.6-39.2)	5=>9	6650.0	25.0	5-6-9	7050.0	26.0			
200208040311	芝	右	1600	晴	良	15:45	デイリー杯2歳S	G2	2002-10-12	4	京都	3	2歳オープン	(混)(指)(定量)	13	270	1	13	140	1	11	170	3	9.0	230	6.0	7-8	430	1	11-13	920.0	2.0	11-13	350	2.0	9-13	560	6.0	9-11	840	12.0			13,12(4,5)1,8(3,6,10)9,11-2,7	(*13,12)(4,5)(3,1,8,10)(6,9)11(2,7)	12.4 - 11.3 - 11.2 - 12.4 - 12.2 - 11.7 - 11.3 - 11.4	12.4 - 23.7 - 34.9 - 47.3 - 59.5 - 71.2 - 82.5 - 93.9 (34.9-34.4)	13=>11	1650.0	2.0	9-11-13	2640.0	7.0			
200208040312	ダ	右	1200	晴	良	16:20	3歳以上1000万下		2002-10-12	4	京都	3	3歳以上1000万下	[指](別定)	11	840	4	11	230	5	7	120	1	10.0	170	2.0	4-6	970	3	7-11	1110.0	4.0	7-11	420	4.0	10-11	740	7.0	7-10	270	1.0			10,8(6,11)(5,7,16)15(1,3,13)12,14(2,4)9	10(8,11)6,7(5,16)15,3(1,12)(2,4)(9,14,13)	12.2 - 11.1 - 11.6 - 12.0 - 12.6 - 12.8	12.2 - 23.3 - 34.9 - 46.9 - 59.5 - 72.3 (34.9-37.4)	11=>7	2900.0	7.0	7-10-11	1950.0	4.0			
200208040401	ダ	右	1400	晴	良	09:50	2歳未勝利		2002-10-13	4	京都	4	2歳未勝利	牝[指](馬齢)	8	170	1	8	100	1	1	110	2	10.0	140	3.0	1-7	240	1	1-8	260.0	1.0	1-8	130	1.0	8-10	180	2.0	1-10	300	4.0			8,10,1(4,5)(2,9)(7,11,6)3	8,10,1-(4,5)(7,9)(2,6)(11,3)	12.4 - 11.6 - 12.3 - 12.5 - 12.4 - 12.6 - 13.1	12.4 - 24.0 - 36.3 - 48.8 - 61.2 - 73.8 - 86.9 (36.3-38.1)	8=>1	370.0	1.0	1-8-10	440.0	1.0			
200208040402	芝	右	1800	晴	良	10:15	2歳未勝利		2002-10-13	4	京都	4	2歳未勝利	(混)[指](馬齢)	6	120	1	6	100	1	13	180	3	5.0	250	4.0	5-8	320	1	6-13	560.0	2.0	6-13	270	2.0	5-6	350	4.0	5-13	1,610	18.0			(*13,5)(10,12)2(8,7)(1,11,6)4,3,9	(*13,5)(10,12)(2,8)(6,7)(1,3)4-9=11	12.9 - 11.2 - 11.7 - 12.4 - 12.8 - 12.0 - 11.5 - 12.1 - 12.1	12.9 - 24.1 - 35.8 - 48.2 - 61.0 - 73.0 - 84.5 - 96.6 - 108.7 (35.8-35.7)	6=>13	700.0	2.0	5-6-13	2350.0	8.0			
200208040403	芝	右	1800	晴	良	10:40	2歳新馬		2002-10-13	4	京都	4	2歳新馬	(混)[指](馬齢)	3	280	1	3	110	1	8	130	2	6.0	150	4.0	3-7	630	2	3-8	620.0	2.0	3-8	270	3.0	3-6	260	2.0	6-8	450	10.0			10,7(6,9)(3,8)(4,5)(1,2)	10(7,9)6(3,8)(4,1,5,2)	13.1 - 11.8 - 12.3 - 12.4 - 13.4 - 12.6 - 11.8 - 11.8 - 11.4	13.1 - 24.9 - 37.2 - 49.6 - 63.0 - 75.6 - 87.4 - 99.2 - 110.6 (37.2-35.0)	3=>8	1060.0	2.0	3-6-8	1070.0	4.0			
200208040404	芝	右	1400	晴	良	11:05	2歳新馬		2002-10-13	4	京都	4	2歳新馬	[指](馬齢)	11	650	3	11	210	3	3	140	2	6.0	770	8.0	3-8	340	1	3-11	1140.0	3.0	3-11	460	4.0	6-11	3,280	31.0	3-6	1,890	20.0			7,9(3,11)10(6,5,4)1-2-8	(*7,9,11)(3,10)4,6,5,1-2-8	12.6 - 11.0 - 12.1 - 12.0 - 11.9 - 11.8 - 12.0	12.6 - 23.6 - 35.7 - 47.7 - 59.6 - 71.4 - 83.4 (35.7-35.7)	11=>3	3190.0	12.0	3-6-11	16550.0	47.0			
200208040405	ダ	右	1400	晴	良	11:30	3歳以上500万下		2002-10-13	4	京都	4	3歳以上500万下	[指](別定)	1	310	2	1	170	2	13	560	7	9.0	340	5.0	1-7	3910	15	1-13	4820.0	19.0	1-13	1,690	17.0	1-9	890	7.0	9-13	3,090	40.0			1,7,13(2,14,16)(3,8,12)(11,15)9(6,10)-(4,5)	1(7,13)2,3,14(9,12,16)-15(6,10)11(4,5)8	12.4 - 10.9 - 11.9 - 12.4 - 12.2 - 11.9 - 12.3	12.4 - 23.3 - 35.2 - 47.6 - 59.8 - 71.7 - 84.0 (35.2-36.4)	1=>13	6770.0	21.0	1-9-13	14420.0	45.0			
200208040406	ダ	右	1800	晴	良	12:30	3歳以上500万下		2002-10-13	4	京都	4	3歳以上500万下	(混)[指](別定)	7	460	2	7	160	3	13	120	1	3.0	180	4.0	4-7	660	2	7-13	740.0	2.0	7-13	350	2.0	3-7	930	9.0	3-13	420	3.0	3,1,6(4,13)(2,16)5(8,10)7(9,12,14)15,11	3-(1,6)(4,13,16)2,5,8,10,7(12,14)(9,15)11	3(6,16)(4,13)(2,5)(8,10,15)7(11,14)(9,12)1	3(6,16)(4,13)(2,5,10)7(8,15)11(9,14)12=1	12.4 - 11.4 - 12.7 - 12.7 - 13.3 - 13.0 - 12.5 - 12.8 - 13.0	12.4 - 23.8 - 36.5 - 49.2 - 62.5 - 75.5 - 88.0 - 100.8 - 113.8 (36.5-38.3)	7=>13	1640.0	5.0	3-7-13	1950.0	3.0			
200208040407	芝	右	1200	晴	良	13:00	3歳以上500万下		2002-10-13	4	京都	4	3歳以上500万下	(混)[指](別定)	17	850	3	17	290	5	13	130	1	4.0	1,060	13.0	7-8	400	1	13-17	1170.0	4.0	13-17	500	4.0	4-17	6,360	67.0	4-13	2,090	26.0			(*4,17)(8,13,18)(3,12)6(5,10,15)14,2-(1,9)16(11,7)	(*4,17)(8,13,18)(3,6,12)(5,10)(2,14)15,1(11,9,16)-7	12.2 - 11.2 - 11.1 - 11.1 - 11.5 - 11.6	12.2 - 23.4 - 34.5 - 45.6 - 57.1 - 68.7 (34.5-34.2)	17=>13	3370.0	10.0	4-13-17	19010.0	58.0			
200208040408	芝	右	2000	晴	良	13:40	3歳以上1000万下		2002-10-13	4	京都	4	3歳以上1000万下	(混)[指](別定)	6	270	2	6	120	1	5	190	3	3.0	520	8.0	5-5	880	3	5-6	840.0	2.0	5-6	310	2.0	3-6	1,130	12.0	3-5	1,830	20.0	1,5,10,9(3,8)12(2,7)-6,4-11	1,5,10(3,8,9)(2,7,12)6,4-11	(*1,5)(3,8,10,12)9(2,7)-6-4,11	(*1,5)(3,10)8,12(2,7,9,6)-4,11	12.5 - 11.2 - 13.3 - 12.8 - 12.3 - 12.3 - 11.5 - 11.3 - 11.4 - 11.5	12.5 - 23.7 - 37.0 - 49.8 - 62.1 - 74.4 - 85.9 - 97.2 - 108.6 - 120.1 (37.0-34.2)	6=>5	1450.0	4.0	3-5-6	5310.0	16.0			
200208040409	芝	右	1400	晴	良	14:20	りんどう賞 		2002-10-13	4	京都	4	2歳500万下	(混)	9	570	3	9	160	3	1	140	2	10.0	110	1.0	1-5	1040	4	1-9	1150.0	4.0	1-9	450	4.0	9-10	230	1.0	1-10	250	2.0			2-15,8(1,9)(7,3,10)(5,13,11)14,6,12-4	2-(8,15,9)1(3,10)(5,13)(7,14,11)(6,12)-4	12.1 - 10.5 - 11.4 - 11.6 - 12.0 - 12.2 - 11.9	12.1 - 22.6 - 34.0 - 45.6 - 57.6 - 69.8 - 81.7 (34.0-36.1)	9=>1	2090.0	7.0	1-9-10	830.0	1.0			
200208040410	芝	右	1400	晴	良	15:00	桂川ステークス 		2002-10-13	4	京都	4	3歳以上1600万下	(混)[指](ハンデ)	9	1390	4	9	240	4	3	160	2	4.0	170	3.0	3-8	2080	8	3-9	2440.0	8.0	3-9	790	7.0	4-9	870	10.0	3-4	470	4.0			6-(9,8)4,3(7,5)1,2,10	6-(9,8)4(3,5)(1,7)2-10	12.3 - 10.8 - 11.5 - 11.1 - 11.1 - 11.8 - 11.8	12.3 - 23.1 - 34.6 - 45.7 - 56.8 - 68.6 - 80.4 (34.6-34.7)	9=>3	6980.0	21.0	3-4-9	3520.0	12.0			
200208040411	芝	右	2000	晴	良	15:40	秋華賞	G1	2002-10-13	4	京都	4	3歳オープン	(混)	12	110	1	12	100	1	18	200	2	4.0	330	6.0	6-8	270	1	12-18	470.0	1.0	12-18	240	1.0	4-12	560	5.0	4-18	1,480	15.0	10-(2,3)8(11,12)4(9,17)(7,16)(14,18)15(1,5)-13-6	10-2,3,8(4,11,12)(9,17)(7,16)(14,18)(5,15)1-13,6	10(2,3)(11,8)12(4,9,17)(7,18,16)14,5(13,15)1,6	10(2,8,12)(11,3)(4,9,17)(7,18,16)14(13,5)-1,15,6	12.3 - 10.8 - 12.0 - 11.9 - 12.0 - 12.3 - 11.9 - 11.5 - 11.6 - 11.8	12.3 - 23.1 - 35.1 - 47.0 - 59.0 - 71.3 - 83.2 - 94.7 - 106.3 - 118.1 (35.1-34.9)	12=>18	500.0	1.0	4-12-18	2260.0	6.0			
200208040412	ダ	右	1800	晴	良	16:20	愛宕特別 		2002-10-13	4	京都	4	3歳以上1000万下	(混)[指](ハンデ)	6	3740	8	6	580	8	1	170	2	12.0	2,100	13.0	1-3	4270	18	1-6	6130.0	22.0	1-6	2,080	22.0	6-12	15,660	97.0	1-12	5,960	53.0	11(6,9)15(1,5,16)(12,14)(2,3)(4,7)10,8-13	11,6(9,15)(1,5)(2,16,14)12(3,7)(4,10)8,13	11(9,15)6(5,16)(1,14)7(12,10)(2,4,13)(3,8)	(*11,9)(6,15)(1,5,16)(12,7,14)2(3,4)(8,10)13	12.3 - 11.5 - 12.6 - 12.5 - 12.8 - 12.2 - 12.4 - 12.9 - 12.9	12.3 - 23.8 - 36.4 - 48.9 - 61.7 - 73.9 - 86.3 - 99.2 - 112.1 (36.4-38.2)	6=>1	17450.0	53.0	1-6-12	143260.0	269.0			
200208040501	ダ	右	1200	雨	良	10:05	2歳新馬		2002-10-19	4	京都	5	2歳新馬	[指](馬齢)	4	110	1	4	110	1	3	200	4	6.0	300	6.0	3-4	620	3															4,5(3,6)8(2,1,7)	4(5,6)3(2,1)8-7	12.5 - 11.4 - 12.0 - 12.3 - 12.7 - 13.5	12.5 - 23.9 - 35.9 - 48.2 - 60.9 - 74.4 (35.9-38.5)	4=>3	720.0	3.0	3-4-6	2250.0	9.0			
200208040502	ダ	右	1200	雨	良	10:30	2歳未勝利		2002-10-19	4	京都	5	2歳未勝利	[指](馬齢)	7	460	3	7	200	3	4	150	2	11.0	420	7.0	4-5	460	2	4-7	890.0	2.0	4-7	370	2.0	7-11	1,250	18.0	4-11	1,180	14.0			(*4,7)11(1,12)10(8,9)(5,3)-(6,13)2	4(7,11)12,1,10(8,9)(5,3)-6,13,2	12.8 - 11.2 - 12.2 - 12.3 - 12.7 - 13.1	12.8 - 24.0 - 36.2 - 48.5 - 61.2 - 74.3 (36.2-38.1)	7=>4	1920.0	6.0	4-7-11	5680.0	17.0			
200208040503	芝	右	1200	雨	良	10:55	2歳未勝利		2002-10-19	4	京都	5	2歳未勝利	(混)[指](馬齢)	11	550	3	11	160	3	9	210	5	10.0	120	1.0	6-7	830	4	9-11	2410.0	10.0	9-11	820	11.0	10-11	350	2.0	9-10	510	6.0			9(12,13)(3,10,11)(6,7)(2,5)(4,8)-1	9(12,13)3(10,11)(2,6,7)5(4,8)1	12.1 - 11.0 - 11.2 - 11.4 - 11.6 - 12.1	12.1 - 23.1 - 34.3 - 45.7 - 57.3 - 69.4 (34.3-35.1)	11=>9	3990.0	18.0	9-10-11	2210.0	9.0			
200208040504	芝	右	1400	小雨	良	11:25	2歳新馬		2002-10-19	4	京都	5	2歳新馬	牝[指](馬齢)	9	130	1	9	100	1	4	140	3	6.0	110	2.0	4-7	370	2	4-9	400.0	2.0	4-9	170	2.0	6-9	160	1.0	4-6	310	4.0			6(9,12)4(7,8)2(10,11)(5,1)3	(*6,9)(4,12)(2,7)(10,8)(5,1)11-3	12.3 - 11.2 - 12.1 - 11.8 - 11.6 - 11.8 - 11.9	12.3 - 23.5 - 35.6 - 47.4 - 59.0 - 70.8 - 82.7 (35.6-35.3)	9=>4	470.0	2.0	4-6-9	370.0	1.0			
200208040505	障		2910	小雨	良  ダート	11:55	障害3歳以上未勝利		2002-10-19	4	京都	5	障害3歳以上未勝利	(馬齢)	3	220	1	3	110	1	4	200	5	10.0	160	2.0	3-4	840	4	3-4	890.0	4.0	3-4	400	4.0	3-10	360	3.0	4-10	720	12.0	4-2,3-9,8,10-6-5,7 11,1	4-(3,2)-9(8,10)-6-5,7 11,1	(*3,2)4-9,10,6-8=5=7 11,1	3,4(9,2,10)6-8=5=7 11,1			3=>4	1450.0	5.0	3-4-10	1740.0	7.0			
200208040506	ダ	右	1800	小雨	良	12:55	3歳以上500万下		2002-10-19	4	京都	5	3歳以上500万下	牝[指](別定)	3	770	4	3	220	4	1	160	2	12.0	760	8.0	1-3	1060	4	1-3	1160.0	4.0	1-3	580	6.0	3-12	3,810	39.0	1-12	2,410	25.0	6,10,7,4,13,3,5,1(2,9)-11-(12,8)	6,10,7,4(3,13)-5(2,1,9)-11-(12,8)	(*6,10)(3,4)1,13,2(11,9,7,5)-8,12	6,10,1(3,4)2(11,9)13,12(5,8)7	12.3 - 11.2 - 12.7 - 12.6 - 12.9 - 12.6 - 12.9 - 13.6 - 13.3	12.3 - 23.5 - 36.2 - 48.8 - 61.7 - 74.3 - 87.2 - 100.8 - 114.1 (36.2-39.8)	3=>1	3280.0	14.0	1-3-12	12400.0	36.0			
200208040507	ダ	右	1400	曇	良	13:25	3歳以上500万下		2002-10-19	4	京都	5	3歳以上500万下	[指](別定)	9	280	1	9	140	1	10	260	4	4.0	880	8.0	5-5	1210	6	9-10	1140.0	4.0	9-10	590	4.0	4-9	1,600	16.0	4-10	3,700	35.0			9(10,16)(1,8,14)3(13,15)(4,5,6)7(11,12) 2	9(10,16)-(1,8)(14,3,15)4,6,5,13(11,12,7) 2	12.4 - 11.1 - 11.8 - 12.2 - 12.0 - 12.5 - 13.5	12.4 - 23.5 - 35.3 - 47.5 - 59.5 - 72.0 - 85.5 (35.3-38.0)	9=>10	1850.0	5.0	4-9-10	11370.0	36.0			
200208040508	芝	右	2000	曇	良	14:00	3歳以上500万下		2002-10-19	4	京都	5	3歳以上500万下	(混)[指](別定)	11	4970	11	11	1,360	15	14	150	2	10.0	160	3.0	6-7	2520	12	11-14	9970.0	28.0	11-14	3,140	33.0	10-11	4,310	48.0	10-14	460	3.0	6,11,14,1=(3,7)-(2,10)(4,9)5,12(8,13,15)-16	6,11(1,14)=(3,7)-(2,10)-(4,9)5(8,12)(13,15)-16	11,14(6,1)-(3,7)10,2,9(4,5)(8,12)15,13-16	(*11,14)(6,1)-(3,7)10,2(4,9)(12,5)8(13,15)16	12.8 - 11.2 - 12.5 - 12.8 - 12.3 - 12.5 - 11.8 - 11.1 - 11.5 - 11.9	12.8 - 24.0 - 36.5 - 49.3 - 61.6 - 74.1 - 85.9 - 97.0 - 108.5 - 120.4 (36.5-34.5)	11=>14	23770.0	65.0	10-11-14	18630.0	56.0			
200208040509	芝	右	1200	小雨	良	14:35	壬生特別 		2002-10-19	4	京都	5	3歳以上1000万下	(混)[指](別定)	2	660	3	2	130	3	6	100	1	9.0	100	2.0	2-6	740	3	2-6	810.0	3.0	2-6	220	3.0	2-9	200	2.0	6-9	130	1.0			2,9(1,3)11(6,7)-4(5,8)=10	(*2,9)(1,3,11)(6,7)-4(5,8)=10	12.1 - 10.8 - 10.7 - 11.1 - 11.3 - 12.0	12.1 - 22.9 - 33.6 - 44.7 - 56.0 - 68.0 (33.6-34.4)	2=>6	1900.0	6.0	2-6-9	410.0	1.0			
200208040510	芝	右	2400	小雨	良	15:10	比叡ステークス 		2002-10-19	4	京都	5	3歳以上1600万下	(混)(特指)(別定)	1	160	1	1	110	1	5	150	2	2.0	1,750	12.0	1-4	520	1	1-5	590.0	1.0	1-5	230	1.0	1-2	3,130	36.0	2-5	8,320	57.0	5(2,10,14)13(1,12)4(7,11)9,3,8,6	5,10(2,14)13(1,12)(7,4,11)-9,3(6,8)	(*5,10)(2,14)(1,13)(7,12)(4,6)11,3(9,8)	(*5,10,14)(2,13)(1,6,9)(7,12)(4,3,11,8)	13.3 - 11.5 - 11.9 - 12.7 - 12.6 - 12.6 - 12.7 - 13.0 - 12.2 - 11.6 - 11.3 - 11.6	13.3 - 24.8 - 36.7 - 49.4 - 62.0 - 74.6 - 87.3 - 100.3 - 112.5 - 124.1 - 135.4 - 147.0 (36.7-34.5)	1=>5	800.0	1.0	1-2-5	21460.0	65.0			
200208040511	芝	右	2000	小雨	良	15:45	オパールS 		2002-10-19	4	京都	5	3歳以上オープン	(混)(特指)(ハンデ)	1	230	1	1	120	1	7	120	2	9.0	240	6.0	1-7	420	1	1-7	420.0	1.0	1-7	190	1.0	1-9	490	8.0	7-9	660	10.0	5,9-3,1(7,6)(2,8)4	5-9-(1,3)-(7,6)(2,8)4	5(1,9)-(7,3,6)2,8,4	5(1,9)(7,3,6)2(4,8)	12.9 - 11.0 - 12.8 - 12.5 - 12.1 - 12.0 - 11.5 - 11.0 - 11.4 - 11.8	12.9 - 23.9 - 36.7 - 49.2 - 61.3 - 73.3 - 84.8 - 95.8 - 107.2 - 119.0 (36.7-34.2)	1=>7	700.0	1.0	1-7-9	1420.0	5.0			
200208040512	ダ	右	1400	雨	良	16:20	3歳以上1000万下		2002-10-19	4	京都	5	3歳以上1000万下	[指](別定)	9	3150	8	9	410	8	2	120	1	16.0	270	3.0	1-5	600	3	2-9	1810.0	7.0	2-9	810	8.0	9-16	2,860	32.0	2-16	490	4.0			16,15(9,14)(13,11,10)(5,6)1(2,12)3-(4,7)-8	(*16,9)15,11(13,6,14,10)5(1,2)(3,12)(4,7)-8	12.4 - 10.9 - 11.9 - 11.9 - 12.0 - 12.7 - 13.4	12.4 - 23.3 - 35.2 - 47.1 - 59.1 - 71.8 - 85.2 (35.2-38.1)	9=>2	7010.0	20.0	2-9-16	6990.0	20.0			
200208040601	芝	右	1600	曇	良	09:50	2歳新馬		2002-10-20	4	京都	6	2歳新馬	(混)[指](馬齢)	4	720	4	4	170	4	1	120	2	9.0	160	3.0	1-4	840	4	1-4	830.0	4.0	1-4	280	5.0	4-9	420	6.0	1-9	230	3.0			(*1,7)(6,9)-(2,4)3,8-5	1,7,9,6-4,2,3-8,5	12.5 - 11.1 - 11.1 - 11.7 - 11.7 - 11.8 - 12.2 - 12.7	12.5 - 23.6 - 34.7 - 46.4 - 58.1 - 69.9 - 82.1 - 94.8 (34.7-36.7)	4=>1	1960.0	10.0	1-4-9	910.0	4.0			
200208040602	芝	右	1600	曇	良	10:15	2歳未勝利		2002-10-20	4	京都	6	2歳未勝利	[指](馬齢)	14	180	1	14	130	1	16	530	8	4.0	230	4.0	7-8	1490	7	14-16	2660.0	9.0	14-16	1,180	12.0	4-14	490	4.0	4-16	2,440	24.0			1,8(16,5,9)14(4,17)(2,3,15,12)6(7,11)-(10,13)	1(8,9)16(4,5,14)(2,12)(7,17)(3,6)(11,15)10-13	12.4 - 10.7 - 11.3 - 11.9 - 11.7 - 11.9 - 12.2 - 12.5	12.4 - 23.1 - 34.4 - 46.3 - 58.0 - 69.9 - 82.1 - 94.6 (34.4-36.6)	14=>16	2780.0	9.0	4-14-16	8490.0	25.0			
200208040603	ダ	右	1400	曇	稍重	10:40	3歳以上500万下		2002-10-20	4	京都	6	3歳以上500万下	牝[指](別定)	2	150	1	2	100	1	5	160	2	6.0	220	4.0	1-3	250	1	2-5	520.0	1.0	2-5	220	1.0	2-6	280	2.0	5-6	640	6.0			(*3,4)(1,14)(5,9)-(2,15)(6,16,8)11(13,10)(7,12)	(*3,4)(1,5,14,9)-2,6,8-11(7,13,15,12)16,10	12.3 - 10.9 - 11.7 - 12.4 - 12.5 - 13.0 - 13.1	12.3 - 23.2 - 34.9 - 47.3 - 59.8 - 72.8 - 85.9 (34.9-38.6)	2=>5	620.0	1.0	2-5-6	1260.0	1.0			
200208040604	ダ	右	1200	曇	稍重	11:05	3歳以上500万下		2002-10-20	4	京都	6	3歳以上500万下	(混)[指](別定)	7	410	1	7	140	1	1	230	2	2.0	460	9.0	1-4	830	1	1-7	1280.0	1.0	1-7	560	2.0	2-7	1,200	13.0	1-2	2,260	32.0			7,8,1,11(2,12)(9,14)(5,4)(3,6)(10,15)(13,16)	7(1,8)-(2,11)(5,9,12)(4,14)(6,15)-(3,13)(10,16)	12.4 - 11.0 - 11.7 - 12.0 - 12.5 - 13.6	12.4 - 23.4 - 35.1 - 47.1 - 59.6 - 73.2 (35.1-38.1)	7=>1	2250.0	1.0	1-2-7	7100.0	18.0			
200208040605	ダ	右	1800	曇	稍重	11:30	3歳以上500万下		2002-10-20	4	京都	6	3歳以上500万下	[指](別定)	1	180	1	1	130	1	7	1,350	12	4.0	340	7.0	1-4	3800	12	1-7	6310.0	20.0	1-7	2,590	28.0	1-4	750	6.0	4-7	9,600	62.0	1(11,12)(4,9,15)10,8,14(3,13,7)(2,6)-5	1(11,12)(4,9,15)(8,10,7)13(3,14)(2,6)-5	1(11,12)(4,9,15,7)10(8,14,13)2,3(6,5)	(*1,7)-(4,11,12,10)(9,15)(14,13,5)(8,2)(3,6)	12.5 - 11.7 - 13.5 - 12.9 - 13.1 - 12.9 - 12.3 - 12.3 - 12.5	12.5 - 24.2 - 37.7 - 50.6 - 63.7 - 76.6 - 88.9 - 101.2 - 113.7 (37.7-37.1)	1=>7	9180.0	28.0	1-4-7	29540.0	83.0			
200208040606	芝	右	1600	曇	良	12:30	3歳以上500万下		2002-10-20	4	京都	6	3歳以上500万下	(混)[指](別定)	1	790	4	1	290	4	15	250	3	16.0	820	8.0	1-7	1730	8	1-15	2750.0	10.0	1-15	1,270	11.0	1-16	5,450	54.0	15-16	2,710	26.0			17,14(2,16)(1,9)(5,18)(13,15)(6,11,12)(7,10)(3,4,8)	17,14(2,16)(1,9)(5,18)15(13,11,12)(6,10)(7,8)4-3	12.5 - 11.2 - 11.5 - 12.1 - 11.8 - 11.4 - 12.0 - 11.9	12.5 - 23.7 - 35.2 - 47.3 - 59.1 - 70.5 - 82.5 - 94.4 (35.2-35.3)	1=>15	6140.0	21.0	1-15-16	31140.0	90.0			
200208040607	ダ	右	1800	曇	稍重	13:00	3歳以上1000万下		2002-10-20	4	京都	6	3歳以上1000万下	牝(特指)(別定)	1	3140	9	1	710	8	4	340	5	12.0	1,060	11.0	1-4	8340	22	1-4	10710.0	31.0	1-4	2,630	30.0	1-12	10,850	61.0	4-12	3,950	41.0	2(6,8)(7,9,10)3,12-(1,11)5-4	2(6,8)9(7,10)3,12(1,11)5,4	2(6,8)9,7(3,10)(1,12)11(4,5)	2,6(3,8,9)(7,1,12,10)-4,11,5	12.3 - 11.9 - 13.3 - 13.0 - 12.7 - 12.5 - 12.4 - 13.1 - 13.3	12.3 - 24.2 - 37.5 - 50.5 - 63.2 - 75.7 - 88.1 - 101.2 - 114.5 (37.5-38.8)	1=>4	28020.0	75.0	1-4-12	136610.0	179.0			
200208040608	芝	右	1400	曇	良	13:40	かえで賞 		2002-10-20	4	京都	6	2歳500万下	(混)(特指)(馬齢)	1	200	1	1	100	2	7	100	1	5.0	160	3.0	1-7	200	1	1-7	210.0	1.0	1-7	130	1.0	1-5	320	5.0	5-7	280	2.0			7,9(1,10,8)5,6-4,3-2	(*7,9)(1,5,8)(10,6)-4,3-2	12.4 - 10.8 - 11.9 - 11.9 - 11.4 - 11.7 - 11.4	12.4 - 23.2 - 35.1 - 47.0 - 58.4 - 70.1 - 81.5 (35.1-34.5)	1=>7	390.0	1.0	1-5-7	560.0	2.0			
200208040609	芝	右	1800	曇	良	14:20	北野特別 		2002-10-20	4	京都	6	3歳以上1000万下	(混)[指](別定)	12	270	2	12	140	2	3	330	4	4.0	2,680	13.0	3-7	2130	12	3-12	2420.0	7.0	3-12	940	7.0	4-12	6,160	47.0	3-4	20,550	77.0			(*1,10,9)11(3,8)12(5,14,13)-4,6(2,7)	(*1,10,9)11(3,8)12,13,5(14,6)4(2,7)	12.9 - 11.4 - 11.8 - 11.8 - 11.7 - 11.4 - 11.4 - 11.9 - 11.9	12.9 - 24.3 - 36.1 - 47.9 - 59.6 - 71.0 - 82.4 - 94.3 - 106.2 (36.1-35.2)	12=>3	3580.0	12.0	3-4-12	112470.0	166.0			
