	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201630053104	ダ	右	1700	曇	良	16:10	新冠町判官館森林公園		2016-5-31	4	門別	1	(馬齢)		4.0	130.0	1.0	4.0	120	1.0	10.0	150	2.0	4-10	650.0	4.0	4-10	370	4.0	2-4	700	7.0	2-10	5,510	33.0	4=>10	940.0	4.0	2-4-10	4960.0	18.0	4=>10=>2	11730.0	36.0	1,(4,11),(2,10),(5,6),8,3,7,9	1,11,(2,4),10,5,6,8,3,7,9	1,11,4,(5,10),6,2,8,9,7,3	(1,11),4,10,5,(2,6),8,9,7,3			2.0	520	7.0	4-8	520.0	3.0
201630053105	ダ	右	1200	曇	良	16:45	新冠町サラブレッド銀 		2016-5-31	4	門別	1	(馬齢)		6.0	1450.0	4.0	6.0	130	4.0	9.0	100	1.0	6-9	2330.0	7.0	6-9	580	6.0	5-6	270	4.0	5-9	170	1.0	6=>9	7170.0	17.0	5-6-9	730.0	3.0	6=>9=>5	18220.0	55.0			2,9,8,(5,6),1,3,7,4	2,9,(8,6),5,1,3,(4,7)			5.0	110	2.0	6-8	2390.0	7.0
201630053106	ダ	右	1000	雨	良	17:20	JRA認定フレッシュ		2016-5-31	4	門別	1	(馬齢)		8.0	130.0	1.0	8.0	100	1.0	4.0	140	3.0	4-8	230.0	1.0	4-8	160	1.0	8-9	510	5.0	4-9	1,160	9.0	8=>4	240.0	1.0	4-8-9	910.0	3.0	8=>4=>9	1720.0	4.0			8,4,5,7,9,(1,6),10,3	(8,4),5,7,(1,9),(6,10),3			9.0	300	5.0	4-7	210.0	1.0
201630053107	ダ	右	1200	雨	稍重	17:50	JRA認定フレッシュ		2016-5-31	4	門別	1	(馬齢)		5.0	460.0	2.0	5.0	160	2.0	7.0	340	7.0	5-7	2770.0	9.0	5-7	780	8.0	4-5	500	4.0	4-7	870	9.0	5=>7	5260.0	16.0	4-5-7	5540.0	18.0	5=>7=>4	28680.0	77.0			1,(6,7),8,(3,2,10),(4,5),9	(1,6),7,2,3,4,8,(9,10),5			4.0	200	3.0	5-7	2420.0	7.0
201630053108	ダ	右	1200	雨	稍重	18:20	3歳条件4ー2		2016-5-31	4	門別	1	(馬齢)		1.0	150.0	1.0	1.0	110	1.0	6.0	290	7.0	1-6	1100.0	4.0	1-6	450	6.0	1-3	140	1.0	3-6	720	11.0	1=>6	1320.0	5.0	1-3-6	1000.0	3.0	1=>6=>3	4340.0	11.0			1,3,6,(2,4,7),8,9-5	1,3,6,7,2,(9,4,8)-5			3.0	140	2.0	1-6	1210.0	4.0
201630053109	ダ	右	1600	雨	重	18:55	ナナカマド特別 		2016-5-31	4	門別	1	(馬齢)		8.0	490.0	3.0	8.0	160	3.0	4.0	130	1.0	4-8	550.0	2.0	4-8	250	2.0	7-8	1,280	13.0	4-7	630	8.0	8=>4	1440.0	6.0	4-7-8	2040.0	9.0	8=>4=>7	11380.0	48.0	5,(2,4),7,3,1,(6,8),9	5,2,4,(3,7),1,(6,8),9	(2,7),4,(5,1,8),3,6,9	2,7,1,(4,8),6,5,3,9			7.0	340	7.0	4-8	670.0	3.0
201630053110	ダ	右	1200	雨	重	19:30	地獄の谷の鬼花火特別 		2016-5-31	4	門別	1	(馬齢)		2.0	2130.0	6.0	2.0	640	9.0	8.0	550	7.0	2-8	17180.0	36.0	2-8	5,290	42.0	2-7	4,920	38.0	7-8	5,050	40.0	2=>8	47260.0	80.0	2-7-8	59860.0	109.0	2=>8=>7	600030.0	735.0			2,(3,10),(8,9),(1,6),7,11,5,4,12	2,(3,10),8,(1,6,9),7,11,5,4,12			7.0	820	10.0	2-6	8980.0	20.0
201630053111	ダ	右	1700	雨	重	20:05	まるごと!エンタメ? 		2016-5-31	4	門別	1	(別定)		10.0	180.0	1.0	10.0	130	2.0	7.0	130	1.0	7-10	490.0	2.0	7-10	250	2.0	4-10	400	5.0	4-7	500	6.0	10=>7	730.0	1.0	4-7-10	1360.0	4.0	10=>7=>4	3720.0	8.0	10,(1,3,4),2,(6,8,7),9,(5,11)	10,(1,4),3,(2,7),8,6,9,(5,11)	10,7,4,9,(1,3),2,8,(6,11)-5	(10,7),4,(3,9),1,2,(6,8,11)-5			4.0	210	5.0	6-8	410.0	2.0
201630060801	ダ	右	1600	曇	良	14:30	3歳条件未勝利		2016-6-8	4	門別	3	(馬齢)		12.0	460.0	3.0	12.0	130	2.0	11.0	160	3.0	11-12	1160.0	4.0	11-12	390	6.0	1-12	200	2.0	1-11	190	1.0	12=>11	1490.0	6.0	1-11-12	630.0	1.0	12=>11=>1	3400.0	4.0	3,9,12,(1,6),(8,11),5,2,7,4,10	3,9,12,1,6,(8,11),5,2,(7,10),4	(3,9),12,(8,1),(6,10),11,5,(2,4),7	(9,12),3,(8,1),(11,6,10),2,5,4,7			1.0	110	1.0	8-8	1060.0	4.0
201630060802	ダ	右	1000	曇	良	15:05	2歳牝馬未勝利		2016-6-8	4	門別	3	牝(馬齢)		1.0	180.0	1.0	1.0	120	1.0	7.0	280	6.0	1-7	580.0	3.0	1-7	290	3.0	1-3	490	6.0	3-7	880	10.0	1=>7	770.0	3.0	1-3-7	1640.0	8.0	1=>7=>3	3570.0	13.0			1,7,10,4,(6,12),11,3,8,(2,5),9	1,7,10,4,(6,12),3,11,(2,5),8,9			3.0	270	5.0	1-6	630.0	2.0
201630060803	ダ	右	1200	曇	良	15:40	3歳以上C4ー3		2016-6-8	4	門別	3	(馬齢)		6.0	280.0	1.0	6.0	190	3.0	9.0	330	5.0	6-9	1330.0	5.0	6-9	380	4.0	5-6	480	5.0	5-9	3,270	31.0	6=>9	1570.0	5.0	5-6-9	4130.0	14.0	6=>9=>5	12690.0	39.0			2,(3,4),11,(1,8),12,(6,9),7,10,5	2,4,11,(3,8),(1,6),(9,12),(7,10),5			5.0	400	6.0	5-7	400.0	2.0
201630060804	ダ	右	1700	曇	良	16:10	3歳以上C4ー3		2016-6-8	4	門別	3	(馬齢)		3.0	190.0	1.0	3.0	110	1.0	2.0	120	2.0	2-3	290.0	1.0	2-3	170	1.0	3-4	170	2.0	2-4	470	7.0	3=>2	440.0	1.0	2-3-4	610.0	2.0	3=>2=>4	1770.0	3.0	2,(8,11),9,3,(4,7),10,12,1,(5,6)	(2,11),8,(3,9),(4,7),10,(1,12),5,6	2,(11,8,9),3,4,1,7,(10,12)-5,6	(3,2),(11,8,9),4,1,10,12,7,5-6			4.0	180	4.0	2-3	440.0	2.0
201630060805	ダ	右	1200	曇	良	16:40	JRA認定フレッシュ		2016-6-8	4	門別	3	(馬齢)		1.0	130.0	1.0	1.0	100	1.0	9.0	330	5.0	1-9	840.0	4.0	1-9	330	4.0	1-4	290	3.0	4-9	720	9.0	1=>9	850.0	4.0	1-4-9	1440.0	6.0	1=>9=>4	3970.0	12.0			(1,7),(5,9),4,(8,6),2=3	(1,7),(5,4,9),(2,6),8-3			4.0	150	3.0	1-8	560.0	4.0
201630060806	ダ	右	1000	曇	良	17:10	JRA認定フレッシュ		2016-6-8	4	門別	3	(馬齢)		5.0	310.0	2.0	5.0	100	2.0	6.0	100	1.0	5-6	240.0	1.0	5-6	130	2.0	5-8	190	3.0	6-8	120	1.0	5=>6	590.0	3.0	5-6-8	190.0	1.0	5=>6=>8	750.0	2.0			8,5,6,(1,9),4,2,3	8,(5,6),1,9,4,2,3			8.0	120	3.0	5-6	220.0	1.0
201630060807	ダ	右	1000	雨	良	17:45	JRA認定アタックチ		2016-6-8	4	門別	3	(馬齢)		10.0	600.0	2.0	10.0	240	4.0	9.0	110	1.0	9-10	540.0	2.0	9-10	250	2.0	4-10	1,150	13.0	4-9	500	7.0	10=>9	2540.0	8.0	4-9-10	2330.0	9.0	10=>9=>4	17180.0	46.0			(3,9,11),10,8,4,7,1,12,6,2	(9,11),(3,10),8,(4,7),1,12,6,2			4.0	260	5.0	7-7	600.0	3.0
201630060808	ダ	右	1200	雨	良	18:20	3歳条件4ー2		2016-6-8	4	門別	3	(馬齢)		4.0	210.0	1.0	4.0	110	2.0	10.0	110	1.0	4-10	190.0	1.0	4-10	130	1.0	4-5	240	4.0	5-10	210	2.0	4=>10	510.0	2.0	4-5-10	390.0	2.0	4=>10=>5	1340.0	3.0			4,(7,9),10,(5,6),11,8,(2,1)	4,(7,9),10,5,6,(8,11),(2,1)			5.0	160	5.0	4-8	210.0	1.0
201630060809	ダ	右	1200	雨	良	18:50	3歳以上C4ー2		2016-6-8	4	門別	3	(馬齢)		2.0	590.0	3.0	2.0	140	3.0	3.0	100	1.0	2-3	900.0	2.0	2-3	190	2.0	2-9	260	3.0	3-9	110	1.0	2=>3	3130.0	7.0	2-3-9	370.0	1.0	2=>3=>9	5420.0	16.0			2,(3,11),(5,9),6,8,7,10,1,12,4	2,3,(11,9),(5,6),8,(1,7,10),12,4			9.0	110	2.0	2-3	1060.0	3.0
201630060810	ダ	右	1200	雨	良	19:20	黒百合特別 		2016-6-8	4	門別	3	(馬齢)		6.0	140.0	1.0	6.0	100	1.0	1.0	110	2.0	1-6	150.0	1.0	1-6	130	1.0	6-9	220	2.0	1-9	290	3.0	6=>1	220.0	1.0	1-6-9	430.0	1.0	6=>1=>9	930.0	1.0			4,11,(2,6),3,(1,9),5,(7,8,10),12	4,11,6,(2,3),(1,5,9),8,7,(12,10)			9.0	170	4.0	1-5	180.0	1.0
201630060901	ダ	右	1500	雨	不良	14:30	2歳未勝利		2016-6-9	4	門別	4	(馬齢)		5.0	250.0	2.0	5.0	110	2.0	2.0	150	3.0	2-5	1030.0	5.0	2-5	380	5.0	4-5	170	1.0	2-4	330	4.0	5=>2	1370.0	5.0	2-4-5	690.0	2.0	5=>2=>4	4170.0	9.0	11,(5,10),(4,9),2,(3,7),1,(6,8)	(11,5,10),(4,9),7,2,3,(1,6,8)	11,5,4,(9,10),(2,3,7),(6,8),1	(11,5),4,9,2,3,(6,8,7),(1,10)			4.0	110	1.0	2-5	1270.0	5.0
201630060902	ダ	右	1200	雨	不良	15:05	2歳未勝利		2016-6-9	4	門別	4	(馬齢)		5.0	540.0	3.0	5.0	270	3.0	8.0	2,820	10.0	5-8	38220.0	36.0	5-8	9,100	34.0	2-5	3,000	20.0	2-8	10,910	38.0	5=>8	39790.0	54.0	2-5-8	126480.0	114.0	5=>8=>2	565010.0	497.0			(4,5),6,(2,3),7,8,10,11,12-9-1	(4,5),(2,3),(10,8,6),7,11,12,9=1			2.0	490	7.0	5-6	3030.0	11.0
201630060903	ダ	右	1200	雨	不良	15:40	3歳以上C4ー4		2016-6-9	4	門別	4	(馬齢)		10.0	230.0	1.0	10.0	110	1.0	4.0	140	3.0	4-10	510.0	2.0	4-10	280	3.0	8-10	790	8.0	4-8	970	13.0	10=>4	770.0	4.0	4-8-10	1880.0	5.0	10=>4=>8	4910.0	15.0			(3,8),9,10,(7,11),(4,6,12),1,(2,5)	(3,8,10),9,(4,7),(1,6,11),12,2,5			8.0	240	5.0	4-7	680.0	3.0
201630060904	ダ	右	1200	雨	不良	16:10	JRA認定フレッシュ		2016-6-9	4	門別	4	牝(馬齢)		2.0	2650.0	6.0	2.0	290	5.0	3.0	140	2.0	2-3	2330.0	7.0	2-3	710	10.0	2-4	670	9.0	3-4	140	1.0	2=>3	7190.0	22.0	2-3-4	1120.0	3.0	2=>3=>4	23830.0	72.0			2,3,4,1,(10,5),(9,7),6,11-8	2,(3,4),(1,10,5),9,7,(6,11)-8			4.0	110	1.0	2-3	2100.0	9.0
201630060905	ダ	右	1000	雨	不良	16:40	JRA認定フレッシュ		2016-6-9	4	門別	4	(馬齢)		6.0	580.0	2.0	6.0	130	2.0	1.0	100	1.0	1-6	220.0	1.0	1-6	120	1.0	2-6	240	4.0	1-2	190	2.0	6=>1	1010.0	4.0	1-2-6	320.0	1.0	6=>1=>2	3100.0	9.0			6,(4,7),5,1,3,2	6,(7,5),4,1,2,3								
201630060906	ダ	右	1700	雨	不良	17:10	JRA認定アタックチ		2016-6-9	4	門別	4	(馬齢)		5.0	280.0	1.0	5.0	180	3.0	4.0	290	6.0	4-5	1270.0	7.0	4-5	470	5.0	5-9	1,740	17.0	4-9	3,760	28.0	5=>4	1740.0	8.0	4-5-9	8610.0	32.0	5=>4=>9	30020.0	102.0	5,2,(1,4),7,3,6,(8,9)	5,2,4,1,3,7,(8,9),6	5,(2,4),(1,3),(8,9),(7,6)	5,4,1,3,(8,2),9,7,6			9.0	550	8.0	4-5	960.0	4.0
201630060907	ダ	右	1200	雨	不良	17:45	JRA認定アタックチ		2016-6-9	4	門別	4	(馬齢)		9.0	140.0	1.0	9.0	100	1.0	4.0	140	2.0	4-9	360.0	1.0	4-9	160	1.0	3-9	470	5.0	3-4	1,460	16.0	9=>4	440.0	1.0	3-4-9	2080.0	6.0	9=>4=>3	4490.0	11.0			9,4,1,12,2,3,5,(6,10),8,11	9,4,(1,12),3,2,5,10,6,8,11			3.0	280	7.0	4-7	310.0	1.0
201630060908	ダ	右	1600	雨	不良	18:20	ルピナス特別 		2016-6-9	4	門別	4	(馬齢)		10.0	170.0	1.0	10.0	120	1.0	6.0	310	5.0	6-10	1550.0	5.0	6-10	660	6.0	4-10	320	3.0	4-6	1,270	12.0	10=>6	1490.0	6.0	4-6-10	2000.0	7.0	10=>6=>4	6830.0	18.0	(6,8,10),12,3,(1,7,9,11),5,4-2	6,8,10,(3,12),(1,9,11),(5,7),4,2	6,(8,10),12,(3,9),(1,11),5,4,2,7	6,10,8,12,(3,9),(5,1),11,4,2,7			4.0	170	4.0	5-7	600.0	4.0
201630060909	ダ	右	1200	雨	不良	18:50	JRA認定ウィナーズ 		2016-6-9	4	門別	4	(馬齢)		2.0	410.0	3.0	2.0	150	2.0	8.0	160	3.0	2-8	650.0	1.0	2-8	320	1.0	2-9	680	10.0	8-9	770	12.0	2=>8	1350.0	2.0	2-8-9	1870.0	4.0	2=>8=>9	8770.0	15.0			(1,2),9,(8,10),4,6,7,3,5	(1,2,9),10,8,(4,6,7),5,3			9.0	250	6.0	2-7	730.0	3.0
201630060910	ダ	右	1200	雨	不良	19:25	JA門別馬舞米特別 		2016-6-9	4	門別	4	(別定)		2.0	150.0	1.0	2.0	100	1.0	8.0	300	6.0	2-8	2200.0	6.0	2-8	690	9.0	2-9	130	1.0	8-9	700	10.0	2=>8	3890.0	11.0	2-8-9	1250.0	5.0	2=>8=>9	7810.0	25.0			4,6,8,2,7,(1,5,9),3	4,(6,8),(2,7),(1,5),9,3			9.0	110	2.0	2-8	150.0	1.0
201630060911	ダ	右	1200	雨	不良	20:00	北海道スプリントカッ	G3	2016-6-9	4	門別	4	(別定)		11.0	160.0	1.0	11.0	100	1.0	8.0	110	2.0	8-11	180.0	1.0	8-11	120	1.0	5-11	230	3.0	5-8	350	6.0	11=>8	260.0	1.0	5-8-11	420.0	2.0	11=>8=>5	1040.0	2.0			(8,11),12,4,(2,5),(6,10),3,9,13-(1,7)	8,11,(4,12),2,5,(3,10),6,13,9-(1,7)			5.0	150	4.0	6-7	170.0	1.0
201630061401	ダ	右	1000	雨	稍重	15:40	3歳以上C4ー7		2016-6-14	5	門別	1	(馬齢)		7.0	140.0	1.0	7.0	110	1.0	2.0	120	2.0	2-7	150.0	1.0	2-7	170	1.0	4-7	1,230	11.0	2-4	1,580	14.0	7=>2	190.0	1.0	2-4-7	1510.0	6.0	7=>2=>4	3570.0	10.0			7,8,(2,5),4,(3,6,10,9),1	78254936101			4.0	390	7.0	2-7	180.0	1.0
201630061402	ダ	右	1200	雨	稍重	16:10	3歳以上C4ー6		2016-6-14	5	門別	1	(馬齢)		7.0	360.0	3.0	7.0	120	1.0	9.0	150	2.0	7-9	560.0	2.0	7-9	350	3.0	5-7	2,020	19.0	5-9	1,850	16.0	7=>9	1520.0	5.0	5-7-9	2290.0	9.0	7=>9=>5	8750.0	31.0			3,6,7,2,(4,9,8),10,1,5	3,(6,7),2,9,(4,8),(5,10),1			5.0	370	6.0	7-8	560.0	2.0
201630061403	ダ	右	1000	雨	稍重	16:40	2歳未勝利		2016-6-14	5	門別	1	(馬齢)		5.0	180.0	1.0	5.0	110	2.0	6.0	100	1.0	5-6	100.0	1.0	5-6	120	1.0	3-5	250	2.0	3-6	300	4.0	5=>6	230.0	1.0	3-5-6	340.0	1.0	5=>6=>3	810.0	1.0			5,(8,9),2,3,10,(4,12),6,7-1	5,(2,9),(6,3,8),10,4,12,7-1			3.0	130	3.0	5-5	120.0	1.0
201630061404	ダ	右	1200	雨	稍重	17:10	JRA認定フレッシュ		2016-6-14	5	門別	1	(馬齢)		5.0	140.0	1.0	5.0	120	1.0	4.0	130	2.0	4-5	210.0	1.0	4-5	150	1.0	2-5	210	3.0	2-4	320	5.0	5=>4	240.0	1.0	2-4-5	310.0	1.0	5=>4=>2	600.0	1.0			5,8,4,(6,1),(3,7,2)	5,4,8,6,1,2,(3,7)			2.0	160	5.0			
201630061405	ダ	右	1000	雨	稍重	17:45	3歳以上C4ー4		2016-6-14	5	門別	1	(馬齢)		2.0	940.0	3.0	2.0	130	2.0	7.0	190	5.0	2-7	5580.0	10.0	2-7	730	9.0	2-4	200	2.0	4-7	290	4.0	2=>7	10780.0	20.0	2-4-7	850.0	4.0	2=>7=>4	25250.0	51.0			28375461	2,8,3,7,4,5,(1,6)			4.0	100	1.0			
201630061406	ダ	右	1600	雨	稍重	18:20	3歳以上C4ー3		2016-6-14	5	門別	1	(馬齢)		3.0	2200.0	6.0	3.0	320	5.0	4.0	770	7.0	3-4	13060.0	20.0	3-4	3,270	18.0	1-3	1,930	13.0	1-4	3,690	19.0	3=>4	47200.0	41.0	1-3-4	28260.0	37.0	3=>4=>1	178080.0	186.0	74812536	7,4,(1,8),2,5,3,6	(7,4,3),(1,8,5),2,6	43518762			1.0	160	2.0			
201630061407	ダ	右	1200	雨	稍重	18:55	3歳以上C4ー2		2016-6-14	5	門別	1	(馬齢)		9.0	210.0	2.0	9.0	110	1.0	3.0	120	2.0	3-9	170.0	1.0	3-9	140	1.0	1-9	460	6.0	1-3	460	5.0	9=>3	360.0	2.0	1-3-9	650.0	3.0	9=>3=>1	2030.0	5.0			(3,9),5,7,(1,6,10),2,(4,8)	9,3,5,7,1,10,6,2,(4,8)			1.0	220	5.0	3-8	160.0	1.0
201630061408	ダ	右	1200	曇	稍重	19:30	桔梗特別 		2016-6-14	5	門別	1	(馬齢)		4.0	130.0	1.0	4.0	100	1.0	2.0	120	2.0	2-4	280.0	1.0	2-4	130	1.0	4-12	170	2.0	2-12	470	6.0	4=>2	330.0	1.0	2-4-12	480.0	1.0	4=>2=>12	1020.0	1.0			4,(6,12),1,(2,9,10),(3,5),8,11-7	(4,12),1,10,(2,6,9),3,(5,8,11)-7			12.0	140	3.0	2-4	340.0	2.0
201630061409	ダ	右	1600	曇	稍重	20:05	優駿の里安平町うまか 		2016-6-14	5	門別	1	(馬齢)		6.0	460.0	2.0	6.0	130	3.0	2.0	160	4.0	2-6	3400.0	9.0	2-6	680	9.0	6-7	190	2.0	2-7	300	4.0	6=>2	5540.0	14.0	2-6-7	1350.0	5.0	6=>2=>7	18040.0	45.0	6,8,3,4,7,2,(1,5)	6,8,3,4,(2,7),(1,5)	6,8,(2,3),7,4-(1,5)	6,(2,8),7,3,4,5,1			7.0	100	1.0			
201630061410	ダ	右	1200	曇	稍重	20:40	水揚げ日本一!羽幌産 		2016-6-14	5	門別	1	(馬齢)		5.0	3410.0	7.0	5.0	470	7.0	9.0	130	1.0	5-9	4800.0	12.0	5-9	1,530	12.0	5-8	7,470	32.0	8-9	2,200	17.0	5=>9	12680.0	28.0	5-8-9	26990.0	53.0	5=>9=>8	224780.0	325.0			7,12,1,5,8,(2,6),3,(4,9),10,11	7,12,(1,5),8,(2,6),3,4,9,10,11			8.0	940	8.0	5-7	520.0	2.0
201630061501	ダ	右	1500	晴	良	15:05	2歳未勝利		2016-6-15	5	門別	2	(馬齢)		5.0	740.0	3.0	5.0	240	3.0	9.0	300	5.0	5-9	3150.0	10.0	5-9	820	7.0	4-5	2,340	22.0	4-9	4,910	29.0	5=>9	6630.0	15.0	4-5-9	21030.0	48.0	5=>9=>4	68930.0	154.0	2,5,8,7,9,10,(3,6),4,1	(2,5),8,(7,9),(6,10),3,4,1	(2,5),(7,9,8),(6,10),4,3=1	(5,9),2,7,8,6,(3,4),10=1			4.0	730	8.0	5-8	1720.0	6.0
201630061502	ダ	右	1200	晴	良	15:40	3歳以上C4ー7		2016-6-15	5	門別	2	(馬齢)		4.0	120.0	1.0	4.0	120	1.0	6.0	190	5.0	4-6	1180.0	5.0	4-6	570	8.0	4-8	250	2.0	6-8	1,370	14.0	4=>6	820.0	4.0	4-6-8	1340.0	7.0	4=>6=>8	4240.0	15.0			3,(5,6),4,7,8,1,2	3,(5,6),4,7,(1,8),2			8.0	180	4.0			
201630061503	ダ	右	1000	晴	良	16:10	3歳以上C4ー6		2016-6-15	5	門別	2	(馬齢)		7.0	240.0	2.0	7.0	130	3.0	5.0	100	1.0	5-7	270.0	1.0	5-7	130	1.0	7-9	440	6.0	5-9	270	3.0	7=>5	530.0	3.0	5-7-9	500.0	2.0	7=>5=>9	2080.0	6.0			5,7,(1,9),4,(2,6),8,3	5,7,9,1,4,2,6,8-3			9.0	160	4.0	5-7	210.0	1.0
201630061504	ダ	右	1000	晴	良	16:40	JRA認定フレッシュ		2016-6-15	5	門別	2	(馬齢)		5.0	930.0	2.0	5.0	190	2.0	6.0	300	5.0	5-6	5580.0	9.0	5-6	750	8.0	2-5	2,380	20.0	2-6	5,590	31.0	5=>6	9730.0	15.0	2-5-6	51140.0	58.0	5=>6=>2	162650.0	211.0			3,5,4,(6,8),1,(2,7),9	3,(4,5),(6,8),1,(2,7),9			2.0	1,110	8.0	5-6	3910.0	8.0
201630061505	ダ	右	1200	晴	良	17:10	JRA認定アタックチ		2016-6-15	5	門別	2	(馬齢)		7.0	210.0	1.0	7.0	110	2.0	1.0	100	1.0	1-7	210.0	1.0	1-7	130	1.0	2-7	150	2.0	1-2	170	3.0	7=>1	330.0	1.0	1-2-7	170.0	1.0	7=>1=>2	720.0	1.0			(1,2,7,8),5,6,9-(3,4)	(1,7),2,8,6,5,9,(3,4)			2.0	110	3.0	1-7	230.0	1.0
201630061506	ダ	右	1600	晴	良	17:45	3歳以上C4ー6		2016-6-15	5	門別	2	(馬齢)		8.0	140.0	1.0	8.0	100	1.0	6.0	120	2.0	6-8	390.0	2.0	6-8	190	2.0	2-8	280	3.0	2-6	620	9.0	8=>6	390.0	2.0	2-6-8	670.0	3.0	8=>6=>2	1490.0	4.0	(1,2),5,8,7,6,3,4	(1,2),5,(7,6,8),(3,4)	(1,2),5,8,6,(7,3,4)	(1,2),8,(6,3),5,4,7			2.0	190	5.0			
201630061507	ダ	右	1200	晴	良	18:15	アルキバ特別 		2016-6-15	5	門別	2	(馬齢)		1.0	270.0	2.0	1.0	130	2.0	8.0	120	1.0	1-8	340.0	1.0	1-8	180	1.0	1-4	490	7.0	4-8	290	3.0	1=>8	1180.0	4.0	1-4-8	1060.0	4.0	1=>8=>4	5780.0	18.0			1,2,4,10,(7,8),(5,12),3,(6,11,9)	1,(2,4),10,(7,8),(3,5,12),9,(6,11)			4.0	180	4.0	1-6	430.0	2.0
201630061508	ダ	右	1000	晴	良	18:45	3歳以上C4ー5		2016-6-15	5	門別	2	(馬齢)		7.0	560.0	4.0	7.0	310	4.0	1.0	720	5.0	1-7	1520.0	7.0	1-7	640	7.0	2-7	280	3.0	1-2	550	6.0	7=>1	3200.0	12.0	1-2-7	1130.0	4.0	7=>1=>2	8360.0	29.0			6,7,1,5,(4,2,3)	(6,7),2,(1,5),3,4								
201630061509	ダ	右	1000	晴	良	19:20	3歳以上C4ー3		2016-6-15	5	門別	2	(馬齢)		7.0	220.0	1.0	7.0	130	1.0	1.0	180	4.0	1-7	720.0	3.0	1-7	290	2.0	7-8	4,560	22.0	1-8	9,050	26.0	7=>1	1390.0	5.0	1-7-8	25130.0	37.0	7=>1=>8	56280.0	125.0			2,7,5,1,3,4,(6,8)	(2,7),(1,5),3,(6,4),8			8.0	1,480	8.0			
201630061510	ダ	右	1700	晴	良	20:00	らうす知床開き特別 		2016-6-15	5	門別	2	(馬齢)		6.0	180.0	1.0	6.0	110	1.0	3.0	140	2.0	3-6	380.0	1.0	3-6	190	2.0	6-8	860	11.0	3-8	1,270	13.0	6=>3	520.0	1.0	3-6-8	2600.0	10.0	6=>3=>8	7050.0	30.0	(1,4),6,8,2,(5,7),3	1,4,6,8,2,(3,5,7)	1,4,(3,6),8,2,7,5	(1,4),(3,6),8,2,7,5			8.0	370	6.0			
201630061601	ダ	右	1200	雨	重	15:05	3歳以上C4ー7		2016-6-16	5	門別	3	(馬齢)		5.0	110.0	1.0	5.0	120	1.0	7.0	290	6.0	5-7	2530.0	8.0	5-7	770	8.0	4-5	170	2.0	4-7	860	9.0	5=>7	3850.0	14.0	4-5-7	1250.0	4.0	5=>7=>4	8950.0	30.0			(5,7),6,3,(1,8),4,2	5,7,6,(4,8),3,1,2			4.0	130	2.0			
201630061602	ダ	右	1000	雨	重	15:40	3歳以上C4ー7		2016-6-16	5	門別	3	(馬齢)		3.0	160.0	1.0	3.0	110	3.0	7.0	100	1.0	3-7	360.0	2.0	3-7	140	1.0	2-3	150	2.0	2-7	230	3.0	3=>7	470.0	2.0	2-3-7	310.0	1.0	3=>7=>2	1320.0	3.0			2,3,9,7,(4,6),8,1,5	(2,3),9,7,6,(4,8),5,1			2.0	110	2.0	3-7	400.0	2.0
201630061603	ダ	右	1200	雨	重	16:10	2歳未勝利		2016-6-16	5	門別	3	(馬齢)		7.0	140.0	1.0	7.0	100	1.0	5.0	110	3.0	5-7	270.0	2.0	5-7	170	2.0	7-8	230	3.0	5-8	530	7.0	7=>5	270.0	1.0	5-7-8	890.0	4.0	7=>5=>8	1670.0	5.0			7,(8,5),2,(9,1),3-4	7,5,2,8,1,9,3-4			8.0	110	2.0	5-7	470.0	3.0
201630061604	ダ	右	1700	雨	重	16:40	JRA認定フレッシュ		2016-6-16	5	門別	3	(馬齢)		8.0	340.0	3.0	8.0	170	1.0	3.0	380	4.0	3-8	1870.0	7.0	3-8	400	5.0	2-8	190	2.0	2-3	380	4.0	8=>3	3680.0	8.0	2-3-8	930.0	3.0	8=>3=>2	7970.0	26.0	(5,2),8,(1,4,6),3	(5,2),8,(1,4),6,3	2,5,8,(4,6),1,3	2,8,5,(4,6),3,1								
201630061605	ダ	右	1000	雨	重	17:10	JRA認定アタックチ		2016-6-16	5	門別	3	(馬齢)		5.0	4820.0	6.0	5.0	1,980	7.0	6.0	1,570	6.0	5-6	20600.0	21.0	5-6	4,290	20.0	5-8	2,240	12.0	6-8	3,330	17.0	5=>6	48180.0	40.0	5-6-8	15520.0	34.0	5=>6=>8	277030.0	206.0			2,(3,8),(1,5),(6,7)	2,(8,5),(3,6,7),1								
