	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201350011607	ダ	右	1230	晴	重	14:10	C2 		2013-1-16	18	園田	5	(馬齢)		5	300	1	5	140	1	10	570	6	6.0	250	5.0	5-10	6640	20	5-10	1,500	17	5-6	510	7	6-10	1,640	19	5=>10	7230	30	5-6-10	6980	23	5=>10=>6	40110	136	5,10,9,6,3,(2,7),4,1,8	5,6,9,10,3,(2,7),1,4,8	5,6,1,9,10,3,(2,7),4,8	56310942718			5-8	380.0	1.0
201350011608	ダ	右	1400	晴	重	14:40	C1二		2013-1-16	18	園田	5	(馬齢)		8	160	1	8	120	1	9	180	4	2.0	170	3.0	8-9	510	2	8-9	240	2	2-8	370	4	2-9	400	6	8=>9	740	2	2-8-9	800	2	8=>9=>2	2950	6	5,9,10,8,11,12,2,(4,6),7,1,3	5,9,10,8,11,2,12,(4,6),7,1,3	591081211264731	5,9,8,10,2,11,(4,12),6,7,3,1			6-7	470.0	2.0
201350011609	ダ	右	1400	晴	重	15:15	B1 		2013-1-16	18	園田	5	(馬齢)		3	310	1	3	170	3	7	870	9	2.0	530	7.0	3-7	3790	15	3-7	1,430	17	2-3	750	7	2-7	2,950	33	3=>7	4300	16	2-3-7	8650	28	3=>7=>2	50360	147	212381697411105	212318679411105	2,9,12,3,(6,7),11,(1,8),4,10,5	2,7,9,11,6,12,(1,3),10,4,8,5			3-6	2630.0	11.0
201350011610	ダ	右	1700	晴	重	15:50	兵庫県馬主協会会長賞 		2013-1-16	18	園田	5	(馬齢)		3	650	4	3	150	2	9	280	5	8.0	240	4.0	3-9	3570	13	3-9	1,050	11	3-8	760	9	8-9	710	8	3=>9	4900	17	3-8-9	4860	15	3=>9=>8	31130	86	9711236510841	(7,9),11,2,5,3,(6,10),8,1,4	9,7,11,(2,8),3,10,5,4,6,1	9,8,7,2,3,(4,11),6,10,5,1			3-7	1120.0	5.0
201350011611	ダ	右	1400	晴	重	16:25	ははこぐさ賞C1一		2013-1-16	18	園田	5	(馬齢)		10	640	3	10	170	4	4	120	1	6.0	170	5.0	4-10	780	4	4-10	350	3	6-10	570	9	4-6	360	4	10=>4	2490	10	4-6-10	1170	4	10=>4=>6	10780	32	596812121131074	5,9,6,8,(1,2),12,11,3,10,7,4	589261117101234	5,8,(6,9),10,11,2,7,1,4,12,3			4-7	910.0	5.0
201350011701	ダ	右	1400	曇	重	10:55	C3四		2013-1-17	19	園田	1	(馬齢)		9	210	1	9	130	2	5	350	5	7.0	220	3.0	5-9	930	4	5-9	490	6	7-9	320	4	5-7	570	7	9=>5	1360	7	5-7-9	1040	5	9=>5=>7	4370	14	3,10,9,5,7,2,6,1,8=4	3,10,9,7,(2,5),6,1,8=4	(3,9),10,5,7,2,6,8,1=4	9,3,10,(5,7),2,1,6,8-4			5-8	770.0	4.0
201350011702	ダ	右	1400	曇	重	11:20	C3三		2013-1-17	19	園田	1	(馬齢)		10	240	1	10	120	1	7	140	3	8.0	160	4.0	7-10	780	3	7-10	250	2	8-10	190	1	7-8	340	6	10=>7	1200	4	7-8-10	900	3	10=>7=>8	2850	3	78104521936	7,8,10,4,5,2,1,9,(3,6)	7,8,10,4,2,(1,5),6,9,3	78104512693			7-8	240.0	1.0
201350011703	ダ	右	1400	曇	重	11:50	C3二		2013-1-17	19	園田	1	(馬齢)		9	360	2	9	140	2	1	100	1	5.0	230	6.0	1-9	320	1	1-9	150	1	5-9	550	9	1-5	250	2	9=>1	1120	3	1-5-9	770	2	9=>1=>5	5130	12	91035146287	9,10,3,5,1,(4,6),2,7,8	91056318427	9,5,10,3,(1,6),4,8,2,7			1-8	230.0	1.0
201350011704	ダ	右	1400	曇	重	12:20	C3一		2013-1-17	19	園田	1	(馬齢)		7	250	1	7	140	2	6	310	7	5.0	130	1.0	6-7	2520	10	6-7	1,250	17	5-7	250	1	5-6	960	15	7=>6	4910	19	5-6-7	4720	17	7=>6=>5	26910	88	79108361452	79310861452	7,6,8,3,10,1,2,(4,9),5	67831012459			6-7	2090.0	10.0
201350011705	ダ	右	1400	曇	重	12:50	C3		2013-1-17	19	園田	1	牝(馬齢)		9	1510	5	9	270	4	5	140	2	7.0	410	6.0	5-9	1290	2	5-9	440	3	7-9	1,350	16	5-7	480	4	9=>5	3930	16	5-7-9	2910	9	9=>5=>7	25510	76	11056487293	1,10,5,6,4,8,2,7,(3,9)	5,1,8,4,(7,9),10,6,2,3	51749832106			5-8	1160.0	4.0
201350011706	ダ	右	1700	曇	重	13:20	B1 		2013-1-17	19	園田	1	(馬齢)		6	130	1	6	100	1	1	150	2				1-6	330	2	1-6	190	3	4-6	140	1	1-4	280	5	6=>1	430	2	1-4-6	250	1	6=>1=>4	850	3	624135	624135	612453	6,(2,4),1,5,3					
201350011707	ダ	右	1400	曇	重	13:50	C2二		2013-1-17	19	園田	1	(馬齢)		1	110	1	1	100	1	5	110	2	8.0	160	4.0	1-5	420	3	1-5	250	4	1-8	210	2	5-8	480	7	1=>5	510	1	1-5-8	640	1	1=>5=>8	1490	1	149376825	149376825	1,5,6,9,4,8,(2,7),3	165984273			1-5	450.0	2.0
201350011708	ダ	右	1400	曇	重	14:20	C2一		2013-1-17	19	園田	1	(馬齢)		1	280	2	1	150	2	4	290	4	8.0	460	6.0	1-4	760	3	1-4	400	4	1-8	540	7	4-8	890	12	1=>4	1210	3	1-4-8	2530	10	1=>4=>8	8170	28	469723815	4,6,9,(2,7),3,8,1,5	461297385	4,(1,6),2,8,9,7,3,5			1-4	830.0	3.0
201350011709	ダ	右	1230	曇	重	14:50	C1		2013-1-17	19	園田	1	(馬齢)		12	470	3	12	110	2	3	100	1	4.0	350	7.0	3-12	220	1	3-12	150	1	4-12	1,250	13	3-4	850	6	12=>3	620	3	3-4-12	1770	5	12=>3=>4	7020	18	1,2,3,4,10,12,(9,11),5,7,6,8	1,2,4,3,10,12,(5,9,11),6,7,8	2,1,3,(4,12),5,9,10,11,6,7,8	2,(1,3),12,4,5,11,9,6,10,7,8			3-8	220.0	1.0
201350012201	ダ	右	1400	雨	不良	11:10	C3三		2013-1-22	19	園田	2	(馬齢)		1	140	1	1	110	1	9	170	3	3.0	180	5.0	1-9	1100	5	1-9	450	6	1-3	400	4	3-9	1,140	15	1=>9	1360	6	1-3-9	2080	9	1=>9=>3	6690	20	10891342765	10,8,9,1,3,2,4,7,(5,6)	1,9,10,3,(4,7),8,2,6,5	19107348265			1-8	260.0	1.0
201350012202	ダ	右	1400	曇	不良	11:45	C3二		2013-1-22	19	園田	2	(馬齢)		8	230	1	8	100	2	10	100	1	7.0	200	5.0	8-10	190	1	8-10	110	1	7-8	390	4	7-10	320	3	8=>10	370	1	7-8-10	640	1	8=>10=>7	1900	1	57284910631	5,7,2,8,4,9,(6,10),3,1	7,5,8,2,4,(3,10),(6,9),1	87542310619			7-8	220.0	1.0
201350012203	ダ	右	1400	曇	不良	12:20	3歳C2三		2013-1-22	19	園田	2	(馬齢)		8	180	1	8	160	2	5	310	5	2.0	420	7.0	5-8	1130	4	5-8	510	7	2-8	480	4	2-5	1,200	17	8=>5	1920	6	2-5-8	2910	9	8=>5=>2	15490	47	4,7,6,8,9,3,1,5,2-10	4,7,6,8,9,1,3,5,2-10	(4,8),5,6,2,3,7,(1,9)-10	8,4,5,2,6,1,3,9,(7,10)			5-7	1160.0	6.0
201350012204	ダ	右	1400	曇	不良	12:55	3歳C2二		2013-1-22	19	園田	2	(馬齢)		8	140	1	8	110	2	9	380	8	2.0	110	1.0	8-9	3430	11	8-9	790	9	2-8	180	1	2-9	1,170	14	8=>9	2930	9	2-8-9	2920	9	8=>9=>2	11950	36	1,9,2,(3,10),7,8,4,6,5	19102378465	9,8,1,2,10,4,3,7-5,6	9,8,2,10,1,3,(4,7),5,6			7-8	590.0	2.0
201350012205	ダ	右	1400	曇	不良	13:30	3歳C2一		2013-1-22	19	園田	2	(馬齢)		4	150	1	4	110	1	10	270	5	6.0	290	6.0	4-10	1760	7	4-10	820	8	4-6	580	7	6-10	3,020	28	4=>10	2010	7	4-6-10	6120	23	4=>10=>6	17620	55	(10,11),2,3,8,1,4,9,6,5,7	1011231489657	1011432169857	1041132169578			4-8	490.0	2.0
201350012206	ダ	右	1400	曇	不良	14:05	C3一		2013-1-22	19	園田	2	(馬齢)		10	250	1	10	150	3	9	270	6	5.0	110	1.0	9-10	1650	9	9-10	400	6	5-10	240	1	5-9	460	9	10=>9	1790	7	5-9-10	1780	6	10=>9=>5	9560	34	10685193472	10,6,8,5,1,9,3,(4,7),2	10,6,8,5,1,9,3,(2,7),4	10865193274			8-8	1120.0	5.0
201350012207	ダ	右	1400	曇	不良	14:40	C2		2013-1-22	19	園田	2	(馬齢)		9	110	1	9	100	1	2	170	3	6.0	290	7.0	2-9	520	2	2-9	270	3	6-9	400	4	2-6	1,690	14	9=>2	610	3	2-6-9	2780	9	9=>2=>6	4860	16	38924110657	3,8,9,2,4,1,10,6,5-7	9,8,3,2,4,1,10,6,5-7	9,2,3,8,(4,6),1,10,5-7			2-8	520.0	3.0
201350012208	ダ	右	1700	曇	不良	15:15	B2 		2013-1-22	19	園田	2	(馬齢)		2	6630	6	2	830	7	11	120	1	1.0	200	4.0	2-11	8000	11	2-11	1,530	12	1-2	4,180	23	1-11	460	5	2=>11	48250	33	1-2-11	15030	25	2=>11=>1	247200	205	2,4,6,1,8,11,7,9,3,5-10	2,4,6,1,8,11,7,9,3,5-10	2611194873510	2611197843510			2-8	5070.0	9.0
201350012209	ダ	右	1400	曇	不良	15:50	宝塚特別B1 		2013-1-22	19	園田	2	(馬齢)		11	130	1	11	110	1	8	180	3	4.0	320	5.0	8-11	440	2	8-11	220	2	4-11	390	4	4-8	1,180	14	11=>8	460	1	4-8-11	1640	5	11=>8=>4	3350	5	11,12,9,10,4,7,8,1,3-6,2,5	11,9,12,4,10,7,(1,8),3-6,2,5	11,4,9,10,(8,12),1,7,3,5,2,6	11,4,9,8,(1,10),7,12,3,2,5,6			6-8	200.0	1.0
201350012210	ダ	右	1400	曇	不良	16:20	C1		2013-1-22	19	園田	2	(馬齢)		11	4790	9	11	510	8	7	120	1	12.0	410	7.0	7-11	1670	6	7-11	700	7	11-12	2,380	26	7-12	480	3	11=>7	5210	17	7-11-12	5750	19	11=>7=>12	51160	139	9,11,3,12,(7,8),2,6,1,(5,10),4	911312786215104	(9,11),7,12,(3,8),6,1,(2,10),5,4	119712368211054			6-8	280.0	1.0
201350012301	ダ	右	1400	晴	不良	11:10	C3三		2013-1-23	19	園田	3	(馬齢)		10	110	1	10	110	1	1	280	5	5.0	170	3.0	1-10	520	3	1-10	280	4	5-10	200	2	1-5	390	7	10=>1	750	3	1-5-10	720	3	10=>1=>5	1730	5	91015423687	91015423678	9105162438	1105962438			1-8	770.0	3.0
201350012302	ダ	右	1400	晴	不良	11:40	C3二		2013-1-23	19	園田	3	(馬齢)		2	170	1	2	160	2	3	890	8	9.0	1,440	10.0	2-3	1360	5	2-3	570	7	2-9	1,980	18	3-9	8,050	34	2=>3	2170	7	2-3-9	20000	41	2=>3=>9	57940	132	23101574986	23110574986	21310854796	2,1,3,8,5,(6,10),4,9,7			2-3	1470.0	6.0
201350012303	ダ	右	1400	晴	不良	12:10	C3一		2013-1-23	19	園田	3	(馬齢)		7	110	1	7	100	1	6	390	7	8.0	630	8.0	6-7	1050	4	6-7	420	4	7-8	1,150	14	6-8	8,480	37	7=>6	1160	5	6-7-8	7770	26	7=>6=>8	22450	69	67284103591	6,7,(2,8),4,10,3,5,1,9	67824103159	67284310159			6-7	830.0	4.0
201350012304	ダ	右	1230	晴	不良	12:40	C3		2013-1-23	19	園田	3	(馬齢)		1	610	4	1	150	2	4	270	3	8.0	400	6.0	1-4	1470	6	1-4	470	5	1-8	860	8	4-8	1,010	14	1=>4	3210	11	1-4-8	3590	13	1=>4=>8	12270	36	3,6,(8,10),9,1,2,4,5,7	3,6,8,10,9,1,2,4-5-7	3,1,8,(4,9),6,10,2-5-7	13894261057			1-4	1110.0	5.0
201350012305	ダ	右	1400	晴	不良	13:10	3歳C1		2013-1-23	19	園田	3	(馬齢)		11	200	1	11	110	1	9	150	4	6.0	110	2.0	9-11	960	5	9-11	300	4	6-11	140	1	6-9	310	5	11=>9	1210	3	6-9-11	580	2	11=>9=>6	3130	6	7,12,(5,11),(6,10),1,4,9,3-2,8	7,12,11,5,6,10,1,4,9,3-2,8	7,12,11,9,5,6,4,10,1,3=(2,8)	(9,11),7,12,4,5,6,1,10,3=(2,8)			7-8	490.0	2.0
201350012306	ダ	右	1400	晴	不良	13:40	C2三		2013-1-23	19	園田	3	(馬齢)		2	350	3	2	140	2	7	300	4	6.0	190	3.0	2-7	2950	13	2-7	1,470	22	2-6	410	3	6-7	1,160	16	2=>7	4170	18	2-6-7	3800	14	2=>7=>6	21660	70	2,10,7,(1,3),4,5,6,8,9	21073145689	2,10,(3,7),6,4,8,1,5,9	2,7,3,6,(4,10),8,1,5,9			2-7	1760.0	13.0
201350012307	ダ	右	1400	晴	不良	14:10	C2二		2013-1-23	19	園田	3	(馬齢)		4	110	1	4	100	1	10	150	3	3.0	220	5.0	4-10	360	2	4-10	190	2	3-4	470	5	3-10	760	9	4=>10	410	2	3-4-10	1380	5	4=>10=>3	2210	7	10467391852	41067391528	10436791582	4,10,3,1,7,9,6,5,(2,8)			4-8	260.0	1.0
201350012308	ダ	右	1400	晴	不良	14:40	C2一		2013-1-23	19	園田	3	(馬齢)		8	290	1	8	130	2	9	140	3	1.0	190	4.0	8-9	510	3	8-9	270	3	1-8	600	9	1-9	420	5	8=>9	870	2	1-8-9	1190	2	8=>9=>1	3830	7	18105794623	1,8,10,(5,9),7,4,6,3,2	1,8,5,9,10,2,(4,7),6,3	1,(8,9),5,4,2,7,10,6,3			7-8	260.0	1.0
201350012309	ダ	右	1700	晴	不良	15:15	C2 		2013-1-23	19	園田	3	(馬齢)		10	100	1	10	100	1	7	150	4	3.0	130	3.0	7-10	310	1	7-10	140	1	3-10	160	2	3-7	360	5	10=>7	330	1	3-7-10	410	1	10=>7=>3	880	1	10784926513	10784926153	10,7,4,8,(1,9),2,3,5,6	10,7,4,(1,2),8,(3,9),5,6			7-8	260.0	1.0
201350012310	ダ	右	1700	晴	不良	15:50	武徳特別B1 		2013-1-23	19	園田	3	(馬齢)		6	220	1	6	130	2	5	100	1	10.0	200	5.0	5-6	490	1	5-6	190	1	6-10	610	9	5-10	400	6	6=>5	720	1	5-6-10	1600	5	6=>5=>10	4640	16	38102691574	38102691574	8,3,10,(2,5,6),7,1,9,4	3,8,10,2,6,5,1,7,9-4			5-6	470.0	1.0
201350012311	ダ	右	1400	晴	不良	16:25	C1 		2013-1-23	19	園田	3	(馬齢)		11	290	2	11	150	2	2	190	4	3.0	150	3.0	2-11	1020	5	2-11	440	6	3-11	420	5	2-3	370	4	11=>2	1790	9	2-3-11	1060	4	11=>2=>3	6000	22	122711364189510	122117361489510	(2,12),11,(3,6),(1,5),4,9,7,8,10	2,11,12,3,6,5,9,4,1,(8,10),7			2-8	1170.0	6.0
201350012401	ダ	右	1400	晴	重	11:10	C3三		2013-1-24	19	園田	4	(馬齢)		7	350	2	7	110	3	5	110	2	1.0	110	1.0	5-7	960	5	5-7	260	4	1-7	180	1	1-5	190	2	7=>5	1780	7	1-5-7	540	1	7=>5=>1	4200	10	14758362	14785632	1,7,(6,8),4,5,3,2	17684532					
201350012402	ダ	右	1400	晴	重	11:40	C3二		2013-1-24	19	園田	4	(馬齢)		1	150	1	1	120	1	8	130	2	3.0	140	4.0	1-8	850	2	1-8	370	3	1-3	380	6	3-8	640	10	1=>8	1400	3	1-3-8	1450	5	1=>8=>3	7170	18	126937845	123697845	1,(2,9),3,8,6,5,(4,7)	1,2,(3,8),9,6,7,4,5			1-8	540.0	1.0
201350012403	ダ	右	1400	晴	重	12:10	C3一		2013-1-24	19	園田	4	(馬齢)		1	100	1	1	100	1	5	360	6	10.0	150	3.0	1-5	520	2	1-5	200	3	1-10	140	1	5-10	570	6	1=>5	430	3	1-5-10	1080	5	1=>5=>10	2220	8	2,5,7,(1,4),10,6,3,8,9	25174310689	25710163489	1,(2,5),(3,10),7,4,6,9,8			1-5	550.0	3.0
201350012404	ダ	右	1400	晴	重	12:40	リミテッド競走C2		2013-1-24	19	園田	4	(馬齢)		5	1230	7	5	410	7	9	280	5	4.0	1,420	9.0	5-9	3570	20	5-9	1,430	22	4-5	4,060	33	4-9	6,060	42	5=>9	7210	41	4-5-9	50510	99	5=>9=>4	219680	508	59478236110	5,9,4,7,(2,8),3,1,6,10	5,9,(4,7),8,2,1,3,6,10	5,9,4,7,(2,8),3,1,6,10			5-8	2380.0	10.0
201350012405	ダ	右	1400	晴	重	13:10	C2二		2013-1-24	19	園田	4	(馬齢)		5	210	1	5	140	2	10	520	7	3.0	140	1.0	5-10	8040	20	5-10	1,690	18	3-5	210	1	3-10	1,540	16	5=>10	10900	25	3-5-10	7140	18	5=>10=>3	45130	110	10682753419	10682735419	10678521349	10,2,7,6,5,(3,8),1,4,9			5-8	1940.0	8.0
201350012406	ダ	右	1400	晴	重	13:40	C2一		2013-1-24	19	園田	4	(馬齢)		9	560	4	9	120	1	4	150	3	6.0	150	4.0	4-9	1350	7	4-9	660	11	6-9	620	10	4-6	270	2	9=>4	4430	21	4-6-9	3280	13	9=>4=>6	30750	106	10,4,8,1,9,(5,6),3,7,2	10481965372	(4,10),1,8,9,6,7,5,3-2	(4,10),1,9,6,8,5,7,3-2			4-8	740.0	3.0
201350012407	ダ	右	1700	晴	重	14:10	C1 		2013-1-24	19	園田	4	(馬齢)		10	360	3	10	150	3	5	220	4	7.0	150	2.0	5-10	1360	5	5-10	550	6	7-10	220	2	5-7	390	4	10=>5	2080	8	5-7-10	1060	3	10=>5=>7	7120	19	5,6,3,10,7,8,9,1-2,4	56310789124	6,10,5,7,3,8,9,1,2-4	6,10,5,(3,7),8,9,2,1-4			5-8	960.0	4.0
201350012408	ダ	右	1400	晴	稍重	14:40	B2二 		2013-1-24	19	園田	4	(馬齢)		10	350	2	10	130	1	9	180	4	1.0	220	5.0	9-10	920	4	9-10	450	4	1-10	540	6	1-9	1,220	13	10=>9	1000	3	1-9-10	1990	7	10=>9=>1	6960	19	15847106923	15478610923	1,10,8,(4,5),7,9,6,2,3	11049876523			8-8	830.0	4.0
201350012409	ダ	右	1400	晴	稍重	15:15	A2 		2013-1-24	19	園田	4	(馬齢)		2	120	1	2	110	1	8	250	6	11.0	120	2.0	2-8	710	4	2-8	260	3	2-11	160	1	8-11	510	7	2=>8	900	4	2-8-11	980	3	2=>8=>11	2720	8	8,9,6,5,10,1,11,7,(2,3),4	8965101113724	8,9,(5,6),11,10,(1,2),(4,7),3	8911562110374			2-7	460.0	2.0
201350012410	ダ	右	1400	晴	稍重	15:50	園田クイーンセレクシ	G	2013-1-24	19	園田	4	牝(馬齢)		1	180	1	1	100	1	9	100	2	12.0	120	3.0	1-9	1260	5	1-9	440	6	1-12	210	1	9-12	690	9	1=>9	1610	6	1-9-12	1260	4	1=>9=>12	5510	15	911212618571043	911212618751043	9,11,12,2,1,(6,10),(5,7),8,4,3	9,12,11,2,1,6,10,7,8,5,4-3			1-7	460.0	3.0
201350012411	ダ	右	1400	晴	稍重	16:25	B2一 		2013-1-24	19	園田	4	(馬齢)		3	190	1	3	120	1	9	280	6	1.0	190	5.0	3-9	1360	6	3-9	340	4	1-3	370	5	1-9	1,030	16	3=>9	1980	8	1-3-9	2330	9	3=>9=>1	10110	37	10,3,(8,9),1,4,2,5,7,6	10398142576	10,3,1,(4,9),8,2,6,7,5	3,10,9,1,4,2,6,(7,8),5			3-8	570.0	3.0
201350012501	ダ	右	1400	晴	稍重	11:10	C3三		2013-1-25	19	園田	5	(馬齢)		1	170	1	1	120	1	7	190	3				1-7	370	2	1-7	140	1	1-4	230	3	4-7	450	9	1=>7	490	1	1-4-7	660	2	1=>7=>4	1820	3	5746321	5746321	5764213	5746123					
201350012502	ダ	右	1400	晴	稍重	11:45	C3二		2013-1-25	19	園田	5	(馬齢)		8	110	1	8	100	1	5	120	3	6.0	180	4.0	5-8	170	1	5-8	100	1	6-8	240	4	5-6	500	8	8=>5	280	1	5-6-8	660	2	8=>5=>6	1280	3	67841532	67841532	68157342	8,6,(1,5),3,7,4,2					
201350012503	ダ	右	1400	晴	稍重	12:20	C3一		2013-1-25	19	園田	5	(馬齢)		7	4920	6	7	480	6	6	120	1	5.0	280	5.0	6-7	2260	7	6-7	1,150	10	5-7	3,710	22	5-6	580	5	7=>6	7660	19	5-6-7	7550	20	7=>6=>5	66600	128	7,8,2,3,(1,5),4,6	78231546	78524631	78526413					
201350012504	ダ	右	1400	晴	稍重	12:55	C3		2013-1-25	19	園田	5	牝(馬齢)		3	110	1	3	100	1	5	100	2	1.0	110	3.0	3-5	170	1	3-5	150	1	1-3	210	4	1-5	540	8	3=>5	210	1	1-3-5	620	2	3=>5=>1	1090	3	54172638	54172638	53416728	53412768					
201350012505	ダ	右	1400	晴	稍重	13:30	C2二		2013-1-25	19	園田	5	(馬齢)		6	110	1	6	100	1	5	240	5	1.0	810	7.0	5-6	680	4	5-6	390	4	1-6	1,560	13	1-5	12,090	35	6=>5	810	4	1-5-6	13260	26	6=>5=>1	24350	55	23718104569	2,3,1,7,8,10,(4,5),6,9	23174561089	21564310789			5-6	870.0	5.0
201350012506	ダ	右	1700	晴	稍重	14:05	3歳AB 		2013-1-25	19	園田	5	(別定)		2	180	1	2	210	2	1	300	3				1-2	1800	6	1-2	190	3	2-7	100	1	1-7	170	2	2=>1	2840	7	1-2-7	280	1	2=>1=>7	3550	13	2361754	2361754	2751634	2715643					
201350012507	ダ	右	1400	晴	稍重	14:40	C2一		2013-1-25	19	園田	5	(馬齢)		5	1360	5	5	280	6	8	130	2	6.0	110	1.0	5-8	2690	10	5-8	460	7	5-6	280	3	6-8	130	1	5=>8	5270	19	5-6-8	840	2	5=>8=>6	12370	46	59110374682	59110376428	59101637842	51910683742			5-7	1820.0	7.0
201350012508	ダ	右	1400	晴	稍重	15:15	C1		2013-1-25	19	園田	5	(馬齢)		3	310	2	3	140	2	7	100	1	1.0	350	7.0	3-7	200	1	3-7	190	1	1-3	5,040	28	1-7	2,930	18	3=>7	560	3	1-3-7	7250	17	3=>7=>1	31310	67	379161021185124	371961021185124	371961021158124	371961021158124			3-6	170.0	1.0
201350012509	ダ	右	1700	晴	稍重	15:50	大日本プロレス 		2013-1-25	19	園田	5	(別定)		12	800	3	12	220	4	3	170	2	2.0	280	5.0	3-12	890	3	3-12	480	4	2-12	1,200	13	2-3	490	5	12=>3	2500	10	2-3-12	2030	5	12=>3=>2	11370	37	12382611149710	12382611149107	12,3,2,8,6,9,7,(1,11),(4,10)	12,3,2,6,8,1,9,7,11,(4,10)			3-8	700.0	3.0
201350012510	ダ	右	1400	晴	稍重	16:25	B1 		2013-1-25	19	園田	5	(馬齢)		5	370	2	5	140	1	8	280	4	3.0	390	6.0	5-8	1990	5	5-8	460	5	3-5	440	4	3-8	1,850	16	5=>8	2000	4	3-5-8	3960	10	5=>8=>3	15070	37	10987521634	10978521634	10978523164	10,9,7,(5,8),3,1,2,4,6			5-7	1380.0	4.0
201350012901	ダ	右	1400	曇	良	11:10	C3三		2013-1-29	20	園田	1	(馬齢)		6	140	1	6	120	1	3	130	3	8.0	500	7.0	3-6	300	1	3-6	180	1	6-8	840	12	3-8	740	9	6=>3	370	1	3-6-8	1160	3	6=>3=>8	2860	5	56841032791	5,6,(4,8),(2,10),3,7,9,1	6,(5,8),3,2,10,7,4,1,9	6,5,8,3,2,10-7,4,1=9			3-6	350.0	2.0
201350012902	ダ	右	1400	晴	良	11:40	C3二		2013-1-29	20	園田	1	(馬齢)		10	300	1	10	120	1	7	140	2	9.0	150	3.0	7-10	550	1	7-10	300	1	9-10	350	2	7-9	510	7	10=>7	1370	2	7-9-10	1020	1	10=>7=>9	3880	2	10975218643	10957218643	10972568413	10972564381			7-8	370.0	1.0
201350012903	ダ	右	1400	晴	良	12:10	3歳C2二		2013-1-29	20	園田	1	(馬齢)		3	480	2	3	120	2	8	100	1	6.0	160	4.0	3-8	230	1	3-8	190	1	3-6	630	9	6-8	480	6	3=>8	810	3	3-6-8	840	2	3=>8=>6	4520	16	3,6,4,2,10,5,9,(7,8),1	3,6,4,2,10,5,9,(7,8),1	3,8,(4,6),9,2,7,10,5,1	38642971051			3-7	200.0	1.0
201350012904	ダ	右	1400	晴	良	12:40	3歳C2一		2013-1-29	20	園田	1	(馬齢)		6	470	2	6	120	1	10	240	4	8.0	530	7.0	6-10	2730	9	6-10	600	8	6-8	1,740	16	8-10	2,760	19	6=>10	3800	11	6-8-10	21880	36	6=>10=>8	91220	143	106839514	10,6,8,3,5,(1,9),4	106853149	610835149			6-8	2560.0	9.0
201350012905	ダ	右	1400	晴	良	13:10	C3一		2013-1-29	20	園田	1	(馬齢)		2	370	2	2	110	1	4	820	8	1.0	260	4.0	2-4	7500	16	2-4	2,010	19	1-2	900	9	1-4	3,060	30	2=>4	27100	38	1-2-4	26740	53	2=>4=>1	171420	259	476283159	4,7,6,2,8,1,3,(5,9)	7,4,2,(6,8),1,5,3,9	472189563			2-4	7810.0	19.0
201350012906	ダ	右	1230	晴	良	13:40	C3		2013-1-29	20	園田	1	(馬齢)		9	150	1	9	120	1	6	240	4	4.0	290	6.0	6-9	950	5	6-9	480	7	4-9	350	3	4-6	1,700	19	9=>6	1330	6	4-6-9	3000	11	9=>6=>4	8380	26	4,(1,9),7,5,10,(3,6),2,8	49110753628	96431107258	96437121085			6-8	930.0	4.0
201350012907	ダ	右	1400	晴	良	14:10	C2三		2013-1-29	20	園田	1	(馬齢)		9	140	1	9	110	1	5	150	3	7.0	350	6.0	5-9	230	1	5-9	170	1	7-9	550	6	5-7	1,460	16	9=>5	490	1	5-7-9	4580	12	9=>5=>7	9560	28	87952104163	87952101463	9,8,5,(2,7),(1,10),6,4,3	95872110643			5-8	270.0	1.0
201350012908	ダ	右	1400	晴	良	14:40	C2二		2013-1-29	20	園田	1	(馬齢)		6	150	1	6	110	1	10	120	2	5.0	430	7.0	6-10	320	1	6-10	160	1	5-6	480	5	5-10	740	11	6=>10	300	1	5-6-10	870	3	6=>10=>5	1970	2	57936110428	5,7,9,3,(1,6),10,4,2,8	5,7,9,6,3,10,(1,4),2,8	57693101428			6-8	250.0	1.0
201350012909	ダ	右	1400	晴	良	15:15	C1		2013-1-29	20	園田	1	(馬齢)		4	570	3	4	150	4	6	110	2	5.0	110	1.0	4-6	720	4	4-6	310	4	4-5	440	5	5-6	210	2	4=>6	1430	8	4-5-6	570	2	4=>6=>5	3950	13	101154761398212	101145716392128	4,5,7,11,6,10,2,(3,8),9,12,1	457628113911210			4-5	280.0	1.0
