	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
198808050101	ダ	右	1200	曇	不良	10:00	3歳300万下		1988-11-5	5	京都	1	3歳300万下	[抽]関西配布馬(馬齢)	8	990	5	8	180	5	9	100	1	7.0	150	2.0	8-8	570	3																							12.8 - 11.5 - 11.6 - 12.2 - 12.9 - 13.2	12.8 - 24.3 - 35.9 - 48.1 - 61.0 - 74.2 (12.8-12.8)
198808050102	ダ	右	1200	曇	不良	10:25	3歳未勝利		1988-11-5	5	京都	1	3歳未勝利	(抽)関西配布馬(馬齢)	1	1780	6	1	420	6	13	2,010	11	2.0	140	1.0	1-8	13080	22																							12.7 - 11.5 - 11.9 - 12.5 - 12.7 - 13.0	12.7 - 24.2 - 36.1 - 48.6 - 61.3 - 74.3 (12.7-12.7)
198808050103	ダ	右	1200	曇	不良	10:50	3歳新馬		1988-11-5	5	京都	1	3歳新馬	(馬齢)	7	190	1	7	110	1	15	140	2	10.0	240	5.0	4-8	280	1																							12.8 - 11.2 - 11.8 - 12.2 - 12.6 - 12.9	12.8 - 24.0 - 35.8 - 48.0 - 60.6 - 73.5 (12.8-12.8)
198808050104	芝	右	1400	曇	稍重	11:15	3歳新馬		1988-11-5	5	京都	1	3歳新馬	牝(馬齢)	6	360	2	6	160	2	7	750	10	9.0	180	3.0	5-5	6590	18																							12.6 - 11.2 - 12.0 - 12.1 - 12.4 - 12.9 - 12.0	12.6 - 23.8 - 35.8 - 47.9 - 60.3 - 73.2 - 85.2 (12.6-12.6)
198808050105	障		3000	曇	稍重  ダート	11:45	障害4歳以上未勝利		1988-11-5	5	京都	1	障害4歳以上未勝利	(馬齢)	2	920	5	2	190	3	10	210	5	6.0	150	2.0	2-8	2930	12																								
198808050106	芝	右	1400	曇	稍重	12:45	3歳新馬		1988-11-5	5	京都	1	3歳新馬	牝(馬齢)	4	280	1	4	140	2	10	140	1	11.0	390	8.0	3-6	480	1																							12.4 - 11.4 - 11.8 - 12.1 - 12.4 - 12.6 - 11.8	12.4 - 23.8 - 35.6 - 47.7 - 60.1 - 72.7 - 84.5 (12.4-12.4)
198808050107	ダ	右	1800	曇	重	13:15	4歳以上400万下		1988-11-5	5	京都	1	4歳以上400万下	(馬齢)	2	990	6	2	340	4	16	630	10	1.0	1,070	14.0	1-8	2360	11																							12.7 - 11.6 - 12.1 - 12.3 - 12.8 - 12.6 - 12.9 - 12.6 - 12.6	12.7 - 24.3 - 36.4 - 48.7 - 61.5 - 74.1 - 87.0 - 99.6 - 112.2 (12.7-12.7)
198808050108	芝	右	2000	曇	稍重	13:50	4歳以上400万下		1988-11-5	5	京都	1	4歳以上400万下	(馬齢)	4	2190	10	4	580	9	15	200	2	6.0	520	8.0	2-7	1680	7																							12.7 - 11.2 - 12.2 - 12.0 - 12.1 - 12.3 - 12.2 - 12.5 - 12.8 - 12.1	12.7 - 23.9 - 36.1 - 48.1 - 60.2 - 72.5 - 84.7 - 97.2 - 110.0 - 122.1 (12.7-12.7)
198808050109	芝	右	1600	曇	稍重	14:25	白菊賞 		1988-11-5	5	京都	1	3歳400万下	(混)(馬齢)	9	300	2	9	110	1	8	150	4	4.0	110	2.0	7-7	1390	6																							12.5 - 11.0 - 11.6 - 12.0 - 12.8 - 12.8 - 12.5 - 12.6	12.5 - 23.5 - 35.1 - 47.1 - 59.9 - 72.7 - 85.2 - 97.8 (12.5-12.5)
198808050110	芝	右	2000	晴	稍重	15:00	衣笠特別 		1988-11-5	5	京都	1	4歳以上900万下	(ハンデ)	5	600	4	5	270	5	1	140	1	6.0	400	8.0	1-5	1290	5																							13.0 - 11.9 - 12.2 - 12.2 - 12.5 - 12.6 - 12.0 - 12.2 - 11.9 - 11.7	13.0 - 24.9 - 37.1 - 49.3 - 61.8 - 74.4 - 86.4 - 98.6 - 110.5 - 122.2 (13.0-13.0)
198808050111	芝	右	2400	晴	良	15:40	大原ステークス 		1988-11-5	5	京都	1	4歳以上オープン	(混)(ハンデ)	3	510	2	3	180	3	6	170	2	2.0	360	7.0	3-6	1360	5																							13.2 - 11.4 - 11.8 - 12.6 - 12.5 - 12.3 - 12.6 - 12.6 - 11.7 - 11.5 - 12.1 - 12.2	13.2 - 24.6 - 36.4 - 49.0 - 61.5 - 73.8 - 86.4 - 99.0 - 110.7 - 122.2 - 134.3 - 146.5 (13.2-13.2)
198808050112	芝	右	1600	晴	良	16:15	4歳以上900万下		1988-11-5	5	京都	1	4歳以上900万下	牝(別定)	8	1560	7	8	380	8	15	130	1	7.0	610	9.0	4-7	990	3																							12.4 - 10.9 - 11.5 - 12.4 - 11.9 - 12.0 - 12.2 - 12.5	12.4 - 23.3 - 34.8 - 47.2 - 59.1 - 71.1 - 83.3 - 95.8 (12.4-12.4)
198808050201	芝	右	1400	晴	良	10:00	3歳未勝利		1988-11-6	5	京都	2	3歳未勝利	(馬齢)	7	5160	12	7	1,610	12	6	700	8	11.0	530	6.0	4-4	36780	34																							12.7 - 11.2 - 11.8 - 11.7 - 12.3 - 12.7 - 12.4	12.7 - 23.9 - 35.7 - 47.4 - 59.7 - 72.4 - 84.8 (12.7-12.7)
198808050202	芝	右	1600	晴	良	10:25	3歳未勝利		1988-11-6	5	京都	2	3歳未勝利	(馬齢)	5	520	2	5	150	2	1	180	3	8.0	120	1.0	1-3	1480	5																							12.9 - 11.3 - 11.8 - 12.6 - 12.5 - 12.3 - 12.7 - 12.2	12.9 - 24.2 - 36.0 - 48.6 - 61.1 - 73.4 - 86.1 - 98.3 (12.9-12.9)
198808050203	芝	右	1200	晴	良	10:55	3歳新馬		1988-11-6	5	京都	2	3歳新馬	(馬齢)	9	1830	9	9	510	9	6	1,830	14	3.0	400	6.0	3-5	20030	32																							12.8 - 11.4 - 11.5 - 12.3 - 12.5 - 12.2	12.8 - 24.2 - 35.7 - 48.0 - 60.5 - 72.7 (12.8-12.8)
198808050204	芝	右	1600	晴	良	11:25	3歳新馬		1988-11-6	5	京都	2	3歳新馬	(混)(馬齢)	5	930	5	5	280	5	13	430	9	15.0	160	1.0	3-7	3030	16																							12.6 - 11.0 - 12.1 - 12.7 - 12.7 - 12.4 - 13.1 - 12.9	12.6 - 23.6 - 35.7 - 48.4 - 61.1 - 73.5 - 86.6 - 99.5 (12.6-12.6)
198808050205	芝	右	1400	晴	良	11:55	3歳400万下		1988-11-6	5	京都	2	3歳400万下	(父)(馬齢)	5	960	4	5	180	4	4	150	3	3.0	120	1.0	4-5	2530	9																							12.7 - 11.6 - 11.8 - 11.8 - 11.9 - 12.2 - 12.4	12.7 - 24.3 - 36.1 - 47.9 - 59.8 - 72.0 - 84.4 (12.7-12.7)
198808050206	ダ	右	1200	晴	稍重	12:55	4歳以上400万下		1988-11-6	5	京都	2	4歳以上400万下	牝(馬齢)	8	760	4	8	210	4	9	140	1	11.0	190	3.0	4-5	850	3																							12.7 - 11.2 - 11.8 - 12.3 - 12.2 - 11.7	12.7 - 23.9 - 35.7 - 48.0 - 60.2 - 71.9 (12.7-12.7)
198808050207	芝	右	2200	晴	良	13:30	4歳以上900万下		1988-11-6	5	京都	2	4歳以上900万下	(別定)	2	400	2	2	150	3	5	120	1	4.0	540	9.0	2-5	370	2																							12.9 - 10.8 - 11.8 - 12.5 - 12.6 - 13.1 - 13.1 - 12.5 - 11.9 - 12.2 - 12.0	12.9 - 23.7 - 35.5 - 48.0 - 60.6 - 73.7 - 86.8 - 99.3 - 111.2 - 123.4 - 135.4 (12.9-12.9)
198808050208	芝	右	1600	晴	良	14:10	逢坂山特別 		1988-11-6	5	京都	2	4歳以上400万下	(混)(馬齢)	9	340	1	9	170	1	3	340	6	4.0	1,310	16.0	2-5	1540	7																							12.6 - 11.4 - 12.0 - 12.2 - 11.9 - 11.5 - 12.0 - 12.2	12.6 - 24.0 - 36.0 - 48.2 - 60.1 - 71.6 - 83.6 - 95.8 (12.6-12.6)
198808050209	ダ	右	1400	晴	稍重	14:50	天王山特別 		1988-11-6	5	京都	2	4歳以上900万下	(混)(別定)	6	260	1	6	150	1	9	450	9	5.0	350	5.0	4-6	2410	12																							12.7 - 11.1 - 11.6 - 11.6 - 12.1 - 12.5 - 12.9	12.7 - 23.8 - 35.4 - 47.0 - 59.1 - 71.6 - 84.5 (12.7-12.7)
198808050210	芝	右	3000	晴	良	15:35	菊花賞	G1	1988-11-6	5	京都	2	4歳オープン	牡・牝(定量)	17	850	3	17	290	2	5	560	8	8.0	2,400	17.0	3-8	4110	19																							13.4 - 11.9 - 11.6 - 12.7 - 12.7 - 12.4 - 13.2 - 13.1 - 12.7 - 12.9 - 12.7 - 12.0 - 11.8 - 12.0 - 12.2	13.4 - 25.3 - 36.9 - 49.6 - 62.3 - 74.7 - 87.9 - 101.0 - 113.7 - 126.6 - 139.3 - 151.3 - 163.1 - 175.1 - 187.3 (13.4-13.4)
198808050211	ダ	右	1800	晴	稍重	16:15	4歳以上900万下		1988-11-6	5	京都	2	4歳以上900万下	(別定)	11	990	6	11	340	7	7	330	6	4.0	740	10.0	5-7	2290	14																							12.4 - 10.7 - 11.2 - 12.3 - 13.3 - 12.9 - 12.6 - 12.5 - 12.8	12.4 - 23.1 - 34.3 - 46.6 - 59.9 - 72.8 - 85.4 - 97.9 - 110.7 (12.4-12.4)
198808050301	ダ	右	1200	晴	良	10:00	3歳未勝利		1988-11-12	5	京都	3	3歳未勝利	(馬齢)	4	160	1	4	100	1	6	160	3	2.0	160	4.0	4-6	380	1																							12.9 - 11.2 - 11.7 - 12.2 - 13.0 - 13.6	12.9 - 24.1 - 35.8 - 48.0 - 61.0 - 74.6 (12.9-12.9)
198808050302	芝	右	1600	晴	良	10:25	3歳未勝利		1988-11-12	5	京都	3	3歳未勝利	(馬齢)	11	350	1	11	140	1	15	300	6	10.0	190	3.0	6-8	1320	7																							12.8 - 11.2 - 12.4 - 12.9 - 12.3 - 12.2 - 12.3 - 12.1	12.8 - 24.0 - 36.4 - 49.3 - 61.6 - 73.8 - 86.1 - 98.2 (12.8-12.8)
198808050303	ダ	右	1400	晴	良	10:50	3歳新馬		1988-11-12	5	京都	3	3歳新馬	(馬齢)	8	130	1	8	100	1	4	170	3	2.0	120	2.0	4-8	600	2																							12.7 - 11.2 - 12.4 - 12.4 - 12.9 - 13.2 - 13.0	12.7 - 23.9 - 36.3 - 48.7 - 61.6 - 74.8 - 87.8 (12.7-12.7)
198808050304	芝	右	1200	晴	良	11:15	3歳新馬		1988-11-12	5	京都	3	3歳新馬	(馬齢)	6	290	2	6	110	1	5	230	5	7.0	110	2.0	5-6	1900	7																							13.0 - 11.7 - 11.9 - 11.6 - 12.3 - 11.8	13.0 - 24.7 - 36.6 - 48.2 - 60.5 - 72.3 (13.0-13.0)
198808050305	障		3000	曇	良  ダート	11:45	障害4歳以上未勝利		1988-11-12	5	京都	3	障害4歳以上未勝利	(馬齢)	4	750	3	4	190	3	1	110	1	9.0	570	9.0	1-4	610	2																								
198808050306	ダ	右	1800	曇	良	12:45	4歳以上400万下		1988-11-12	5	京都	3	4歳以上400万下	牝(馬齢)	15	300	1	15	130	1	1	150	2	5.0	230	4.0	1-8	540	1																							12.8 - 11.3 - 12.4 - 12.7 - 13.2 - 12.9 - 13.0 - 13.2 - 12.8	12.8 - 24.1 - 36.5 - 49.2 - 62.4 - 75.3 - 88.3 - 101.5 - 114.3 (12.8-12.8)
198808050307	芝	右	2200	曇	良	13:15	4歳以上400万下		1988-11-12	5	京都	3	4歳以上400万下	(馬齢)	6	310	2	6	160	2	11	440	7	2.0	370	4.0	5-8	1990	8																							13.3 - 11.6 - 12.0 - 12.7 - 12.9 - 13.1 - 13.0 - 12.2 - 11.9 - 12.2 - 12.0	13.3 - 24.9 - 36.9 - 49.6 - 62.5 - 75.6 - 88.6 - 100.8 - 112.7 - 124.9 - 136.9 (13.3-13.3)
198808050308	芝	右	2200	曇	良	13:50	4歳以上400万下		1988-11-12	5	京都	3	4歳以上400万下	(馬齢)	7	170	1	7	120	1	3	300	5	10.0	460	9.0	3-6	1090	4																							13.8 - 11.8 - 12.9 - 13.3 - 13.1 - 13.1 - 13.3 - 12.6 - 11.9 - 11.5 - 11.6	13.8 - 25.6 - 38.5 - 51.8 - 64.9 - 78.0 - 91.3 - 103.9 - 115.8 - 127.3 - 138.9 (13.8-13.8)
198808050309	芝	右	2400	曇	良	14:25	八瀬特別 		1988-11-12	5	京都	3	4歳以上900万下	(別定)	6	150	1	6	100	1	4	140	3	2.0	130	2.0	4-6	500	2																							13.1 - 12.1 - 12.2 - 12.5 - 12.8 - 12.4 - 12.9 - 12.8 - 12.1 - 12.0 - 12.2 - 11.7	13.1 - 25.2 - 37.4 - 49.9 - 62.7 - 75.1 - 88.0 - 100.8 - 112.9 - 124.9 - 137.1 - 148.8 (13.1-13.1)
198808050310	ダ	右	1800	曇	良	15:00	アンドロメダS 		1988-11-12	5	京都	3	4歳以上オープン	(別定)	15	500	2	15	150	1	12	280	5	1.0	160	2.0	6-8	1510	7																							12.8 - 11.5 - 12.2 - 12.3 - 12.2 - 12.0 - 12.8 - 12.4 - 12.6	12.8 - 24.3 - 36.5 - 48.8 - 61.0 - 73.0 - 85.8 - 98.2 - 110.8 (12.8-12.8)
198808050311	芝	右	1400	晴	良	15:40	デイリー杯3歳S	G2	1988-11-12	5	京都	3	3歳オープン	(馬齢)	13	200	1	13	130	1	6	480	9	4.0	270	5.0	5-8	2250	9																							12.3 - 11.0 - 11.5 - 11.8 - 12.0 - 12.8 - 12.7	12.3 - 23.3 - 34.8 - 46.6 - 58.6 - 71.4 - 84.1 (12.3-12.3)
198808050312	芝	右	1600	晴	良	16:15	4歳以上900万下		1988-11-12	5	京都	3	4歳以上900万下	(別定)	13	220	1	13	130	1	5	240	5	10.0	290	6.0	4-8	570	2																							12.5 - 10.9 - 11.8 - 11.9 - 12.0 - 12.3 - 12.3 - 12.4	12.5 - 23.4 - 35.2 - 47.1 - 59.1 - 71.4 - 83.7 - 96.1 (12.5-12.5)
198808050401	ダ	右	1700	晴	良	10:00	3歳未勝利		1988-11-13	5	京都	4	3歳未勝利	[抽]関西配布馬(馬齢)	1	990	5	1	370	6	7	320	4	11.0	340	5.0	1-6	4630	18																							7.5 - 11.7 - 12.6 - 13.2 - 14.1 - 13.4 - 13.1 - 13.3 - 13.4	7.5 - 19.2 - 31.8 - 45.0 - 59.1 - 72.5 - 85.6 - 98.9 - 112.3 (7.5-7.5)
198808050402	ダ	右	1400	晴	良	10:30	3歳未勝利		1988-11-13	5	京都	4	3歳未勝利	(混)(馬齢)	1	290	1	1	140	1	8	140	2	9.0	840	11.0	1-7	550	1																							12.6 - 11.6 - 12.6 - 12.9 - 13.0 - 12.7 - 12.5	12.6 - 24.2 - 36.8 - 49.7 - 62.7 - 75.4 - 87.9 (12.6-12.6)
198808050403	芝	右	1600	晴	良	11:00	3歳新馬		1988-11-13	5	京都	4	3歳新馬	(馬齢)	8	550	4	8	160	4	2	120	1	7.0	120	2.0	2-7	290	1																							12.8 - 11.1 - 12.0 - 12.7 - 12.5 - 12.3 - 12.8 - 12.4	12.8 - 23.9 - 35.9 - 48.6 - 61.1 - 73.4 - 86.2 - 98.6 (12.8-12.8)
198808050404	芝	右	1400	晴	良	11:30	3歳新馬		1988-11-13	5	京都	4	3歳新馬	(父)(馬齢)	10	1160	6	10	330	7	6	250	5	9.0	140	1.0	6-8	890	3																							12.7 - 11.4 - 12.4 - 12.2 - 12.4 - 12.2 - 13.3	12.7 - 24.1 - 36.5 - 48.7 - 61.1 - 73.3 - 86.6 (12.7-12.7)
198808050405	障		3290	晴	良  ダート	12:00	障害4歳以上400万下		1988-11-13	5	京都	4	障害4歳以上400万下	(馬齢)	8	180	1	8	110	1	9	120	2	6.0	420	9.0	7-8	230	1																								
198808050406	ダ	右	1800	晴	良	13:00	4歳以上400万下		1988-11-13	5	京都	4	4歳以上400万下	(馬齢)	5	300	1	5	130	2	2	150	3	10.0	120	1.0	1-3	640	3																							12.9 - 11.6 - 12.9 - 13.1 - 12.8 - 12.4 - 12.9 - 12.8 - 12.7	12.9 - 24.5 - 37.4 - 50.5 - 63.3 - 75.7 - 88.6 - 101.4 - 114.1 (12.9-12.9)
198808050407	芝	右	1400	晴	良	13:35	4歳以上400万下		1988-11-13	5	京都	4	4歳以上400万下	(馬齢)	4	1490	5	4	480	8	12	140	1	9.0	480	7.0	2-6	1130	4																							12.5 - 11.2 - 11.8 - 11.7 - 11.8 - 12.3 - 11.7	12.5 - 23.7 - 35.5 - 47.2 - 59.0 - 71.3 - 83.0 (12.5-12.5)
198808050408	芝	右	2000	晴	良	14:15	比叡ステークス 		1988-11-13	5	京都	4	4歳以上1400万下	(混)(ハンデ)	4	290	1	4	120	1	3	140	2	2.0	160	3.0	3-3	510	1																							12.7 - 11.1 - 12.3 - 12.3 - 12.4 - 12.3 - 11.9 - 12.3 - 12.1 - 12.2	12.7 - 23.8 - 36.1 - 48.4 - 60.8 - 73.1 - 85.0 - 97.3 - 109.4 - 121.6 (12.7-12.7)
198808050409	ダ	右	1800	晴	良	14:55	御陵特別 		1988-11-13	5	京都	4	4歳以上900万下	(別定)	13	210	1	13	120	1	7	190	4	2.0	170	3.0	4-7	680	2																							12.9 - 11.2 - 12.3 - 12.5 - 12.9 - 12.4 - 12.9 - 12.5 - 13.0	12.9 - 24.1 - 36.4 - 48.9 - 61.8 - 74.2 - 87.1 - 99.6 - 112.6 (12.9-12.9)
198808050410	芝	右	2400	晴	良	15:35	エリザベス女王杯	G1	1988-11-13	5	京都	4	4歳オープン	(混)	11	1330	6	11	380	5	1	150	1	8.0	500	8.0	1-6	630	1																							13.0 - 11.1 - 10.8 - 11.4 - 11.9 - 12.0 - 13.1 - 13.5 - 13.1 - 12.2 - 12.8 - 12.3	13.0 - 24.1 - 34.9 - 46.3 - 58.2 - 70.2 - 83.3 - 96.8 - 109.9 - 122.1 - 134.9 - 147.2 (13.0-13.0)
198808050411	ダ	右	1200	晴	良	16:15	4歳以上900万下		1988-11-13	5	京都	4	4歳以上900万下	(別定)	15	190	1	15	110	1	6	140	2	8.0	160	3.0	3-8	410	1																							12.7 - 11.1 - 11.6 - 12.0 - 11.9 - 12.5	12.7 - 23.8 - 35.4 - 47.4 - 59.3 - 71.8 (12.7-12.7)
198808050501	ダ	右	1400	晴	稍重	10:10	3歳未勝利		1988-11-19	5	京都	5	3歳未勝利	(馬齢)	11	130	1	11	100	1	10	170	3	6.0	130	2.0	8-8	520	3																							12.6 - 11.3 - 12.1 - 12.3 - 12.9 - 12.6 - 12.7	12.6 - 23.9 - 36.0 - 48.3 - 61.2 - 73.8 - 86.5 (12.6-12.6)
198808050502	芝	右	1600	晴	良	10:40	3歳未勝利		1988-11-19	5	京都	5	3歳未勝利	(馬齢)	6	260	2	6	120	1	5	200	4	2.0	230	5.0	5-6	900	5																							13.5 - 11.6 - 12.3 - 12.7 - 12.4 - 12.2 - 12.6 - 12.0	13.5 - 25.1 - 37.4 - 50.1 - 62.5 - 74.7 - 87.3 - 99.3 (13.5-13.5)
198808050503	ダ	右	1200	晴	稍重	11:10	3歳新馬		1988-11-19	5	京都	5	3歳新馬	(混)(馬齢)	6	740	3	6	110	3	5	100	1	2.0	100	2.0	5-6	270	2																							12.8 - 11.3 - 12.0 - 13.1 - 12.8 - 13.1	12.8 - 24.1 - 36.1 - 49.2 - 62.0 - 75.1 (12.8-12.8)
198808050504	障		3000	晴	良  ダート	11:40	障害4歳以上未勝利		1988-11-19	5	京都	5	障害4歳以上未勝利	(混)(馬齢)	8	190	1	8	130	2	2	110	1	1.0	280	6.0	2-7	410	1																								
198808050505	ダ	右	1800	晴	稍重	12:40	4歳以上400万下		1988-11-19	5	京都	5	4歳以上400万下	牝(馬齢)	12	1190	5	12	300	5	1	140	2	6.0	440	6.0	1-8	1230	6																							13.2 - 11.9 - 12.4 - 12.4 - 12.3 - 12.3 - 12.7 - 12.8 - 12.6	13.2 - 25.1 - 37.5 - 49.9 - 62.2 - 74.5 - 87.2 - 100.0 - 112.6 (13.2-13.2)
198808050506	芝	右	2400	曇	良	13:15	4歳以上400万下		1988-11-19	5	京都	5	4歳以上400万下	(馬齢)	5	450	3	5	150	3	3	500	8	7.0	120	1.0	3-5	7550	21																							13.7 - 12.2 - 12.5 - 12.8 - 12.8 - 12.3 - 12.8 - 12.9 - 12.5 - 12.4 - 12.3 - 12.2	13.7 - 25.9 - 38.4 - 51.2 - 64.0 - 76.3 - 89.1 - 102.0 - 114.5 - 126.9 - 139.2 - 151.4 (13.7-13.7)
198808050507	ダ	右	1200	曇	稍重	13:50	4歳以上900万下		1988-11-19	5	京都	5	4歳以上900万下	(父)(別定)	6	360	2	6	140	2	3	270	5	2.0	230	4.0	3-5	1420	7																							12.7 - 11.0 - 11.4 - 12.0 - 11.8 - 12.1	12.7 - 23.7 - 35.1 - 47.1 - 58.9 - 71.0 (12.7-12.7)
198808050508	芝	右	1600	晴	良	14:25	3歳抽せん馬特別 		1988-11-19	5	京都	5	3歳400万下	(抽)関西配布馬(別定)	3	110	1	3	110	1	7	130	2	8.0	280	8.0	3-7	300	1																							12.8 - 11.2 - 11.9 - 12.2 - 12.4 - 12.1 - 12.8 - 12.1	12.8 - 24.0 - 35.9 - 48.1 - 60.5 - 72.6 - 85.4 - 97.5 (12.8-12.8)
198808050509	芝	右	2000	晴	良	15:00	山科特別 		1988-11-19	5	京都	5	4歳以上900万下	(別定)	5	230	2	5	150	2	3	240	3				3-5	650	3																							13.2 - 11.9 - 12.3 - 12.3 - 12.6 - 12.5 - 12.1 - 11.9 - 11.8 - 11.8	13.2 - 25.1 - 37.4 - 49.7 - 62.3 - 74.8 - 86.9 - 98.8 - 110.6 - 122.4 (13.2-13.2)
198808050510	芝	右	1600	晴	良	15:40	高雄ステークス 		1988-11-19	5	京都	5	4歳以上1400万下	(別定)	9	270	2	9	110	1	3	150	3	1.0	110	2.0	3-8	660	2																							13.2 - 11.3 - 11.6 - 11.9 - 11.9 - 11.8 - 12.4 - 11.9	13.2 - 24.5 - 36.1 - 48.0 - 59.9 - 71.7 - 84.1 - 96.0 (13.2-13.2)
198808050511	芝	右	1400	晴	良	16:15	4歳以上900万下		1988-11-19	5	京都	5	4歳以上900万下	(別定)	13	1020	6	13	390	6	1	1,160	13	9.0	250	3.0	1-7	3750	15																							12.7 - 11.3 - 11.7 - 11.8 - 11.7 - 12.5 - 12.2	12.7 - 24.0 - 35.7 - 47.5 - 59.2 - 71.7 - 83.9 (12.7-12.7)
198808050601	ダ	右	1800	晴	稍重	10:00	3歳オープン		1988-11-20	5	京都	6	3歳オープン	[抽]関西配布馬(別定)	6	180	1	6	120	1	1	230	3				1-6	830	3																							13.1 - 11.2 - 12.5 - 12.7 - 13.0 - 13.3 - 13.9 - 14.0 - 13.5	13.1 - 24.3 - 36.8 - 49.5 - 62.5 - 75.8 - 89.7 - 103.7 - 117.2 (13.1-13.1)
198808050602	芝	右	1200	晴	良	10:30	3歳未勝利		1988-11-20	5	京都	6	3歳未勝利	(馬齢)	5	140	1	5	100	1	3	300	5	8.0	350	6.0	3-5	900	4																							13.0 - 11.7 - 11.4 - 11.6 - 12.4 - 12.5	13.0 - 24.7 - 36.1 - 47.7 - 60.1 - 72.6 (13.0-13.0)
198808050603	芝	右	1400	晴	良	11:00	3歳未勝利		1988-11-20	5	京都	6	3歳未勝利	牝(馬齢)	11	370	2	11	160	2	6	160	4	5.0	160	3.0	5-8	530	3																							12.7 - 11.2 - 12.3 - 11.9 - 11.9 - 12.1 - 12.6	12.7 - 23.9 - 36.2 - 48.1 - 60.0 - 72.1 - 84.7 (12.7-12.7)
198808050604	芝	右	1600	晴	良	11:30	3歳新馬		1988-11-20	5	京都	6	3歳新馬	(馬齢)	10	610	4	10	230	4	7	280	7	4.0	280	6.0	4-6	2390	12																							12.9 - 11.2 - 12.1 - 12.7 - 12.4 - 11.8 - 13.2 - 12.9	12.9 - 24.1 - 36.2 - 48.9 - 61.3 - 73.1 - 86.3 - 99.2 (12.9-12.9)
198808050605	ダ	右	1400	晴	稍重	12:00	4歳以上400万下		1988-11-20	5	京都	6	4歳以上400万下	(混)(馬齢)	11	410	2	11	130	2	16	130	3	7.0	110	1.0	6-8	830	3																							12.7 - 11.4 - 11.9 - 12.2 - 12.3 - 12.3 - 12.7	12.7 - 24.1 - 36.0 - 48.2 - 60.5 - 72.8 - 85.5 (12.7-12.7)
198808050606	芝	右	1600	晴	良	13:00	4歳以上400万下		1988-11-20	5	京都	6	4歳以上400万下	(馬齢)	1	760	4	1	350	6	4	1,230	15	7.0	280	3.0	1-2	910	3																							12.7 - 11.2 - 12.2 - 12.3 - 12.3 - 11.7 - 12.6 - 12.1	12.7 - 23.9 - 36.1 - 48.4 - 60.7 - 72.4 - 85.0 - 97.1 (12.7-12.7)
198808050607	芝	右	2200	晴	良	13:35	4歳以上900万下		1988-11-20	5	京都	6	4歳以上900万下	(混)(別定)	9	190	1	9	120	1	2	200	4	7.0	210	5.0	2-8	690	3																							13.0 - 11.5 - 12.5 - 12.5 - 12.0 - 12.7 - 13.6 - 12.2 - 11.6 - 12.1 - 12.4	13.0 - 24.5 - 37.0 - 49.5 - 61.5 - 74.2 - 87.8 - 100.0 - 111.6 - 123.7 - 136.1 (13.0-13.0)
198808050608	ダ	右	1400	曇	良	14:15	かえで賞 		1988-11-20	5	京都	6	3歳400万下	(混)(別定)	7	4390	10	7	970	10	14	360	4	9.0	440	6.0	5-8	2660	11																							12.7 - 11.3 - 11.7 - 12.2 - 12.9 - 12.9 - 12.7	12.7 - 24.0 - 35.7 - 47.9 - 60.8 - 73.7 - 86.4 (12.7-12.7)
198808050609	芝	右	1600	曇	良	14:55	東山特別 		1988-11-20	5	京都	6	4歳以上900万下	(ハンデ)	12	990	6	12	270	6	7	170	1	1.0	250	4.0	6-8	1080	4																							12.9 - 11.2 - 12.2 - 12.8 - 12.1 - 11.6 - 12.2 - 12.0	12.9 - 24.1 - 36.3 - 49.1 - 61.2 - 72.8 - 85.0 - 97.0 (12.9-12.9)
198808050610	芝	右	1600	曇	良	15:35	マイルチャンピオンS	G1	1988-11-20	5	京都	6	4歳以上オープン	(混)(定量)	14	220	1	14	150	2	11	240	3	10.0	240	5.0	6-7	990	3																							12.6 - 10.9 - 11.7 - 12.1 - 11.9 - 11.5 - 12.8 - 11.8	12.6 - 23.5 - 35.2 - 47.3 - 59.2 - 70.7 - 83.5 - 95.3 (12.6-12.6)
198808050701	芝	右	1600	晴	良	10:00	3歳未勝利		1988-11-26	5	京都	7	3歳未勝利	(混)(馬齢)	8	880	5	8	210	5	6	120	1	1.0	150	4.0	6-8	680	4																							13.2 - 11.6 - 12.4 - 12.8 - 12.4 - 12.1 - 12.8 - 12.4	13.2 - 24.8 - 37.2 - 50.0 - 62.4 - 74.5 - 87.3 - 99.7 (13.2-13.2)
