	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠単:的中	枠単:配当	枠単:人気
200645051602	ダ	左	1400	曇	重	16:30	3歳8　ロ		2006-5-16	2	川崎	2	44万円以上107万円未満		3.0	230.0	1.0	3.0	100	1.0	7.0	110	2.0	2.0	240	6.0				3-7	400.0	1.0	3-7	210	1.0	2-3	490	8.0	2-7	710	12.0	3=>7	620.0	1.0	2-3-7	1310.0	6.0	3=>7=>2	3540.0	7.0	13456278	1,3,4,5,6,(2,7),8	(3,4,7),(1,5),6,8,2	37542168	13.2 - 12.4 - 14.1 - 11.8 - 12.8 - 13.1 - 13.0	13.2 - 25.6 - 39.7 - 51.5 - 64.3 - 77.4 - 90.4 (39.7-38.9)			
200645051603	ダ	左	1500	曇	重	17:00	C3五　六		2006-5-16	2	川崎	2			7.0	940.0	5.0	7.0	180	3.0	9.0	160	2.0	6.0	190	4.0	7-8	920.0	3.0	7-9	1160.0	6.0	7-9	490	5.0	6-7	890	14.0	6-9	370	2.0	7=>9	3740.0	18.0	6-7-9	1500.0	3.0	7=>9=>6	20230.0	92.0	62481073195	6,2,(4,7,8),10,3,1,9,5	(6,2),(7,8),4,3,9,(1,10),5	(6,2),(4,7),(9,3),8,1,10,5	5.8 - 10.8 - 12.8 - 13.9 - 12.0 - 12.8 - 13.4 - 13.6	5.8 - 16.6 - 29.4 - 43.3 - 55.3 - 68.1 - 81.5 - 95.1 (29.4-39.8)	7=>8	3310.0	20.0
200645051604	ダ	左	1500	曇	重	17:30	C3五　六		2006-5-16	2	川崎	2			8.0	280.0	2.0	8.0	100	1.0	6.0	120	3.0	9.0	100	2.0	6-7	700.0	3.0	6-8	1010.0	4.0	6-8	220	3.0	8-9	160	1.0	6-9	160	2.0	8=>6	2110.0	7.0	6-8-9	320.0	1.0	8=>6=>9	3500.0	10.0	7,6,(1,10),3,9,8,4,2,5	76101938425	7,6,10,9,(1,8),3,4,(2,5)	7,6,9,10,8,1,3,(4,2),5	6.0 - 11.2 - 12.7 - 14.0 - 12.1 - 13.0 - 13.9 - 13.2	6.0 - 17.2 - 29.9 - 43.9 - 56.0 - 69.0 - 82.9 - 96.1 (29.9-40.1)	7=>6	1510.0	5.0
200645051605	ダ	左	1400	曇	重	18:00	3歳7　イ		2006-5-16	2	川崎	2	44万円以上107万円未満		4.0	1370.0	6.0	4.0	390	7.0	8.0	170	3.0	5.0	310	5.0	4-8	2330.0	9.0	4-8	3470.0	15.0	4-8	1,010	14.0	4-5	1,540	21.0	5-8	460	5.0	4=>8	10930.0	35.0	4-5-8	8920.0	32.0	4=>8=>5	84480.0	217.0	(2,5,6),1,7,9,(3,8),4	2,5,6,(1,7),(8,9),4,3	(2,5,6),9,7,1,8,4,3	2,5,6,7,1,8,(4,9),3	12.8 - 12.4 - 13.3 - 11.9 - 13.1 - 13.8 - 13.2	12.8 - 25.2 - 38.5 - 50.4 - 63.5 - 77.3 - 90.5 (38.5-40.1)	4=>8	9960.0	23.0
200645051606	ダ	左	1500	曇	重	18:30	C2二　三		2006-5-16	2	川崎	2			5.0	650.0	5.0	5.0	190	5.0	4.0	170	3.0	1.0	140	2.0	4-5	1630.0	10.0	4-5	1380.0	9.0	4-5	550	10.0	1-5	400	6.0	1-4	450	9.0	5=>4	3010.0	19.0	1-4-5	1790.0	10.0	5=>4=>1	11820.0	59.0	645982713	645829713	(6,4,5),(8,9),(7,1,3),2	(4,5),6,(8,9),1,7,3,2	5.7 - 11.4 - 12.2 - 13.4 - 11.8 - 12.7 - 13.3 - 13.4	5.7 - 17.1 - 29.3 - 42.7 - 54.5 - 67.2 - 80.5 - 93.9 (29.3-39.4)	5=>4	4520.0	21.0
200645051607	ダ	左	1600	曇	重	19:05	ハナミズキ特別 		2006-5-16	2	川崎	2	241万円以上	(別定)	2.0	160.0	1.0	2.0	100	1.0	8.0	100	3.0	1.0	100	2.0				2-8	370.0	2.0	2-8	170	2.0	1-2	140	1.0	1-8	200	3.0	2=>8	500.0	1.0	1-2-8	300.0	1.0	2=>8=>1	1040.0	2.0	16825374	1,6,(2,8),5,3,7,4	1,(6,8),(2,7),5,3,4	1,(2,8),(6,7),5,3,4	13.1 - 11.0 - 12.7 - 13.3 - 12.1 - 13.0 - 13.4 - 12.5	13.1 - 24.1 - 36.8 - 50.1 - 62.2 - 75.2 - 88.6 - 101.1 (36.8-38.9)			
200645051608	ダ	左	1500	曇	重	19:40	鹿島田特別 		2006-5-16	2	川崎	2	(別定)		1.0	110.0	1.0	1.0	100	1.0	4.0	190	5.0	8.0	110	2.0	1-4	790.0	3.0	1-4	800.0	4.0	1-4	270	4.0	1-8	150	1.0	4-8	660	10.0	1=>4	960.0	4.0	1-4-8	960.0	3.0	1=>4=>8	2730.0	7.0	14563892	1,4,5,(3,6),8,9,2	1,4,5,(3,6),8,9,2	1,4,5,(3,8),6,9,2	5.7 - 11.1 - 11.9 - 12.8 - 12.1 - 12.8 - 13.1 - 13.4	5.7 - 16.8 - 28.7 - 41.5 - 53.6 - 66.4 - 79.5 - 92.9 (28.7-39.3)	1=>4	960.0	4.0
200645051609	ダ	左	1600	曇	重	20:15	青葉特別 		2006-5-16	2	川崎	2	(別定)		7.0	1130.0	5.0	7.0	220	5.0	8.0	100	1.0	10.0	390	7.0	7-7	820.0	5.0	7-8	680.0	4.0	7-8	330	4.0	7-10	3,540	24.0	8-10	970	12.0	7=>8	2600.0	9.0	7-8-10	7020.0	18.0	7=>8=>10	41230.0	104.0	1,8,(7,9),6,10,2,3,5,4	1,8,(7,9),6,10,2,3,5,4	1,8,7,9,10,(3,6,2),5,4	(1,8),7,(3,10),2,6,(9,5),4	13.1 - 10.9 - 12.1 - 13.2 - 12.3 - 12.9 - 13.2 - 12.9	13.1 - 24.0 - 36.1 - 49.3 - 61.6 - 74.5 - 87.7 - 100.6 (36.1-39.0)	7=>7	660.0	4.0
200645051701	ダ	左	1400	曇	稍重	16:00	C3四		2006-5-17	2	川崎	3			2.0	3840.0	8.0	2.0	260	6.0	6.0	160	3.0	1.0	110	1.0	2-6	6950.0	16.0	2-6	5490.0	15.0	2-6	730	11.0	1-2	570	9.0	1-6	200	2.0	2=>6	14110.0	34.0	1-2-6	2370.0	8.0	2=>6=>1	40460.0	114.0	3,6,(2,9),1,8,4,5,7	3,6,(2,9),1,8,4,7,5	3,6,(2,9),1,(4,7,8),5	(3,6),(2,9),1,4,7,5,8	13.1 - 12.3 - 13.2 - 12.3 - 13.0 - 13.1 - 12.7	13.1 - 25.4 - 38.6 - 50.9 - 63.9 - 77.0 - 89.7 (38.6-38.8)	2=>6	27600.0	35.0
200645051702	ダ	左	1400	曇	稍重	16:30	3歳6　ロ		2006-5-17	2	川崎	3	107万円以上147万円未満		3.0	360.0	2.0	3.0	140	2.0	9.0	110	1.0	8.0	220	5.0	3-8	610.0	2.0	3-9	550.0	1.0	3-9	220	1.0	3-8	550	6.0	8-9	630	7.0	3=>9	1660.0	5.0	3-8-9	1400.0	4.0	3=>9=>8	7360.0	19.0	5,(8,9),2,(3,4),(1,6,7),10	5,8,9,2,3,4,1,(6,7),10	5,9,(8,3),2,4,1,10,7,6	(5,9),3,8,(2,4),10,1,7,6	12.7 - 11.8 - 13.0 - 11.8 - 13.1 - 13.5 - 13.0	12.7 - 24.5 - 37.5 - 49.3 - 62.4 - 75.9 - 88.9 (37.5-39.6)	3=>8	1770.0	11.0
200645051703	ダ	左	1500	曇	稍重	17:00	C2六　七八		2006-5-17	2	川崎	3			7.0	670.0	3.0	7.0	160	2.0	1.0	130	1.0	2.0	390	9.0	1-7	340.0	1.0	1-7	500.0	2.0	1-7	220	1.0	2-7	940	13.0	1-2	510	7.0	7=>1	1740.0	8.0	1-2-7	2190.0	9.0	7=>1=>2	13460.0	42.0	(10,3,7),1,(4,9),2,5,6,8	10731492586	7,(10,3,1),9,4,(2,5,8),6	7,1,9,10,(3,5),(4,2),6,8	5.7 - 11.6 - 12.3 - 13.0 - 12.2 - 13.2 - 13.0 - 12.9	5.7 - 17.3 - 29.6 - 42.6 - 54.8 - 68.0 - 81.0 - 93.9 (29.6-39.1)	7=>1	1120.0	3.0
200645051704	ダ	左	1500	曇	稍重	17:30	C2六　七八		2006-5-17	2	川崎	3			3.0	990.0	6.0	3.0	220	6.0	5.0	180	4.0	6.0	130	1.0	3-5	1860.0	11.0	3-5	1930.0	11.0	3-5	500	7.0	3-6	510	8.0	5-6	300	1.0	3=>5	4360.0	25.0	3-5-6	1890.0	4.0	3=>5=>6	13630.0	40.0	(3,9),4,5,(2,6,8,10),(1,7)	3,9,4,5,6,2,(1,7),10,8	39546127108	3,5,4,9,(1,6),2,8,10,7	5.9 - 11.0 - 12.1 - 13.7 - 12.3 - 13.0 - 13.5 - 13.4	5.9 - 16.9 - 29.0 - 42.7 - 55.0 - 68.0 - 81.5 - 94.9 (29.0-39.9)	3=>5	3770.0	18.0
200645051705	ダ	左	1400	曇	稍重	18:00	3歳5　イ		2006-5-17	2	川崎	3	107万円以上147万円未満		4.0	240.0	1.0	4.0	120	2.0	8.0	160	3.0	6.0	210	4.0	4-7	350.0	1.0	4-8	400.0	2.0	4-8	240	3.0	4-6	430	4.0	6-8	480	5.0	4=>8	670.0	1.0	4-6-8	980.0	4.0	4=>8=>6	2700.0	8.0	1,4,6,(3,8,9),2,7,5,10	14638297510	1,4,(6,8),3,2,9,5,(7,10)	(1,4),3,(6,8),2,5,9,(7,10)	12.6 - 12.1 - 13.3 - 11.8 - 12.7 - 13.6 - 13.2	12.6 - 24.7 - 38.0 - 49.8 - 62.5 - 76.1 - 89.3 (38.0-39.5)	4=>7	670.0	1.0
200645051706	ダ	左	1500	雨	重	18:30	C2六　七八		2006-5-17	2	川崎	3			10.0	140.0	1.0	10.0	130	2.0	4.0	530	7.0	1.0	330	4.0	4-8	3440.0	11.0	4-10	3220.0	12.0	4-10	1,620	14.0	1-10	470	4.0	1-4	4,400	27.0	10=>4	5200.0	15.0	1-4-10	13330.0	30.0	10=>4=>1	46720.0	98.0	4,10,7,(1,2),3,6,8,9,5	41071263895	4,10,7,1,6,(3,9),5,2,8	(4,10),(1,7),(6,9),(3,5),(2,8)	5.6 - 11.3 - 12.3 - 12.9 - 11.9 - 13.2 - 13.4 - 13.4	5.6 - 16.9 - 29.2 - 42.1 - 54.0 - 67.2 - 80.6 - 94.0 (29.2-40.0)	8=>4	3930.0	11.0
200645051707	ダ	左	1500	雨	重	19:05	エメラルドフラワー賞 		2006-5-17	2	川崎	3	(別定)		4.0	310.0	2.0	4.0	140	1.0	9.0	150	2.0	2.0	200	5.0	4-7	290.0	1.0	4-9	290.0	1.0	4-9	150	1.0	2-4	360	5.0	2-9	250	2.0	4=>9	680.0	2.0	2-4-9	680.0	2.0	4=>9=>2	2450.0	4.0	8,9,6,(4,12),10,7,11,2,(1,5),3	894610712112513	(9,10),8,4,2,(11,6),7,5,3,1,12	9,(8,4),10,2,11,(7,5),3,1,6,12	5.5 - 11.6 - 12.0 - 13.4 - 12.2 - 12.6 - 13.0 - 12.3	5.5 - 17.1 - 29.1 - 42.5 - 54.7 - 67.3 - 80.3 - 92.6 (29.1-37.9)	4=>7	610.0	2.0
200645051708	ダ	左	1600	雨	重	19:40	ペガサス特別 		2006-5-17	2	川崎	3	(別定)		1.0	320.0	2.0	1.0	120	3.0	7.0	110	2.0	6.0	110	1.0	1-7	420.0	1.0	1-7	450.0	1.0	1-7	180	1.0	1-6	190	2.0	6-7	190	3.0	1=>7	900.0	3.0	1-6-7	390.0	1.0	1=>7=>6	2010.0	3.0	1,9,(6,7),2,3,8,10,(5,4)	19672381045	1,(2,9,6),7,8,10,4,3,5	1,6,(2,7),9,8,(10,4),5,3	12.7 - 11.5 - 12.4 - 13.0 - 11.7 - 12.8 - 13.1 - 13.3	12.7 - 24.2 - 36.6 - 49.6 - 61.3 - 74.1 - 87.2 - 100.5 (36.6-39.2)	1=>7	930.0	3.0
200645051709	ダ	左	1600	雨	重	20:15	’06スパーキングナ 		2006-5-17	2	川崎	3	(別定)		12.0	750.0	3.0	12.0	200	4.0	2.0	170	3.0	1.0	150	2.0	2-8	4400.0	17.0	2-12	3680.0	13.0	2-12	1,050	12.0	1-12	610	6.0	1-2	700	8.0	12=>2	6490.0	26.0	1-2-12	5810.0	21.0	12=>2=>1	42990.0	139.0	2,(5,12),1,3,(4,9),10,8,(6,11),7	2,(5,12),1,(3,4),9,10,8,6,11,7	2,12,(1,4),5,3,10,9,8,6,(11,7)	2,12,4,1,(5,3),10,6,8,11,9,7	12.5 - 11.5 - 12.4 - 12.9 - 11.6 - 12.2 - 12.5 - 12.3	12.5 - 24.0 - 36.4 - 49.3 - 60.9 - 73.1 - 85.6 - 97.9 (36.4-37.0)	8=>2	8750.0	33.0
200645051801	ダ	左	1400	雨	不良	16:00	3歳11　ロ		2006-5-18	2	川崎	4	15万円以上44万円未満		6.0	140.0	1.0	6.0	110	1.0	9.0	190	4.0	1.0	310	5.0	6-8	200.0	1.0	6-9	410.0	1.0	6-9	200	1.0	1-6	650	9.0	1-9	1,640	18.0	6=>9	580.0	2.0	1-6-9	4240.0	15.0	6=>9=>1	7280.0	22.0	6,7,9,(2,8),4,10,(1,5),3	6,7,(2,9),4,1,5,10,3	6,7,9,2,1,4,(3,5),10	6,9,7,(2,4),1,3,5,10	12.8 - 11.8 - 13.7 - 11.8 - 12.9 - 13.7 - 13.7	12.8 - 24.6 - 38.3 - 50.1 - 63.0 - 76.7 - 90.4 (38.3-40.3)	6=>8	230.0	1.0
200645051802	ダ	左	1400	雨	不良	16:30	3歳10　イ		2006-5-18	2	川崎	4	15万円以上44万円未満		6.0	120.0	1.0	6.0	100	1.0	3.0	160	3.0	1.0	170	4.0	3-6	460.0	2.0	3-6	510.0	2.0	3-6	220	3.0	1-6	210	2.0	1-3	580	7.0	6=>3	540.0	2.0	1-3-6	720.0	3.0	6=>3=>1	1990.0	4.0	4,6,(3,9),2,(1,8),5,7	463912857	4,6,3,9,(1,2),(5,8,7)	(4,6),3,(1,9),2,8,5,7	12.6 - 12.8 - 13.5 - 11.9 - 13.0 - 13.4 - 13.4	12.6 - 25.4 - 38.9 - 50.8 - 63.8 - 77.2 - 90.6 (38.9-39.8)	6=>3	580.0	3.0
200645051803	ダ	左	1400	雨	不良	17:00	C3三		2006-5-18	2	川崎	4			6.0	140.0	1.0	6.0	130	2.0	10.0	410	7.0	4.0	140	3.0	6-8	270.0	1.0	6-10	2090.0	8.0	6-10	540	5.0	4-6	260	2.0	4-10	1,310	16.0	6=>10	2210.0	7.0	4-6-10	2630.0	9.0	6=>10=>4	12160.0	40.0	7,9,4,6,(1,5,8),2,10,3	79461852103	(7,9),4,1,(5,6),2,8,10,3	9,(7,4),6,1,(10,5),(8,2),3	12.7 - 11.7 - 13.0 - 11.8 - 12.8 - 13.7 - 12.4	12.7 - 24.4 - 37.4 - 49.2 - 62.0 - 75.7 - 88.1 (37.4-38.9)	6=>8	500.0	1.0
200645051804	ダ	左	1400	曇	不良	17:30	薫風特別 		2006-5-18	2	川崎	4	(別定)		4.0	1600.0	5.0	4.0	620	5.0	5.0	150	1.0							4-5	710.0	3.0	4-5	270	4.0	3-4	430	8.0	3-5	140	1.0	4=>5	2150.0	7.0	3-4-5	580.0	3.0	4=>5=>3	5670.0	20.0	(3,5),4,2,6,1	354261	354261	354261	12.7 - 11.9 - 13.2 - 11.7 - 12.5 - 12.8 - 12.6	12.7 - 24.6 - 37.8 - 49.5 - 62.0 - 74.8 - 87.4 (37.8-37.9)			
200645051805	ダ	左	1500	曇	不良	18:00	C29　1011		2006-5-18	2	川崎	4			1.0	140.0	1.0	1.0	100	1.0	3.0	140	4.0	8.0	130	2.0	1-3	520.0	2.0	1-3	480.0	2.0	1-3	200	2.0	1-8	140	1.0	3-8	330	4.0	1=>3	690.0	2.0	1-3-8	610.0	1.0	1=>3=>8	1710.0	2.0	5,8,(3,6),9,1,7,4,2	5,8,(3,6),1,9,(4,7),2	(5,8),(6,7),1,9,3,4,2	5,8,1,3,(6,7),9,4,2	5.8 - 11.6 - 12.4 - 13.8 - 12.0 - 12.7 - 13.5 - 13.1	5.8 - 17.4 - 29.8 - 43.6 - 55.6 - 68.3 - 81.8 - 94.9 (29.8-39.3)	1=>3	670.0	2.0
200645051806	ダ	左	1500	曇	不良	18:30	C29　1011		2006-5-18	2	川崎	4			3.0	240.0	1.0	3.0	120	1.0	9.0	280	5.0	2.0	460	8.0	3-7	530.0	2.0	3-9	1940.0	8.0	3-9	540	5.0	2-3	1,200	15.0	2-9	3,380	34.0	3=>9	2580.0	9.0	2-3-9	16550.0	50.0	3=>9=>2	52710.0	162.0	3810211956714	3810291165714	3810952611714	3,9,8,(2,10),5,6,7,11,(4,1)	5.8 - 11.2 - 12.1 - 13.7 - 12.2 - 13.0 - 13.7 - 13.5	5.8 - 17.0 - 29.1 - 42.8 - 55.0 - 68.0 - 81.7 - 95.2 (29.1-40.2)	3=>7	850.0	2.0
200645051807	ダ	左	1500	曇	不良	19:05	C29　1011		2006-5-18	2	川崎	4			9.0	230.0	1.0	9.0	120	1.0	4.0	120	2.0	8.0	480	9.0	4-8	250.0	1.0	4-9	270.0	1.0	4-9	180	1.0	8-9	1,200	16.0	4-8	1,260	19.0	9=>4	510.0	1.0	4-8-9	2300.0	7.0	9=>4=>8	6180.0	18.0	9,10,(4,8),5,1,6,7,3,2	91048156732	9,(10,8),4,1,6,5,7,3,2	9,8,(4,10),6,1,5,7,(2,3)	5.6 - 11.7 - 12.6 - 13.7 - 11.8 - 12.9 - 13.3 - 13.2	5.6 - 17.3 - 29.9 - 43.6 - 55.4 - 68.3 - 81.6 - 94.8 (29.9-39.4)	8=>4	400.0	1.0
200645051808	ダ	左	1600	曇	不良	19:40	スイートピー特別 		2006-5-18	2	川崎	4	(別定)		3.0	670.0	3.0	3.0	160	3.0	12.0	110	1.0	9.0	140	2.0	3-8	660.0	2.0	3-12	720.0	2.0	3-12	340	2.0	3-9	480	5.0	9-12	290	1.0	3=>12	2180.0	8.0	3-9-12	1400.0	2.0	3=>12=>9	10570.0	25.0	6,(9,12),7,11,3,10,5,1,2,(4,8)	691271131051248	9,(6,12),7,11,3,10,5,1,4,2,8	(9,12),3,7,11,6,10,5,(1,4),(8,2)	12.8 - 10.8 - 12.3 - 13.3 - 12.1 - 12.9 - 13.8 - 13.4	12.8 - 23.6 - 35.9 - 49.2 - 61.3 - 74.2 - 88.0 - 101.4 (35.9-40.1)	3=>8	2060.0	10.0
200645051901	ダ	左	1400	曇	不良	16:00	3歳13　ロ		2006-5-19	2	川崎	5	15万円未満		5.0	160.0	1.0	5.0	110	1.0	6.0	140	3.0	8.0	130	2.0	5-6	530.0	2.0	5-6	560.0	2.0	5-6	280	2.0	5-8	170	1.0	6-8	340	3.0	5=>6	920.0	3.0	5-6-8	550.0	1.0	5=>6=>8	2470.0	2.0	(5,9),8,1,3,4,7,6,2,10	58913746210	5,8,9,1,3,4,7,6,2-10	5,8,1,(3,6),9,(2,7),4-10	12.9 - 11.8 - 13.4 - 12.3 - 13.3 - 14.0 - 13.5	12.9 - 24.7 - 38.1 - 50.4 - 63.7 - 77.7 - 91.2 (38.1-40.8)	5=>6	1140.0	3.0
200645051902	ダ	左	1400	曇	不良	16:30	3歳12　イ		2006-5-19	2	川崎	5	15万円未満		3.0	130.0	1.0	3.0	100	1.0	1.0	150	3.0	2.0	200	5.0	1-3	510.0	2.0	1-3	570.0	3.0	1-3	230	2.0	2-3	280	4.0	1-2	770	11.0	3=>1	680.0	3.0	1-2-3	900.0	2.0	3=>1=>2	2540.0	3.0	1,(5,8),9,3,4,2,7,6	1,5,(3,8),2,4,7,9,6	1,5,(3,8),2,4,7,9	13254789	12.9 - 11.8 - 13.9 - 12.1 - 13.3 - 13.6 - 13.5	12.9 - 24.7 - 38.6 - 50.7 - 64.0 - 77.6 - 91.1 (38.6-40.4)	3=>1	690.0	3.0
200645051903	ダ	左	1500	晴	不良	17:00	C3二		2006-5-19	2	川崎	5			8.0	970.0	3.0	8.0	110	3.0	7.0	100	1.0	6.0	100	2.0	7-8	230.0	1.0	7-8	220.0	1.0	7-8	120	1.0	6-8	230	5.0	6-7	120	2.0	8=>7	970.0	5.0	6-7-8	200.0	1.0	8=>7=>6	2240.0	9.0	(4,7),8,5,6,1,9,2	47856192	(4,7),8,(6,9),5,1,2	7,(4,8),6,9,1,5,2	5.9 - 11.9 - 12.9 - 13.7 - 11.7 - 12.5 - 12.8 - 12.8	5.9 - 17.8 - 30.7 - 44.4 - 56.1 - 68.6 - 81.4 - 94.2 (30.7-38.1)	8=>7	970.0	4.0
200645051904	ダ	左	1600	曇	不良	17:30	C214　C3一		2006-5-19	2	川崎	5	(別定)		5.0	120.0	1.0	5.0	100	1.0	3.0	230	6.0	1.0	180	5.0	3-5	520.0	3.0	3-5	500.0	3.0	3-5	280	5.0	1-5	250	2.0	1-3	570	7.0	5=>3	590.0	3.0	1-3-5	920.0	4.0	5=>3=>1	2090.0	5.0	3,(5,7),1,8,9,4,6,2	357189426	(3,5),7,1,(4,8,9),2,6	(3,5),1,7,4,9,8,2,6	12.5 - 12.2 - 13.0 - 13.7 - 11.9 - 12.8 - 13.2 - 12.5	12.5 - 24.7 - 37.7 - 51.4 - 63.3 - 76.1 - 89.3 - 101.8 (37.7-38.5)	5=>3	670.0	4.0
200645051905	ダ	左	1500	曇	不良	18:00	選抜		2006-5-19	2	川崎	5	189万円以上241万円未満		2.0	210.0	1.0	2.0	100	2.0	7.0	100	1.0	3.0	150	4.0	2-6	330.0	1.0	2-7	340.0	1.0	2-7	180	1.0	2-3	280	3.0	3-7	400	5.0	2=>7	600.0	1.0	2-3-7	670.0	2.0	2=>7=>3	2930.0	3.0	137921011645812	137926101145812	(1,3,7),2,(6,10),9,(5,4,11),8,12	(3,7),(1,2),10,6,9,4,5,8,11,12	5.6 - 11.2 - 12.2 - 13.6 - 12.0 - 13.1 - 13.8 - 14.0	5.6 - 16.8 - 29.0 - 42.6 - 54.6 - 67.7 - 81.5 - 95.5 (29.0-40.9)	2=>6	610.0	1.0
200645051906	ダ	左	1400	曇	不良	18:30	C212　13		2006-5-19	2	川崎	5			6.0	220.0	1.0	6.0	100	1.0	2.0	140	2.0	1.0	240	7.0	2-6	520.0	1.0	2-6	540.0	1.0	2-6	220	1.0	1-6	730	10.0	1-2	690	9.0	6=>2	860.0	1.0	1-2-6	3030.0	11.0	6=>2=>1	9560.0	26.0	1,6,5,(2,4),9,(8,10),7,3	16524981073	1,6,(2,5),9,8,4,10,7,3	6,1,2,(8,5),9,4,10,7,3	12.7 - 12.1 - 13.2 - 12.1 - 12.9 - 13.3 - 12.8	12.7 - 24.8 - 38.0 - 50.1 - 63.0 - 76.3 - 89.1 (38.0-39.0)	6=>2	1010.0	3.0
200645051907	ダ	左	1400	曇	不良	19:05	C212　13		2006-5-19	2	川崎	5			7.0	270.0	1.0	7.0	110	1.0	9.0	120	2.0	5.0	160	4.0	7-8	340.0	1.0	7-9	480.0	1.0	7-9	220	1.0	5-7	390	3.0	5-9	440	5.0	7=>9	740.0	1.0	5-7-9	1120.0	1.0	7=>9=>5	3190.0	2.0	(7,9),5,10,2,(4,6),8,(1,3)	7,9,5,2,4,10,6,(1,8),3	(7,9),5,2,4,10,6,1,8,3	(7,9),5,2,4,6,10,(1,8,3)	12.6 - 11.9 - 12.8 - 11.7 - 12.8 - 13.1 - 12.9	12.6 - 24.5 - 37.3 - 49.0 - 61.8 - 74.9 - 87.8 (37.3-38.8)	7=>8	540.0	1.0
200645051908	ダ	左	1600	曇	不良	19:40	三渓園特別 		2006-5-19	2	川崎	5	(別定)		12.0	100.0	1.0	12.0	110	1.0	8.0	280	5.0	11.0	400	8.0	6-8	540.0	4.0	8-12	680.0	3.0	8-12	230	2.0	11-12	320	4.0	8-11	1,710	18.0	12=>8	650.0	4.0	8-11-12	1610.0	6.0	12=>8=>11	3850.0	13.0	(4,10),12,7,2,11,8,3,13,6,9,1,5	4,10,(7,12),8,11,2,3,13,6,9,1,5	(4,12),10,8,11,7,3,13,6,(2,1),9,5	12,8,4,11,10,13,3,6,(7,1),2,9,5	12.4 - 11.3 - 12.1 - 13.4 - 12.0 - 12.9 - 13.2 - 12.8	12.4 - 23.7 - 35.8 - 49.2 - 61.2 - 74.1 - 87.3 - 100.1 (35.8-38.9)	8=>6	680.0	4.0
200645051909	ダ	左	1500	曇	不良	20:15	新緑特別 		2006-5-19	2	川崎	5	(別定)		5.0	390.0	3.0	5.0	130	2.0	4.0	140	3.0	6.0	110	1.0	4-5	1100.0	5.0	4-5	950.0	4.0	4-5	360	6.0	5-6	240	1.0	4-6	250	2.0	5=>4	1930.0	7.0	4-5-6	870.0	1.0	5=>4=>6	5800.0	10.0	6,7,9,8,2,3,5,(1,4)	6,7,(2,9),8,3,5,4,1	(6,7),2,8,(5,3),4,9,1	6,7,2,5,(4,3),8,1,9	5.6 - 10.9 - 12.3 - 12.9 - 11.7 - 12.7 - 13.6 - 13.5	5.6 - 16.5 - 28.8 - 41.7 - 53.4 - 66.1 - 79.7 - 93.2 (28.8-39.8)	5=>4	2000.0	9.0
200645051910	ダ	左	1600	雨	不良	20:50	選抜		2006-5-19	2	川崎	5			8.0	590.0	3.0	8.0	230	5.0	11.0	300	6.0	6.0	110	1.0	7-8	2180.0	9.0	8-11	4080.0	13.0	8-11	1,140	16.0	6-8	300	3.0	6-11	470	5.0	8=>11	6690.0	20.0	6-8-11	2140.0	8.0	8=>11=>6	27000.0	90.0	1,11,8,(2,7),(9,10),6,3,5,4	1,11,8,2,7,(3,10),9,6,4,5	(11,8),1,2,10,3,6,7,4,9,5	(11,8),2,10,3,1,6,4,7,9,5	12.6 - 11.4 - 12.5 - 13.3 - 12.0 - 12.6 - 13.0 - 12.7	12.6 - 24.0 - 36.5 - 49.8 - 61.8 - 74.4 - 87.4 - 100.1 (36.5-38.3)	7=>8	4220.0	17.0
200645061101	ダ	左	1500	雨	不良	15:40	3歳2　イ		2006-6-11	3	川崎	1	186万円以上275万円未満		5.0	370.0	2.0	5.0	230	3.0	6.0	260	5.0	7.0	180	2.0				5-6	3080.0	11.0	5-6	760	11.0	5-7	310	2.0	6-7	1,090	14.0	5=>6	3980.0	20.0	5-6-7	4230.0	15.0	5=>6=>7	28210.0	96.0	45712836	45712836	5,4,7,1,2,(6,8),3	5,7,1,6,(4,8),2,3	5.8 - 11.5 - 12.4 - 12.9 - 11.8 - 13.4 - 13.7 - 14.2	5.8 - 17.3 - 29.7 - 42.6 - 54.4 - 67.8 - 81.5 - 95.7 (29.7-41.3)			
