	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠単:的中	枠単:配当	枠単:人気
200642122109	ダ	左	1600	曇	稍重	14:55	C1四		2006-12-21	8	浦和	4			4.0	730.0	3.0	4.0	200	3.0	11.0	310	5.0	5.0	240	4.0	4-8	3480.0	11.0	4-11	2920.0	11.0	4-11	720	9.0	4-5	670	8.0	5-11	800	11.0	4=>11	7360.0	20.0	4-5-11	6770.0	21.0	4=>11=>5	42430.0	108.0	4711110526938	4711110526938	4711153109628	4117153108629	14.3 - 12.0 - 12.8 - 13.1 - 13.0 - 12.1 - 14.2 - 12.9	14.3 - 26.3 - 39.1 - 52.2 - 65.2 - 77.3 - 91.5 - 104.4 (39.1-39.2)	4=>8	5740.0	20.0
200642010601	ダ	左	800	曇	良	10:30	3歳　未出走		2006-1-6	9	浦和	5	(別定)																																								4136275	4,1,6,3,7,2-5	12.3 - 11.5 - 13.4 - 12.5 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.3 - 23.8 - 37.2 - 49.7 - 49.7 - 49.7 - 49.7 - 49.7 - 49.7 - 49.7 - 49.7 - 49.7 - 49.7 - 49.7 - 49.7 (37.2-37.4)			
200642042810	ダ	左	1600	晴	重	16:50	芝桜特別 		2006-4-28	1	浦和	5	(別定)		5.0	270.0	1.0	5.0	120	1.0	9.0	220	5.0	7.0	200	4.0	5-8	2240.0	11.0	5-9	2480.0	16.0	5-9	820	16.0	5-7	280	4.0	7-9	1,100	22.0	5=>9	3750.0	28.0	5-7-9	3610.0	12.0	5=>9=>7	23340.0	74.0	(1,5),2,7,3,10,6,9,4	1527310694	(1,5),7,2,(3,9,4),10,6	5172943610	13.5 - 11.3 - 12.4 - 12.7 - 12.8 - 11.7 - 15.1 - 12.8	13.5 - 24.8 - 37.2 - 49.9 - 62.7 - 74.4 - 89.5 - 102.3 (37.2-39.6)	5=>8	3180.0	17.0
200642101211	ダ	左	1600	晴	良	16:40	紅葉特別 		2006-10-12	6	浦和	4	(ハンデ)		8.0	370.0	2.0	8.0	160	2.0	10.0	780	9.0	6.0	560	8.0	7-8	2280.0	9.0	8-10	12100.0	22.0	8-10	2,590	24.0	6-8	2,840	25.0	6-10	9,060	48.0	8=>10	17510.0	38.0	6-8-10	86500.0	114.0	8=>10=>6	317690.0	446.0	3471011852961	3471011852961	8475106329111	8105476231911	13.7 - 10.9 - 12.0 - 13.6 - 13.4 - 12.5 - 13.8 - 13.3	13.7 - 24.6 - 36.6 - 50.2 - 63.6 - 76.1 - 89.9 - 103.2 (36.6-39.6)	7=>8	3170.0	13.0
200642010602	ダ	左	800	晴	良	11:00	3歳　未出走		2006-1-6	9	浦和	5	(別定)																																								6745231	6,7,4-5,2-3,1	12.2 - 11.2 - 13.4 - 12.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.2 - 23.4 - 36.8 - 48.8 - 48.8 - 48.8 - 48.8 - 48.8 - 48.8 - 48.8 - 48.8 - 48.8 - 48.8 - 48.8 - 48.8 (36.8-36.6)			
200642010603	ダ	左	1400	晴	良	11:30	3歳　未受賞		2006-1-6	9	浦和	5	(別定)																																						4,6,8,9,5,3,2,7-1	4,6,5,8,9,3,2,7-1	4,6,8,5,9,2,3-7-1	4,6,5,9,2,8,3-7-1	12.8 - 12.5 - 13.4 - 13.5 - 12.6 - 14.9 - 13.7 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.8 - 25.3 - 38.7 - 52.2 - 64.8 - 79.7 - 93.4 - 93.4 - 93.4 - 93.4 - 93.4 - 93.4 - 93.4 - 93.4 - 93.4 (38.7-41.2)			
200642010604	ダ	左	1400	晴	良	12:05	3歳　未受賞		2006-1-6	9	浦和	5	(別定)																																						694731825	6,9,4,3,7,8-1,2,5	6,9,3,4,7,8-5,1,2	6,4,7,9,3,8,5-1-2	12.6 - 11.8 - 13.6 - 13.5 - 12.6 - 14.8 - 13.8 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.6 - 24.4 - 38.0 - 51.5 - 64.1 - 78.9 - 92.7 - 92.7 - 92.7 - 92.7 - 92.7 - 92.7 - 92.7 - 92.7 - 92.7 (38.0-41.2)			
200642010605	ダ	左	1400	晴	良	12:40	4歳六		2006-1-6	9	浦和	5	20万円未満	(別定)																																					918752436	918257346	918524376	9,(1,8),5,2,4,3,6	12.5 - 12.2 - 13.4 - 13.6 - 12.4 - 15.0 - 13.7 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.5 - 24.7 - 38.1 - 51.7 - 64.1 - 79.1 - 92.8 - 92.8 - 92.8 - 92.8 - 92.8 - 92.8 - 92.8 - 92.8 - 92.8 (38.1-41.1)			
200642010606	ダ	左	1400	曇	良	13:15	C3一　二		2006-1-6	9	浦和	5	(別定)																																						359122107111684	359122710116184	951131227101648	511932710611248	12.7 - 12.5 - 13.6 - 13.1 - 11.5 - 14.0 - 13.3 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.7 - 25.2 - 38.8 - 51.9 - 63.4 - 77.4 - 90.7 - 90.7 - 90.7 - 90.7 - 90.7 - 90.7 - 90.7 - 90.7 - 90.7 (38.8-38.8)			
200642010607	ダ	左	1400	曇	良	13:50	C3一　二		2006-1-6	9	浦和	5	(別定)																																						11098743562	11098473562	11098546372	11058497362	12.5 - 11.9 - 13.4 - 13.2 - 11.8 - 14.1 - 13.8 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.5 - 24.4 - 37.8 - 51.0 - 62.8 - 76.9 - 90.7 - 90.7 - 90.7 - 90.7 - 90.7 - 90.7 - 90.7 - 90.7 - 90.7 (37.8-39.7)			
200642010608	ダ	左	1400	曇	良	14:25	C2七　八		2006-1-6	9	浦和	5	(別定)																																						682104511191237	685210412111739	681051224731119	681025124311719	12.8 - 12.7 - 13.8 - 13.1 - 11.9 - 13.7 - 12.7 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.8 - 25.5 - 39.3 - 52.4 - 64.3 - 78.0 - 90.7 - 90.7 - 90.7 - 90.7 - 90.7 - 90.7 - 90.7 - 90.7 - 90.7 (39.3-38.3)			
200642010609	ダ	左	1600	曇	良	15:00	福寿草特別 		2006-1-6	9	浦和	5	(別定)																																						34576218	76435182	67413825	6417382	14.4 - 12.5 - 12.5 - 12.9 - 12.8 - 12.2 - 14.4 - 12.1 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	14.4 - 26.9 - 39.4 - 52.3 - 65.1 - 77.3 - 91.7 - 103.8 - 103.8 - 103.8 - 103.8 - 103.8 - 103.8 - 103.8 - 103.8 (39.4-38.7)			
200642010610	ダ	左	1600	曇	良	15:35	お年玉特別 		2006-1-6	9	浦和	5	(別定)																																						26815341079	26815341079	2,6,8,5,3,1,10,4,7-9	21635810749	14.9 - 12.4 - 13.1 - 13.3 - 13.0 - 11.6 - 14.0 - 12.8 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	14.9 - 27.3 - 40.4 - 53.7 - 66.7 - 78.3 - 92.3 - 105.1 - 105.1 - 105.1 - 105.1 - 105.1 - 105.1 - 105.1 - 105.1 (40.4-38.4)			
200642010611	ダ	左	1400	曇	良	16:10	C2七　八		2006-1-6	9	浦和	5	(別定)																																						121869211574310	112829611547310	112928105411763	121941025736118	12.8 - 11.7 - 12.9 - 13.0 - 12.5 - 14.6 - 13.1 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.8 - 24.5 - 37.4 - 50.4 - 62.9 - 77.5 - 90.6 - 90.6 - 90.6 - 90.6 - 90.6 - 90.6 - 90.6 - 90.6 - 90.6 (37.4-40.2)			
200642030810	ダ	左	1600	晴	良	16:15	しらさぎ賞	G	2006-3-8	11	浦和	3	(別定)																																						1234510961178	1235410911678	121093411687	210191138467	13.1 - 11.0 - 12.9 - 13.0 - 13.2 - 12.1 - 14.3 - 12.9 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	13.1 - 24.1 - 37.0 - 50.0 - 63.2 - 75.3 - 89.6 - 102.5 - 102.5 - 102.5 - 102.5 - 102.5 - 102.5 - 102.5 - 102.5 (37.0-39.3)			
200642030811	ダ	左	1600	晴	良	16:50	特選		2006-3-8	11	浦和	3	(別定)																																						2101653118749	2101635114879	2106135119847	2101361159487	13.5 - 11.9 - 12.8 - 12.8 - 13.3 - 12.0 - 14.3 - 12.7 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	13.5 - 25.4 - 38.2 - 51.0 - 64.3 - 76.3 - 90.6 - 103.3 - 103.3 - 103.3 - 103.3 - 103.3 - 103.3 - 103.3 - 103.3 (38.2-39.0)			
200642031008	ダ	左	1400	雨	良	15:40	C2六　七		2006-3-10	11	浦和	5	(別定)																																						371219115108642	371219115108642	371219115108624	371219511810642	12.6 - 11.8 - 12.6 - 12.9 - 11.8 - 14.9 - 12.4 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.6 - 24.4 - 37.0 - 49.9 - 61.7 - 76.6 - 89.0 - 89.0 - 89.0 - 89.0 - 89.0 - 89.0 - 89.0 - 89.0 - 89.0 (37.0-39.1)			
200642031009	ダ	左	1600	雨	良	16:15	美の山特別 		2006-3-10	11	浦和	5	(ハンデ)																																						23457191068	23451791068	2394571610	(2,3,9),(1,7),6,5,4,10	13.6 - 11.8 - 12.3 - 12.5 - 13.0 - 12.1 - 14.7 - 12.5 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	13.6 - 25.4 - 37.7 - 50.2 - 63.2 - 75.3 - 90.0 - 102.5 - 102.5 - 102.5 - 102.5 - 102.5 - 102.5 - 102.5 - 102.5 (37.7-39.3)			
200642042401	ダ	左	1300	晴	稍重	11:45	C312		2006-4-24	1	浦和	1	(別定)		5.0	1460.0	7.0	5.0	380	7.0	9.0	130	1.0	7.0	270	4.0	5-8	2430.0	9.0	5-9	1980.0	8.0	5-9	1,220	12.0	5-7	2,490	21.0	7-9	540	4.0	5=>9	7120.0	24.0	5-7-9	5520.0	19.0	5=>9=>7	56520.0	148.0	5,(7,9),2,(1,3),6,8,4	5,2,1,3,7,(4,6,9),8	593217846	5,9,3,2,(1,4,7),8,6	6.2 - 11.9 - 12.9 - 13.0 - 11.9 - 14.5 - 13.1	6.2 - 18.1 - 31.0 - 44.0 - 55.9 - 70.4 - 83.5 (31.0-39.5)	5=>8	7580.0	25.0
200642042611	ダ	左	1600	曇	重	16:50	特選		2006-4-26	1	浦和	3	(別定)		2.0	920.0	4.0	2.0	200	5.0	4.0	130	2.0	9.0	120	1.0	2-4	2310.0	8.0	2-4	2550.0	9.0	2-4	580	9.0	2-9	340	4.0	4-9	210	1.0	2=>4	5590.0	21.0	2-4-9	1050.0	2.0	2=>4=>9	14270.0	45.0	47968231015	47968321015	(4,7,9),3,8,2,(6,10),(1,5)	(4,7),9,2,3,8,10,6,5,1	14.1 - 11.3 - 12.7 - 12.6 - 12.8 - 11.4 - 14.4 - 12.6	14.1 - 25.4 - 38.1 - 50.7 - 63.5 - 74.9 - 89.3 - 101.9 (38.1-38.4)	2=>4	6310.0	24.0
200642053001	ダ	左	1400	晴	良	11:45	3歳八　九		2006-5-30	2	浦和	2	70万円以上112万円未満	(別定)	5.0	470.0	3.0	5.0	120	1.0	7.0	130	2.0							5-7	650.0	3.0	5-7	290	3.0	5-6	650	9.0	6-7	880	11.0	5=>7	1330.0	6.0	5-6-7	2200.0	8.0	5=>7=>6	8880.0	35.0	572436	5,7,2,(3,4),6	572634	576243	12.7 - 12.4 - 13.0 - 13.3 - 11.8 - 14.5 - 13.6	12.7 - 25.1 - 38.1 - 51.4 - 63.2 - 77.7 - 91.3 (38.1-39.9)			
200642053002	ダ	左	1400	晴	良	12:15	C3九　十11		2006-5-30	2	浦和	2	(別定)		2.0	190.0	1.0	2.0	120	1.0	7.0	580	6.0							2-7	2060.0	9.0	2-7	570	9.0	2-3	510	7.0	3-7	1,370	19.0	2=>7	2800.0	12.0	2-3-7	5720.0	22.0	2=>7=>3	25620.0	94.0	1234567	1,2,3,(4,7),5,6	1,2,(7,3),5,6,4	(1,2),7,3,5,6-4	13.0 - 12.6 - 12.9 - 13.3 - 12.1 - 14.2 - 12.9	13.0 - 25.6 - 38.5 - 51.8 - 63.9 - 78.1 - 91.0 (38.5-39.2)			
200642053003	ダ	左	1400	晴	良	12:45	C3九　十11		2006-5-30	2	浦和	2	(別定)		2.0	320.0	2.0	2.0	120	2.0	5.0	220	6.0	1.0	100	1.0	2-5	2120.0	9.0	2-5	1430.0	9.0	2-5	780	12.0	1-2	180	1.0	1-5	560	8.0	2=>5	3400.0	15.0	1-2-5	1690.0	5.0	2=>5=>1	10200.0	33.0	(2,7),(1,4),5,3,9,8,6	2,7,(1,4),5,3,8,9,6	(2,7),5,4,8,1,3,9,6	275418396	12.7 - 12.4 - 13.4 - 13.4 - 11.9 - 14.8 - 13.9	12.7 - 25.1 - 38.5 - 51.9 - 63.8 - 78.6 - 92.5 (38.5-40.6)	2=>5	3290.0	15.0
200642053004	ダ	左	1400	晴	良	13:20	3歳八　九		2006-5-30	2	浦和	2	70万円以上112万円未満	(別定)	7.0	390.0	1.0	7.0	150	1.0	8.0	730	8.0	4.0	210	4.0	7-8	620.0	1.0	7-8	4070.0	19.0	7-8	1,000	14.0	4-7	340	2.0	4-8	1,600	24.0	7=>8	5750.0	26.0	4-7-8	5440.0	24.0	7=>8=>4	31440.0	123.0	9,(1,6),8,4,5,7,(2,3)	968145273	986541723	(9,8),5,4,1,7-(2,6),3	12.5 - 12.4 - 13.9 - 13.1 - 12.2 - 14.7 - 13.5	12.5 - 24.9 - 38.8 - 51.9 - 64.1 - 78.8 - 92.3 (38.8-40.4)	7=>8	1070.0	1.0
200642053005	ダ	左	1400	晴	良	13:55	C3九　十11		2006-5-30	2	浦和	2	(別定)		2.0	150.0	1.0	2.0	110	1.0	7.0	160	4.0	1.0	160	3.0				2-7	750.0	3.0	2-7	280	3.0	1-2	270	2.0	1-7	710	14.0	2=>7	1160.0	4.0	1-2-7	1390.0	6.0	2=>7=>1	4860.0	11.0	12745836	12764583	1,2-7,(6,4),8,5,3	21674853	12.7 - 12.6 - 12.7 - 12.9 - 12.1 - 14.8 - 13.1	12.7 - 25.3 - 38.0 - 50.9 - 63.0 - 77.8 - 90.9 (38.0-40.0)			
200642053006	ダ	左	1400	晴	良	14:30	C2四		2006-5-30	2	浦和	2	(別定)		6.0	120.0	1.0	6.0	110	1.0	2.0	150	2.0	3.0	230	6.0	2-6	340.0	1.0	2-6	360.0	1.0	2-6	210	2.0	3-6	460	6.0	2-3	990	13.0	6=>2	520.0	1.0	2-3-6	1250.0	3.0	6=>2=>3	2950.0	4.0	36251897104	36251879104	3,6,2,5,1,8-7,9,10,4	(3,6),2,5,1,8,7,9,10,4	13.2 - 12.6 - 12.7 - 12.8 - 12.0 - 13.8 - 12.9	13.2 - 25.8 - 38.5 - 51.3 - 63.3 - 77.1 - 90.0 (38.5-38.7)	6=>2	460.0	1.0
200642053007	ダ	左	1400	晴	良	15:05	ツインベスト特別 		2006-5-30	2	浦和	2	(別定)		8.0	510.0	3.0	8.0	200	3.0	4.0	150	2.0	5.0	1,030	10.0	4-7	660.0	2.0	4-8	760.0	2.0	4-8	400	4.0	5-8	2,100	27.0	4-5	1,770	21.0	8=>4	2220.0	10.0	4-5-8	9600.0	31.0	8=>4=>5	38870.0	129.0	31068791542	31086975142	(3,10,8,9),5,7,4,2,6,1	(10,8),9,5,3,7,2,4,6-1	12.3 - 12.0 - 12.8 - 13.6 - 12.0 - 15.0 - 12.7	12.3 - 24.3 - 37.1 - 50.7 - 62.7 - 77.7 - 90.4 (37.1-39.7)	7=>4	1070.0	4.0
200642053008	ダ	左	1400	曇	良	15:40	特選		2006-5-30	2	浦和	2	(別定)		10.0	170.0	1.0	10.0	140	2.0	3.0	260	4.0	7.0	370	6.0	3-8	970.0	5.0	3-10	800.0	3.0	3-10	300	2.0	7-10	1,040	13.0	3-7	1,710	18.0	10=>3	1090.0	4.0	3-7-10	4760.0	16.0	10=>3=>7	15570.0	50.0	(2,3),6,(10,11),5,4,7,9,8,1	2361011579481	(2,3),6,10,5,11,7,9,4,1,8	(2,3),10,6,5,7,11,9,4,1,8	12.5 - 12.0 - 12.6 - 12.9 - 12.2 - 14.1 - 12.6	12.5 - 24.5 - 37.1 - 50.0 - 62.2 - 76.3 - 88.9 (37.1-38.9)	8=>3	1330.0	5.0
200642053009	ダ	左	1900	曇	良	16:15	薫風特別 		2006-5-30	2	浦和	2	(ハンデ)		7.0	510.0	4.0	7.0	110	1.0	10.0	130	3.0	9.0	120	2.0	6-8	350.0	1.0	7-10	1100.0	6.0	7-10	350	3.0	7-9	360	4.0	9-10	400	8.0	7=>10	1330.0	3.0	7-9-10	1120.0	3.0	7=>10=>9	5030.0	10.0	9257310411816	9257310411186	9751023114186	9710511342186	6.0 - 10.9 - 12.6 - 11.7 - 13.4 - 12.9 - 13.9 - 12.6 - 15.0 - 13.5	6.0 - 16.9 - 29.5 - 41.2 - 54.6 - 67.5 - 81.4 - 94.0 - 109.0 - 122.5 (29.5-41.1)	6=>8	750.0	3.0
200642062301	ダ	左	800	曇	稍重	12:30	JRA認定競走		2006-6-23	3	浦和	3	(定量)		5.0	170.0	1.0	5.0	110	1.0	3.0	260	4.0							3-5	430.0	3.0	3-5	170	3.0	5-6	130	1.0	3-6	330	5.0	5=>3	540.0	2.0	3-5-6	370.0	1.0	5=>3=>6	1520.0	3.0			5346271	5,3,4,6,7,2-1	11.8 - 10.8 - 13.0 - 12.2	11.8 - 22.6 - 35.6 - 47.8 (35.6-36.0)			
200642062302	ダ	左	1300	曇	稍重	13:05	3歳11		2006-6-23	3	浦和	3	12万円未満		4.0	130.0	1.0	4.0	100	2.0	1.0	100	1.0							1-4	220.0	1.0	1-4	140	1.0	2-4	140	2.0	1-2	430	7.0	4=>1	250.0	1.0	1-2-4	440.0	2.0	4=>1=>2	880.0	3.0	42531	42531	(4,1),5,2-3	4,1-2,5-3	6.7 - 13.2 - 13.6 - 14.0 - 12.6 - 14.8 - 12.4	6.7 - 19.9 - 33.5 - 47.5 - 60.1 - 74.9 - 87.3 (33.5-39.8)			
200642062303	ダ	左	1400	曇	稍重	13:40	3歳九　十		2006-6-23	3	浦和	3	12万円以上62.1万円未満		1.0	1660.0	7.0	1.0	420	7.0	7.0	150	1.0	8.0	320	6.0	1-7	1160.0	5.0	1-7	1330.0	6.0	1-7	460	3.0	1-8	1,120	24.0	7-8	490	4.0	1=>7	3810.0	19.0	1-7-8	3370.0	12.0	1=>7=>8	13510.0	37.0	1748105269	1748105269	(1,7),8,4,10,9,2,6,5	(1,7),8,4,6,9,5,2,10	12.5 - 12.1 - 13.1 - 13.5 - 12.5 - 15.0 - 14.6	12.5 - 24.6 - 37.7 - 51.2 - 63.7 - 78.7 - 93.3 (37.7-42.1)	1=>7	3590.0	20.0
200642062304	ダ	左	1400	曇	良	14:15	3歳九　十		2006-6-23	3	浦和	3	12万円以上62.1万円未満		7.0	2210.0	5.0	7.0	210	5.0	1.0	110	1.0	4.0	120	2.0	1-7	1030.0	4.0	1-7	830.0	2.0	1-7	300	2.0	4-7	360	4.0	1-4	130	1.0	7=>1	4370.0	13.0	1-4-7	550.0	1.0	7=>1=>4	4490.0	13.0	76423510918	76423110958	76431291058	73641925810	12.8 - 12.5 - 12.5 - 13.1 - 12.7 - 15.3 - 13.1	12.8 - 25.3 - 37.8 - 50.9 - 63.6 - 78.9 - 92.0 (37.8-41.1)	7=>1	5150.0	15.0
200642062305	ダ	左	1400	曇	良	14:50	C3二　三		2006-6-23	3	浦和	3			7.0	290.0	1.0	7.0	100	1.0	4.0	510	7.0	8.0	210	4.0	4-7	4670.0	14.0	4-7	8590.0	20.0	4-7	2,220	19.0	7-8	640	6.0	4-8	2,870	26.0	7=>4	13310.0	36.0	4-7-8	13470.0	36.0	7=>4=>8	72400.0	171.0	87342965110	8,7,4,3,2,9,5,6,1-10	87426935110	(8,7),4,6,3,9,2,5,1,10	12.3 - 12.7 - 12.9 - 12.8 - 12.1 - 14.6 - 13.4	12.3 - 25.0 - 37.9 - 50.7 - 62.8 - 77.4 - 90.8 (37.9-40.1)	7=>4	7750.0	23.0
200642062306	ダ	左	1400	曇	良	15:25	C3二　三		2006-6-23	3	浦和	3			2.0	270.0	1.0	2.0	100	1.0	5.0	130	2.0	6.0	130	3.0	2-5	380.0	1.0	2-5	310.0	1.0	2-5	200	1.0	2-6	420	5.0	5-6	430	6.0	2=>5	630.0	1.0	2-5-6	1040.0	3.0	2=>5=>6	3290.0	4.0	356714982	356714892	(3,5),2,6,7,1,8,4,9	253689417	12.5 - 12.1 - 12.3 - 12.8 - 12.3 - 14.9 - 13.3	12.5 - 24.6 - 36.9 - 49.7 - 62.0 - 76.9 - 90.2 (36.9-40.5)	2=>5	770.0	1.0
200642062307	ダ	左	1600	曇	良	16:00	ナスタチウム賞 		2006-6-23	3	浦和	3			8.0	6390.0	10.0	8.0	1,120	10.0	5.0	170	2.0	10.0	280	6.0	5-7	950.0	4.0	5-8	12660.0	35.0	5-8	2,410	31.0	8-10	3,000	37.0	5-10	1,190	15.0	8=>5	32190.0	71.0	5-8-10	32460.0	84.0	8=>5=>10	301980.0	518.0	59371810642	59371861024	5,(9,8),3,7,10,1,4,6,2	8,5,(9,10),6,(3,7),(4,2),1	13.8 - 11.6 - 12.6 - 13.2 - 13.7 - 12.6 - 15.0 - 13.8	13.8 - 25.4 - 38.0 - 51.2 - 64.9 - 77.5 - 92.5 - 106.3 (38.0-41.4)	7=>5	2040.0	11.0
200642062308	ダ	左	1400	曇	良	16:35	C2五　六		2006-6-23	3	浦和	3			1.0	150.0	1.0	1.0	100	1.0	7.0	120	3.0	8.0	120	2.0	1-7	170.0	1.0	1-7	290.0	1.0	1-7	180	3.0	1-8	160	1.0	7-8	370	5.0	1=>7	440.0	2.0	1-7-8	450.0	1.0	1=>7=>8	1330.0	1.0	1472109856	1471028965	1742106895	1724681095	12.7 - 12.4 - 12.9 - 12.5 - 11.9 - 14.2 - 12.8	12.7 - 25.1 - 38.0 - 50.5 - 62.4 - 76.6 - 89.4 (38.0-38.9)	1=>7	200.0	1.0
200642062309	ダ	左	1400	曇	良	17:15	C2五　六		2006-6-23	3	浦和	3			5.0	240.0	1.0	5.0	100	1.0	2.0	160	3.0	7.0	170	4.0	2-5	910.0	5.0	2-5	900.0	3.0	2-5	290	2.0	5-7	310	3.0	2-7	470	6.0	5=>2	1260.0	4.0	2-5-7	1360.0	3.0	5=>2=>7	4670.0	13.0	2359410687	2354910687	2,(3,5,9),(4,10),8,6,7	253941078	12.3 - 12.2 - 12.9 - 12.9 - 11.9 - 15.0 - 12.8	12.3 - 24.5 - 37.4 - 50.3 - 62.2 - 77.2 - 90.0 (37.4-39.7)	5=>2	1130.0	4.0
200642062310	ダ	左	1600	曇	良	17:55	利根川特別 		2006-6-23	3	浦和	3			5.0	1230.0	6.0	5.0	230	6.0	4.0	130	1.0	1.0	210	5.0	4-5	2300.0	10.0	4-5	1710.0	10.0	4-5	800	12.0	1-5	1,000	16.0	1-4	620	7.0	5=>4	4800.0	23.0	1-4-5	3910.0	20.0	5=>4=>1	40490.0	130.0	34712859106	34721859610	54731298610	54173926810	14.2 - 12.0 - 13.4 - 13.5 - 13.0 - 11.2 - 14.4 - 12.7	14.2 - 26.2 - 39.6 - 53.1 - 66.1 - 77.3 - 91.7 - 104.4 (39.6-38.3)	5=>4	6890.0	33.0
200642071708	ダ	左	1400	雨	不良	16:10	3歳二		2006-7-17	4	浦和	1	255万円以上350万円未満		5.0	2340.0	8.0	5.0	720	9.0	6.0	600	8.0	7.0	260	3.0	5-6	8300.0	16.0	5-6	18650.0	36.0	5-6	3,620	34.0	5-7	2,620	28.0	6-7	1,500	16.0	5=>6	41420.0	69.0	5-6-7	30560.0	72.0	5=>6=>7	324240.0	474.0	9610784531112	6910785431112	(6,9),10,5,7,8,3,4,11,2,1	(6,9),5,7,10,4,3,8,1,11,2	12.3 - 11.8 - 12.5 - 12.5 - 12.0 - 14.0 - 13.0	12.3 - 24.1 - 36.6 - 49.1 - 61.1 - 75.1 - 88.1 (36.6-39.0)	5=>6	22750.0	33.0
200642071709	ダ	左	1400	雨	不良	16:45	C1三		2006-7-17	4	浦和	1			8.0	370.0	2.0	8.0	150	2.0	3.0	210	4.0	9.0	180	3.0	3-7	1500.0	6.0	3-8	1760.0	6.0	3-8	620	6.0	8-9	720	9.0	3-9	670	8.0	8=>3	2740.0	10.0	3-8-9	3060.0	11.0	8=>3=>9	11610.0	42.0	89106357124	8,9,10,3,6,5-7,1,2,4	8,3,9,5,6,10-7,2,4,1	83956107421	12.0 - 11.8 - 12.2 - 12.5 - 11.9 - 13.6 - 12.8	12.0 - 23.8 - 36.0 - 48.5 - 60.4 - 74.0 - 86.8 (36.0-38.3)	7=>3	2320.0	10.0
200642071710	ダ	左	1400	雨	不良	17:20	特選		2006-7-17	4	浦和	1	(ハンデ)		3.0	630.0	3.0	3.0	200	4.0	8.0	150	2.0	2.0	690	8.0	3-7	640.0	4.0	3-8	900.0	4.0	3-8	420	3.0	2-3	1,710	21.0	2-8	1,350	19.0	3=>8	2010.0	6.0	2-3-8	7590.0	29.0	3=>8=>2	40020.0	150.0	17108539264	17835109246	17831056429	17382561049	12.4 - 11.3 - 12.5 - 12.9 - 12.0 - 13.8 - 12.4	12.4 - 23.7 - 36.2 - 49.1 - 61.1 - 74.9 - 87.3 (36.2-38.2)	3=>7	1220.0	6.0
200642071801	ダ	左	800	雨	不良	12:30	特選		2006-7-18	4	浦和	2			3.0	130.0	1.0	3.0	110	1.0	7.0	110	2.0							3-7	150.0	1.0	3-7	100	1.0	2-3	130	2.0	2-7	150	3.0	3=>7	240.0	1.0	2-3-7	180.0	1.0	3=>7=>2	380.0	1.0			382746.0	382746.0	12.2 - 10.8 - 13.3 - 12.3	12.2 - 23.0 - 36.3 - 48.6 (36.3-36.4)			
