	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠単:的中	枠単:配当	枠単:人気
200145123103	ダ	左	1400	晴	良	11:55	2歳　ロ		2001-12-31	12	川崎	5	82万円以上192万円未満	(定量)																																									12.1 - 14.2 - 12.5 - 13.4 - 13.6 - 13.3 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.1 - 26.3 - 38.8 - 52.2 - 65.8 - 79.1 - 79.1 - 79.1 - 79.1 - 79.1 - 79.1 - 79.1 - 79.1 - 79.1 (0.0-40.3)			
200145123104	ダ	左	1400	晴	良	12:25	2歳　イ		2001-12-31	12	川崎	5	82万円以上192万円未満	(定量)																																									12.6 - 14.7 - 12.0 - 13.3 - 14.0 - 13.1 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.6 - 27.3 - 39.3 - 52.6 - 66.6 - 79.7 - 79.7 - 79.7 - 79.7 - 79.7 - 79.7 - 79.7 - 79.7 - 79.7 (0.0-40.4)			
200145123105	ダ	左	1500	晴	良	12:55	C2八　C3一		2001-12-31	12	川崎	5	(ハンデ)																																										11.6 - 12.5 - 14.0 - 12.3 - 13.7 - 14.4 - 13.8 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.6 - 24.1 - 38.1 - 50.4 - 64.1 - 78.5 - 92.3 - 92.3 - 92.3 - 92.3 - 92.3 - 92.3 - 92.3 - 92.3 (0.0-41.9)			
200145123106	ダ	左	1500	晴	良	13:25	C2七		2001-12-31	12	川崎	5	(定量)																																										0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 (0.0-40.9)			
200145123107	ダ	左	1500	晴	良	14:00	C1四		2001-12-31	12	川崎	5	(定量)																																										11.1 - 12.1 - 13.6 - 12.3 - 13.6 - 13.8 - 13.4 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.1 - 23.2 - 36.8 - 49.1 - 62.7 - 76.5 - 89.9 - 89.9 - 89.9 - 89.9 - 89.9 - 89.9 - 89.9 - 89.9 (0.0-40.8)			
200145123108	ダ	左	1500	晴	良	14:35	C1三		2001-12-31	12	川崎	5	(定量)																																										11.4 - 12.0 - 14.0 - 12.5 - 13.6 - 13.7 - 13.7 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.4 - 23.4 - 37.4 - 49.9 - 63.5 - 77.2 - 90.9 - 90.9 - 90.9 - 90.9 - 90.9 - 90.9 - 90.9 - 90.9 (0.0-41.0)			
200145123109	ダ	左	1600	晴	良	15:10	大晦日特別 		2001-12-31	12	川崎	5	(ハンデ)																																										11.2 - 12.8 - 14.1 - 12.4 - 13.7 - 14.2 - 13.2 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.2 - 24.0 - 38.1 - 50.5 - 64.2 - 78.4 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 (0.0-41.1)			
200145123110	ダ	左	2100	晴	良	15:55	ロジータ記念	G	2001-12-31	12	川崎	5	牝(別定)																																										11.0 - 13.6 - 14.5 - 13.6 - 14.4 - 14.8 - 12.2 - 12.1 - 12.9 - 12.4 - 0.0 - 0.0 - 0.0 - 0.0	11.0 - 24.6 - 39.1 - 52.7 - 67.1 - 81.9 - 94.1 - 106.2 - 119.1 - 131.5 - 131.5 - 131.5 - 131.5 - 131.5 (0.0-37.4)			
200145030601	ダ	左	1400	晴	稍重	11:30	3歳		2001-3-6	15	川崎	2	194万円以上232万円未満	(定量)																																									12.2 - 13.7 - 12.4 - 13.9 - 14.2 - 13.2 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.2 - 25.9 - 38.3 - 52.2 - 66.4 - 79.6 - 79.6 - 79.6 - 79.6 - 79.6 - 79.6 - 79.6 - 79.6 - 79.6 (0.0-41.3)			
200145030602	ダ	左	1400	晴	稍重	11:55	3歳		2001-3-6	15	川崎	2	232万円以上298万円未満	(定量)																																									12.0 - 13.5 - 12.8 - 13.6 - 14.4 - 13.4 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.0 - 25.5 - 38.3 - 51.9 - 66.3 - 79.7 - 79.7 - 79.7 - 79.7 - 79.7 - 79.7 - 79.7 - 79.7 - 79.7 (0.0-41.4)			
200145030603	ダ	左	1400	晴	稍重	12:20	4歳		2001-3-6	15	川崎	2	68万円以上156万円未満	(定量)																																									12.2 - 13.6 - 12.6 - 13.6 - 14.7 - 14.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.2 - 25.8 - 38.4 - 52.0 - 66.7 - 80.7 - 80.7 - 80.7 - 80.7 - 80.7 - 80.7 - 80.7 - 80.7 - 80.7 (0.0-42.3)			
200145030604	ダ	左	1500	晴	稍重	12:50	C3六		2001-3-6	15	川崎	2	(定量)																																										12.0 - 12.6 - 15.1 - 13.4 - 13.1 - 13.7 - 13.2 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.0 - 24.6 - 39.7 - 53.1 - 66.2 - 79.9 - 93.1 - 93.1 - 93.1 - 93.1 - 93.1 - 93.1 - 93.1 - 93.1 (0.0-40.0)			
200145030605	ダ	左	1500	晴	稍重	13:20	C2三		2001-3-6	15	川崎	2	(定量)																																										11.8 - 12.3 - 14.0 - 12.5 - 13.1 - 14.3 - 13.6 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.8 - 24.1 - 38.1 - 50.6 - 63.7 - 78.0 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 (0.0-41.0)			
200145030606	ダ	左	1500	晴	稍重	13:50	C2二		2001-3-6	15	川崎	2	(定量)																																										11.3 - 13.2 - 14.0 - 12.8 - 13.3 - 14.0 - 13.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.3 - 24.5 - 38.5 - 51.3 - 64.6 - 78.6 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 (0.0-40.3)			
200145030607	ダ	左	1500	晴	稍重	14:20	選抜		2001-3-6	15	川崎	2	(定量)																																										10.8 - 11.9 - 13.7 - 12.7 - 13.4 - 14.8 - 13.5 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	10.8 - 22.7 - 36.4 - 49.1 - 62.5 - 77.3 - 90.8 - 90.8 - 90.8 - 90.8 - 90.8 - 90.8 - 90.8 - 90.8 (0.0-41.7)			
200145030608	ダ	左	1500	晴	稍重	14:50	マーチフラワー賞 		2001-3-6	15	川崎	2	(別定)																																										11.4 - 12.5 - 14.1 - 12.8 - 13.2 - 13.6 - 13.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.4 - 23.9 - 38.0 - 50.8 - 64.0 - 77.6 - 90.6 - 90.6 - 90.6 - 90.6 - 90.6 - 90.6 - 90.6 - 90.6 (0.0-39.8)			
200145030609	ダ	左	1600	晴	稍重	15:25	春山特別 		2001-3-6	15	川崎	2	(定量)																																										12.3 - 12.9 - 14.2 - 11.7 - 12.9 - 13.4 - 13.1 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.3 - 25.2 - 39.4 - 51.1 - 64.0 - 77.4 - 90.5 - 90.5 - 90.5 - 90.5 - 90.5 - 90.5 - 90.5 - 90.5 (0.0-39.4)			
200145030610	ダ	左	1600	晴	稍重	16:00	マーチスター賞 		2001-3-6	15	川崎	2	(別定)																																										11.1 - 12.6 - 13.9 - 12.6 - 13.6 - 14.3 - 13.5 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.1 - 23.7 - 37.6 - 50.2 - 63.8 - 78.1 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 (0.0-41.4)			
200145061901	ダ	左	1500	曇	良	15:45	C3三　四五		2001-6-19	3	川崎	5	(定量)																																										11.1 - 12.3 - 14.1 - 12.5 - 14.5 - 14.6 - 13.8 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.1 - 23.4 - 37.5 - 50.0 - 64.5 - 79.1 - 92.9 - 92.9 - 92.9 - 92.9 - 92.9 - 92.9 - 92.9 - 92.9 (0.0-42.9)			
200145061902	ダ	左	1500	曇	良	16:15	C3三　四五		2001-6-19	3	川崎	5	(定量)																																										11.3 - 12.5 - 14.5 - 12.3 - 13.6 - 14.5 - 13.7 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.3 - 23.8 - 38.3 - 50.6 - 64.2 - 78.7 - 92.4 - 92.4 - 92.4 - 92.4 - 92.4 - 92.4 - 92.4 - 92.4 (0.0-41.8)			
200145070510	ダ	左	1600	晴	良	20:30	ふみづき特別 		2001-7-5	4	川崎	3																																											11.3 - 12.6 - 14.2 - 12.1 - 12.8 - 13.6 - 12.9 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.3 - 23.9 - 38.1 - 50.2 - 63.0 - 76.6 - 89.5 - 89.5 - 89.5 - 89.5 - 89.5 - 89.5 - 89.5 - 89.5 (0.0-39.3)			
200145070701	ダ	左	900	晴	良	15:45	2歳		2001-7-7	4	川崎	5	300万円以下	(定量)	2.0	110.0											2-3	110.0																											10.6 - 12.3 - 13.0 - 13.1 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	10.6 - 22.9 - 35.9 - 49.0 - 49.0 - 49.0 - 49.0 - 49.0 - 49.0 - 49.0 - 49.0 - 49.0 - 49.0 - 49.0 (0.0-38.4)	2=>3	130.0	
200145070702	ダ	左	1500	晴	良	16:15	C3四　五六		2001-7-7	4	川崎	5	(定量)																																										10.8 - 12.6 - 14.6 - 12.6 - 13.8 - 13.9 - 13.3 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	10.8 - 23.4 - 38.0 - 50.6 - 64.4 - 78.3 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 (0.0-41.0)			
200145070703	ダ	左	1500	晴	良	16:45	C3四　五六		2001-7-7	4	川崎	5	(定量)																																										11.2 - 12.7 - 14.5 - 12.6 - 13.6 - 14.1 - 13.1 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.2 - 23.9 - 38.4 - 51.0 - 64.6 - 78.7 - 91.8 - 91.8 - 91.8 - 91.8 - 91.8 - 91.8 - 91.8 - 91.8 (0.0-40.8)			
200145070704	ダ	左	1500	晴	良	17:15	C3四　五六		2001-7-7	4	川崎	5	(定量)																																										10.7 - 12.2 - 14.3 - 12.2 - 13.7 - 13.6 - 12.5 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	10.7 - 22.9 - 37.2 - 49.4 - 63.1 - 76.7 - 89.2 - 89.2 - 89.2 - 89.2 - 89.2 - 89.2 - 89.2 - 89.2 (0.0-39.8)			
200145070705	ダ	左	1400	晴	良	17:45	3歳　ロ		2001-7-7	4	川崎	5	24万円以上87万円未満	(定量)																																									11.9 - 14.3 - 12.8 - 14.0 - 13.9 - 13.5 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.9 - 26.2 - 39.0 - 53.0 - 66.9 - 80.4 - 80.4 - 80.4 - 80.4 - 80.4 - 80.4 - 80.4 - 80.4 - 80.4 (0.0-41.4)			
200145070706	ダ	左	1400	晴	良	18:15	3歳　イ		2001-7-7	4	川崎	5	24万円以上87万円未満	(定量)																																									11.9 - 14.3 - 12.2 - 13.7 - 14.1 - 13.5 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.9 - 26.2 - 38.4 - 52.1 - 66.2 - 79.7 - 79.7 - 79.7 - 79.7 - 79.7 - 79.7 - 79.7 - 79.7 - 79.7 (0.0-41.3)			
200145070707	ダ	左	1400	晴	良	18:45	C2七　八		2001-7-7	4	川崎	5	(定量)																																										11.8 - 13.8 - 12.2 - 13.5 - 14.0 - 13.4 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.8 - 25.6 - 37.8 - 51.3 - 65.3 - 78.7 - 78.7 - 78.7 - 78.7 - 78.7 - 78.7 - 78.7 - 78.7 - 78.7 (0.0-40.9)			
200145070708	ダ	左	1400	晴	良	19:20	C2七　八		2001-7-7	4	川崎	5	(定量)																																										11.9 - 14.0 - 12.0 - 12.8 - 13.7 - 13.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.9 - 25.9 - 37.9 - 50.7 - 64.4 - 77.4 - 77.4 - 77.4 - 77.4 - 77.4 - 77.4 - 77.4 - 77.4 - 77.4 (0.0-39.5)			
200145070709	ダ	左	1600	晴	良	19:55	七夕特別 		2001-7-7	4	川崎	5	(ハンデ)																																										10.7 - 12.1 - 13.9 - 12.6 - 13.5 - 13.7 - 13.1 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	10.7 - 22.8 - 36.7 - 49.3 - 62.8 - 76.5 - 89.6 - 89.6 - 89.6 - 89.6 - 89.6 - 89.6 - 89.6 - 89.6 (0.0-40.3)			
200145070710	ダ	左	1600	晴	良	20:30	夏月特別 		2001-7-7	4	川崎	5	(定量)																																										11.4 - 12.5 - 14.2 - 12.4 - 13.5 - 13.6 - 13.1 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.4 - 23.9 - 38.1 - 50.5 - 64.0 - 77.6 - 90.7 - 90.7 - 90.7 - 90.7 - 90.7 - 90.7 - 90.7 - 90.7 (0.0-40.2)			
200145070801	ダ	左	900	晴	良	15:30	2歳新馬		2001-7-8	4	川崎	6	(定量)																																										10.6 - 12.4 - 13.3 - 12.5 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	10.6 - 23.0 - 36.3 - 48.8 - 48.8 - 48.8 - 48.8 - 48.8 - 48.8 - 48.8 - 48.8 - 48.8 - 48.8 - 48.8 (0.0-38.2)			
200145070802	ダ	左	900	晴	良	16:00	2歳新馬		2001-7-8	4	川崎	6	(定量)																																										10.8 - 12.1 - 13.0 - 13.4 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	10.8 - 22.9 - 35.9 - 49.3 - 49.3 - 49.3 - 49.3 - 49.3 - 49.3 - 49.3 - 49.3 - 49.3 - 49.3 - 49.3 (0.0-38.5)			
200145070803	ダ	左	1500	晴	良	16:30	C3二　三		2001-7-8	4	川崎	6	(定量)																																										10.9 - 12.2 - 13.8 - 12.1 - 13.8 - 14.4 - 12.9 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	10.9 - 23.1 - 36.9 - 49.0 - 62.8 - 77.2 - 90.1 - 90.1 - 90.1 - 90.1 - 90.1 - 90.1 - 90.1 - 90.1 (0.0-41.1)			
200145070804	ダ	左	1500	晴	良	17:00	C3二　三		2001-7-8	4	川崎	6	(定量)																																										10.7 - 12.1 - 14.2 - 12.5 - 13.8 - 14.8 - 13.5 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	10.7 - 22.8 - 37.0 - 49.5 - 63.3 - 78.1 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 (0.0-42.1)			
200145070805	ダ	左	1400	晴	良	17:30	3歳　ロ		2001-7-8	4	川崎	6	24万円未満	(定量)																																									12.3 - 15.3 - 12.4 - 13.5 - 14.4 - 12.9 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.3 - 27.6 - 40.0 - 53.5 - 67.9 - 80.8 - 80.8 - 80.8 - 80.8 - 80.8 - 80.8 - 80.8 - 80.8 - 80.8 (0.0-40.8)			
200145070806	ダ	左	1400	晴	良	18:00	3歳　イ		2001-7-8	4	川崎	6	24万円未満	(定量)																																									12.2 - 14.6 - 12.5 - 13.6 - 14.3 - 13.9 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.2 - 26.8 - 39.3 - 52.9 - 67.2 - 81.1 - 81.1 - 81.1 - 81.1 - 81.1 - 81.1 - 81.1 - 81.1 - 81.1 (0.0-41.8)			
200145070807	ダ	左	1400	晴	良	18:30	C2九		2001-7-8	4	川崎	6	(定量)																																										11.9 - 13.8 - 12.4 - 13.3 - 13.8 - 12.4 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.9 - 25.7 - 38.1 - 51.4 - 65.2 - 77.6 - 77.6 - 77.6 - 77.6 - 77.6 - 77.6 - 77.6 - 77.6 - 77.6 (0.0-39.5)			
200145070808	ダ	左	1500	晴	良	19:20	特選		2001-7-8	4	川崎	6	(定量)																																										11.1 - 12.3 - 14.1 - 12.2 - 13.5 - 14.1 - 13.1 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.1 - 23.4 - 37.5 - 49.7 - 63.2 - 77.3 - 90.4 - 90.4 - 90.4 - 90.4 - 90.4 - 90.4 - 90.4 - 90.4 (0.0-40.7)			
200145070809	ダ	左	1600	晴	良	19:55	盛夏特別 		2001-7-8	4	川崎	6	340万円以上484万円未満	(定量)																																									10.7 - 13.0 - 14.0 - 12.5 - 13.3 - 14.3 - 13.2 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	10.7 - 23.7 - 37.7 - 50.2 - 63.5 - 77.8 - 91.0 - 91.0 - 91.0 - 91.0 - 91.0 - 91.0 - 91.0 - 91.0 (0.0-40.8)			
200145081201	ダ	左	1400	曇	不良	15:45	C3		2001-8-12	5	川崎	1	(定量)																																										12.0 - 13.8 - 13.0 - 14.4 - 14.2 - 13.2 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.0 - 25.8 - 38.8 - 53.2 - 67.4 - 80.6 - 80.6 - 80.6 - 80.6 - 80.6 - 80.6 - 80.6 - 80.6 - 80.6 (0.0-41.8)			
200145081202	ダ	左	1400	曇	不良	16:15	C3		2001-8-12	5	川崎	1	(定量)																																										12.9 - 14.2 - 12.7 - 14.0 - 14.3 - 12.6 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.9 - 27.1 - 39.8 - 53.8 - 68.1 - 80.7 - 80.7 - 80.7 - 80.7 - 80.7 - 80.7 - 80.7 - 80.7 - 80.7 (0.0-40.9)			
200145081203	ダ	左	1400	曇	不良	16:45	C3		2001-8-12	5	川崎	1	(定量)																																										12.9 - 13.8 - 12.3 - 13.6 - 14.3 - 13.3 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.9 - 26.7 - 39.0 - 52.6 - 66.9 - 80.2 - 80.2 - 80.2 - 80.2 - 80.2 - 80.2 - 80.2 - 80.2 - 80.2 (0.0-41.2)			
200145081204	ダ	左	1400	曇	不良	17:15	C3		2001-8-12	5	川崎	1	(定量)																																										12.4 - 13.8 - 12.4 - 13.8 - 14.3 - 13.6 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.4 - 26.2 - 38.6 - 52.4 - 66.7 - 80.3 - 80.3 - 80.3 - 80.3 - 80.3 - 80.3 - 80.3 - 80.3 - 80.3 (0.0-41.7)			
200145081205	ダ	左	1500	曇	不良	17:45	3歳　ロ		2001-8-12	5	川崎	1	305万円以上392万円未満	(定量)																																									11.0 - 12.7 - 14.9 - 12.3 - 13.2 - 14.3 - 13.7 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.0 - 23.7 - 38.6 - 50.9 - 64.1 - 78.4 - 92.1 - 92.1 - 92.1 - 92.1 - 92.1 - 92.1 - 92.1 - 92.1 (0.0-41.2)			
200145081206	ダ	左	1500	曇	不良	18:15	3歳　イ		2001-8-12	5	川崎	1	305万円以上392万円未満	(定量)																																									11.1 - 12.2 - 14.5 - 13.1 - 13.8 - 14.2 - 12.7 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.1 - 23.3 - 37.8 - 50.9 - 64.7 - 78.9 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 (0.0-40.7)			
200145081207	ダ	左	1500	曇	不良	18:45	選抜		2001-8-12	5	川崎	1	(定量)																																										11.3 - 12.6 - 14.2 - 12.5 - 14.0 - 14.4 - 12.8 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.3 - 23.9 - 38.1 - 50.6 - 64.6 - 79.0 - 91.8 - 91.8 - 91.8 - 91.8 - 91.8 - 91.8 - 91.8 - 91.8 (0.0-41.2)			
200145081208	ダ	左	1600	曇	不良	19:20	山百合特別 		2001-8-12	5	川崎	1	589万円以上	(定量)																																									11.1 - 12.7 - 14.0 - 12.5 - 13.9 - 14.5 - 12.6 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.1 - 23.8 - 37.8 - 50.3 - 64.2 - 78.7 - 91.3 - 91.3 - 91.3 - 91.3 - 91.3 - 91.3 - 91.3 - 91.3 (0.0-41.0)			
200145081209	ダ	左	1600	曇	不良	19:55	はづき特別 		2001-8-12	5	川崎	1	(定量)																																										10.9 - 12.3 - 13.7 - 12.4 - 13.4 - 13.9 - 13.2 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	10.9 - 23.2 - 36.9 - 49.3 - 62.7 - 76.6 - 89.8 - 89.8 - 89.8 - 89.8 - 89.8 - 89.8 - 89.8 - 89.8 (0.0-40.5)			
200145081701	ダ	左	900	晴	良	15:45	2歳新馬		2001-8-17	5	川崎	6	(定量)																																										11.1 - 12.6 - 13.1 - 12.7 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.1 - 23.7 - 36.8 - 49.5 - 49.5 - 49.5 - 49.5 - 49.5 - 49.5 - 49.5 - 49.5 - 49.5 - 49.5 - 49.5 (0.0-38.4)			
200145081702	ダ	左	900	晴	良	16:15	2歳新馬		2001-8-17	5	川崎	6	(定量)																																										11.2 - 12.5 - 13.0 - 12.8 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.2 - 23.7 - 36.7 - 49.5 - 49.5 - 49.5 - 49.5 - 49.5 - 49.5 - 49.5 - 49.5 - 49.5 - 49.5 - 49.5 (0.0-38.3)			
200145081703	ダ	左	1400	晴	良	16:45	3歳　ロ		2001-8-17	5	川崎	6	24万円未満	(定量)																																									11.9 - 14.3 - 12.9 - 13.8 - 14.2 - 13.3 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.9 - 26.2 - 39.1 - 52.9 - 67.1 - 80.4 - 80.4 - 80.4 - 80.4 - 80.4 - 80.4 - 80.4 - 80.4 - 80.4 (0.0-41.3)			
200145081704	ダ	左	1400	晴	良	17:15	3歳　イ		2001-8-17	5	川崎	6	24万円未満	(定量)																																									12.1 - 14.5 - 12.1 - 14.2 - 15.0 - 12.7 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.1 - 26.6 - 38.7 - 52.9 - 67.9 - 80.6 - 80.6 - 80.6 - 80.6 - 80.6 - 80.6 - 80.6 - 80.6 - 80.6 (0.0-41.9)			
200145081705	ダ	左	1500	晴	良	17:45	C2九　十		2001-8-17	5	川崎	6	(定量)																																										11.2 - 12.4 - 14.3 - 12.5 - 14.1 - 13.8 - 12.5 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.2 - 23.6 - 37.9 - 50.4 - 64.5 - 78.3 - 90.8 - 90.8 - 90.8 - 90.8 - 90.8 - 90.8 - 90.8 - 90.8 (0.0-40.4)			
200145081706	ダ	左	1500	晴	良	18:15	C2九　十		2001-8-17	5	川崎	6	(定量)																																										12.3 - 13.7 - 14.7 - 12.3 - 13.4 - 13.9 - 12.4 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.3 - 26.0 - 40.7 - 53.0 - 66.4 - 80.3 - 92.7 - 92.7 - 92.7 - 92.7 - 92.7 - 92.7 - 92.7 - 92.7 (0.0-39.7)			
200145081707	ダ	左	1500	晴	良	18:45	選抜		2001-8-17	5	川崎	6	(定量)																																										11.3 - 12.1 - 13.9 - 13.1 - 14.1 - 14.6 - 13.8 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.3 - 23.4 - 37.3 - 50.4 - 64.5 - 79.1 - 92.9 - 92.9 - 92.9 - 92.9 - 92.9 - 92.9 - 92.9 - 92.9 (0.0-42.5)			
200145082906	ダ	左	1500	曇	稍重	18:15	選抜		2001-8-29	6	川崎	1	(定量)																																										11.3 - 12.5 - 14.4 - 12.3 - 13.3 - 13.6 - 12.9 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.3 - 23.8 - 38.2 - 50.5 - 63.8 - 77.4 - 90.3 - 90.3 - 90.3 - 90.3 - 90.3 - 90.3 - 90.3 - 90.3 (0.0-39.8)			
200145082907	ダ	左	1500	曇	稍重	18:45	オーガストフラワー賞 		2001-8-29	6	川崎	1	(別定)																																										11.2 - 12.0 - 13.9 - 12.3 - 13.4 - 14.5 - 13.9 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.2 - 23.2 - 37.1 - 49.4 - 62.8 - 77.3 - 91.2 - 91.2 - 91.2 - 91.2 - 91.2 - 91.2 - 91.2 - 91.2 (0.0-41.8)			
200145082908	ダ	左	1500	曇	稍重	19:20	選抜		2001-8-29	6	川崎	1	(定量)																																										10.7 - 12.0 - 13.9 - 12.7 - 13.9 - 14.5 - 13.5 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	10.7 - 22.7 - 36.6 - 49.3 - 63.2 - 77.7 - 91.2 - 91.2 - 91.2 - 91.2 - 91.2 - 91.2 - 91.2 - 91.2 (0.0-41.9)			
