	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200705010405	芝	左	1600	晴	良	12:20	3歳未勝利		2007-2-4	1	東京	4	3歳未勝利	(混)[指](馬齢)	11	810	4	11	190	4	5	130	1	7.0	150	3.0	3-6	620.0	2.0	5-11	940	3	5-11	350	3	7-11	420	6	5-7	300	2	11=>5	2560	10	5-7-11	1200	2			(*1,14)(4,11,15)(3,6,7,12)(2,10)9(8,13)-5-16	(*1,14)11(4,15)6(3,7,12)(2,9,10)(8,5,13)16	12.9 - 11.2 - 12.0 - 12.6 - 13.0 - 11.7 - 11.4 - 12.1	12.9 - 24.1 - 36.1 - 48.7 - 61.7 - 73.4 - 84.8 - 96.9 (36.1-35.2)			
200705010406	ダ	左	1400	晴	良	12:50	3歳500万下		2007-2-4	1	東京	4	3歳500万下	(混)(特指)(馬齢)	15	430	3	15	180	3	5	260	4	1.0	860	9.0	3-8	480.0	2.0	5-15	2040	9	5-15	620	7	1-15	2,520	24	1-5	3,810	33	15=>5	3590	14	1-5-15	23530	55			(*8,9)(1,5,14)(4,6)(7,16)(3,11,12,13,15)2-10	(8,*9,14)(1,5,6,7)(4,11,15,16)3(2,12)-13-10	12.5 - 11.4 - 12.2 - 13.3 - 13.0 - 12.2 - 12.3	12.5 - 23.9 - 36.1 - 49.4 - 62.4 - 74.6 - 86.9 (36.1-37.5)			
200705010407	ダ	左	1600	晴	良	13:20	4歳以上500万下		2007-2-4	1	東京	4	4歳以上500万下	牝[指](定量)	14	1310	5	14	370	5	15	430	7	10.0	320	3.0	7-8	3080.0	13.0	14-15	5300	21	14-15	1,640	20	10-14	1,760	23	10-15	1,670	22	14=>15	11100	44	10-14-15	18720	61			7,10,11(5,15)(8,13)(2,6)(12,16)(1,14)(4,3,9)	7,10,11(5,15)(2,8,13)(1,12,6)(4,3,14,16)-9	12.7 - 11.2 - 12.2 - 12.5 - 12.8 - 12.6 - 12.4 - 13.1	12.7 - 23.9 - 36.1 - 48.6 - 61.4 - 74.0 - 86.4 - 99.5 (36.1-38.1)			
200705010408	芝	左	2400	晴	良	13:50	4歳以上500万下		2007-2-4	1	東京	4	4歳以上500万下	(混)[指](定量)	16	460	2	16	280	5	9	140	1	1.0	560	8.0	5-8	570.0	2.0	9-16	1230	3	9-16	560	4	1-16	3,160	33	1-9	800	7	16=>9	3350	11	1-9-16	8590	26	12,2,16-(1,14)5,6,4,15(3,9)(7,10)-13(11,8)	12=2,16(1,14,4)(5,6)(3,15)9(7,10)-13,11,8	(*12,2)(16,4)-1,14(6,9)5(15,10)3,7(11,13)8	(*12,2)16,4,1,14(5,6,9)(3,15,10,7)11,13-8	12.8 - 10.8 - 12.1 - 12.5 - 12.8 - 12.8 - 13.2 - 12.1 - 11.8 - 11.7 - 11.4 - 12.1	12.8 - 23.6 - 35.7 - 48.2 - 61.0 - 73.8 - 87.0 - 99.1 - 110.9 - 122.6 - 134.0 - 146.1 (35.7-35.2)			
200705010409	芝	左	1400	晴	良	14:25	テレビ山梨杯 		2007-2-4	1	東京	4	4歳以上1000万下	(混)[指](ハンデ)	5	250	1	5	120	1	4	160	3	2.0	150	2.0	2-3	580.0	2.0	4-5	620	2	4-5	260	2	2-5	250	1	2-4	360	3	5=>4	990	2	2-4-5	760	1			5(4,8)(2,7)10(1,6,15)(13,14)16(9,12)11,3	5(4,8)(2,7,15)(1,10)6(13,14,16)(9,12)11,3	12.7 - 11.3 - 11.8 - 12.0 - 10.8 - 11.0 - 11.7	12.7 - 24.0 - 35.8 - 47.8 - 58.6 - 69.6 - 81.3 (35.8-33.5)	5=>4=>2	2790.0	1.0
200705010410	ダ	左	2100	晴	良	15:00	金蹄ステークス 		2007-2-4	1	東京	4	4歳以上1600万下	(混)[指](ハンデ)	4	240	1	4	140	1	10	320	5	5.0	580	10.0	2-5	840.0	3.0	4-10	1220	2	4-10	750	4	4-5	1,490	17	5-10	4,440	52	4=>10	1810	3	4-5-10	16300	51	1,2(6,15)5,13,9,16(7,11)(4,10)(3,12)8,14	1,2,6(5,15)-13-9,16(7,11)10,4(3,12)-8,14	1,2,6,15,5-13-(9,16,11,10)-(4,12)7,3-(8,14)	1(2,6)15,5-13,16,10,11,9(4,12)(7,3)-(8,14)	7.1 - 11.0 - 12.2 - 12.3 - 12.1 - 12.3 - 12.5 - 12.8 - 12.8 - 12.6 - 13.1	7.1 - 18.1 - 30.3 - 42.6 - 54.7 - 67.0 - 79.5 - 92.3 - 105.1 - 117.7 - 130.8 (30.3-38.5)	4=>10=>5	53880.0	144.0
200705010411	芝	左	1800	晴	良	15:35	共同通信杯	G3	2007-2-4	1	東京	4	3歳オープン	(混)(特指)(別定)	3	140	1	3	100	1	5	240	4	7.0	140	3.0	3-5	1150.0	4.0	3-5	1220	4	3-5	330	4	3-7	160	2	5-7	560	8	3=>5	1470	6	3-5-7	980	4		(2,*6,7)(3,5,8,9)(1,4)	9,6,7,8,2(3,5)4,1	9(6,7,8)(2,4,3)(1,5)	13.1 - 11.4 - 11.4 - 11.7 - 12.5 - 12.9 - 11.7 - 11.2 - 11.8	13.1 - 24.5 - 35.9 - 47.6 - 60.1 - 73.0 - 84.7 - 95.9 - 107.7 (35.9-34.7)	3=>5=>7	3110.0	12.0
200705010412	ダ	左	1400	晴	良	16:10	4歳以上1000万下		2007-2-4	1	東京	4	4歳以上1000万下	[指](定量)	2	290	1	2	150	1	4	910	9	9.0	990	10.0	1-2	2800.0	12.0	2-4	6920	24	2-4	2,110	24	2-9	2,080	23	4-9	10,550	65	2=>4	8950	35	2-4-9	41810	112			8,13,5,7(4,11,14)3(1,10,15)9,6,12,2,16	(*8,13)(5,7)(4,14)(3,11,15)(1,10,9)6(2,12)16	12.5 - 10.9 - 12.0 - 12.6 - 12.2 - 12.2 - 12.9	12.5 - 23.4 - 35.4 - 48.0 - 60.2 - 72.4 - 85.3 (35.4-37.3)	2=>4=>9	202470.0	543.0
200705010501	ダ	左	1400	曇	良	10:00	3歳未勝利		2007-2-10	1	東京	5	3歳未勝利	牝[指](馬齢)	16	370	2	16	150	2	12	180	3	5.0	200	4.0	6-8	850.0	3.0	12-16	980	3	12-16	440	3	5-16	490	5	5-12	600	7	16=>12	1950	5	5-12-16	2370	6			16(5,12)(1,7)14,4,2,10,6(3,13)-11,8,15-9	16,12,5,7-(1,4,14)(2,10)(6,13)-3(11,8)15=9	12.7 - 11.3 - 11.9 - 12.5 - 12.5 - 12.6 - 13.2	12.7 - 24.0 - 35.9 - 48.4 - 60.9 - 73.5 - 86.7 (35.9-38.3)			
200705010502	ダ	左	1300	曇	良	10:30	3歳未勝利		2007-2-10	1	東京	5	3歳未勝利	(混)[指](馬齢)	16	140	1	16	110	1	5	400	4	3.0	440	7.0	3-8	580.0	2.0	5-16	1530	4	5-16	660	6	3-16	650	3	3-5	2,910	23	16=>5	1620	5	3-5-16	6140	19			(*6,13)-16,5-3(1,8)(4,7,9,11,12,15)-14,2,10	6,13,16,5(1,3)8(4,7,9)15-2,11,10(14,12)	6.9 - 11.0 - 11.4 - 12.7 - 13.0 - 12.2 - 13.6	6.9 - 17.9 - 29.3 - 42.0 - 55.0 - 67.2 - 80.8 (29.3-38.8)			
200705010503	ダ	左	1600	曇	良	11:00	3歳未勝利		2007-2-10	1	東京	5	3歳未勝利	(市)[指](馬齢)	4	400	2	4	150	2	10	110	1	7.0	150	3.0	2-5	450.0	1.0	4-10	480	1	4-10	230	1	4-7	360	5	7-10	260	2	4=>10	1070	2	4-7-10	760	1			11,12(13,16)2(10,6)-(9,7,15)(8,14)4(1,3,5)	(*11,12)16(2,13,6)10-7,9(4,15)14(8,3,5)-1	12.8 - 11.3 - 12.3 - 12.7 - 12.8 - 12.4 - 12.8 - 12.4	12.8 - 24.1 - 36.4 - 49.1 - 61.9 - 74.3 - 87.1 - 99.5 (36.4-37.6)			
200705010504	障		3000	曇	良  ダート	11:30	障害4歳以上未勝利		2007-2-10	1	東京	5	障害4歳以上未勝利	(混)(定量)	14	1170	5	14	300	5	13	220	3	9.0	200	2.0	8-8	3190.0	13.0	13-14	2770	12	13-14	1,060	16	9-14	1,040	15	9-13	550	5	14=>13	6400	27	9-13-14	5560	22	14,13=9(2,11)-12,7-5-6(8,1)3=4 10	14-13=(9,11)12-(2,7)=5=6(8,1)3=4 10	14-13-12-9=7,5-2=11=(8,1)=6,3=4 10	14-13-12-9=7,5=2,1-8,11=3=6=4 10					
200705010505	芝	左	1800	曇	良	12:20	3歳未勝利		2007-2-10	1	東京	5	3歳未勝利	(混)[指](馬齢)	9	200	1	9	100	1	7	110	2	2.0	140	3.0	4-5	200.0	1.0	7-9	200	1	7-9	120	1	2-9	210	2	2-7	230	3	9=>7	360	1	2-7-9	360	1		6,3(2,11)(7,13)(5,12)(9,10,16)(4,8)14-(1,15)	6,3(2,11)(5,7,13)(8,9,12)10,4(14,16)(1,15)	(*6,3)(2,11)13(5,7)(12,10)(8,9)(14,16)-4,15,1	12.9 - 11.4 - 12.0 - 12.3 - 12.5 - 12.5 - 11.6 - 11.9 - 11.8	12.9 - 24.3 - 36.3 - 48.6 - 61.1 - 73.6 - 85.2 - 97.1 - 108.9 (36.3-35.3)			
200705010506	ダ	左	1600	晴	良	12:50	3歳新馬		2007-2-10	1	東京	5	3歳新馬	牝[指](馬齢)	10	150	1	10	110	1	8	480	7	9.0	320	5.0	4-5	1500.0	7.0	8-10	1910	6	8-10	830	7	9-10	470	3	8-9	3,420	32	10=>8	2410	7	8-9-10	5430	18			(*3,8)(10,12)5(9,14)-(4,16)(6,13)-(11,15)-2,7 1	(*3,8)10(5,12)(4,9)(16,14)(11,6)15,13,2-7 1	13.0 - 11.5 - 12.1 - 13.1 - 13.0 - 12.8 - 12.5 - 12.9	13.0 - 24.5 - 36.6 - 49.7 - 62.7 - 75.5 - 88.0 - 100.9 (36.6-38.2)			
200705010507	ダ	左	1600	晴	良	13:20	4歳以上500万下		2007-2-10	1	東京	5	4歳以上500万下	[指](定量)	11	640	4	11	210	2	13	210	3	10.0	1,290	10.0	6-7	790.0	4.0	11-13	1750	11	11-13	650	8	10-11	3,550	30	10-13	4,870	38	11=>13	3420	17	10-11-13	32430	73			11,15(10,13)(4,12,14)7(5,16)(6,8)(2,9)(3,1)	11,15,13,10(4,12,14)(5,7,16)(6,8)(2,3,9,1)	12.4 - 11.3 - 12.2 - 12.6 - 12.4 - 12.1 - 12.5 - 13.0	12.4 - 23.7 - 35.9 - 48.5 - 60.9 - 73.0 - 85.5 - 98.5 (35.9-37.6)			
200705010508	芝	左	1600	晴	良	13:55	4歳以上500万下		2007-2-10	1	東京	5	4歳以上500万下	(混)[指](定量)	3	540	2	3	210	2	5	1,920	12	13.0	230	3.0	2-3	3570.0	13.0	3-5	25580	47	3-5	5,120	46	3-13	580	5	5-13	6,370	51	3=>5	45290	86	3-5-13	53010	118			3,10(5,16)9(6,14)(7,8)(1,4,13)(11,15)2,12	3-10(5,16)9(6,14)(7,8)-(4,13)(1,15)(2,11)12	12.6 - 11.2 - 11.8 - 11.7 - 11.7 - 11.3 - 11.7 - 12.0	12.6 - 23.8 - 35.6 - 47.3 - 59.0 - 70.3 - 82.0 - 94.0 (35.6-35.0)			
200705010509	芝	左	2000	晴	良	14:30	セントポーリア賞 		2007-2-10	1	東京	5	3歳500万下	(混)(特指)(馬齢)	4	470	3	4	170	3	8	260	4	1.0	160	2.0	4-6	1260.0	6.0	4-8	2060	8	4-8	670	7	1-4	390	3	1-8	700	8	4=>8	3710	12	1-4-8	2810	8		8-(4,9)(1,6,10,11)3,2,7,5,12	8,9,4-11-1(3,6,10)(2,7,12)5	8(4,9)11-(1,6,10)(3,7)(5,12)-2	13.1 - 11.6 - 11.9 - 12.3 - 12.6 - 12.5 - 12.5 - 11.4 - 11.4 - 11.6	13.1 - 24.7 - 36.6 - 48.9 - 61.5 - 74.0 - 86.5 - 97.9 - 109.3 - 120.9 (36.6-34.4)	4=>8=>1	19740.0	63.0
200705010510	ダ	左	1600	晴	良	15:05	大島特別 		2007-2-10	1	東京	5	4歳以上1000万下	(混)[指](定量)	14	560	3	14	190	2	4	280	6	9.0	270	5.0	2-7	440.0	1.0	4-14	1970	9	4-14	790	9	9-14	870	10	4-9	1,030	16	14=>4	4160	19	4-9-14	5380	19			(*5,2)(3,15)(1,6)9(7,11)(8,4)(14,12)(10,16)13	5,2(7,3,15)(1,9)(6,4)8(14,12,11)(10,16)13	12.6 - 11.2 - 11.9 - 12.2 - 12.4 - 12.5 - 12.3 - 12.6	12.6 - 23.8 - 35.7 - 47.9 - 60.3 - 72.8 - 85.1 - 97.7 (35.7-37.4)	14=>4=>9	29930.0	101.0
200705010511	芝	左	1400	晴	良	15:40	バレンタインS 		2007-2-10	1	東京	5	4歳以上1600万下	(混)[指](定量)	4	330	2	4	160	2	10	310	4	9.0	710	11.0	2-5	800.0	2.0	4-10	1550	6	4-10	640	5	4-9	1,690	21	9-10	3,510	37	4=>10	2690	9	4-9-10	14300	47			10,14,9,12,4(2,6)3,11(5,15)7(8,13)1,16	10,14,9,12,4(2,6)(3,11)(5,15)7(8,13)1,16	12.4 - 11.1 - 11.4 - 11.8 - 11.4 - 11.2 - 11.9	12.4 - 23.5 - 34.9 - 46.7 - 58.1 - 69.3 - 81.2 (34.9-34.5)	4=>10=>9	56230.0	153.0
200705010512	ダ	左	1300	晴	良	16:15	4歳以上1000万下		2007-2-10	1	東京	5	4歳以上1000万下	[指](定量)	2	230	1	2	140	1	1	240	4	4.0	280	6.0	1-1	1040.0	4.0	1-2	1090	3	1-2	520	4	2-4	740	9	1-4	1,200	14	2=>1	1640	3	1-2-4	3150	8			(3,*15)-2(1,7,14)5,9(4,10)-13(6,16)8-11,12	(*3,15)-2(7,14)(1,5)(9,10)4-13-(6,16)8,11,12	7.0 - 10.8 - 11.2 - 11.8 - 12.0 - 12.5 - 13.0	7.0 - 17.8 - 29.0 - 40.8 - 52.8 - 65.3 - 78.3 (29.0-37.5)	2=>1=>4	11460.0	22.0
200705010601	ダ	左	1300	晴	良	10:00	3歳未勝利		2007-2-11	1	東京	6	3歳未勝利	[指](馬齢)	11	350	2	11	130	2	14	110	1	6.0	620	8.0	6-7	440.0	1.0	11-14	450	1	11-14	200	1	6-11	1,800	21	6-14	1,520	19	11=>14	950	2	6-11-14	5590	17			(*5,6)(2,8)(4,10,14)7,16(12,15)(11,13)-9-3 1	5(6,10,14)(2,8)(4,7,16)(12,15)(11,13)9-3 1	7.0 - 11.0 - 11.9 - 12.6 - 12.3 - 12.4 - 13.1	7.0 - 18.0 - 29.9 - 42.5 - 54.8 - 67.2 - 80.3 (29.9-37.8)			
200705010602	ダ	左	1400	晴	良	10:30	3歳未勝利		2007-2-11	1	東京	6	3歳未勝利	[指](馬齢)	2	640	4	2	190	4	3	140	2	14.0	140	1.0	1-2	1090.0	5.0	2-3	1240	5	2-3	480	5	2-14	490	6	3-14	300	1	2=>3	2710	12	2-3-14	1370	2			(10,*9)-(6,14)-3(4,15)(1,2,11)-8(7,5,12)13-16	(10,*9)14(3,15,11)2(6,4,1)8(7,5,12)16-13	12.7 - 11.4 - 11.9 - 13.2 - 12.7 - 12.3 - 13.2	12.7 - 24.1 - 36.0 - 49.2 - 61.9 - 74.2 - 87.4 (36.0-38.2)			
200705010603	ダ	左	1600	晴	良	11:00	3歳未勝利		2007-2-11	1	東京	6	3歳未勝利	牝[指](馬齢)	1	180	1	1	130	1	6	610	7	14.0	300	5.0	1-4	270.0	1.0	1-6	2660	10	1-6	1,140	13	1-14	630	5	6-14	3,320	25	1=>6	3180	10	1-6-14	10710	32			13,1(2,14,15)11,7(6,5)(10,12)(4,3,9) 8	(*1,13)(6,2,14)7(4,5,11,15)(10,12)(3,9) 8	12.7 - 11.1 - 11.8 - 13.0 - 13.4 - 13.0 - 12.4 - 13.0	12.7 - 23.8 - 35.6 - 48.6 - 62.0 - 75.0 - 87.4 - 100.4 (35.6-38.4)			
200705010604	ダ	左	1600	晴	良	11:30	3歳未勝利		2007-2-11	1	東京	6	3歳未勝利	(混)[指](馬齢)	1	210	1	1	110	1	7	140	2	5.0	190	4.0	1-4	370.0	2.0	1-7	410	1	1-7	180	1	1-5	350	3	5-7	430	6	1=>7	660	1	1-5-7	810	2			4,5(1,10,15)2,8(7,16)(9,12)14,11-(13,3)-6	4(1,5)(2,10)(9,8,15)16,7(11,12)(13,14)3,6	12.6 - 11.0 - 11.9 - 12.9 - 13.5 - 12.9 - 12.7 - 12.8	12.6 - 23.6 - 35.5 - 48.4 - 61.9 - 74.8 - 87.5 - 100.3 (35.5-38.4)			
200705010605	ダ	左	1400	晴	良	12:20	3歳新馬		2007-2-11	1	東京	6	3歳新馬	(混)[指](馬齢)	2	360	3	2	160	3	12	140	1	8.0	3,540	14.0	1-6	480.0	2.0	2-12	490	2	2-12	250	1	2-8	13,540	60	8-12	15,370	63	2=>12	1140	4	2-8-12	53350	78			2,4-5-12,10-8-(11,13)(6,7,14)16,1,9,3-15	2,4-12(5,10)=8,13,14,11-(6,7,16)1-3,9=15	12.1 - 10.7 - 12.3 - 12.9 - 12.5 - 12.6 - 13.9	12.1 - 22.8 - 35.1 - 48.0 - 60.5 - 73.1 - 87.0 (35.1-39.0)			
200705010606	芝	左	1600	晴	良	12:50	3歳新馬		2007-2-11	1	東京	6	3歳新馬	(混)[指](馬齢)	5	280	1	5	130	1	2	190	4	14.0	240	5.0	1-3	480.0	2.0	2-5	850	3	2-5	420	3	5-14	500	5	2-14	790	10	5=>2	1270	3	2-5-14	2180	6			(*3,12)(2,10,14)11(5,16)1,7,4(9,15)6,13,8	(*3,12)2,14(5,10)(11,16)(1,4,7)(6,9,15)(8,13)	12.7 - 11.3 - 12.0 - 12.7 - 12.9 - 11.6 - 10.9 - 11.5	12.7 - 24.0 - 36.0 - 48.7 - 61.6 - 73.2 - 84.1 - 95.6 (36.0-34.0)			
200705010607	芝	左	1600	晴	良	13:20	3歳500万下		2007-2-11	1	東京	6	3歳500万下	(特指)(馬齢)	1	350	2	1	140	2	16	290	7	4.0	120	1.0	1-8	3690.0	14.0	1-16	3570	15	1-16	1,070	15	1-4	210	1	4-16	940	14	1=>16	5230	21	1-4-16	2420	7			16,14(4,13)(1,5)(6,8)2(9,15)-(3,11)(7,12)10	16,14,13(4,5)(1,6)8(2,9)15(3,11,12)(7,10)	12.6 - 11.0 - 12.0 - 12.8 - 12.8 - 11.7 - 11.1 - 11.8	12.6 - 23.6 - 35.6 - 48.4 - 61.2 - 72.9 - 84.0 - 95.8 (35.6-34.6)			
200705010608	ダ	左	2100	晴	良	13:50	4歳以上500万下		2007-2-11	1	東京	6	4歳以上500万下	[指](定量)	12	1260	5	12	280	5	8	140	1	2.0	160	3.0	4-6	1150.0	4.0	8-12	1230	4	8-12	550	5	2-12	710	8	2-8	320	3	12=>8	3480	11	2-8-12	1730	3	12,13,14,5,8(2,16)(6,10,11)(3,9)7-(1,15)-4	12,13,14(5,8)-(2,16)-(6,10,11)3,9,7-1,15-4	12(13,14)-(5,8,11)(2,16,7)(6,10)(3,9)-1-15-4	12(13,14)(2,8)(5,16,11)7(6,10)(3,9,1)-15-4	7.2 - 11.9 - 12.7 - 12.8 - 12.9 - 13.1 - 13.0 - 12.7 - 12.4 - 12.2 - 12.6	7.2 - 19.1 - 31.8 - 44.6 - 57.5 - 70.6 - 83.6 - 96.3 - 108.7 - 120.9 - 133.5 (31.8-37.2)			
200705010609	ダ	左	1600	晴	良	14:25	カトレア賞 		2007-2-11	1	東京	6	3歳500万下	(混)(特指)(馬齢)	12	2520	7	12	530	10	6	140	1	3.0	530	9.0	3-6	560.0	2.0	6-12	2420	8	6-12	960	9	3-12	5,190	53	3-6	910	6	12=>6	8200	26	3-6-12	13020	45			11,12(6,15)(3,7,9,10,16)(2,1,13,14)8-4,5	11(12,15,10)6(7,9)(3,16)(1,13)(2,14)4(8,5)	12.4 - 11.0 - 11.6 - 12.7 - 13.4 - 12.8 - 12.3 - 12.6	12.4 - 23.4 - 35.0 - 47.7 - 61.1 - 73.9 - 86.2 - 98.8 (35.0-37.7)	12=>6=>3	109500.0	323.0
200705010610	芝	左	2000	晴	良	15:00	調布特別 		2007-2-11	1	東京	6	4歳以上1000万下	(混)[指](ハンデ)	11	2530	8	11	610	9	13	170	2	12.0	410	5.0	7-8	2100.0	9.0	11-13	3430	15	11-13	1,140	14	11-12	3,470	42	12-13	1,000	12	11=>13	9210	35	11-12-13	11090	38		11,13=10,6(9,12)(2,4)(3,7)(1,5)8	11,13=6,10,12(2,9)(4,7)(1,3,5)8	(*11,13)=(6,12)10,9(2,7)4(1,3,5)8	12.8 - 11.8 - 11.3 - 11.8 - 12.4 - 12.3 - 12.3 - 11.3 - 11.9 - 12.8	12.8 - 24.6 - 35.9 - 47.7 - 60.1 - 72.4 - 84.7 - 96.0 - 107.9 - 120.7 (35.9-36.0)	11=>13=>12	79420.0	255.0
200705010611	芝	左	3400	晴	良	15:35	ダイヤモンドS	G3	2007-2-11	1	東京	6	4歳以上オープン	(国際)[指](ハンデ)	2	290	1	2	150	1	13	300	5	5.0	630	10.0	1-7	1380.0	4.0	2-13	1730	5	2-13	680	4	2-5	1,740	23	5-13	3,650	42	2=>13	2990	5	2-5-13	20770	66	15-5-13-12-4-1,16(3,14)(2,6,7)8(9,11) 10	15-5-13-12=4-1(3,16)14(2,7)6(8,11)9 10	15,5(13,12)(3,4)1,16(8,2,14,7)(6,11)9 10	(*15,5)(13,12)(3,4)(8,2,1,16,7)(9,6,14)11 10	12.9 - 11.6 - 12.0 - 12.2 - 12.6 - 12.4 - 12.6 - 13.4 - 13.0 - 12.7 - 12.7 - 12.5 - 12.9 - 12.0 - 11.1 - 11.7 - 12.3	12.9 - 24.5 - 36.5 - 48.7 - 61.3 - 73.7 - 86.3 - 99.7 - 112.7 - 125.4 - 138.1 - 150.6 - 163.5 - 175.5 - 186.6 - 198.3 - 210.6 (36.5-35.1)	2=>13=>5	102020.0	336.0
200705010612	ダ	左	1600	晴	良	16:10	4歳以上1000万下		2007-2-11	1	東京	6	4歳以上1000万下	牝[指](定量)	4	10330	15	4	1,900	14	15	230	2	10.0	730	7.0	2-8	6160.0	21.0	4-15	35250	63	4-15	8,450	64	4-10	20,110	101	10-15	2,420	24	4=>15	99320	140	4-10-15	224410	315			(7,*16)(8,11)15,3(13,14,12)(1,6)(5,10,9)(4,2)	(*7,16)(8,15)(3,11,12)14(13,9)10(1,6,2)(5,4)	12.6 - 11.6 - 12.3 - 12.6 - 12.7 - 12.2 - 12.5 - 12.8	12.6 - 24.2 - 36.5 - 49.1 - 61.8 - 74.0 - 86.5 - 99.3 (36.5-37.5)	4=>15=>10	1556730.0	1927.0
200705010701	ダ	左	1400	晴	良	10:00	3歳未勝利		2007-2-17	1	東京	7	3歳未勝利	(混)[指](馬齢)	8	280	1	8	130	2	2	120	1	4.0	560	8.0	1-4	340.0	1.0	2-8	380	1	2-8	180	1	4-8	1,140	17	2-4	1,410	19	8=>2	890	2	2-4-8	3400	11			2,4,8(3,16)9-6,5,11,13,12(1,7)(15,14)10	2,4(3,8,16)(5,9,6)11(1,13)(12,14)7(10,15)	12.7 - 11.2 - 12.2 - 12.7 - 12.3 - 12.3 - 13.2	12.7 - 23.9 - 36.1 - 48.8 - 61.1 - 73.4 - 86.6 (36.1-37.8)			
200705010703	ダ	左	1600	晴	良	11:00	3歳新馬		2007-2-17	1	東京	7	3歳新馬	(混)[指](馬齢)	7	2000	8	7	500	8	4	340	5	10.0	220	2.0	2-4	2630.0	8.0	4-7	8330	28	4-7	2,260	28	7-10	1,560	22	4-10	850	9	7=>4	19130	60	4-7-10	11360	37			1,3-5,7(6,9,11)(10,16)(12,4,15)-(8,13,14)-2	(*1,3)5(6,7)(10,9,11)16(12,4)15(8,13,14)-2	12.6 - 11.3 - 11.8 - 12.9 - 13.2 - 12.9 - 13.0 - 13.3	12.6 - 23.9 - 35.7 - 48.6 - 61.8 - 74.7 - 87.7 - 101.0 (35.7-39.2)			
200705010704	障		3000	晴	良  ダート	11:30	障害4歳以上未勝利		2007-2-17	1	東京	7	障害4歳以上未勝利	(混)(定量)	8	180	1	8	120	1	1	260	4	3.0	590	9.0	1-5	890.0	4.0	1-8	790	2	1-8	470	3	3-8	970	13	1-3	2,110	22	8=>1	1270	4	1-3-8	5620	20	1=8=4-3,12(5,2,14)6=10=7-13-11-9	1-8=(4,3)-12-14(5,2)6=10=13,7=11-9	1-8=3-4=5-(12,14)(6,2)=10=(7,13)=11=9	1-8=3=4-5=14(6,2)12=(7,13)10=11=9					
200705010705	芝	左	1800	晴	良	12:20	3歳未勝利		2007-2-17	1	東京	7	3歳未勝利	[指](馬齢)	2	290	2	2	130	2	15	110	1	16.0	270	5.0	1-8	180.0	1.0	2-15	400	1	2-15	220	1	2-16	820	11	15-16	460	5	2=>15	850	3	2-15-16	1470	3		(*7,8,10)(1,2)15,16(5,9)14(4,13)(3,12)11 6	(*7,10)(1,8,2)(5,9,15)16(4,14)12,13(3,11) 6	16(7,10)2,1(8,15)5(14,12)9(4,13,11)-3 6	12.9 - 11.5 - 12.4 - 13.3 - 13.0 - 12.6 - 11.3 - 11.2 - 11.8	12.9 - 24.4 - 36.8 - 50.1 - 63.1 - 75.7 - 87.0 - 98.2 - 110.0 (36.8-34.3)			
200705010706	芝	左	1800	晴	良	12:50	3歳500万下		2007-2-17	1	東京	7	3歳500万下	(混)(特指)(馬齢)	10	230	1	10	140	1	3	310	6	6.0	200	3.0	2-5	1310.0	6.0	3-10	1740	9	3-10	680	9	6-10	380	2	3-6	1,100	13	10=>3	2330	8	3-6-10	3590	11		16(4,6)(7,13)(2,8,10)(1,3,9,12)-15(5,11,14)	16,6(4,7)(8,13)(3,9,10)(2,12)1,15,5,14,11	16(6,7,13)(4,10)8(3,9,12)2,1(5,15)14,11	13.2 - 11.9 - 12.2 - 12.5 - 12.6 - 12.9 - 11.3 - 11.3 - 11.8	13.2 - 25.1 - 37.3 - 49.8 - 62.4 - 75.3 - 86.6 - 97.9 - 109.7 (37.3-34.4)			
200705010707	ダ	左	1400	曇	良	13:20	4歳以上500万下		2007-2-17	1	東京	7	4歳以上500万下	(混)[指](定量)	10	380	2	10	170	2	13	1,660	11	7.0	620	7.0	5-7	4190.0	14.0	10-13	10210	29	10-13	2,910	29	7-10	1,170	12	7-13	9,280	62	10=>13	15290	46	7-10-13	44850	104			7,13(10,12,15)16(3,11,8)(9,14)(1,4,5)2-6	(*7,13)(10,12,15)16(3,11)(1,4,5,8)14,9(6,2)	12.5 - 11.5 - 12.4 - 12.5 - 11.9 - 12.3 - 12.7	12.5 - 24.0 - 36.4 - 48.9 - 60.8 - 73.1 - 85.8 (36.4-36.9)			
