	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200710030508	ダ	右	1700	曇	重	14:25	3歳以上500万下		2007-8-25	3	小倉	5	3歳以上500万下	牝[指](定量)	5	370	1	5	140	1	1	160	2	7.0	510	8.0	1-3	710.0	1.0	1-5	710	1	1-5	280	1	5-7	1,540	20	1-7	1,270	16	5=>1	1480	2	1-5-7	5000	14	2(8,11)14(3,5,13)(6,10,15)(4,7)(1,9)=12	2(8,11)-14(5,13)3(6,10)4(1,15)7,9=12	(*2,8)11(5,14)(3,1)(6,13)(4,10,7)-9-15=12	(2,*5,1)(3,8)(13,14,7)(4,10)(6,11,9)-15 12	6.7 - 10.8 - 11.2 - 12.0 - 12.4 - 12.6 - 13.1 - 12.7 - 13.2	6.7 - 17.5 - 28.7 - 40.7 - 53.1 - 65.7 - 78.8 - 91.5 - 104.7 (28.7-39.0)			
200710030509	芝	右	1800	曇	稍重	15:00	門司特別 		2007-8-25	3	小倉	5	3歳以上500万下	(混)[指](定量)	7	290	1	7	140	2	15	140	1	12.0	800	10.0	4-8	280.0	1.0	7-15	600	1	7-15	280	1	7-12	2,120	24	12-15	1,890	22	7=>15	1040	1	7-12-15	8270	25	12(4,6)(1,2,13)(3,7,14)(10,11)15(8,5,9)	12,6,4,13(1,2,14)7(10,3,11)-15(5,9)8	12,6,4(1,13,7,14)2(10,3)11,15,9-(8,5)	12(6,4,7)(1,14)(2,13,3)(10,15,11)9-(8,5)	12.4 - 12.0 - 12.7 - 12.3 - 12.2 - 12.1 - 11.4 - 11.5 - 11.9	12.4 - 24.4 - 37.1 - 49.4 - 61.6 - 73.7 - 85.1 - 96.6 - 108.5 (37.1-34.8)	7=>15=>12	30400.0	80.0
200710030510	ダ	右	1700	晴	重	15:35	TVQ杯 		2007-8-25	3	小倉	5	3歳以上1000万下	(混)(特指)(定量)	9	180	1	9	120	1	10	420	7	4.0	190	4.0	5-5	1370.0	6.0	9-10	1480	6	9-10	610	6	4-9	280	1	4-10	1,680	20	9=>10	1910	8	4-9-10	3280	11	(*3,12)-11,6(10,13,14,15)(4,9)(5,7)(1,2)-16,8	(*3,12)-(6,11)(10,15)13,14(4,9)(1,5,7)2-(8,16)	(3,*12)(6,10,11)15,4,14(1,13,9)(5,7)2(8,16)	(12,*10)(3,4)(6,11)(1,15)(14,9)(8,5,7)(13,2,16)	6.7 - 10.9 - 11.4 - 12.5 - 12.2 - 11.8 - 12.6 - 12.4 - 13.2	6.7 - 17.6 - 29.0 - 41.5 - 53.7 - 65.5 - 78.1 - 90.5 - 103.7 (29.0-38.2)	9=>10=>4	12800.0	33.0
200710030511	芝	右	1200	晴	稍重	16:15	ひまわり賞 		2007-8-25	3	小倉	5	2歳オープン	九州産馬(指)(別定)	2	130	1	2	100	1	4	120	2	3.0	830	9.0	2-4	230.0	1.0	2-4	230	1	2-4	140	1	2-3	1,640	18	3-4	3,290	28	2=>4	270	1	2-3-4	5800	17			2,6(4,8)9(1,5,12)(3,11)7-13-10	2(4,6)(8,9)(1,5,12)(3,11)7,13-10	12.1 - 10.5 - 11.3 - 11.8 - 11.8 - 12.8	12.1 - 22.6 - 33.9 - 45.7 - 57.5 - 70.3 (33.9-36.4)	2=>4=>3	13460.0	36.0
200710030512	芝	右	2000	晴	稍重	16:50	3歳以上500万下		2007-8-25	3	小倉	5	3歳以上500万下	(特指)(定量)	6	180	1	6	110	1	11	160	2	2.0	480	8.0	5-8	420.0	2.0	6-11	480	1	6-11	230	1	2-6	1,030	13	2-11	2,150	23	6=>11	680	1	2-6-11	5090	15	8,3(1,10)(2,6)(5,11)-7,9,12,4	8,3-10,1,6,2,5,11-7,9-12,4	8,3(1,10)(2,6)5,11(7,9)12,4	8(3,10)(1,2,6)(7,5,11)(4,9,12)	12.4 - 11.2 - 12.5 - 12.5 - 12.2 - 12.1 - 12.3 - 11.8 - 11.8 - 11.7	12.4 - 23.6 - 36.1 - 48.6 - 60.8 - 72.9 - 85.2 - 97.0 - 108.8 - 120.5 (36.1-35.3)	6=>11=>2	15680.0	49.0
200710030601	芝	右	1000	晴	稍重	10:20	2歳未勝利		2007-8-26	3	小倉	6	2歳未勝利	(混)(馬齢)	6	210	1	6	130	2	3	210	4	4.0	420	6.0	3-6	850.0	4.0	3-6	810	4	3-6	340	5	4-6	810	9	3-4	1,650	18	6=>3	1310	5	3-4-6	4820	15			(4,*5)(1,6)(3,7)-2,8-9	(*4,5)(1,6)3,7(2,8)-9	12.1 - 10.8 - 11.1 - 11.6 - 11.6	12.1 - 22.9 - 34.0 - 45.6 - 57.2 (34.0-34.3)			
200710030602	芝	右	2600	晴	稍重	10:50	3歳未勝利		2007-8-26	3	小倉	6	3歳未勝利	(混)(馬齢)	12	130	1	12	100	1	9	160	2	7.0	170	3.0	5-6	410.0	2.0	9-12	420	1	9-12	200	1	7-12	230	3	7-9	580	7	12=>9	530	1	7-9-12	920	2	3(12,16)(13,7,15)(2,4,10)(1,8)(9,14)-(5,11)-6	3(12,16)(13,7,15)(1,2,4,10)8(9,14)-(5,11)-6	3(12,16)(13,7,15)(2,4,10)(1,9,8)5(11,14)-6	12(3,7,16)(15,10)13(2,4,9)1(5,8)(11,14)-6	12.7 - 11.7 - 12.2 - 13.1 - 13.2 - 12.9 - 13.1 - 12.6 - 12.0 - 11.7 - 11.8 - 11.9 - 12.2	12.7 - 24.4 - 36.6 - 49.7 - 62.9 - 75.8 - 88.9 - 101.5 - 113.5 - 125.2 - 137.0 - 148.9 - 161.1 (36.6-35.9)			
200710030603	障		2900	晴	良	11:20	障害3歳以上未勝利		2007-8-26	3	小倉	6	障害3歳以上未勝利	(定量)	2	270	1	2	120	3	1	110	2	7.0	110	1.0	1-2	480.0	2.0	1-2	480	2	1-2	210	3	2-7	210	2	1-7	170	1	2=>1	850	3	1-2-7	430	1	1(7,5)6,3,11-2=12-4=8=10,9	1(7,5)(6,3)(11,2)=12=4=(8,9)10	(*1,3)7,5-2=(11,6)12=4=(8,9)-10	(*1,3)-7(5,2)=6-12-11,4=(9,10)8					
200710030604	芝	右	1200	晴	良	12:10	2歳新馬		2007-8-26	3	小倉	6	2歳新馬	(混)(馬齢)	15	570	3	15	180	2	6	130	1	7.0	360	6.0	3-8	850.0	3.0	6-15	960	1	6-15	380	2	7-15	1,820	25	6-7	910	10	15=>6	1850	4	6-7-15	4000	11			15(12,11)6(4,8)(3,7,17)(5,13)-9(10,14)(1,16)2	15,11(12,6)(4,8)-(3,7)(5,17)13,9,10,14(1,16)-2	11.8 - 10.6 - 11.8 - 11.7 - 11.7 - 12.3	11.8 - 22.4 - 34.2 - 45.9 - 57.6 - 69.9 (34.2-35.7)			
200710030605	ダ	右	1700	晴	重	12:40	3歳未勝利		2007-8-26	3	小倉	6	3歳未勝利	(馬齢)	6	130	1	6	120	1	13	370	7	2.0	330	5.0	4-7	850.0	4.0	6-13	1220	5	6-13	500	5	2-6	520	6	2-13	3,740	31	6=>13	1470	5	2-6-13	5690	18	(*14,6)(11,13)(4,12)(2,7)15(3,9,10)8-5-1	(*14,6)(4,11,13)12,2,3,7(9,15)10-8,5-1	(14,*6)13(4,11)3,2,12(9,15,10)-(7,5)-(8,1)	6,13(4,3)(14,2,11)(9,15,12)10,5-1-7-8	6.7 - 11.0 - 11.4 - 12.4 - 12.4 - 12.5 - 12.5 - 12.9 - 13.6	6.7 - 17.7 - 29.1 - 41.5 - 53.9 - 66.4 - 78.9 - 91.8 - 105.4 (29.1-39.0)			
200710030606	芝	右	1800	晴	良	13:15	3歳未勝利		2007-8-26	3	小倉	6	3歳未勝利	牝(馬齢)	9	240	2	9	110	2	5	250	4	7.0	110	1.0	3-5	1280.0	5.0	5-9	1650	5	5-9	450	5	7-9	150	1	5-7	440	4	9=>5	1970	5	5-7-9	950	2	(*10,15)-(9,12)(1,3,7,13)5(2,4,8)(6,14)-11	10,15,9,12(3,13)(1,7)5(2,4,8)6,14-11	10-(9,15)(3,12)(7,13)(5,8)(1,4)14(2,6)-11	(*10,9,15)(3,12)(7,13,8)(1,4,5)6(2,14)-11	12.4 - 11.4 - 12.4 - 12.2 - 12.3 - 12.2 - 11.9 - 11.5 - 12.0	12.4 - 23.8 - 36.2 - 48.4 - 60.7 - 72.9 - 84.8 - 96.3 - 108.3 (36.2-35.4)			
200710030607	芝	右	1200	晴	良	13:50	3歳未勝利		2007-8-26	3	小倉	6	3歳未勝利	(混)(馬齢)	16	250	1	16	140	1	13	920	11	15.0	240	3.0	7-8	490.0	2.0	13-16	5580	17	13-16	1,630	18	15-16	270	1	13-15	4,450	40	16=>13	8270	26	13-15-16	8990	26			3(15,16)(1,14)(2,13,17)18(9,11,10)(12,8)(7,6)5=4	(*3,15,16)(1,14)13(2,17,8)(11,18)(9,10)(12,5)6,7=4	12.0 - 11.0 - 11.6 - 11.6 - 11.5 - 12.4	12.0 - 23.0 - 34.6 - 46.2 - 57.7 - 70.1 (34.6-35.5)			
200710030608	ダ	右	1000	晴	重	14:25	3歳以上500万下		2007-8-26	3	小倉	6	3歳以上500万下	(定量)	10	450	3	10	260	4	13	1,610	12	1.0	1,310	11.0	6-8	690.0	2.0	10-13	16030	42	10-13	4,560	44	1-10	4,960	46	1-13	39,520	88	10=>13	16220	52	1-10-13	251980	245			10,14(6,9,13)-(1,7,12)(4,8)3(2,5) 11	10,14,13(6,9)1-(3,7,12,8)4,2-5 11	12.1 - 10.6 - 11.4 - 11.7 - 12.6	12.1 - 22.7 - 34.1 - 45.8 - 58.4 (34.1-35.7)			
200710030609	芝	右	2000	晴	良	15:00	玄海特別 		2007-8-26	3	小倉	6	3歳以上1000万下	(混)(ハンデ)	4	400	3	4	170	3	8	700	9	1.0	300	4.0	4-8	1990.0	8.0	4-8	5700	20	4-8	2,120	24	1-4	820	9	1-8	3,580	34	4=>8	11270	37	1-4-8	20380	57	4,9(2,3,7)(5,6,8)-1	4,9(2,7)(3,8)6,5,1	4(9,7)(2,3,8)(5,6)1	4(9,7)(2,8)(3,6,1)5	12.7 - 12.0 - 12.6 - 12.7 - 12.2 - 12.3 - 12.4 - 11.7 - 11.6 - 11.8	12.7 - 24.7 - 37.3 - 50.0 - 62.2 - 74.5 - 86.9 - 98.6 - 110.2 - 122.0 (37.3-35.1)	4=>8=>1	117140.0	298.0
200710030610	ダ	右	1700	晴	稍重	15:35	阿蘇ステークス 		2007-8-26	3	小倉	6	3歳以上オープン	(混)(ハンデ)	7	960	4	7	280	4	4	310	5	6.0	320	6.0	4-6	3480.0	14.0	4-7	4060	19	4-7	1,290	17	6-7	1,670	24	4-6	2,130	26	7=>4	9930	39	4-6-7	20150	65	1-(4,9)(3,11)(5,12)(6,8)-(7,10)2	1(4,9)(3,11)(5,12)8-6,10,7,2	1(4,11)(3,9)(5,12)8(6,7)10-2	1(4,11)-(3,5,12)7(8,9,6)10,2	6.7 - 10.7 - 12.0 - 12.6 - 12.3 - 12.1 - 12.0 - 12.3 - 12.5	6.7 - 17.4 - 29.4 - 42.0 - 54.3 - 66.4 - 78.4 - 90.7 - 103.2 (29.4-36.8)	7=>4=>6	123980.0	367.0
200710030611	芝	右	1200	晴	良	16:15	別府特別 		2007-8-26	3	小倉	6	3歳以上500万下	(混)(定量)	12	500	2	12	190	2	14	590	8	10.0	290	5.0	6-7	5610.0	23.0	12-14	8510	30	12-14	2,450	31	10-12	710	7	10-14	3,250	37	12=>14	12560	45	10-12-14	19290	66			10(6,12)(3,8,14)5(7,15)4(9,13,11)1-16,2	10(6,12)(8,14)7(3,5,15)(4,9)(1,11)-(2,16)-13	11.8 - 10.4 - 11.1 - 11.7 - 11.5 - 12.3	11.8 - 22.2 - 33.3 - 45.0 - 56.5 - 68.8 (33.3-35.5)	12=>14=>10	126900.0	373.0
200710030701	芝	右	1200	晴	稍重	10:20	2歳未勝利		2007-9-1	3	小倉	7	2歳未勝利	牝[指](馬齢)	3	1200	5	3	330	5	8	150	1	10.0	200	4.0	3-7	2250.0	7.0	3-8	2570	9	3-8	870	9	3-10	1,170	18	8-10	470	5	3=>8	6850	28	3-8-10	4990	22			(*8,9,11)(5,7,10)2(4,3)(1,6)	(*8,9,11)(7,10)(2,5,3)6(4,1)	12.0 - 10.6 - 11.1 - 11.5 - 12.0 - 12.9	12.0 - 22.6 - 33.7 - 45.2 - 57.2 - 70.1 (33.7-36.4)			
200710030702	芝	右	1800	晴	稍重	10:50	2歳未勝利		2007-9-1	3	小倉	7	2歳未勝利	(混)[指](馬齢)	16	210	1	16	130	1	11	160	2	4.0	320	6.0	6-8	550.0	2.0	11-16	510	1	11-16	200	1	4-16	560	8	4-11	1,100	14	16=>11	970	2	4-11-16	2690	9	(7,*9,14)16,2,11(6,13)(1,5)4(3,15)8,10 12	9(7,14)(2,16)11(1,6)(5,13)4(3,15)-8-10 12	(*9,14)(7,16)(2,11)13(1,6)4(5,3)-15=10 8,12	(9,14,*16,11)(7,2)13(6,4)1,5(3,15)=10 8,12	12.7 - 11.7 - 12.3 - 12.2 - 12.1 - 12.2 - 12.1 - 11.5 - 12.7	12.7 - 24.4 - 36.7 - 48.9 - 61.0 - 73.2 - 85.3 - 96.8 - 109.5 (36.7-36.3)			
200710030703	障		2900	曇	稍重	11:25	障害3歳以上未勝利		2007-9-1	3	小倉	7	障害3歳以上未勝利	(混)(定量)	3	270	1	3	140	1	7	480	8	4.0	360	5.0	3-6	3220.0	12.0	3-7	3240	12	3-7	1,440	16	3-4	710	7	4-7	2,320	28	3=>7	5120	17	3-4-7	11490	40	4,6=2-7=3,11,9-5-(10,1)-(12,8)	(*4,6)=2-7-(3,11)-9-5-1(10,12,8)	4,6=(7,3)-2-11=9,5=12-(10,1)8	4,6(7,3)=2=11-9-5,12=(10,1)-8					
200710030704	芝	右	2000	曇	稍重	12:10	3歳未勝利		2007-9-1	3	小倉	7	3歳未勝利	牝[指](馬齢)	11	310	2	11	130	2	7	500	6	2.0	110	1.0	4-6	1430.0	6.0	7-11	6200	17	7-11	1,440	17	2-11	170	1	2-7	1,050	10	11=>7	9370	25	2-7-11	2750	6	(6,*8)(1,9)2,18(5,15)(7,17)(13,14)(3,12,11)(4,16)10	6,8,9,1(2,18)(7,5,15,17)(3,13,14)11(12,4,16)-10	(*6,8,9)(17,11)(1,2)(18,14)(7,5)(15,4)(3,13)12,16,10	(*8,9,11)(6,2,14)1(7,17,4)5(3,15)(13,18,16)(10,12)	12.2 - 11.8 - 12.6 - 12.9 - 12.5 - 12.2 - 11.9 - 11.8 - 11.5 - 12.4	12.2 - 24.0 - 36.6 - 49.5 - 62.0 - 74.2 - 86.1 - 97.9 - 109.4 - 121.8 (36.6-35.7)			
200710030705	ダ	右	1000	曇	重	12:40	3歳未勝利		2007-9-1	3	小倉	7	3歳未勝利	(混)[指](馬齢)	8	500	3	8	160	4	9	120	1	10.0	130	2.0	5-6	400.0	2.0	8-9	650	2	8-9	270	3	8-10	330	4	9-10	210	1	8=>9	1580	6	8-9-10	650	1			(*10,9,13)3(8,7,14)5,1(6,12)-2,4 11	10(9,13)3,8-(1,7,14)5-(6,12)2-4 11	12.0 - 10.6 - 11.0 - 11.8 - 12.9	12.0 - 22.6 - 33.6 - 45.4 - 58.3 (33.6-35.7)			
200710030706	ダ	右	1700	曇	重	13:15	3歳未勝利		2007-9-1	3	小倉	7	3歳未勝利	[指](馬齢)	1	2230	5	1	270	5	11	140	2	9.0	110	1.0	1-6	1960.0	6.0	1-11	3080	10	1-11	580	6	1-9	390	3	9-11	160	1	1=>11	10080	26	1-9-11	1270	3	1(6,9)(2,8,10)(4,11,14)(3,7,13,15)12-16,5	1,9(6,10)(2,8,11,14)4(3,7,15)(13,12)16-5	1,9(6,10)(8,14)(11,13)15(3,4)(2,7)16-(5,12)	1,9(6,8,14,13)11(3,10)(4,15)7,16-(2,5)=12	7.0 - 11.1 - 11.7 - 12.8 - 12.7 - 12.5 - 12.6 - 12.7 - 12.6	7.0 - 18.1 - 29.8 - 42.6 - 55.3 - 67.8 - 80.4 - 93.1 - 105.7 (29.8-37.9)			
200710030707	芝	右	1200	曇	良	13:50	3歳未勝利		2007-9-1	3	小倉	7	3歳未勝利	[指](馬齢)	3	370	2	3	170	2	4	420	8	13.0	140	1.0	2-2	3650.0	13.0	3-4	3560	13	3-4	1,370	16	3-13	310	1	4-13	1,100	10	3=>4	5800	16	3-4-13	3840	8			(*1,3)4(2,7,14)11(5,8)(6,9,10,18,13)(15,16)(12,17)	(3,*4)1,7(2,14,11,13)(9,8)(6,5,10)(12,18,15)16,17	11.9 - 10.4 - 11.3 - 11.4 - 11.4 - 12.6	11.9 - 22.3 - 33.6 - 45.0 - 56.4 - 69.0 (33.6-35.4)			
200710030708	ダ	右	1000	曇	稍重	14:25	3歳以上500万下		2007-9-1	3	小倉	7	3歳以上500万下	(混)[指](定量)	11	370	1	11	160	3	5	150	2	3.0	220	4.0	4-7	660.0	3.0	5-11	710	1	5-11	320	2	3-11	540	5	3-5	540	4	11=>5	1330	1	3-5-11	1530	2			11(5,9)-(1,3)(8,10)-(2,7,6)(12,14)4-13	11(5,9)(3,10)8,1-(2,7)(4,6)(12,14)-13	12.0 - 10.4 - 10.8 - 11.6 - 12.8	12.0 - 22.4 - 33.2 - 44.8 - 57.6 (33.2-35.2)			
200710030709	芝	右	1800	曇	良	15:00	不知火特別 		2007-9-1	3	小倉	7	3歳以上1000万下	(混)(特指)(定量)	9	380	2	9	160	2	5	260	4	6.0	200	3.0	5-8	2410.0	7.0	5-9	2480	8	5-9	750	10	6-9	540	5	5-6	740	8	9=>5	3790	13	5-6-9	4830	17	6-3(4,5)9(7,8)2,1	6,3,4,5,9(7,8)2,1	6,3(4,5)(9,8)(7,2)1	(6,*3,5,9)8(4,2)7,1	12.8 - 12.8 - 12.9 - 12.4 - 12.1 - 12.0 - 11.7 - 11.2 - 11.9	12.8 - 25.6 - 38.5 - 50.9 - 63.0 - 75.0 - 86.7 - 97.9 - 109.8 (38.5-34.8)	9=>5=>6	20580.0	67.0
200710030710	芝	右	1200	曇	良	15:35	小倉日経賞 		2007-9-1	3	小倉	7	3歳以上1600万下	(混)(特指)(定量)	8	980	4	8	240	5	3	130	2	1.0	230	4.0				3-8	1130	5	3-8	410	6	1-8	820	12	1-3	390	4	8=>3	3010	13	1-3-8	2170	8			1,3(2,6)(5,7)(4,8)	(2,*1)3,5(4,7)(6,8)	12.1 - 10.5 - 11.2 - 11.2 - 11.3 - 12.3	12.1 - 22.6 - 33.8 - 45.0 - 56.3 - 68.6 (33.8-34.8)	8=>3=>1	16330.0	56.0
200710030711	ダ	右	1700	曇	稍重	16:15	唐津特別 		2007-9-1	3	小倉	7	3歳以上500万下	(混)[指](定量)	12	450	3	12	210	3	13	350	6	14.0	150	1.0	6-7	590.0	2.0	12-13	4610	20	12-13	1,590	22	12-14	440	2	13-14	860	9	12=>13	7040	31	12-13-14	4130	9	(1,*6)7(4,5)(10,13)(8,14)11(2,12)(15,16)(3,9)	(1,*6)-7,4,5,13,8(10,14)(2,11,12)(15,16)3,9	(*1,6)-13(5,14)(7,4,8)12(10,11,16)15(2,3,9)	(1,*13,14)(6,12)(5,8)(4,10,11,16)(7,3)15,9,2	6.9 - 10.9 - 11.4 - 12.2 - 12.3 - 12.6 - 13.0 - 12.5 - 13.7	6.9 - 17.8 - 29.2 - 41.4 - 53.7 - 66.3 - 79.3 - 91.8 - 105.5 (29.2-39.2)	12=>13=>14	25840.0	58.0
200710030712	芝	右	1200	曇	良	16:50	3歳以上500万下		2007-9-1	3	小倉	7	3歳以上500万下	[指](定量)	13	920	6	13	320	6	1	180	2	8.0	280	4.0	1-7	760.0	2.0	1-13	2130	7	1-13	760	5	8-13	950	10	1-8	770	6	13=>1	4870	15	1-8-13	4940	8			1(3,7)(6,9)(14,11,17,18)(4,12,13)-(15,8,16)(10,5)2	(*1,7)(3,9)6(4,14,17)(12,11,13,18)(15,8)16,5-2,10	11.9 - 10.4 - 11.1 - 11.3 - 11.3 - 12.4	11.9 - 22.3 - 33.4 - 44.7 - 56.0 - 68.4 (33.4-35.0)	13=>1=>8	33580.0	79.0
200710030801	芝	右	1200	曇	良	10:20	2歳未勝利		2007-9-2	3	小倉	8	2歳未勝利	(混)[指](馬齢)	2	170	1	2	100	1	5	100	2	9.0	150	3.0	2-5	190.0	1.0	2-5	190	1	2-5	120	1	2-9	190	2	5-9	270	5	2=>5	330	1	2-5-9	350	1			(*9,5)(2,7)-(1,8)(3,6)4	(*9,5)(2,7)-(1,8)(3,6)-4	11.7 - 11.0 - 11.2 - 11.5 - 11.6 - 12.5	11.7 - 22.7 - 33.9 - 45.4 - 57.0 - 69.5 (33.9-35.6)			
200710030802	ダ	右	1700	曇	稍重	10:50	3歳未勝利		2007-9-2	3	小倉	8	3歳未勝利	牝[指](馬齢)	2	330	1	2	140	1	9	630	9	16.0	470	6.0	1-5	1750.0	8.0	2-9	4080	17	2-9	1,360	15	2-16	980	10	9-16	6,480	53	2=>9	6050	23	2-9-16	25190	67	(*5,6,11)15-(4,14)(7,10)(8,9)(2,13)12-(1,3)-16	5(6,11)15(4,14)(8,7,10)(2,9)(12,13)-1,3,16	(5,11,15,*9)6(4,14)(2,8,7)(12,10,3)(16,1,13)	9,11,15-(5,14)6(4,2)(12,7,3)(16,8)(1,13)10	6.9 - 11.2 - 11.8 - 13.0 - 12.9 - 12.8 - 12.5 - 12.8 - 14.0	6.9 - 18.1 - 29.9 - 42.9 - 55.8 - 68.6 - 81.1 - 93.9 - 107.9 (29.9-39.3)			
200710030803	芝	右	2000	曇	良	11:20	3歳未勝利		2007-9-2	3	小倉	8	3歳未勝利	[指](馬齢)	13	2200	4	13	280	4	14	110	1	12.0	380	6.0	7-7	860.0	3.0	13-14	880	3	13-14	430	3	12-13	2,300	24	12-14	670	6	13=>14	4350	13	12-13-14	4120	12	2,10,14(1,7)13,12(9,18)(6,15,16)(3,8)17(4,5,11)	2,10,14(1,7,13)12(6,9,16,18)15(3,17)8(4,11)5	2(10,14)1(7,13,18)(12,16)15(8,17)(9,4)(5,11)-(3,6)	2(10,14)1(12,13)(7,16)18(8,15)5,17-(9,4)-6(3,11)	12.2 - 11.5 - 12.5 - 12.8 - 12.7 - 12.1 - 12.0 - 11.7 - 12.0 - 12.6	12.2 - 23.7 - 36.2 - 49.0 - 61.7 - 73.8 - 85.8 - 97.5 - 109.5 - 122.1 (36.2-36.3)			
200710030804	芝	右	1200	曇	良	12:10	2歳新馬		2007-9-2	3	小倉	8	2歳新馬	(混)[指](馬齢)	2	410	3	2	150	2	9	120	1	8.0	500	6.0	1-5	440.0	1.0	2-9	450	1	2-9	220	1	2-8	1,320	14	8-9	750	7	2=>9	1170	3	2-8-9	2570	6			(*1,2)(8,9)(6,7,10)3(12,11)16,17(4,14)15(5,13)	(*1,2)(8,9,10)(3,6,12)(11,7)-(16,17)13(4,14)15,5	12.0 - 10.6 - 11.2 - 12.0 - 12.0 - 12.8	12.0 - 22.6 - 33.8 - 45.8 - 57.8 - 70.6 (33.8-36.8)			
200710030805	芝	右	1200	曇	良	12:40	3歳未勝利		2007-9-2	3	小倉	8	3歳未勝利	[指](馬齢)	9	5650	12	9	1,090	12	1	180	2	15.0	190	3.0	1-5	5230.0	15.0	1-9	8510	27	1-9	2,280	27	9-15	2,020	25	1-15	450	3	9=>1	23510	67	1-9-15	10560	32			7,1,15(11,9)(6,12)(2,10,17,14)(13,18)(3,4)(5,16)8	1(7,15)(11,9)6(2,14)(12,13)10,4,18(8,16,17)(5,3)	11.8 - 10.5 - 11.1 - 11.3 - 11.6 - 12.8	11.8 - 22.3 - 33.4 - 44.7 - 56.3 - 69.1 (33.4-35.7)			
200710030806	芝	右	1800	曇	良	13:15	3歳未勝利		2007-9-2	3	小倉	8	3歳未勝利	(混)[指](馬齢)	1	340	2	1	160	2	8	890	11	5.0	150	1.0	1-4	6800.0	18.0	1-8	12070	33	1-8	2,520	30	1-5	320	2	5-8	3,020	33	1=>8	17810	52	1-5-8	12860	41	16(9,14)8,13(2,4,15)(1,12)10-(5,6)7,3,11	16,8(9,14)(2,13)(4,15)(1,12)10,5,6-(3,7)-11	16,8(9,14,13)(2,4,15)(10,12)(1,5,6)-(3,7)11	(16,*8,13)14(1,2,4,15)(9,5,10,12,6)-7(3,11)	12.5 - 11.2 - 12.4 - 12.0 - 12.1 - 12.0 - 12.2 - 11.9 - 12.6	12.5 - 23.7 - 36.1 - 48.1 - 60.2 - 72.2 - 84.4 - 96.3 - 108.9 (36.1-36.7)			
200710030807	ダ	右	1700	曇	良	13:50	3歳未勝利		2007-9-2	3	小倉	8	3歳未勝利	[指](馬齢)	2	330	2	2	140	2	15	180	3	7.0	120	1.0	1-8	1060.0	5.0	2-15	1880	8	2-15	640	8	2-7	210	1	7-15	340	3	2=>15	3040	11	2-7-15	1310	2	12,2,10(4,5)(8,9,11,14)1(3,6,15)(13,16)-7	12(2,10)(4,5)(9,11)(3,1,8)(15,14)6(13,16)-7	(*12,2)10-(5,11,15)(4,9,14)(3,1,6)13(8,7)-16	2(12,10)-(11,15)5-(9,6,13)7,1(4,14)(3,8)16	7.0 - 10.8 - 12.0 - 13.2 - 12.4 - 12.1 - 12.5 - 12.9 - 13.9	7.0 - 17.8 - 29.8 - 43.0 - 55.4 - 67.5 - 80.0 - 92.9 - 106.8 (29.8-39.3)			
200710030808	ダ	右	1700	曇	良	14:25	3歳以上500万下		2007-9-2	3	小倉	8	3歳以上500万下	牝[指](定量)	8	390	2	8	160	2	2	200	5	7.0	120	1.0	2-6	820.0	4.0	2-8	1860	8	2-8	600	8	7-8	260	1	2-7	400	4	8=>2	3060	14	2-7-8	1710	4	(*9,10)-5(3,8)7(6,12)(1,2)-(4,11)	9,10,5,8(3,7)(6,12)(1,2)(4,11)	9-10,8,7(5,3)(12,2)6,1(4,11)	9,10,8,7,3,12,2(6,1)(5,11)-4	6.8 - 10.9 - 12.2 - 13.2 - 12.7 - 12.2 - 12.6 - 12.9 - 13.6	6.8 - 17.7 - 29.9 - 43.1 - 55.8 - 68.0 - 80.6 - 93.5 - 107.1 (29.9-39.1)			
200710030809	芝	右	1200	曇	良	15:00	西部日刊スポーツ杯 		2007-9-2	3	小倉	8	3歳以上1000万下	(混)[指](ハンデ)	14	1360	6	14	400	7	9	150	1	2.0	830	11.0	5-7	1080.0	5.0	9-14	3220	14	9-14	1,160	12	2-14	6,220	64	2-9	1,680	22	14=>9	6800	27	2-9-14	36960	118			(*3,7)(2,9)(8,11)5(14,16)(1,4,12)-(6,13)(15,10)	7,3(2,9)(8,11)5(14,16,12)(1,4)-(15,13)(6,10)	11.8 - 10.6 - 10.7 - 11.1 - 11.6 - 12.5	11.8 - 22.4 - 33.1 - 44.2 - 55.8 - 68.3 (33.1-35.2)	14=>9=>2	233970.0	677.0
