	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201544012206	ダ	右	1200	雨	不良	13:30	C212　1314		2015-1-22	16	大井	4			2	650	4	2.0	210	4.0	9.0	180	3.0	4.0	170	2.0	2-5	1630.0	8.0	2-9	1700	5	2-9	750	7	2-4	560	4	4-9	520	3	2=>5	2760.0	13.0	2=>9	3690	14	2-4-9	2640	6	2=>9=>4	17330	40			3,9,5,12,15,(2,11),1,4,(8,13),6,7,10	3,9,12,(5,15),11,2,1,4,13,10,8,6,7	12.4 - 10.9 - 11.6 - 12.7 - 12.6 - 13.0	12.4 - 23.3 - 34.9 - 47.6 - 60.2 - 73.2 (34.9-38.3)
201544012207	ダ	右	1400	雨	不良	14:00	C212　1314		2015-1-22	16	大井	4			10	360	1	10.0	160	1.0	11.0	470	7.0	9.0	220	5.0	7-7	3260.0	15.0	10-11	3490	14	10-11	1,120	12	9-10	660	7	9-11	1,620	20	7=>7	3540.0	21.0	10=>11	5530	23	9-10-11	6730	24	10=>11=>9	31900	100		(1,5),11,7,12,3,6,9,13,2,10,4,8	5,1,11,(3,12),7,6,9,10,2,8,4,13	5,(1,11),3,12,6,7,9,10,8,2,4,13	13.0 - 11.1 - 11.9 - 12.7 - 13.4 - 12.6 - 13.3	13.0 - 24.1 - 36.0 - 48.7 - 62.1 - 74.7 - 88.0 (36.0-39.3)
201544012208	ダ	右	1600	雨	不良	14:30	C212　1314		2015-1-22	16	大井	4			7	150	1	7.0	120	1.0	5.0	420	7.0	10.0	490	9.0	3-4	660.0	4.0	5-7	1460	5	5-7	540	5	7-10	880	9	5-10	4,260	44	4=>3	870.0	4.0	7=>5	1730	5	5-7-10	9950	34	7=>5=>10	28630	88	1,5,7,4,(11,14),3,(9,15),8,13,10,12,6,2	1,5,(4,7),(11,14),15,3,9,13,8,12,10,6,2	5,1,7,(4,14),15,2,9,13,6,3,10,(8,12)-11	5,(1,7),14,4,15,9,2,13,6,3,10,12,8=11	12.8 - 11.9 - 13.3 - 13.0 - 12.5 - 12.9 - 13.2 - 13.2	12.8 - 24.7 - 38.0 - 51.0 - 63.5 - 76.4 - 89.6 - 102.8 (38.0-39.3)
201544012209	ダ	右	1200	雨	不良	15:00	特選		2015-1-22	16	大井	4			4	330	1	4.0	160	1.0	11.0	200	4.0	8.0	170	2.0	2-6	1050.0	4.0	4-11	1340	4	4-11	580	5	4-8	500	3	8-11	460	2	2=>6	1630.0	4.0	4=>11	2130	5	4-8-11	2010	3	4=>11=>8	9080	7			4,8,2,(1,10),14,11,5,7,(13,6),3,16,12,9,15	4,8,(2,1),7,10,14,11,5,13,6,3,16,12,9-15	12.3 - 11.0 - 11.5 - 12.3 - 11.7 - 13.2	12.3 - 23.3 - 34.8 - 47.1 - 58.8 - 72.0 (34.8-37.2)
201544012210	ダ	右	1400	雨	不良	15:30	銀嶺特別競走 		2015-1-22	16	大井	4			5	240	1	5.0	160	1.0	8.0	340	6.0	7.0	810	11.0	4-6	500.0	2.0	5-8	2040	6	5-8	570	5	5-7	1,680	18	7-8	2,350	30	4=>6	750.0	3.0	5=>8	2390	6	5-7-8	9640	36	5=>8=>7	38550	119		(3,5,6),7,4,12,(2,8,10),13,11,1,9	5,6,7,4,12,(2,8),(10,13),3,1,(11,9)	5,6,7,4,12,8,2,13,(1,10),9,11,3	13.1 - 11.4 - 11.8 - 12.3 - 13.0 - 12.3 - 12.6	13.1 - 24.5 - 36.3 - 48.6 - 61.6 - 73.9 - 86.5 (36.3-37.9)
201544012211	ダ	右	1200	雨	不良	16:05	’15ウインタースプ 		2015-1-22	16	大井	4	(別定)		12	180	1	12.0	130	1.0	9.0	210	5.0	3.0	130	2.0	7-8	690.0	2.0	9-12	770	2	9-12	360	3	3-12	190	1	3-9	440	6	8=>7	1040.0	3.0	12=>9	1060	4	3-9-12	770	1	12=>9=>3	3010	3			12,9,6,(5,8,10),4,7,3,2,11,1	12,9,6,(5,10),(3,8,4),2,7,(1,11)	12.6 - 10.7 - 11.5 - 12.3 - 11.8 - 12.3	12.6 - 23.3 - 34.8 - 47.1 - 58.9 - 71.2 (34.8-36.4)
201544012212	ダ	右	1800	雨	不良	16:40	ジャニュアリー賞競走 		2015-1-22	16	大井	4			13	380	2	13.0	170	2.0	16.0	220	3.0	7.0	1,220	14.0	7-8	1190.0	4.0	13-16	1290	5	13-16	570	4	7-13	3,310	34	7-16	5,220	53	7=>8	1930.0	7.0	13=>16	1930	4	7-13-16	22130	72	13=>16=>7	58330	155	3,13,15,9,6,(5,8),12,1,16,10,7,14,11,2,4	3,13,15,9,6,5,8,16,1,(10,12),7,14,11,(2,4)	3,13,15,(9,5),8,16,6,7,1,14,11,(2,4),12=10	3,13,15,9,5,16,8,6,7,1,14,11,4,2,12=10	12.9 - 12.2 - 12.7 - 12.5 - 12.2 - 12.3 - 12.9 - 12.3 - 12.8	12.9 - 25.1 - 37.8 - 50.3 - 62.5 - 74.8 - 87.7 - 100.0 - 112.8 (37.8-38.0)
201544012301	ダ	右	1200	晴	不良	11:00	3歳　205万		2015-1-23	16	大井	5	109.8万円以上203万円未満		3	830	5	3.0	240	2.0	9.0	1,220	10.0	2.0	680	8.0	2-5	8420.0	19.0	3-9	10400	28	3-9	2,860	28	2-3	2,310	20	2-9	10,280	65	2=>5	13530.0	34.0	3=>9	16760	45	2-3-9	98430	181	3=>9=>2	335890	708			3,5,2,8,7,10,9,(11,16),(4,6),15,12,(1,14),13	3,5,2,7,(9,8),10,11,16,(4,15),6,12,14,1-13	12.5 - 11.1 - 11.9 - 13.0 - 12.7 - 13.5	12.5 - 23.6 - 35.5 - 48.5 - 61.2 - 74.7 (35.5-39.2)
201544012302	ダ	右	1600	晴	不良	11:30	3歳　205万		2015-1-23	16	大井	5	109.8万円以上203万円未満		14	1350	6	14.0	440	6.0	2.0	290	4.0	5.0	600	8.0	1-7	2210.0	10.0	2-14	3130	10	2-14	1,120	13	5-14	2,540	31	2-5	1,230	15	7=>1	4220.0	22.0	14=>2	7880	32	2-5-14	13940	46	14=>2=>5	89380	282	3,4,13,2,7,5,14,10,(11,15),(8,9),12,16,(6,1)	34137251411101598121616	3,5,13,11,2,4,14,7,9,(15,1),(10,8),12,16-6	(3,13,5),11,14,2,9,1,4,15,(10,12),7,8,16,6	12.5 - 12.0 - 13.1 - 12.7 - 12.8 - 13.7 - 14.1 - 13.4	12.5 - 24.5 - 37.6 - 50.3 - 63.1 - 76.8 - 90.9 - 104.3 (37.6-41.2)
201544012303	ダ	右	1200	晴	不良	12:00	C3三　四		2015-1-23	16	大井	5			13	400	2	13.0	160	4.0	3.0	140	2.0	1.0	140	1.0	2-7	580.0	1.0	3-13	920	2	3-13	480	2	1-13	500	3	1-3	410	1	7=>2	1330.0	2.0	13=>3	2040	4	1-3-13	1630	1	13=>3=>1	6900	4			(7,3),13,10,(4,2),6,1,9,(12,15),8,11,14,5	3,7,13,6,10,2,4,(1,9),12,11,15,8,5,14	12.6 - 11.5 - 12.0 - 12.8 - 12.1 - 13.0	12.6 - 24.1 - 36.1 - 48.9 - 61.0 - 74.0 (36.1-37.9)
201544012304	ダ	右	1600	晴	不良	12:30	C3三　四		2015-1-23	16	大井	5			8	1940	5	8.0	230	4.0	10.0	120	1.0	2.0	540	8.0	4-5	590.0	3.0	8-10	1020	4	8-10	400	3	2-8	3,110	30	2-10	910	10	4=>5	2340.0	8.0	8=>10	5290	15	2-8-10	6190	20	8=>10=>2	66140	161	6,10,9,16,(5,2),8,(1,11,14),13,4,(7,12),15	6,9,10,16,(5,2),(8,14),(1,4),13,(7,11,12),15	(10,16),8,6,2,14,9,12,13,7,5,15,4,1,11	(10,16),8,6,2,(9,12),14,13,7,(5,15),4,1,11	12.8 - 12.1 - 13.0 - 12.6 - 12.4 - 13.0 - 13.5 - 13.4	12.8 - 24.9 - 37.9 - 50.5 - 62.9 - 75.9 - 89.4 - 102.8 (37.9-39.9)
201544012305	ダ	右	1200	晴	不良	13:00	C3一　二		2015-1-23	16	大井	5			12	580	3	12.0	240	4.0	8.0	1,380	11.0	11.0	240	3.0	5-7	6480.0	20.0	8-12	10730	29	8-12	3,170	34	11-12	610	5	8-11	3,040	32	7=>5	7020.0	29.0	12=>8	18190	54	8-11-12	17320	50	12=>8=>11	105880	309			(4,12),15,11,(5,13),6,10,1,8,(2,14),9,7	(4,12),15,11,5,13,6,10,8,1,14,2,9,7	12.7 - 11.3 - 11.9 - 12.8 - 12.2 - 13.1	12.7 - 24.0 - 35.9 - 48.7 - 60.9 - 74.0 (35.9-38.1)
201544012306	ダ	右	1600	晴	不良	13:30	C3一　二		2015-1-23	16	大井	5			15	1930	6	15.0	470	7.0	11.0	300	4.0	9.0	420	6.0	6-8	4740.0	17.0	11-15	6920	19	11-15	2,030	23	9-15	2,530	27	9-11	2,310	24	8=>6	8790.0	30.0	15=>11	17860	44	9-11-15	36090	92	15=>11=>9	173430	420	511154112672133814910	5,11,15,1,4,(2,12,6),7,(3,13),8,14,9,10	11,15,6,12,(5,4,13),3,2,1,9,7,10,14,8	11,15,6,13,12,3,(4,9),2,1,5,10,14,7-8	12.7 - 11.7 - 12.6 - 12.5 - 12.6 - 13.7 - 13.8 - 13.8	12.7 - 24.4 - 37.0 - 49.5 - 62.1 - 75.8 - 89.6 - 103.4 (37.0-41.3)
201544012307	ダ	右	1200	晴	不良	14:00	C215　1617		2015-1-23	16	大井	5			12	580	3	12.0	180	3.0	15.0	430	6.0	2.0	480	7.0	6-8	2590.0	12.0	12-15	4050	19	12-15	1,260	14	2-12	990	9	2-15	2,770	33	6=>8	4090.0	17.0	12=>15	6320	26	2-12-15	14270	50	12=>15=>2	53250	166			14,15,(8,12),2,11,7,3,(5,1),9,10,6,16,13	(14,15,12),(2,7),8,5,11,3,1,9,6,10,16-13	12.3 - 10.8 - 11.9 - 13.0 - 12.2 - 13.3	12.3 - 23.1 - 35.0 - 48.0 - 60.2 - 73.5 (35.0-38.5)
201544012308	ダ	右	1400	晴	不良	14:30	C215　1617		2015-1-23	16	大井	5			13	850	3	13.0	180	3.0	2.0	440	8.0	10.0	110	1.0	1-7	5880.0	17.0	2-13	12340	25	2-13	1,810	20	10-13	300	2	2-10	610	8	7=>1	13920.0	31.0	13=>2	19930	40	2-10-13	2760	9	13=>2=>10	58310	151		(2,3),7,16,(8,9),11,10,13,(1,4),14,12,5,6	2,3,7,16,10,11,(9,13),14,8,4,12,6,1,5	2,3,(10,7),16,13,11,9,14,4,8,12,6,1,5	12.9 - 11.4 - 12.0 - 12.6 - 13.1 - 12.8 - 13.6	12.9 - 24.3 - 36.3 - 48.9 - 62.0 - 74.8 - 88.4 (36.3-39.5)
201544012309	ダ	右	1600	晴	不良	15:00	C215　1617		2015-1-23	16	大井	5			9	360	2	9.0	160	2.0	14.0	250	5.0	5.0	350	7.0	5-8	1440.0	8.0	9-14	1270	5	9-14	530	5	5-9	680	7	5-14	2,310	26	5=>8	1540.0	6.0	9=>14	2750	8	5-9-14	7690	29	9=>14=>5	34170	129	9,12,(3,14),5,15,10,1,8,7,11,2,6,4	9121435115107821164	9141235127101564811	9145321217106154118	12.7 - 12.2 - 13.1 - 12.6 - 12.4 - 13.3 - 13.3 - 13.4	12.7 - 24.9 - 38.0 - 50.6 - 63.0 - 76.3 - 89.6 - 103.0 (38.0-40.0)
201544012310	ダ	右	1600	晴	不良	15:30	雪晴特別競走 		2015-1-23	16	大井	5			11	210	1	11.0	140	1.0	13.0	200	5.0	2.0	170	2.0	6-7	830.0	4.0	11-13	1220	5	11-13	620	5	2-11	380	3	2-13	1,360	19	6=>7	1260.0	4.0	11=>13	1790	5	2-11-13	3120	10	11=>13=>2	12080	21	1,3,8,4,2,6,11,5,13,15,10,(9,14),7	1,3,8,2,4,6,11,5,13,15,9,10,14-7	(8,11),3,13,2,1,4,(6,9),10,15,(5,14)-7	11,8,13,3,2,1,9,4,6,10,(14,15),5-7	12.7 - 11.8 - 12.6 - 12.3 - 12.5 - 13.1 - 13.6 - 14.1	12.7 - 24.5 - 37.1 - 49.4 - 61.9 - 75.0 - 88.6 - 102.7 (37.1-40.8)
201544012311	ダ	右	1200	晴	不良	16:05	ご愛顧ありがとう三条 		2015-1-23	16	大井	5			10	1830	8	10.0	350	5.0	8.0	190	3.0	13.0	380	6.0	4-5	2340.0	10.0	8-10	2540	8	8-10	900	8	10-13	2,700	32	8-13	1,350	14	5=>4	6580.0	29.0	10=>8	8370	33	8-10-13	11170	34	10=>8=>13	88920	274			(3,4),8,11,13,1,10,15,6,(9,14),7,12,5,2,16	(3,4),8,11,1,13,10,15,(6,9),14,7,12,5,2,16	12.3 - 11.1 - 12.0 - 12.8 - 12.0 - 12.5	12.3 - 23.4 - 35.4 - 48.2 - 60.2 - 72.7 (35.4-37.3)
201544020201	ダ	右	1200	晴	稍重	11:00	3歳　未出走		2015-2-2	17	大井	1			8	750	4	8.0	170	3.0	2.0	170	4.0	9.0	170	2.0	2-5	3420.0	13.0	2-8	3840	13	2-8	720	8	8-9	640	7	2-9	430	4	5=>2	6790.0	27.0	8=>2	6230	21	2-8-9	3510	13	8=>2=>9	31920	101			810136141192345712	8,10,6,13,9,11,14,2-4,7,3,5,12	12.9 - 11.5 - 12.3 - 13.3 - 12.8 - 13.4	12.9 - 24.4 - 36.7 - 50.0 - 62.8 - 76.2 (36.7-39.5)
201544020202	ダ	右	1400	晴	稍重	11:30	3歳　未出走		2015-2-2	17	大井	1			4	360	2	4.0	110	1.0	3.0	150	3.0	5.0	170	4.0	3-4	1230.0	6.0	3-4	890	4	3-4	350	4	4-5	410	5	3-5	530	6	4=>3	2040.0	8.0	4=>3	1890	5	3-4-5	1670	5	4=>3=>5	7170	19		7,(8,11),5,3,4,10,1,(2,6),9	7,8,11,3,5,1,4,(2,9),10,6	(7,8),11,3,1,5,4,(2,9),10-6	13.4 - 11.9 - 12.1 - 12.8 - 14.5 - 14.0 - 14.4	13.4 - 25.3 - 37.4 - 50.2 - 64.7 - 78.7 - 93.1 (37.4-42.9)
201544020203	ダ	右	1400	晴	稍重	12:00	C3　4歳		2015-2-2	17	大井	1			2	260	2	2.0	130	2.0	13.0	120	1.0	11.0	320	8.0	2-8	400.0	1.0	2-13	390	1	2-13	200	1	2-11	770	12	11-13	600	8	2=>8	630.0	1.0	2=>13	620	1	2-11-13	1890	5	2=>13=>11	5440	10		(2,8,11),13,6,7,12,3,5,4,9,1,10	2,8,11,13,6,7,12,9,5,(3,1,10),4	2,8,11,13,6,7,9,12,(1,10),5,3,4	13.2 - 11.8 - 12.3 - 12.7 - 13.4 - 13.0 - 14.2	13.2 - 25.0 - 37.3 - 50.0 - 63.4 - 76.4 - 90.6 (37.3-40.6)
201544020204	ダ	右	1200	晴	稍重	12:30	C313　1415		2015-2-2	17	大井	1			1	110	1	1.0	100	1.0	2.0	140	3.0	14.0	120	2.0	1-2	550.0	4.0	1-2	350	2	1-2	190	2	1-14	160	1	2-14	430	5	1=>2	570.0	2.0	1=>2	460	2	1-2-14	600	1	1=>2=>14	1290	2			1,8,9,14,10,7,12,6,2,3,13,11,4-5	1,8,14,9,10,7,12,6,2,3,11,13,4-5	12.9 - 11.1 - 11.7 - 13.1 - 12.6 - 13.5	12.9 - 24.0 - 35.7 - 48.8 - 61.4 - 74.9 (35.7-39.2)
201544020205	ダ	右	1400	晴	稍重	13:00	C313　1415		2015-2-2	17	大井	1			2	4330	9	2.0	830	8.0	11.0	250	2.0	12.0	1,210	11.0	2-7	11310.0	24.0	2-11	10030	29	2-11	2,380	23	2-12	7,880	54	11-12	3,910	41	2=>7	31460.0	47.0	2=>11	36860	81	2-11-12	94690	171	2=>11=>12	911490	1106		1311212571441069813	(1,3,11),12,2,5,14,7,4,10,9,13,6,8	11,(1,3),12,2,5,(7,14),(4,10),9,13,6,8	13.4 - 12.2 - 12.2 - 12.7 - 13.6 - 12.6 - 13.5	13.4 - 25.6 - 37.8 - 50.5 - 64.1 - 76.7 - 90.2 (37.8-39.7)
201544020206	ダ	右	1600	晴	稍重	13:30	C313　1415		2015-2-2	17	大井	1			5	1430	7	5.0	590	8.0	13.0	960	11.0	6.0	840	9.0	4-8	1810.0	8.0	5-13	16250	51	5-13	4,820	53	5-6	3,920	47	6-13	4,430	52	4=>8	4550.0	23.0	5=>13	25160	82	5-6-13	65460	166	5=>13=>6	310200	854	2,9,11,6,7,8,5,(1,14),12,3,13,10,4	2,9,6,11,7,8,14,5,1,12,(3,13),10,4	2911651471281133104	2961151413871123104	13.0 - 12.2 - 12.8 - 12.6 - 12.9 - 14.0 - 14.5 - 13.7	13.0 - 25.2 - 38.0 - 50.6 - 63.5 - 77.5 - 92.0 - 105.7 (38.0-42.2)
201544020207	ダ	右	1200	晴	稍重	14:00	C2四　五六		2015-2-2	17	大井	1			11	1060	4	11.0	180	4.0	1.0	160	3.0	8.0	110	1.0	1-7	3010.0	11.0	1-11	2850	8	1-11	560	5	8-11	290	3	1-8	200	1	7=>1	6250.0	18.0	11=>1	6610	18	1-8-11	880	1	11=>1=>8	14950	43			9,13,(11,7),5,1,(2,12),14,6,8,3,4,10	9,(13,7),11,2,(1,12),14,(5,6,8),3,4,10	12.4 - 10.9 - 12.1 - 13.1 - 12.3 - 13.5	12.4 - 23.3 - 35.4 - 48.5 - 60.8 - 74.3 (35.4-38.9)
201544020208	ダ	右	1400	晴	稍重	14:30	C2四　五六		2015-2-2	17	大井	1			6	220	1	6.0	140	1.0	15.0	220	5.0	5.0	160	2.0	3-8	560.0	1.0	6-15	1180	2	6-15	490	3	5-6	310	1	5-15	470	2	3=>8	850.0	1.0	6=>15	2040	4	5-6-15	1220	1	6=>15=>5	7360	9		6,13,(7,11),3,15,4,5,(2,9),16,14,12,1,8,10	6,(7,11),13,3,15,5,4,(1,9),10,16,2,14,12,8	6,11,(7,3),15,13,(4,5),1,9,16,10,2,12,8,14	13.2 - 11.3 - 11.6 - 12.3 - 13.4 - 12.8 - 13.6	13.2 - 24.5 - 36.1 - 48.4 - 61.8 - 74.6 - 88.2 (36.1-39.8)
201544020209	ダ	右	1600	晴	稍重	15:00	C2四　五六		2015-2-2	17	大井	1			4	240	1	4.0	150	1.0	14.0	510	8.0	6.0	1,700	14.0	2-7	680.0	2.0	4-14	1630	5	4-14	750	6	4-6	2,530	30	6-14	9,040	74	2=>7	1240.0	4.0	4=>14	1940	6	4-6-14	29900	76	4=>14=>6	55630	157	16911151562471412310813	16911115562471412310138	16,9,11,(5,15,4),6,1,12,(2,7),14,3,10,13,8	16,9,4,11,5,6,15,12,(1,2,7),14,(13,3,10),8	12.6 - 12.0 - 13.1 - 12.8 - 12.2 - 13.3 - 13.6 - 13.4	12.6 - 24.6 - 37.7 - 50.5 - 62.7 - 76.0 - 89.6 - 103.0 (37.7-40.3)
201544020210	ダ	右	1400	晴	良	15:30	春麗特別競走 		2015-2-2	17	大井	1			12	130	1	12.0	110	1.0	7.0	310	6.0	4.0	1,470	11.0	4-7	380.0	2.0	7-12	810	4	7-12	340	3	4-12	1,650	19	4-7	13,010	59	7=>4	410.0	2.0	12=>7	990	4	4-7-12	20030	51	12=>7=>4	41730	109		(3,4),6,14,(1,9),12,13,(7,15),5,10,2,11,8	(3,4),6,(1,9,14),12,5,7,10,15,13,2,11=8	4,3,6,9,1,12,14,5,7,10,2,11,15,13=8	13.2 - 11.6 - 12.1 - 12.5 - 13.4 - 12.6 - 13.0	13.2 - 24.8 - 36.9 - 49.4 - 62.8 - 75.4 - 88.4 (36.9-39.0)
201544020211	ダ	右	1200	晴	良	16:05	フェブラリー賞競走 		2015-2-2	17	大井	1			11	410	2	11.0	180	3.0	6.0	140	1.0	4.0	1,020	11.0	5-8	660.0	3.0	6-11	740	2	6-11	410	3	4-11	2,950	33	4-6	3,620	40	8=>5	1450.0	5.0	11=>6	1560	4	4-6-11	20700	69	11=>6=>4	70720	238			121164108195732	12,11,6,4,10,8,1,(5,9),(3,7),2	12.4 - 11.2 - 11.7 - 13.0 - 12.2 - 12.8	12.4 - 23.6 - 35.3 - 48.3 - 60.5 - 73.3 (35.3-38.0)
201544020212	ダ	右	1600	晴	良	16:40	早春特別競走 		2015-2-2	17	大井	1			4	310	1	4.0	150	2.0	9.0	500	9.0	5.0	140	1.0	3-5	1620.0	6.0	4-9	5490	19	4-9	1,370	19	4-5	230	1	5-9	1,090	14	3=>5	2050.0	9.0	4=>9	9020	32	4-5-9	3470	8	4=>9=>5	27240	82	1,4,5,2,6,(7,3),(13,14),8,9,12,15,10	1,4,5,6,(2,13),(3,14),7,12,8,9,15,10	4,(1,5),6,7,2,9,(3,13),8,12,(15,14),10	4,5,1,6,7,(9,2),(8,3),(15,13),12,10,14	12.6 - 11.6 - 13.4 - 12.6 - 12.4 - 13.1 - 13.6 - 13.5	12.6 - 24.2 - 37.6 - 50.2 - 62.6 - 75.7 - 89.3 - 102.8 (37.6-40.2)
201544020301	ダ	右	1200	晴	良	11:00	3歳　55万		2015-2-3	17	大井	2	55万円未満		14	780	4	14.0	180	4.0	7.0	150	2.0	8.0	150	1.0	5-8	430.0	2.0	7-14	760	2	7-14	340	2	8-14	540	8	7-8	360	5	8=>5	1100.0	5.0	14=>7	1640	5	7-8-14	1440	3	14=>7=>8	9460	21			(2,7),8,14,1,5,(4,10),11,9,6,3,12,13	2,7,8,14,1,(4,5),(11,10),9,6,3,12,13	12.6 - 11.5 - 12.0 - 13.0 - 12.6 - 13.2	12.6 - 24.1 - 36.1 - 49.1 - 61.7 - 74.9 (36.1-38.8)
201544020302	ダ	右	1400	晴	良	11:30	3歳　55万		2015-2-3	17	大井	2	55万円未満		1	390	2	1.0	160	2.0	2.0	110	1.0	14.0	540	8.0	1-2	380.0	1.0	1-2	410	1	1-2	260	2	1-14	1,690	19	2-14	880	11	1=>2	1070.0	4.0	1=>2	1140	4	1-2-14	3280	11	1=>2=>14	17800	46		1,2,12,5,9,14,3,7,10,(6,11),(4,8),13	1,2,12,5,9,14,(3,7),10,6,11,4,8,13	1,2,12,5,9,14,(3,7),10,11,4,(6,8),13	13.4 - 12.0 - 12.1 - 12.7 - 13.4 - 13.0 - 14.2	13.4 - 25.4 - 37.5 - 50.2 - 63.6 - 76.6 - 90.8 (37.5-40.6)
201544020303	ダ	右	1500	晴	良	12:00	3歳　55万		2015-2-3	17	大井	2	55万円未満		7	10710	11	7.0	940	10.0	2.0	170	2.0	12.0	330	5.0	2-5	1780.0	5.0	2-7	11260	25	2-7	3,020	27	7-12	6,580	42	2-12	690	7	5=>2	6230.0	18.0	7=>2	38550	69	2-7-12	28850	67	7=>2=>12	337200	539	(3,4,10,12),13,5,(1,9),2,7,8,6,11	(3,4),10,12,13,1,5,9,2,7,8,6,11	(3,4,10),12,13,(1,7),2,6,9,8,5,11	(3,4,10),12,13,7,1,2,8,6,9,5,11	7.1 - 11.8 - 13.1 - 13.6 - 13.0 - 13.7 - 14.2 - 13.9	7.1 - 18.9 - 32.0 - 45.6 - 58.6 - 72.3 - 86.5 - 100.4 (32.0-41.8)
201544020304	ダ	右	1200	晴	良	12:30	C3十　1112		2015-2-3	17	大井	2			11	490	2	11.0	210	2.0	8.0	620	6.0	13.0	770	8.0	6-7	7080.0	17.0	8-11	5340	15	8-11	1,620	16	11-13	1,150	10	8-13	4,070	34	7=>6	7410.0	23.0	11=>8	9040	28	8-11-13	20580	57	11=>8=>13	82290	235			13,11,5,(2,3,6),1,7,10,8,4,12,9	13,11,5,(3,6),(1,2),7,8,4,10,9,12	12.5 - 11.2 - 11.8 - 12.8 - 12.9 - 14.0	12.5 - 23.7 - 35.5 - 48.3 - 61.2 - 75.2 (35.5-39.7)
201544020305	ダ	右	1400	晴	良	13:00	C3十　1112		2015-2-3	17	大井	2			2	410	1	2.0	150	1.0	13.0	1,340	12.0	1.0	190	2.0	2-8	1960.0	10.0	2-13	18260	48	2-13	4,750	51	1-2	330	1	1-13	4,010	49	2=>8	2540.0	12.0	2=>13	25430	73	1-2-13	19850	68	2=>13=>1	129740	431		5,8,3,10,6,13,14,1,7,12,2,9,(4,11)	5,8,14,13,3,10,(6,1,12),11,2,7,9,4	5,8,13,(3,14),(6,1),10,(2,7),12,4,(9,11)	13.4 - 12.5 - 12.4 - 12.6 - 13.4 - 12.9 - 13.5	13.4 - 25.9 - 38.3 - 50.9 - 64.3 - 77.2 - 90.7 (38.3-39.8)
201544020306	ダ	右	1600	晴	良	13:30	C3十　1112		2015-2-3	17	大井	2			6	190	1	6.0	140	1.0	11.0	270	6.0	8.0	630	8.0	4-7	660.0	3.0	6-11	950	5	6-11	420	4	6-8	1,180	11	8-11	3,600	32	4=>7	1100.0	4.0	6=>11	1380	4	6-8-11	7540	20	6=>11=>8	23520	71	4689111713212101435	4,6,8,9,1,(7,11),(2,13),12,10,14,3,5	(4,6),8,(7,11),9,1,12,10,13,14,2,5,3	6841179121011351432	12.9 - 12.4 - 13.3 - 12.5 - 12.6 - 13.5 - 13.6 - 13.4	12.9 - 25.3 - 38.6 - 51.1 - 63.7 - 77.2 - 90.8 - 104.2 (38.6-40.5)
201544020307	ダ	右	1200	晴	良	14:00	C2七　八九		2015-2-3	17	大井	2			1	600	3	1.0	190	3.0	5.0	120	1.0	12.0	340	7.0	1-3	700.0	2.0	1-5	550	2	1-5	260	1	1-12	1,510	25	5-12	640	7	1=>3	2100.0	7.0	1=>5	1910	6	1-5-12	2790	7	1=>5=>12	17750	46			1,8,5,9,3,12,11,2,14,(13,15),10,6,4,7	185931211214131510647	12.6 - 11.1 - 12.1 - 13.1 - 12.3 - 13.0	12.6 - 23.7 - 35.8 - 48.9 - 61.2 - 74.2 (35.8-38.4)
201544020308	ダ	右	1400	晴	良	14:30	C2七　八九		2015-2-3	17	大井	2			7	710	4	7.0	200	4.0	16.0	170	2.0	6.0	170	3.0	4-8	1550.0	6.0	7-16	1590	6	7-16	530	5	6-7	610	8	6-16	400	3	4=>8	3580.0	16.0	7=>16	4070	18	6-7-16	2340	7	7=>16=>6	18760	60		4,6,15,3,7,16,1,(5,8,9),14,11,2,12,13,10	15,6,16,(4,7),9,3,14,5,1,8,11,2,12,13,10	15,6,16,7,4,9,(1,3),5,14,(13,2,11),8,10,12	13.4 - 11.9 - 11.9 - 12.4 - 12.9 - 12.5 - 12.9	13.4 - 25.3 - 37.2 - 49.6 - 62.5 - 75.0 - 87.9 (37.2-38.3)
