	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201555010211	ダ	右	1750	曇	稍重	16:50	初夢特選		2015-1-2	19	佐賀	1	(馬齢)		7	550	2	7	100	2	2	100	1	6.0	290	6.0	2-7	240	1	2-7	150	1	6-7	730	11	2-6	470	7	7=>2	780	3	2-6-7	1340	4	7=>2=>6	7060	23.0	392486175.0	39286175.0	39286175.0	92381675.0			2-7	250.0	1.0
201555010401	ダ	右	1300	晴	良	11:15	C2ー29組		2015-1-4	19	佐賀	3	(馬齢)		7	170	1	7	100	1	6	100	2	5.0	150	4.0	6-7	130	1	6-7	110	1	5-7	190	3	5-6	200	4	7=>6	250	1	5-6-7	220	1	7=>6=>5	570	2.0	67154823.0	67514283.0	67541823.0	67541823.0					
201555010402	ダ	右	1300	晴	良	11:45	C2ー26組		2015-1-4	19	佐賀	3	(馬齢)		7	110	1	7	100	1	1	130	3	2.0	130	2.0	1-7	270	1	1-7	140	1	2-7	220	3	1-2	350	5	7=>1	320	1	1-2-7	460	2	7=>1=>2	1050	3.0	67841253.0	67842153.0	67281345.0	76213854.0					
201555010403	ダ	右	1300	曇	良	12:15	C2ー23組		2015-1-4	19	佐賀	3	(馬齢)		5	130	1	5	100	1	7	210	3				5-7	740	2	5-7	230	2	5-6	420	8	6-7	990	12	5=>7	1030	3	5-6-7	2530	7	5=>7=>6	8400	25.0	5746123.0	5174623.0	5714632.0	5716432.0					
201555010404	ダ	右	1400	曇	良	12:45	C2ー13組		2015-1-4	19	佐賀	3	(馬齢)		6	290	2	6	170	2	1	210	3	7.0	230	4.0	1-6	810	4	1-6	360	5	6-7	320	4	1-7	590	10	6=>1	1670	7	1-6-7	1540	4	6=>1=>7	7380	21.0	56271834.0	56271834.0	56721483.0	56172438.0					
201555010405	ダ	右	1400	曇	良	13:15	C2ー12組		2015-1-4	19	佐賀	3	(馬齢)		5	140	1	5	100	2	1	100	1	8.0	120	3.0	1-5	240	1	1-5	110	1	5-8	190	2	1-8	260	5	5=>1	340	1	1-5-8	350	1	5=>1=>8	880	1.0	57816432.0	57816432.0	57814632.0	58714632.0					
201555010406	ダ	右	1400	曇	良	13:45	C2ー11組		2015-1-4	19	佐賀	3	(馬齢)		1	130	1	1	100	1	3	250	6	8.0	160	3.0	1-3	1310	5	1-3	430	7	1-8	150	1	3-8	930	12	1=>3	2010	8	1-3-8	1520	6	1=>3=>8	8490	28.0	68415237.0	68415237.0	86142537.0	81645237.0					
201555010407	ダ	右	1400	曇	良	14:15	チャレンジシリーズ第		2015-1-4	19	佐賀	3	(馬齢)		7	630	5	7	180	4	5	840	7	8.0	180	3.0	5-7	24900	26	5-7	1,810	16	7-8	440	5	5-8	2,550	20	7=>5	27690	42	5-7-8	20460	33	7=>5=>8	132270	183.0	23687415.0	23687415.0	23678415.0	73826451.0					
201555010408	ダ	右	1400	曇	良	14:45	3歳ー2組		2015-1-4	19	佐賀	3	(馬齢)		1	1460	6	1	380	6	2	250	5	7.0	120	1.0	1-2	5030	15	1-2	740	12	1-7	390	6	2-7	380	4	1=>2	9110	29	1-2-7	2720	11	1=>2=>7	28700	85.0	16784352.0	16783542.0	16783524.0	16728354.0					
201555011106	ダ	右	1400	曇	稍重	13:45	C2ー5組		2015-1-11	19	佐賀	4	(馬齢)		2	760	4	2	160	4	8	110	1	5.0	150	2.0	2-8	690	3	2-8	300	3	2-5	560	10	5-8	200	2	2=>8	1900	9	2-5-8	870	3	2=>8=>5	5130	12.0	28176354.0	28176354.0	28173654.0	28165347.0					
201555011107	ダ	右	1400	曇	稍重	14:15	C2ー3組		2015-1-11	19	佐賀	4	(馬齢)		6	370	2	6	130	1	7	260	6	2.0	190	4.0	6-7	1720	7	6-7	780	11	2-6	1,300	13	2-7	1,640	15	6=>7	2930	11	2-6-7	6550	18	6=>7=>2	18660	60.0	68147235.0	68417235.0	68472135.0	68472135.0					
201555011701	ダ	右	900	晴	不良	12:00	C2ー34組		2015-1-17	20	佐賀	1	(馬齢)		8	130	1	8	100	1	5	120	2	4.0	120	3.0	5-8	270	2	5-8	120	1	4-8	140	2	4-5	190	3	8=>5	320	1	4-5-8	230	1	8=>5=>4	590	1.0			85741632.0	85471632.0					
201555011702	ダ	右	900	晴	不良	12:30	C2ー32組		2015-1-17	20	佐賀	1	(馬齢)		1	670	3	1	120	3	9	110	2	3.0	100	1.0	1-9	850	3	1-9	180	3	1-3	130	2	3-9	120	1	1=>9	1960	7	1-3-9	160	1	1=>9=>3	3020	9.0			931784625.0	193784526.0			1-8	810.0	3.0
201555011703	ダ	右	1300	晴	不良	13:00	C2ー30組		2015-1-17	20	佐賀	1	(馬齢)		5	370	2	5	210	2	3	490	4				3-5	920	4	3-5	260	4	2-5	340	5	2-3	700	8	5=>3	1520	5	2-3-5	1370	5	5=>3=>2	4930	18.0	5417326.0	5471326.0	5471326.0	5431276.0					
201555011704	ダ	右	1300	晴	不良	13:30	C2ー28組		2015-1-17	20	佐賀	1	(馬齢)		4	110	1	4	110	1	5	140	2				4-5	180	1	4-5	110	1	1-4	130	2	1-5	220	4	4=>5	210	1	1-4-5	250	1	4=>5=>1	480	1.0	4512673.0	4512673.0	4512673.0	4512763.0					
201555011705	ダ	右	1400	晴	不良	14:00	3歳ー4組		2015-1-17	20	佐賀	1	(馬齢)		2	130	1	2	110	1	6	530	7	1.0	220	4.0	2-6	1330	5	2-6	310	2	1-2	350	3	1-6	1,640	14	2=>6	1750	6	1-2-6	2670	7	2=>6=>1	8220	26.0	25814673.0	25816473.0	25816473.0	25681743.0					
201555011706	ダ	右	1400	晴	不良	14:30	C2ー26組		2015-1-17	20	佐賀	1	(馬齢)		4	130	1	4	100	2	7	100	1	5.0	110	3.0	4-7	150	1	4-7	110	1	4-5	240	5	5-7	220	4	4=>7	210	1	4-5-7	410	2	4=>7=>5	670	2.0	47182365.0	47182536.0	47581263.0	47582613.0					
201555012410	ダ	右	1400	晴	不良	16:45	C2ー3組		2015-1-24	20	佐賀	3	(馬齢)		5	100	1	5	100	1	4	250	4	3.0	700	7.0	4-5	660	3	4-5	250	3	3-5	1,290	11	3-4	6,270	28	5=>4	830	3	3-4-5	8370	20	5=>4=>3	19160	38.0	45398211076.0	45398210176.0	45938210167.0	54329810167.0			4-5	370.0	2.0
201555012411	ダ	右	1750	晴	不良	17:15	筑紫野賞	G	2015-1-24	20	佐賀	3	(馬齢)		7	150	1	7	110	1	3	160	3	2.0	230	5.0	3-7	500	2	3-7	150	1	2-7	340	4	2-3	920	14	7=>3	560	2	2-3-7	2100	8	7=>3=>2	5150	15.0	35472816.0	35471286.0	37541286.0	37412856.0					
201555013101	ダ	右	1300	曇	不良	12:00	3歳ー9組		2015-1-31	20	佐賀	5	(馬齢)		5	710	3	5	140	2	4	110	1				4-5	660	4	4-5	230	3	1-5	560	10	1-4	170	1	5=>4	2180	9	1-4-5	850	4	5=>4=>1	6070	29.0	5617243.0	5671243.0	5671423.0	5162473.0					
201555013102	ダ	右	1300	曇	不良	12:30	3歳ー7組		2015-1-31	20	佐賀	5	(馬齢)		3	110	1	3	100	1	4	100	2				3-4	300	2	3-4	260	2	3-6	560	7	4-6	1,400	9	3=>4	380	2	3-4-6	1290	5	3=>4=>6	2360	8.0	3546127.0	3546172.0	3546217.0	3452617.0					
201555013103	ダ	右	1300	晴	不良	13:00	3歳ー5組		2015-1-31	20	佐賀	5	(馬齢)		3	120	1	3	100	1	1	150	3				1-3	150	1	1-3	150	1	3-4	510	6	1-4	690	9	3=>1	190	1	1-3-4	1220	4	3=>1=>4	2100	6.0	7132546.0	7135246.0	7135426.0	1375426.0					
201555013104	ダ	右	1400	晴	不良	13:30	C2ー14組		2015-1-31	20	佐賀	5	(馬齢)		1	130	1	1	140	2	6	140	3				1-6	300	1	1-6	150	2	1-2	160	3	2-6	200	4	1=>6	620	2	1-2-6	190	1	1=>6=>2	1200	3.0	614253.0	612453.0	614253.0	612453.0					
201555013105	ダ	右	1400	晴	不良	14:00	C2ー12組		2015-1-31	20	佐賀	5	(馬齢)		6	410	3	6	190	2	5	600	5				5-6	1940	8	5-6	590	9	1-6	180	1	1-5	410	7	6=>5	3540	14	1-5-6	1280	5	6=>5=>1	11240	41.0	652134.0	652134.0	652143.0	625134.0					
201555013106	ダ	右	1400	晴	不良	14:30	C2ー10組		2015-1-31	20	佐賀	5	(馬齢)		3	170	1	3	100	1	7	150	4	4.0	130	3.0	3-7	1240	4	3-7	390	6	3-4	130	1	4-7	780	8	3=>7	2040	7	3-4-7	1400	4	3=>7=>4	7080	21.0	76318452.0	71634852.0	76134852.0	71364582.0					
201555020701	ダ	右	900	曇	不良	12:00	C2ー32組		2015-2-7	21	佐賀	1	(馬齢)		3	130	1	3	100	1	7	270	5				3-7	500	2	3-7	280	3	3-6	220	2	6-7	430	6	3=>7	470	2	3-6-7	510	1	3=>7=>6	1350	2.0			3675214.0	3672514.0					
201555020702	ダ	右	1300	曇	不良	12:30	C2ー29組		2015-2-7	21	佐賀	1	(馬齢)		4	110	1	4	100	1	6	160	3				4-6	360	2	4-6	120	2	2-4	100	1	2-6	160	4	4=>6	500	2	2-4-6	170	1	4=>6=>2	750	3.0	462351.0	462351.0	462351.0	426351.0					
201555020703	ダ	右	1300	曇	不良	13:00	C2ー28組		2015-2-7	21	佐賀	1	(馬齢)		7	610	2	7	180	3	3	110	1				3-7	260	1	3-7	120	1	5-7	310	5	3-5	160	2	7=>3	940	4	3-5-7	310	1	7=>3=>5	2470	8.0	7524316.0	7524316.0	7532146.0	7532146.0					
201555020704	ダ	右	1300	曇	不良	13:30	C2ー26組		2015-2-7	21	佐賀	1	(馬齢)		1	140	1	1	100	1	7	140	3	4.0	330	6.0	1-7	520	3	1-7	280	3	1-4	470	6	4-7	1,070	13	1=>7	750	3	1-4-7	1890	8	1=>7=>4	4840	17.0	67821453.0	67281453.0	67281453.0	67812453.0					
201555020705	ダ	右	1400	曇	不良	14:00	C2ー24組		2015-2-7	21	佐賀	1	(馬齢)		5	190	1	5	110	1	6	300	5	8.0	450	6.0	5-6	1340	5	5-6	440	5	5-8	700	8	6-8	1,520	16	5=>6	1820	6	5-6-8	3750	11	5=>6=>8	9720	33.0	58246371.0	58246317.0	58426317.0	58246317.0					
201555020706	ダ	右	1400	曇	不良	14:30	C2ー22組		2015-2-7	21	佐賀	1	(馬齢)		5	160	1	5	120	1	6	150	3	4.0	260	4.0	5-6	290	2	5-6	200	2	4-5	440	4	4-6	630	7	5=>6	520	2	4-5-6	1520	3	5=>6=>4	2890	9.0	56381427.0	56381427.0	56381427.0	53618247.0					
201555020707	ダ	右	1400	曇	不良	15:00	C2ー20組		2015-2-7	21	佐賀	1	(馬齢)		5	180	1	5	100	1	2	100	2	7.0	110	3.0	2-5	180	1	2-5	110	1	5-7	130	2	2-7	180	3	5=>2	320	1	2-5-7	230	1	5=>2=>7	620	1.0	23571468.0	25371468.0	25374168.0	25734618.0					
201555020708	ダ	右	1400	曇	不良	15:35	3歳ー4組		2015-2-7	21	佐賀	1	(馬齢)		8	100	1	8	100	1	5	160	4	6.0	120	2.0	5-8	470	3	5-8	150	1	6-8	170	2	5-6	550	7	8=>5	490	3	5-6-8	550	1	8=>5=>6	1550	3.0	153648297.0	153648297.0	158364297.0	581632497.0			5-8	390.0	2.0
201555020709	ダ	右	1400	曇	不良	16:10	チャレンジシリーズ第		2015-2-7	21	佐賀	1	(馬齢)		5	3720	7	5	460	7	7	130	1	4.0	200	4.0	5-7	3440	12	5-7	1,240	16	4-5	1,590	17	4-7	310	3	5=>7	15830	33	4-5-7	4520	18	5=>7=>4	67250	156.0	15328476.0	15238476.0	15283476.0	15237846.0					
201555020710	ダ	右	1400	曇	重	16:45	つばき賞		2015-2-7	21	佐賀	1	(馬齢)		5	230	1	5	100	1	10	400	6	6.0	680	9.0	5-10	2060	5	5-10	590	5	5-6	1,280	15	6-10	1,480	19	5=>10	2900	8	5-6-10	12370	33	5=>10=>6	36370	99.0	59124310687.0	51923410867.0	59142103687.0	59110436782.0			5-8	270.0	1.0
201555020801	ダ	右	900	曇	不良	12:00	C2ー31組		2015-2-8	21	佐賀	2	(馬齢)		2	270	2	2	100	2	5	100	1	6.0	100	3.0	2-5	140	1	2-5	100	2	2-6	130	3	5-6	100	1	2=>5	340	2	2-5-6	150	1	2=>5=>6	560	2.0			25618473.0	25168473.0					
201555020802	ダ	右	1300	曇	不良	12:30	C2ー30組		2015-2-8	21	佐賀	2	(馬齢)		7	850	2	7	210	3	5	120	1				5-7	260	1	5-7	190	2	3-7	500	7	3-5	280	5	7=>5	920	4	3-5-7	610	3	7=>5=>3	5290	16.0	5746213.0	5746213.0	5746231.0	5762341.0					
201555020803	ダ	右	1300	晴	不良	13:05	C2ー27組		2015-2-8	21	佐賀	2	(馬齢)		7	690	3	7	200	3	6	120	1				6-7	500	3	6-7	190	3	2-7	550	6	2-6	410	5	7=>6	1410	6	2-6-7	1170	4	7=>6=>2	5920	19.0	7624135.0	7624135.0	7462135.0	7624135.0					
201555020804	ダ	右	1300	晴	不良	13:40	C2ー25組		2015-2-8	21	佐賀	2	(馬齢)		4	2740	6	4	250	6	1	100	1	2.0	130	2.0	1-4	1050	5	1-4	330	5	2-4	690	12	1-2	150	1	4=>1	5320	13	1-2-4	1280	6	4=>1=>2	32600	69.0	46312578.0	46132785.0	46138275.0	41268375.0					
201555020805	ダ	右	1400	晴	不良	14:15	C2ー23組		2015-2-8	21	佐賀	2	(馬齢)		4	220	1	4	100	1	8	130	2	3.0	180	4.0	4-8	430	1	4-8	240	2	3-4	560	10	3-8	480	8	4=>8	980	1	3-4-8	1130	4	4=>8=>3	5000	12.0	84632157.0	84632157.0	84362157.0	84326157.0					
201555020806	ダ	右	1400	晴	重	14:50	C2ー21組		2015-2-8	21	佐賀	2	(馬齢)		8	270	2	8	120	2	6	100	1	5.0	640	7.0	6-8	250	1	6-8	180	1	5-8	1,170	16	5-6	1,770	18	8=>6	440	1	5-6-8	2550	10	8=>6=>5	6940	23.0	78236541.0	78236541.0	78236541.0	87253641.0					
201555020807	ダ	右	1400	晴	重	15:25	チャレンジシリーズ第		2015-2-8	21	佐賀	2	(馬齢)		7	710	3	7	120	2	1	100	1	3.0	300	6.0	1-7	310	1	1-7	170	2	3-7	780	10	1-3	430	6	7=>1	1100	4	1-3-7	1550	5	7=>1=>3	6520	22.0	37621845.0	37261845.0	37126485.0	73126485.0					
201555020808	ダ	右	1400	晴	重	16:00	3歳ー3組		2015-2-8	21	佐賀	2	(馬齢)		1	100	1	1	100	1	2	340	5	7.0	870	9.0	1-2	1030	5	1-2	420	4	1-7	1,490	15	2-7	4,450	27	1=>2	1050	4	1-2-7	8820	20	1=>2=>7	19160	46.0	174958236.0	179485326.0	174928356.0	174283956.0			1-2	890.0	5.0
201555020809	ダ	右	1400	曇	重	16:35	沈丁花賞		2015-2-8	21	佐賀	2	(馬齢)		10	860	3	10	150	2	11	100	1	3.0	610	9.0	10-11	350	1	10-11	230	2	3-10	1,260	14	3-11	1,210	13	10=>11	1370	4	3-10-11	4440	15	10=>11=>3	20240	57.0	1231164781095.0	1231164710895.0	1112367410895.0	1116283410759.0			8-8	450.0	2.0
201555020810	ダ	右	1400	曇	重	17:05	梅花特別 		2015-2-8	21	佐賀	2	(別定)		6	150	1	6	100	1	7	100	2	3.0	160	4.0	6-7	180	1	6-7	130	1	3-6	310	4	3-7	360	5	6=>7	250	1	3-6-7	480	2	6=>7=>3	890	2.0	15726384.0	15726384.0	15736248.0	76132548.0					
201555020811	ダ	右	1750	曇	重	17:40	背振山賞	G	2015-2-8	21	佐賀	2	(馬齢)		6	130	1	6	110	1	5	260	4	10.0	370	7.0	5-6	1120	3	5-6	360	3	6-10	630	7	5-10	2,040	22	6=>5	1630	5	5-6-10	4370	14	6=>5=>10	9740	29.0	2564918111037.0	2564918113107.0	5261948101173.0	5611097483211.0			5-6	1090.0	4.0
201555021001	ダ	右	1300	曇	重	11:30	3歳ー5組		2015-2-10	21	佐賀	3	(馬齢)		4	390	2	4	100	2	5	160	4	6.0	100	1.0	4-5	3170	6	4-5	230	6	4-6	100	1	5-6	200	4	4=>5	7220	13	4-5-6	520	3	4=>5=>6	7610	21.0	18746253.0	18764253.0	18674523.0	18476523.0					
201555021002	ダ	右	1300	曇	重	12:00	C2ー17組		2015-2-10	21	佐賀	3	(馬齢)		1	740	2	1	220	3	3	190	2				1-3	5610	12	1-3	1,060	11	1-4	280	4	3-4	1,590	13	1=>3	11100	19	1-3-4	6200	11	1=>3=>4	44390	63.0	4637152.0	4635172.0	4635127.0	4316572.0					
201555021003	ダ	右	1400	曇	重	12:30	C2ー16組		2015-2-10	21	佐賀	3	(馬齢)		2	160	1	2	110	1	8	260	5	1.0	490	6.0	2-8	940	4	2-8	270	4	1-2	490	6	1-8	1,650	18	2=>8	1380	5	1-2-8	4350	15	2=>8=>1	11290	45.0	82614753.0	82617453.0	82164753.0	82167453.0					
201555021004	ダ	右	1400	曇	稍重	13:00	C2ー15組		2015-2-10	21	佐賀	3	(馬齢)		6	170	1	6	120	2	1	150	3	2.0	220	5.0	1-6	490	2	1-6	200	2	2-6	270	4	1-2	480	7	6=>1	680	3	1-2-6	1190	5	6=>1=>2	3400	12.0	46275183.0	46725183.0	46725183.0	64271538.0					
201555021005	ダ	右	1400	曇	稍重	13:30	C2ー14組		2015-2-10	21	佐賀	3	(馬齢)		4	380	3	4	150	3	7	320	5	2.0	110	1.0	4-7	3880	9	4-7	520	5	2-4	200	3	2-7	690	8	4=>7	4350	12	2-4-7	2150	8	4=>7=>2	17660	44.0	87362145.0	86732415.0	86327415.0	36248715.0					
201555021006	ダ	右	1400	曇	稍重	14:05	BAOOカップin佐		2015-2-10	21	佐賀	3	(馬齢)		8	110	1	8	110	1	7	260	6	2.0	880	8.0	7-8	290	1	7-8	190	1	2-8	470	6	2-7	740	10	8=>7	290	1	2-7-8	2040	10	8=>7=>2	2660	9.0	87246531.0	87246531.0	87264531.0	87264531.0					
201555021007	ダ	右	1400	曇	稍重	14:40	オッズパーク杯		2015-2-10	21	佐賀	3	(馬齢)		4	960	6	4	280	5	2	310	6	7.0	210	4.0	2-4	5050	18	2-4	860	12	4-7	910	14	2-7	910	14	4=>2	9730	37	2-4-7	6370	27	4=>2=>7	61810	178.0	37284105196.0	37284510196.0	37284591016.0	32475910816.0			2-4	6450.0	11.0
201555021008	ダ	右	1400	曇	稍重	15:15	ヒヤシンス賞		2015-2-10	21	佐賀	3	(馬齢)		11	1170	4	11	310	3	9	2,060	11	4.0	330	4.0	9-11	41410	42	9-11	6,550	38	4-11	860	10	4-9	7,580	39	11=>9	64390	76	4-9-11	70230	88	11=>9=>4	555090	513.0	1172358941016.0	1172538941016.0	1172539846110.0	1192547813106.0			7-8	720.0	2.0
201555021009	ダ	右	1400	曇	稍重	15:55	JRA交流たんぽぽ賞	G	2015-2-10	21	佐賀	3	(馬齢)		3	210	1	3	110	1	7	280	5	5.0	130	2.0	3-7	2530	8	3-7	790	10	3-5	200	1	5-7	860	11	3=>7	3240	12	3-5-7	1590	6	3=>7=>5	9920	35.0	351041129671218.0	354101129761218.0	351041127961218.0	351071142612918.0			3-6	2580.0	9.0
201555022101	ダ	右	1300	曇	良	12:30	C2ー33組		2015-2-21	22	佐賀	1	(馬齢)		5	190	2	5	100	2	4	100	1				4-5	110	1	4-5	100	1	5-7	910	14	4-7	580	10	5=>4	230	1	4-5-7	1530	5	5=>4=>7	3290	13.0	4567321.0	4576321.0	4576123.0	5476123.0					
201555022102	ダ	右	1300	曇	良	13:00	C2ー32組		2015-2-21	22	佐賀	1	(馬齢)		7	210	1	7	130	1	6	150	3				6-7	240	2	6-7	100	1	5-7	110	3	5-6	100	2	7=>6	340	1	5-6-7	130	1	7=>6=>5	450	1.0	6517234.0	6517324.0	6571324.0	6571324.0					
201555022103	ダ	右	1300	曇	良	13:30	C2ー29組		2015-2-21	22	佐賀	1	(馬齢)		2	790	3	2	280	3	1	120	1				1-2	540	2	1-2	170	2	2-6	200	3	1-6	120	1	2=>1	1800	6	1-2-6	310	1	2=>1=>6	5560	20.0	4732156.0	4731256.0	4713265.0	7412365.0					
201555022104	ダ	右	1300	曇	良	14:00	C2ー28組		2015-2-21	22	佐賀	1	(馬齢)		7	180	1	7	160	2	5	170	3				5-7	640	2	5-7	230	2	2-7	120	1	2-5	240	5	7=>5	1050	3	2-5-7	370	1	7=>5=>2	1950	6.0	2576413.0	2576413.0	2576143.0	2576413.0					
201555022105	ダ	右	1400	曇	良	14:30	C2ー25組		2015-2-21	22	佐賀	1	(馬齢)		7	170	1	7	100	1	5	220	4				5-7	500	3	5-7	200	3	1-7	170	1	1-5	350	6	7=>5	680	3	1-5-7	620	3	7=>5=>1	1700	4.0	5734126.0	5734126.0	5734126.0	5714326.0					
201555022106	ダ	右	1400	雨	良	15:00	C2ー23組		2015-2-21	22	佐賀	1	(馬齢)		5	260	2	5	330	2	6	5,870	7				5-6	13870	18	5-6	2,170	15	3-5	560	7	3-6	4,190	18	5=>6	22110	29	3-5-6	13580	25	5=>6=>3	77760	113.0	4513276.0	4513276.0	4513276.0	4531276.0					
201555022107	ダ	右	1400	雨	良	15:30	3歳ー3組		2015-2-21	22	佐賀	1	(馬齢)		3	4360	7	3	890	6	6	130	1				3-6	2610	9	3-6	1,360	16	3-4	1,430	17	4-6	230	2	3=>6	18310	30	3-4-6	3070	12	3=>6=>4	72510	123.0	1452637.0	1452367.0	1452637.0	4162357.0					
201555022108	ダ	右	1400	雨	良	16:05	C2ー22組		2015-2-21	22	佐賀	1	(馬齢)		8	200	1	8	110	1	4	120	2	6.0	320	7.0	4-8	230	1	4-8	130	1	6-8	500	10	4-6	480	7	8=>4	400	1	4-6-8	900	4	8=>4=>6	2290	6.0	36482571.0	36482571.0	36485217.0	36845172.0					
201555022109	ダ	右	1400	雨	良	16:40	セントポーリア賞		2015-2-21	22	佐賀	1	(馬齢)		3	140	1	3	100	1	7	110	2	8.0	150	3.0	3-7	200	1	3-7	110	1	3-8	170	2	7-8	280	4	3=>7	230	1	3-7-8	410	1	3=>7=>8	740	1.0	78263514.0	78263154.0	78236154.0	78231564.0					
201555022110	ダ	右	1750	雨	良	17:15	大観峰賞	G	2015-2-21	22	佐賀	1	(馬齢)		9	2190	4	9	200	4	1	190	3	8.0	100	1.0	1-9	4400	14	1-9	810	8	8-9	320	3	1-8	280	2	9=>1	10580	21	1-8-9	1650	5	9=>1=>8	23810	59.0	79283101465.0	79283101465.0	79281103465.0	98172104536.0			1-8	2810.0	8.0
201555022201	ダ	右	1300	雨	不良	12:30	C2ー31組		2015-2-22	22	佐賀	2	(馬齢)		4	110	1	4	110	1	2	180	3				2-4	230	1	2-4	170	3	4-5	150	2	2-5	410	6	4=>2	200	1	2-4-5	270	1	4=>2=>5	510	1.0	4261753.0	4267513.0	4267513.0	4257613.0					
201555022202	ダ	右	1300	雨	不良	13:00	C2ー30組		2015-2-22	22	佐賀	2	(馬齢)		6	410	2	6	130	2	1	110	1				1-6	210	1	1-6	110	1	3-6	280	6	1-3	150	2	6=>1	730	3	1-3-6	330	1	6=>1=>3	2030	7.0	156324.0	163524.0	163524.0	136524.0					
201555022203	ダ	右	1300	雨	不良	13:30	C2ー27組		2015-2-22	22	佐賀	2	(馬齢)		5	440	3	5	240	4	3	150	1				3-5	400	3	3-5	170	2	1-5	500	9	1-3	380	5	5=>3	860	6	1-3-5	1470	7	5=>3=>1	4250	16.0	561347.0	516347.0	516347.0	513647.0					
201555022204	ダ	右	1300	雨	不良	14:00	C2ー26組		2015-2-22	22	佐賀	2	(馬齢)		7	420	2	7	210	2	1	220	3				1-7	940	5	1-7	270	4	6-7	190	1	1-6	240	3	7=>1	1330	5	1-6-7	630	2	7=>1=>6	3570	11.0	7341265.0	7431265.0	7431265.0	7341652.0					
201555022205	ダ	右	1400	雨	不良	14:30	C2ー24組		2015-2-22	22	佐賀	2	(馬齢)		2	230	1	2	100	1	8	120	2	5.0	130	3.0	2-8	510	1	2-8	220	1	2-5	220	2	5-8	260	4	2=>8	1100	4	2-5-8	620	1	2=>8=>5	3180	7.0	54627831.0	54627381.0	56432871.0	54263871.0					
201555022206	ダ	右	1400	雨	不良	15:00	C2ー21組		2015-2-22	22	佐賀	2	(馬齢)		8	140	1	8	100	1	7	330	8	4.0	150	2.0	7-8	1550	6	7-8	580	7	4-8	200	2	4-7	970	13	8=>7	1640	6	4-7-8	1590	6	8=>7=>4	6640	23.0	78652341.0	78652341.0	78564231.0	78465213.0					
201555022207	ダ	右	1400	雨	不良	15:30	3歳ー2組		2015-2-22	22	佐賀	2	(馬齢)		4	550	3	4	440	3	6	470	4				4-6	3500	9	4-6	570	8	2-4	240	2	2-6	300	3	4=>6	4380	14	2-4-6	1560	6	4=>6=>2	10830	34.0	5316247.0	5316247.0	5361247.0	5361247.0					
201555022208	ダ	右	1400	曇	不良	16:10	ネクストジェネレーシ		2015-2-22	22	佐賀	2	(馬齢)		8	730	3	8	230	4	1	180	2	7.0	400	6.0	1-8	1060	3	1-8	420	4	7-8	1,040	13	1-7	960	12	8=>1	2920	10	1-7-8	3450	13	8=>1=>7	18030	60.0	18391025746.0	18391027546.0	18392107546.0	18391072546.0			1-7	750.0	3.0
201555022209	ダ	右	1400	曇	不良	16:40	仲春賞		2015-2-22	22	佐賀	2	(馬齢)		1	1200	4	1	180	3	7	100	1	3.0	210	4.0	1-7	1050	5	1-7	340	3	1-3	1,040	13	3-7	370	4	1=>7	3170	12	1-3-7	2500	12	1=>7=>3	19570	69.0	13728645.0	13276845.0	13726845.0	13784562.0					
201555022210	ダ	右	1400	曇	不良	17:15	グリーンチャンネル賞		2015-2-22	22	佐賀	2	(馬齢)		1	1570	5	1	600	5	4	100	1	5.0	810	6.0	1-4	2240	8	1-4	690	8	1-5	1,750	13	4-5	880	9	1=>4	6610	15	1-4-5	7390	18	1=>4=>5	58440	100.0	24153678.0	24513678.0	25413687.0	24517836.0					
201555022211	ダ	右	1800	曇	不良	17:50	飛燕賞	G	2015-2-22	22	佐賀	2	(馬齢)		9	610	3	9	190	4	2	270	5	5.0	140	2.0	2-9	4250	12	2-9	840	11	5-9	270	2	2-5	600	7	9=>2	6750	19	2-5-9	3680	13	9=>2=>5	22280	61.0	2951364811710.0	2951364811107.0	2915368114107.0	2951367111084.0			2-7	4530.0	14.0
201555022801	ダ	右	900	晴	不良	12:30	C2ー40組		2015-2-28	22	佐賀	3	(馬齢)		4	700	4	4	250	3	8	300	5	7.0	580	6.0	4-8	2390	8	4-8	500	7	4-7	1,830	16	7-8	1,050	12	4=>8	4630	16	4-7-8	10340	26	4=>8=>7	57780	113.0			48367215.0	48376251.0					
