	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201535051008	ダ	左	1200	曇	良	15:30	オレンジプリンセスC		2015-5-10	1	盛岡	5			1.0	490.0	2.0	1.0	210	6.0	8.0	100	1.0	1-8	390.0	2.0	1-8	180	1.0	1-7	370	7.0	7-8	210	2.0	1=>8	1360.0	5.0	1-7-8	560.0	1.0	1=>8=>7	3690.0	11.0			1,8,9,2,(7,5),4,6,3	182975436			7.0	180	4.0	1-8	380.0	1.0
201535051009	ダ	左	1200	曇	良	16:10	芝桜チューリップウォ		2015-5-10	1	盛岡	5			6.0	1320.0	6.0	6.0	420	7.0	4.0	150	2.0	4-6	1060.0	4.0	4-6	590	7.0	6-9	1,280	14.0	4-9	370	4.0	6=>4	4810.0	19.0	4-6-9	3730.0	15.0	6=>4=>9	34190.0	97.0			4,6,8,2,(5,9),(3,7),1	(4,6),(8,9),5,2,(3,7)-1			9.0	370	5.0	4-6	1600.0	8.0
201535051010	ダ	左	1600	曇	良	16:50	シアンモア記念	G	2015-5-10	1	盛岡	5	(定量)		12.0	510.0	3.0	12.0	110	2.0	11.0	130	4.0	11-12	900.0	5.0	11-12	270	4.0	7-12	170	2.0	7-11	220	3.0	12=>11	2190.0	10.0	7-11-12	540.0	2.0	12=>11=>7	4730.0	15.0			127111068413592.0	121171048613529.0			7.0	110	1.0	8-8	750.0	4.0
201535051011	ダ	左	1400	曇	良	17:30	チャーミングビューテ		2015-5-10	1	盛岡	5			7.0	210.0	1.0	7.0	120	1.0	6.0	120	2.0	6-7	440.0	1.0	6-7	250	4.0	4-7	250	3.0	4-6	670	11.0	7=>6	790.0	1.0	4-6-7	1130.0	3.0	7=>6=>4	4750.0	9.0			7,3,8,6,1,(2,5),4	76385241			4.0	210	4.0			
201535051012	ダ	左	1400	曇	良	18:10	リバースターC1三組		2015-5-10	1	盛岡	5			5.0	530.0	3.0	5.0	150	4.0	2.0	100	1.0	2-5	360.0	2.0	2-5	140	1.0	5-7	390	5.0	2-7	170	2.0	5=>2	1660.0	6.0	2-5-7	480.0	1.0	5=>2=>7	5180.0	16.0			5,6,(7,9),2,4,8,1,3	596724138			7.0	130	2.0	2-5	360.0	1.0
201535051101	ダ	左	1400	晴	良	11:30	C2八組		2015-5-11	1	盛岡	6			4.0	760.0	3.0	4.0	180	3.0	5.0	110	1.0	4-5	250.0	2.0	4-5	130	2.0	1-4	170	3.0	1-5	120	1.0	4=>5	2040.0	6.0	1-4-5	170.0	1.0	4=>5=>1	3900.0	13.0			(5,4),1,6,7,3,2	4,5-1,7,3,6,2								
201535051102	ダ	左	1400	晴	良	12:05	C2七組		2015-5-11	1	盛岡	6			6.0	140.0	1.0	6.0	100	1.0	4.0	280	5.0	4-6	2200.0	6.0	4-6	910	11.0	2-6	280	4.0	2-4	1,410	16.0	6=>4	3140.0	8.0	2-4-6	5200.0	12.0	6=>4=>2	13000.0	35.0			5647213.0	6547213.0								
201535051103	ダ	左	1400	晴	良	12:40	C2六組		2015-5-11	1	盛岡	6			2.0	210.0	2.0	2.0	120	1.0	7.0	340	6.0	2-7	1540.0	4.0	2-7	530	6.0	2-4	540	7.0	4-7	1,560	14.0	2=>7	2140.0	7.0	2-4-7	4260.0	12.0	2=>7=>4	17910.0	46.0			3,5,7,2,8,(1,4)=6	3,2,7,5,4,8,1-6			4.0	250	5.0			
201535051104	ダ	左	1400	晴	良	13:15	C2五組		2015-5-11	1	盛岡	6			2.0	1360.0	5.0	2.0	230	5.0	7.0	120	1.0	2-7	1470.0	7.0	2-7	400	7.0	2-5	610	8.0	5-7	310	3.0	2=>7	3140.0	13.0	2-5-7	1880.0	7.0	2=>7=>5	15500.0	55.0			2,3,6,(1,5),7,4,8	2,(5,3),6,8,4,7,1			5.0	180	4.0			
201535051105	ダ	左	1400	晴	良	13:55	C2四組		2015-5-11	1	盛岡	6			6.0	710.0	3.0	6.0	250	5.0	2.0	210	4.0	2-6	2520.0	9.0	2-6	670	11.0	6-8	2,750	16.0	2-8	1,950	13.0	6=>2	5160.0	15.0	2-6-8	22920.0	28.0	6=>2=>8	145050.0	131.0			56732184	(5,6),(2,7),3,1,8,4			8.0	470	6.0			
201535051106	ダ	左	1400	晴	良	14:35	C2三組		2015-5-11	1	盛岡	6			4.0	430.0	2.0	4.0	180	3.0	2.0	310	5.0	2-4	4220.0	12.0	2-4	750	9.0	4-8	330	3.0	2-8	1,080	12.0	4=>2	6380.0	20.0	2-4-8	3910.0	14.0	4=>2=>8	28770.0	85.0			3,4,5,(8,7),(1,6),2	45387126			8.0	130	2.0			
201535051107	ダ	左	1400	晴	良	15:15	C2二組		2015-5-11	1	盛岡	6			3.0	600.0	3.0	3.0	260	5.0	6.0	390	6.0	3-6	2570.0	10.0	3-6	560	10.0	3-5	530	9.0	5-6	510	7.0	3=>6	3740.0	17.0	3-5-6	2440.0	12.0	3=>6=>5	17630.0	75.0			38416257	3,8,4,1,6,5,2-7			5.0	210	3.0			
201535051108	ダ	左	1400	晴	良	15:55	ピンクダイアモンドC		2015-5-11	1	盛岡	6			1.0	7390.0	7.0	1.0	540	7.0	3.0	210	5.0	1-3	7230.0	17.0	1-3	2,190	18.0	1-2	1,390	16.0	2-3	290	3.0	1=>3	21600.0	38.0	1-2-3	3520.0	15.0	1=>3=>2	67700.0	153.0			2,(5,8),7,1,3,4,6	28173456			2.0	140	1.0			
201535051109	ダ	左	1400	晴	良	16:35	ホワイトマーベルC1		2015-5-11	1	盛岡	6			2.0	1120.0	3.0	2.0	500	6.0	5.0	100	1.0	2-5	720.0	4.0	2-5	420	6.0	1-2	550	8.0	1-5	160	1.0	2=>5	3340.0	11.0	1-2-5	770.0	3.0	2=>5=>1	9280.0	31.0			526134.0	521463.0								
201535051110	ダ	左	1600	晴	良	17:10	皐月特別 		2015-5-11	1	盛岡	6	(別定)		6.0	810.0	5.0	6.0	230	6.0	3.0	120	2.0	3-6	1660.0	5.0	3-6	610	10.0	6-7	530	9.0	3-7	190	1.0	6=>3	3560.0	14.0	3-6-7	1350.0	4.0	6=>3=>7	10690.0	38.0			(1,7),6,3,4,5,2,9	7,6,3,1,4,5,2-9			7.0	110	1.0			
201535051111	ダ	左	1400	晴	良	17:45	メリーウィドーC1一		2015-5-11	1	盛岡	6			3.0	240.0	2.0	3.0	140	2.0	2.0	100	1.0	2-3	200.0	1.0	2-3	120	1.0	3-6	210	4.0	2-6	190	3.0	3=>2	470.0	2.0	2-3-6	330.0	2.0	3=>2=>6	1280.0	4.0			235614.0	236514.0								
201535051601	ダ	左	1200	曇	不良	11:30	C2十九組		2015-5-16	2	盛岡	1			3.0	210.0	1.0	3.0	130	1.0	5.0	410	4.0	3-5	890.0	4.0	3-5	280	6.0	2-3	120	1.0	2-5	220	3.0	3=>5	1160.0	6.0	2-3-5	390.0	2.0	3=>5=>2	2250.0	8.0			3,6,(1,2),5,4	3,2,6,1,(4,5)								
201535051602	ダ	左	1200	晴	不良	12:05	C2十八組		2015-5-16	2	盛岡	1			5.0	470.0	3.0	5.0	380	3.0	2.0	600	5.0	2-5	2270.0	8.0	2-5	840	10.0	5-6	440	6.0	2-6	500	9.0	5=>2	5030.0	19.0	2-5-6	3960.0	11.0	5=>2=>6	25450.0	64.0			6,2,(1,5),3,4	625134								
201535051603	ダ	左	1200	晴	不良	12:40	C2十七組		2015-5-16	2	盛岡	1			3.0	150.0	1.0	3.0	120	1.0	5.0	170	2.0	3-5	340.0	1.0	3-5	150	1.0	2-3	210	2.0	2-5	270	6.0	3=>5	470.0	1.0	2-3-5	440.0	2.0	3=>5=>2	1290.0	1.0			3,6,1,(2,7),5-4	3,6,2,1,5,7-4								
201535051604	ダ	左	1200	晴	不良	13:15	C2十六組		2015-5-16	2	盛岡	1			1.0	270.0	1.0	1.0	240	5.0	3.0	110	1.0	1-3	510.0	1.0	1-3	200	1.0	1-2	260	3.0	2-3	290	7.0	1=>3	1190.0	5.0	1-2-3	440.0	1.0	1=>3=>2	2540.0	2.0			2,3,(1,7),6,5,4	2316754								
201535051605	ダ	左	1200	晴	不良	13:55	C2十五組		2015-5-16	2	盛岡	1			2.0	520.0	3.0	2.0	220	2.0	6.0	300	3.0	2-6	1200.0	6.0	2-6	300	6.0	1-2	170	2.0	1-6	170	3.0	2=>6	2350.0	11.0	1-2-6	370.0	2.0	2=>6=>1	4940.0	20.0			1,2,7,6,3-5-4	1,2,3,6,7-5-4								
201535051606	ダ	左	1200	晴	不良	14:35	C2十四組		2015-5-16	2	盛岡	1			2.0	180.0	1.0	2.0	130	2.0	6.0	130	1.0	2-6	140.0	1.0	2-6	120	1.0	1-2	290	5.0	1-6	240	3.0	2=>6	280.0	1.0	1-2-6	380.0	2.0	2=>6=>1	1070.0	4.0			6,2,(1,7),5,4,3	6,2,1,(3,7),4,5								
201535051607	ダ	左	1200	晴	不良	15:15	C2十三組		2015-5-16	2	盛岡	1			2.0	590.0	3.0	2.0	110	3.0	6.0	100	1.0	2-6	440.0	2.0	2-6	180	2.0	2-7	230	3.0	6-7	130	1.0	2=>6	1270.0	5.0	2-6-7	330.0	1.0	2=>6=>7	2090.0	5.0			2,8,6,4,7,3,5-1	2,8,6,7,4,3-5-1			7.0	100	2.0			
201535051608	ダ	左	1600	晴	不良	15:55	せんまや気仙沼街道ま		2015-5-16	2	盛岡	1			2.0	120.0	1.0	2.0	100	1.0	9.0	110	2.0	2-9	140.0	1.0	2-9	120	1.0	1-2	300	4.0	1-9	350	5.0	2=>9	150.0	1.0	1-2-9	510.0	2.0	2=>9=>1	830.0	2.0			29110456783.0	29141065783.0			1.0	240	6.0	2-8	130.0	1.0
201535051609	ダ	左	1600	晴	重	16:30	アイスストロベリー賞		2015-5-16	2	盛岡	1			2.0	330.0	1.0	2.0	130	2.0	7.0	120	1.0	2-7	490.0	1.0	2-7	280	1.0	2-4	280	2.0	4-7	380	3.0	2=>7	700.0	1.0	2-4-7	630.0	1.0	2=>7=>4	2270.0	1.0			9,10,(6,11),8,2,1,12,4,(3,7),5	9,11,2,(6,10),4,8,5,(1,7),12,3			4.0	170	3.0	2-6	600.0	1.0
201535051610	芝	左	1600	晴	稍重	17:05	はまなす賞	G	2015-5-16	2	盛岡	1	(別定)		5.0	790.0	3.0	5.0	160	4.0	6.0	100	1.0	5-6	550.0	3.0	5-6	250	3.0	5-10	480	8.0	6-10	150	1.0	5=>6	1970.0	7.0	5-6-10	540.0	2.0	5=>6=>10	6870.0	21.0			6,9,10,3,(2,5),(1,7),8,11,4,12	691053271811412			10.0	130	3.0	5-5	620.0	3.0
201535051706	ダ	左	1400	晴	稍重	14:50	C2七組		2015-5-17	2	盛岡	2			8.0	2380.0	6.0	8.0	360	6.0	9.0	110	1.0	8-9	3240.0	15.0	8-9	1,040	15.0	6-8	910	13.0	6-9	520	7.0	8=>9	8390.0	33.0	6-8-9	4850.0	21.0	8=>9=>6	54540.0	153.0			698314725	6,9,8,3,1,4,7,2-5			6.0	170	3.0	8-8	2650.0	11.0
201535051707	ダ	左	1400	晴	稍重	15:30	錦秋湖湖水まつり賞3		2015-5-17	2	盛岡	2			5.0	380.0	3.0	5.0	100	3.0	2.0	100	1.0	2-5	250.0	1.0	2-5	110	1.0	3-5	130	3.0	2-3	130	2.0	5=>2	820.0	6.0	2-3-5	130.0	1.0	5=>2=>3	1000.0	5.0			52368147.0	52368147.0			3.0	100	2.0			
201535051708	ダ	左	1400	晴	稍重	16:10	3歳B2一組		2015-5-17	2	盛岡	2			9.0	140.0	1.0	9.0	100	1.0	7.0	110	2.0	7-9	160.0	1.0	7-9	140	1.0	6-9	270	4.0	6-7	480	8.0	9=>7	290.0	1.0	6-7-9	580.0	2.0	9=>7=>6	1260.0	3.0			6,7,9,(3,8),1,2,4,5	6,7,9,(3,8),1,2,5,4			6.0	180	4.0	7-8	140.0	1.0
201535051709	ダ	左	1600	晴	稍重	16:50	震災復興子ども達に夢		2015-5-17	2	盛岡	2			7.0	750.0	3.0	7.0	160	3.0	5.0	120	1.0	5-7	710.0	3.0	5-7	160	1.0	7-8	33,780	60.0	5-8	13,380	43.0	7=>5	2220.0	9.0	5-7-8	40960.0	64.0	7=>5=>8	178000.0	265.0			4,5,8,3,7,9,(6,10),1,2,12,11	548379621111012			8.0	2,990	12.0	5-6	810.0	4.0
201535051710	ダ	左	1600	晴	稍重	17:30	エメラルドピンク賞B		2015-5-17	2	盛岡	2			7.0	550.0	4.0	7.0	190	3.0	5.0	290	5.0	5-7	2620.0	9.0	5-7	1,670	13.0	6-7	2,860	18.0	5-6	2,120	15.0	7=>5	5320.0	15.0	5-6-7	10440.0	26.0	7=>5=>6	36720.0	103.0			7165310492.0	7156310942.0			6.0	450	7.0	5-7	4020.0	12.0
201535051711	芝	左	1600	晴	稍重	18:05	鹿沼ブルー賞B2		2015-5-17	2	盛岡	2			10.0	790.0	5.0	10.0	300	5.0	2.0	150	1.0	2-10	1540.0	7.0	2-10	860	8.0	6-10	6,140	39.0	2-6	2,900	22.0	10=>2	3560.0	12.0	2-6-10	15760.0	58.0	10=>2=>6	116790.0	381.0			87106329514.0	87106352914.0			6.0	740	9.0	2-8	540.0	1.0
201535051811	ダ	左	1600	曇	良	17:45	コサージュ賞B2二組		2015-5-18	2	盛岡	3			4.0	170.0	1.0	4.0	110	1.0	1.0	470	8.0	1-4	4440.0	13.0	1-4	1,260	15.0	4-9	170	1.0	1-9	2,200	26.0	4=>1	5310.0	18.0	1-4-9	4510.0	13.0	4=>1=>9	26710.0	71.0			1,8,(5,11),9,7,(6,4),12,2,3-10	1,8,9,(5,11),4,6,7,12,2,3=10			9.0	140	2.0	1-4	3120.0	11.0
201535052401	ダ	左	1400	晴	良	11:30	C2八組		2015-5-24	2	盛岡	5			4.0	150.0	1.0	4.0	100	1.0	3.0	130	3.0	3-4	220.0	2.0	3-4	100	1.0	1-4	100	3.0	1-3	100	2.0	4=>3	330.0	2.0	1-3-4	110.0	1.0	4=>3=>1	340.0	2.0			43125.0	43125.0								
201535052402	ダ	左	1200	晴	良	12:10	3歳C2二組		2015-5-24	2	盛岡	5			2.0	180.0	1.0	2.0	100	2.0	1.0	100	1.0	1-2	290.0	2.0	1-2	170	2.0	2-7	340	4.0	1-7	570	6.0	2=>1	330.0	1.0	1-2-7	690.0	2.0	2=>1=>7	1320.0	4.0			387124956	(3,8,7,2),1,4,9,6,5			7.0	190	4.0	1-2	300.0	2.0
201535052403	ダ	左	1200	晴	良	12:50	3歳C2一組		2015-5-24	2	盛岡	5			7.0	2310.0	4.0	7.0	230	4.0	5.0	100	1.0	5-7	790.0	3.0	5-7	380	4.0	6-7	2,950	17.0	5-6	650	7.0	7=>5	2770.0	8.0	5-6-7	4640.0	9.0	7=>5=>6	42580.0	59.0			5,(4,6),7,2,3,8,1	5647831			6.0	310	5.0			
201535052404	ダ	左	1200	晴	良	13:30	C2十三組		2015-5-24	2	盛岡	5			2.0	720.0	4.0	2.0	300	3.0	5.0	240	2.0	2-5	1170.0	5.0	2-5	210	5.0	1-2	140	2.0	1-5	120	1.0	2=>5	2600.0	9.0	1-2-5	290.0	2.0	2=>5=>1	4350.0	16.0			(5,2,6),1,3,4	5,2,(6,1),3,4								
201535052405	ダ	左	1200	晴	良	14:10	C2十二組		2015-5-24	2	盛岡	5			1.0	1910.0	5.0	1.0	940	5.0	6.0	570	3.0	1-6	4980.0	10.0	1-6	890	10.0	1-4	230	3.0	4-6	250	4.0	1=>6	12570.0	21.0	1-4-6	1530.0	6.0	1=>6=>4	38370.0	55.0			1,5,6,(3,4),2	156342								
201535052505	ダ	左	1400	晴	良	13:55	C2四組		2015-5-25	2	盛岡	6			5.0	440.0	3.0	5.0	210	3.0	4.0	130	1.0	4-5	840.0	4.0	4-5	230	2.0	5-6	380	7.0	4-6	370	6.0	5=>4	1640.0	8.0	4-5-6	1160.0	6.0	5=>4=>6	5880.0	22.0			7641352	(6,4),1,7,5,3,2								
201535052506	ダ	左	1400	晴	良	14:35	C2三組		2015-5-25	2	盛岡	6			5.0	500.0	3.0	5.0	240	3.0	7.0	580	5.0	5-7	1560.0	6.0	5-7	510	7.0	1-5	760	8.0	1-7	930	10.0	5=>7	2470.0	9.0	1-5-7	5130.0	15.0	5=>7=>1	15380.0	49.0			7431256.0	7453126.0								
201535052507	ダ	左	1400	晴	良	15:15	C2二組		2015-5-25	2	盛岡	6			2.0	1120.0	5.0	2.0	330	3.0	5.0	380	5.0	2-5	2490.0	11.0	2-5	720	12.0	2-4	800	14.0	4-5	960	15.0	2=>5	5590.0	23.0	2-4-5	6310.0	20.0	2=>5=>4	42230.0	104.0			1,2,5,(4,6),7,3	2156473								
201535052508	ダ	左	1400	晴	良	15:50	フリルサンセット賞C		2015-5-25	2	盛岡	6			8.0	230.0	1.0	8.0	130	2.0	3.0	150	4.0	3-8	720.0	3.0	3-8	260	3.0	1-8	240	2.0	1-3	510	7.0	8=>3	1090.0	3.0	1-3-8	1100.0	4.0	8=>3=>1	4590.0	13.0			1,5,(6,9),8,(4,7,3),2	(1,5),6,(7,8,3),9,2,4			1.0	130	3.0	3-8	890.0	3.0
201535052509	ダ	左	1400	晴	良	16:25	ホットレッド賞C1三		2015-5-25	2	盛岡	6			4.0	120.0	1.0	4.0	130	2.0	5.0	1,320	8.0	4-5	2960.0	7.0	4-5	830	9.0	4-6	400	5.0	5-6	4,730	24.0	4=>5	3800.0	9.0	4-5-6	9940.0	20.0	4=>5=>6	34100.0	71.0			(9,5),8,6,4,2,1,7-3	(5,6),9,4,8,1,2,7=3			6.0	230	4.0	4-5	4700.0	8.0
201535053010	芝	左	2400	曇	良	17:05	サファイア賞	G	2015-5-30	3	盛岡	1	(別定)		5.0	180.0	1.0	5.0	130	1.0	3.0	400	7.0	3-5	1400.0	5.0	3-5	320	4.0	5-6	310	3.0	3-6	1,390	14.0	5=>3	1550.0	6.0	3-5-6	2580.0	9.0	5=>3=>6	8430.0	26.0	10,8,11,4,5,12,(2,3,7),9,6,1	10,8,11,(4,5,12),2,3,7,9,6,1	11,8,12,(5,3),7,4,10,2,6,9,1	(5,11),12,3,6,8,7,2,4,9,1-10			6.0	200	4.0	3-5	1310.0	7.0
201535053110	芝	左	1700	晴	良	16:50	震災復興子ども達に夢		2015-5-31	3	盛岡	2			9.0	2780.0	7.0	9.0	310	7.0	5.0	100	1.0	5-9	1330.0	6.0	5-9	560	7.0	8-9	1,360	17.0	5-8	380	2.0	9=>5	6800.0	20.0	5-8-9	2270.0	7.0	9=>5=>8	32730.0	100.0	1,2,7,9,(3,5,10),4,8,6	1,2,7,3,9,5,10,4,(6,8)	1,2,7,9,(3,5),10,(4,6,8)	12795831064			8.0	200	3.0	5-8	510.0	3.0
201535060101	ダ	左	1400	晴	良	11:30	C2六組		2015-6-1	3	盛岡	3			1.0	140.0	1.0	1.0	140	1.0	6.0	270	4.0	1-6	310.0	2.0	1-6	150	3.0	1-5	130	1.0	5-6	200	6.0	1=>6	330.0	2.0	1-5-6	430.0	3.0	1=>6=>5	790.0	2.0			163254	1,6-2,5,4,3								
201535060102	ダ	左	1400	晴	良	12:05	C2五組		2015-6-1	3	盛岡	3			4.0	130.0	1.0	4.0	140	2.0	1.0	240	3.0	1-4	460.0	3.0	1-4	160	3.0	2-4	130	2.0	1-2	260	5.0	4=>1	600.0	3.0	1-2-4	390.0	2.0	4=>1=>2	1040.0	4.0			2,(6,4),1,5,3	421653								
201535060103	ダ	左	1400	晴	良	12:40	C2四組		2015-6-1	3	盛岡	3			6.0	910.0	4.0	6.0	520	4.0	5.0	230	3.0	5-6	1040.0	5.0	5-6	350	6.0	2-6	700	10.0	2-5	320	5.0	6=>5	2690.0	11.0	2-5-6	3070.0	11.0	6=>5=>2	22160.0	51.0			625314.0	625314.0								
201535060104	ダ	左	1400	晴	良	13:15	C2三組		2015-6-1	3	盛岡	3			6.0	290.0	2.0	6.0	200	2.0	2.0	530	4.0	2-6	1210.0	5.0	2-6	350	5.0	4-6	630	8.0	2-4	850	10.0	6=>2	1650.0	7.0	2-4-6	2730.0	9.0	6=>2=>4	9800.0	30.0			152364	(1,2),6,3,4,5								
201535060105	ダ	左	1400	晴	良	13:55	C2二組		2015-6-1	3	盛岡	3			4.0	680.0	4.0	4.0	390	4.0	2.0	2,120	6.0	2-4	11630.0	15.0	2-4	2,440	13.0	4-6	430	5.0	2-6	1,750	11.0	4=>2	20660.0	25.0	2-4-6	9870.0	18.0	4=>2=>6	150430.0	111.0			136254.0	631245.0								
201535060106	ダ	左	1400	晴	良	14:35	C2一組		2015-6-1	3	盛岡	3			1.0	940.0	4.0	1.0	430	4.0	5.0	520	6.0	1-5	5070.0	14.0	1-5	980	13.0	1-7	460	6.0	5-7	460	7.0	1=>5	7760.0	23.0	1-5-7	4360.0	18.0	1=>5=>7	34750.0	88.0			1,3,6,2,5,(4,7)	1,3,5,(6,2),7,4								
201535060107	ダ	左	1400	晴	良	15:15	3歳C1一組		2015-6-1	3	盛岡	3			7.0	120.0	1.0	7.0	110	1.0	3.0	150	2.0	3-7	180.0	1.0	3-7	100	1.0	6-7	130	2.0	3-6	160	4.0	7=>3	290.0	1.0	3-6-7	260.0	1.0	7=>3=>6	540.0	1.0			371652.0	376512.0								
201535060108	ダ	左	1600	晴	良	15:55	秋田場外開設記念鷹の		2015-6-1	3	盛岡	3			2.0	630.0	5.0	2.0	180	3.0	5.0	160	2.0	2-5	1060.0	5.0	2-5	500	8.0	2-9	1,190	12.0	5-9	1,760	20.0	2=>5	2010.0	8.0	2-5-9	7000.0	21.0	2=>5=>9	27910.0	90.0			1,10,4,3,(5,9),2,7,6,8	10,1,(5,9),(3,4,2),7,6,8			9.0	720	8.0	2-5	1590.0	9.0
201535060109	芝	左	1700	晴	良	16:35	カシオペア賞 		2015-6-1	3	盛岡	3	(定量)		12.0	350.0	2.0	12.0	150	2.0	6.0	150	1.0	6-12	590.0	2.0	6-12	340	3.0	2-12	1,520	19.0	2-6	1,150	10.0	12=>6	1280.0	5.0	2-6-12	4790.0	15.0	12=>6=>2	22940.0	62.0	5,7,11,2,12,(6,9),3,4,10,8,1	571121269341081	(5,7),12,(2,6,9),3,1,4,(8,11),10	7,5,(12,9),6,2,(3,1),(8,4),10,11			2.0	520	8.0	5-8	610.0	3.0
201535060110	ダ	左	2000	晴	良	17:10	岩手ダービーダイヤモ	G	2015-6-1	3	盛岡	3	(定量)		5.0	100.0	1.0	5.0	100	1.0	3.0	190	4.0	3-5	260.0	2.0	3-5	120	1.0	5-6	120	2.0	3-6	190	4.0	5=>3	250.0	2.0	3-5-6	240.0	1.0	5=>3=>6	490.0	2.0	5,(1,2),6,3,7	5-1,2,6,3,7	5,(2,6),1,3,7	5,6,2,3,7-1								
201535060111	ダ	左	1600	晴	良	17:45	秋田場外開設記念鑑の		2015-6-1	3	盛岡	3			4.0	2790.0	5.0	4.0	230	5.0	2.0	100	1.0	2-4	1350.0	4.0	2-4	460	7.0	4-10	560	8.0	2-10	130	1.0	4=>2	4390.0	13.0	2-4-10	830.0	3.0	4=>2=>10	16970.0	47.0			9,6,1,7,5,2,4,10,(3,8)	9,6,7,(1,5),2,4,10,3,8			10.0	100	2.0	2-4	1310.0	4.0
201535060601	ダ	左	1200	曇	良	11:30	C2十八組		2015-6-6	3	盛岡	4			4.0	140.0	1.0	4.0	150	3.0	2.0	140	2.0	2-4	410.0	2.0	2-4	110	3.0	3-4	100	2.0	2-3	100	1.0	4=>2	410.0	2.0	2-3-4	130.0	1.0	4=>2=>3	440.0	2.0			4,(5,3),2,1	45321								
201535060602	ダ	左	1200	曇	良	12:05	C2十七組		2015-6-6	3	盛岡	4			2.0	1520.0	3.0	2.0	310	4.0	6.0	120	1.0	2-6	820.0	3.0	2-6	240	4.0	2-5	600	8.0	5-6	230	3.0	2=>6	3870.0	13.0	2-5-6	1590.0	4.0	2=>6=>5	16140.0	36.0			251634	2,5,1,6,(3,4)								
201535060603	ダ	左	1200	曇	良	12:40	C2十六組		2015-6-6	3	盛岡	4			6.0	340.0	3.0	6.0	160	2.0	4.0	250	4.0	4-6	520.0	3.0	4-6	180	4.0	5-6	210	5.0	4-5	260	6.0	6=>4	870.0	3.0	4-5-6	540.0	4.0	6=>4=>5	2020.0	8.0			456321.0	456312.0								
201535060604	ダ	左	1200	曇	良	13:15	C2十五組		2015-6-6	3	盛岡	4			1.0	370.0	2.0	1.0	140	3.0	3.0	110	1.0	1-3	250.0	1.0	1-3	110	1.0	1-2	120	2.0	2-3	120	3.0	1=>3	530.0	2.0	1-2-3	150.0	1.0	1=>3=>2	890.0	3.0			1,(2,3),(6,5)-4	1,2,3,6,5-4								
201535060605	ダ	左	1200	曇	良	13:55	C2十四組		2015-6-6	3	盛岡	4			6.0	540.0	4.0	6.0	350	4.0	1.0	140	1.0	1-6	1000.0	5.0	1-6	250	5.0	4-6	230	4.0	1-4	130	1.0	6=>1	2810.0	12.0	1-4-6	330.0	2.0	6=>1=>4	4880.0	18.0			(6,4),1,5,2,3	6,4,1,2,5-3								
201535060606	ダ	左	1200	曇	良	14:35	C2十三組		2015-6-6	3	盛岡	4			1.0	140.0	1.0	1.0	110	1.0	4.0	430	5.0	1-4	540.0	4.0	1-4	210	3.0	1-5	200	2.0	4-5	780	10.0	1=>4	790.0	4.0	1-4-5	860.0	5.0	1=>4=>5	2550.0	12.0			2,(3,5,4),1-7,6	2,5,4,(1,3)-7,6								
201535060607	ダ	左	1400	曇	良	15:15	秋田場外開設記念秋田		2015-6-6	3	盛岡	4			4.0	1250.0	4.0	4.0	220	5.0	7.0	110	1.0	4-7	770.0	3.0	4-7	280	4.0	4-5	420	6.0	5-7	210	2.0	4=>7	2380.0	10.0	4-5-7	1100.0	4.0	4=>7=>5	10390.0	28.0			5,4,(7,1),2,8,6,3	54718263			5.0	150	3.0			
201535060608	ダ	左	1400	曇	良	15:55	秋田場外開設記念なま		2015-6-6	3	盛岡	4			3.0	330.0	2.0	3.0	120	1.0	6.0	120	3.0	3-6	620.0	3.0	3-6	230	3.0	3-5	150	1.0	5-6	270	4.0	3=>6	830.0	2.0	3-5-6	500.0	2.0	3=>6=>5	2460.0	6.0			3,5,(2,6),8,1-7,4	3,(2,5,6),8,1-7,4			5.0	120	2.0			
201535060805	ダ	左	1400	晴	良	13:55	C2四組		2015-6-8	3	盛岡	6			3.0	340.0	2.0	3.0	160	2.0	7.0	300	4.0	3-7	970.0	5.0	3-7	280	5.0	3-5	230	3.0	5-7	320	6.0	3=>7	2080.0	8.0	3-5-7	1280.0	4.0	3=>7=>5	5910.0	20.0			2,5,3,1,7,4-6	5237146								
201535060806	ダ	左	1400	晴	良	14:35	C2三組		2015-6-8	3	盛岡	6			2.0	140.0	1.0	2.0	120	1.0	6.0	410	6.0	2-6	2220.0	7.0	2-6	530	8.0	2-5	350	4.0	5-6	1,070	12.0	2=>6	2520.0	9.0	2-5-6	3680.0	12.0	2=>6=>5	12640.0	38.0			1243756	(1,2),4,3,(5,6,7)								
