	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201530072302	ダ	右	1000	曇	不良	16:15	2歳牝馬未勝利		2015-7-23	7	門別	6	牝(馬齢)		2.0	340.0	2.0	2.0	130	3.0	8.0	170	4.0	10.0	110	1.0	2-8	1340.0	6.0	2-8	310	6.0	2-10	200	2.0	8-10	260	4.0	2=>8	2620.0	9.0	2-8-10	630.0	3.0	2=>8=>10	5040.0	16.0			(2,5,6),(10,8),(7,9,11),4-1	2,5,(10,6),8,7,4,9,11-1			2-7	1600.0	6.0
201530072303	ダ	右	1600	曇	不良	16:50	2歳未勝利		2015-7-23	7	門別	6	(馬齢)		5.0	250.0	1.0	5.0	130	2.0	7.0	130	1.0	3.0	380	6.0	5-7	200.0	1.0	5-7	160	1.0	3-5	770	10.0	3-7	410	7.0	5=>7	440.0	2.0	3-5-7	1560.0	4.0	5=>7=>3	4080.0	14.0	(1,7),4,6,9,3,5,8,2	174693582	(1,7),3,4,5,6,8,2,9	7,(1,3),5,6,(2,8),4-9			5-7	300.0	1.0
201530072304	ダ	右	1600	曇	不良	17:20	JRA認定アタックチ		2015-7-23	7	門別	6	(馬齢)		4.0	190.0	1.0	4.0	120	1.0	10.0	180	3.0	8.0	180	4.0	4-10	650.0	3.0	4-10	190	1.0	4-8	250	3.0	8-10	390	4.0	4=>10	1020.0	3.0	4-8-10	1160.0	3.0	4=>10=>8	4540.0	10.0	1,(4,10),(3,5),11,2,(6,9),12,7,8	1,4,(3,10),5,11,2,(6,9),12,7,8	(1,4),10,(3,5),11-6,8,(2,7),(9,12)	4,(5,10),1,3,(11,8),6,7,2,(9,12)			4-7	650.0	3.0
201530072305	ダ	右	1000	曇	不良	17:55	JRA認定フレッシュ		2015-7-23	7	門別	6	牝(馬齢)		4.0	560.0	3.0	4.0	190	3.0	9.0	580	8.0	5.0	1,730	10.0	4-9	3640.0	13.0	4-9	1,710	22.0	4-5	9,110	44.0	5-9	9,460	45.0	4=>9	4400.0	15.0	4-5-9	92040.0	137.0	4=>9=>5	280960.0	515.0			(4,7,8),(2,9),10,(5,6),1,11,3	(4,7,8),2,9,10,6,5,1,11,3			4-7	1990.0	8.0
201530072306	ダ	右	1000	曇	重	18:30	3歳以上C4ー2		2015-7-23	7	門別	6	(馬齢)		3.0	680.0	3.0	3.0	180	3.0	5.0	130	1.0				3-5	610.0	2.0	3-5	200	2.0	1-3	220	3.0	1-5	160	1.0	3=>5	1770.0	9.0	1-3-5	450.0	1.0	3=>5=>1	3200.0	10.0			3,5,(1,2,4,6),7	3,5,(1,6),4,2,7					
201530072307	ダ	右	1200	曇	重	19:00	Aiba静内祭賞		2015-7-23	7	門別	6	(馬齢)		3.0	2400.0	7.0	3.0	650	7.0	8.0	190	5.0	7.0	180	4.0	3-8	5810.0	19.0	3-8	1,500	18.0	3-7	1,600	19.0	7-8	510	8.0	3=>8	13550.0	37.0	3-7-8	8030.0	27.0	3=>8=>7	84690.0	203.0			5,(1,6,8),3,7-4,2	5,(1,3,8),(6,7),4,2					
201530072308	ダ	右	1700	曇	重	19:30	新ひだか夏まつり特別 		2015-7-23	7	門別	6	(馬齢)		8.0	300.0	2.0	8.0	140	3.0	5.0	120	1.0	3.0	120	2.0	5-8	500.0	2.0	5-8	230	3.0	3-8	200	2.0	3-5	200	1.0	8=>5	970.0	2.0	3-5-8	450.0	1.0	8=>5=>3	2560.0	3.0	17245386		1,7,2,3,(4,5),(6,8)	1,7,3,(2,5),(6,8),4					
201530072309	ダ	右	1200	曇	重	20:05	ひまわりの町北竜特別 		2015-7-23	7	門別	6	(別定)																																											
201530072901	ダ	右	1500	晴	稍重	14:40	3歳以上C4ー6		2015-7-29	8	門別	2	(馬齢)		6.0	240.0	1.0	6.0	100	1.0	7.0	110	3.0	1.0	100	2.0	6-7	830.0	5.0	6-7	290	6.0	1-6	130	1.0	1-7	250	4.0	6=>7	1090.0	6.0	1-6-7	530.0	3.0	6=>7=>1	2990.0	11.0	1,(2,4),6,5,3,7,8	1,(2,4),6,5,3,7-8	(1,2,4),6,7,5,3-8	(1,4),2,6,7-5,3,8					
201530072902	ダ	右	1500	晴	稍重	15:10	2歳未勝利		2015-7-29	8	門別	2	(馬齢)		6.0	160.0	1.0	6.0	100	1.0	5.0	120	3.0	2.0	130	4.0	5-6	330.0	1.0	5-6	140	1.0	2-6	160	2.0	2-5	250	5.0	6=>5	530.0	1.0	2-5-6	370.0	1.0	6=>5=>2	1120.0	1.0	62537184	6,2,5,(1,3),(8,7),4	(6,2)-5,(1,3),(8,7),4	(6,2),5-(1,3),(8,7),4					
201530072903	ダ	右	1200	晴	稍重	15:45	3歳以上C4ー7		2015-7-29	8	門別	2	(馬齢)		10.0	560.0	3.0	10.0	120	2.0	9.0	160	4.0	6.0	110	1.0	9-10	890.0	5.0	9-10	310	6.0	6-10	300	4.0	6-9	360	7.0	10=>9	1550.0	8.0	6-9-10	730.0	4.0	10=>9=>6	3390.0	12.0			6,10,4,(7,9),(3,5),8,1,2	(6,10),4,(7,9),3,5,8,(2,1)			8-8	600.0	3.0
201530072904	ダ	右	1200	晴	稍重	16:15	2歳未勝利		2015-7-29	8	門別	2	(馬齢)		4.0	620.0	5.0	4.0	130	2.0	6.0	150	3.0	2.0	190	5.0	4-6	1040.0	6.0	4-6	440	8.0	2-4	550	9.0	2-6	230	2.0	4=>6	2020.0	10.0	2-4-6	880.0	4.0	4=>6=>2	6200.0	26.0			(8,7),(4,6),(3,5),2,1	(4,7),(8,6),2,(1,3,5)					
201530072905	ダ	右	1000	晴	稍重	16:45	2歳未勝利		2015-7-29	8	門別	2	(馬齢)		9.0	1230.0	4.0	9.0	200	3.0	4.0	830	8.0	7.0	210	5.0	4-9	18390.0	19.0	4-9	1,930	15.0	7-9	460	5.0	4-7	1,840	14.0	9=>4	14860.0	33.0	4-7-9	9830.0	24.0	9=>4=>7	85560.0	157.0			9,10,(4,7,8),(2,3),11,1,6,5	9,10,(4,7),8,(2,3,11),1,6,5			4-7	14830.0	17.0
201530072906	ダ	右	1200	晴	稍重	17:20	JRA認定アタックチ		2015-7-29	8	門別	2	(馬齢)		7.0	200.0	1.0	7.0	100	1.0	8.0	490	7.0	1.0	180	4.0	7-8	4160.0	10.0	7-8	760	9.0	1-7	410	5.0	1-8	1,800	17.0	7=>8	7650.0	19.0	1-7-8	3800.0	13.0	7=>8=>1	15010.0	52.0			(5,7),8,(4,1,6),(2,3)	(5,7),8,1,4,(2,6),3					
201530072907	ダ	右	1200	晴	稍重	17:55	スピカ特別 		2015-7-29	8	門別	2	(馬齢)		4.0	170.0	1.0	4.0	120	1.0	2.0	160	3.0				2-4	310.0	1.0	2-4	190	1.0	4-7	690	10.0	2-7	860	11.0	4=>2	420.0	1.0	2-4-7	1290.0	6.0	4=>2=>7	4580.0	16.0			(4,7,6,5),1,2,3	(4,7),(6,5),1,2,3					
201530072908	ダ	右	1000	晴	稍重	18:30	JRA認定フレッシュ		2015-7-29	8	門別	2	牝(馬齢)		4.0	1670.0	6.0	4.0	260	5.0	1.0	180	3.0	2.0	170	2.0	1-4	2260.0	9.0	1-4	630	9.0	2-4	770	12.0	1-2	370	4.0	4=>1	6990.0	25.0	1-2-4	2430.0	10.0	4=>1=>2	24470.0	92.0			4,(1,2),3,6,(5,8),7-9	4,(1,2),(3,6),5,8,7=9			1-4	2140.0	11.0
201530072909	ダ	右	1200	晴	稍重	19:00	ビヤパーティAiba		2015-7-29	8	門別	2	(馬齢)		2.0	2960.0	7.0	2.0	280	6.0	10.0	130	1.0	9.0	240	4.0	2-10	5960.0	15.0	2-10	1,500	16.0	2-9	2,440	20.0	9-10	630	6.0	2=>10	24290.0	40.0	2-9-10	9710.0	28.0	2=>10=>9	77990.0	190.0			(1,7),(2,3),(9,10),(4,5,11),(8,12),6	(1,7),2,3,(9,10),(4,5),8,11,(6,12)			2-7	3710.0	9.0
201530072910	ダ	右	1200	晴	稍重	19:30	平取町義経神社例大祭 		2015-7-29	8	門別	2	(馬齢)		8.0	480.0	4.0	8.0	160	4.0	1.0	220	5.0	9.0	160	3.0	1-8	2140.0	8.0	1-8	610	8.0	8-9	470	6.0	1-9	920	12.0	8=>1	3900.0	16.0	1-8-9	2840.0	9.0	8=>1=>9	16480.0	56.0			2,(6,8),1,(9,11),4,(3,7,12),5,10	2,8,1,6,(9,11),4,12,(3,7),5,10			1-6	2650.0	10.0
201530072911	ダ	右	1200	晴	稍重	20:05	日高こんぶ特別 		2015-7-29	8	門別	2	(馬齢)		10.0	1270.0	3.0	10.0	350	7.0	7.0	340	6.0	4.0	130	1.0	7-10	10520.0	18.0	7-10	1,760	15.0	4-10	400	4.0	4-7	360	3.0	10=>7	23130.0	30.0	4-7-10	3080.0	11.0	10=>7=>4	69380.0	123.0			1,9,10,(4,5,11),7,2,6,(3,8)	1,9,4,10,5,(2,11,7),6,8,3			6-8	5280.0	9.0
201530073001	ダ	右	1200	曇	稍重	15:40	2歳未勝利		2015-7-30	8	門別	3	(馬齢)		8.0	390.0	3.0	8.0	120	2.0	3.0	180	4.0	7.0	110	1.0	3-8	2170.0	9.0	3-8	520	6.0	7-8	240	3.0	3-7	450	5.0	8=>3	3300.0	12.0	3-7-8	1180.0	3.0	8=>3=>7	9820.0	34.0			(2,4,6,8),3,7,1,9,5	(4,8),2,6,3,7,1,9,5			3-8	1590.0	5.0
201530073002	ダ	右	1000	晴	稍重	16:15	3歳以上C4ー6		2015-7-30	8	門別	3	(馬齢)		6.0	150.0	1.0	6.0	110	1.0	5.0	110	2.0	7.0	150	4.0	5-6	190.0	1.0	5-6	170	2.0	6-7	130	1.0	5-7	340	5.0	6=>5	390.0	1.0	5-6-7	250.0	1.0	6=>5=>7	950.0	1.0			14726853	1,(2,4,7),6,8,5-3					
201530073003	ダ	右	1200	晴	良	16:45	3歳以上C4ー6		2015-7-30	8	門別	3	(馬齢)		6.0	400.0	2.0	6.0	190	2.0	1.0	220	4.0	8.0	260	5.0	1-6	1440.0	6.0	1-6	340	4.0	6-8	730	10.0	1-8	710	9.0	6=>1	2470.0	9.0	1-6-8	3450.0	13.0	6=>1=>8	15150.0	49.0			(4,5,6,8),3,(10,11),9,2,1,7	(6,8),11,(4,9),3,5,(2,1,10),7			1-6	1640.0	7.0
201530073004	ダ	右	1600	曇	良	17:20	3歳以上C4ー4		2015-7-30	8	門別	3	(馬齢)		7.0	1240.0	5.0	7.0	330	5.0	9.0	760	7.0	10.0	170	2.0	7-9	3990.0	17.0	7-9	1,500	15.0	7-10	350	2.0	9-10	910	10.0	7=>9	8370.0	29.0	7-9-10	6920.0	25.0	7=>9=>10	65460.0	181.0	7,9,(1,5,10),6,4,(3,2),8	7,9,1,(5,10),(6,4),3,2,8	7,9,(1,5,10),2,4,6,3-8	7,9,10,1,2,5,3,(6,4)-8			7-8	640.0	3.0
201530073005	ダ	右	1000	曇	良	17:55	JRA認定アタックチ		2015-7-30	8	門別	3	(馬齢)		9.0	730.0	5.0	9.0	330	7.0	5.0	200	3.0	7.0	290	6.0	5-9	2940.0	14.0	5-9	980	15.0	7-9	1,080	17.0	5-7	700	10.0	9=>5	4260.0	21.0	5-7-9	4380.0	20.0	9=>5=>7	24840.0	105.0			1,(6,8,9),(4,5,7),2,3	(1,9),(6,8),7,2,(4,5),3			5-8	850.0	4.0
201530073006	ダ	右	1200	曇	良	18:30	3歳以上C4ー3		2015-7-30	8	門別	3	(馬齢)		8.0	460.0	3.0	8.0	210	3.0	7.0	220	4.0	6.0	360	5.0	7-8	1480.0	6.0	7-8	610	5.0	6-8	1,680	12.0	6-7	1,130	10.0	8=>7	2730.0	11.0	6-7-8	4500.0	13.0	8=>7=>6	18330.0	55.0			(1,4,7),8,(2,5),6,3	(1,4,7),8,6,5,2,3					
201530073007	ダ	右	1700	曇	良	19:00	熱気球の町かみしほろ 		2015-7-30	8	門別	3	(馬齢)		1.0	310.0	2.0	1.0	100	3.0	9.0	100	1.0	8.0	100	2.0	1-9	640.0	3.0	1-9	240	3.0	1-8	130	1.0	8-9	140	2.0	1=>9	1210.0	6.0	1-8-9	240.0	1.0	1=>9=>8	1860.0	4.0	7,(4,5),9,1,2,3,6,8	745921368	7,(4,5),9,1,(2,3),8,6	(4,5),(7,9),1,(2,3,8),6			1-8	220.0	1.0
201530073008	ダ	右	1800	曇	良	19:30	新冠町軽種馬生産振興 		2015-7-30	8	門別	3	(別定)		8.0	1790.0	4.0	8.0	390	4.0	3.0	210	2.0	6.0	270	3.0	3-8	2910.0	7.0	3-8	690	5.0	6-8	940	10.0	3-6	650	4.0	8=>3	9200.0	21.0	3-6-8	3800.0	12.0	8=>3=>6	39360.0	100.0	3,5,(2,6),4,9,8,7,1	352649871	3,5,(2,4,6,8),9,7,1	3,5,(4,6,8),2,9,1,7			3-8	1930.0	5.0
201530080401	ダ	右	1200	曇	良	14:30	2歳未勝利		2015-8-4	8	門別	4	(馬齢)		1.0	200.0	1.0	1.0	150	2.0	4.0	150	3.0				1-4	420.0	2.0	1-4	140	2.0	1-6	120	1.0	4-6	170	3.0	1=>4	720.0	3.0	1-4-6	230.0	1.0	1=>4=>6	1440.0	5.0			(1,6),(5,4),3,7	(1,6),(5,4),3-7					
201530080402	ダ	右	1000	曇	良	15:05	2歳未勝利		2015-8-4	8	門別	4	(馬齢)		1.0	360.0	3.0	1.0	130	3.0	7.0	150	4.0	11.0	110	1.0	1-7	920.0	6.0	1-7	350	6.0	1-11	240	2.0	7-11	340	5.0	1=>7	1870.0	10.0	1-7-11	650.0	3.0	1=>7=>11	6450.0	24.0			(7,10),(3,11),1,12,4,5,(2,8),9,6	(1,7),(10,11),3,(2,4),12,5,(6,8),9			1-6	1080.0	6.0
201530080403	ダ	右	1200	曇	良	15:35	2歳5組		2015-8-4	8	門別	4	(馬齢)		8.0	240.0	1.0	8.0	140	3.0	7.0	180	4.0	6.0	110	1.0	7-8	770.0	2.0	7-8	340	4.0	6-8	300	2.0	6-7	370	5.0	8=>7	1720.0	5.0	6-7-8	840.0	2.0	8=>7=>6	4340.0	6.0			(7,9),5,6,8,(1,2),3,4	(7,9),5,(6,8),(1,2,3),4			7-8	490.0	2.0
201530080404	ダ	右	1200	曇	良	16:10	JRA認定フレッシュ		2015-8-4	8	門別	4	(馬齢)		6.0	230.0	1.0	6.0	150	1.0	1.0	350	4.0				1-6	900.0	4.0	1-6	260	4.0	5-6	160	1.0	1-5	280	5.0	6=>1	1020.0	4.0	1-5-6	440.0	2.0	6=>1=>5	2170.0	9.0			367158	(3,6),1,7,5,8					
201530080405	ダ	右	1000	曇	良	16:40	3歳以上C4ー3		2015-8-4	8	門別	4	(馬齢)		3.0	510.0	3.0	3.0	160	4.0	7.0	110	1.0	5.0	200	5.0	3-7	580.0	3.0	3-7	330	3.0	3-5	1,360	14.0	5-7	620	8.0	3=>7	1750.0	7.0	3-5-7	2110.0	7.0	3=>7=>5	11330.0	41.0			(4,6),(2,3,7),11,8,(9,10),5-1	(4,6),(2,3,7),11,8,(9,10),5-1			3-6	520.0	2.0
201530080406	ダ	右	1700	曇	良	17:15	3歳以上C4ー3		2015-8-4	8	門別	4	(馬齢)		1.0	310.0	2.0	1.0	130	1.0	11.0	140	4.0	5.0	140	2.0	1-11	390.0	2.0	1-11	200	1.0	1-5	260	2.0	5-11	340	3.0	1=>11	780.0	4.0	1-5-11	510.0	1.0	1=>11=>5	3060.0	4.0	(9,10),(2,11),6,(4,8),5,7,1,3	(2,9,10),11,6,8,4,5,1,7,3	11,(2,9,10,1),(6,5),4,8,3-7	(11,1),9,(2,10),5,6,4,8,3-7			1-8	530.0	2.0
201530080407	ダ	右	1000	曇	良	17:50	JRA認定アタックチ		2015-8-4	8	門別	4	(馬齢)		1.0	1710.0	7.0	1.0	420	6.0	2.0	170	3.0	8.0	140	1.0	1-2	4660.0	18.0	1-2	1,000	10.0	1-8	1,070	13.0	2-8	380	4.0	1=>2	12780.0	41.0	1-2-8	3220.0	10.0	1=>2=>8	30940.0	110.0			(2,6,8),1,11,(4,10),9,3,(12,5),7	2,(6,8),1,(4,11),10,(3,9),12,5,7			1-2	4090.0	13.0
201530080408	ダ	右	1000	曇	良	18:25	3歳以上C4ー2		2015-8-4	8	門別	4	(馬齢)		7.0	310.0	2.0	7.0	200	3.0	6.0	160	2.0				6-7	480.0	1.0	6-7	200	1.0	5-7	800	12.0	5-6	440	6.0	7=>6	1080.0	4.0	5-6-7	1250.0	6.0	7=>6=>5	6860.0	24.0			6,7,1,(4,5),(2,3)	6,7,(4,5),1,2,3					
201530080409	ダ	右	1200	曇	良	19:00	なかしべつ夏祭り賞		2015-8-4	8	門別	4	(馬齢)		7.0	460.0	3.0	7.0	140	3.0	2.0	180	4.0	3.0	130	1.0	2-7	2480.0	7.0	2-7	860	10.0	3-7	300	3.0	2-3	570	5.0	7=>2	3840.0	14.0	2-3-7	1630.0	3.0	7=>2=>3	12990.0	47.0			4,8,10,(3,2),(6,7),1,9	4,8,(3,10),7,2,6,1,9			2-7	2220.0	7.0
201530080410	ダ	右	1200	曇	良	19:30	みついし花だより特別 		2015-8-4	8	門別	4	(別定)		4.0	500.0	3.0	4.0	170	5.0	9.0	120	1.0	3.0	140	2.0	4-9	660.0	2.0	4-9	280	3.0	3-4	390	6.0	3-9	150	1.0	4=>9	1540.0	4.0	3-4-9	650.0	1.0	4=>9=>3	4640.0	13.0			9,(4,7,8,5),3,10,2,6,1	9,4,(7,8,5),3,2,10,6,1			4-8	680.0	2.0
201530080411	ダ	右	2000	曇	良	20:05	十勝軽種馬農業協同組 		2015-8-4	8	門別	4	(別定)		6.0	190.0	1.0	6.0	130	1.0	5.0	150	2.0				5-6	330.0	1.0	5-6	160	1.0	6-8	200	3.0	5-8	280	5.0	6=>5	510.0	1.0	5-6-8	470.0	2.0	6=>5=>8	1580.0	4.0	6-8,5,7,3,4,2	6-8,5,7,3,4,2	6875324	6,(8,5),(3,7)-2,4					
201530080412	ダ	右	1200	曇	良	20:40	スマートファルコン賞 		2015-8-4	8	門別	4	(馬齢)		11.0	330.0	1.0	11.0	130	1.0	9.0	130	2.0	7.0	140	3.0	9-11	530.0	2.0	9-11	200	1.0	7-11	280	2.0	7-9	290	3.0	11=>9	1130.0	1.0	7-9-11	730.0	1.0	11=>9=>7	2670.0	1.0			(2,6),3,(5,12),9,10,7,(4,8),11	(2,6),3,5,(12,9),10,4,(8,7),11			7-8	410.0	1.0
201530080501	ダ	右	1600	晴	良	14:30	ドーレくん賞		2015-8-5	8	門別	5	(馬齢)		11.0	510.0	2.0	11.0	150	2.0	9.0	1,010	11.0	8.0	320	4.0	9-11	17500.0	37.0	9-11	4,460	34.0	8-11	640	6.0	8-9	7,750	43.0	11=>9	34310.0	60.0	8-9-11	61150.0	112.0	11=>9=>8	183470.0	397.0	4,(5,12),(1,7),11,3,10,8,6,(2,9)	451217113108269	4,(5,12),1,7,11,(2,3),(10,9),6,8	4,12,(1,7,9),(5,11,6),10,2,3,8			7-8	2920.0	13.0
201530080502	ダ	右	1200	晴	良	15:05	クラブコンサドーレ賞		2015-8-5	8	門別	5	(馬齢)		3.0	140.0	1.0	3.0	100	1.0	7.0	230	5.0	4.0	180	3.0	3-7	650.0	4.0	3-7	280	4.0	3-4	230	2.0	4-7	340	6.0	3=>7	890.0	4.0	3-4-7	1010.0	6.0	3=>7=>4	3080.0	10.0			(1,2,6),4,(7,8),3,5	1,(2,6),4,7,8,3,5					
201530080503	ダ	右	1000	晴	良	15:40	コンサドールズ賞		2015-8-5	8	門別	5	(馬齢)		6.0	300.0	1.0	6.0	130	2.0	7.0	190	4.0	11.0	190	3.0	6-7	670.0	2.0	6-7	330	3.0	6-11	260	2.0	7-11	490	8.0	6=>7	930.0	2.0	6-7-11	1090.0	5.0	6=>7=>11	3500.0	6.0			1,(2,6),7,5,12,11,(3,8,10),4,9	(1,6),7,(2,5),11,(3,12),8,10,4,9			5-6	230.0	1.0
201530080504	ダ	右	1200	晴	良	16:10	JRA認定フレッシュ		2015-8-5	8	門別	5	(馬齢)		1.0	350.0	2.0	1.0	150	2.0	4.0	140	1.0				1-4	450.0	1.0	1-4	210	2.0	1-2	220	3.0	2-4	220	4.0	1=>4	860.0	2.0	1-2-4	620.0	3.0	1=>4=>2	2110.0	4.0			7,3,(1,4),(2,8),5	7314285					
201530080505	ダ	右	1200	晴	良	16:40	宮の沢白い恋人サッカ		2015-8-5	8	門別	5	(馬齢)		10.0	120.0	1.0	10.0	100	1.0	8.0	180	3.0	9.0	640	10.0	8-10	600.0	3.0	8-10	270	4.0	9-10	570	7.0	8-9	2,080	24.0	10=>8	660.0	4.0	8-9-10	2290.0	8.0	10=>8=>9	5740.0	15.0			(3,9),10,(7,2,8,1),5,11-4	(3,9),10,(8,1),(5,2),7,11-4			7-8	400.0	3.0
201530080506	ダ	右	1600	晴	良	17:15	フォルツァ☆サッポロ		2015-8-5	8	門別	5	(馬齢)		6.0	1990.0	5.0	6.0	440	5.0	10.0	130	2.0	9.0	530	6.0	6-10	2590.0	8.0	6-10	1,080	10.0	6-9	6,430	25.0	9-10	1,980	14.0	6=>10	10120.0	20.0	6-9-10	26860.0	44.0	6=>10=>9	207080.0	259.0	5,6,(7,8),(2,4),10,9,3,11,1	5,6,7,8,(2,4),10,9,3,11,1	(5,6),7,(8,10),2,9,(4,3),11,1	6,5,(7,10),2,9,4,8,11,3,1			6-8	370.0	2.0
201530080507	ダ	右	1200	晴	良	17:50	アンタレス特別 		2015-8-5	8	門別	5	(別定)		9.0	220.0	1.0	9.0	130	1.0	5.0	610	8.0	6.0	220	4.0	5-9	6140.0	16.0	5-9	1,860	18.0	6-9	370	4.0	5-6	4,220	29.0	9=>5	7050.0	25.0	5-6-9	9460.0	29.0	9=>5=>6	43760.0	144.0			(7,8),9,3,1,6,5,(2,4)	7,(8,9),(1,3),(5,6),2,4			5-8	3800.0	12.0
201530080508	ダ	右	1200	晴	良	18:25	JRA認定アタックチ		2015-8-5	8	門別	5	(馬齢)		1.0	140.0	1.0	1.0	110	1.0	12.0	600	8.0	5.0	290	4.0	1-12	3370.0	14.0	1-12	2,080	22.0	1-5	460	3.0	5-12	2,990	29.0	1=>12	2820.0	10.0	1-5-12	4590.0	13.0	1=>12=>5	19840.0	53.0			11,12,(6,4,8),(1,5,9),10,7,2,3	11,12,(6,4,8,5),1,9,(2,7),10,3			1-8	2130.0	7.0
201530080509	ダ	右	1200	晴	良	19:00	赤黒の勇者賞		2015-8-5	8	門別	5	(別定)		5.0	350.0	2.0	5.0	100	1.0	6.0	150	3.0	4.0	110	2.0	5-6	620.0	3.0	5-6	230	3.0	4-5	140	1.0	4-6	230	2.0	5=>6	1310.0	4.0	4-5-6	420.0	1.0	5=>6=>4	2750.0	4.0			(1,9),(5,10),11,(2,4),3,(6,7,8)	(1,9),5,10,11,(2,4),(6,7,8),3			5-6	660.0	3.0
201530080510	ダ	右	1700	晴	良	19:30	北海道リラ・コンサド		2015-8-5	8	門別	5	(馬齢)		3.0	270.0	2.0	3.0	130	1.0	4.0	320	4.0				3-4	550.0	3.0	3-4	190	3.0	1-3	150	2.0	1-4	290	6.0	3=>4	1030.0	5.0	1-3-4	510.0	3.0	3=>4=>1	2640.0	12.0	5,2,(1,7),6,3,4	5,2,7,1,(3,6),4	7,5,2,(3,1),(4,6)	5713426					
201530080511	ダ	右	1200	晴	良	20:05	コンサドーレ札幌特別 		2015-8-5	8	門別	5	(別定)		4.0	3140.0	7.0	4.0	300	6.0	8.0	140	2.0	7.0	240	4.0	4-8	2440.0	9.0	4-8	790	8.0	4-7	1,270	15.0	7-8	480	5.0	4=>8	11340.0	31.0	4-7-8	3930.0	14.0	4=>8=>7	49140.0	148.0			(5,6,9),8,3,4,7,2,1	(5,6,9),8,4,3,7,2,1			4-8	2220.0	8.0
201530080601	ダ	右	1200	晴	良	14:50	2歳未勝利		2015-8-6	8	門別	6	(馬齢)		3.0	150.0	1.0	3.0	140	2.0	5.0	130	1.0				3-5	260.0	1.0	3-5	120	1.0	3-7	140	2.0	5-7	210	4.0	3=>5	400.0	1.0	3-5-7	260.0	1.0	3=>5=>7	800.0	1.0			(1,5),6,7,(2,3),4	5,(6,7),1,3,2-4					
201530080602	ダ	右	1000	晴	良	15:20	2歳未勝利		2015-8-6	8	門別	6	(馬齢)		8.0	290.0	2.0	8.0	130	2.0	12.0	140	3.0	7.0	240	5.0	8-12	1120.0	4.0	8-12	470	6.0	7-8	350	3.0	7-12	720	8.0	8=>12	1470.0	4.0	7-8-12	1670.0	6.0	8=>12=>7	7120.0	20.0			7,(8,12),(6,11),2,(4,9),5,10,3,1	7,(8,12),11,6,2,9,(10,4),5,3-1			6-8	160.0	1.0
201530080603	ダ	右	1200	晴	良	15:50	浦河町ショシベツの滝		2015-8-6	8	門別	6	(馬齢)		9.0	430.0	2.0	9.0	140	2.0	10.0	140	1.0	8.0	260	6.0	9-10	570.0	1.0	9-10	310	2.0	8-9	750	12.0	8-10	510	7.0	9=>10	1100.0	1.0	8-9-10	1820.0	6.0	9=>10=>8	6160.0	18.0			1,7,9,8,(10,6),3,4,2,5	1,7,9,8,10,(6,3),(4,2),5			8-8	650.0	3.0
201530080604	ダ	右	1200	曇	良	16:25	浦河町ソガベツの滝賞		2015-8-6	8	門別	6	(馬齢)		11.0	620.0	3.0	11.0	260	6.0	1.0	130	1.0	5.0	200	4.0	1-11	550.0	2.0	1-11	290	2.0	5-11	620	9.0	1-5	320	3.0	11=>1	2020.0	6.0	1-5-11	1270.0	3.0	11=>1=>5	10240.0	26.0			1,8,(6,11),7,3,4,(5,2,10),12,9	1,(6,8),11,5,7,3,(4,2,10),12,9			1-8	220.0	1.0
201530080605	ダ	右	1600	曇	良	17:00	ブリーダーズゴールド	G	2015-8-6	8	門別	6	(馬齢)		2.0	1060.0	4.0	2.0	170	3.0	7.0	180	4.0	8.0	150	2.0	2-7	2980.0	8.0	2-7	570	7.0	2-8	380	4.0	7-8	380	5.0	2=>7	7770.0	18.0	2-7-8	2300.0	7.0	2=>7=>8	23220.0	57.0	1,7,3,2,6,(8,5),4	1,7,(2,3),5,8,6,4	(1,7),(2,3,5),8,6,4	7,1,(3,5),(2,8),4,6					
201530080606	ダ	右	1600	曇	良	17:35	JRA認定アタックチ		2015-8-6	8	門別	6	(馬齢)		9.0	220.0	1.0	9.0	110	1.0	7.0	170	3.0	10.0	510	8.0	7-9	470.0	2.0	7-9	290	2.0	9-10	930	10.0	7-10	1,400	14.0	9=>7	700.0	1.0	7-9-10	3020.0	10.0	9=>7=>10	6770.0	19.0	6,7,9,(5,3),10,(1,8),2,4,11	6,7,(5,9),3,(1,10),8,2,4,11	6,7,9,5,3,(1,10),8,2,11,4	(7,9),6,5,(1,10),3,2,8,11,4			6-7	290.0	1.0
