	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201536120701	ダ	右	1300	曇	不良	10:20	2歳C2二組		2015-12-7	8	水沢	6			3.0	640.0	2.0	3.0	110	2.0	7.0	100	1.0	3-7	270.0	1.0	3-7	150	2.0	3-4	530	8.0	4-7	210	3.0	3=>7	950.0	4.0	3-4-7	600.0	2.0	3=>7=>4	4210.0	15.0	4,2,(5,7),1,8,3,6	2,4,5,7,(1,3),6,8	(2,4),5,7,3,1,6,8	42357861			4.0	130	4.0			
201536120702	ダ	右	1400	曇	不良	10:50	優秀戦C2四組		2015-12-7	8	水沢	6			5.0	710.0	3.0	5.0	110	2.0	6.0	100	1.0	5-6	680.0	3.0	5-6	300	3.0	2-5	380	5.0	2-6	210	1.0	5=>6	2860.0	10.0	2-5-6	730.0	1.0	5=>6=>2	7650.0	21.0	23451861097	24351869107	2,(4,5),6,(3,1),8,7,(9,10)	25461109873			2.0	160	3.0	5-6	750.0	3.0
201536120703	ダ	右	1400	曇	不良	11:20	優秀戦C2三組		2015-12-7	8	水沢	6			4.0	500.0	2.0	4.0	250	3.0	2.0	320	8.0	2-4	1730.0	8.0	2-4	530	8.0	1-4	710	10.0	1-2	950	13.0	4=>2	2690.0	10.0	1-2-4	3600.0	15.0	4=>2=>1	14770.0	54.0	4,5,10,2,8,1,(7,9),6,3	4,5,10,2,8,1,(6,7),9,3	45108219673	4,2,5,(1,10),8,3,6,9,7			1.0	300	4.0	2-4	1900.0	7.0
201536120704	ダ	右	1400	曇	不良	11:50	優秀戦C2二組		2015-12-7	8	水沢	6			3.0	180.0	1.0	3.0	110	1.0	10.0	140	3.0	3-10	270.0	1.0	3-10	170	1.0	3-4	200	2.0	4-10	250	3.0	3=>10	480.0	1.0	3-4-10	550.0	1.0	3=>10=>4	1590.0	1.0	31079684251	3,10,6,(7,9),8,4,2,1,5	3,10,(9,2),(6,8),7,1,(4,5)	3,10,9,(6,2),7,(4,8),5,1			4.0	140	2.0	3-8	220.0	1.0
201536120705	ダ	右	1400	曇	不良	12:20	優秀戦C2一組		2015-12-7	8	水沢	6			9.0	100.0	1.0	9.0	100	1.0	2.0	380	5.0	2-9	1390.0	4.0	2-9	600	5.0	6-9	580	4.0	2-6	4,240	22.0	9=>2	1770.0	5.0	2-6-9	7850.0	15.0	9=>2=>6	17750.0	33.0	9610218547113	9610218451173	9,2,(6,10),1,8,(4,5),11,7,3	9210618511437			6.0	410	6.0	2-7	1800.0	5.0
201536120706	ダ	右	1400	曇	不良	12:55	C1六組		2015-12-7	8	水沢	6			2.0	830.0	3.0	2.0	230	4.0	9.0	310	5.0	2-9	3420.0	12.0	2-9	1,030	10.0	2-6	2,230	18.0	6-9	3,770	25.0	2=>9	5820.0	18.0	2-6-9	14900.0	37.0	2=>9=>6	88100.0	172.0	397426185	3,9,7,2,4,6-5,1,8	(3,9),7,4,2,6-(5,1),8	972436158			6.0	1,210	8.0	2-8	2800.0	12.0
201536120707	ダ	右	1400	曇	不良	13:30	C1五組		2015-12-7	8	水沢	6			2.0	210.0	1.0	2.0	120	1.0	7.0	140	4.0	2-7	690.0	2.0	2-7	300	4.0	2-5	150	1.0	5-7	290	2.0	2=>7	1300.0	3.0	2-5-7	670.0	1.0	2=>7=>5	2710.0	2.0	2,(3,4),(10,9),7,1,8,5,6	23497105186	2,(3,4),9,5,7,10,1,8,6	2,5,3,7,4,10,9,(1,6),8			5.0	120	2.0	2-7	750.0	3.0
201536120708	ダ	右	1300	曇	不良	14:05	C1		2015-12-7	8	水沢	6			2.0	500.0	2.0	2.0	100	2.0	8.0	100	1.0	2-8	160.0	1.0	2-8	110	1.0	2-4	410	7.0	4-8	280	3.0	2=>8	970.0	2.0	2-4-8	410.0	2.0	2=>8=>4	4590.0	13.0	783412596	7,(3,8),1,4,2,5,9,6	7,3,8,(1,4),2,5,9,6	7,(8,2),1,(3,4),9,5,6			4.0	200	4.0	2-8	120.0	1.0
201536120709	ダ	右	1600	曇	不良	14:40	伝統の味・岩谷堂羊羹		2015-12-7	8	水沢	6			6.0	160.0	1.0	6.0	100	1.0	5.0	170	4.0	5-6	370.0	2.0	5-6	230	2.0	1-6	530	6.0	1-5	970	12.0	6=>5	640.0	2.0	1-5-6	1540.0	6.0	6=>5=>1	3330.0	9.0	(9,10),4,8,3,6,1,7,5	9104381657	9104368157	9,(10,4),(3,6),(1,5),8-7			1.0	370	7.0	5-6	520.0	3.0
201536120710	ダ	右	1600	曇	不良	15:15	かまだんご賞C1三組		2015-12-7	8	水沢	6			8.0	220.0	1.0	8.0	170	2.0	3.0	640	8.0	3-8	2960.0	8.0	3-8	860	11.0	8-9	1,060	13.0	3-9	2,700	23.0	8=>3	3310.0	13.0	3-8-9	12340.0	33.0	8=>3=>9	37930.0	105.0	(8,10),4,3,(1,9),7,(2,6)	8,(4,10),1,(3,9),2,7,6	8,4,10,3,7,9,1,(2,6)	8349710621			9.0	430	7.0	3-7	2980.0	10.0
201536121201	ダ	右	1400	晴	不良	10:20	2歳B2		2015-12-12	9	水沢	1			5.0	890.0	4.0	5.0	320	4.0	11.0	370	5.0	5-11	4340.0	23.0	5-11	1,100	12.0	5-7	1,980	25.0	7-11	2,670	37.0	5=>11	7890.0	30.0	5-7-11	12070.0	45.0	5=>11=>7	57960.0	172.0	10,5,6,12,(4,7),(3,11),8,9,(1,2)	10,5,6,12,4,7,3,(11,8),9,1,2	105412371169281	(10,5),4,3,7,9,11,6,12,8,2,1			7.0	430	6.0	5-8	790.0	4.0
201536121202	ダ	右	1300	晴	不良	10:50	C2十八組		2015-12-12	9	水沢	1			5.0	180.0	1.0	5.0	110	1.0	7.0	140	3.0	5-7	380.0	2.0	5-7	200	1.0	5-6	3,030	22.0	6-7	3,180	23.0	5=>7	600.0	2.0	5-6-7	7650.0	18.0	5=>7=>6	18210.0	45.0	(5,7),1,8,6,2,4,3	5,7,1,6,8,(4,2),3	57168423	57164823			6.0	1,720	8.0			
201536121203	ダ	右	1300	晴	不良	11:20	C2十七組		2015-12-12	9	水沢	1			1.0	240.0	1.0	1.0	110	2.0	8.0	100	1.0	1-8	240.0	1.0	1-8	200	3.0	1-2	690	11.0	2-8	560	5.0	1=>8	450.0	1.0	1-2-8	1970.0	8.0	1=>8=>2	4050.0	11.0	18526347	18526347	18526374	18526374			2.0	350	7.0			
201536121204	ダ	右	1300	晴	不良	11:50	C2十六組		2015-12-12	9	水沢	1			5.0	320.0	2.0	5.0	140	3.0	8.0	100	1.0	5-8	340.0	2.0	5-8	170	1.0	3-5	210	3.0	3-8	180	2.0	5=>8	930.0	4.0	3-5-8	300.0	1.0	5=>8=>3	2080.0	6.0	81375624	81375624	8,(3,1),7,5,6,2,4	83571624			3.0	160	4.0			
201536121205	ダ	右	1300	晴	不良	12:20	C2十五組		2015-12-12	9	水沢	1			7.0	180.0	1.0	7.0	100	1.0	2.0	110	3.0	2-7	360.0	1.0	2-7	160	2.0	4-7	140	1.0	2-4	250	4.0	7=>2	490.0	1.0	2-4-7	480.0	1.0	7=>2=>4	1730.0	2.0	8,(3,7),(1,2),4,6,5	83721465	(8,3,7),2,4,1,6,5	37824615			4.0	100	2.0			
201536121206	ダ	右	1300	晴	不良	12:55	C2十四組		2015-12-12	9	水沢	1			5.0	100.0	1.0	5.0	100	1.0	3.0	200	3.0	3-5	410.0	2.0	3-5	200	2.0	5-6	290	3.0	3-6	620	9.0	5=>3	490.0	2.0	3-5-6	990.0	5.0	5=>3=>6	1970.0	7.0	1,3,8,4,(2,5),6,7	13845267	13845627	1,3,5,(4,8),6,7,2			6.0	300	5.0			
201536121207	ダ	右	1300	晴	不良	13:30	C2十三組		2015-12-12	9	水沢	1			1.0	130.0	1.0	1.0	110	1.0	3.0	230	4.0	1-3	720.0	4.0	1-3	300	4.0	1-4	270	3.0	3-4	690	8.0	1=>3	1030.0	4.0	1-3-4	990.0	3.0	1=>3=>4	2470.0	9.0	8,1,3,(6,4),7,2	8317642	8,3,(1,7),6,4,2	8317642								
201536121208	ダ	右	1300	晴	不良	14:05	C2十二組		2015-12-12	9	水沢	1			2.0	150.0	1.0	2.0	120	1.0	4.0	450	6.0	2-4	1250.0	5.0	2-4	590	7.0	2-7	590	6.0	4-7	2,700	21.0	2=>4	2330.0	9.0	2-4-7	7460.0	17.0	2=>4=>7	24780.0	59.0	3,7,1,6,(2,5),4,8	3,7,1,6,(5,2),8,4	3,7,6,2,5,(1,8),4	37625184			7.0	370	5.0			
201536121209	ダ	右	1600	晴	不良	14:40	B2四組		2015-12-12	9	水沢	1			8.0	1110.0	5.0	8.0	200	5.0	7.0	100	1.0	7-8	680.0	2.0	7-8	500	5.0	2-8	930	12.0	2-7	450	4.0	8=>7	2470.0	9.0	2-7-8	1620.0	5.0	8=>7=>2	12580.0	41.0	78612310549	78162310549	7,8,6,1,2,10,4,(5,3),9	78162103549			2.0	180	3.0	7-7	820.0	4.0
201536121210	ダ	右	1600	晴	不良	15:15	震災復興子ども達に夢		2015-12-12	9	水沢	1			9.0	170.0	1.0	9.0	110	1.0	8.0	240	3.0	8-9	660.0	2.0	8-9	400	3.0	9-12	990	11.0	8-12	2,460	31.0	9=>8	1000.0	2.0	8-9-12	5910.0	21.0	9=>8=>12	17230.0	53.0	951241016837112	9,5,12,(4,10),(1,6),8,3,(7,11),2	951210418321167	951210823711146			12.0	530	9.0	6-7	340.0	1.0
201536121901	ダ	右	1300	晴	不良	10:20	2歳C1二組		2015-12-19	9	水沢	4			3.0	200.0	1.0	3.0	270	5.0	8.0	910	8.0	3-8	5250.0	14.0	3-8	2,480	25.0	1-3	240	1.0	1-8	2,080	23.0	3=>8	7330.0	25.0	1-3-8	3550.0	11.0	3=>8=>1	42930.0	111.0	3,7,2,(1,4,8),6,5	3,7,1,8,(2,4),6,5	37182465	37814265			1.0	140	1.0			
201536121902	ダ	右	1300	晴	不良	10:50	一般戦C2八組		2015-12-19	9	水沢	4			1.0	220.0	1.0	1.0	140	2.0	6.0	290	6.0	1-6	1710.0	9.0	1-6	470	8.0	1-8	320	3.0	6-8	880	13.0	1=>6	2340.0	9.0	1-6-8	2030.0	8.0	1=>6=>8	8630.0	32.0	72164385	27163485	27614835	(2,7),1,6,4,3,8,5			8.0	150	3.0			
201536121903	ダ	右	1300	曇	不良	11:20	一般戦C2七組		2015-12-19	9	水沢	4			7.0	220.0	1.0	7.0	110	1.0	4.0	110	2.0	4-7	310.0	1.0	4-7	230	3.0	2-7	420	6.0	2-4	510	7.0	7=>4	570.0	1.0	2-4-7	680.0	2.0	7=>4=>2	2170.0	7.0	47268531	47826531	47825631	4,7,8,2,5,6-3,1			2.0	160	5.0			
201536121904	ダ	右	1300	曇	不良	11:50	一般戦C2六組		2015-12-19	9	水沢	4			9.0	140.0	1.0	9.0	100	2.0	2.0	100	1.0	2-9	210.0	5.0	2-9	160	4.0	4-9	260	8.0	2-4	320	9.0	9=>2	370.0	7.0	2-4-9	630.0	2.0	9=>2=>4	1190.0	2.0	2,3,(1,4),8,9,7,6	23418976	2,4,1,(3,9,8),6,7	2,4,9,(1,8),3,6,7			4.0	250	5.0	2-8	200.0	1.0
201536121905	ダ	右	1300	曇	不良	12:20	一般戦C2五組		2015-12-19	9	水沢	4			1.0	170.0	1.0	1.0	150	2.0	6.0	230	4.0	1-6	730.0	3.0	1-6	310	3.0	1-7	360	6.0	6-7	1,490	16.0	1=>6	1320.0	3.0	1-6-7	3310.0	10.0	1=>6=>7	8280.0	29.0	1,6,8,2,(3,9),5,7,4	1,6,(2,8),5,3,7,9,4	1,6,8,2,(5,7),3,9,4	1,6,8,5,7,2,3-9-4			7.0	530	6.0	1-6	690.0	2.0
201536121906	ダ	右	1300	曇	不良	12:55	一般戦C2四組		2015-12-19	9	水沢	4			4.0	210.0	2.0	4.0	100	1.0	2.0	100	2.0	2-4	110.0	1.0	2-4	110	1.0	1-4	1,590	17.0	1-2	1,320	16.0	4=>2	240.0	2.0	1-2-4	2660.0	7.0	4=>2=>1	5200.0	15.0	482195367	421859367	421859367	421859367			1.0	720	9.0	2-4	130.0	1.0
201536121907	ダ	右	1300	曇	不良	13:30	一般戦C2三組		2015-12-19	9	水沢	4			6.0	120.0	1.0	6.0	100	1.0	9.0	150	3.0	6-9	360.0	2.0	6-9	230	2.0	6-7	340	4.0	7-9	760	10.0	6=>9	430.0	2.0	6-7-9	1110.0	4.0	6=>9=>7	1980.0	6.0	1,8,9,5,(7,6),2,4,3	189567243	1,9,6,8,(5,7),4,2,3	916785432			7.0	240	6.0	6-8	250.0	1.0
201536121908	ダ	右	1400	曇	不良	14:05	C1八組		2015-12-19	9	水沢	4			4.0	170.0	1.0	4.0	100	2.0	7.0	100	1.0	4-7	160.0	1.0	4-7	100	1.0	4-6	520	8.0	6-7	630	9.0	4=>7	220.0	1.0	4-6-7	900.0	4.0	4=>7=>6	2180.0	7.0	63154728	63415728	(6,4),7,5,1,3,2,8	47652138			6.0	250	6.0			
201536121909	ダ	右	1400	曇	不良	14:40	C1七組		2015-12-19	9	水沢	4			8.0	110.0	1.0	8.0	110	1.0	9.0	160	2.0	8-9	450.0	2.0	8-9	210	1.0	1-8	270	3.0	1-9	1,370	20.0	8=>9	500.0	2.0	1-8-9	1510.0	6.0	8=>9=>1	2810.0	8.0	248653917	248536917	482657391	8,4,2,5,6,(3,1,9),7			1.0	290	7.0	8-8	480.0	2.0
201536121910	ダ	右	1600	曇	不良	15:15	白嶺賞	G	2015-12-19	9	水沢	4	(定量)		5.0	160.0	1.0	5.0	100	1.0	8.0	300	5.0	5-8	500.0	2.0	5-8	310	2.0	5-6	350	3.0	6-8	1,170	16.0	5=>8	690.0	2.0	5-6-8	1400.0	4.0	5=>8=>6	3140.0	3.0	5872910111643	5872911011643	5879210111634	5,8,9,7,6,(2,10),11,3,1,4			6.0	300	6.0	5-7	490.0	4.0
201536121911	ダ	右	1400	曇	不良	15:50	くずまき名物かっけ賞		2015-12-19	9	水沢	4			8.0	3370.0	8.0	8.0	680	8.0	9.0	670	7.0	8-9	31450.0	35.0	8-9	5,890	36.0	2-8	1,910	20.0	2-9	3,800	33.0	8=>9	41730.0	66.0	2-8-9	53370.0	79.0	8=>9=>2	904060.0	489.0	8,3,4,(1,6,9),5,7,2	834916572	8,3,7,4,(1,6),9,5,2	874396152			2.0	160	2.0	8-8	24970.0	29.0
201536122001	ダ	右	1300	曇	不良	10:20	2歳C2一組		2015-12-20	9	水沢	5			5.0	610.0	2.0	5.0	140	1.0	9.0	340	7.0	5-9	2230.0	9.0	5-9	680	10.0	2-5	530	7.0	2-9	1,200	17.0	5=>9	3160.0	12.0	2-5-9	3470.0	14.0	5=>9=>2	16370.0	48.0	367195248	367195248	3,(6,7,9),1,5,2,(4,8)	9,(3,7),5,1,6,2,8,4			2.0	210	5.0	5-8	1450.0	6.0
201536122002	ダ	右	1300	曇	不良	10:50	一般戦C2二組		2015-12-20	9	水沢	5			9.0	190.0	1.0	9.0	130	1.0	6.0	840	9.0	6-9	5900.0	16.0	6-9	1,660	22.0	7-9	1,860	23.0	6-7	8,410	40.0	9=>6	7650.0	21.0	6-7-9	72610.0	80.0	9=>6=>7	278700.0	382.0	39286417510	3,9,8,2,(6,7),4,1,5,10	39867241510	(3,9),6,8,7,(4,1),2,5,10			7.0	1,140	10.0	6-8	5900.0	13.0
201536122003	ダ	右	1300	曇	不良	11:20	一般戦C2一組		2015-12-20	9	水沢	5			9.0	140.0	1.0	9.0	130	2.0	10.0	160	3.0	9-10	190.0	1.0	9-10	130	1.0	2-9	1,120	13.0	2-10	1,720	22.0	9=>10	250.0	1.0	2-9-10	4080.0	11.0	9=>10=>2	7090.0	21.0	1,10,3,9,2,(5,8),4,6,7	11023985476	10,1,9,2,(3,8),(4,5),7,6	10912843576			2.0	560	7.0	8-8	160.0	1.0
201536122004	ダ	右	1400	曇	不良	11:50	選抜戦C2四組		2015-12-20	9	水沢	5			4.0	310.0	2.0	4.0	140	2.0	2.0	110	1.0	2-4	200.0	1.0	2-4	140	1.0	4-6	220	4.0	2-6	190	3.0	4=>2	540.0	2.0	2-4-6	370.0	2.0	4=>2=>6	1540.0	5.0	2346751	2346751	2,3,4,6,7,5-1	(2,4),3,6,7,5-1								
201536122005	ダ	右	1400	曇	不良	12:20	選抜戦C2三組		2015-12-20	9	水沢	5			7.0	110.0	1.0	7.0	100	1.0	5.0	100	2.0	5-7	370.0	2.0	5-7	170	2.0	3-7	820	10.0	3-5	1,210	13.0	7=>5	490.0	2.0	3-5-7	2790.0	8.0	7=>5=>3	3640.0	12.0	4716253	4716523	4715632	7,4,5,1,6,3-2								
201536122006	ダ	右	1400	曇	不良	12:55	選抜戦C2二組		2015-12-20	9	水沢	5			6.0	580.0	3.0	6.0	210	3.0	5.0	150	2.0	5-6	370.0	2.0	5-6	170	1.0	1-6	740	13.0	1-5	760	14.0	6=>5	1060.0	4.0	1-5-6	2340.0	9.0	6=>5=>1	10540.0	33.0	3751462	3,7,5-1,4,6-2	3,7,5-4,6,1-2	3,5,7,(1,6),4-2								
201536122007	ダ	右	1400	曇	不良	13:30	選抜戦C2一組		2015-12-20	9	水沢	5			7.0	250.0	1.0	7.0	250	3.0	6.0	290	4.0	6-7	520.0	2.0	6-7	290	4.0	1-7	540	7.0	1-6	560	8.0	7=>6	870.0	2.0	1-6-7	2100.0	6.0	7=>6=>1	6160.0	26.0	3647512	3647152	6537412	6537412								
201536122008	ダ	右	1600	曇	不良	14:05	C1五組		2015-12-20	9	水沢	5			2.0	910.0	5.0	2.0	200	4.0	10.0	120	1.0	2-10	1070.0	2.0	2-10	400	4.0	2-7	460	6.0	7-10	320	2.0	2=>10	2320.0	6.0	2-7-10	1090.0	2.0	2=>10=>7	6450.0	11.0	9785641021	9,7,8,5,4,6,10,2-1	7,(9,8),10,5,6,4,2=1	7,10,2,8,5,6,9,4-1			7.0	120	2.0	2-8	720.0	2.0
201536122009	ダ	右	1600	曇	不良	14:40	C1四組		2015-12-20	9	水沢	5			7.0	160.0	1.0	7.0	130	1.0	8.0	140	3.0	7-8	620.0	3.0	7-8	290	3.0	7-9	290	4.0	8-9	610	9.0	7=>8	710.0	3.0	7-8-9	1090.0	5.0	7=>8=>9	3410.0	8.0	483251769	482351769	4,8,(3,7),5,2,1,9,6	8,4,(5,7),2,3,1,9,6			9.0	170	5.0	7-8	280.0	1.0
201536122101	ダ	右	1300	曇	不良	10:20	2歳C2三組		2015-12-21	9	水沢	6			7.0	410.0	3.0	7.0	150	3.0	4.0	560	6.0	4-7	9890.0	14.0	4-7	1,400	13.0	3-7	250	3.0	3-4	1,360	12.0	7=>4	12500.0	27.0	3-4-7	3020.0	11.0	7=>4=>3	60480.0	102.0	1,(5,6),7,2,3,8,4	16578324	1,6,7,8,3,(5,2),4	16732845			3.0	130	2.0			
201536122102	ダ	右	1300	曇	不良	10:50	2歳C2二組		2015-12-21	9	水沢	6			6.0	150.0	1.0	6.0	110	1.0	3.0	130	3.0	3-6	1090.0	4.0	3-6	210	2.0	2-6	180	1.0	2-3	380	8.0	6=>3	1620.0	7.0	2-3-6	570.0	2.0	6=>3=>2	3660.0	12.0	16287453	16287435	(1,6),(8,3),2,7,4,5	(6,3),8,1,4,7,2,5			2.0	150	5.0			
201536122103	ダ	右	1400	曇	不良	11:20	優秀戦C2五組		2015-12-21	9	水沢	6			4.0	130.0	1.0	4.0	120	1.0	9.0	210	5.0	4-9	670.0	4.0	4-9	320	4.0	2-4	210	1.0	2-9	440	5.0	4=>9	930.0	3.0	2-4-9	970.0	3.0	4=>9=>2	2790.0	5.0	1,2,3,4,(6,7),8,5,9,10	12346785910	2,1,3,4,8,9,(6,7),10,5	4,2,3,1,(8,9),7,6,10,5			2.0	160	3.0	4-8	620.0	3.0
201536122104	ダ	右	1400	曇	不良	11:50	優秀戦C2四組		2015-12-21	9	水沢	6			10.0	390.0	3.0	10.0	160	3.0	2.0	120	2.0	2-10	1440.0	4.0	2-10	570	5.0	7-10	1,430	17.0	2-7	1,070	15.0	10=>2	2450.0	8.0	2-7-10	6460.0	23.0	10=>2=>7	23330.0	70.0	36910587124	36910587124	3,6,9,10,8,(5,7),2,4,1	3,6,(9,10),2,8,7,4,1,5			7.0	280	5.0	2-8	200.0	1.0
201536122105	ダ	右	1400	曇	不良	12:20	優秀戦C2三組		2015-12-21	9	水沢	6			7.0	170.0	1.0	7.0	120	1.0	2.0	460	7.0	2-7	2140.0	6.0	2-7	700	7.0	1-7	360	4.0	1-2	2,020	18.0	7=>2	2770.0	8.0	1-2-7	3060.0	11.0	7=>2=>1	12300.0	38.0	79412835610	79412835610	79418523610	7,2,9,1,5,8,4,(10,3),6			1.0	220	4.0	2-7	1810.0	5.0
201536122106	ダ	右	1400	曇	不良	12:55	優秀戦C2二組		2015-12-21	9	水沢	6			3.0	170.0	1.0	3.0	110	1.0	7.0	150	2.0	3-7	500.0	1.0	3-7	240	2.0	3-9	910	9.0	7-9	1,950	27.0	3=>7	820.0	2.0	3-7-9	3670.0	14.0	3=>7=>9	10130.0	25.0	8,10,4,2,(5,9),7,6,3,1	81042597631	(8,10,9),4,(2,5),7,3,6,1	(8,10),9,2,4,1,7,(5,3),6			9.0	470	9.0	3-7	440.0	2.0
201536122107	ダ	右	1400	小雨	不良	13:30	優秀戦C2一組		2015-12-21	9	水沢	6			7.0	100.0	1.0	7.0	120	1.0	6.0	350	7.0	6-7	2060.0	6.0	6-7	1,060	13.0	7-10	300	3.0	6-10	2,110	20.0	7=>6	3320.0	11.0	6-7-10	3020.0	10.0	7=>6=>10	14930.0	45.0	2,5,11,7,4,8,(3,6),1,10,9	2511746381109	2,5,11,7,3,4,10,(6,1),8,9	(5,11,7),6,2,10,4,1,3,8,9			10.0	220	5.0	6-6	2790.0	7.0
201536122108	ダ	右	1600	曇	不良	14:05	C1三組		2015-12-21	9	水沢	6			7.0	420.0	3.0	7.0	100	1.0	8.0	280	6.0	7-8	1440.0	7.0	7-8	490	7.0	5-7	270	3.0	5-8	740	10.0	7=>8	2560.0	12.0	5-7-8	1510.0	4.0	7=>8=>5	9850.0	34.0	10417582693	10417528639	10478159263	10741582639			5.0	120	2.0	7-7	1770.0	8.0
201536122109	ダ	右	1600	曇	不良	14:40	C1二組		2015-12-21	9	水沢	6			2.0	220.0	1.0	2.0	120	1.0	5.0	310	6.0	2-5	2040.0	10.0	2-5	660	12.0	2-9	210	1.0	5-9	410	4.0	2=>5	2770.0	12.0	2-5-9	1490.0	7.0	2=>5=>9	9870.0	37.0	6710529314	6710521934	6,(7,10),5,2,9,1,4,3	6102715943			9.0	140	3.0	2-5	2050.0	8.0
201536122701	ダ	右	1400	小雪	不良	10:30	2歳B1		2015-12-27	10	水沢	1			5.0	130.0	1.0	5.0	100	1.0	1.0	140	2.0	1-5	310.0	1.0	1-5	140	1.0	2-5	410	6.0	1-2	480	9.0	5=>1	380.0	1.0	1-2-5	850.0	4.0	5=>1=>2	2090.0	7.0	456321	453612	5,(4,6),1,2,3	5,6,1,4,2=3								
201536122702	ダ	右	1400	小雪	不良	11:05	2歳A		2015-12-27	10	水沢	1			6.0	470.0	2.0	6.0	120	2.0	3.0	260	3.0	3-6	1470.0	4.0	3-6	170	4.0	6-7	100	1.0	3-7	140	2.0	6=>3	3510.0	10.0	3-6-7	180.0	1.0	6=>3=>7	5190.0	14.0	675134	675134	673514	6,3,7,1,(4,5)								
201536122703	ダ	右	1300	小雪	不良	11:40	C2十九組		2015-12-27	10	水沢	1			6.0	150.0	1.0	6.0	150	2.0	4.0	890	6.0	4-6	2640.0	6.0	4-6	810	8.0	2-6	670	4.0	2-4	5,040	27.0	6=>4	2210.0	5.0	2-4-6	6940.0	14.0	6=>4=>2	19920.0	43.0	61031289475	61013824957	6,(10,3),1,8,2,(4,9),5,7	6,(1,3),2,(4,10),(9,8),5,7			2.0	1,130	7.0	4-6	2720.0	6.0
201536122704	ダ	右	1300	小雪	不良	12:15	C2十八組		2015-12-27	10	水沢	1			8.0	150.0	1.0	8.0	100	1.0	2.0	120	2.0	2-8	410.0	1.0	2-8	210	2.0	4-8	290	4.0	2-4	450	8.0	8=>2	540.0	1.0	2-4-8	660.0	2.0	8=>2=>4	1670.0	3.0	8,(7,9),4,2,5,(1,3),6	879425136	8,9,2,(4,7),5,1,6,3	8,(2,9),4,5,6,1,7,3			4.0	150	4.0	2-8	390.0	1.0
201536122705	ダ	右	1300	小雪	不良	12:50	C2十七組		2015-12-27	10	水沢	1			4.0	240.0	2.0	4.0	100	1.0	6.0	100	2.0	4-6	190.0	1.0	4-6	140	1.0	4-9	380	7.0	6-9	310	6.0	4=>6	470.0	2.0	4-6-9	490.0	2.0	4=>6=>9	1400.0	4.0	4,8,7,6,1,2,(3,9),5	487169235	4,8,6,7,(1,9),3,2-5	4,6,8,9,1,7,2=5			9.0	250	6.0	4-6	220.0	1.0
201536122706	ダ	右	1300	小雪	不良	13:25	C2十六組		2015-12-27	10	水沢	1			9.0	200.0	1.0	9.0	130	2.0	3.0	440	7.0	3-9	1860.0	7.0	3-9	740	10.0	2-9	340	4.0	2-3	1,340	16.0	9=>3	2550.0	9.0	2-3-9	4100.0	14.0	9=>3=>2	22400.0	65.0	(8,9),3,7,5,4,2,6,1	8,9,3,7,5,4,2-6,1	(8,9),3,7,4,5,2,6,1	(8,9),3,2,4,7,6,5-1			2.0	210	3.0	3-8	1810.0	6.0
201536122707	ダ	右	1300	小雪	不良	14:00	C2十五組		2015-12-27	10	水沢	1			3.0	700.0	3.0	3.0	240	5.0	10.0	350	6.0	3-10	8760.0	20.0	3-10	1,890	20.0	3-5	370	4.0	5-10	610	7.0	3=>10	16140.0	39.0	3-5-10	5030.0	17.0	3=>10=>5	61650.0	145.0	81023654197	106352917	10,6,(2,3,5),9,7,1	10,3,(6,5),9,2-7,1			5.0	110	1.0	3-8	3430.0	15.0
201536122708	ダ	右	1600	雪	不良	14:35	花菜好きシンビジウム		2015-12-27	10	水沢	1			5.0	150.0	1.0	5.0	100	1.0	9.0	120	2.0	5-9	360.0	2.0	5-9	190	2.0	5-7	170	1.0	7-9	320	4.0	5=>9	520.0	2.0	5-7-9	460.0	1.0	5=>9=>7	1220.0	3.0	5678141093	5678194103	5,6,7,(1,8),9,(10,4,3)	5786191043			7.0	140	3.0	5-8	330.0	1.0
201536122709	ダ	右	1600	雪	不良	15:15	震災復興子ども達に夢		2015-12-27	10	水沢	1																																												
201536122901	ダ	右	1300	小雪	不良	10:30	2歳C1二組		2015-12-29	10	水沢	3			7.0	220.0	2.0	7.0	140	1.0	2.0	170	3.0	2-7	550.0	2.0	2-7	160	1.0	4-7	530	7.0	2-4	720	9.0	7=>2	1000.0	5.0	2-4-7	1700.0	7.0	7=>2=>4	4790.0	17.0	2576143	2576143	2,5,7,(1,6),4,3	2756143								
