	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200307030306	ダ	左	1700	晴	重	12:50	3歳以上500万下		2003-12-13	3	中京	3	3歳以上500万下	[指](別定)	6	2500	8	6	620	10	3	130	1	7	490	8	2-3	1470	6	3-6	3960	14	3-6	1,180	10	6-7	7,680	81	3-7	1,570	15	6=>3	11260	39	3-6-7	32810	111	5,16(3,10,14)(9,12)15(4,11)(6,13)(1,7)2,8	5,16-(3,10)14(9,12)-15(4,11)(6,13)-(1,2,7)-8	(5,*16)(10,14)3(12,7)9(11,2)13,6(15,4)1-8	16(10,14)(3,7)(5,9,12)(11,2)(13,6)-4(15,1)=8	7.0 - 10.9 - 11.5 - 12.4 - 12.9 - 12.5 - 13.0 - 13.1 - 12.8	7.0 - 17.9 - 29.4 - 41.8 - 54.7 - 67.2 - 80.2 - 93.3 - 106.1 (29.4-38.9)
200307030307	芝	左	2000	晴	良	13:20	3歳以上500万下		2003-12-13	3	中京	3	3歳以上500万下	(父)[指](別定)	4	730	4	4	230	4	6	190	1	12	350	6	2-3	600	1	4-6	1350	3	4-6	570	3	4-12	2,250	27	6-12	1,330	12	4=>6	3070	7	4-6-12	7670	17	7-(15,16)(8,6,12,18)13(10,14,17)9(5,3,11)4-1,2	7-(15,16)(8,12,18)(6,13)(10,14,17)9,11(5,3)4-(1,2)	(*7,15)16(12,18)(8,6,13)14(10,9,17,11)(3,4)(1,2)-5	7,15,16(8,12,18)(14,6,13)(10,3,9)(1,17,4)(2,11)5	12.5 - 11.0 - 11.5 - 12.4 - 12.6 - 12.6 - 12.9 - 11.9 - 11.9 - 12.6	12.5 - 23.5 - 35.0 - 47.4 - 60.0 - 72.6 - 85.5 - 97.4 - 109.3 - 121.9 (35.0-36.4)
200307030308	ダ	左	1700	晴	重	13:50	3歳以上500万下		2003-12-13	3	中京	3	3歳以上500万下	[指](別定)	10	170	1	10	110	1	13	220	2	15	3,220	16	5-7	450	1	10-13	880	2	10-13	320	1	10-15	7,310	69	13-15	15,380	94	10=>13	1150	2	10-13-15	51000	127	2(3,11)10(4,9,16)(1,5)15(7,13)8,14(6,12)	2,3,11(4,10,16)(1,9)5(7,15,13)(8,12,14)6	2-(10,3,11,16)(9,13)(15,12,14)4(5,7,8)(1,6)	2,10,16(9,3,11,13)(15,12)(7,8,14)(5,6)(4,1)	6.9 - 10.5 - 11.6 - 13.3 - 12.7 - 12.5 - 12.8 - 13.2 - 12.6	6.9 - 17.4 - 29.0 - 42.3 - 55.0 - 67.5 - 80.3 - 93.5 - 106.1 (29.0-38.6)
200307030309	芝	左	1200	晴	良	14:25	恵那特別 		2003-12-13	3	中京	3	3歳以上500万下	(混)[指](別定)	8	310	1	8	130	1	5	150	2	7	230	4	3-4	370	1	5-8	540	1	5-8	200	1	7-8	610	4	5-7	630	6	8=>5	940	1	5-7-8	1800	1			1-15,10(5,6,13)(16,17)(8,12)(9,14)(7,18)11,2(4,3)	1-15,10,5(6,13)8(7,14,16,17)(9,12)(11,18)(4,3)2	12.2 - 10.5 - 11.1 - 11.7 - 12.0 - 12.2	12.2 - 22.7 - 33.8 - 45.5 - 57.5 - 69.7 (33.8-35.9)
200307030310	芝	左	2500	晴	良	15:00	天竜川特別 		2003-12-13	3	中京	3	3歳以上1000万下	(混)[指](ハンデ)	5	130	1	5	110	1	7	230	5	2	170	2	5-6	460	2	5-7	910	5	5-7	330	4	2-5	210	1	2-7	1,090	12	5=>7	1200	5	2-5-7	1750	5	9(10,8)-(4,3)(1,2,6,11)5-7	9,8,10-(4,3)11(1,2)(5,6)-7	9(8,3)10(4,11)(1,2,5)7,6	9(3,5)(10,11,7)(4,8,2)1,6	7.3 - 11.6 - 12.3 - 12.6 - 12.0 - 12.2 - 13.0 - 12.8 - 12.4 - 12.2 - 12.0 - 11.5 - 11.8	7.3 - 18.9 - 31.2 - 43.8 - 55.8 - 68.0 - 81.0 - 93.8 - 106.2 - 118.4 - 130.4 - 141.9 - 153.7 (31.2-35.3)
200307030311	芝	左	1800	晴	良	15:35	中日新聞杯	G3	2003-12-13	3	中京	3	3歳以上オープン	(父)(特指)(別定)	7	730	4	7	270	5	8	140	1	16	230	2	4-4	1260	5	7-8	1300	2	7-8	470	1	7-16	1,070	9	8-16	530	3	7=>8	3000	8	7-8-16	3130	2	13,16(7,11)(2,8)14,6,10(1,12)(9,15)(3,4,5)	13,16(7,11)8(2,14)-6,10(1,12)15(3,9)(4,5)	13,16(7,11)8,14(2,6,10)5(12,3)(9,4)1,15	(*13,16)(7,11)(8,14)(2,6)10(3,5)(12,4)9,1,15	12.5 - 11.4 - 12.8 - 12.0 - 11.5 - 11.9 - 11.8 - 11.7 - 12.0	12.5 - 23.9 - 36.7 - 48.7 - 60.2 - 72.1 - 83.9 - 95.6 - 107.6 (36.7-35.5)
200307030312	芝	左	1200	晴	良	16:10	3歳以上500万下		2003-12-13	3	中京	3	3歳以上500万下	[指](別定)	15	190	1	15	120	1	9	180	3	6	130	2	5-7	640	2	9-15	930	2	9-15	390	2	6-15	240	1	6-9	540	4	15=>9	1590	4	6-9-15	1360	2			(*10,18)(1,11,8)16(6,17)(5,15)9-2(13,12)(4,14)3-7	(*10,18)(1,11,8)(6,16)15(5,17,9)-2,12,13(4,3)14=7	12.4 - 10.7 - 11.1 - 11.5 - 12.0 - 12.0	12.4 - 23.1 - 34.2 - 45.7 - 57.7 - 69.7 (34.2-35.5)
200307030401	ダ	左	1700	晴	重	10:00	2歳未勝利		2003-12-14	3	中京	4	2歳未勝利	(父)[指](馬齢)	14	440	2	14	210	3	13	230	4	11	560	8	8-8	1650	7	13-14	1810	7	13-14	760	7	11-14	1,500	21	11-13	2,020	27	14=>13	3440	12	11-13-14	13050	45	3,10(11,13)-(6,14)4-1,12,7,8,2,5,9	3,10,11,13,14(4,6)-(1,12)-7,8(2,5)9	3(11,10,13)(6,14)12(1,7)2(4,8)(5,9)	(*3,13)(11,10,14)6(12,7)1(2,8)-(4,5,9)	7.0 - 10.9 - 11.8 - 13.2 - 13.3 - 12.7 - 13.3 - 13.2 - 13.1	7.0 - 17.9 - 29.7 - 42.9 - 56.2 - 68.9 - 82.2 - 95.4 - 108.5 (29.7-39.6)
200307030402	芝	左	1200	晴	良	10:25	2歳未勝利		2003-12-14	3	中京	4	2歳未勝利	(混)[指](馬齢)	4	910	4	4	240	4	13	130	1	18	250	5	2-7	760	3	4-13	1150	4	4-13	530	5	4-18	1,460	15	13-18	490	4	4=>13	3230	11	4-13-18	3610	9			(*13,18)(3,7,5,12)(4,16)-6(8,11)14(1,10)(2,9,15)-17	13,18(3,7,5)(4,12,16)(8,6)-1,11,10(2,14,9)-(17,15)	12.1 - 10.9 - 11.5 - 11.9 - 11.9 - 12.2	12.1 - 23.0 - 34.5 - 46.4 - 58.3 - 70.5 (34.5-36.0)
200307030403	芝	左	1800	晴	良	10:50	2歳新馬		2003-12-14	3	中京	4	2歳新馬	[指](馬齢)	6	880	4	6	240	4	10	140	1	3	320	7	6-8	720	2	6-10	1180	3	6-10	460	3	3-6	1,690	27	3-10	940	13	6=>10	2850	9	3-6-10	7890	28	1-8,4,9(5,11)6,3,10-2-7	1(4,8)(9,11)(5,6)(3,10)-2,7	(1,*8)-(4,5,9)6(3,11)10-2,7	(1,*8)(4,6)5(3,10,9)-(2,11)7	12.7 - 11.2 - 13.1 - 13.3 - 12.6 - 12.1 - 12.3 - 12.4 - 12.4	12.7 - 23.9 - 37.0 - 50.3 - 62.9 - 75.0 - 87.3 - 99.7 - 112.1 (37.0-37.1)
200307030404	ダ	左	1000	晴	重	11:20	3歳以上500万下		2003-12-14	3	中京	4	3歳以上500万下	牝[指](別定)	14	730	4	14	180	4	10	130	2	6	110	1	6-8	1620	7	10-14	1760	6	10-14	390	4	6-14	370	3	6-10	180	1	14=>10	3740	14	6-10-14	1270	2			10(11,14)(4,6)7(3,9,15)(1,13)(2,8)-12 5	10(11,14)(4,6)7(1,3,9)(2,15)(13,8)-12 5	12.4 - 10.9 - 12.0 - 11.9 - 12.1	12.4 - 23.3 - 35.3 - 47.2 - 59.3 (35.3-36.0)
200307030405	ダ	左	1700	晴	重	11:45	3歳以上500万下		2003-12-14	3	中京	4	3歳以上500万下	[指](別定)	8	270	1	8	140	2	3	350	7	11	130	1	2-4	1780	8	3-8	2340	10	3-8	880	10	8-11	290	1	3-11	1,220	14	8=>3	3960	14	3-8-11	4070	10	(*4,7)(6,9)(8,10)(2,3,11,13)15-(5,12)(14,16)1	4,7(6,9)8(2,3)(11,10)-(5,15,13)12(14,16)1	(4,7,*9,8)(6,2,3)11,5-(12,15,10)(14,1)(16,13)	(4,7,9,*8)(2,3)11(6,5)-(12,14,1)(16,15)10,13	6.9 - 11.1 - 11.5 - 12.8 - 12.8 - 12.4 - 12.7 - 12.8 - 12.5	6.9 - 18.0 - 29.5 - 42.3 - 55.1 - 67.5 - 80.2 - 93.0 - 105.5 (29.5-38.0)
200307030406	ダ	左	1000	晴	重	12:45	3歳以上500万下		2003-12-14	3	中京	4	3歳以上500万下	[指](別定)	6	1030	3	6	290	5	8	290	4	2	140	1	3-4	2810	10	6-8	4400	15	6-8	1,250	16	2-6	460	2	2-8	570	3	6=>8	9000	33	2-6-8	3990	9			6(2,8)11(9,13)(1,3,7,14,15)-(10,16)12-4-5	6(2,8)-(1,3,11)(9,13,15)(7,14)10(12,16)-4-5	12.4 - 10.8 - 11.6 - 12.0 - 12.2	12.4 - 23.2 - 34.8 - 46.8 - 59.0 (34.8-35.8)
200307030407	ダ	左	1700	晴	重	13:15	3歳以上500万下		2003-12-14	3	中京	4	3歳以上500万下	[指](別定)	12	190	1	12	110	1	2	240	5	14	170	2	1-6	570	2	2-12	850	2	2-12	410	4	12-14	200	1	2-14	890	9	12=>2	1300	3	2-12-14	1570	2	15,10(5,8,11)1(12,14,13)(4,9,7)16-3,2 6	15,10,8(5,11)(12,14)1,4(13,7)9(3,2,16) 6	(*15,10)(11,2)(8,12,14)(4,7)5-(3,13)9,1,16 6	(*15,10)(12,2)(8,4)(11,14)(5,7)3(13,9)-1-16 6	7.0 - 10.9 - 11.4 - 12.8 - 13.2 - 12.8 - 12.7 - 12.6 - 12.6	7.0 - 17.9 - 29.3 - 42.1 - 55.3 - 68.1 - 80.8 - 93.4 - 106.0 (29.3-37.9)
200307030408	芝	左	2000	晴	良	13:45	3歳以上500万下		2003-12-14	3	中京	4	3歳以上500万下	(混)[指](別定)	17	220	1	17	130	1	11	320	6	2	290	4	6-8	720	2	11-17	1380	3	11-17	630	3	2-17	610	2	2-11	2,240	26	17=>11	1670	2	2-11-17	5140	9	11,3(1,8)(2,14,18)5(6,13)15,17(12,9)16(7,10) 4	11-3(1,8)(5,2,14,18)(6,13)(15,17)12,9(7,16)10 4	(*11,8)(18,15)(1,2,14,17)3(5,6,13,9)(12,10,16)7 4	11,8(2,18,17)(1,14,15)(5,9)(6,13)16(3,10)(12,7) 4	12.6 - 10.9 - 11.7 - 12.9 - 13.0 - 12.3 - 12.3 - 12.0 - 11.9 - 12.1	12.6 - 23.5 - 35.2 - 48.1 - 61.1 - 73.4 - 85.7 - 97.7 - 109.6 - 121.7 (35.2-36.0)
200307030409	ダ	左	1700	晴	稍重	14:20	3歳以上500万下		2003-12-14	3	中京	4	3歳以上500万下	(混)[指](別定)	2	520	3	2	150	1	11	300	6	1	160	2	1-6	920	4	2-11	2730	7	2-11	790	7	1-2	340	1	1-11	1,080	11	2=>11	4310	13	1-2-11	3290	6	15,16(4,6,8,10)14(1,7,11)(3,2)9,13,12=5	15,16(4,8,10)(11,14)(1,6)(7,2)3,9(12,13)=5	(*15,16,10)(8,11)(6,2)(7,14)(1,3,9)(12,13)-4=5	(*15,16,10)11(6,8,2)(1,7,14,9)(3,13)12-4=5	6.9 - 10.9 - 11.8 - 12.8 - 12.7 - 12.3 - 12.8 - 12.9 - 12.7	6.9 - 17.8 - 29.6 - 42.4 - 55.1 - 67.4 - 80.2 - 93.1 - 105.8 (29.6-38.4)
200307030410	芝	左	1800	晴	良	14:55	犬山特別 		2003-12-14	3	中京	4	3歳以上500万下	牝[指](別定)	11	9060	13	11	1,550	13	8	130	1	9	1,190	10	4-6	3710	14	8-11	11940	30	8-11	3,660	31	9-11	21,290	93	8-9	2,280	19	11=>8	35570	75	8-9-11	111070	182	11(5,14)(1,2)8(3,4,16)6(9,12)15,10,7-13	11,5(1,2,14)8(3,4)(6,16)12,9-(15,10)7-13	11(5,8)(1,14,6)(2,4)16(3,9,12)(10,13)7,15	(*11,8)(1,5,6)(2,4)9(16,12,13)(14,10)(15,3,7)	12.7 - 11.3 - 12.0 - 12.6 - 12.7 - 12.3 - 12.0 - 11.9 - 12.1	12.7 - 24.0 - 36.0 - 48.6 - 61.3 - 73.6 - 85.6 - 97.5 - 109.6 (36.0-36.0)
200307030411	ダ	左	1700	晴	稍重	15:35	香嵐渓特別 		2003-12-14	3	中京	4	3歳以上1000万下	(混)(特指)(別定)	16	430	2	16	160	2	11	110	1	5	370	7	6-8	530	1	11-16	690	1	11-16	270	1	5-16	1,990	27	5-11	790	7	16=>11	1460	3	5-11-16	4040	12	12,16(10,9,11)5,4(6,8)1(3,13,15)2,7-14	12,16(10,9,11)5(4,6,8)1(13,15)3-(2,7)-14	(*16,12)11(9,5)10(4,6)(13,8,15)3(1,7)2-14	16(12,11)(9,5)(10,4,6)(13,15)3(1,8,7)2-14	7.0 - 10.8 - 11.7 - 12.3 - 12.1 - 12.1 - 12.7 - 12.4 - 12.2	7.0 - 17.8 - 29.5 - 41.8 - 53.9 - 66.0 - 78.7 - 91.1 - 103.3 (29.5-37.3)
200307030412	芝	左	2500	晴	良	16:10	揖斐川特別 		2003-12-14	3	中京	4	3歳以上500万下	(混)[指](別定)	7	1320	6	7	470	6	4	1,200	12	15	640	9	2-4	5000	18	4-7	25920	64	4-7	7,500	71	7-15	4,460	47	4-15	13,040	93	7=>4	52180	125	4-7-15	198190	335	11,12-4,7(10,15)-(1,2)(16,13)9(5,8)(6,3,14)	11-12(4,7)(10,15)1,2(16,13)9(5,8)(6,3,14)	(*11,12)(4,7)15(10,1,13)(16,2,8)(6,5,9)14-3	(*11,12)(4,7)-(10,1,15,13)(16,8)(2,5)(6,9)14=3	7.0 - 11.5 - 12.2 - 12.5 - 12.5 - 12.6 - 13.5 - 13.0 - 12.4 - 11.9 - 11.9 - 12.0 - 12.4	7.0 - 18.5 - 30.7 - 43.2 - 55.7 - 68.3 - 81.8 - 94.8 - 107.2 - 119.1 - 131.0 - 143.0 - 155.4 (30.7-36.3)
200307030501	ダ	左	1000	雪	重	11:20	2歳未勝利		2003-12-20	3	中京	5	2歳未勝利	[指](馬齢)	14	220	1	14	110	1	8	140	2	9	730	11	5-8	420	1	8-14	430	1	8-14	210	1	9-14	1,460	17	8-9	1,820	22	14=>8	690	1	8-9-14	5010	13			(*10,15)(4,8)(12,14)(3,6)13(5,7)(2,9)-(1,11)	10(15,8)(4,12,14)(3,6)(7,13)(5,9)(2,1)11	12.7 - 10.9 - 12.3 - 12.6 - 12.3	12.7 - 23.6 - 35.9 - 48.5 - 60.8 (35.9-37.2)
200307030502	ダ	左	1000	雪	重	11:45	2歳未勝利		2003-12-20	3	中京	5	2歳未勝利	[指](馬齢)	5	280	1	5	150	2	7	130	1	2	490	9	3-4	210	1	5-7	460	1	5-7	220	1	2-5	2,120	23	2-7	2,410	27	5=>7	830	1	2-5-7	9520	23			(*5,7)(3,6)(1,13)8(12,15,16)(2,14)-(9,10)-(4,11)	(*5,7)(6,13)(1,3)8-12(2,14)15,16,10,9-(4,11)	12.5 - 11.2 - 12.4 - 12.2 - 12.4	12.5 - 23.7 - 36.1 - 48.3 - 60.7 (36.1-37.0)
200307030503	ダ	左	1700	雪	重	12:10	3歳以上500万下		2003-12-20	3	中京	5	3歳以上500万下	牝[指](別定)	9	5880	14	9	2,470	15	16	680	9	4	590	8	5-8	1550	5	9-16	94660	106	9-16	33,710	114	4-9	13,710	92	4-16	5,090	53	9=>16	248280	215	4-9-16	552280	493	11,13(5,14)9(1,12)(6,8)(7,10,15)(3,16)-4,2	11,13(5,14)9(1,12)(6,8,10)(7,15)(3,16)-4,2	(*11,13)9,12(14,8,10,4,2)(5,16,15)7,3,6-1	(*11,13)9-12,4(8,10)(14,16,15,2,3)(5,7)6-1	7.1 - 10.8 - 12.1 - 13.4 - 13.1 - 12.6 - 12.5 - 12.6 - 12.4	7.1 - 17.9 - 30.0 - 43.4 - 56.5 - 69.1 - 81.6 - 94.2 - 106.6 (30.0-37.5)
200307030504	ダ	左	1000	晴	重	12:35	3歳以上500万下		2003-12-20	3	中京	5	3歳以上500万下	(混)[指](別定)	6	380	1	6	160	2	13	300	4	8	640	9	4-7	990	3	6-13	1440	4	6-13	660	5	6-8	2,120	23	8-13	3,240	35	6=>13	2070	4	6-8-13	13850	45			(*5,6)(4,10,13)8,15(3,9,11)(1,7,14)-2-12	(*5,6)(10,13)4(8,11)(3,9,15)7,1(2,14)=12	12.2 - 10.9 - 11.9 - 12.0 - 12.1	12.2 - 23.1 - 35.0 - 47.0 - 59.1 (35.0-36.0)
200307030505	ダ	左	2300	晴	重	13:00	3歳以上500万下		2003-12-20	3	中京	5	3歳以上500万下	(混)[指](別定)	7	2570	8	7	850	8	6	770	6	8	1,100	10	4-4	21220	31	6-7	17130	39	6-7	4,780	37	7-8	6,940	51	6-8	5,910	44	7=>6	46750	92	6-7-8	69640	145	15,2(13,14)1(4,10)-(5,11)(6,7)(8,9)-(3,12)	15,2(13,1,14)(4,10)(5,11)7(6,9)8-(3,12)	(15,*2,14)(11,7)(1,6)(13,4,8,9)5-10,3,12	(*2,14)(15,7)(6,8)11(1,4,9)(13,5)3,10,12	7.2 - 11.3 - 12.0 - 12.9 - 12.4 - 12.9 - 13.6 - 13.0 - 12.5 - 13.0 - 12.9 - 13.0	7.2 - 18.5 - 30.5 - 43.4 - 55.8 - 68.7 - 82.3 - 95.3 - 107.8 - 120.8 - 133.7 - 146.7 (30.5-38.9)
200307030506	ダ	左	1700	晴	重	13:25	3歳以上500万下		2003-12-20	3	中京	5	3歳以上500万下	[指](別定)	14	640	3	14	220	3	10	250	4	13	210	2	5-7	1180	3	10-14	3230	13	10-14	1,100	13	13-14	540	4	10-13	750	8	14=>10	6270	22	10-13-14	4360	9	16,5-(10,13)11(1,9)2(12,14)(8,6,15)-(3,7)4	16,5-(10,13)-11(1,9)-(2,14)12(6,15)8(3,7)4	(5,*16)(10,13)(1,14)(11,9)12(15,7)-(6,4)(2,8,3)	(5,*16)(10,13)(1,14)(9,12)(11,15,7)-(6,4)(8,3)-2	7.1 - 10.8 - 11.4 - 12.1 - 12.4 - 12.7 - 13.1 - 13.3 - 13.0	7.1 - 17.9 - 29.3 - 41.4 - 53.8 - 66.5 - 79.6 - 92.9 - 105.9 (29.3-39.4)
200307030507	ダ	左	1000	晴	重	13:50	3歳以上500万下		2003-12-20	3	中京	5	3歳以上500万下	牝[指](別定)	14	250	1	14	130	1	11	400	7	12	920	14	6-7	1180	6	11-14	1950	6	11-14	660	4	12-14	2,730	30	11-12	6,500	64	14=>11	2900	8	11-12-14	26160	85			(5,*14)(2,7,11)(6,12)13(10,15)3(8,9)16(1,4)	14,5(2,11)7(6,12)(10,13)-15(3,8)9(1,4,16)	12.4 - 10.6 - 11.7 - 11.9 - 12.2	12.4 - 23.0 - 34.7 - 46.6 - 58.8 (34.7-35.8)
200307030508	ダ	左	1700	晴	重	14:15	3歳以上500万下		2003-12-20	3	中京	5	3歳以上500万下	[指](別定)	12	1290	6	12	300	6	10	440	7	5	150	1	5-6	5440	21	10-12	13780	42	10-12	2,780	31	5-12	670	6	5-10	1,060	10	12=>10	25650	75	5-10-12	9380	28	14,1(2,12)(3,4)(5,6)16(9,11,13)(7,15)-10 8	14,1,2,12(3,4)-(9,5)(11,6,16)(7,13)15-10 8	(2,*12)(14,5)9,4(1,16)(13,6)(15,10)11(3,7) 8	(2,*12)(14,5)9,4(13,16,10)-(1,6)(11,15)7,3 8	7.1 - 10.8 - 11.6 - 12.5 - 12.7 - 12.6 - 13.1 - 13.2 - 12.9	7.1 - 17.9 - 29.5 - 42.0 - 54.7 - 67.3 - 80.4 - 93.6 - 106.5 (29.5-39.2)
200307030509	ダ	左	1700	晴	重	14:45	高山特別 		2003-12-20	3	中京	5	3歳以上500万下	(混)[指](別定)	13	960	4	13	250	4	9	660	10	6	130	1	5-7	6170	22	9-13	18710	55	9-13	4,190	51	6-13	510	3	6-9	1,250	14	13=>9	40180	103	6-9-13	13510	39	10-14,5(6,9)(4,15)3(1,11)-(7,12)(8,13)2-16	10,14,5,6(4,9)(3,15)1-11-(7,12)(8,13)2-16	6(10,9)(5,14,4,3)(1,15,13)(12,11)7,16-8-2	6(9,4)(10,3,13)(5,12,11)(14,15,16)(7,1)-8-2	7.1 - 11.0 - 11.7 - 12.8 - 12.8 - 12.7 - 13.2 - 12.7 - 12.4	7.1 - 18.1 - 29.8 - 42.6 - 55.4 - 68.1 - 81.3 - 94.0 - 106.4 (29.8-38.3)
200307030510	ダ	左	1700	晴	重	15:10	報知杯中京2歳S 		2003-12-20	3	中京	5	2歳オープン	(混)(特指)(別定)	13	350	1	13	150	1	12	270	5	1	170	2	7-7	2430	12	12-13	2570	9	12-13	910	8	1-13	300	1	1-12	1,370	15	13=>12	3710	11	1-12-13	4030	7	13(3,4,5)12(6,9)10(2,8)(11,15)1-14=7	13(4,5)(3,12)(6,9)(8,10)(2,11)1-(14,15)=7	13,12,1,10-(9,11)8-5,14,6(3,4,15)2-7	13-12(1,10)-11-9-8,14-(6,4,15)5(3,2)=7	7.2 - 10.6 - 11.5 - 12.7 - 12.8 - 12.5 - 12.7 - 13.5 - 13.1	7.2 - 17.8 - 29.3 - 42.0 - 54.8 - 67.3 - 80.0 - 93.5 - 106.6 (29.3-39.3)
200307030511	ダ	左	1000	晴	重	15:40	伊吹山特別 		2003-12-20	3	中京	5	3歳以上1000万下	(混)[指](ハンデ)	10	1290	7	10	290	3	2	140	1	15	340	7	1-5	880	3	2-10	2180	3	2-10	740	4	10-15	2,890	42	2-15	920	6	10=>2	6180	17	2-10-15	9690	22			15,9,5(8,11)(7,16)10,2(6,12,14)(4,13)3,1	15,9(5,8,11)-(7,10,16)2(13,6)4(12,14)(1,3)	11.9 - 10.6 - 11.5 - 12.1 - 12.5	11.9 - 22.5 - 34.0 - 46.1 - 58.6 (34.0-36.1)
200307030601	ダ	左	1700	晴	稍重	10:00	2歳未勝利		2003-12-21	3	中京	6	2歳未勝利	(混)[指](馬齢)	8	290	2	8	180	2	6	560	8	13	540	7	4-5	900	3	6-8	3360	13	6-8	1,020	12	8-13	1,340	18	6-13	5,250	41	8=>6	5110	21	6-8-13	22110	69	(2,*4,6,7)(5,8)(3,13)-(1,9)(11,12)10,14,15	2,4,6,5,7(3,8)-(1,13)9-12(11,14)(10,15)	(*2,4,6)(5,8)(13,9)(3,1)-(7,15)14-(12,10,11)	(2,4,*6)8,5-13(1,9)3-14(7,15)(12,10,11)	7.1 - 10.9 - 11.6 - 13.1 - 13.2 - 13.2 - 13.5 - 12.6 - 12.2	7.1 - 18.0 - 29.6 - 42.7 - 55.9 - 69.1 - 82.6 - 95.2 - 107.4 (29.6-38.3)
200307030602	芝	左	1200	晴	稍重	10:25	2歳新馬		2003-12-21	3	中京	6	2歳新馬	(混)[指](馬齢)	3	230	2	3	120	2	6	110	1	5	150	3	3-6	200	1	3-6	230	1	3-6	140	1	3-5	340	4	5-6	400	6	3=>6	500	1	3-5-6	570	1			3,6(5,9)(10,11)-7-8,2-4=1	3(5,6)(10,9)(7,11)-8-2-4=1	12.7 - 11.2 - 11.8 - 12.3 - 11.6 - 11.6	12.7 - 23.9 - 35.7 - 48.0 - 59.6 - 71.2 (35.7-35.5)
200307030603	ダ	左	1000	晴	稍重	10:50	3歳以上500万下		2003-12-21	3	中京	6	3歳以上500万下	牝[指](別定)	4	1290	6	4	390	5	3	320	4	6	170	2	3-3	6170	23	3-4	5760	19	3-4	1,550	17	4-6	1,020	11	3-6	710	5	4=>3	13160	42	3-4-6	7010	22			10(8,11)(1,6,13)-(5,3,14)(2,12)(4,9,7)	10(8,11)(6,13)1,3(5,14)4,2,12(9,7)	12.4 - 10.8 - 11.6 - 12.2 - 12.7	12.4 - 23.2 - 34.8 - 47.0 - 59.7 (34.8-36.5)
200307030604	ダ	左	1000	晴	稍重	11:30	3歳以上500万下		2003-12-21	3	中京	6	3歳以上500万下	[指](別定)	13	780	5	13	230	4	12	240	5	6	200	2	6-7	1150	5	12-13	1600	5	12-13	530	3	6-13	600	6	6-12	630	8	13=>12	3260	10	6-12-13	2440	6			(6,*13)4(2,16)14,5(1,12)11,15(3,9)(7,8)-10	(6,*13)4-(2,16)12(5,14)-(1,11)(3,9)15(7,8)-10	12.2 - 10.5 - 11.8 - 12.1 - 12.4	12.2 - 22.7 - 34.5 - 46.6 - 59.0 (34.5-36.3)
200307030605	ダ	左	1700	晴	稍重	11:55	3歳以上500万下		2003-12-21	3	中京	6	3歳以上500万下	牝[指](別定)	7	1080	7	7	280	6	4	140	1	13	170	2	2-4	1460	6	4-7	2110	9	4-7	760	8	7-13	860	11	4-13	400	1	7=>4	5650	25	4-7-13	3050	5	(*5,3)(11,16)(9,12,15)14,10,1(6,13)(2,7,4)-8	5,3,11(9,12,16)15(10,14)-(1,6)(13,4)(2,7)-8	3(9,11,4)(5,15)(10,12,14,7)13(6,2,16)-8=1	(*3,11,4)9(15,14,7)(10,12)13-(6,2)(5,8)-16=1	7.1 - 11.0 - 11.7 - 12.6 - 12.8 - 12.9 - 13.3 - 13.0 - 12.9	7.1 - 18.1 - 29.8 - 42.4 - 55.2 - 68.1 - 81.4 - 94.4 - 107.3 (29.8-39.2)
200307030606	芝	左	2500	晴	良	12:50	3歳以上500万下		2003-12-21	3	中京	6	3歳以上500万下	[指](別定)	8	350	1	8	140	1	13	190	2	10	620	10	5-8	630	2	8-13	790	1	8-13	380	1	8-10	1,600	24	10-13	2,130	31	8=>13	1450	1	8-10-13	8560	33	14(10,13)(2,12)(4,1,8)(6,11)-(7,9)-(5,3)	14,13,10(2,12)(4,1,8)(6,11)-(7,9)(5,3)	(*14,7)-(13,8)(10,12,1)3,2(11,5)(4,6)-9	(*14,7)(13,8)1(10,12,3)2(11,5)(4,6)=9	7.3 - 11.6 - 11.7 - 13.3 - 12.9 - 13.7 - 13.2 - 13.5 - 13.0 - 11.6 - 11.8 - 11.8 - 12.0	7.3 - 18.9 - 30.6 - 43.9 - 56.8 - 70.5 - 83.7 - 97.2 - 110.2 - 121.8 - 133.6 - 145.4 - 157.4 (30.6-35.6)
