	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
198608050501	ダ	右	1400	曇	重	10:10	3歳未勝利		1986-11-15	5	京都	5	3歳未勝利	[抽]関西配布馬(馬齢)	5	1440	7	5	280	7	3	140	1	4.0	160	2.0	3-5	2560	14																							13.3 - 11.7 - 12.3 - 12.6 - 12.9 - 13.6 - 13.5	13.3 - 25.0 - 37.3 - 49.9 - 62.8 - 76.4 - 89.9 (13.3-13.3)
198608050502	ダ	右	1200	曇	重	10:40	3歳未勝利		1986-11-15	5	京都	5	3歳未勝利	(混)(馬齢)	4	150	1	4	110	1	5	170	4	9.0	320	7.0	4-5	540	3																							12.7 - 11.4 - 11.8 - 12.0 - 12.9 - 12.5	12.7 - 24.1 - 35.9 - 47.9 - 60.8 - 73.3 (12.7-12.7)
198608050503	芝	右	1400	曇	稍重	11:10	3歳未勝利		1986-11-15	5	京都	5	3歳未勝利	(馬齢)	2	2220	6	2	360	7	6	140	2	9.0	230	5.0	2-6	3360	11																							12.9 - 11.1 - 11.8 - 12.0 - 12.2 - 12.8 - 12.5	12.9 - 24.0 - 35.8 - 47.8 - 60.0 - 72.8 - 85.3 (12.9-12.9)
198608050504	障		3000	曇	稍重  ダート	11:40	障害4歳以上未勝利		1986-11-15	5	京都	5	障害4歳以上未勝利	(馬齢)	6	400	2	6	200	3	10	170	2	3.0	260	4.0	6-8	320	1																								
198608050505	芝	右	1600	曇	稍重	12:40	3歳新馬		1986-11-15	5	京都	5	3歳新馬	(馬齢)	3	880	5	3	280	5	5	180	2	8.0	550	7.0	3-5	1860	8																							13.1 - 11.7 - 12.4 - 12.6 - 12.3 - 12.4 - 12.4 - 12.6	13.1 - 24.8 - 37.2 - 49.8 - 62.1 - 74.5 - 86.9 - 99.5 (13.1-13.1)
198608050506	ダ	右	1800	曇	重	13:15	4歳以上400万下		1986-11-15	5	京都	5	4歳以上400万下	(父)(馬齢)	8	260	1	8	130	1	9	270	7	7.0	180	3.0	7-8	510	2																							12.9 - 11.9 - 12.2 - 12.2 - 12.3 - 12.3 - 12.4 - 12.6 - 12.8	12.9 - 24.8 - 37.0 - 49.2 - 61.5 - 73.8 - 86.2 - 98.8 - 111.6 (12.9-12.9)
198608050507	芝	右	2400	曇	稍重	13:50	4歳以上400万下		1986-11-15	5	京都	5	4歳以上400万下	(馬齢)	3	150	1	3	100	1	11	130	2	2.0	200	4.0	3-8	350	1																							13.0 - 11.3 - 11.5 - 13.2 - 13.0 - 12.8 - 12.7 - 13.2 - 13.1 - 12.9 - 12.2 - 12.0	13.0 - 24.3 - 35.8 - 49.0 - 62.0 - 74.8 - 87.5 - 100.7 - 113.8 - 126.7 - 138.9 - 150.9 (13.0-13.0)
198608050508	芝	右	1600	曇	稍重	14:25	3歳抽せん馬特別 		1986-11-15	5	京都	5	3歳400万下	(抽)関西配布馬(別定)	3	620	2	3	130	2	8	110	1	2.0	230	6.0	3-8	350	1																							12.9 - 11.5 - 12.2 - 12.6 - 12.0 - 11.9 - 12.8 - 12.7	12.9 - 24.4 - 36.6 - 49.2 - 61.2 - 73.1 - 85.9 - 98.6 (12.9-12.9)
198608050509	芝	右	1400	曇	稍重	15:00	花園特別 		1986-11-15	5	京都	5	4歳以上900万下	牝(別定)	2	1820	9	2	560	10	1	380	5	4.0	170	2.0	1-2	5730	25																							12.6 - 11.1 - 11.8 - 11.8 - 11.6 - 12.6 - 12.4	12.6 - 23.7 - 35.5 - 47.3 - 58.9 - 71.5 - 83.9 (12.6-12.6)
198608020404	ダ	右	1400	晴	良	11:15	4歳未勝利		1986-2-2	2	京都	4	4歳未勝利	牝(馬齢)	4	750	3	4	180	3	9	120	1	10.0	220	5.0	4-8	680	2																							13.2 - 11.7 - 12.1 - 12.5 - 13.0 - 12.8 - 13.0	13.2 - 24.9 - 37.0 - 49.5 - 62.5 - 75.3 - 88.3 (13.2-13.2)
198608020405	障		3000	晴	良  ダート	11:45	障害4歳以上400万下		1986-2-2	2	京都	4	障害4歳以上400万下	(馬齢)	11	1240	5	11	410	6	9	240	3	6.0	240	4.0	7-8	2350	11																								
198608020406	ダ	右	1700	晴	良	12:45	4歳新馬		1986-2-2	2	京都	4	4歳新馬	(馬齢)	7	170	1	7	110	1	2	160	2	1.0	180	4.0	2-7	540	1																							7.2 - 12.0 - 12.9 - 12.6 - 13.0 - 13.3 - 13.8 - 13.2 - 12.3	7.2 - 19.2 - 32.1 - 44.7 - 57.7 - 71.0 - 84.8 - 98.0 - 110.3 (7.2-7.2)
198608030301	ダ	右	1400	曇	良	10:00	4歳未勝利		1986-4-27	3	京都	3	4歳未勝利	(馬齢)	3	260	1	3	120	1	2	210	4	4.0	200	3.0	2-3	970	5																							12.5 - 11.4 - 11.7 - 12.0 - 13.9 - 12.6 - 12.6	12.5 - 23.9 - 35.6 - 47.6 - 61.5 - 74.1 - 86.7 (12.5-12.5)
198608030302	ダ	右	1800	曇	良	10:25	4歳未勝利		1986-4-27	3	京都	3	4歳未勝利	牝(馬齢)	3	170	1	3	110	1	8	150	3	9.0	120	2.0	3-7	360	2																							13.0 - 12.3 - 14.0 - 13.9 - 13.2 - 13.1 - 13.1 - 12.5 - 12.8	13.0 - 25.3 - 39.3 - 53.2 - 66.4 - 79.5 - 92.6 - 105.1 - 117.9 (13.0-13.0)
198608030303	芝	右	1400	小雨	良	10:50	4歳未勝利		1986-4-27	3	京都	3	4歳未勝利	(混)(馬齢)	2	330	2	2	130	2	7	160	3	8.0	270	4.0	2-6	1100	5																							12.8 - 11.6 - 12.2 - 12.3 - 12.9 - 12.5 - 11.9	12.8 - 24.4 - 36.6 - 48.9 - 61.8 - 74.3 - 86.2 (12.8-12.8)
198608030304	芝	右	1600	曇	良	11:15	4歳未勝利		1986-4-27	3	京都	3	4歳未勝利	(馬齢)	2	3350	8	2	680	9	10	460	6	3.0	170	3.0	2-7	23760	26																							12.9 - 12.0 - 12.5 - 12.6 - 12.4 - 12.1 - 12.3 - 12.5	12.9 - 24.9 - 37.4 - 50.0 - 62.4 - 74.5 - 86.8 - 99.3 (12.9-12.9)
198608030305	障		3000	曇	良  ダート	11:45	障害4歳以上未勝利		1986-4-27	3	京都	3	障害4歳以上未勝利	(馬齢)	3	120	1	3	120	1	1	570	8	4.0	150	3.0	1-3	3460	9																								
198608030306	芝	右	1400	曇	良	12:45	4歳未勝利		1986-4-27	3	京都	3	4歳未勝利	(混)(馬齢)	8	420	2	8	150	2	6	170	3	10.0	130	1.0	5-6	660	3																							12.4 - 11.5 - 12.3 - 12.1 - 12.1 - 12.5 - 13.0	12.4 - 23.9 - 36.2 - 48.3 - 60.4 - 72.9 - 85.9 (12.4-12.4)
198608030307	ダ	右	1800	曇	良	13:15	4歳400万下		1986-4-27	3	京都	3	4歳400万下	(馬齢)	12	1490	10	12	370	6	5	150	1	3.0	430	9.0	3-6	900	3																							12.8 - 11.4 - 12.0 - 12.8 - 12.6 - 13.0 - 12.8 - 13.6 - 12.6	12.8 - 24.2 - 36.2 - 49.0 - 61.6 - 74.6 - 87.4 - 101.0 - 113.6 (12.8-12.8)
198608030308	芝	右	2000	曇	良	13:50	4歳以上400万下		1986-4-27	3	京都	3	4歳以上400万下	(馬齢)	8	180	1	8	120	1	3	190	3	2.0	220	4.0	3-5	550	2																							12.8 - 11.9 - 12.3 - 12.6 - 12.8 - 12.8 - 12.3 - 12.9 - 11.7 - 11.9	12.8 - 24.7 - 37.0 - 49.6 - 62.4 - 75.2 - 87.5 - 100.4 - 112.1 - 124.0 (12.8-12.8)
198608030309	芝	右	2400	曇	良	14:25	御池特別 		1986-4-27	3	京都	3	4歳以上900万下	(別定)	2	700	4	2	280	4	4	170	2				2-4	970	5																							13.6 - 12.1 - 12.4 - 13.4 - 13.7 - 13.2 - 12.9 - 13.0 - 12.1 - 11.9 - 12.1 - 12.4	13.6 - 25.7 - 38.1 - 51.5 - 65.2 - 78.4 - 91.3 - 104.3 - 116.4 - 128.3 - 140.4 - 152.8 (13.6-13.6)
198608030310	芝	右	1400	曇	良	15:00	あずさ賞 		1986-4-27	3	京都	3	4歳400万下	牝(別定)	11	1500	7	11	450	6	3	350	4	9.0	420	5.0	3-7	1160	5																							12.7 - 10.8 - 11.7 - 11.8 - 12.6 - 12.5 - 12.7	12.7 - 23.5 - 35.2 - 47.0 - 59.6 - 72.1 - 84.8 (12.7-12.7)
198608050510	ダ	右	1800	曇	重	15:40	太秦特別 		1986-11-15	5	京都	5	4歳以上1400万下	(ハンデ)	8	540	2	8	150	2	9	260	5	1.0	130	1.0	6-6	1950	8																							12.5 - 11.2 - 11.4 - 12.1 - 12.7 - 12.1 - 12.2 - 12.6 - 12.5	12.5 - 23.7 - 35.1 - 47.2 - 59.9 - 72.0 - 84.2 - 96.8 - 109.3 (12.5-12.5)
198608050511	芝	右	2000	曇	稍重	16:15	4歳以上900万下		1986-11-15	5	京都	5	4歳以上900万下	(馬齢)	5	710	4	5	150	3	7	110	1	4.0	190	4.0	5-7	600	2																							13.1 - 12.2 - 12.8 - 12.5 - 12.4 - 12.8 - 12.1 - 11.9 - 12.1 - 12.1	13.1 - 25.3 - 38.1 - 50.6 - 63.0 - 75.8 - 87.9 - 99.8 - 111.9 - 124.0 (13.1-13.1)
198608010506	芝	右	1400	晴	良	12:45	4歳新馬		1986-1-12	1	京都	5	4歳新馬	(馬齢)	14	980	6	14	270	7	7	160	1	2.0	170	2.0	4-8	850	3																							12.8 - 11.0 - 11.5 - 12.1 - 12.9 - 12.7 - 12.6	12.8 - 23.8 - 35.3 - 47.4 - 60.3 - 73.0 - 85.6 (12.8-12.8)
198608010507	ダ	右	1400	晴	良	13:15	4歳以上400万下		1986-1-12	1	京都	5	4歳以上400万下	(馬齢)	3	650	4	3	180	3	7	220	5	4.0	130	1.0	3-6	1070	5																							12.9 - 11.2 - 11.8 - 12.0 - 12.6 - 13.4 - 13.2	12.9 - 24.1 - 35.9 - 47.9 - 60.5 - 73.9 - 87.1 (12.9-12.9)
198608010508	ダ	右	1400	晴	良	13:50	4歳以上400万下		1986-1-12	1	京都	5	4歳以上400万下	(馬齢)	8	780	4	8	230	5	11	140	1	5.0	200	3.0	6-8	750	3																							12.7 - 11.2 - 11.9 - 12.2 - 12.7 - 12.8 - 13.3	12.7 - 23.9 - 35.8 - 48.0 - 60.7 - 73.5 - 86.8 (12.7-12.7)
198608010509	ダ	右	1800	晴	良	14:25	西陣特別 		1986-1-12	1	京都	5	4歳以上900万下	牝(ハンデ)	2	1280	6	2	330	6	5	250	3	7.0	630	9.0	2-5	4450	17																							13.0 - 11.8 - 12.9 - 12.9 - 13.1 - 12.6 - 12.8 - 12.6 - 12.5	13.0 - 24.8 - 37.7 - 50.6 - 63.7 - 76.3 - 89.1 - 101.7 - 114.2 (13.0-13.0)
198608050301	ダ	右	1200	曇	良	10:00	3歳未勝利		1986-11-8	5	京都	3	3歳未勝利	(馬齢)	7	720	4	7	180	4	9	120	1	2.0	160	3.0	4-5	650	3																							13.2 - 11.6 - 12.3 - 12.9 - 12.7 - 12.4	13.2 - 24.8 - 37.1 - 50.0 - 62.7 - 75.1 (13.2-13.2)
198608050302	芝	右	1400	曇	良	10:25	3歳新馬		1986-11-8	5	京都	3	3歳新馬	(父)(馬齢)	4	670	2	4	180	2	10	300	3	3.0	360	6.0	4-8	2810	11																							12.8 - 11.4 - 12.0 - 12.1 - 12.4 - 12.3 - 12.4	12.8 - 24.2 - 36.2 - 48.3 - 60.7 - 73.0 - 85.4 (12.8-12.8)
198608050303	ダ	右	1200	曇	良	10:50	3歳新馬		1986-11-8	5	京都	3	3歳新馬	(混)(馬齢)	7	160	1	7	100	1	6	130	2	4.0	150	3.0	6-7	270	1																							12.8 - 11.3 - 12.1 - 12.8 - 13.0 - 13.0	12.8 - 24.1 - 36.2 - 49.0 - 62.0 - 75.0 (12.8-12.8)
198608050304	ダ	右	1200	曇	良	11:15	4歳以上400万下		1986-11-8	5	京都	3	4歳以上400万下	(馬齢)	2	1020	7	2	310	6	12	330	7	10.0	290	5.0	2-8	5910	22																							12.7 - 11.2 - 11.5 - 12.1 - 12.4 - 12.8	12.7 - 23.9 - 35.4 - 47.5 - 59.9 - 72.7 (12.7-12.7)
198608050305	障		3000	曇	良  ダート	11:45	障害4歳以上未勝利		1986-11-8	5	京都	3	障害4歳以上未勝利	(混)(馬齢)	5	1010	3	5	260	5	4	250	4	3.0	130	1.0	4-5	4750	15																								
198608050306	ダ	右	1700	曇	良	12:45	4歳以上400万下		1986-11-8	5	京都	3	4歳以上400万下	牝(馬齢)	12	340	1	12	160	2	3	160	1	1	470	9	3-8	490	2																							7.5 - 11.2 - 12.3 - 12.5 - 12.4 - 12.7 - 13.1 - 12.9 - 12.5	7.5 - 18.7 - 31.0 - 43.5 - 55.9 - 68.6 - 81.7 - 94.6 - 107.1 (7.5-7.5)
