	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201830101607	ダ	右	1200	曇	稍重	17:40	芳醇なワインの産地空 		2018-10-16	14	門別	1	(馬齢)		2.0	2120.0	6.0	2.0	230	6.0	1.0	120	1.0	1-2	1490.0	6.0	1-2	430	5.0	2-10	1,020	13.0	1-10	330	4.0	2=>1	4430.0	20.0	1-2-10	2330.0	11.0	2=>1=>10	21240.0	81.0			1,11,10,(2,7),9,(3,8),(6,4)	1,11,(2,10),7,9,(3,8),4,6			10.0	210	4.0	1-2	1960.0	9.0
201830101608	ダ	右	1200	曇	稍重	18:15	新米の購入は空知フェ 		2018-10-16	14	門別	1	(馬齢)		1.0	140.0	1.0	1.0	120	1.0	6.0	190	3.0	1-6	670.0	3.0	1-6	260	2.0	1-2	490	6.0	2-6	1,110	12.0	1=>6	870.0	4.0	1-2-6	2340.0	8.0	1=>6=>2	5940.0	16.0			3,4,8,1,5,9,(6,10),2,7	8,(1,3,4),5,(2,9,6),10,7			2.0	260	6.0	1-6	610.0	2.0
201830101609	ダ	右	1700	曇	稍重	18:45	日高町家畜自衛防疫組 		2018-10-16	14	門別	1	(馬齢)		1.0	360.0	2.0	1.0	120	2.0	4.0	300	7.0	1-4	2200.0	8.0	1-4	640	8.0	1-6	180	1.0	4-6	470	5.0	1=>4	3190.0	12.0	1-4-6	1300.0	3.0	1=>4=>6	10870.0	34.0	2,3,6,1,5,4,8,10,12,11,9-7	2,3,6,1,5,4,8,(10,12),9,11-7	2,(3,6),1,5,4,12,8,10,9,11-7	(3,6),(4,1,12),2,8,5,(10,11,9),7			6.0	110	1.0	1-4	3160.0	12.0
201830101610	ダ	右	1800	曇	稍重	19:20	旬の味覚!門別ししゃ 		2018-10-16	14	門別	1	(別定)		10.0	130.0	1.0	10.0	110	1.0	1.0	170	3.0	1-10	470.0	2.0	1-10	250	3.0	6-10	590	6.0	1-6	1,840	15.0	10=>1	580.0	2.0	1-6-10	2470.0	9.0	10=>1=>6	4140.0	14.0	6,(1,10),(2,7),3,8,4,5	6,10,(1,7),2,3,8,5,4	6,10,(7,3),1,2,8,4,5	(6,10),3,(1,7),2,8,4,5			6.0	380	6.0	1-8	530.0	2.0
201830101611	ダ	右	1200	曇	稍重	20:00	エーデルワイス賞	G3	2018-10-16	14	門別	1	牝(見込)		16.0	800.0	4.0	16.0	170	3.0	15.0	120	1.0	15-16	1130.0	24.0	15-16	420	24.0	11-16	700	5.0	11-15	580	3.0	16=>15	3200.0	6.0	11-15-16	2680.0	4.0	16=>15=>11	18190.0	34.0			(9,11,16),4,(1,7,14,15),(5,6),8,12,(2,13),3,10	(7,9,11,16),(14,15),(1,6),(4,5,8),12,2,3,10,13			11.0	180	4.0	8-8	1150.0	4.0
201830101701	ダ	右	1600	曇	稍重	14:40	2歳未勝利		2018-10-17	14	門別	2	(見込)		10.0	170.0	1.0	10.0	120	1.0	3.0	150	3.0	3-10	300.0	1.0	3-10	230	2.0	4-10	820	7.0	3-4	1,370	18.0	10=>3	270.0	1.0	3-4-10	2100.0	6.0	10=>3=>4	5330.0	13.0	9,10,1,3,(4,12),(6,7),2,8,11,5	(9,10,3),12,1,(4,7),6-11,(2,5),8	10,3,(9,12),4,7,6,(1,11),5,2-8	10,3,12,4,11,6,(9,7),5,1,2,8			4.0	290	5.0	3-7	290.0	1.0
201830101702	ダ	右	1000	曇	稍重	15:10	2歳未勝利		2018-10-17	14	門別	2	(見込)		7.0	320.0	2.0	7.0	130	2.0	1.0	160	3.0	1-7	1480.0	5.0	1-7	400	3.0	7-12	500	6.0	1-12	990	12.0	7=>1	1630.0	5.0	1-7-12	3060.0	10.0	7=>1=>12	12160.0	32.0			371812562941011	(3,7),1,12,8,(2,4),(6,9),5,10,11			12.0	210	4.0	1-6	1300.0	5.0
201830101703	ダ	右	1000	曇	稍重	15:40	2歳3組		2018-10-17	14	門別	2	(見込)		2.0	1900.0	4.0	2.0	150	3.0	10.0	120	1.0	2-10	1100.0	4.0	2-10	400	2.0	2-9	3,180	25.0	9-10	610	7.0	2=>10	5970.0	16.0	2-9-10	5510.0	19.0	2=>10=>9	65080.0	156.0			1,5,8,9,10,(3,4),(6,7),2	1,5,8,9,3,(4,10),7,6,2			9.0	590	7.0	2-8	930.0	5.0
201830101704	ダ	右	1200	曇	稍重	16:15	3歳以上C4ー5		2018-10-17	14	門別	2	(馬齢)		8.0	2820.0	7.0	8.0	750	9.0	3.0	320	5.0	3-8	17410.0	33.0	3-8	4,230	34.0	4-8	1,290	13.0	3-4	1,010	10.0	8=>3	61420.0	77.0	3-4-8	19250.0	53.0	8=>3=>4	292910.0	493.0			11,12,(1,7,10),(3,2),4,8,(6,9),5	3,(1,12),11,7,(2,10,4),8,(6,9),5			4.0	180	2.0	3-6	13350.0	21.0
201830101705	ダ	右	1200	曇	稍重	16:50	オパール特別 		2018-10-17	14	門別	2	(別定)		4.0	610.0	2.0	4.0	110	2.0	5.0	110	1.0	4-5	260.0	1.0	4-5	130	1.0	3-4	280	5.0	3-5	180	3.0	4=>5	1300.0	5.0	3-4-5	380.0	2.0	4=>5=>3	4730.0	17.0			5,4,3,6-2,1	543612								
201830101706	ダ	右	1700	曇	稍重	17:20	3歳以上C3ー3C4		2018-10-17	14	門別	2	(馬齢)		1.0	230.0	1.0	1.0	140	2.0	3.0	170	3.0	1-3	750.0	3.0	1-3	370	3.0	1-5	560	9.0	3-5	570	10.0	1=>3	1380.0	4.0	1-3-5	1980.0	9.0	1=>3=>5	7860.0	27.0	3,(2,5),(4,6),(1,9),7,8	3,5,(2,6),4,9,1,7,8	3,5,2,6,4,(1,9),(7,8)	5,3,(2,6),1,4,(8,9),7			5.0	220	6.0	1-3	1010.0	5.0
201830101707	ダ	右	1000	曇	稍重	17:50	3歳以上C3ー3C4		2018-10-17	14	門別	2	(馬齢)		10.0	1020.0	4.0	10.0	180	4.0	2.0	110	1.0	2-10	910.0	4.0	2-10	270	4.0	4-10	390	5.0	2-4	180	1.0	10=>2	3280.0	10.0	2-4-10	780.0	2.0	10=>2=>4	8880.0	23.0			4,(1,10),(2,3,11),8,(5,7),(6,9)	(4,10),1,2,11,(8,7),(5,3,6,9)			4.0	120	2.0	2-8	680.0	3.0
201830101708	ダ	右	1200	曇	稍重	18:20	美唄産「峰ななつぼし		2018-10-17	14	門別	2	(馬齢)		6.0	130.0	1.0	6.0	120	1.0	8.0	170	4.0	6-8	380.0	2.0	6-8	250	3.0	4-6	3,900	23.0	4-8	9,850	31.0	6=>8	570.0	2.0	4-6-8	11510.0	32.0	6=>8=>4	28500.0	74.0			6,7,10,(1,9,2,5),8,3,4	6,7,(1,9,10,2,5),8,(3,4)			4.0	1,860	9.0	6-7	150.0	1.0
201830101801	ダ	右	1000	曇	稍重	14:40	2歳未勝利		2018-10-18	14	門別	3	(見込)		11.0	1310.0	5.0	11.0	260	5.0	3.0	120	1.0	3-11	1140.0	5.0	3-11	360	5.0	8-11	440	7.0	3-8	170	1.0	11=>3	5360.0	15.0	3-8-11	1070.0	3.0	11=>3=>8	16240.0	47.0			6,9,10,(1,7),(3,11),(2,8),4,5,12	6,9,10,1,(7,3,11),2,8,4-5,12			8.0	140	3.0	3-8	1790.0	3.0
201830101802	ダ	右	1200	曇	稍重	15:10	2歳牝馬未勝利		2018-10-18	14	門別	3	牝(見込)		1.0	320.0	1.0	1.0	150	2.0	7.0	340	5.0	1-7	3140.0	11.0	1-7	740	8.0	1-12	1,250	14.0	7-12	1,900	23.0	1=>7	5400.0	18.0	1-7-12	10500.0	34.0	1=>7=>12	44270.0	155.0			1,4,(10,12),6,7,8,3,9,2,11,5	1,4,12,10,6,7,(2,8),3,11,(9,5)			12.0	310	4.0	1-6	830.0	4.0
201830101803	ダ	右	1700	曇	稍重	15:45	2歳未勝利		2018-10-18	14	門別	3	(見込)		8.0	320.0	2.0	8.0	120	2.0	7.0	100	1.0	7-8	380.0	1.0	7-8	190	1.0	8-9	1,470	17.0	7-9	930	11.0	8=>7	830.0	4.0	7-8-9	2200.0	8.0	8=>7=>9	8700.0	28.0	9,1,7,(8,11),(3,4,12),2,6,10,5	9,1,7,(8,11),(3,12),4,10,6,2,5	9,1,7,8,(3,11),10,(6,12),4,2,5	9,7,8,1,3,10,(4,6),2,(11,12),5			9.0	490	7.0	6-6	540.0	2.0
201830101804	ダ	右	1000	曇	稍重	16:20	2歳新馬		2018-10-18	14	門別	3	(見込)		7.0	980.0	6.0	7.0	230	5.0	8.0	200	4.0	7-8	2420.0	12.0	7-8	560	9.0	2-7	820	13.0	2-8	420	3.0	7=>8	5520.0	29.0	2-7-8	2140.0	9.0	7=>8=>2	23840.0	91.0			2,7,8,3,(1,4),5,(6,9)	(2,7),8,(3,4),1,(6,5)-9			2.0	140	1.0	7-8	2320.0	12.0
201830101805	ダ	右	1200	曇	稍重	16:50	2歳3組		2018-10-18	14	門別	3	(見込)		5.0	1380.0	6.0	5.0	350	6.0	8.0	210	3.0	5-8	1980.0	9.0	5-8	870	9.0	1-5	2,390	26.0	1-8	1,010	13.0	5=>8	6530.0	24.0	1-5-8	12280.0	48.0	5=>8=>1	59780.0	211.0			4,(7,10),(1,12),(6,8,11),2,5,9,3	10,7,(1,8),12,4,(2,11),5,(3,9),6			1.0	440	8.0	5-6	2280.0	10.0
201830101806	ダ	右	1200	曇	稍重	17:20	3歳以上C4ー6		2018-10-18	14	門別	3	(馬齢)		1.0	240.0	2.0	1.0	140	3.0	10.0	120	1.0	1-10	180.0	1.0	1-10	180	1.0	1-5	4,730	29.0	5-10	3,970	24.0	1=>10	420.0	1.0	1-5-10	4600.0	16.0	1=>10=>5	13370.0	36.0			5,7,(2,9),10,(11,1),6,12,3,4,8	5,(9,10),1,(7,11),(2,6),12,3,4,8			5.0	2,230	10.0	1-7	210.0	1.0
201830101807	ダ	右	1600	曇	稍重	17:50	3歳以上C4ー2		2018-10-18	14	門別	3	(馬齢)		10.0	750.0	4.0	10.0	200	3.0	7.0	460	6.0	7-10	4400.0	13.0	7-10	910	12.0	6-10	840	9.0	6-7	930	13.0	10=>7	9270.0	23.0	6-7-10	7580.0	24.0	10=>7=>6	53290.0	133.0	10,(6,8,11),2,4,1,3,9,7	10,(6,11),8,2,4,1,9,3,7	10,6,2,11,8,(4,7),1,(3,9)	10,(6,7),2,8,(4,11),(3,9),1			6.0	280	4.0	6-8	450.0	2.0
201830101808	ダ	右	1000	曇	稍重	18:20	3歳以上C4ー2		2018-10-18	14	門別	3	(馬齢)		7.0	120.0	1.0	7.0	100	1.0	8.0	130	2.0	7-8	340.0	1.0	7-8	240	2.0	6-7	310	4.0	6-8	520	6.0	7=>8	500.0	2.0	6-7-8	630.0	1.0	7=>8=>6	1860.0	3.0			(9,10),(8,11),2,(1,5),7,6,3	(10,8),(9,11),(2,7),5,1,6,3			6.0	220	5.0	6-7	170.0	1.0
201830101809	ダ	右	1800	曇	稍重	18:50	JRA認定ウィナーズ 		2018-10-18	14	門別	3	(見込)		5.0	4300.0	8.0	5.0	1,250	9.0	3.0	300	5.0	3-5	11440.0	28.0	3-5	3,620	31.0	2-5	9,710	36.0	2-3	3,820	32.0	5=>3	26340.0	57.0	2-3-5	55970.0	84.0	5=>3=>2	385400.0	473.0	6,8,7,3,(4,9),(2,5),10	6,8,(3,7),4,9,5,(2,10)	6,8,(3,7),(9,4),5,10,2	6,3,(8,4),(7,5),9,10,2			2.0	730	7.0	3-5	18460.0	19.0
201830101810	ダ	右	1200	曇	稍重	19:25	がんばれ!馬産地日高		2018-10-18	14	門別	3	(馬齢)		8.0	400.0	2.0	8.0	160	4.0	4.0	140	2.0	4-8	710.0	1.0	4-8	290	1.0	1-8	350	4.0	1-4	300	2.0	8=>4	1330.0	1.0	1-4-8	850.0	1.0	8=>4=>1	4050.0	1.0			8,4,(1,10),3,12,6-(2,7),(5,11),9	8,4,(1,3,10),6,(12,2)-5,(9,11),7			1.0	140	1.0	4-6	830.0	1.0
201830102301	ダ	右	1000	晴	良	15:00	2歳未勝利		2018-10-23	14	門別	4	(見込)		1.0	530.0	3.0	1.0	160	1.0	3.0	810	8.0	1-3	16660.0	27.0	1-3	3,210	25.0	1-2	880	7.0	2-3	8,600	35.0	1=>3	12020.0	34.0	1-2-3	22040.0	47.0	1=>3=>2	160770.0	304.0			3,9,(1,12),7,11,(2,5),6,8,10,4	3,9,1,12,7,5,(2,11),10,8,(6,4)			2.0	310	5.0	1-3	13660.0	19.0
201830102302	ダ	右	1200	晴	良	15:35	2歳未勝利		2018-10-23	14	門別	4	(見込)		3.0	540.0	2.0	3.0	150	2.0	2.0	190	5.0	2-3	1860.0	8.0	2-3	420	5.0	3-5	170	1.0	2-5	230	2.0	3=>2	3770.0	11.0	2-3-5	710.0	1.0	3=>2=>5	8270.0	30.0			7,10,(2,5),4,8,9,(1,3),6	(2,5),(4,10,9),(1,7,3),8-6			5.0	110	1.0	2-3	3180.0	9.0
201830102303	ダ	右	1000	晴	良	16:10	3歳以上C4ー7		2018-10-23	14	門別	4	(馬齢)		3.0	980.0	5.0	3.0	230	5.0	2.0	120	2.0	2-3	1740.0	7.0	2-3	500	6.0	3-5	420	5.0	2-5	180	1.0	3=>2	4090.0	14.0	2-3-5	690.0	2.0	3=>2=>5	9070.0	32.0			2,3,5,8,9,10,4,11,1,6-7	(2,3),5,8,(10,9),4,11,6,1,7			5.0	100	1.0	2-3	2320.0	10.0
201830102304	ダ	右	1700	晴	良	16:45	3歳以上C4ー5		2018-10-23	14	門別	4	(馬齢)		6.0	490.0	3.0	6.0	110	2.0	8.0	100	1.0	6-8	290.0	2.0	6-8	130	1.0	1-6	190	3.0	1-8	140	2.0	6=>8	1060.0	4.0	1-6-8	180.0	1.0	6=>8=>1	1910.0	4.0	4,6,8,1,2,(5,10),(3,9),7	4,6,8,1-2,(3,5,10),9,7	4,6,8,(3,1),2,5,10,9,7	(4,6,8),1,3,(5,10),(2,9),7			1.0	110	3.0	6-7	320.0	2.0
201830102305	ダ	右	1000	晴	良	17:20	3歳以上C4ー5		2018-10-23	14	門別	4	(馬齢)		1.0	190.0	1.0	1.0	110	1.0	7.0	110	2.0	1-7	300.0	1.0	1-7	140	1.0	1-2	160	2.0	2-7	260	4.0	1=>7	520.0	1.0	1-2-7	360.0	1.0	1=>7=>2	990.0	1.0			12856734.0	12876543.0			2.0	130	3.0			
201830102306	ダ	右	1000	晴	良	17:55	3歳以上C4ー5		2018-10-23	14	門別	4	(馬齢)		8.0	220.0	1.0	8.0	100	1.0	5.0	100	2.0	5-8	210.0	1.0	5-8	140	1.0	7-8	200	3.0	5-7	290	5.0	8=>5	460.0	2.0	5-7-8	470.0	2.0	8=>5=>7	1590.0	6.0			1,8,(2,7),5,3,6,4	8,(1,7),2,5,3,6,4			7.0	140	4.0			
201830102307	ダ	右	1200	晴	良	18:25	3歳以上C4ー5		2018-10-23	14	門別	4	(馬齢)		3.0	180.0	1.0	3.0	100	1.0	5.0	130	3.0	3-5	690.0	2.0	3-5	230	2.0	3-6	120	1.0	5-6	240	4.0	3=>5	1110.0	3.0	3-5-6	340.0	1.0	3=>5=>6	1830.0	5.0			5,7,3,6,10,(1,4),8,9,2	5,7,3,6,(4,10),1,(8,9),2			6.0	100	2.0	3-5	910.0	2.0
201830102308	ダ	右	1200	晴	良	18:55	3歳以上C4ー5		2018-10-23	14	門別	4	(馬齢)		5.0	440.0	3.0	5.0	170	3.0	7.0	140	1.0	5-7	750.0	2.0	5-7	320	1.0	5-12	5,460	34.0	7-12	4,200	28.0	5=>7	1800.0	6.0	5-7-12	26510.0	62.0	5=>7=>12	88090.0	231.0			1,7,5,11,(3,12),4,9,8,2,10	(5,1,7),11,(3,12),9,4,8,2,10			12.0	2,060	10.0	5-6	850.0	3.0
201830102309	ダ	右	1700	晴	良	19:30	ミズナラ特別 		2018-10-23	14	門別	4	(馬齢)		4.0	210.0	1.0	4.0	130	4.0	1.0	110	1.0	1-4	310.0	1.0	1-4	150	1.0	4-8	180	3.0	1-8	160	2.0	4=>1	590.0	1.0	1-4-8	300.0	1.0	4=>1=>8	1300.0	1.0	4,1,6,(2,5,8),3,7	4,1,6,(2,5,8),7,3	4,1,(2,5,6),8,7,3	4,1,2,8,(5,6),(3,7)			8.0	120	2.0			
201830102310	ダ	右	1200	晴	良	20:05	ゆめぴりか特別 		2018-10-23	14	門別	4	(馬齢)		1.0	430.0	2.0	1.0	160	3.0	2.0	130	1.0	1-2	500.0	1.0	1-2	220	1.0	1-9	870	12.0	2-9	580	7.0	1=>2	1260.0	4.0	1-2-9	1690.0	4.0	1=>2=>9	8500.0	28.0			2,7,(1,9),(6,10),4,3,8,5,11	2,(1,7,9),10,(4,6),3,(5,8)-11			9.0	260	6.0	1-2	580.0	2.0
201830102401	ダ	右	1000	晴	不良	15:00	浦河町うらら湖賞		2018-10-24	14	門別	5	(馬齢)		6.0	380.0	3.0	6.0	140	2.0	3.0	180	4.0	3-6	810.0	3.0	3-6	300	2.0	6-7	240	1.0	3-7	300	3.0	6=>3	1580.0	4.0	3-6-7	580.0	1.0	6=>3=>7	3270.0	3.0			6,9,(3,7),5,4,(1,2),8	6,(9,7),3,(5,4),1,(2,8)			7.0	140	3.0	3-6	950.0	6.0
201830102402	ダ	右	1000	晴	不良	15:35	新ひだか町百年の赤松		2018-10-24	14	門別	5	(馬齢)		4.0	370.0	3.0	4.0	230	4.0	7.0	1,640	9.0	4-7	18350.0	31.0	4-7	5,020	30.0	4-9	940	11.0	7-9	3,760	26.0	4=>7	22260.0	44.0	4-7-9	27350.0	61.0	4=>7=>9	374270.0	404.0			4,7,(3,5),6,2,8,(1,9)	4,7,(3,5),6,(2,9),(1,8)			9.0	440	5.0	4-7	17750.0	26.0
201830102403	ダ	右	1200	晴	不良	16:10	新冠町岩清水渓谷賞		2018-10-24	14	門別	5	(馬齢)		9.0	280.0	1.0	9.0	130	1.0	2.0	130	2.0	2-9	550.0	1.0	2-9	280	1.0	3-9	430	8.0	2-3	440	9.0	9=>2	1090.0	2.0	2-3-9	1020.0	3.0	9=>2=>3	5000.0	10.0			4,6,9,2,5,(1,3,7),8	(6,9),4,2,3,(1,5),7,8			3.0	170	5.0	2-8	390.0	1.0
201830102404	ダ	右	1500	晴	不良	16:45	2歳未勝利		2018-10-24	14	門別	5	(見込)		9.0	1140.0	4.0	9.0	280	4.0	10.0	460	7.0	9-10	9220.0	24.0	9-10	2,520	24.0	9-11	1,450	14.0	10-11	1,950	20.0	9=>10	15280.0	37.0	9-10-11	19400.0	53.0	9=>10=>11	69790.0	197.0	1,4,5,6,(3,10),11,8,9,12,7,2	(1,5),4,3,6,10,11,12,(8,9),7,2	(1,5),3,(4,11),6,10,9,12,8,7,2	5,(1,9),11,3,(4,10),7,(8,6),2,12			11.0	280	5.0	7-7	12290.0	24.0
201830102405	ダ	右	1000	晴	不良	17:20	オータムライト級カッ		2018-10-24	14	門別	5	(見込)		6.0	190.0	1.0	6.0	110	1.0	4.0	140	2.0	4-6	250.0	1.0	4-6	180	1.0	6-8	590	8.0	4-8	790	11.0	6=>4	350.0	1.0	4-6-8	1500.0	6.0	6=>4=>8	3720.0	11.0			68194325	6,8,1,4,9-3,2,5			8.0	310	6.0			
201830102406	ダ	右	1000	晴	不良	17:55	2歳3組		2018-10-24	14	門別	5	(見込)		2.0	160.0	1.0	2.0	110	1.0	5.0	120	2.0	2-5	160.0	1.0	2-5	110	1.0	1-2	170	3.0	1-5	170	2.0	2=>5	240.0	1.0	1-2-5	200.0	1.0	2=>5=>1	530.0	1.0			2,1,5,(3,6),4	256134								
201830102407	ダ	右	1700	晴	不良	18:25	3歳以上C4ー6		2018-10-24	14	門別	5	(馬齢)		1.0	450.0	2.0	1.0	130	2.0	7.0	100	1.0	1-7	280.0	1.0	1-7	150	1.0	1-3	660	8.0	3-7	390	5.0	1=>7	1010.0	4.0	1-3-7	1210.0	4.0	1=>7=>3	6280.0	18.0	1,3,7,(2,4,10),(6,9),8,5	1,(3,7),(2,10),4,9,(6,8),5	1,(3,7),(4,10),8,(2,6),9,5	(1,7),3-4,10,8,6,(9,5),2			3.0	200	5.0	1-7	250.0	1.0
201830102408	ダ	右	1200	晴	不良	18:55	桂特別 		2018-10-24	14	門別	5	(馬齢)		6.0	200.0	1.0	6.0	120	1.0	7.0	130	2.0	6-7	280.0	1.0	6-7	170	1.0	6-11	680	8.0	7-11	720	9.0	6=>7	490.0	1.0	6-7-11	1280.0	4.0	6=>7=>11	3190.0	7.0			(5,6,11),10,(1,2,4,7)-(9,8),3	6,(5,11),7,(2,10),(1,4),8,9,3			11.0	220	5.0	6-6	290.0	2.0
201830102409	ダ	右	1200	晴	不良	19:30	山葡萄特別 		2018-10-24	14	門別	5	(馬齢)		3.0	450.0	3.0	3.0	160	3.0	4.0	130	1.0	3-4	480.0	2.0	3-4	210	2.0	2-3	1,450	16.0	2-4	1,470	17.0	3=>4	1140.0	4.0	2-3-4	4620.0	16.0	3=>4=>2	19630.0	61.0			2,5,10,3,4,1,(7,8),6	2,5,4,(3,10),1,(6,8),7			2.0	450	8.0	3-4	490.0	2.0
201830102410	ダ	右	1700	晴	不良	20:05	イチョウ特別 		2018-10-24	14	門別	5	(馬齢)		8.0	410.0	2.0	8.0	160	2.0	9.0	390	8.0	8-9	6790.0	19.0	8-9	2,050	23.0	5-8	460	4.0	5-9	1,950	22.0	8=>9	10030.0	31.0	5-8-9	7140.0	27.0	8=>9=>5	56560.0	177.0	5,10,4,6,8,2,7,9,(1,3)	5,10,6,8,(4,7,9),2,(1,3)	5,10,(6,8),9,2,4,7,1,3	58109632714			5.0	170	3.0	7-8	500.0	3.0
201830102411	ダ	右	1200	晴	不良	20:40	日高町フルーツほおず 		2018-10-24	14	門別	5	(馬齢)		8.0	490.0	2.0	8.0	130	2.0	11.0	120	1.0	8-11	380.0	1.0	8-11	200	1.0	8-10	500	7.0	10-11	310	4.0	8=>11	820.0	2.0	8-10-11	860.0	2.0	8=>11=>10	4260.0	8.0			(2,4,5,11),(6,9),8,3,10-1,12-7	5,(4,11,8),6,2,9,(3,10)-(1,12)-7			10.0	170	5.0	6-8	410.0	2.0
201830102501	ダ	右	1000	晴	重	14:30	2歳未勝利		2018-10-25	14	門別	6	(見込)		8.0	300.0	2.0	8.0	170	3.0	3.0	410	7.0	3-8	5430.0	15.0	3-8	2,100	19.0	8-9	180	1.0	3-9	1,380	17.0	8=>3	5760.0	21.0	3-8-9	3220.0	10.0	8=>3=>9	36630.0	117.0			3,9,1,2,5,8,4,(11,12),(7,10)	3,9,(2,8),1,(5,12),11,4-10,7			9.0	130	1.0	3-6	6750.0	18.0
201830102502	ダ	右	1200	晴	重	15:00	門別競馬場とねっこ広		2018-10-25	14	門別	6	(馬齢)		6.0	1180.0	4.0	6.0	300	4.0	7.0	130	1.0	6-7	710.0	3.0	6-7	230	3.0	2-6	550	8.0	2-7	180	2.0	6=>7	2210.0	9.0	2-6-7	940.0	3.0	6=>7=>2	8610.0	33.0			4167352	4,(1,6),7,3,5,2								
201830102503	ダ	右	1000	晴	重	15:35	日高町里平大滝賞		2018-10-25	14	門別	6	(馬齢)		3.0	380.0	2.0	3.0	140	2.0	11.0	740	7.0	3-11	5850.0	14.0	3-11	1,540	16.0	3-8	480	6.0	8-11	2,680	23.0	3=>11	6890.0	20.0	3-8-11	12310.0	33.0	3=>11=>8	47100.0	117.0			3,4,8,(6,10),1,9,(2,5),11,7	3,4,(6,8),10,1,2,(5,9),(7,11)			8.0	250	4.0	3-8	2730.0	9.0
201830102504	ダ	右	1200	晴	重	16:10	日高町神楽岡公園賞		2018-10-25	14	門別	6	(馬齢)		5.0	180.0	1.0	5.0	110	1.0	6.0	110	2.0	5-6	230.0	1.0	5-6	170	1.0	5-8	240	3.0	6-8	200	2.0	5=>6	390.0	1.0	5-6-8	380.0	1.0	5=>6=>8	1310.0	1.0			9,6,5,2,(4,8),1,3=7	6,(9,5),(2,8),4,3,1=7			8.0	170	4.0	5-6	270.0	1.0
201830102505	ダ	右	1200	晴	重	16:45	2歳牝馬未勝利		2018-10-25	14	門別	6	牝(見込)		5.0	150.0	1.0	5.0	100	1.0	6.0	110	3.0	5-6	340.0	2.0	5-6	130	2.0	4-5	110	1.0	4-6	150	3.0	5=>6	400.0	2.0	4-5-6	160.0	1.0	5=>6=>4	590.0	2.0			4,5,(3,6),(2,8),1,7	4,5,6,8,2,3,1-7			4.0	100	2.0			
201830102506	ダ	右	1500	晴	重	17:20	3歳以上C4ー4		2018-10-25	14	門別	6	(馬齢)		5.0	130.0	1.0	5.0	110	1.0	8.0	180	5.0	5-8	800.0	4.0	5-8	270	4.0	5-6	180	2.0	6-8	830	9.0	5=>8	1130.0	5.0	5-6-8	670.0	3.0	5=>8=>6	2770.0	11.0	58361472	5,8,3,6,(1,4),(2,7)	(5,8)-3,6,1,4,(2,7)	(5,8),6,3-1,4,7,2			6.0	140	3.0			
201830102507	ダ	右	1700	晴	重	17:55	2歳オープン		2018-10-25	14	門別	6	(別定)		5.0	160.0	1.0	5.0	110	1.0	4.0	240	4.0	4-5	360.0	1.0	4-5	200	2.0	2-5	330	5.0	2-4	790	12.0	5=>4	600.0	2.0	2-4-5	1050.0	5.0	5=>4=>2	2170.0	6.0	3,4,(2,5),(1,6)	(3,4),5,(2,6),1	3,4,5,(2,6),1	(4,5),(3,2,6),1								
201830102508	ダ	右	1700	晴	重	18:25	カラマツ特別 		2018-10-25	14	門別	6	(馬齢)		10.0	280.0	2.0	10.0	170	2.0	8.0	270	4.0	8-10	1510.0	5.0	8-10	520	6.0	6-10	6,140	35.0	6-8	7,960	40.0	10=>8	2430.0	8.0	6-8-10	35980.0	74.0	10=>8=>6	83630.0	214.0	(2,3,4),1,7,10,(5,11),9,6,8	(2,3),4,1,7,10,(5,11),9,6,8	(2,3),4,1,(5,10),9,6,11,8,7	3,4,(1,10),(2,6),(8,9),11,5,7			6.0	1,550	10.0	7-8	680.0	3.0
201830102509	ダ	右	1200	晴	重	18:55	白樺特別 		2018-10-25	14	門別	6	(馬齢)		2.0	150.0	1.0	2.0	120	1.0	10.0	290	7.0	2-10	1010.0	4.0	2-10	490	5.0	2-12	630	7.0	10-12	2,190	21.0	2=>10	1100.0	4.0	2-10-12	3550.0	14.0	2=>10=>12	7820.0	25.0			(3,9),10,(1,2),12,5,8,6,4-7,11	(9,10),2,(1,12),8,5,(3,6,4)-(7,11)			12.0	280	6.0	2-7	310.0	1.0
201830102510	ダ	右	1800	晴	重	19:30	くっちゃんじゃが特別 		2018-10-25	14	門別	6	(別定)		4.0	110.0	1.0	4.0	100	1.0	6.0	130	2.0	4-6	190.0	1.0	4-6	130	1.0	4-7	220	3.0	6-7	370	7.0	4=>6	230.0	1.0	4-6-7	410.0	2.0	4=>6=>7	920.0	3.0	6,(1,4),3,5,7,2	6,4,(1,5),3,7-2	6457132	(6,4),5,7-(1,2),3								
