	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201430091107	ダ	右	1700	晴	不良	18:20	2歳未勝利		2014-9-11	11	門別	3	(馬齢)		5.0	2020.0	6.0	5.0	260	7.0	11.0	110	1.0	5-11	1310.0	5.0	5-11	840	10.0	3-5	1,030	16.0	3-11	190	1.0	5=>11	4220.0	14.0	3-5-11	1360.0	4.0	5=>11=>3	17050.0	64.0	5,8,(6,11),2,4,(3,7),12,10-1	5,8,6,11,2,4,3,7,12,10-1	5,8,11,(6,4,3,7),2,12,10-1	5,11,(8,3,7),6,4,2,12-10-1			3.0	140	2.0	5-8	490.0	3.0
201430091108	ダ	右	1200	晴	不良	18:55	2歳5組		2014-9-11	11	門別	3	(馬齢)		4.0	290.0	1.0	4.0	130	1.0	5.0	330	6.0	4-5	1780.0	7.0	4-5	800	10.0	1-4	1,030	12.0	1-5	2,510	24.0	4=>5	3480.0	12.0	1-4-5	8350.0	33.0	4=>5=>1	38360.0	134.0			2,(4,5),6,(1,3,7,8),9	2,4,5,(1,3,6),8,7,9			1.0	410	7.0	4-5	2480.0	10.0
201430091109	ダ	右	1700	晴	不良	19:30	北海道日高管内商工会 		2014-9-11	11	門別	3	(馬齢)		4.0	720.0	4.0	4.0	250	4.0	2.0	390	6.0	2-4	4510.0	14.0	2-4	1,030	13.0	4-7	640	8.0	2-7	1,180	14.0	4=>2	6490.0	22.0	2-4-7	5300.0	18.0	4=>2=>7	29570.0	100.0	2,3,(8,9),1,4,5,6,(7,10),11	2,3,(8,9),1,4,5,(7,6),10,11	2,3,(1,4),7,5,9,(8,6),10,11	2,(1,3),4,7,5,(10,9,6),11,8			7.0	190	3.0	2-4	4710.0	11.0
201430091110	ダ	右	1200	晴	不良	20:05	秋桜特別 		2014-9-11	11	門別	3	(馬齢)		4.0	140.0	1.0	4.0	120	1.0	7.0	250	5.0	4-7	940.0	4.0	4-7	330	4.0	3-4	310	3.0	3-7	640	9.0	4=>7	1110.0	5.0	3-4-7	1170.0	6.0	4=>7=>3	4020.0	16.0			(4,10),(1,3,9),8,5,7,6,2	(4,10),1,3,9,(7,8),5,6,2			3.0	220	4.0	4-7	280.0	2.0
201430091111	ダ	右	1200	晴	不良	20:40	新冠町軽種馬生産振興 		2014-9-11	11	門別	3	(別定)		4.0	810.0	4.0	4.0	250	4.0	6.0	260	5.0	4-6	4010.0	13.0	4-6	910	12.0	4-9	630	8.0	6-9	550	7.0	4=>6	7110.0	25.0	4-6-9	3430.0	14.0	4=>6=>9	34390.0	112.0			9,4,(2,6),(3,11),1,12,(10,7),8,5	9,4,6,2,3,11,1,(5,7),8,(10,12)			9.0	130	1.0	4-5	3770.0	14.0
201430091601	ダ	右	1700	晴	不良	15:10	3歳以上C4ー7		2014-9-16	11	門別	4	(馬齢)		7.0	240.0	2.0	7.0	100	1.0	8.0	110	2.0	7-8	310.0	1.0	7-8	160	1.0	6-7	690	9.0	6-8	680	8.0	7=>8	700.0	2.0	6-7-8	2090.0	8.0	7=>8=>6	6680.0	22.0	6,7,(5,12),8,10,11,4,9,2,1,3	6,7,12,5,8,10,(4,11),9-(1,2),3	6,7,12,8,5,11,(4,9),10=1,3,2	6,7,12,8,(5,9),(4,11),10=1,3,2			6.0	230	5.0	6-6	360.0	2.0
201430091602	ダ	右	1200	晴	不良	15:40	2歳未勝利		2014-9-16	11	門別	4	(馬齢)		1.0	120.0	1.0	1.0	110	2.0	5.0	110	1.0	1-5	200.0	1.0	1-5	130	1.0	1-8	220	3.0	5-8	370	5.0	1=>5	270.0	1.0	1-5-8	600.0	2.0	1=>5=>8	1280.0	3.0			1,4,5,2,8,6,7,(3,9)	1,4,5,(2,8),6,7,(3,9)			8.0	190	4.0	1-5	220.0	1.0
201430091603	ダ	右	1000	晴	不良	16:10	2歳未勝利		2014-9-16	11	門別	4	(馬齢)		2.0	170.0	1.0	2.0	100	1.0	9.0	140	3.0	2-9	260.0	1.0	2-9	100	1.0	2-8	160	3.0	8-9	120	2.0	2=>9	450.0	1.0	2-8-9	270.0	1.0	2=>9=>8	820.0	1.0			(2,5),10,1,(6,7),(8,9),3,4	2,5,(1,10),6,9,8,7,3,4			8.0	140	2.0	2-8	210.0	1.0
201430091604	ダ	右	1000	晴	不良	16:40	2歳牝馬未勝利		2014-9-16	11	門別	4	牝(馬齢)		7.0	180.0	1.0	7.0	120	2.0	4.0	2,780	9.0	4-7	11550.0	21.0	4-7	4,760	26.0	7-10	190	1.0	4-10	5,590	29.0	7=>4	10140.0	30.0	4-7-10	9110.0	24.0	7=>4=>10	105540.0	217.0			4,(7,8),(2,10),6,(1,9),3,5	4,7,(8,10),2,6,9,1,(3,5)			10.0	110	1.0	4-7	19360.0	17.0
201430091605	ダ	右	1700	晴	不良	17:15	2歳未勝利		2014-9-16	11	門別	4	(馬齢)		9.0	750.0	3.0	9.0	150	3.0	5.0	120	1.0	5-9	1120.0	3.0	5-9	320	2.0	1-9	1,440	15.0	1-5	430	4.0	9=>5	2620.0	10.0	1-5-9	2770.0	12.0	9=>5=>1	16420.0	50.0	9,6,10,(1,5),11,(4,8),2,3,7	9,6,10,(1,5,8),(4,11),2,3,7	9,6,10,(1,8),(4,5),2,3,(11,7)	9,6,(1,10),5,4,8,2,3-11,7			1.0	370	7.0	5-7	720.0	3.0
201430091606	ダ	右	1200	晴	不良	17:50	2歳4組		2014-9-16	11	門別	4	(馬齢)		5.0	260.0	2.0	5.0	150	1.0	2.0	170	2.0	2-5	440.0	1.0	2-5	170	1.0	5-7	250	3.0	2-7	270	4.0	5=>2	960.0	2.0	2-5-7	480.0	1.0	5=>2=>7	2040.0	2.0			2,7,5,(1,6),(3,4)	2,7,(1,6),5,(3,4)								
201430091607	ダ	右	1200	晴	不良	18:20	3歳以上C4ー3		2014-9-16	11	門別	4	(馬齢)		8.0	1210.0	6.0	8.0	320	6.0	3.0	130	2.0	3-8	2020.0	10.0	3-8	600	9.0	8-9	310	4.0	3-9	190	1.0	8=>3	4110.0	16.0	3-8-9	1210.0	3.0	8=>3=>9	14400.0	56.0			2,(4,9,11),3,8,12,10-(1,5,7),6	2,(3,9),11,(10,4,8),12,7,1,5,6			9.0	150	3.0	3-6	1550.0	7.0
201430091608	ダ	右	1700	雨	不良	18:55	3歳以上C4ー3		2014-9-16	11	門別	4	(馬齢)		4.0	710.0	4.0	4.0	290	5.0	12.0	890	9.0	4-12	11560.0	30.0	4-12	2,700	28.0	4-10	930	11.0	10-12	2,260	24.0	4=>12	17450.0	50.0	4-10-12	14390.0	53.0	4=>12=>10	136260.0	354.0	(4,8),10,(1,3),(7,12),(2,5,6),(9,11)	8,4,10,(1,12),3,7,2,(5,6),9,11	8,4,10,1,12,3,(7,6),9,5,(2,11)	(8,4),(1,10),12,3,(7,6),9,5,11,2			10.0	180	2.0	4-8	4650.0	15.0
201430091609	ダ	右	1200	曇	不良	19:30	がんばれ!馬産地日高 		2014-9-16	11	門別	4	(馬齢)		6.0	250.0	1.0	6.0	120	1.0	4.0	340	6.0	4-6	1750.0	6.0	4-6	690	8.0	6-9	3,070	18.0	4-9	11,470	39.0	6=>4	2050.0	8.0	4-6-9	18620.0	36.0	6=>4=>9	74030.0	154.0			(1,10,11),(5,6),2,(3,9),7,4-8	(1,10),(2,3,11,5,6),9,(7,4)-8			9.0	1,670	9.0	4-6	2120.0	7.0
201430091701	ダ	右	1000	曇	重	14:40	2歳新馬		2014-9-17	11	門別	5	(馬齢)		6.0	210.0	1.0	6.0	130	1.0	5.0	190	3.0	5-6	300.0	2.0	5-6	140	2.0	1-6	120	1.0	1-5	170	3.0	6=>5	540.0	1.0	1-5-6	200.0	1.0	6=>5=>1	700.0	1.0			6,5,(3,7),(1,2)	6,5,(3,7),(1,2)								
201430091702	ダ	右	1000	曇	重	15:10	2歳未勝利		2014-9-17	11	門別	5	(馬齢)		2.0	110.0	1.0	2.0	100	1.0	3.0	210	5.0	2-3	500.0	7.0	2-3	240	5.0	2-6	210	4.0	3-6	670	16.0	2=>3	840.0	9.0	2-3-6	700.0	1.0	2=>3=>6	2480.0	4.0			(2,6),5,3,(1,4,8),7,9	2,6,5,3,8,(1,4),7,9			6.0	120	2.0	2-3	1550.0	5.0
201430091703	ダ	右	1200	曇	重	15:40	2歳未勝利		2014-9-17	11	門別	5	(馬齢)		9.0	320.0	2.0	9.0	120	2.0	2.0	100	1.0	2-9	370.0	1.0	2-9	180	3.0	7-9	190	4.0	2-7	170	2.0	9=>2	920.0	3.0	2-7-9	350.0	1.0	9=>2=>7	1940.0	3.0			(2,4,9),(3,6,7),(5,8),1,10	(2,9),4,7,3,6,8,1,5,10			7.0	130	3.0	2-8	350.0	1.0
201430091704	ダ	右	1700	晴	重	16:10	2歳牝馬未勝利		2014-9-17	11	門別	5	牝(馬齢)		1.0	1190.0	4.0	1.0	220	3.0	4.0	740	8.0	1-4	14680.0	27.0	1-4	3,340	28.0	1-11	370	3.0	4-11	1,690	16.0	1=>4	71020.0	72.0	1-4-11	9190.0	30.0	1=>4=>11	231770.0	360.0	(5,10),(1,2),6,(3,11),9,(4,8),7	(1,5),10,2,(4,3,6),11,8,9,7	1,5,10,6,(4,3,2),(8,11),7,9	1,(4,5,10),6,3,11,(8,7,2),9			11.0	140	2.0	1-4	76350.0	29.0
201430091705	ダ	右	1200	晴	重	16:45	2歳5組		2014-9-17	11	門別	5	(馬齢)		11.0	150.0	1.0	11.0	110	1.0	3.0	150	2.0	3-11	490.0	2.0	3-11	190	1.0	7-11	430	4.0	3-7	710	9.0	11=>3	600.0	2.0	3-7-11	1180.0	4.0	11=>3=>7	4090.0	11.0			1,8,(3,9,11),6,(5,12),7,(2,4,10)	1,(8,9,11),3,6,5,7,12,(2,4,10)			7.0	180	5.0	3-8	490.0	2.0
201430091706	ダ	右	1700	晴	重	17:15	3歳以上C4ー2		2014-9-17	11	門別	5	(馬齢)		8.0	2500.0	5.0	8.0	370	6.0	10.0	130	2.0	8-10	1370.0	5.0	8-10	650	6.0	3-8	3,020	22.0	3-10	1,540	13.0	8=>10	6100.0	14.0	3-8-10	5700.0	21.0	8=>10=>3	65030.0	152.0	(1,8),10,2,6,11,12,5,7,3,9,4	1,8,10,2,6,11,12,5,7,(3,9),4	8,1,(2,10),5,6,11,12,7,3,9,4	8,10,(1,2,5),11,(3,12,6),7-9,4			3.0	640	7.0	6-7	670.0	3.0
201430091707	ダ	右	1200	晴	重	17:45	サファイア特別 		2014-9-17	11	門別	5	(別定)		3.0	210.0	2.0	3.0	180	2.0	1.0	750	5.0	1-3	2910.0	11.0	1-3	980	10.0	3-6	720	8.0	1-6	3,640	20.0	3=>1	5280.0	19.0	1-3-6	9060.0	25.0	3=>1=>6	28910.0	74.0			3,(5,6),(2,4),7,1	3,(5,6),(2,4),1,7								
201430091708	ダ	右	1200	晴	重	18:20	3歳以上C3ー3C4		2014-9-17	11	門別	5	(馬齢)		5.0	550.0	2.0	5.0	120	2.0	11.0	100	1.0	5-11	330.0	1.0	5-11	190	1.0	3-5	2,200	24.0	3-11	560	7.0	5=>11	1330.0	5.0	3-5-11	2170.0	8.0	5=>11=>3	15880.0	55.0			(5,12),6,(1,8),3,4,(2,11),(9,10)=7	5,12,(1,6,8),3,(4,11),2,9,10=7			3.0	460	8.0	5-8	330.0	1.0
201430091709	ダ	右	1200	晴	重	18:55	3歳以上C3ー2		2014-9-17	11	門別	5	(馬齢)		7.0	200.0	1.0	7.0	110	1.0	3.0	120	2.0	3-7	200.0	1.0	3-7	130	1.0	7-10	430	7.0	3-10	320	3.0	7=>3	390.0	1.0	3-7-10	590.0	2.0	7=>3=>10	1810.0	3.0			3,7,2,10,1,5,4,11,(6,8,9)	3,7,10,2,1,(4,5),6,11,(8,9)			10.0	200	4.0	3-6	200.0	1.0
201430091710	ダ	右	1200	晴	重	19:30	Aiba静内祭特別 		2014-9-17	11	門別	5	(別定)		3.0	260.0	2.0	3.0	120	2.0	7.0	240	5.0	3-7	2850.0	9.0	3-7	700	9.0	3-11	150	1.0	7-11	700	10.0	3=>7	3660.0	12.0	3-7-11	1740.0	5.0	3=>7=>11	11170.0	33.0			7,(4,9,8,11),3,12,(6,10),1,2-5	7,(4,8,11),3,9,(1,6,10),2,12,5			11.0	120	1.0	3-6	1470.0	5.0
201430091801	ダ	右	1200	晴	重	14:40	2歳未勝利		2014-9-18	11	門別	6	(馬齢)		9.0	330.0	2.0	9.0	110	1.0	1.0	110	2.0	1-9	460.0	2.0	1-9	160	1.0	9-11	480	6.0	1-11	370	5.0	9=>1	1050.0	3.0	1-9-11	1160.0	2.0	9=>1=>11	6580.0	16.0			2,(1,8),9,(4,5),(11,10),6,7,3	2,(1,9),(4,8),(11,5),10,3,(6,7)			11.0	160	4.0	1-7	320.0	1.0
201430091802	ダ	右	1200	晴	重	15:10	2歳未勝利		2014-9-18	11	門別	6	(馬齢)		8.0	320.0	2.0	8.0	120	2.0	9.0	130	3.0	8-9	780.0	4.0	8-9	330	5.0	6-8	220	2.0	6-9	410	7.0	8=>9	1090.0	5.0	6-8-9	770.0	4.0	8=>9=>6	3410.0	11.0			9,(6,7),10,(3,5,8),(1,4)-2	9,(6,7,8),(3,5),10,1,4-2			6.0	160	4.0	7-8	650.0	4.0
201430091803	ダ	右	1000	晴	稍重	15:40	2歳未勝利		2014-9-18	11	門別	6	(馬齢)		10.0	350.0	2.0	10.0	100	1.0	3.0	110	2.0	3-10	1100.0	3.0	3-10	270	3.0	4-10	130	1.0	3-4	150	2.0	10=>3	1090.0	4.0	3-4-10	280.0	1.0	10=>3=>4	1920.0	5.0			(3,4,10),7,11,(1,2,8),9,5,6	(3,4,10)-7,11,1,(2,8),(5,9),6			4.0	110	3.0	3-8	800.0	3.0
201430091804	ダ	右	1000	晴	稍重	16:10	2歳5組		2014-9-18	11	門別	6	(馬齢)		6.0	160.0	1.0	6.0	100	1.0	7.0	180	3.0	6-7	1100.0	4.0	6-7	360	3.0	2-6	620	7.0	2-7	2,330	18.0	6=>7	1240.0	4.0	2-6-7	3390.0	12.0	6=>7=>2	7990.0	27.0			(4,5,6),(1,2,3,7),8	(4,5,6),7,(1,2),8,3			2.0	250	5.0			
201430091805	ダ	右	1700	晴	稍重	16:45	2歳5組		2014-9-18	11	門別	6	(馬齢)		8.0	280.0	1.0	8.0	120	1.0	9.0	200	6.0	8-9	650.0	3.0	8-9	200	1.0	6-8	330	3.0	6-9	580	9.0	8=>9	870.0	1.0	6-8-9	820.0	1.0	8=>9=>6	3950.0	4.0	6,9,2,4,5,(1,3),(7,8)	6,9,(2,4),5,(1,3,8),7	6,9,5,4,2,(1,8),3,7	6,9,5,(2,8),(1,4),7,3			6.0	160	3.0	8-8	550.0	3.0
201430091806	ダ	右	1200	晴	稍重	17:15	3歳以上C3ー3C4		2014-9-18	11	門別	6	(馬齢)		5.0	440.0	2.0	5.0	190	3.0	6.0	130	2.0	5-6	950.0	3.0	5-6	210	3.0	2-5	450	5.0	2-6	700	7.0	5=>6	1490.0	7.0	2-5-6	3030.0	11.0	5=>6=>2	12720.0	33.0			(3,5),(2,6,8),4,1,7	5,2,(3,6),8,4,1,7			2.0	240	4.0			
201430091807	ダ	右	1000	晴	稍重	17:45	3歳以上C4ー2		2014-9-18	11	門別	6	(馬齢)		6.0	530.0	3.0	6.0	170	5.0	3.0	120	2.0	3-6	900.0	3.0	3-6	240	4.0	6-8	180	2.0	3-8	130	1.0	6=>3	2460.0	10.0	3-6-8	510.0	1.0	6=>3=>8	5300.0	18.0			6,8,3,9,(2,4,10),5,(1,7)	6,8,3,2,9,4,10,5,(1,7)			8.0	110	1.0	3-6	980.0	4.0
201430091808	ダ	右	1200	晴	稍重	18:20	3歳以上C4ー2		2014-9-18	11	門別	6	(馬齢)		3.0	200.0	1.0	3.0	120	1.0	12.0	430	8.0	3-12	7160.0	24.0	3-12	1,490	18.0	3-4	290	2.0	4-12	3,020	28.0	3=>12	8270.0	29.0	3-4-12	9420.0	33.0	3=>12=>4	71940.0	221.0			(3,4,5),8,12,2,(1,7),(6,10),9,11	3,(4,5),(1,12),8,2,7,10,(6,9),11			4.0	170	3.0	3-8	3980.0	15.0
201430091809	ダ	右	1700	晴	稍重	18:55	3歳以上C3ー3C4		2014-9-18	11	門別	6	(馬齢)		9.0	180.0	1.0	9.0	120	1.0	6.0	170	4.0	6-9	550.0	2.0	6-9	210	2.0	4-9	310	3.0	4-6	690	9.0	9=>6	1180.0	2.0	4-6-9	1680.0	5.0	9=>6=>4	5490.0	8.0	(1,3,5,8,9),10,6,7,4,2	1,5,(3,8),9,(6,10),7,4,2	9,(1,5),8,6,10,3,4,7=2	9,6,1,5,8,(4,10),(3,7)=2			4.0	170	3.0	6-8	700.0	3.0
201430091810	ダ	右	1200	晴	稍重	19:30	根室さんま祭り特別 		2014-9-18	11	門別	6	(別定)		5.0	330.0	2.0	5.0	110	1.0	7.0	120	3.0	5-7	640.0	2.0	5-7	210	2.0	5-10	160	1.0	7-10	290	4.0	5=>7	800.0	2.0	5-7-10	440.0	1.0	5=>7=>10	2290.0	3.0			(5,7),(6,8,10),3,(2,4,9),(12,11),1	(5,7),(6,10),8,4,(3,9),(2,12),11,1			10.0	110	2.0	5-6	580.0	3.0
201430091811	ダ	右	1800	晴	稍重	20:05	サイアーライン特別 		2014-9-18	11	門別	6	(別定)		9.0	380.0	2.0	9.0	110	1.0	8.0	110	2.0	8-9	330.0	1.0	8-9	160	1.0	9-12	410	6.0	8-12	360	4.0	9=>8	740.0	2.0	8-9-12	690.0	2.0	9=>8=>12	2950.0	5.0	(1,12),3,8,(4,9,10),5,11,7,(2,6)	12,1,3,(4,8),(9,10),5,11,(2,7),6	12,(3,1,8),4,(9,10),6,(5,2),11,7	12,(3,8),(4,1,9),(2,10),5,6,11,7			12.0	120	3.0	6-7	320.0	1.0
201430091812	ダ	右	1200	晴	稍重	20:40	イノセントカップ〔H	G	2014-9-18	11	門別	6	(馬齢)		1.0	8000.0	8.0	1.0	1,200	8.0	4.0	160	2.0	1-4	10470.0	21.0	1-4	1,460	17.0	1-7	1,440	16.0	4-7	240	2.0	1=>4	21400.0	44.0	1-4-7	5080.0	20.0	1=>4=>7	69300.0	177.0			3,4,1,5,2,(6,7),8	3,4,1,(2,5),6,7,8			7.0	140	1.0			
201430092301	ダ	右	1200	晴	良	15:00	2歳未勝利		2014-9-23	12	門別	1	(馬齢)		4.0	660.0	2.0	4.0	150	2.0	7.0	190	3.0	4-7	1440.0	6.0	4-7	230	5.0	4-6	120	1.0	6-7	180	3.0	4=>7	2720.0	9.0	4-6-7	320.0	2.0	4=>7=>6	4220.0	15.0			(6,2,7),(1,4),5,3	(6,7),(2,4),1,5,3								
201430092302	ダ	右	1000	晴	良	15:30	3歳以上C4ー8		2014-9-23	12	門別	1	(馬齢)		3.0	120.0	1.0	3.0	100	1.0	10.0	140	3.0	3-10	180.0	1.0	3-10	140	1.0	2-3	510	6.0	2-10	1,260	12.0	3=>10	200.0	1.0	2-3-10	630.0	3.0	3=>10=>2	1410.0	4.0			10,3,6,2,(1,4),7,5,8,9	10,3,(2,6),(1,4),(5,7),8,9			2.0	510	6.0	3-8	160.0	1.0
201430092303	ダ	右	1200	晴	良	16:05	2歳牝馬未勝利		2014-9-23	12	門別	1	牝(馬齢)		3.0	190.0	1.0	3.0	110	1.0	9.0	200	5.0	3-9	540.0	3.0	3-9	240	4.0	2-3	160	1.0	2-9	480	7.0	3=>9	960.0	3.0	2-3-9	730.0	3.0	3=>9=>2	3640.0	11.0			(2,9),(3,7),8,4,(5,6)	(2,9,3),7,4,8,(5,6)			2.0	140	2.0	3-8	390.0	1.0
201430092304	ダ	右	1200	晴	良	16:40	2歳5組		2014-9-23	12	門別	1	(馬齢)		8.0	340.0	2.0	8.0	130	3.0	2.0	140	4.0	2-8	460.0	1.0	2-8	200	1.0	5-8	830	12.0	2-5	620	8.0	8=>2	890.0	1.0	2-5-8	1590.0	8.0	8=>2=>5	4370.0	13.0			1,4,5,7,(6,8),2,3	(1,4,5),(7,6),8,2,3			5.0	110	1.0			
201430092305	ダ	右	1200	晴	良	17:15	3歳以上C4ー6		2014-9-23	12	門別	1	(馬齢)		6.0	290.0	2.0	6.0	150	2.0	12.0	110	1.0	6-12	200.0	1.0	6-12	150	1.0	4-6	780	8.0	4-12	660	6.0	6=>12	510.0	2.0	4-6-12	1690.0	4.0	6=>12=>4	5780.0	14.0			6,12,(3,4,11),8,5,1,(2,7),10,9	(6,12),3,4,8,1,5,(2,11,7),(9,10)			4.0	430	6.0	5-8	230.0	1.0
201430092306	ダ	右	1700	晴	良	17:50	3歳以上C4ー5		2014-9-23	12	門別	1	(馬齢)		2.0	500.0	4.0	2.0	180	5.0	9.0	190	6.0	2-9	1290.0	10.0	2-9	520	9.0	2-3	440	8.0	3-9	280	2.0	2=>9	2110.0	15.0	2-3-9	1460.0	9.0	2=>9=>3	9210.0	45.0	(5,8),10,9,2,3,6,1,4	8510923614	(8,9,3),10,2,1,5,6-4	(9,3),8,2,1,10,6,5,4			3.0	120	1.0	2-8	960.0	6.0
201430092307	ダ	右	1000	晴	良	18:20	3歳以上C4ー5		2014-9-23	12	門別	1	(馬齢)		1.0	510.0	2.0	1.0	140	3.0	4.0	100	1.0	1-4	320.0	1.0	1-4	190	2.0	1-6	390	7.0	4-6	220	4.0	1=>4	1180.0	5.0	1-4-6	480.0	2.0	1=>4=>6	4310.0	14.0			4,(6,8),9,7,1,3,2,5	4,(6,8),9,(1,7),3,2,5			6.0	170	4.0	1-4	320.0	1.0
201430092308	ダ	右	1200	晴	良	18:55	くっちゃんじゃが賞		2014-9-23	12	門別	1	(馬齢)		10.0	150.0	1.0	10.0	100	1.0	11.0	150	4.0	10-11	360.0	1.0	10-11	210	2.0	6-10	240	3.0	6-11	310	4.0	10=>11	460.0	2.0	6-10-11	840.0	3.0	10=>11=>6	2180.0	4.0			(4,5,6),(1,9,10),11,(3,7,8),12	(4,6),(1,5,10,11),9,3,(7,8),12			6.0	150	3.0	7-8	320.0	1.0
201430092309	ダ	右	1700	晴	良	19:30	AIRーG’MOXY 		2014-9-23	12	門別	1	(馬齢)		1.0	290.0	2.0	1.0	140	2.0	2.0	260	4.0	1-2	1670.0	7.0	1-2	610	8.0	1-6	410	4.0	2-6	1,430	13.0	1=>2	2380.0	9.0	1-2-6	3830.0	14.0	1=>2=>6	18710.0	61.0	(6,7),8,3,9,(1,2),4,5	(6,7),8-3,9,1,2,4,5	6,7,8-3,1,9,2,4,5	681732945			6.0	290	5.0	1-2	1670.0	8.0
201430092310	ダ	右	1200	晴	良	20:05	ハローガス特別 		2014-9-23	12	門別	1	(馬齢)		11.0	130.0	1.0	11.0	100	1.0	5.0	130	2.0	5-11	400.0	2.0	5-11	200	3.0	2-11	190	1.0	2-5	480	7.0	11=>5	670.0	3.0	2-5-11	610.0	2.0	11=>5=>2	1590.0	4.0			7,11,5,2,(4,3,6),9,10,8,1	7,11,5,2,(3,6),4,(8,10,9),1			2.0	150	4.0	5-8	380.0	2.0
201430092401	ダ	右	1000	曇	良	15:00	2歳未勝利		2014-9-24	12	門別	2	(馬齢)		1.0	180.0	1.0	1.0	110	1.0	4.0	120	2.0	1-4	530.0	2.0	1-4	200	2.0	1-2	300	3.0	2-4	370	5.0	1=>4	830.0	3.0	1-2-4	820.0	3.0	1=>4=>2	2940.0	9.0			(1,7,8),4,(2,5),6,3	(1,7,8),(2,4),6,5,3			2.0	170	5.0			
201430092402	ダ	右	1000	曇	良	15:30	優駿浪漫街道日高本線		2014-9-24	12	門別	2	(馬齢)		11.0	590.0	2.0	11.0	120	2.0	7.0	100	1.0	7-11	190.0	1.0	7-11	150	1.0	2-11	270	2.0	2-7	420	7.0	11=>7	760.0	2.0	2-7-11	550.0	2.0	11=>7=>2	2030.0	5.0			7,11,6,2,(3,9),(8,12),10,1,4,5	7,11,6,2,(3,9),10,8,12,1,4,5			2.0	190	4.0	6-8	250.0	1.0
201430092403	ダ	右	1700	曇	良	16:05	天馬街道賞		2014-9-24	12	門別	2	(馬齢)		10.0	360.0	2.0	10.0	130	2.0	12.0	100	1.0	10-12	290.0	1.0	10-12	200	1.0	10-11	460	6.0	11-12	230	2.0	10=>12	740.0	3.0	10-11-12	460.0	1.0	10=>12=>11	3080.0	7.0	4,7,10,1,(3,12),6,9,5,11,2,8	4,7,(1,10),(3,12),6,9,5,11,2,8	(4,10,12),1,(6,9),7,3,11,5,8,2	10,12,(1,4,6,9),(3,11),(7,5),8,2			11.0	130	3.0	7-8	230.0	1.0
201430092404	ダ	右	1200	曇	良	16:40	新ひだか町白鳥広場賞		2014-9-24	12	門別	2	(馬齢)		8.0	200.0	1.0	8.0	100	2.0	9.0	100	1.0	8-9	150.0	1.0	8-9	140	1.0	1-8	450	6.0	1-9	510	7.0	8=>9	380.0	2.0	1-8-9	630.0	3.0	8=>9=>1	2520.0	6.0			(2,8),4,9,(5,7),1,3,6	8,(2,9),7,(5,4),1,3,6			1.0	310	6.0	8-8	180.0	1.0
201430092405	ダ	右	1000	曇	良	17:15	2歳未勝利		2014-9-24	12	門別	2	(馬齢)		3.0	470.0	3.0	3.0	130	2.0	5.0	190	3.0	3-5	430.0	3.0	3-5	210	2.0	3-8	550	6.0	5-8	490	5.0	3=>5	1170.0	6.0	3-5-8	1170.0	4.0	3=>5=>8	4670.0	14.0			5,1,8,3,(2,6),7,(4,9)	5,8,3,2,6,4,7,9-1			8.0	200	4.0	3-5	530.0	3.0
201430092406	ダ	右	1200	曇	良	17:50	2歳牝馬5組		2014-9-24	12	門別	2	牝(馬齢)		1.0	390.0	2.0	1.0	310	3.0	7.0	710	6.0	1-7	4310.0	13.0	1-7	730	11.0	1-3	460	6.0	3-7	2,400	15.0	1=>7	6200.0	21.0	1-3-7	5990.0	19.0	1=>7=>3	43090.0	105.0			(2,5,7),(3,6),4,1	(2,5),7,(3,6),1,4								
201430092407	ダ	右	1200	曇	良	18:20	3歳以上C4ー8		2014-9-24	12	門別	2	(馬齢)		10.0	320.0	2.0	10.0	170	2.0	2.0	250	4.0	2-10	780.0	5.0	2-10	400	4.0	5-10	1,240	12.0	2-5	1,220	11.0	10=>2	1370.0	5.0	2-5-10	3070.0	10.0	10=>2=>5	12650.0	40.0			2,(3,6),10,9,1,8,5,11,7,4	(2,6),3,10,9,1,8,(5,11),7,4			5.0	810	7.0	2-8	1070.0	5.0
201430092408	ダ	右	1700	曇	良	18:55	ビヤパーティAiba 		2014-9-24	12	門別	2	(別定)		5.0	2340.0	5.0	5.0	630	5.0	6.0	290	2.0	5-6	2960.0	9.0	5-6	710	10.0	2-5	550	8.0	2-6	140	1.0	5=>6	7920.0	19.0	2-5-6	710.0	3.0	5=>6=>2	15000.0	48.0	(5,4),6,(1,2,3)	5,(4,6),(1,2),3	5,(6,2),1,4,3	5,(6,2),1,3,4								
