	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201455110103	ダ	右	1300	雨	良	12:15	2歳ー4組		2014-11-1	15	佐賀	3	(馬齢)		6.0	120.0	1.0	6.0	100	1.0	2.0	140	2.0				2-6	340.0	2.0	2-6	140	2.0	6-7	110	1.0	2-7	180	4.0	6=>2	460.0	2.0	2-6-7	220.0	1.0	6=>2=>7	660.0	3.0	6742513.0	6274513.0	6724513.0	6274531.0					
201455110104	ダ	右	1300	曇	良	12:45	C2ー38組		2014-11-1	15	佐賀	3	(馬齢)		5.0	130.0	1.0	5.0	140	1.0	4.0	830	5.0				4-5	2530.0	7.0	4-5	660	10.0	1-5	120	1.0	1-4	620	9.0	5=>4	2730.0	10.0	1-4-5	930.0	4.0	5=>4=>1	6300.0	22.0	1254673.0	1254763.0	1254736.0	512473.0					
201455110105	ダ	右	1300	曇	良	13:15	C2ー37組		2014-11-1	15	佐賀	3	(馬齢)		6.0	160.0	1.0	6.0	100	1.0	5.0	120	2.0				5-6	280.0	2.0	5-6	110	1.0	2-6	220	3.0	2-5	270	6.0	6=>5	360.0	1.0	2-5-6	560.0	3.0	6=>5=>2	1600.0	7.0	562413.0	562413.0	562413.0	652413.0					
201455110106	ダ	右	1400	雨	良	13:45	C2ー18組		2014-11-1	15	佐賀	3	(馬齢)		2.0	130.0	1.0	2.0	100	1.0	4.0	250	4.0				2-4	500.0	4.0	2-4	150	2.0	2-3	120	1.0	3-4	310	6.0	2=>4	520.0	3.0	2-3-4	470.0	2.0	2=>4=>3	1250.0	5.0	2346175.0	2346175.0	2346175.0	2436175.0					
201455110107	ダ	右	1400	雨	良	14:15	C2ー17組		2014-11-1	15	佐賀	3	(馬齢)		3.0	390.0	2.0	3.0	140	3.0	6.0	100	1.0				3-6	140.0	1.0	3-6	100	1.0	2-3	170	4.0	2-6	210	5.0	3=>6	330.0	2.0	2-3-6	440.0	2.0	3=>6=>2	1260.0	6.0	621345.0	621345.0	623145.0	263145.0					
201455110108	ダ	右	1400	雨	良	14:45	C2ー14組		2014-11-1	15	佐賀	3	(馬齢)		2.0	310.0	2.0	2.0	100	1.0	5.0	680	5.0				2-5	4310.0	9.0	2-5	580	9.0	2-3	450	5.0	3-5	2,330	14.0	2=>5	6750.0	14.0	2-3-5	7590.0	16.0	2=>5=>3	54970.0	68.0	1572436.0	1572436.0	1572346.0	1572346.0					
201455110109	ダ	右	1400	雨	良	15:20	ネクストジェネレーシ		2014-11-1	15	佐賀	3	(馬齢)		4.0	160.0	1.0	4.0	130	1.0	1.0	290	6.0	6.0	230	5.0	1-4	1100.0	5.0	1-4	340	4.0	4-6	160	1.0	1-6	850	14.0	4=>1	1510.0	5.0	1-4-6	1300.0	4.0	4=>1=>6	5150.0	14.0	16910452738.0	16109452738.0	16410952378.0	14692531078.0			1-4	980.0	5.0
201455110801	ダ	右	1300	曇	良	11:15	C2ー42組		2014-11-8	15	佐賀	5	(馬齢)		5.0	270.0	1.0	5.0	120	1.0	8.0	170	4.0	1.0	120	2.0	5-8	730.0	4.0	5-8	410	5.0	1-5	270	3.0	1-8	680	10.0	5=>8	1190.0	5.0	1-5-8	1590.0	5.0	5=>8=>1	8180.0	27.0	17510398264.0	17510398264.0	57101398264.0	57110398246.0			5-7	220.0	1.0
201455110802	ダ	右	1300	曇	良	11:50	C2ー41組		2014-11-8	15	佐賀	5	(馬齢)		6.0	150.0	1.0	6.0	100	1.0	8.0	110	2.0	10.0	140	3.0	6-8	360.0	2.0	6-8	120	1.0	6-10	130	2.0	8-10	220	3.0	6=>8	450.0	2.0	6-8-10	240.0	1.0	6=>8=>10	660.0	2.0	14651089732.0	14651087932.0	14651078392.0	16451078932.0			6-7	420.0	2.0
201455110803	ダ	右	1400	曇	良	12:25	C2ー10組		2014-11-8	15	佐賀	5	(馬齢)		7.0	210.0	1.0	7.0	100	1.0	2.0	160	3.0				2-7	610.0	2.0	2-7	400	4.0	3-7	390	3.0	2-3	620	6.0	7=>2	1050.0	3.0	2-3-7	1270.0	5.0	7=>2=>3	4620.0	15.0	1267345.0	1627345.0	1267354.0	2761354.0					
201455110804	ダ	右	1400	曇	良	13:00	C2ー9組		2014-11-8	15	佐賀	5	(馬齢)		2.0	140.0	1.0	2.0	110	1.0	6.0	130	2.0				2-6	290.0	2.0	2-6	100	2.0	1-2	100	3.0	1-6	100	1.0	2=>6	350.0	2.0	1-2-6	120.0	1.0	2=>6=>1	380.0	2.0	261534.0	261534.0	261534.0	261543.0					
201455110805	ダ	右	1400	曇	良	13:35	C2ー7組		2014-11-8	15	佐賀	5	(馬齢)		5.0	130.0	1.0	5.0	100	1.0	4.0	140	3.0	6.0	110	2.0	4-5	480.0	3.0	4-5	210	3.0	5-6	100	1.0	4-6	330	6.0	5=>4	760.0	3.0	4-5-6	640.0	3.0	5=>4=>6	2370.0	9.0	58176423.0	58167423.0	58164723.0	51647823.0					
201455110806	ダ	右	1400	雨	良	14:10	C2ー5組		2014-11-8	15	佐賀	5	(馬齢)		3.0	850.0	4.0	3.0	170	4.0	1.0	100	1.0	8.0	130	3.0	1-3	990.0	4.0	1-3	280	4.0	3-8	450	6.0	1-8	260	3.0	3=>1	3620.0	12.0	1-3-8	710.0	3.0	3=>1=>8	8400.0	27.0	78361425.0	78361452.0	78136425.0	78314526.0					
201455110901	ダ	右	1300	曇	不良	11:15	2歳ー6組新馬		2014-11-9	15	佐賀	6	(馬齢)		6.0	140.0	1.0	6.0	110	1.0	5.0	260	3.0	3.0	470	6.0	5-6	470.0	2.0	5-6	140	2.0	3-6	380	3.0	3-5	470	5.0	6=>5	530.0	2.0	3-5-6	1140.0	4.0	6=>5=>3	1400.0	5.0	15682347.0	51682347.0	56831247.0	65381247.0					
201455110902	ダ	右	1300	曇	不良	11:50	C2ー43組		2014-11-9	15	佐賀	6	(馬齢)		1.0	200.0	2.0	1.0	100	1.0	9.0	100	2.0	3.0	120	3.0	1-9	160.0	1.0	1-9	100	1.0	1-3	160	3.0	3-9	130	2.0	1=>9	280.0	1.0	1-3-9	180.0	1.0	1=>9=>3	540.0	2.0	913257468.0	913275648.0	913752468.0	913752468.0			1-8	150.0	1.0
201455110903	ダ	右	1400	曇	不良	12:25	C2ー12組		2014-11-9	15	佐賀	6	(馬齢)		2.0	590.0	3.0	2.0	190	3.0	4.0	100	1.0				2-4	350.0	2.0	2-4	140	3.0	2-5	100	2.0	4-5	100	1.0	2=>4	1030.0	5.0	2-4-5	220.0	1.0	2=>4=>5	2740.0	10.0	2435671.0	2435671.0	2435671.0	2435671.0					
201455110904	ダ	右	1400	曇	不良	13:00	C2ー11組		2014-11-9	15	佐賀	6	(馬齢)		2.0	200.0	1.0	2.0	150	3.0	7.0	110	1.0				2-7	280.0	2.0	2-7	110	1.0	2-6	110	3.0	6-7	110	2.0	2=>7	590.0	4.0	2-6-7	130.0	1.0	2=>7=>6	580.0	1.0	7216354.0	7261354.0	7261345.0	7261345.0					
201455110905	ダ	右	1400	曇	不良	13:35	C2ー8組		2014-11-9	15	佐賀	6	(馬齢)		8.0	280.0	2.0	8.0	100	1.0	3.0	220	4.0	4.0	160	3.0	3-8	1030.0	4.0	3-8	350	6.0	4-8	210	3.0	3-4	170	1.0	8=>3	1330.0	5.0	3-4-8	670.0	2.0	8=>3=>4	4020.0	12.0	68234715.0	68237415.0	68237451.0	82637451.0					
201455110906	ダ	右	1400	曇	不良	14:10	C2ー6組		2014-11-9	15	佐賀	6	(馬齢)		3.0	980.0	4.0	3.0	140	4.0	6.0	100	1.0	5.0	100	2.0	3-6	300.0	2.0	3-6	160	3.0	3-5	230	5.0	5-6	140	1.0	3=>6	1620.0	6.0	3-5-6	410.0	1.0	3=>6=>5	5810.0	18.0	34276851.0	34276581.0	37628451.0	36527841.0					
201455110907	ダ	右	1400	曇	不良	14:45	C2ー4組		2014-11-9	15	佐賀	6	(馬齢)		3.0	190.0	1.0	3.0	130	3.0	4.0	140	4.0	5.0	120	2.0	3-4	530.0	3.0	3-4	140	1.0	3-5	150	2.0	4-5	160	3.0	3=>4	1050.0	5.0	3-4-5	350.0	1.0	3=>4=>5	1610.0	3.0	43258176.0	43258716.0	43527816.0	43572186.0					
201455112201	ダ	右	900	晴	良	11:15	C2ー36組		2014-11-22	16	佐賀	3	(馬齢)		3.0	110.0	1.0	3.0	100	1.0	4.0	190	3.0				3-4	310.0	1.0	3-4	170	3.0	2-3	160	2.0	2-4	530	8.0	3=>4	370.0	2.0	2-3-4	730.0	3.0	3=>4=>2	1650.0	5.0			4723165.0	4273156.0					
201455112202	ダ	右	1300	晴	良	11:45	2歳ー5組		2014-11-22	16	佐賀	3	(馬齢)		2.0	240.0	2.0	2.0	110	2.0	1.0	140	3.0	6.0	100	1.0	1-2	1170.0	6.0	1-2	210	3.0	2-6	120	1.0	1-6	230	4.0	2=>1	1870.0	8.0	1-2-6	370.0	2.0	2=>1=>6	2240.0	9.0	23416758.0	23461758.0	23617458.0	21367458.0					
201455112203	ダ	右	1300	晴	良	12:15	大崎特選		2014-11-22	16	佐賀	3	(馬齢)		1.0	120.0	1.0	1.0	110	1.0	3.0	240	5.0	2.0	680	9.0	1-3	730.0	3.0	1-3	350	3.0	1-2	900	8.0	2-3	8,260	32.0	1=>3	1030.0	3.0	1-2-3	5510.0	12.0	1=>3=>2	15550.0	33.0	4112715391086.0	4112173598106.0	4111237591068.0	4123511710968.0			1-3	1060.0	4.0
201455112204	ダ	右	1400	晴	良	12:45	C2ー19組		2014-11-22	16	佐賀	3	(馬齢)		4.0	340.0	2.0	4.0	100	1.0	1.0	100	2.0				1-4	130.0	1.0	1-4	110	1.0	4-6	160	3.0	1-6	120	2.0	4=>1	570.0	2.0	1-4-6	200.0	1.0	4=>1=>6	1020.0	3.0	6143725.0	6143725.0	6134725.0	6134725.0					
201455112205	ダ	右	1400	晴	良	13:15	C2ー18組		2014-11-22	16	佐賀	3	(馬齢)		7.0	230.0	1.0	7.0	130	1.0	1.0	150	3.0	5.0	190	5.0	1-7	190.0	1.0	1-7	130	1.0	5-7	470	9.0	1-5	850	11.0	7=>1	370.0	1.0	1-5-7	1540.0	6.0	7=>1=>5	3230.0	11.0	57261384.0	57261384.0	57236184.0	57126348.0					
201455112206	ダ	右	1400	晴	良	13:45	C2ー17組		2014-11-22	16	佐賀	3	(馬齢)		5.0	280.0	2.0	5.0	120	2.0	1.0	100	1.0				1-5	210.0	1.0	1-5	110	1.0	4-5	160	2.0	1-4	200	3.0	5=>1	340.0	1.0	1-4-5	200.0	1.0	5=>1=>4	680.0	1.0	4513726.0	4513762.0	4531762.0	4513726.0					
201455112207	ダ	右	1400	晴	良	14:15	C2ー7組		2014-11-22	16	佐賀	3	(馬齢)		8.0	270.0	2.0	8.0	100	1.0	4.0	100	2.0	3.0	130	3.0	4-8	190.0	1.0	4-8	120	1.0	3-8	250	4.0	3-4	260	5.0	8=>4	370.0	2.0	3-4-8	430.0	2.0	8=>4=>3	1170.0	3.0	47158632.0	47158362.0	47813526.0	43817256.0					
201455112208	ダ	右	1400	晴	良	14:45	C2ー4組		2014-11-22	16	佐賀	3	(馬齢)		3.0	540.0	4.0	3.0	130	4.0	1.0	120	2.0	5.0	120	3.0	1-3	440.0	2.0	1-3	230	4.0	3-5	250	6.0	1-5	180	2.0	3=>1	1120.0	10.0	1-3-5	450.0	2.0	3=>1=>5	2940.0	18.0	18635427.0	18635247.0	16835247.0	13856247.0					
201455112209	ダ	右	1400	晴	良	15:20	C1ー3組		2014-11-22	16	佐賀	3	(馬齢)		3.0	350.0	2.0	3.0	140	3.0	2.0	150	4.0	4.0	140	2.0	2-3	650.0	2.0	2-3	220	1.0	3-4	350	6.0	2-4	270	4.0	3=>2	1320.0	5.0	2-3-4	900.0	3.0	3=>2=>4	7080.0	33.0	847931625.0	847139265.0	847123695.0	473821659.0			2-3	780.0	3.0
201455112210	ダ	右	1400	晴	良	16:25	おひつじ座特選		2014-11-22	16	佐賀	3	(馬齢)		2.0	140.0	1.0	2.0	120	1.0	1.0	280	5.0	5.0	180	4.0	1-2	1210.0	4.0	1-2	390	4.0	2-5	320	3.0	1-5	2,200	22.0	2=>1	1280.0	5.0	1-2-5	2410.0	7.0	2=>1=>5	6320.0	17.0	45281736910.0	45281736910.0	45218736910.0	45217386910.0			1-2	1260.0	3.0
201455112301	ダ	右	900	晴	良	11:15	C2ー35組		2014-11-23	16	佐賀	4	(馬齢)		6.0	1740.0	5.0	6.0	180	3.0	3.0	110	1.0	4.0	250	6.0	3-6	770.0	5.0	3-6	230	2.0	4-6	1,220	15.0	3-4	370	4.0	6=>3	4080.0	10.0	3-4-6	1610.0	11.0	6=>3=>4	18500.0	57.0			36172485.0	36142758.0					
201455112302	ダ	右	1300	晴	良	11:45	2歳ー4組		2014-11-23	16	佐賀	4	(馬齢)		5.0	140.0	1.0	5.0	120	1.0	4.0	330	4.0				4-5	580.0	3.0	4-5	260	4.0	5-7	210	2.0	4-7	390	7.0	5=>4	460.0	2.0	4-5-7	440.0	1.0	5=>4=>7	1270.0	4.0	1427536.0	1472536.0	1472356.0	4573162.0					
201455112303	ダ	右	1300	晴	良	12:15	C2ー34組		2014-11-23	16	佐賀	4	(馬齢)		3.0	550.0	3.0	3.0	140	3.0	5.0	110	1.0	4.0	190	4.0	3-5	290.0	1.0	3-5	180	1.0	3-4	690	11.0	4-5	350	5.0	3=>5	1150.0	6.0	3-4-5	1300.0	5.0	3=>5=>4	8380.0	27.0	15834267.0	15382467.0	15384267.0	15342678.0					
201455112304	ダ	右	1300	晴	良	12:45	C2ー33組		2014-11-23	16	佐賀	4	(馬齢)		4.0	100.0	1.0	4.0	100	1.0	5.0	120	2.0				4-5	140.0	1.0	4-5	100	1.0	4-6	280	5.0	5-6	630	9.0	4=>5	130.0	1.0	4-5-6	470.0	3.0	4=>5=>6	700.0	3.0	1542637.0	1456237.0	4156327.0	4516372.0					
201455112305	ダ	右	1400	晴	良	13:15	C2ー14組		2014-11-23	16	佐賀	4	(馬齢)		2.0	440.0	2.0	2.0	210	3.0	4.0	170	2.0	1.0	300	4.0	2-4	1120.0	4.0	2-4	310	4.0	1-2	880	9.0	1-4	950	10.0	2=>4	860.0	4.0	1-2-4	3060.0	11.0	2=>4=>1	9160.0	29.0	25413786.0	25431786.0	24513876.0	24183576.0					
201455112306	ダ	右	1400	晴	良	13:45	C2ー11組		2014-11-23	16	佐賀	4	(馬齢)		7.0	140.0	1.0	7.0	100	1.0	2.0	100	3.0	8.0	100	2.0	2-7	200.0	1.0	2-7	110	2.0	7-8	140	3.0	2-8	100	1.0	7=>2	390.0	2.0	2-7-8	130.0	1.0	7=>2=>8	400.0	1.0	87253146.0	87235416.0	87235416.0	78253416.0					
201455112307	ダ	右	1400	晴	良	14:15	C2ー8組		2014-11-23	16	佐賀	4	(馬齢)		5.0	550.0	3.0	5.0	210	3.0	4.0	930	5.0				4-5	4460.0	9.0	4-5	670	8.0	5-6	190	2.0	4-6	1,090	12.0	5=>4	8570.0	17.0	4-5-6	4640.0	12.0	5=>4=>6	40630.0	71.0	4516273.0	4561273.0	4562173.0	4562713.0					
201455112308	ダ	右	1400	晴	良	14:45	C2ー5組		2014-11-23	16	佐賀	4	(馬齢)		4.0	140.0	1.0	4.0	100	1.0	1.0	100	2.0	7.0	100	3.0	1-4	230.0	1.0	1-4	140	1.0	4-7	150	3.0	1-7	300	5.0	4=>1	260.0	1.0	1-4-7	260.0	1.0	4=>1=>7	640.0	1.0	23164785.0	23164785.0	23416785.0	24173685.0					
201455112309	ダ	右	1400	晴	良	15:20	長崎街道北方宿特選		2014-11-23	16	佐賀	4	(馬齢)		2.0	820.0	3.0	2.0	150	2.0	1.0	420	5.0	4.0	600	8.0	1-2	3140.0	9.0	1-2	840	7.0	2-4	1,200	12.0	1-4	3,300	25.0	2=>1	5480.0	15.0	1-2-4	13680.0	36.0	2=>1=>4	61540.0	161.0	28139654710.0	28916354710.0	28169534710.0	28153649710.0			1-2	2900.0	9.0
201455112401	ダ	右	1300	晴	良	11:15	2歳ー6組		2014-11-24	16	佐賀	5	(馬齢)		2.0	340.0	2.0	2.0	210	4.0	4.0	270	5.0	7.0	140	2.0	2-4	1580.0	10.0	2-4	710	10.0	2-7	250	3.0	4-7	500	7.0	2=>4	2190.0	14.0	2-4-7	1290.0	7.0	2=>4=>7	7350.0	35.0	327845169.0	327845169.0	327415869.0	327415869.0			2-4	2360.0	10.0
201455112402	ダ	右	1300	晴	良	11:45	C2ー16組		2014-11-24	16	佐賀	5	(馬齢)		5.0	150.0	1.0	5.0	200	2.0	2.0	540	4.0				2-5	1160.0	3.0	2-5	320	3.0	3-5	360	4.0	2-3	1,070	10.0	5=>2	2100.0	5.0	2-3-5	2150.0	8.0	5=>2=>3	7070.0	25.0	5236741.0	5263471.0	2536471.0	2534617.0					
201455112403	ダ	右	1400	晴	良	12:15	C2ー15組		2014-11-24	16	佐賀	5	(馬齢)		4.0	130.0	1.0	4.0	100	1.0	5.0	150	4.0	8.0	120	2.0	4-5	270.0	1.0	4-5	150	2.0	4-8	140	1.0	5-8	270	5.0	4=>5	350.0	1.0	4-5-8	330.0	1.0	4=>5=>8	790.0	1.0	47358261.0	47583621.0	47586321.0	47582631.0					
201455112404	ダ	右	1400	晴	良	12:45	C2ー13組		2014-11-24	16	佐賀	5	(馬齢)		7.0	480.0	2.0	7.0	120	1.0	5.0	190	5.0	2.0	170	4.0	5-7	2590.0	11.0	5-7	700	12.0	2-7	560	7.0	2-5	730	13.0	7=>5	2960.0	13.0	2-5-7	2600.0	10.0	7=>5=>2	15250.0	55.0	35867241.0	35867241.0	35682741.0	57326481.0					
201455112405	ダ	右	1400	晴	良	13:15	C2ー12組		2014-11-24	16	佐賀	5	(馬齢)		2.0	440.0	2.0	2.0	100	2.0	8.0	100	1.0	3.0	110	3.0	2-8	190.0	1.0	2-8	120	1.0	2-3	250	4.0	3-8	150	2.0	2=>8	940.0	4.0	2-3-8	230.0	1.0	2=>8=>3	2370.0	7.0	23816754.0	23816754.0	28317654.0	28317645.0					
201455121301	ダ	右	1300	曇	不良	11:15	2歳ー8組		2014-12-13	17	佐賀	5	(馬齢)		8.0	270.0	1.0	8.0	160	3.0	11.0	130	1.0	5.0	230	5.0	8-11	330.0	1.0	8-11	230	2.0	5-8	790	10.0	5-11	410	4.0	8=>11	300.0	1.0	5-8-11	2060.0	5.0	8=>11=>5	1940.0	5.0	958101112613472.0	958116101312472.0	985111063112472.0	891156310124172.0			6-8	480.0	2.0
201455121302	ダ	右	1300	曇	不良	11:50	2歳ー6組		2014-12-13	17	佐賀	5	(馬齢)		7.0	310.0	1.0	7.0	140	1.0	3.0	410	5.0				3-7	2710.0	7.0	3-7	850	9.0	6-7	210	2.0	3-6	1,340	16.0	7=>3	3320.0	13.0	3-6-7	1930.0	6.0	7=>3=>6	7980.0	29.0	4517362.0	4571362.0	5741362.0	7531624.0					
201455121303	ダ	右	1400	曇	不良	12:25	C2ー11組		2014-12-13	17	佐賀	5	(馬齢)		2.0	220.0	2.0	2.0	190	3.0	6.0	170	2.0				2-6	560.0	3.0	2-6	110	2.0	2-3	100	1.0	3-6	130	3.0	2=>6	950.0	4.0	2-3-6	130.0	1.0	2=>6=>3	1100.0	4.0	7261354.0	7216354.0	7236154.0	3621754.0					
201455121304	ダ	右	1400	曇	不良	13:00	C2ー10組		2014-12-13	17	佐賀	5	(馬齢)		5.0	120.0	1.0	5.0	110	1.0	6.0	150	2.0				5-6	160.0	1.0	5-6	120	1.0	2-5	140	2.0	2-6	190	3.0	5=>6	260.0	1.0	2-5-6	300.0	2.0	5=>6=>2	480.0	1.0	562431.0	562413.0	562413.0	562134.0					
201455121305	ダ	右	1400	曇	不良	13:35	C2ー6組		2014-12-13	17	佐賀	5	(馬齢)		5.0	770.0	4.0	5.0	480	4.0	3.0	860	5.0				3-5	3380.0	11.0	3-5	590	10.0	5-6	240	3.0	3-6	370	6.0	5=>3	8770.0	21.0	3-5-6	1510.0	6.0	5=>3=>6	29590.0	67.0	123564.0	123564.0	215364.0	516234.0					
201455121306	ダ	右	1400	曇	不良	14:10	C2ー5組		2014-12-13	17	佐賀	5	(馬齢)		4.0	110.0	1.0	4.0	100	1.0	5.0	340	5.0				4-5	1660.0	5.0	4-5	520	6.0	3-4	370	5.0	3-5	1,990	15.0	4=>5	1430.0	5.0	3-4-5	3130.0	10.0	4=>5=>3	12580.0	37.0	2547163.0	2541763.0	4527613.0	4576321.0					
201455121307	ダ	右	1400	曇	不良	14:45	C2ー3組		2014-12-13	17	佐賀	5	(馬齢)		3.0	170.0	1.0	3.0	100	1.0	4.0	110	3.0	2.0	100	2.0	3-4	210.0	1.0	3-4	120	1.0	2-3	140	2.0	2-4	180	3.0	3=>4	320.0	1.0	2-3-4	230.0	1.0	3=>4=>2	580.0	1.0	42731865.0	42731685.0	42731685.0	42371658.0					
201455121308	ダ	右	1400	曇	不良	15:20	C1ー3組		2014-12-13	17	佐賀	5	(馬齢)		2.0	140.0	1.0	2.0	130	2.0	1.0	200	5.0	3.0	150	3.0	1-2	950.0	4.0	1-2	280	4.0	2-3	200	2.0	1-3	500	9.0	2=>1	1320.0	7.0	1-2-3	800.0	4.0	2=>1=>3	3270.0	14.0	2413865.0	2413865.0	2413865.0	2134865.0					
201455121401	ダ	右	1300	曇	不良	11:15	2歳ー7組		2014-12-14	17	佐賀	6	(馬齢)		2.0	210.0	1.0	2.0	120	2.0	4.0	110	1.0	1.0	210	5.0	2-4	530.0	2.0	2-4	240	1.0	1-2	410	6.0	1-4	830	13.0	2=>4	470.0	1.0	1-2-4	1430.0	5.0	2=>4=>1	4180.0	12.0	18645237.0	18654237.0	18564237.0	15846237.0					
201455121402	ダ	右	1300	曇	不良	11:50	C2ー41組		2014-12-14	17	佐賀	6	(馬齢)		7.0	330.0	2.0	7.0	390	4.0	3.0	150	2.0				3-7	1730.0	7.0	3-7	400	7.0	2-7	260	4.0	2-3	680	9.0	7=>3	2010.0	8.0	2-3-7	2370.0	8.0	7=>3=>2	10370.0	33.0	1735264.0	1723546.0	712354.0	172345.0					
201455121403	ダ	右	1300	曇	不良	12:25	C2ー40組		2014-12-14	17	佐賀	6	(馬齢)		8.0	310.0	2.0	8.0	170	3.0	1.0	160	2.0	5.0	380	5.0	1-8	1580.0	5.0	1-8	330	3.0	5-8	680	8.0	1-5	800	9.0	8=>1	1560.0	7.0	1-5-8	4250.0	11.0	8=>1=>5	10210.0	30.0	91028153467.0	29108153467.0	29181053467.0	82911053647.0			1-7	1170.0	6.0
201455121404	ダ	右	1400	曇	不良	13:00	C2ー9組		2014-12-14	17	佐賀	6	(馬齢)		1.0	1740.0	5.0	1.0	190	3.0	5.0	120	1.0				1-5	1230.0	4.0	1-5	370	6.0	1-4	280	3.0	4-5	230	2.0	1=>5	4790.0	12.0	1-4-5	1370.0	5.0	1=>5=>4	18150.0	52.0	1235674.0	1235674.0	1253467.0	1534627.0					
201455121405	ダ	右	1400	曇	不良	13:35	C2ー8組		2014-12-14	17	佐賀	6	(馬齢)		7.0	220.0	1.0	7.0	100	1.0	4.0	280	6.0	2.0	100	2.0	4-7	720.0	4.0	4-7	280	3.0	2-7	120	1.0	2-4	390	9.0	7=>4	1010.0	4.0	2-4-7	430.0	1.0	7=>4=>2	2100.0	7.0	27483561.0	27485361.0	27485361.0	72485613.0					
201455121406	ダ	右	1400	曇	不良	14:10	C2ー7組		2014-12-14	17	佐賀	6	(馬齢)		2.0	500.0	3.0	2.0	230	5.0	7.0	140	3.0	4.0	110	1.0	2-7	1350.0	6.0	2-7	250	5.0	2-4	220	3.0	4-7	150	1.0	2=>7	2370.0	10.0	2-4-7	420.0	2.0	2=>7=>4	6040.0	21.0	67243815.0	67241835.0	67284315.0	6724351.0					
201455121407	ダ	右	1400	曇	不良	14:45	C2ー4組		2014-12-14	17	佐賀	6	(馬齢)		5.0	320.0	2.0	5.0	120	2.0	7.0	120	1.0				5-7	240.0	1.0	5-7	140	2.0	5-6	180	3.0	6-7	130	1.0	5=>7	540.0	2.0	5-6-7	210.0	1.0	5=>7=>6	850.0	2.0	5276143.0	5726143.0	5726143.0	5762143.0					
201455122001	ダ	右	900	曇	不良	11:15	C2ー30組		2014-12-20	18	佐賀	1	(馬齢)		3.0	170.0	1.0	3.0	110	1.0	5.0	120	2.0				3-5	380.0	2.0	3-5	140	2.0	3-6	140	1.0	5-6	190	3.0	3=>5	480.0	2.0	3-5-6	210.0	1.0	3=>5=>6	610.0	1.0			3456712.0	3456712.0					
201455122002	ダ	右	1300	曇	不良	11:45	C2ー28組		2014-12-20	18	佐賀	1	(馬齢)		8.0	100.0	1.0	8.0	100	1.0	7.0	290	5.0	2.0	580	8.0	7-8	770.0	4.0	7-8	530	6.0	2-8	520	5.0	2-7	3,220	26.0	8=>7	1010.0	4.0	2-7-8	7010.0	19.0	8=>7=>2	7820.0	24.0	85247163.0	85274163.0	85274163.0	87264513.0					
201455122003	ダ	右	1300	小雨	不良	12:15	C2ー25組		2014-12-20	18	佐賀	1	(馬齢)		4.0	440.0	3.0	4.0	100	1.0	3.0	150	4.0	6.0	110	2.0	3-4	1350.0	6.0	3-4	300	5.0	4-6	150	1.0	3-6	200	3.0	4=>3	2950.0	9.0	3-4-6	500.0	1.0	4=>3=>6	4490.0	15.0	46531287.0	46153287.0	46135278.0	46312587.0					
201455122004	ダ	右	1300	小雨	不良	12:45	C2ー22組		2014-12-20	18	佐賀	1	(馬齢)		8.0	890.0	5.0	8.0	370	7.0	5.0	130	1.0	1.0	190	4.0	5-8	2320.0	12.0	5-8	570	9.0	1-8	800	12.0	1-5	480	6.0	8=>5	3870.0	18.0	1-5-8	3130.0	13.0	8=>5=>1	31680.0	109.0	27365841.0	27365814.0	27368514.0	28735614.0					
201455122005	ダ	右	1400	曇	不良	13:15	C2ー19組		2014-12-20	18	佐賀	1	(馬齢)		8.0	1700.0	4.0	8.0	150	3.0	7.0	100	2.0	2.0	100	1.0	7-8	780.0	2.0	7-8	230	3.0	2-8	280	5.0	2-7	100	1.0	8=>7	3040.0	11.0	2-7-8	410.0	1.0	8=>7=>2	7970.0	26.0	67248531.0	67248513.0	67248513.0	67824513.0					
201455122006	ダ	右	1400	曇	不良	13:45	2歳ー3組		2014-12-20	18	佐賀	1	(馬齢)		5.0	220.0	1.0	5.0	120	1.0	7.0	140	4.0	2.0	140	3.0	5-7	540.0	1.0	5-7	280	4.0	2-5	260	3.0	2-7	210	1.0	5=>7	810.0	1.0	2-5-7	660.0	1.0	5=>7=>2	2920.0	2.0	978254136.0	978251436.0	978251436.0	782591436.0			5-7	500.0	1.0
201455122007	ダ	右	1400	曇	不良	14:15	チャレンジシリーズ第		2014-12-20	18	佐賀	1	(馬齢)		7.0	450.0	2.0	7.0	180	5.0	5.0	140	4.0	1.0	120	1.0	5-7	1700.0	9.0	5-7	430	8.0	1-7	330	3.0	1-5	200	1.0	7=>5	2560.0	11.0	1-5-7	900.0	3.0	7=>5=>1	7430.0	28.0	75621384.0	72561384.0	75261384.0	75124368.0					
