	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201450011409	ダ	右	1400	晴	稍重	14:50	C2一		2014-1-14	23	園田	1	(馬齢)		9	150	1	9	100	1	6	130	3	3.0	110	2.0	6-9	330	1	6-9	180	1	3-9	180	2	3-6	340	5	9=>6	400	1	3-6-9	440	1	9=>6=>3	1390	1	14829365107	14829365107	1,4,8,9,3,6,(2,5),10,7	49813651027			6-8	260.0	1.0
201450011410	ダ	右	1400	晴	稍重	15:20	B2 		2014-1-14	23	園田	1	(馬齢)		10	1470	6	10	430	6	9	150	2	7.0	460	7.0	9-10	1880	10	9-10	860	13	7-10	2,750	22	7-9	720	12	10=>9	5230	23	7-9-10	7900	29	10=>9=>7	51190	167	10,11,5,9,7,1,6,4,(3,12),2,8	101157914612328	10,9,11,7,(4,6),5,2,1,3,12,8	10,9,7,11,(4,6),1,2,3,5,12,8			7-7	2140.0	11.0
201450011501	ダ	右	1400	晴	稍重	11:10	C3三		2014-1-15	23	園田	2	(馬齢)		9	430	3	9	110	1	7	220	4	10.0	340	7.0	7-9	1120	4	7-9	600	8	9-10	670	9	7-10	1,240	16	9=>7	2050	9	7-9-10	2810	13	9=>7=>10	12560	47	4,10,(7,8),5,9,3,2,(1,6)	4,10,(7,8),5,9,3,2,6,1	10478953621	(4,10),7,8,9,5,3,6,2,1			7-8	290.0	1.0
201450011503	ダ	右	1400	晴	稍重	12:10	C3一		2014-1-15	23	園田	2	(馬齢)		10	320	2	10	180	3	5	140	2	3.0	740	9.0	5-10	950	3	5-10	350	3	3-10	2,760	26	3-5	3,940	32	10=>5	1860	7	3-5-10	28910	59	10=>5=>3	106380	264	3,8,9,2,6,(1,7),10,4,5	38921671045	3,9,7,8,5,6,(1,10),2,4	37956810124			5-8	910.0	3.0
201450011504	ダ	右	1400	晴	稍重	12:40	3歳C1		2014-1-15	23	園田	2	(馬齢)		11	2960	7	11	880	9	12	590	6	10.0	680	7.0	11-12	40770	47	11-12	15,510	50	10-11	3,790	30	10-12	15,510	50	11=>12	67930	80	10-11-12	110140	122	11=>12=>10	1056700	755	12,9,10,4,5,11,(2,8),1,3,6,7	12,9,10,4,(5,11),2,(1,8),3,7,6	12,9,2,(10,11),8,7,(4,5),3,1,6	12,(2,9),10,11,8,7,4,3,1,5,6			8-8	16010.0	23.0
201450011505	ダ	右	1400	晴	稍重	13:10	C2三		2014-1-15	23	園田	2	(馬齢)		6	270	1	6	110	1	4	140	3	10.0	220	5.0	4-6	300	1	4-6	160	1	6-10	260	3	4-10	330	5	6=>4	530	1	4-6-10	680	2	6=>4=>10	2230	3	4,6,10,3,9,(1,5),7,2,8	46103915728	(4,6),10,3,9,5,7,1,2,8	64103952178			4-6	330.0	1.0
201450011506	ダ	右	1400	晴	稍重	13:40	C2二		2014-1-15	23	園田	2	(馬齢)		9	2980	7	9	300	5	8	300	6	2.0	150	2.0	8-9	5700	20	8-9	1,810	24	2-9	840	11	2-8	490	4	9=>8	12980	45	2-8-9	7030	26	9=>8=>2	74340	232	9,10,3,8,(1,6),2,5,7,4	9,10,3,8,(1,6),2,5,7,4	91038216754	91038215674			7-8	1340.0	8.0
201450011507	ダ	右	1400	晴	稍重	14:10	C2一		2014-1-15	23	園田	2	(馬齢)		1	100	1	1	100	1	2	230	4	9.0	560	8.0	1-2	350	2	1-2	290	2	1-9	940	9	2-9	2,420	15	1=>2	360	2	1-2-9	2920	8	1=>2=>9	4050	9	12348697510	12346897510	1,2,8,(3,4),6,9,5,7,10	1,2,8,4,6,(3,9),10,5,7			1-2	390.0	2.0
201450011508	ダ	右	1400	晴	稍重	14:40	3歳B 		2014-1-15	23	園田	2	(馬齢)		7	640	4	7	190	4	4	170	3	8.0	380	6.0	4-7	1960	7	4-7	500	7	7-8	840	11	4-8	990	12	7=>4	3960	16	4-7-8	4730	17	7=>4=>8	24530	74	35721846	35721864	45738162	47583162					
201450011509	ダ	右	1700	晴	稍重	15:15	B2 		2014-1-15	23	園田	2	(馬齢)		10	900	5	10	290	6	1	170	2	7.0	270	5.0	1-10	3790	12	1-10	1,460	13	7-10	1,170	12	1-7	1,660	16	10=>1	7890	27	1-7-10	9710	28	10=>1=>7	57660	152	58197643210	58197643210	57816310492	5,7,(1,8),3,10,6,4,2,9			1-8	3990.0	10.0
201450011510	ダ	右	1400	晴	稍重	15:50	ふたご座特別A2 		2014-1-15	23	園田	2	(馬齢)		11	210	1	11	110	1	12	140	3	10.0	200	5.0	11-12	520	2	11-12	240	2	10-11	510	5	10-12	860	11	11=>12	770	2	10-11-12	1410	4	11=>12=>10	4880	11	183114712569102	1,8,3,11,4,(7,12),5,6,9,10,2	1,(3,8),11,12,4,7,10,6,5,9-2	11,1,12,4,(3,10),5,(7,8),6,9-2			8-8	610.0	2.0
201450011511	ダ	右	1400	晴	稍重	16:25	おうばい賞C1		2014-1-15	23	園田	2	(馬齢)		3	170	1	3	110	1	7	160	3	4.0	290	6.0	3-7	410	2	3-7	230	2	3-4	430	4	4-7	1,290	16	3=>7	540	1	3-4-7	1340	2	3=>7=>4	3110	3	4,8,6,1,10,5,9,7,2,(3,11)	4168510927311	4876153910211	4,3,7,(1,5,8),(6,9),2,11,10			3-6	370.0	1.0
201450011601	ダ	右	1400	晴	稍重	11:10	C3四		2014-1-16	23	園田	3	(馬齢)		9	340	2	9	140	2	10	430	5	1.0	180	3.0	9-10	2970	9	9-10	330	4	1-9	300	3	1-10	870	11	9=>10	3890	12	1-9-10	2560	11	9=>10=>1	17060	43	91016542837	91061542837	9,10,1,6,4,2,3,(5,8),7	9,10,1,6,2,4,3,(5,7),8			8-8	2820.0	7.0
201450011602	ダ	右	1400	晴	稍重	11:40	C3三		2014-1-16	23	園田	3	(馬齢)		5	340	2	5	160	2	2	260	6	7.0	220	3.0	2-5	2220	11	2-5	790	12	5-7	450	4	2-7	1,470	19	5=>2	3200	15	2-5-7	4260	22	5=>2=>7	18700	64	98103745216	9,8,(3,10),7,4,5,2,1,6	59810372416	52109378146			2-5	1820.0	7.0
201450011603	ダ	右	1400	晴	稍重	12:10	C3		2014-1-16	23	園田	3	牝(馬齢)		9	750	2	9	160	2	10	410	5	6.0	360	4.0	9-10	1990	6	9-10	580	6	6-9	730	9	6-10	1,090	11	9=>10	3200	10	6-9-10	5150	14	9=>10=>6	20980	58	10,7,8,3,9,2,4,(5,6)	1078392456	1079586432	10,7,9,5,8,6,4,(2,3)			8-8	840.0	4.0
201450011604	ダ	右	1400	晴	稍重	12:40	C3二		2014-1-16	23	園田	3	(馬齢)		4	310	1	4	130	1	8	170	4	9.0	150	2.0	4-8	670	2	4-8	240	1	4-9	310	4	8-9	440	8	4=>8	1230	2	4-8-9	1060	3	4=>8=>9	4580	7	85691243107	85961243107	85946121037	84915621037			4-7	650.0	3.0
201450011605	ダ	右	1400	晴	稍重	13:10	C3一		2014-1-16	23	園田	3	(馬齢)		9	450	2	9	120	2	10	100	1	7.0	140	3.0	9-10	270	1	9-10	150	1	7-9	350	5	7-10	190	2	9=>10	750	3	7-9-10	550	1	9=>10=>7	2980	6	3,9,(5,10),7,8,6,(1,2),4	3,9,10,5,7,6,8,1,(2,4)	3,9,10,7,5,1,6,(4,8),2	3,9,(7,10),5,1,6,(2,4),8			8-8	250.0	1.0
201450011606	ダ	右	1400	晴	稍重	13:40	C2二		2014-1-16	23	園田	3	(馬齢)		8	190	1	8	120	1	6	350	7	5.0	170	3.0	6-8	1590	5	6-8	670	8	5-8	220	2	5-6	1,070	12	8=>6	2060	7	5-6-8	1630	7	8=>6=>5	8110	25	56189741023	5,6,1,8,7,(4,9),(2,10),3	56817410293	56817104239			6-7	1400.0	5.0
201450011607	ダ	右	1400	晴	稍重	14:10	C2一		2014-1-16	23	園田	3	(馬齢)		1	130	1	1	100	1	9	160	3	2.0	230	4.0	1-9	690	3	1-9	280	3	1-2	230	2	2-9	590	9	1=>9	590	3	1-2-9	1030	4	1=>9=>2	2380	7	19102368574	1,9,10,2,3,6,(5,8),7,4	1,9,6,2,8,10,3,5,7-4	1,9,(2,6),8,10,3,5,7,4			1-8	160.0	1.0
201450011608	ダ	右	1400	晴	稍重	14:40	C1		2014-1-16	23	園田	3	(馬齢)		8	110	1	8	100	1	4	100	2	10.0	170	3.0	4-8	130	1	4-8	110	1	8-10	220	2	4-10	430	6	8=>4	170	1	4-8-10	550	1	8=>4=>10	950	1	11,12,8,5,(6,10),7,1,4,9,2,3	11,12,8,5,(6,10),7,1,4,(2,9),3	(11,12),8,10,4,7,5,6,3,2,1,9	8,11,12,10,4,7,(5,6),3,1,2,9			4-6	140.0	1.0
201450011609	ダ	右	1230	晴	稍重	15:15	B2C1 		2014-1-16	23	園田	3	(別定)		3	280	1	3	150	2	9	330	7	7.0	120	1.0	3-9	3570	19	3-9	840	14	3-7	460	3	7-9	930	16	3=>9	5740	31	3-7-9	7150	28	3=>9=>7	61470	224	3,4,9,2,12,5,11,(1,7),8,6,10	349122115718610	3,4,9,12,2,11,7,5,(1,6),8,10	3,4,9,2,12,11,(5,7),1,6,8,10			3-7	4980.0	20.0
201450011610	ダ	右	1700	曇	稍重	15:50	こいぬ座特別A1 		2014-1-16	23	園田	3	(別定)		3	800	5	3	180	5	8	130	2	7.0	130	1.0	3-8	2260	10	3-8	620	10	3-7	360	4	7-8	220	2	3=>8	4400	18	3-7-8	1150	4	3=>8=>7	13880	47	84110537269	84110537269	8,4,10,3,(5,7),1,2,6,9	8,4,(3,10),1,(5,7),6,2,9			3-7	890.0	4.0
201450012101	ダ	右	1400	晴	稍重	11:10	リミテッド競走C3		2014-1-21	23	園田	4	(馬齢)		4	260	1	4	160	3	7	210	4	10.0	330	6.0	4-7	670	2	4-7	290	2	4-10	670	10	7-10	810	12	4=>7	1500	4	4-7-10	2070	8	4=>7=>10	6280	23	5,6,7,9,8,4,1,10,2-3	5,6,7,9,8,4,1,10,2=3	5,9,4,7,6,8,10,1,2=3	4,5,(7,9),10,6,8,2,1=3			4-7	720.0	4.0
201450012102	ダ	右	1400	晴	稍重	11:45	C3二		2014-1-21	23	園田	4	(馬齢)		9	370	2	9	130	1	4	310	7	2.0	180	3.0	4-9	3550	17	4-9	760	12	2-9	310	1	2-4	1,080	20	9=>4	5620	28	2-4-9	3200	14	9=>4=>2	21790	93	14621073598	14261037598	14692710358	4,1,2,6,9,(3,7),(5,10),8			4-8	2860.0	10.0
201450012103	ダ	右	1400	晴	稍重	12:20	3歳C2二		2014-1-21	23	園田	4	(馬齢)		6	1460	6	6	320	4	1	370	5	8.0	430	6.0	1-6	11690	30	1-6	2,260	22	6-8	1,530	15	1-8	1,840	17	6=>1	16320	43	1-6-8	23460	56	6=>1=>8	140290	330	112584926103711	112548926103711	1,12,8,(2,5),4,9,6,3,(7,10,11)	184122596371110			1-5	1830.0	7.0
201450012104	ダ	右	1400	晴	稍重	12:55	3歳C2一		2014-1-21	23	園田	4	(馬齢)		11	1060	4	11	170	4	9	100	1	10.0	120	2.0	9-11	930	4	9-11	290	5	10-11	260	4	9-10	130	1	11=>9	4410	11	9-10-11	500	2	11=>9=>10	8010	19	8,3,4,11,2,5,1,9-7,10,6,12	834112591107612	11,9,4,10,5,1,3,8,(2,7),6,12	11,9,10,4,5,1,3,7,12,(2,8),6			7-8	430.0	2.0
201450012105	ダ	右	1400	晴	稍重	13:30	C3一		2014-1-21	23	園田	4	(馬齢)		3	330	1	3	160	2	9	160	3	5.0	460	9.0	3-9	690	1	3-9	270	1	3-5	1,800	23	5-9	1,630	21	3=>9	1350	2	3-5-9	4190	19	3=>9=>5	21770	81	6,7,9,2,10,3,(1,5),4,8	67293101548	69372510148	63925147108			3-8	500.0	2.0
201450012201	ダ	右	1400	晴	稍重	11:10	C3四		2014-1-22	23	園田	5	(馬齢)		10	190	1	10	150	2	3	530	6	4.0	1,220	9.0	3-10	3310	9	3-10	630	4	4-10	3,270	20	3-4	6,460	31	10=>3	3920	11	3-4-10	26660	47	10=>3=>4	92730	160	2,10,(4,9),7,1,3,8,(5,6)	2,10,9,4,(1,7),3,8,6,5	10924318765	10,3,9,4,2,1,(6,8),7,5			3-8	1630.0	5.0
201450012202	ダ	右	1400	晴	稍重	11:40	C3三		2014-1-22	23	園田	5	(馬齢)		2	220	2	2	120	1	7	120	2	4.0	180	5.0	2-7	300	1	2-7	150	1	2-4	270	3	4-7	660	12	2=>7	470	1	2-4-7	950	3	2=>7=>4	2750	4	79102643185	7,9,10,2,6,4,3,(1,8),5	74291053861	7,4,2,5,9,3,10-1,6,8			2-7	260.0	1.0
201450012203	ダ	右	1400	晴	稍重	12:10	C3二		2014-1-22	23	園田	5	(馬齢)		6	1710	8	6	220	6	8	120	1	9.0	150	2.0	6-8	1120	5	6-8	230	1	6-9	900	15	8-9	440	4	6=>8	3360	12	6-8-9	2960	10	6=>8=>9	29950	101	56108429371	56108249371	6,5,8,10,9,2,4,3,(1,7)	68510924371			6-7	740.0	4.0
201450012204	ダ	右	1400	晴	稍重	12:40	C3一		2014-1-22	23	園田	5	(馬齢)		1	170	1	1	100	1	4	110	2	8.0	150	3.0	1-4	190	1	1-4	110	1	1-8	240	2	4-8	250	3	1=>4	330	1	1-4-8	400	1	1=>4=>8	1310	1	8,7,10,2,9,4,6,1,5-3	8,7,2,10,9,4,6,1,5-3	8,4,1,7,6,2,10,5,9-3	84110752693			1-4	170.0	1.0
201450012205	ダ	右	1400	晴	稍重	13:10	C3		2014-1-22	23	園田	5	牝(馬齢)		5	130	1	5	110	2	6	100	1	8.0	260	6.0	5-6	180	1	5-6	110	1	5-8	380	6	6-8	610	7	5=>6	180	1	5-6-8	1120	3	5=>6=>8	2110	5	5,3,9,8,4,6,2-10,7,1	5,3,9,4,8,6,2-7,10,1	5,6,3,4,9,8,2,7,10-1	5,6,4,3,8,9,(2,7),10,1			5-6	150.0	1.0
201450012206	ダ	右	1400	晴	稍重	13:40	C2二		2014-1-22	23	園田	5	(馬齢)		5	130	1	5	110	1	9	140	3	8.0	170	4.0	5-9	510	4	5-9	220	3	5-8	230	4	8-9	640	9	5=>9	710	4	5-8-9	870	4	5=>9=>8	2240	5	6,10,9,4,(5,7),8,1,3,2	6,10,9,4,(5,7),8,1,3,2	95610784132	59610784132			5-8	430.0	3.0
201450012207	ダ	右	1400	晴	稍重	14:10	C2一		2014-1-22	23	園田	5	(馬齢)		10	600	4	10	150	3	8	120	2	7.0	220	5.0	8-10	1510	5	8-10	520	7	7-10	1,030	12	7-8	660	9	10=>8	4530	12	7-8-10	4780	16	10=>8=>7	23320	57	13109782456	1,3,10,9,7,8,2,4,5-6	1,10,8,3,7,9,4,5,2-6	1,10,(7,8),3,(4,9),5,2,6			7-8	1200.0	4.0
201450012208	ダ	右	1400	晴	稍重	14:40	C1		2014-1-22	23	園田	5	(馬齢)		4	270	2	4	110	3	7	110	2	9.0	100	1.0	4-7	330	1	4-7	150	1	4-9	250	3	7-9	230	2	4=>7	550	2	4-7-9	410	1	4=>7=>9	1900	2	4,12,11,2,10,(5,7),3,6,(1,8),9	4,12,2,11,10,7,3,5,(6,8),1,9	412728113101596	471228311091156			4-6	370.0	1.0
201450012209	ダ	右	1700	晴	稍重	15:15	A2 		2014-1-22	23	園田	5	(馬齢)		12	120	1	12	100	1	6	160	5	2.0	160	4.0	6-12	390	1	6-12	130	1	2-12	260	3	2-6	740	9	12=>6	400	1	2-6-12	790	2	12=>6=>2	1900	3	371012118124659	371012118124659	113127261810495	(11,12),3,6,2,1,7,8,4,9,10,5			5-8	370.0	2.0
201450012210	ダ	右	1400	晴	稍重	15:50	園田クイーンセレクシ	G	2014-1-22	23	園田	5	牝(馬齢)		9	420	2	9	130	2	10	150	4	12.0	110	1.0	9-10	1230	6	9-10	260	3	9-12	250	2	10-12	310	5	9=>10	2300	11	9-10-12	890	4	9=>10=>12	6310	21	891103741251126	891103741251126	(8,9),10,12,3,7,1,4,2,5,6,11	9,8,10,(3,12),7,2,1,4,5,6,11			7-7	1130.0	6.0
201450012211	ダ	右	1230	晴	稍重	16:25	サイネリア賞B1B2 		2014-1-22	23	園田	5	(別定)		12	100	1	12	100	1	6	120	2	3.0	210	4.0	6-12	260	1	6-12	150	1	3-12	520	7	3-6	1,150	15	12=>6	280	1	3-6-12	2070	6	12=>6=>3	3710	7	171012481162395	171041281126935	12,1,7,4,8,(2,6),10,(9,11),3,5	12,(1,4),6,2,8,7,9,(3,11),10,5			5-8	250.0	1.0
201450012301	ダ	右	1400	晴	稍重	11:10	C3三		2014-1-23	24	園田	1	(馬齢)		7	1480	5	7	240	5	10	110	1	3.0	120	2.0	7-10	1270	7	7-10	460	8	3-7	420	6	3-10	180	1	7=>10	2870	12	3-7-10	670	3	7=>10=>3	7440	28	34821971056	3,4,8,1,2,(7,9),10,5,6	3,(4,10),8,7,9,2,1,5,6	31074982516			7-8	700.0	3.0
201450012302	ダ	右	1400	晴	稍重	11:45	C3二		2014-1-23	24	園田	1	(馬齢)		2	170	1	2	120	1	6	130	2	9.0	280	7.0	2-6	280	1	2-6	170	1	2-9	500	6	6-9	630	9	2=>6	650	2	2-6-9	920	2	2=>6=>9	4320	9	9,2,6,1,10,4,(3,8),7,5	9,2,(1,6),(4,10),3,8,7,5	9,2,6,4,10,1,8,(3,5),7	9,(2,6),4,10,1,8,(3,5),7			2-6	290.0	1.0
201450012303	ダ	右	1400	晴	稍重	12:20	C3一		2014-1-23	24	園田	1	(馬齢)		5	1990	7	5	510	7	1	190	3	6.0	200	5.0	1-5	6550	21	1-5	1,560	20	5-6	1,160	18	1-6	900	15	5=>1	10040	41	1-5-6	8710	35	5=>1=>6	46050	185	2,3,(5,8),9,6,10,1,7,4	23859610174	23859610174	23856110794			1-5	5220.0	20.0
201450012401	ダ	右	1230	晴	良	11:10	C3		2014-1-24	24	園田	2	(馬齢)		2	130	1	2	180	2	1	210	3				1-2	550	2	1-2	140	3	2-3	120	1	1-3	130	2	2=>1	540	2	1-2-3	230	1	2=>1=>3	750	2	234165	231465	2,3,(1,4),6,5	231465					
201450012402	ダ	右	1400	晴	良	11:45	C3二		2014-1-24	24	園田	2	(馬齢)		2	170	1	2	100	1	5	130	2	7.0	170	4.0	2-5	340	2	2-5	200	2	2-7	290	3	5-7	880	10	2=>5	420	2	2-5-7	1070	4	2=>5=>7	2740	6	542193768	542193768	572491368	572941368			2-5	290.0	1.0
201450012403	ダ	右	1400	晴	良	12:20	C3一		2014-1-24	24	園田	2	(馬齢)		4	450	2	4	150	2	7	120	1	6.0	800	8.0	4-7	260	1	4-7	130	1	4-6	3,370	23	6-7	1,410	15	4=>7	730	4	4-6-7	3100	9	4=>7=>6	34770	80	189672453	189672453	7,(1,4),9,2,8,6,3,5	7,(1,4),9,2,6,3,8,5			4-7	270.0	1.0
201450012404	ダ	右	1400	晴	良	12:55	3歳C1		2014-1-24	24	園田	2	(馬齢)		5	180	1	5	130	2	10	250	4	4.0	1,550	9.0	5-10	630	3	5-10	450	4	4-5	1,500	15	4-10	14,170	50	5=>10	630	2	4-5-10	9090	26	5=>10=>4	23070	63	105113412289617	105113421289617	105341112679821	105437121161892			5-7	680.0	3.0
201450012405	ダ	右	1400	晴	良	13:30	C2二		2014-1-24	24	園田	2	(馬齢)		3	4170	5	3	750	7	5	120	2	2.0	210	3.0	3-5	1570	5	3-5	510	6	2-3	980	10	2-5	150	1	3=>5	8320	18	2-3-5	1770	7	3=>5=>2	24130	53	3,9,(2,10),6,5,(1,7),8,4	39210651874	3,5,9,(2,6),1,10,8,4,7	3,5,9,(2,6),1,8,10,4,7			3-5	2190.0	6.0
201450012406	ダ	右	1400	晴	良	14:05	C2一		2014-1-24	24	園田	2	(馬齢)		8	680	4	8	170	3	4	220	4	5.0	130	2.0	4-8	4470	10	4-8	950	9	5-8	380	4	4-5	610	8	8=>4	7150	16	4-5-8	2520	9	8=>4=>5	22720	62	5,8,7,6,(2,4),10,3,1,9	5,8,6,7,4,(2,10),3,1,9	5,8,7,4,2,(6,10),3,1-9	8,5,7,4,2,6,10,(1,3)-9			4-7	1980.0	6.0
201450012407	ダ	右	1700	晴	良	14:40	C2 		2014-1-24	24	園田	2	(馬齢)		9	100	1	9	100	1	5	100	2	8.0	120	3.0	5-9	390	2	5-9	170	2	8-9	150	1	5-8	360	5	9=>5	340	2	5-8-9	390	1	9=>5=>8	950	2	2,8,9,6,5,7,1,(3,4)	289657134	8,9,2,5,7,6,(1,3),4	982571634			5-8	260.0	1.0
201450012408	ダ	右	1400	晴	良	15:15	3歳AB 		2014-1-24	24	園田	2	(別定)		4	200	1	4	120	3	2	100	2	1.0	100	1.0	2-4	430	2	2-4	180	2	1-4	260	3	1-2	150	1	4=>2	1000	5	1-2-4	340	1	4=>2=>1	1770	4	8,5,4,3,11,2,7,12,6,(1,10),9	8,5,4,3,(2,11),7,12,6,10,1,9	5,7,2,(8,10),4,3,1,11,12,6,9	2,7,5,4,10,(1,8),3,9,6,11,12			2-4	470.0	3.0
201450012409	ダ	右	1400	晴	良	15:50	オッズパーク杯B1 		2014-1-24	24	園田	2	(馬齢)		7	110	1	7	100	1	12	150	2	1.0	1,260	12.0	7-12	310	1	7-12	190	2	1-7	2,040	17	1-12	5,860	32	7=>12	360	1	1-7-12	10260	23	7=>12=>1	20160	52	911121081726435	911101281726345	9,11,12,7,1,6,10,8,2,3,4-5	9,11,12,1,7,6,10,8,2,3,4-5			6-8	280.0	1.0
201450012801	ダ	右	1400	晴	良	11:10	C3二		2014-1-28	24	園田	3	(馬齢)		3	530	2	3	200	3	5	300	6	8.0	280	4.0	3-5	1810	6	3-5	500	6	3-8	960	12	5-8	1,250	18	3=>5	3360	12	3-5-8	4200	15	3=>5=>8	23540	77	28910465137	28910416357	28109431765	82391041756			3-5	1300.0	7.0
201450012802	ダ	右	1400	晴	良	11:40	C3一		2014-1-28	24	園田	3	(馬齢)		7	410	4	7	100	1	10	110	2	3.0	130	3.0	7-10	890	4	7-10	270	5	3-7	220	2	3-10	210	1	7=>10	2030	10	3-7-10	660	1	7=>10=>3	4980	13	7,10,4,3,2,8,1,(5,9),6	7,10,3,4,2,8,1,(5,9),6	71038412956	71038159426			7-8	610.0	3.0
201450012803	ダ	右	1400	晴	良	12:10	3歳C2二		2014-1-28	24	園田	3	(馬齢)		9	110	1	9	100	1	7	140	2	5.0	290	6.0	7-9	340	1	7-9	220	2	5-9	890	11	5-7	2,380	20	9=>7	380	1	5-7-9	2480	7	9=>7=>5	3910	13	4975110312862	4975131081262	9437125186102	9743512816102			6-7	180.0	1.0
201450012804	ダ	右	1400	晴	良	12:40	3歳C2一		2014-1-28	24	園田	3	(馬齢)		12	930	3	12	120	2	8	100	1	6.0	630	9.0	8-12	190	1	8-12	100	1	6-12	2,190	20	6-8	940	13	12=>8	660	2	6-8-12	2330	8	12=>8=>6	15150	40	7,9,12,6,10,1,8,3,5,11,(2,4)	791261018351124	7,12,9,8,6,5,10,1,11,3,(2,4)	7,12,9,(6,8),10,5,(1,11),3,4,2			6-8	210.0	1.0
201450012805	ダ	右	1230	晴	良	13:10	C3		2014-1-28	24	園田	3	(馬齢)		1	290	1	1	140	2	8	130	1	9.0	320	7.0	1-8	540	1	1-8	280	1	1-9	650	10	8-9	530	7	1=>8	790	1	1-8-9	2430	10	1=>8=>9	6540	15	1,10,4,2,8,9,6,(3,5),7	11028496357	11082496735	18102497635			1-7	490.0	3.0
201450012806	ダ	右	1400	晴	良	13:40	C2三		2014-1-28	24	園田	3	(馬齢)		10	270	2	10	100	2	9	100	1	3.0	250	5.0	9-10	140	1	9-10	130	1	3-10	510	7	3-9	290	4	10=>9	330	2	3-9-10	660	3	10=>9=>3	2790	7	2,(3,7),10,4,9,6,5,8,1	2-3,7,10,4,9,5,(6,8),1	2,10,9,3,(7,8),4,6,5,1	10,9,2,3,8,(4,6),7,5,1			8-8	140.0	1.0
201450012807	ダ	右	1400	晴	良	14:10	C2二		2014-1-28	24	園田	3	(馬齢)		3	460	4	3	190	3	6	430	7	7.0	590	9.0	3-6	4750	20	3-6	1,760	26	3-7	1,190	12	6-7	6,160	41	3=>6	16680	52	3-6-7	69330	108	3=>6=>7	823810	673	64831015297	64831015297	6,4,8,10,3,1,(7,9),5,2	6,4,3,(8,10),7,9,5,1,2			3-6	4160.0	20.0
201450012808	ダ	右	1400	晴	良	14:40	C2一		2014-1-28	24	園田	3	(馬齢)		6	1120	2	6	130	3	4	100	1	8.0	170	4.0	4-6	260	1	4-6	130	1	6-8	390	6	4-8	160	2	6=>4	1910	6	4-6-8	450	2	6=>4=>8	7430	23	6,7,10,5,(4,8),1,9,2,3	6,7,10,5,(4,8),1,2,9,3	61074851293	64710819253			4-6	220.0	1.0
201450012809	ダ	右	1400	晴	良	15:15	B2 		2014-1-28	24	園田	3	(馬齢)		4	110	1	4	100	1	6	240	5	9.0	140	3.0	4-6	660	3	4-6	260	3	4-9	140	1	6-9	440	6	4=>6	530	2	4-6-9	580	1	4=>6=>9	1890	4	2,9,10,11,7,5,4,6,8,(1,3)	2910711546831	4291056811731	4,2,9,6,11,(8,10),5,7,3,1			4-6	800.0	4.0
201450012901	ダ	右	1400	晴	良	11:10	C3三		2014-1-29	24	園田	4	(馬齢)		10	270	2	10	110	1	3	110	2	2.0	120	3.0	3-10	240	1	3-10	120	1	2-10	220	3	2-3	180	2	10=>3	550	2	2-3-10	320	2	10=>3=>2	1050	1	52103941786	52103941786	(2,5),10,(3,9),4,1,7,8,6	2,(5,10),3,9,4,1,7,8,6			3-8	180.0	1.0
201450012902	ダ	右	1400	晴	良	11:40	C3二		2014-1-29	24	園田	4	(馬齢)		8	120	1	8	100	1	1	100	2	3.0	140	3.0	1-8	180	1	1-8	120	1	3-8	200	3	1-3	260	4	8=>1	220	1	1-3-8	320	1	8=>1=>3	670	1	81015497236	8,10,(1,5),4,9,7,2,3,6	8,10,1,5,4,7,(3,9),2,6	81015347692			1-7	190.0	1.0
201450012903	ダ	右	1400	晴	良	12:10	C3一		2014-1-29	24	園田	4	(馬齢)		6	320	1	6	130	1	2	180	5	5.0	180	4.0	2-6	1280	5	2-6	620	5	5-6	1,040	13	2-5	990	11	6=>2	2110	7	2-5-6	3000	10	6=>2=>5	25420	89	10,6,1,9,(2,5),4,7,3,8	10619254738	6,(5,10),1,2,9,4,7,3,8	6,5,10,(2,4),1,8,7,3,9			2-6	1480.0	6.0
201450012904	ダ	右	1400	晴	良	12:40	3歳C1		2014-1-29	24	園田	4	(馬齢)		9	2170	5	9	370	6	4	140	1	3.0	310	5.0	4-9	1560	5	4-9	590	6	3-9	3,640	24	3-4	560	4	9=>4	5930	16	3-4-9	5510	16	9=>4=>3	44360	113	9,12,1,7,11,4,8,(3,6),5,10,2	912171148365102	9,12,11,7,4,1,3,6,5,10,8-2	9,12,11,4,7,3,10,6,(1,8),5,2			4-7	490.0	3.0
