	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201155121709	ダ	右	1750	曇	良	15:55	師走特別 		2011-12-17	16	佐賀	3	(別定)		2	130	1	2	120	1	5	1,040	6	1.0	1,120	7.0	2-5	1990	6	2-5	450	3	1-2	580	5	1-5	3,400	23	2=>5	2190	6	1-2-5	8100	19	2=>5=>1	26190	52.0	87635214.0	86735124.0	65781324.0	65182734.0					
201155121801	ダ	右	900	曇	良	10:45	C2ー38組		2011-12-18	16	佐賀	4	(馬齢)		2	120	1	2	100	1	9	370	7	5.0	250	4.0	2-9	960	3	2-9	420	3	2-5	170	2	5-9	1,030	14	2=>9	1240	4	2-5-9	2260	7	2=>9=>5	5170	15.0			29581463.0	29581634.0			2-8	170.0	1.0
201155121802	ダ	右	1300	曇	良	11:15	C2ー34組		2011-12-18	16	佐賀	4	(馬齢)		1	610	3	1	700	5	2	610	3				1-2	2570	13	1-2	680	7	1-7	910	13	2-7	1,210	15	1=>2	7380	30	1-2-7	5480	22	1=>2=>7	37050	133.0	2137546.0	2173456.0	2741536.0	2715436.0					
201155121803	ダ	右	1300	曇	良	11:45	C2ー36組		2011-12-18	16	佐賀	4	(馬齢)		8	100	1	8	110	1	3	230	5	2.0	560	7.0	3-8	530	3	3-8	330	5	2-8	1,180	12	2-3	6,030	26	8=>3	660	4	2-3-8	5930	16	8=>3=>2	13810	31.0	682973154.0	682973514.0	682913754.0	862139754.0			3-8	550.0	4.0
201155010301	ダ	右	1300	小雨	不良	10:45	C2ー27組		2011-1-3	17	佐賀	2	(馬齢)		9	770	4	9	290	4	1	120	2	6.0	170	3.0	1-9	440	2	1-9	130	1	6-9	300	5	1-6	150	2	9=>1	1770	6	1-6-9	380	1	9=>1=>6	4530	11.0	569371482.0	561973482.0	561973482.0	516973842.0			1-8	330.0	2.0
201155010302	ダ	右	1300	小雨	不良	11:15	C2ー25組		2011-1-3	17	佐賀	2	(馬齢)		1	140	1	1	100	1	3	130	3	7.0	350	6.0	1-3	280	1	1-3	170	2	1-7	290	3	3-7	660	9	1=>3	390	2	1-3-7	1010	5	1=>3=>7	1510	5.0	132987564.0	132987564.0	137296854.0	137269548.0			1-3	400.0	2.0
201155010303	ダ	右	1300	小雨	不良	11:45	C2ー23組		2011-1-3	17	佐賀	2	(馬齢)		3	100	1	3	100	1	1	100	2	8.0	180	4.0	1-3	220	1	1-3	100	1	3-8	200	3	1-8	190	2	3=>1	250	1	1-3-8	280	1	3=>1=>8	530	1.0	378145926.0	378145296.0	378159426.0	381725496.0			1-3	230.0	1.0
201155010304	ダ	右	1300	曇	不良	12:20	C2ー21組		2011-1-3	17	佐賀	2	(馬齢)		7	170	1	7	100	2	3	100	1	6.0	150	4.0	3-7	150	1	3-7	100	1	6-7	280	5	3-6	230	3	7=>3	280	1	3-6-7	340	2	7=>3=>6	1160	4.0	371692485.0	371692458.0	376912458.0	736925148.0			3-7	150.0	1.0
201155010305	ダ	右	1300	曇	不良	12:55	C2ー19組		2011-1-3	17	佐賀	2	(馬齢)		4	260	2	4	130	1	8	200	4	1.0	1,570	8.0	4-8	610	3	4-8	260	2	1-4	3,930	22	1-8	3,930	22	4=>8	1160	5	1-4-8	16020	27	4=>8=>1	74330	121.0	68417325.0	68417235.0	86471253.0	48617253.0					
201155010306	ダ	右	1400	曇	不良	13:30	C2ー17組		2011-1-3	17	佐賀	2	(馬齢)		5	110	1	5	100	1	1	120	2				1-5	200	1	1-5	120	1	3-5	230	4	1-3	370	7	5=>1	260	1	1-3-5	620	3	5=>1=>3	990	4.0	5613742.0	5613742.0	5613742.0	5136742.0					
201155010307	ダ	右	1400	曇	不良	14:05	3歳ー2組		2011-1-3	17	佐賀	2	(馬齢)		5	140	1	5	110	1	7	260	6	4.0	150	2.0	5-7	730	3	5-7	160	2	4-5	150	1	4-7	420	7	5=>7	710	3	4-5-7	630	2	5=>7=>4	1930	4.0	178529436.0	178529463.0	718542963.0	758426139.0			5-7	950.0	3.0
201155010308	ダ	右	1400	曇	不良	14:40	C1ー8組		2011-1-3	17	佐賀	2	(馬齢)		6	140	1	6	100	1	8	130	3	1.0	180	4.0	6-8	170	1	6-8	130	1	1-6	330	5	1-8	420	7	6=>8	310	1	1-6-8	650	3	6=>8=>1	1460	5.0	81624375.0	81627435.0	81647235.0	86174325.0					
201155010401	ダ	右	1300	雨	不良	10:45	3歳ー6組		2011-1-4	17	佐賀	3	(馬齢)		8	2160	5	8	300	3	6	310	4	4.0	120	2.0	6-8	6900	16	6-8	1,960	14	4-8	490	5	4-6	490	5	8=>6	12080	25	4-6-8	1710	6	8=>6=>4	34760	88.0	817549623.0	817495623.0	871496523.0	846751923.0			6-8	1450.0	8.0
201155010910	ダ	右	1400	曇	良	16:35	長崎街道長崎宿賞		2011-1-9	17	佐賀	5	(馬齢)		2	170	1	2	100	1	1	130	2	3.0	220	6.0	1-2	220	1	1-2	140	1	2-3	470	7	1-3	520	8	2=>1	350	1	1-2-3	610	3	2=>1=>3	1820	4.0	36421758.0	36241758.0	36214587.0	32615487.0					
201155011501	ダ	右	1300	小雨	稍重	10:45	C2ー27組		2011-1-15	18	佐賀	1	(馬齢)		3	110	1	3	100	1	7	110	3	2.0	100	2.0	3-7	670	3	3-7	180	3	2-3	120	1	2-7	310	5	3=>7	990	4	2-3-7	290	1	3=>7=>2	2030	5.0	27316845.0	27361854.0	27316548.0	72315846.0					
201155011502	ダ	右	1300	小雨	稍重	11:15	C2ー26組		2011-1-15	18	佐賀	1	(馬齢)		2	890	4	2	140	2	8	160	4	5.0	160	5.0	2-8	680	2	2-8	190	2	2-5	700	9	5-8	390	5	2=>8	2870	8	2-5-8	1790	5	2=>8=>5	16930	33.0	85621734.0	86521734.0	86521734.0	85261743.0					
201155011503	ダ	右	1300	小雨	稍重	11:50	C2ー25組		2011-1-15	18	佐賀	1	(馬齢)		5	140	1	5	100	1	7	130	2	8.0	230	5.0	5-7	370	2	5-7	230	2	5-8	440	5	7-8	700	10	5=>7	510	2	5-7-8	1320	5	5=>7=>8	2500	9.0	78452631.0	78452613.0	78542361.0	57842361.0					
201155011504	ダ	右	1300	曇	稍重	12:25	C2ー23組		2011-1-15	18	佐賀	1	(馬齢)		3	420	3	3	180	3	5	130	1				3-5	620	3	3-5	190	3	3-7	180	2	5-7	110	1	3=>5	2190	8	3-5-7	310	1	3=>5=>7	3150	10.0	7563421.0	7536421.0	7536421.0	7536421.0					
201155011505	ダ	右	1300	曇	稍重	13:05	C2ー21組		2011-1-15	18	佐賀	1	(馬齢)		6	110	1	6	110	1	5	130	2	7.0	270	6.0	5-6	430	3	5-6	210	2	6-7	200	1	5-7	860	14	6=>5	690	3	5-6-7	1250	9	6=>5=>7	3200	11.0	16247835.0	16824735.0	16582734.0	61572834.0					
201155011506	ダ	右	1400	曇	稍重	13:40	3歳ー5組		2011-1-15	18	佐賀	1	(馬齢)		8	850	3	8	150	3	4	210	4	1.0	130	2.0	4-8	2120	8	4-8	520	9	1-8	210	2	1-4	340	5	8=>4	3740	14	1-4-8	1090	4	8=>4=>1	12050	38.0	37861452.0	37681542.0	37581642.0	83451762.0					
201155011507	ダ	右	1400	雪	稍重	14:15	C2ー19組		2011-1-15	18	佐賀	1	(馬齢)		5	220	1	5	100	1	1	110	2	3.0	410	7.0	1-5	200	1	1-5	120	1	3-5	1,100	15	1-3	1,210	17	5=>1	380	2	1-3-5	3350	11	5=>1=>3	8920	32.0	14576832.0	14576382.0	14573628.0	15386724.0					
201155011508	ダ	右	1400	雪	稍重	14:50	C1ー7組		2011-1-15	18	佐賀	1	(馬齢)		2	260	2	2	100	1	1	100	2	7.0	160	4.0	1-2	180	1	1-2	120	1	2-7	280	5	1-7	240	2	2=>1	300	1	1-2-7	370	1	2=>1=>7	1050	2.0	24756813.0	24576183.0	27456183.0	27415386.0					
201155011509	ダ	右	1800	曇	稍重	16:05	M&Kジョッキーズカ 		2011-1-15	18	佐賀	1	(別定)		1	130	1	1	110	1	4	200	3	5.0	250	6.0	1-4	640	2	1-4	320	2	1-5	320	3	4-5	570	9	1=>4	740	2	1-4-5	1630	5	1=>4=>5	3070	8.0	18469375210.0	18649357210.0	14986532710.0	19486352710.0			1-4	650.0	2.0
201155011510	ダ	右	1400	曇	稍重	16:45	シャングリラカップ		2011-1-15	18	佐賀	1	(馬齢)		5	120	1	5	100	1	1	160	2				1-5	270	1	1-5	140	1	5-7	270	4	1-7	440	7	5=>1	320	1	1-5-7	650	4	5=>1=>7	1600	8.0	1523674.0	1523764.0	5132746.0	5137246.0					
201155012901	ダ	右	1300	曇	良	10:45	C2ー31組		2011-1-29	18	佐賀	5	(馬齢)		7	1030	2	7	240	4	1	100	1				1-7	260	1	1-7	100	1	6-7	270	4	1-6	150	3	7=>1	970	4	1-6-7	260	1	7=>1=>6	2480	7.0	4617253.0	4617253.0	4671235.0	7614235.0					
201155012902	ダ	右	1300	曇	良	11:15	C2ー29組		2011-1-29	18	佐賀	5	(馬齢)		7	720	4	7	620	5	1	180	2				1-7	2080	6	1-7	360	6	3-7	260	4	1-3	110	1	7=>1	5250	14	1-3-7	470	2	7=>1=>3	9140	29.0	3714652.0	3714652.0	3741652.0	3714652.0					
201155012903	ダ	右	1300	曇	良	11:45	3歳ー9組		2011-1-29	18	佐賀	5	(馬齢)		6	350	2	6	110	2	2	100	1				2-6	190	1	2-6	110	1	5-6	240	3	2-5	350	5	6=>2	460	2	2-5-6	590	3	6=>2=>5	1960	7.0	3762415.0	3762145.0	7362145.0	6723514.0					
201155012904	ダ	右	1300	曇	良	12:15	3歳ー7組		2011-1-29	18	佐賀	5	(馬齢)		5	590	2	5	230	2	2	640	7				2-5	2400	11	2-5	980	12	5-7	280	3	2-7	370	6	5=>2	2600	11	2-5-7	1990	9	5=>2=>7	13530	48.0	2571643.0	2517643.0	2567143.0	5267413.0					
201155012905	ダ	右	1400	曇	良	12:45	C2ー9組		2011-1-29	18	佐賀	5	(馬齢)		6	760	3	6	140	1	5	150	2	8.0	150	3.0	5-6	1460	8	5-6	550	7	6-8	330	3	5-8	590	10	6=>5	2220	10	5-6-8	1420	5	6=>5=>8	10310	40.0	76385142.0	76385142.0	76385124.0	76358214.0					
201155012906	ダ	右	1400	曇	良	13:15	C2ー8組		2011-1-29	18	佐賀	5	(馬齢)		2	160	1	2	110	1	6	910	7	8.0	230	3.0	2-6	6070	12	2-6	1,430	15	2-8	160	1	6-8	2,210	18	2=>6	3920	10	2-6-8	4260	11	2=>6=>8	28100	54.0	62531748.0	62153487.0	62315847.0	26358417.0					
201155012907	ダ	右	1400	曇	良	13:45	C2ー6組		2011-1-29	18	佐賀	5	(馬齢)		6	860	3	6	500	3	4	690	6				4-6	2020	7	4-6	500	8	3-6	170	2	3-4	240	3	6=>4	4760	13	3-4-6	730	3	6=>4=>3	11240	31.0	2436571.0	2436571.0	2436751.0	2436571.0					
201155012908	ダ	右	1400	曇	良	14:20	C2ー4組		2011-1-29	18	佐賀	5	(馬齢)		5	2700	4	5	170	4	2	100	1	8.0	100	2.0	2-5	540	2	2-5	160	2	5-8	220	4	2-8	110	1	5=>2	3290	7	2-5-8	290	1	5=>2=>8	10630	23.0	27836154.0	27863154.0	27865314.0	27865314.0					
201155012909	ダ	右	1400	曇	良	14:55	C1ー8組		2011-1-29	18	佐賀	5	(馬齢)		6	140	1	6	130	1	11	700	8	10.0	630	7.0	6-11	4610	9	6-11	1,190	11	6-10	980	9	10-11	7,320	36	6=>11	5050	14	6-10-11	11140	29	6=>11=>10	91860	134.0	2763105411198.0	2763411105189.0	7621143105891.0	6711210438591.0			6-8	1050.0	5.0
201155020501	ダ	右	1300	晴	良	10:45	C2ー25組		2011-2-5	19	佐賀	1	(馬齢)		6	170	1	6	100	1	3	110	2				3-6	190	1	3-6	110	1	2-6	300	5	2-3	230	4	6=>3	160	1	2-3-6	430	2	6=>3=>2	660	3.0	632154.0	632154.0	632154.0	631254.0					
201155020502	ダ	右	1300	晴	良	11:15	C2ー23組		2011-2-5	19	佐賀	1	(馬齢)		8	230	2	8	120	2	4	140	3	2.0	100	1.0	4-8	700	4	4-8	200	3	2-8	130	1	2-4	240	4	8=>4	1070	5	2-4-8	390	1	8=>4=>2	2590	9.0	634219857.0	634218957.0	648321975.0	846213975.0			4-8	610.0	3.0
201155020503	ダ	右	1300	晴	良	11:45	C2ー21組		2011-2-5	19	佐賀	1	(馬齢)		3	250	1	3	100	1	2	110	3	8.0	110	2.0	2-3	320	1	2-3	110	1	3-8	140	2	2-8	180	3	3=>2	470	2	2-3-8	240	1	3=>2=>8	910	1.0	283957146.0	283957146.0	289357416.0	283951467.0			2-3	300.0	2.0
201155020504	ダ	右	1300	晴	良	12:15	C2ー19組		2011-2-5	19	佐賀	1	(馬齢)		4	190	1	4	110	1	8	140	3	3.0	160	4.0	4-8	320	1	4-8	180	2	3-4	260	5	3-8	240	4	4=>8	600	1	3-4-8	380	2	4=>8=>3	1680	5.0	83157426.0	83175246.0	83174526.0	83417256.0					
201155020505	ダ	右	1300	晴	良	12:45	C2ー17組		2011-2-5	19	佐賀	1	(馬齢)		4	140	1	4	110	1	8	200	5	5.0	120	2.0	4-8	850	3	4-8	310	4	4-5	130	1	5-8	530	7	4=>8	1280	4	4-5-8	630	2	4=>8=>5	3650	14.0	986743125.0	986374125.0	983467152.0	987634512.0			4-8	590.0	2.0
201155020506	ダ	右	1400	晴	良	13:15	3歳ー4組		2011-2-5	19	佐賀	1	(馬齢)		3	510	3	3	160	2	1	210	5	7.0	110	1.0	1-3	1200	7	1-3	460	4	3-7	250	2	1-7	460	5	3=>1	2280	11	1-3-7	1110	3	3=>1=>7	7670	29.0	134675298.0	136457298.0	134726598.0	132476985.0			1-3	1830.0	8.0
201155020507	ダ	右	1400	晴	良	13:50	3歳ー2組		2011-2-5	19	佐賀	1	(馬齢)		10	200	1	10	110	1	2	130	3	6.0	1,010	8.0	2-10	530	2	2-10	240	2	6-10	4,780	22	2-6	5,780	23	10=>2	680	3	2-6-10	14840	22	10=>2=>6	41180	65.0	10571298634.0	51071293864.0	51071298634.0	10527136894.0			2-8	410.0	2.0
201155020508	ダ	右	1400	晴	良	14:25	C1ー7組		2011-2-5	19	佐賀	1	(馬齢)		6	300	2	6	110	2	7	560	7	5.0	410	4.0	6-7	2170	10	6-7	630	9	5-6	570	7	5-7	1,380	17	6=>7	3190	10	5-6-7	4080	7	6=>7=>5	12550	38.0	579163824.0	571963842.0	571689342.0	571638924.0			6-7	2420.0	10.0
201155020509	ダ	右	1400	晴	良	15:00	B1ー2組		2011-2-5	19	佐賀	1	(馬齢)		2	130	1	2	100	1	6	100	2	4.0	130	3.0	2-6	220	1	2-6	120	1	2-4	140	2	4-6	220	3	2=>6	320	1	2-4-6	270	1	2=>6=>4	540	1.0	63241587.0	63241587.0	64321587.0	62431857.0					
201155020510	ダ	右	1750	晴	良	16:10	如月特別 		2011-2-5	19	佐賀	1	(別定)		7	1110	5	7	340	6	2	140	2	9.0	200	4.0	2-7	1460	7	2-7	540	7	7-9	810	10	2-9	340	4	7=>2	3600	15	2-7-9	2280	9	7=>2=>9	25850	74.0	183926574.0	189362574.0	897653124.0	897563214.0			2-7	1680.0	7.0
201155020601	ダ	右	1300	晴	良	10:45	C2ー24組		2011-2-6	19	佐賀	2	(馬齢)		8	190	1	8	110	1	7	130	3	9.0	220	4.0	7-8	450	2	7-8	260	3	8-9	490	5	7-9	1,340	14	8=>7	910	4	7-8-9	1590	6	8=>7=>9	4430	13.0	897524316.0	895724316.0	897524316.0	857924316.0			7-8	420.0	2.0
201155020602	ダ	右	1300	晴	良	11:15	C2ー22組		2011-2-6	19	佐賀	2	(馬齢)		9	130	1	9	110	1	8	120	2	6.0	130	3.0	8-9	150	1	8-9	120	1	6-9	470	8	6-8	520	9	9=>8	200	1	6-8-9	760	4	9=>8=>6	1430	5.0	892317645.0	892137645.0	892163754.0	98216573.0			8-8	170.0	1.0
201155020603	ダ	右	1300	晴	良	11:45	C2ー20組		2011-2-6	19	佐賀	2	(馬齢)		5	110	1	5	100	1	6	120	3	4.0	120	2.0	5-6	230	2	5-6	130	1	4-5	130	2	4-6	180	3	5=>6	330	2	4-5-6	180	1	5=>6=>4	540	2.0	68754132.0	68745132.0	68457123.0	65487123.0					
201155020604	ダ	右	1300	晴	良	12:15	C2ー18組		2011-2-6	19	佐賀	2	(馬齢)		7	120	1	7	100	1	8	120	2	1.0	210	5.0	7-8	210	1	7-8	140	1	1-7	430	6	1-8	470	7	7=>8	260	1	1-7-8	770	3	7=>8=>1	1350	3.0	869745321.0	897645312.0	876945312.0	876591342.0			7-8	160.0	1.0
201155020605	ダ	右	1300	晴	良	12:45	C2ー16組		2011-2-6	19	佐賀	2	(馬齢)		4	220	1	4	110	2	5	180	5	8.0	100	1.0	4-5	2220	9	4-5	470	9	4-8	130	1	5-8	450	8	4=>5	2870	10	4-5-8	770	4	4=>5=>8	5500	17.0	258416739.0	258416739.0	25841763.0	42581763.0			4-5	1870.0	8.0
201155020606	ダ	右	1400	晴	良	13:15	C2ー15組		2011-2-6	19	佐賀	2	(馬齢)		8	920	3	8	100	2	6	100	3	4.0	100	1.0	6-8	1010	5	6-8	240	4	4-8	210	3	4-6	100	1	8=>6	3010	11	4-6-8	280	1	8=>6=>4	5040	16.0	68345217.0	68342517.0	68432517.0	86431257.0					
201155020607	ダ	右	1400	晴	良	13:50	3歳ー3組		2011-2-6	19	佐賀	2	(馬齢)		2	440	2	2	200	2	9	470	4	8.0	650	5.0	2-9	2830	8	2-9	760	7	2-8	1,000	10	8-9	1,720	17	2=>9	6490	14	2-8-9	13090	28	2=>9=>8	77810	116.0	826751934.0	867251943.0	876259143.0	827596143.0			2-8	1170.0	4.0
201155020608	ダ	右	1400	曇	良	14:25	C1ー6組		2011-2-6	19	佐賀	2	(馬齢)		1	120	1	1	100	1	7	110	2	8.0	550	9.0	1-7	160	1	1-7	120	1	1-8	1,190	16	7-8	1,810	19	1=>7	200	1	1-7-8	3920	12	1=>7=>8	5370	21.0	139574268.0	139574628.0	139754682.0	173589426.0			1-7	190.0	1.0
201155020609	ダ	右	1750	曇	良	15:00	日峯特別 		2011-2-6	19	佐賀	2	(別定)		2	200	1	2	110	1	5	160	3	9.0	160	2.0	2-5	400	1	2-5	170	1	2-9	350	3	5-9	620	9	2=>5	540	1	2-5-9	960	2	2=>5=>9	2180	3.0	286974315.0	286937451.0	263598417.0	265391487.0			2-5	470.0	1.0
201155020610	ダ	右	1400	曇	良	16:10	梅花特別 		2011-2-6	19	佐賀	2	(別定)		10	680	3	10	170	3	6	110	1	1.0	390	6.0	6-10	980	3	6-10	500	4	1-10	2,210	22	1-6	660	7	10=>6	4690	17	1-6-10	6990	21	10=>6=>1	39340	87.0	6891041153721.0	6891041153721.0	6810911541732.0	6108151173429.0			6-8	180.0	1.0
201155020611	ダ	右	1400	曇	良	16:50	グッドラックカップ		2011-2-6	19	佐賀	2	(馬齢)		9	160	1	9	100	2	1	100	1	8.0	120	3.0	1-9	220	1	1-9	130	1	8-9	190	2	1-8	220	3	9=>1	440	1	1-8-9	240	1	9=>1=>8	860	1.0	178395246.0	178935246.0	197823546.0	918273546.0			1-8	190.0	1.0
201155021201	ダ	右	900	曇	稍重	10:45	C2ー29組		2011-2-12	19	佐賀	4	(馬齢)		6	1770	5	6	230	4	10	120	2	9.0	460	6.0	6-10	1470	6	6-10	690	9	6-9	2,520	18	9-10	1,210	11	6=>10	5040	16	6-9-10	7290	17	6=>10=>9	87490	161.0			1096218435117.0	1096284135711.0			6-8	1060.0	4.0
201155021202	ダ	右	1300	曇	稍重	11:15	C2ー27組		2011-2-12	19	佐賀	4	(馬齢)		7	140	1	7	100	1	4	100	2	6.0	110	3.0	4-7	130	1	4-7	100	1	6-7	190	4	4-6	270	5	7=>4	250	1	4-6-7	360	2	7=>4=>6	540	2.0	75346812.0	75346182.0	74563182.0	74651382.0					
201155021203	ダ	右	1300	曇	稍重	11:45	3歳ー9組		2011-2-12	19	佐賀	4	(馬齢)		3	150	1	3	100	1	8	280	5	4.0	280	5.0	3-8	1080	4	3-8	370	4	3-4	410	5	4-8	800	13	3=>8	1250	5	3-4-8	2260	10	3=>8=>4	6130	23.0	481952673.0	481925673.0	481937652.0	483197625.0			3-8	870.0	4.0
201155021204	ダ	右	1400	曇	稍重	12:15	3歳ー6組		2011-2-12	19	佐賀	4	(馬齢)		3	8530	7	3	380	7	1	200	5	4.0	100	1.0	1-3	20630	24	1-3	2,140	23	3-4	1,040	11	1-4	330	4	3=>1	78390	50	1-3-4	4680	12	3=>1=>4	188000	205.0	123549876.0	123495876.0	123459876.0	132459867.0			1-3	10310.0	18.0
201155021901	ダ	右	1300	晴	重	10:45	C2ー24組		2011-2-19	20	佐賀	1	(馬齢)		1	120	1	1	100	1	6	170	3	4.0	360	6.0	1-6	930	4	1-6	310	3	1-4	660	7	4-6	2,420	15	1=>6	1060	4	1-4-6	4580	12	1=>6=>4	8510	30.0	13465278.0	13465287.0	16435287.0	16452387.0					
201155021902	ダ	右	1300	晴	重	11:20	C2ー22組		2011-2-19	20	佐賀	1	(馬齢)		3	1160	3	3	340	4	2	150	2	7.0	1,580	7.0	2-3	1500	4	2-3	380	5	3-7	1,980	15	2-7	1,380	13	3=>2	4960	13	2-3-7	26640	30	3=>2=>7	128690	118.0	82354716.0	82354716.0	82345176.0	28341576.0					
201155021903	ダ	右	1300	晴	重	11:55	C2ー20組		2011-2-19	20	佐賀	1	(馬齢)		3	200	1	3	100	2	1	120	3	6.0	100	1.0	1-3	730	4	1-3	240	5	3-6	170	2	1-6	220	3	3=>1	1190	8	1-3-6	490	2	3=>1=>6	2040	8.0	36158274.0	36152478.0	31652478.0	31652487.0					
201155021904	ダ	右	1300	晴	重	12:30	C2ー18組		2011-2-19	20	佐賀	1	(馬齢)		3	180	1	3	110	1	6	170	4	8.0	130	3.0	3-6	530	2	3-6	180	2	3-8	170	1	6-8	260	4	3=>6	870	3	3-6-8	420	1	3=>6=>8	1910	4.0	46315827.0	46385127.0	46385127.0	86431527.0					
201155021905	ダ	右	1300	晴	重	13:05	C2ー16組		2011-2-19	20	佐賀	1	(馬齢)		8	550	2	8	140	4	7	100	1	5.0	120	2.0	7-8	390	2	7-8	130	1	5-8	430	8	5-7	150	2	8=>7	1780	7	5-7-8	350	1	8=>7=>5	4650	16.0	13758962.0	13795862.0	13879562.0	18753962.0			7-8	220.0	1.0
201155021906	ダ	右	1400	曇	稍重	13:40	3歳ー2組		2011-2-19	20	佐賀	1	(馬齢)		2	220	2	2	100	1	7	100	2	6.0	110	3.0	2-7	160	1	2-7	120	1	2-6	270	4	6-7	190	2	2=>7	290	1	2-6-7	310	1	2=>7=>6	840	1.0	23476185.0	23476815.0	23764851.0	27368541.0					
201155021907	ダ	右	1400	曇	稍重	14:15	C1ー7組		2011-2-19	20	佐賀	1	(馬齢)		5	130	1	5	110	1	3	220	3				3-5	420	3	3-5	180	3	5-7	130	1	3-7	310	5	5=>3	420	2	3-5-7	320	1	5=>3=>7	1060	4.0	3542716.0	3524716.0	3572461.0	5372416.0					
201155030601	ダ	右	1300	雨	稍重	10:45	C2ー34組		2011-3-6	20	佐賀	6	(馬齢)		5	110	1	5	110	1	2	170	3				2-5	580	2	2-5	130	2	1-5	100	1	1-2	140	3	5=>2	350	2	1-2-5	150	1	5=>2=>1	560	2.0	52314.0	52134.0	52134.0	51234.0					
201155030602	ダ	右	1300	雨	稍重	11:15	C2ー36組		2011-3-6	20	佐賀	6	(馬齢)		7	250	2	7	310	3	2	550	4				2-7	1650	7	2-7	330	7	5-7	110	1	2-5	260	4	7=>2	2450	10	2-5-7	500	3	7=>2=>5	4690	17.0	7426351.0	7426351.0	7426351.0	7243561.0					
201155030603	ダ	右	1300	雨	稍重	11:45	C2ー32組		2011-3-6	20	佐賀	6	(馬齢)		3	150	1	3	150	2	5	320	3				3-5	510	3	3-5	180	3	3-4	110	1	4-5	220	4	3=>5	590	2	3-4-5	280	1	3=>5=>4	1310	4.0	356241.0	356241.0	354261.0	352416.0					
201155030604	ダ	右	1300	雨	稍重	12:15	3歳ー7組		2011-3-6	20	佐賀	6	(馬齢)		3	350	2	3	120	2	6	220	3	7.0	370	7.0	3-6	810	4	3-6	600	5	3-7	1,290	12	6-7	1,570	13	3=>6	3060	10	3-6-7	10890	25	3=>6=>7	48190	87.0	613289754.0	613892754.0	613892745.0	631892745.0			3-6	1750.0	7.0
201155030606	ダ	右	1400	雨	稍重	13:15	C2ー4組		2011-3-6	20	佐賀	6	(馬齢)		3	120	1	3	100	1	1	330	5	4.0	970	8.0	1-3	1030	4	1-3	340	3	3-4	830	9	1-4	3,330	19	3=>1	1020	4	1-3-4	6670	18	3=>1=>4	11490	31.0	34128675.0	34172685.0	34172685.0	31472685.0					
201155030607	ダ	右	1400	雨	稍重	13:50	C2ー2組		2011-3-6	20	佐賀	6	(馬齢)		2	110	1	2	100	1	6	200	5	1.0	100	2.0	2-6	510	3	2-6	270	3	1-2	140	1	1-6	430	8	2=>6	570	3	1-2-6	420	1	2=>6=>1	1140	3.0	26187354.0	26178354.0	26178354.0	26183745.0					
201155030608	ダ	右	1400	雨	稍重	14:25	C1ー8組		2011-3-6	20	佐賀	6	(馬齢)		3	1010	4	3	240	4	1	280	6	7.0	150	2.0	1-3	2040	8	1-3	630	9	3-7	340	5	1-7	440	6	3=>1	3260	16	1-3-7	1610	6	3=>1=>7	13220	49.0	37186254.0	37168245.0	37186254.0	31786245.0					
201155030609	ダ	右	1400	雨	稍重	15:00	C1ー2組		2011-3-6	20	佐賀	6	(馬齢)		8	260	2	8	100	2	1	100	1	6.0	130	3.0	1-8	160	1	1-8	120	1	6-8	200	2	1-6	240	3	8=>1	470	2	1-6-8	330	1	8=>1=>6	1130	2.0	891436572.0	891436527.0	891463572.0	816394572.0			1-8	140.0	1.0
201155030610	ダ	右	1800	雨	重	16:10	春望特別 		2011-3-6	20	佐賀	6	(別定)		1	330	2	1	180	3	10	170	2	6.0	240	5.0	1-10	890	3	1-10	340	3	1-6	660	9	6-10	370	4	1=>10	1870	9	1-6-10	1750	6	1=>10=>6	8200	25.0	4101726358119.0	4107162358119.0	1064172358911.0	1106374285911.0			1-8	820.0	5.0
201155032101	ダ	右	1300	雨	不良	10:45	3歳ー7組		2011-3-21	21	佐賀	5	(馬齢)		2	610	3	2	560	3	6	1,020	5				2-6	2050	10	2-6	700	9	2-4	590	8	4-6	1,060	14	2=>6	3740	11	2-4-6	2220	10	2=>6=>4	18970	61.0	241635.0	246135.0	246135.0	246135.0					
201155032102	ダ	右	1300	雨	不良	11:15	C2ー25組		2011-3-21	21	佐賀	5	(馬齢)		9	1010	5	9	200	4	2	150	2	3.0	100	1.0	2-9	2940	12	2-9	780	10	3-9	490	5	2-3	310	3	9=>2	6140	18	2-3-9	1470	5	9=>2=>3	18380	64.0	93724105681.0	93274105681.0	93247510681.0	92345108671.0			2-8	3250.0	12.0
