	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気
200008050210	芝	右	1200	晴	良	15:00	桂川ステークス 		2000-11-5	5	京都	2	4歳以上1600万下	(混)[指](ハンデ)	3	1870	7	3	760	9	10	480	6	16.0	840	10.0	2-5	2340	12	3-10	14540.0	41.0	3-10	3,400	37.0	3-16	4,500	49.0	10-16	2,440	29.0					12.1 - 10.5 - 10.7 - 11.1 - 11.7 - 11.8	12.1 - 22.6 - 33.3 - 44.4 - 56.1 - 67.9 (12.1-12.1)									
200008050211	芝	右	1400	晴	良	15:40	KBSファンタジーS	G3	2000-11-5	5	京都	2	3歳オープン	(混)	7	1490	4	7	310	4	8	200	2	10.0	530	9.0	4-4	2560	11	7-8	2470.0	9.0	7-8	860	6.0	7-10	2,300	28.0	8-10	1,410	16.0					12.2 - 10.8 - 11.3 - 11.5 - 11.7 - 11.8 - 12.0	12.2 - 23.0 - 34.3 - 45.8 - 57.5 - 69.3 - 81.3 (12.2-12.2)									
200008050212	芝	右	1800	晴	良	16:15	4歳以上500万下		2000-11-5	5	京都	2	4歳以上500万下	(混)[指](別定)	1	450	3	1	170	3	2	120	1	14.0	450	8.0	1-1	490	2	1-2	470.0	2.0	1-2	250	2.0	1-14	1,600	17.0	2-14	1,020	9.0					12.7 - 10.9 - 11.6 - 12.2 - 11.9 - 11.7 - 11.7 - 11.9 - 12.1	12.7 - 23.6 - 35.2 - 47.4 - 59.3 - 71.0 - 82.7 - 94.6 - 106.7 (12.7-12.7)									
200008050301	ダ	右	1200	晴	良	10:05	3歳未勝利		2000-11-11	5	京都	3	3歳未勝利	(市)(抽)[指](馬齢)	13	800	4	13	210	4	15	140	2	16.0	170	3.0	7-8	790	2	13-15	1470.0	6.0	13-15	570	5.0	13-16	780	9.0	15-16	350	2.0					12.7 - 11.1 - 11.7 - 12.5 - 13.1 - 13.3	12.7 - 23.8 - 35.5 - 48.0 - 61.1 - 74.4 (12.7-12.7)									
200008050302	芝	右	1400	晴	良	10:30	3歳未勝利		2000-11-11	5	京都	3	3歳未勝利	[指](馬齢)	5	180	1	5	110	1	6	130	3	14.0	160	4.0	3-3	410	2	5-6	450.0	1.0	5-6	210	1.0	5-14	340	4.0	6-14	520	6.0					12.2 - 10.7 - 11.5 - 11.6 - 11.9 - 12.4 - 11.8	12.2 - 22.9 - 34.4 - 46.0 - 57.9 - 70.3 - 82.1 (12.2-12.2)									
200008050303	芝	右	1600	曇	良	10:55	3歳新馬		2000-11-11	5	京都	3	3歳新馬	(混)[指](馬齢)	5	330	2	5	180	2	2	600	7	1.0	210	3.0	2-5	3990	11	2-5	3920.0	13.0	2-5	990	13.0	1-5	460	4.0	1-2	1,290	16.0					12.3 - 10.8 - 11.0 - 11.7 - 11.9 - 12.6 - 13.1 - 12.8	12.3 - 23.1 - 34.1 - 45.8 - 57.7 - 70.3 - 83.4 - 96.2 (12.3-12.3)									
200008050304	芝	右	1200	曇	良	11:20	3歳新馬		2000-11-11	5	京都	3	3歳新馬	牝[指](馬齢)	2	150	1	2	100	1	9	120	2	1.0	220	5.0	2-7	200	1	2-9	230.0	1.0	2-9	150	1.0	1-2	490	6.0	1-9	640	9.0					12.5 - 11.2 - 11.5 - 12.0 - 11.6 - 11.7	12.5 - 23.7 - 35.2 - 47.2 - 58.8 - 70.5 (12.5-12.5)									
200008050305	ダ	右	1200	曇	良	11:50	3歳新馬		2000-11-11	5	京都	3	3歳新馬	[指](馬齢)	7	5270	9	7	730	8	3	960	12	12.0	150	1.0	3-6	13850	27	3-7	51960.0	59.0	3-7	7,380	59.0	7-12	2,310	24.0	3-12	2,630	29.0					12.7 - 11.0 - 11.9 - 13.1 - 13.9 - 14.1	12.7 - 23.7 - 35.6 - 48.7 - 62.6 - 76.7 (12.7-12.7)									
200008050306	ダ	右	1800	曇	良	12:50	4歳以上500万下		2000-11-11	5	京都	3	4歳以上500万下	牝[指](別定)	8	180	1	8	100	1	6	100	2	11.0	160	3.0	5-6	170	1	6-8	200.0	1.0	6-8	130	1.0	8-11	250	2.0	6-11	280	3.0					12.9 - 12.7 - 13.6 - 13.8 - 13.7 - 12.9 - 12.2 - 12.2 - 12.8	12.9 - 25.6 - 39.2 - 53.0 - 66.7 - 79.6 - 91.8 - 104.0 - 116.8 (12.9-12.9)									
200008050307	芝	右	2000	曇	良	13:20	4歳以上500万下		2000-11-11	5	京都	3	4歳以上500万下	(混)[指](別定)	1	930	4	1	250	4	7	170	3	13.0	150	2.0	1-5	2020	8	1-7	2040.0	6.0	1-7	700	7.0	1-13	640	5.0	7-13	450	3.0					12.3 - 10.9 - 12.6 - 12.5 - 12.2 - 12.0 - 11.6 - 11.9 - 12.2 - 12.4	12.3 - 23.2 - 35.8 - 48.3 - 60.5 - 72.5 - 84.1 - 96.0 - 108.2 - 120.6 (12.3-12.3)									
200008050308	芝	右	1800	曇	良	13:50	北大路特別 		2000-11-11	5	京都	3	4歳以上900万下	(混)(特指)(別定)	7	360	2	7	130	2	10	130	3	5.0	120	1.0	5-7	790	4	7-10	990.0	3.0	7-10	340	3.0	5-7	250	1.0	5-10	280	2.0					12.7 - 11.1 - 11.0 - 12.1 - 12.0 - 11.9 - 11.9 - 12.1 - 11.6	12.7 - 23.8 - 34.8 - 46.9 - 58.9 - 70.8 - 82.7 - 94.8 - 106.4 (12.7-12.7)									
200008050309	ダ	右	1200	曇	良	14:25	山科特別 		2000-11-11	5	京都	3	4歳以上900万下	(混)[指](別定)	8	1330	5	8	350	6	3	340	5	10.0	300	3.0	3-7	2650	10	3-8	5630.0	19.0	3-8	1,520	20.0	8-10	1,430	18.0	3-10	1,510	19.0					12.4 - 10.9 - 11.3 - 11.8 - 12.7 - 13.1	12.4 - 23.3 - 34.6 - 46.4 - 59.1 - 72.2 (12.4-12.4)									
200008050310	障		3930	曇	良	15:00	京都ハイジャンプ	J.G2	2000-11-11	5	京都	3	障害4歳以上オープン	(混)(別定)	4	740	2	4	160	3	8	140	2	1.0	110	1.0	4-7	2150	7	4-8	2080.0	7.0	4-8	450	6.0	1-4	250	2.0	1-8	210	1.0															
200008050311	芝	右	1600	曇	良	15:40	清水ステークス 		2000-11-11	5	京都	3	4歳以上1600万下	(混)(特指)(別定)	7	930	4	7	240	4	12	400	6	14.0	220	3.0	4-7	3510	10	7-12	4790.0	16.0	7-12	1,350	17.0	7-14	790	8.0	12-14	1,380	18.0					12.4 - 10.9 - 11.3 - 11.4 - 11.8 - 11.8 - 12.2 - 12.1	12.4 - 23.3 - 34.6 - 46.0 - 57.8 - 69.6 - 81.8 - 93.9 (12.4-12.4)									
200008050312	ダ	右	1400	曇	良	16:15	4歳以上500万下		2000-11-11	5	京都	3	4歳以上500万下	(特指)(別定)	3	380	2	3	140	1	8	250	6	14.0	190	3.0	3-5	660	1	3-8	1610.0	6.0	3-8	680	6.0	3-14	410	2.0	8-14	810	13.0					12.3 - 11.0 - 12.0 - 12.1 - 12.4 - 12.5 - 13.0	12.3 - 23.3 - 35.3 - 47.4 - 59.8 - 72.3 - 85.3 (12.3-12.3)									
200008050401	ダ	右	1400	曇	良	09:55	3歳未勝利		2000-11-12	5	京都	4	3歳未勝利	(混)[指](馬齢)	1	1440	5	1	270	5	12	190	4	4.0	120	1.0	1-8	1560	6	1-12	4010.0	12.0	1-12	930	10.0	1-4	400	4.0	4-12	310	3.0					12.6 - 11.4 - 12.4 - 12.5 - 12.7 - 12.9 - 12.9	12.6 - 24.0 - 36.4 - 48.9 - 61.6 - 74.5 - 87.4 (12.6-12.6)									
200008050402	芝	右	1800	曇	良	10:20	3歳未勝利		2000-11-12	5	京都	4	3歳未勝利	(混)[指](馬齢)	9	350	1	9	150	2	4	160	3	5.0	130	1.0	3-5	440	2	4-9	920.0	2.0	4-9	340	1.0	5-9	390	2.0	4-5	500	4.0					12.5 - 11.1 - 11.4 - 12.2 - 12.6 - 12.5 - 12.0 - 12.5 - 12.0	12.5 - 23.6 - 35.0 - 47.2 - 59.8 - 72.3 - 84.3 - 96.8 - 108.8 (12.5-12.5)									
200008050403	ダ	右	1400	曇	良	10:45	3歳新馬		2000-11-12	5	京都	4	3歳新馬	(混)[指](馬齢)	3	170	1	3	100	1	9	150	3	6.0	190	5.0	3-8	180	1	3-9	460.0	2.0	3-9	230	2.0	3-6	320	3.0	6-9	500	6.0					12.2 - 11.4 - 11.9 - 12.2 - 12.7 - 12.9 - 13.2	12.2 - 23.6 - 35.5 - 47.7 - 60.4 - 73.3 - 86.5 (12.2-12.2)									
200008050404	芝	右	1400	曇	良	11:10	3歳新馬		2000-11-12	5	京都	4	3歳新馬	[指](馬齢)	4	580	2	4	180	4	3	170	2	9.0	120	1.0	2-3	1570	7	3-4	1690.0	6.0	3-4	550	5.0	4-9	290	1.0	3-9	350	2.0					12.5 - 11.1 - 11.7 - 11.7 - 12.0 - 11.9 - 12.1	12.5 - 23.6 - 35.3 - 47.0 - 59.0 - 70.9 - 83.0 (12.5-12.5)									
200008050405	ダ	右	1800	晴	良	11:40	4歳以上500万下		2000-11-12	5	京都	4	4歳以上500万下	[指](別定)	8	140	1	8	100	1	4	200	5	10.0	200	3.0	4-6	740	4	4-8	790.0	4.0	4-8	400	5.0	8-10	300	2.0	4-10	940	15.0					12.5 - 12.2 - 14.1 - 13.1 - 13.2 - 13.0 - 12.3 - 12.2 - 12.3	12.5 - 24.7 - 38.8 - 51.9 - 65.1 - 78.1 - 90.4 - 102.6 - 114.9 (12.5-12.5)									
200008050406	ダ	右	1200	晴	良	12:40	4歳以上500万下		2000-11-12	5	京都	4	4歳以上500万下	(混)[指](別定)	13	260	1	13	110	1	10	150	2	9.0	150	3.0	5-7	270	1	10-13	580.0	1.0	10-13	250	1.0	9-13	330	2.0	9-10	390	3.0					12.5 - 11.1 - 12.1 - 12.6 - 12.5 - 12.4	12.5 - 23.6 - 35.7 - 48.3 - 60.8 - 73.2 (12.5-12.5)									
200008050407	芝	右	1200	晴	良	13:10	4歳以上500万下		2000-11-12	5	京都	4	4歳以上500万下	(混)[指](別定)	1	460	2	1	160	2	15	290	5	12.0	190	3.0	1-8	980	5	1-15	2320.0	9.0	1-15	890	9.0	1-12	420	3.0	12-15	800	8.0					12.1 - 10.8 - 10.9 - 11.2 - 11.6 - 11.6	12.1 - 22.9 - 33.8 - 45.0 - 56.6 - 68.2 (12.1-12.1)									
200008050408	芝	右	1200	晴	良	13:40	醍醐特別 		2000-11-12	5	京都	4	4歳以上900万下	(混)[指](ハンデ)	14	430	2	14	170	1	4	170	2	10.0	1,520	13.0	2-7	500	1	4-14	1130.0	3.0	4-14	410	3.0	10-14	10,260	79.0	4-10	7,810	69.0					12.2 - 10.8 - 10.9 - 11.3 - 11.9 - 11.6	12.2 - 23.0 - 33.9 - 45.2 - 57.1 - 68.7 (12.2-12.2)									
200008050409	芝	右	1800	曇	良	14:20	京都3歳ステークス 		2000-11-12	5	京都	4	3歳オープン	(混)(特指)(別定)	5	130	1	5	110	1	1	400	4				1-5	870	3																	12.7 - 11.0 - 11.5 - 12.4 - 13.0 - 12.4 - 11.8 - 11.9 - 11.9	12.7 - 23.7 - 35.2 - 47.6 - 60.6 - 73.0 - 84.8 - 96.7 - 108.6 (12.7-12.7)									
200008050410	芝	右	3000	曇	良	15:00	ドンカスターS 		2000-11-12	5	京都	4	4歳以上1600万下	(混)[指](ハンデ)	3	2140	5	3	420	6	2	150	2	4.0	370	5.0	2-3	2040	9	2-3	2200.0	9.0	2-3	810	8.0	3-4	2,050	21.0	2-4	870	10.0					13.4 - 11.2 - 11.6 - 12.4 - 11.6 - 11.7 - 12.5 - 12.4 - 12.4 - 12.4 - 12.3 - 12.2 - 11.9 - 12.5 - 12.3	13.4 - 24.6 - 36.2 - 48.6 - 60.2 - 71.9 - 84.4 - 96.8 - 109.2 - 121.6 - 133.9 - 146.1 - 158.0 - 170.5 - 182.8 (13.4-13.4)									
200008050411	芝	右	2200	曇	良	15:40	エリザベス女王杯	G1	2000-11-12	5	京都	4	4歳以上オープン	(国際)	2	640	3	2	250	3	1	130	1	14.0	640	10.0	1-1	1110	4	1-2	1110.0	2.0	1-2	540	2.0	2-14	3,570	42.0	1-14	1,590	17.0					12.3 - 11.0 - 12.2 - 12.2 - 12.9 - 13.5 - 13.2 - 11.6 - 11.4 - 11.2 - 11.3	12.3 - 23.3 - 35.5 - 47.7 - 60.6 - 74.1 - 87.3 - 98.9 - 110.3 - 121.5 - 132.8 (12.3-12.3)									
200008050412	ダ	右	1800	曇	良	16:20	御陵特別 		2000-11-12	5	京都	4	4歳以上900万下	(混)[指](別定)	6	870	4	6	240	4	12	130	1	13.0	440	8.0	5-8	860	4	6-12	1030.0	4.0	6-12	460	4.0	6-13	2,010	28.0	12-13	720	7.0					12.2 - 11.6 - 13.2 - 13.5 - 13.0 - 12.6 - 12.3 - 12.6 - 12.2	12.2 - 23.8 - 37.0 - 50.5 - 63.5 - 76.1 - 88.4 - 101.0 - 113.2 (12.2-12.2)									
200008050501	ダ	右	1400	晴	重	10:05	3歳未勝利		2000-11-18	5	京都	5	3歳未勝利	(混)[指](馬齢)	8	150	1	8	100	1	7	100	2	2.0	160	4.0	7-8	220	1																	12.4 - 11.9 - 12.5 - 13.1 - 13.1 - 12.6 - 12.6	12.4 - 24.3 - 36.8 - 49.9 - 63.0 - 75.6 - 88.2 (12.4-12.4)									
200008050502	芝	右	2000	晴	稍重	10:30	3歳未勝利		2000-11-18	5	京都	5	3歳未勝利	[指](馬齢)	10	120	1	10	100	1	9	150	3	4.0	120	2.0	8-8	410	2	9-10	420.0	2.0	9-10	210	2.0	4-10	170	1.0	4-9	360	5.0					12.5 - 10.7 - 12.6 - 12.4 - 12.6 - 12.8 - 12.4 - 12.2 - 12.0 - 12.0	12.5 - 23.2 - 35.8 - 48.2 - 60.8 - 73.6 - 86.0 - 98.2 - 110.2 - 122.2 (12.5-12.5)									
200008050503	芝	右	1600	晴	稍重	10:55	3歳新馬		2000-11-18	5	京都	5	3歳新馬	(混)[指](馬齢)	2	240	1	2	110	1	3	120	3	8.0	150	4.0	2-3	500	2																	12.5 - 11.3 - 11.8 - 12.0 - 12.2 - 12.5 - 12.3 - 12.1	12.5 - 23.8 - 35.6 - 47.6 - 59.8 - 72.3 - 84.6 - 96.7 (12.5-12.5)									
200008050504	芝	右	1400	晴	稍重	11:20	3歳未勝利		2000-11-18	5	京都	5	3歳未勝利	(父)[指](馬齢)	9	210	1	9	140	2	8	210	3	2.0	940	9.0	7-7	750	3	8-9	710.0	2.0	8-9	340	2.0	2-9	1,710	23.0	2-8	3,140	32.0					12.5 - 11.0 - 11.8 - 11.8 - 12.2 - 12.1 - 12.0	12.5 - 23.5 - 35.3 - 47.1 - 59.3 - 71.4 - 83.4 (12.5-12.5)									
200008050505	障		2910	晴	稍重  ダート	11:50	障害4歳以上未勝利		2000-11-18	5	京都	5	障害4歳以上未勝利	(混)(馬齢)	3	170	1	3	130	1	8	210	4	9.0	410	6.0	3-7	550	2	3-8	750.0	3.0	3-8	380	3.0	3-9	730	10.0	8-9	1,290	17.0															
200008050506	ダ	右	1400	晴	重	12:50	4歳以上500万下		2000-11-18	5	京都	5	4歳以上500万下	(父)[指](別定)	1	340	3	1	170	3	11	240	4	10.0	1,910	13.0	1-7	1660	6	1-11	1690.0	5.0	1-11	630	6.0	1-10	3,560	32.0	10-11	5,590	43.0					12.3 - 10.9 - 11.7 - 12.2 - 12.6 - 12.9 - 13.3	12.3 - 23.2 - 34.9 - 47.1 - 59.7 - 72.6 - 85.9 (12.3-12.3)									
200008050507	ダ	右	1200	晴	重	13:20	4歳以上500万下		2000-11-18	5	京都	5	4歳以上500万下	(特指)(別定)	7	540	2	7	140	2	1	240	5	2.0	110	1.0	1-6	3240	9	1-7	3120.0	11.0	1-7	920	13.0	2-7	210	1.0	1-2	490	5.0					12.4 - 11.2 - 11.3 - 12.1 - 12.8 - 13.0	12.4 - 23.6 - 34.9 - 47.0 - 59.8 - 72.8 (12.4-12.4)									
200008050508	芝	右	1600	晴	良	13:50	4歳以上500万下		2000-11-18	5	京都	5	4歳以上500万下	(混)[指](別定)	13	690	4	13	230	3	11	340	5	9.0	690	8.0	7-8	1580	8	11-13	3410.0	14.0	11-13	1,300	16.0	9-13	2,370	32.0	9-11	4,770	52.0					12.3 - 11.2 - 11.8 - 12.3 - 12.2 - 11.9 - 12.0 - 11.7	12.3 - 23.5 - 35.3 - 47.6 - 59.8 - 71.7 - 83.7 - 95.4 (12.3-12.3)									
200008050509	芝	右	2400	晴	良	14:25	八瀬特別 		2000-11-18	5	京都	5	4歳以上900万下	(混)[指](ハンデ)	8	220	1	8	120	1	7	160	4	1.0	130	2.0	7-8	690	2																	12.8 - 11.6 - 11.7 - 13.0 - 13.0 - 13.0 - 13.2 - 12.7 - 12.2 - 11.6 - 11.6 - 11.8	12.8 - 24.4 - 36.1 - 49.1 - 62.1 - 75.1 - 88.3 - 101.0 - 113.2 - 124.8 - 136.4 - 148.2 (12.8-12.8)									
200008050510	ダ	右	1200	晴	稍重	15:00	比良山特別 		2000-11-18	5	京都	5	4歳以上900万下	(混)(特指)(別定)	5	370	2	5	160	1	4	500	8	7.0	390	7.0	3-4	1280	4	4-5	5370.0	20.0	4-5	1,640	20.0	5-7	1,050	12.0	4-7	4,660	48.0					12.4 - 11.0 - 11.6 - 12.5 - 12.5 - 12.2	12.4 - 23.4 - 35.0 - 47.5 - 60.0 - 72.2 (12.4-12.4)									
200008050511	ダ	右	1800	晴	稍重	15:40	トパーズステークス 		2000-11-18	5	京都	5	4歳以上オープン	(混)[指](ハンデ)	10	500	3	10	170	2	5	320	6	11.0	270	4.0	4-7	1030	5	5-10	3500.0	17.0	5-10	1,050	15.0	10-11	980	12.0	5-11	1,340	17.0					12.1 - 11.5 - 12.1 - 11.8 - 12.5 - 12.2 - 12.3 - 12.9 - 12.8	12.1 - 23.6 - 35.7 - 47.5 - 60.0 - 72.2 - 84.5 - 97.4 - 110.2 (12.1-12.1)									
200008050512	芝	右	1400	晴	良	16:15	4歳以上500万下		2000-11-18	5	京都	5	4歳以上500万下	牝[指](別定)	5	270	1	5	150	1	2	320	6	4.0	1,610	12.0	2-3	760	2	2-5	1350.0	5.0	2-5	660	5.0	4-5	3,140	38.0	2-4	9,720	65.0					12.4 - 11.0 - 11.4 - 11.9 - 11.6 - 11.9 - 11.9	12.4 - 23.4 - 34.8 - 46.7 - 58.3 - 70.2 - 82.1 (12.4-12.4)									
200008050601	ダ	右	1200	晴	稍重	09:55	3歳未勝利		2000-11-19	5	京都	6	3歳未勝利	牝[指](馬齢)	4	220	1	4	110	1	5	650	6	6.0	130	2.0	4-5	4670	12	4-5	4480.0	12.0	4-5	1,090	11.0	4-6	210	1.0	5-6	1,600	15.0					12.7 - 11.1 - 11.8 - 12.3 - 13.1 - 12.9	12.7 - 23.8 - 35.6 - 47.9 - 61.0 - 73.9 (12.7-12.7)									
200008050602	芝	右	1600	晴	良	10:20	3歳未勝利		2000-11-19	5	京都	6	3歳未勝利	(混)[指](馬齢)	7	330	2	7	110	2	5	100	1	6.0	140	3.0	5-7	350	1	5-7	340.0	1.0	5-7	150	1.0	6-7	270	4.0	5-6	230	2.0					12.5 - 11.0 - 11.2 - 11.8 - 12.1 - 12.2 - 12.2 - 11.9	12.5 - 23.5 - 34.7 - 46.5 - 58.6 - 70.8 - 83.0 - 94.9 (12.5-12.5)									
200008050603	ダ	右	1400	晴	良	10:45	3歳新馬		2000-11-19	5	京都	6	3歳新馬	[指](馬齢)	1	2500	6	1	520	6	3	390	5	7.0	3,320	9.0	1-3	8060	17	1-3	7850.0	17.0	1-3	1,800	17.0	1-7	8,820	33.0	3-7	6,540	31.0					12.4 - 11.1 - 12.2 - 12.6 - 13.0 - 12.9 - 13.3	12.4 - 23.5 - 35.7 - 48.3 - 61.3 - 74.2 - 87.5 (12.4-12.4)									
200008050604	ダ	右	1400	晴	良	11:10	4歳以上500万下		2000-11-19	5	京都	6	4歳以上500万下	[指](別定)	11	180	1	11	110	1	4	170	3	2.0	220	4.0	4-8	450	2	4-11	620.0	2.0	4-11	310	2.0	2-11	480	4.0	2-4	750	9.0					12.3 - 10.9 - 11.7 - 12.1 - 12.6 - 12.5 - 12.9	12.3 - 23.2 - 34.9 - 47.0 - 59.6 - 72.1 - 85.0 (12.3-12.3)									
200008050605	ダ	右	1800	晴	良	11:40	4歳以上500万下		2000-11-19	5	京都	6	4歳以上500万下	(混)[指](別定)	2	260	2	2	110	1	12	120	2	4.0	150	3.0	2-8	330	1	2-12	340.0	1.0	2-12	170	1.0	2-4	250	2.0	4-12	280	3.0					12.7 - 11.6 - 13.2 - 12.9 - 13.0 - 12.6 - 12.7 - 12.7 - 12.6	12.7 - 24.3 - 37.5 - 50.4 - 63.4 - 76.0 - 88.7 - 101.4 - 114.0 (12.7-12.7)									
200008050606	芝	右	2400	晴	良	12:40	4歳以上500万下		2000-11-19	5	京都	6	4歳以上500万下	(混)[指](別定)	11	340	1	11	150	2	9	420	7	10.0	150	3.0	7-8	440	2	9-11	3310.0	13.0	9-11	990	13.0	10-11	330	2.0	9-10	1,420	18.0					12.8 - 11.5 - 12.1 - 12.9 - 13.5 - 12.9 - 13.1 - 13.1 - 12.3 - 11.6 - 11.6 - 11.5	12.8 - 24.3 - 36.4 - 49.3 - 62.8 - 75.7 - 88.8 - 101.9 - 114.2 - 125.8 - 137.4 - 148.9 (12.8-12.8)									
200008050607	ダ	右	1800	晴	良	13:10	花背特別 		2000-11-19	5	京都	6	4歳以上900万下	(混)[指](別定)	7	170	1	7	100	1	3	110	3	4.0	100	2.0	3-7	510	2																	12.6 - 11.7 - 12.8 - 12.8 - 13.2 - 12.4 - 12.3 - 12.1 - 12.1	12.6 - 24.3 - 37.1 - 49.9 - 63.1 - 75.5 - 87.8 - 99.9 - 112.0 (12.6-12.6)									
200008050608	芝	右	1600	晴	良	13:40	白菊賞 		2000-11-19	5	京都	6	3歳500万下	(混)(特指)(馬齢)	6	200	1	6	110	1	5	140	2	1.0	210	5.0	5-6	510	2	5-6	500.0	2.0	5-6	240	2.0	1-6	380	4.0	1-5	690	8.0					12.1 - 11.3 - 11.8 - 12.1 - 11.8 - 11.4 - 12.2 - 12.2	12.1 - 23.4 - 35.2 - 47.3 - 59.1 - 70.5 - 82.7 - 94.9 (12.1-12.1)									
200008050609	芝	右	1600	晴	良	14:20	東山特別 		2000-11-19	5	京都	6	4歳以上900万下	(混)[指](別定)	4	1320	6	4	300	7	11	130	1	6.0	140	2.0	4-8	1480	8	4-11	1700.0	8.0	4-11	580	6.0	4-6	760	10.0	6-11	250	1.0					12.5 - 11.5 - 12.3 - 12.5 - 11.6 - 11.2 - 11.7 - 11.8	12.5 - 24.0 - 36.3 - 48.8 - 60.4 - 71.6 - 83.3 - 95.1 (12.5-12.5)									
200008050610	芝	右	1800	晴	良	15:00	古都ステークス 		2000-11-19	5	京都	6	4歳以上1600万下	(混)(特指)(別定)	13	1330	9	13	380	8	4	250	4	8.0	230	3.0	3-7	1800	11	4-13	5350.0	28.0	4-13	1,860	30.0	8-13	1,720	28.0	4-8	900	8.0					12.8 - 10.7 - 11.4 - 11.9 - 12.3 - 12.1 - 11.6 - 12.0 - 11.8	12.8 - 23.5 - 34.9 - 46.8 - 59.1 - 71.2 - 82.8 - 94.8 - 106.6 (12.8-12.8)									
200008050611	芝	右	1600	晴	良	15:40	マイルチャンピオンS	G1	2000-11-19	5	京都	6	4歳以上オープン	(国際)(指)(定量)	13	5570	13	13	1,140	13	11	220	2	7.0	1,120	12.0	6-7	950	3	11-13	18050.0	52.0	11-13	3,880	48.0	7-13	19,040	106.0	7-11	4,180	53.0					12.1 - 10.6 - 11.3 - 11.3 - 11.6 - 11.8 - 12.2 - 11.7	12.1 - 22.7 - 34.0 - 45.3 - 56.9 - 68.7 - 80.9 - 92.6 (12.1-12.1)									
200008050612	ダ	右	1400	晴	良	16:20	4歳以上900万下		2000-11-19	5	京都	6	4歳以上900万下	牝[指](別定)	3	350	1	3	130	1	4	180	3	8.0	190	4.0	3-3	740	4	3-4	760.0	1.0	3-4	330	1.0	3-8	470	4.0	4-8	560	5.0					12.1 - 11.2 - 11.9 - 12.2 - 12.0 - 12.5 - 12.6	12.1 - 23.3 - 35.2 - 47.4 - 59.4 - 71.9 - 84.5 (12.1-12.1)									
200008050701	ダ	右	1400	晴	良	10:05	3歳未勝利		2000-11-25	5	京都	7	3歳未勝利	[指](馬齢)	8	360	2	8	100	2	3	100	1	6.0	150	3.0	3-8	130	1																	12.5 - 11.4 - 12.6 - 12.6 - 12.6 - 12.5 - 13.1	12.5 - 23.9 - 36.5 - 49.1 - 61.7 - 74.2 - 87.3 (12.5-12.5)									
200008050702	芝	右	1200	晴	良	10:30	3歳未勝利		2000-11-25	5	京都	7	3歳未勝利	(混)[指](馬齢)	7	380	2	7	210	3	1	730	5				1-7	1900	7																	12.6 - 11.7 - 11.8 - 11.6 - 11.5 - 11.5	12.6 - 24.3 - 36.1 - 47.7 - 59.2 - 70.7 (12.6-12.6)									
200008050703	芝	右	1800	晴	良	10:55	3歳新馬		2000-11-25	5	京都	7	3歳新馬	(混)[指](馬齢)	4	130	1	4	100	1	5	150	3	7.0	120	2.0	4-5	620	2	4-5	610.0	2.0	4-5	230	2.0	4-7	150	1.0	5-7	400	6.0					12.1 - 11.9 - 12.3 - 12.5 - 12.5 - 12.4 - 12.1 - 12.0 - 11.7	12.1 - 24.0 - 36.3 - 48.8 - 61.3 - 73.7 - 85.8 - 97.8 - 109.5 (12.1-12.1)									
200008050704	ダ	右	1200	曇	良	11:25	3歳新馬		2000-11-25	5	京都	7	3歳新馬	(混)[指](馬齢)	5	160	1	5	100	2	1	100	1	9.0	180	4.0	1-5	150	1	1-5	150.0	1.0	1-5	110	1.0	5-9	270	3.0	1-9	270	2.0					12.2 - 11.3 - 11.7 - 12.0 - 12.4 - 12.3	12.2 - 23.5 - 35.2 - 47.2 - 59.6 - 71.9 (12.2-12.2)									
200008050705	障		3760	曇	良  ダート	11:55	障害4歳以上オープン		2000-11-25	5	京都	7	障害4歳以上オープン	(混)(別定)	5	250	1	5	110	1	1	120	3	8.0	120	2.0	1-5	540	2	1-5	550.0	2.0	1-5	220	2.0	5-8	200	1.0	1-8	300	3.0															
200008050706	芝	右	1400	曇	良	12:55	3歳新馬		2000-11-25	5	京都	7	3歳新馬	(混)[指](馬齢)	14	740	3	14	270	2	12	320	5	1.0	1,700	10.0	7-8	2740	10	12-14	3050.0	11.0	12-14	950	10.0	1-14	4,910	41.0	1-12	6,980	45.0					12.3 - 10.8 - 11.7 - 12.0 - 11.8 - 12.2 - 12.2	12.3 - 23.1 - 34.8 - 46.8 - 58.6 - 70.8 - 83.0 (12.3-12.3)									
