	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
202030063007	ダ	右	1200	曇	重	18:25	2歳未勝利		2020-6-30	6	門別	4	(馬齢)		5.0	730.0	2.0	5.0	140	4.0	4.0	100	1.0	1.0	130	2.0	4-5	410.0	3.0	4-5	200	3.0	1-5	410	6.0	1-4	170	2.0	5=>4	1550.0	6.0	1-4-5	540.0	3.0	5=>4=>1	4020.0	13.0			4,5,(3,1,6),2,(8,7)	(4,5),1,3,6,2,(8,7)					
202030063008	ダ	右	1200	曇	重	18:55	くちなし特別 		2020-6-30	6	門別	4	(馬齢)		2.0	210.0	1.0	2.0	110	1.0	1.0	180	5.0	4.0	120	2.0	1-2	700.0	3.0	1-2	240	3.0	2-4	190	2.0	1-4	460	7.0	2=>1	1010.0	4.0	1-2-4	750.0	4.0	2=>1=>4	3140.0	10.0			4,1,2,(5,6,3),8,7	4,1,2,6,(5,3),8,7					
202030063009	ダ	右	1700	曇	重	19:30	シャクヤク特別 		2020-6-30	6	門別	4	(馬齢)		7.0	230.0	1.0	7.0	120	1.0	5.0	160	3.0	10.0	160	4.0	5-7	560.0	2.0	5-7	210	2.0	7-10	300	3.0	5-10	510	6.0	7=>5	980.0	3.0	5-7-10	1330.0	5.0	7=>5=>10	4190.0	7.0	1,10,6,7,(2,5),4,3,8,9	1,10,6,(2,7),5,4,3,8,9	1,10,6,(2,7),5,4,3,8,9	(1,10),7,6,5,(2,4),(3,8),9			5-7	650.0	2.0
202030063010	ダ	右	1200	曇	重	20:05	すずらん特別 		2020-6-30	6	門別	4	(別定)		7.0	380.0	2.0	7.0	170	3.0	4.0	180	4.0	6.0	170	2.0	4-7	1780.0	7.0	4-7	580	7.0	6-7	500	5.0	4-6	770	9.0	7=>4	3330.0	11.0	4-6-7	4560.0	15.0	7=>4=>6	18500.0	59.0			7,8,9,(1,6),4,5,3,2	7,8,(6,9),(1,4),(5,3),2			4-7	2170.0	7.0
202030063011	ダ	右	1200	曇	重	20:40	栄冠賞〔H2〕	G	2020-6-30	6	門別	4	(馬齢)		6.0	250.0	1.0	6.0	120	1.0	1.0	150	3.0	9.0	140	2.0	1-6	680.0	3.0	1-6	290	2.0	6-9	270	1.0	1-9	490	6.0	6=>1	1180.0	3.0	1-6-9	1150.0	3.0	6=>1=>9	4610.0	7.0			13,(6,8),1,(3,10),(4,9),(11,12),(7,5),2	(13,6),8,(1,10),9,11,12,(4,5),(7,3,2)			1-5	760.0	3.0
202030070101	ダ	右	1000	雨	重	15:10	2歳未勝利		2020-7-1	6	門別	5	(馬齢)		6.0	210.0	1.0	6.0	100	1.0	4.0	110	2.0	7.0	110	3.0	4-6	250.0	1.0	4-6	150	1.0	6-7	200	2.0	4-7	250	5.0	6=>4	510.0	2.0	4-6-7	410.0	2.0	6=>4=>7	1220.0	1.0			6,7,(4,11),12,(3,5),9,(1,8)	6,(4,7),12,(5,11)-(3,8),9,1			4-5	230.0	1.0
202030070102	ダ	右	1200	雨	重	15:45	イドンナップ岳賞		2020-7-1	6	門別	5	(馬齢)		6.0	190.0	1.0	6.0	110	1.0	5.0	110	2.0	10.0	130	3.0	5-6	250.0	1.0	5-6	170	1.0	6-10	180	2.0	5-10	250	4.0	6=>5	480.0	1.0	5-6-10	440.0	2.0	6=>5=>10	1470.0	1.0			10,6,(2,9),5,(1,7,12),(4,11),8,3	10,6,5,9,2,12,7,1,(4,11),3,8			5-5	280.0	2.0
202030070103	ダ	右	1200	雨	重	16:20	日高さんご渓谷賞		2020-7-1	6	門別	5	(馬齢)		5.0	140.0	1.0	5.0	120	1.0	11.0	170	3.0	9.0	220	4.0	5-11	840.0	3.0	5-11	360	4.0	5-9	330	3.0	9-11	2,110	16.0	5=>11	1100.0	4.0	5-9-11	3630.0	11.0	5=>11=>9	7500.0	23.0			(2,5),10,11,8,(1,7),9,6,4,3	(5,11),10,2,8,7,9,1,4,6-3			5-8	300.0	2.0
202030070104	ダ	右	1700	曇	重	16:55	神威岳賞		2020-7-1	6	門別	5	(馬齢)		7.0	190.0	1.0	7.0	110	2.0	8.0	110	1.0	2.0	250	6.0	7-8	180.0	1.0	7-8	140	1.0	2-7	660	10.0	2-8	1,190	12.0	7=>8	310.0	1.0	2-7-8	1420.0	4.0	7=>8=>2	3580.0	11.0	6,(2,8),5,7,1,3,4	6,8,(2,7),5,1,3,4	6,(2,8),7,5,1,(3,4)	2,8,(6,7),(1,5)-4,3					
202030070105	ダ	右	1100	曇	重	17:25	2歳未勝利		2020-7-1	6	門別	5	(馬齢)		6.0	190.0	1.0	6.0	140	2.0	10.0	130	1.0	5.0	470	7.0	6-10	220.0	1.0	6-10	180	1.0	5-6	1,530	14.0	5-10	2,040	17.0	6=>10	430.0	1.0	5-6-10	2990.0	11.0	6=>10=>5	8920.0	29.0			(6,7),9,10,(2,3,4),(5,8),1	(6,9,10),7,8,(2,3,4,5)-1			6-8	160.0	1.0
202030070106	ダ	右	1100	曇	重	17:55	JRA認定フレッシュ		2020-7-1	6	門別	5	(馬齢)		4.0	220.0	1.0	4.0	110	2.0	7.0	100	1.0	3.0	190	5.0	4-7	280.0	1.0	4-7	170	1.0	3-4	340	5.0	3-7	440	6.0	4=>7	580.0	2.0	3-4-7	750.0	3.0	4=>7=>3	2480.0	4.0			7,(1,8),4,5,(2,3)-6	7,8,(1,4,3),5,2,6					
202030070107	ダ	右	1200	曇	重	18:25	2歳未勝利		2020-7-1	6	門別	5	(馬齢)		7.0	290.0	2.0	7.0	120	3.0	5.0	220	4.0	1.0	100	1.0	5-7	1710.0	6.0	5-7	380	6.0	1-7	130	1.0	1-5	240	3.0	7=>5	2310.0	9.0	1-5-7	500.0	2.0	7=>5=>1	4800.0	17.0			5,7,3,1,(2,6),(8,4)	(5,7),(1,3),2,6,8,4					
202030070108	ダ	右	1200	曇	重	18:55	JRA認定アタックチ		2020-7-1	6	門別	5	(馬齢)		5.0	310.0	2.0	5.0	210	2.0	1.0	740	5.0				1-5	2420.0	7.0	1-5	680	9.0	5-6	140	1.0	1-6	360	5.0	5=>1	4490.0	11.0	1-5-6	880.0	3.0	5=>1=>6	11240.0	34.0			(3,4,6)-5,1,(2,7)	6451732					
202030070109	ダ	右	1700	曇	重	19:30	JRA認定アタックチ		2020-7-1	6	門別	5	(馬齢)		8.0	290.0	1.0	8.0	130	2.0	9.0	110	1.0	6.0	250	5.0	8-9	670.0	3.0	8-9	280	2.0	6-8	990	15.0	6-9	800	13.0	8=>9	1080.0	1.0	6-8-9	3710.0	15.0	8=>9=>6	12580.0	48.0	(4,8),7,(1,6,5),2,3,9	(4,8),5,(1,7),6,2,3,9	(4,8),5,(1,7,6),2,3,9	8,4,6,7,5,(2,3),9			8-8	550.0	3.0
202030070110	ダ	右	1200	曇	重	20:05	江差かもめ島まつり特 		2020-7-1	6	門別	5	(別定)		4.0	2220.0	7.0	4.0	280	6.0	6.0	150	1.0	10.0	360	7.0	4-6	2540.0	14.0	4-6	710	10.0	4-10	2,300	22.0	6-10	710	11.0	4=>6	7410.0	34.0	4-6-10	6700.0	30.0	4=>6=>10	54470.0	196.0			2,(8,10),(1,5),6,7-4,3,9	2,10,(8,6,7),(1,5),4,3,9			4-6	3500.0	16.0
202030070201	ダ	右	1000	雨	不良	14:40	2歳牝馬未勝利		2020-7-2	6	門別	6	牝(馬齢)		4.0	160.0	1.0	4.0	110	1.0	3.0	190	5.0	7.0	140	2.0	3-4	710.0	3.0	3-4	280	3.0	4-7	140	1.0	3-7	440	6.0	4=>3	620.0	2.0	3-4-7	700.0	2.0	4=>3=>7	2030.0	3.0			4,7,3,(8,9),(5,10),6,1,2	(4,7),(3,9,10),8,6,5,1,2			3-4	700.0	3.0
202030070202	ダ	右	1700	雨	不良	15:10	2歳未勝利		2020-7-2	6	門別	6	(馬齢)		6.0	250.0	2.0	6.0	100	1.0	3.0	110	2.0	8.0	170	5.0	3-6	240.0	1.0	3-6	180	1.0	6-8	270	3.0	3-8	320	6.0	6=>3	450.0	1.0	3-6-8	490.0	2.0	6=>3=>8	1670.0	2.0	(3,6,8),7,1,2,4,5	8,6,3,1,(7,4),2,5	8,6,3,1,(7,4)-(2,5)	68371452					
202030070203	ダ	右	1000	雨	不良	15:45	チロロ岳賞		2020-7-2	6	門別	6	(馬齢)		8.0	690.0	3.0	8.0	130	3.0	10.0	110	1.0	6.0	140	4.0	8-10	440.0	2.0	8-10	210	2.0	6-8	440	5.0	6-10	280	3.0	8=>10	1970.0	6.0	6-8-10	1010.0	3.0	8=>10=>6	6900.0	18.0			1,(2,10),8,9,(4,7),(3,6),5	(1,10),(8,2,6),4,9,7,5,3			7-8	360.0	1.0
202030070204	ダ	右	1200	雨	不良	16:20	ショシベツの滝賞		2020-7-2	6	門別	6	(馬齢)		7.0	400.0	3.0	7.0	110	3.0	10.0	100	1.0	3.0	100	2.0	7-10	530.0	2.0	7-10	190	2.0	3-7	230	3.0	3-10	160	1.0	7=>10	1100.0	4.0	3-7-10	340.0	1.0	7=>10=>3	3000.0	6.0			3,5,7,8,(2,4,9,10),(1,11),6,12	(3,5,7,10),(2,4,9),8,1,(6,11)-12			6-7	460.0	2.0
202030070205	ダ	右	1600	雨	不良	16:55	ソガベツの滝賞		2020-7-2	6	門別	6	(馬齢)		7.0	130.0	1.0	7.0	100	1.0	8.0	180	5.0	1.0	110	2.0	7-8	1230.0	4.0	7-8	290	4.0	1-7	120	1.0	1-8	400	8.0	7=>8	1260.0	6.0	1-7-8	460.0	3.0	7=>8=>1	2360.0	8.0	(4,6,8),7,1,3,(2,5)	(4,6,8)-7,(1,3),5,2	8,6,7,4,1,(5,3),2	8,7,(6,1),3,5,2-4					
202030070206	ダ	右	1100	雨	不良	17:25	JRA認定フレッシュ		2020-7-2	6	門別	6	牝(馬齢)		7.0	140.0	1.0	7.0	110	1.0	6.0	170	3.0	3.0	340	6.0	6-7	300.0	1.0	6-7	140	1.0	3-7	340	3.0	3-6	790	10.0	7=>6	420.0	1.0	3-6-7	900.0	2.0	7=>6=>3	2330.0	3.0			1,3,6,(2,9,7),8=4,5	(3,6),(9,7),1,2,8,5,4			6-7	290.0	2.0
202030070207	ダ	右	1000	雨	不良	17:55	JRA認定フレッシュ		2020-7-2	6	門別	6	(馬齢)		4.0	7400.0	8.0	4.0	500	7.0	7.0	110	1.0	2.0	150	3.0	4-7	5200.0	11.0	4-7	910	8.0	2-4	2,060	16.0	2-7	170	1.0	4=>7	23140.0	33.0	2-4-7	3950.0	11.0	4=>7=>2	90000.0	154.0			8,4,7,(3,2),1,9,(6,5)	(8,4,7),2,(3,5),1,9,6			4-7	5440.0	12.0
202030070208	ダ	右	1000	雨	不良	18:25	JRA認定アタックチ		2020-7-2	6	門別	6	(馬齢)		5.0	1200.0	5.0	5.0	220	4.0	4.0	350	6.0	7.0	150	2.0	4-5	8770.0	19.0	4-5	2,240	19.0	5-7	640	9.0	4-7	1,790	16.0	5=>4	9310.0	26.0	4-5-7	10830.0	31.0	5=>4=>7	114680.0	198.0			7,5,(1,3),4,(6,8),2	7,5,(1,3),(2,4),(6,8)					
202030070209	ダ	右	1600	雨	不良	18:55	デルフィニウム特別 		2020-7-2	6	門別	6	(別定)		6.0	110.0	1.0	6.0	100	1.0	4.0	130	2.0				4-6	160.0	1.0	4-6	120	1.0	3-6	150	2.0	3-4	260	4.0	6=>4	200.0	1.0	3-4-6	280.0	1.0	6=>4=>3	500.0	1.0	2361475	(2,3),6,(1,4),7,5	3,6,2,4,5,(1,7)	(3,6),4,(5,7)-1,2					
202030070210	ダ	右	1800	雨	不良	19:30	みついし昆布・みつい 		2020-7-2	6	門別	6	(別定)		4.0	190.0	1.0	4.0	110	1.0	5.0	120	2.0				4-5	140.0	1.0	4-5	130	1.0	4-7	870	12.0	5-7	770	11.0	4=>5	240.0	1.0	4-5-7	1340.0	5.0	4=>5=>7	3030.0	13.0	2,4,(1,6),3,7,5	2,4,6,1,(3,7),5	(2,4),(1,6),(3,7),5	4,5,(2,1),6,7,3					
202030070211	ダ	右	1200	雨	不良	20:05	雪印種苗BFMP特別 		2020-7-2	6	門別	6	(別定)		7.0	270.0	2.0	7.0	110	2.0	1.0	200	5.0	5.0	110	1.0	1-7	2560.0	9.0	1-7	610	10.0	5-7	150	1.0	1-5	520	6.0	7=>1	3980.0	11.0	1-5-7	1070.0	4.0	7=>1=>5	9160.0	30.0			1,7,8,(3,4,5),2,6	7,1,(4,5),(3,8),2,6					
202030070212	ダ	右	1000	雨	不良	20:40	グランシャリオ門別ス	G	2020-7-2	6	門別	6	(別定)		6.0	290.0	2.0	6.0	140	2.0	5.0	110	1.0	4.0	500	7.0	5-6	370.0	1.0	5-6	200	2.0	4-6	1,890	17.0	4-5	1,440	14.0	6=>5	730.0	2.0	4-5-6	4380.0	16.0	6=>5=>4	11980.0	52.0			6,7,3,(1,4),8,5,2	6,7,(3,4),5,2,8,1					
202030070701	ダ	右	1000	曇	稍重	15:00	2歳未勝利		2020-7-7	7	門別	1	(馬齢)		1.0	690.0	4.0	1.0	140	2.0	6.0	130	1.0	10.0	180	5.0	1-6	1190.0	6.0	1-6	480	6.0	1-10	510	9.0	6-10	270	2.0	1=>6	1960.0	8.0	1-6-10	1730.0	6.0	1=>6=>10	10880.0	40.0			3,6,1,(2,8),10,4,5,11,9-7	(3,6),8,(1,2,10),4,5,9,11,7			1-6	1010.0	4.0
202030070702	ダ	右	1000	曇	稍重	15:30	2歳未勝利		2020-7-7	7	門別	1	(馬齢)		6.0	180.0	1.0	6.0	100	1.0	8.0	140	4.0	3.0	130	3.0	6-8	440.0	2.0	6-8	220	2.0	3-6	240	3.0	3-8	450	7.0	6=>8	500.0	2.0	3-6-8	1120.0	5.0	6=>8=>3	2650.0	7.0			6,8,(3,10),9,(2,7),4,(1,5)	6,8,3,9,10,2,7,4,(1,5)			6-7	370.0	2.0
202030070703	ダ	右	1000	曇	稍重	16:05	3歳以上C4ー7		2020-7-7	7	門別	1	(馬齢)		4.0	150.0	1.0	4.0	100	1.0	1.0	130	3.0	6.0	160	4.0	1-4	310.0	2.0	1-4	180	2.0	4-6	290	4.0	1-6	790	9.0	4=>1	320.0	2.0	1-4-6	840.0	5.0	4=>1=>6	1710.0	6.0			4,(6,9),1,8,3,(2,7),5	4,1,(6,9)-8,2,3,5,7			1-4	250.0	1.0
202030070704	ダ	右	1000	雨	稍重	16:35	3歳以上C4ー7		2020-7-7	7	門別	1	(馬齢)		3.0	140.0	1.0	3.0	100	1.0	1.0	220	4.0	2.0	250	5.0	1-3	510.0	2.0	1-3	190	2.0	2-3	250	3.0	1-2	740	9.0	3=>1	590.0	2.0	1-2-3	1190.0	5.0	3=>1=>2	2680.0	7.0			3,1,(4,8),2,5,9,7,6	3,1,8,2,4,(7,5,9),6			1-3	400.0	2.0
202030070705	ダ	右	1200	雨	稍重	17:10	3歳以上C4ー6		2020-7-7	7	門別	1	(馬齢)		6.0	220.0	2.0	6.0	120	2.0	2.0	100	1.0				2-6	120.0	1.0	2-6	120	1.0	1-6	420	7.0	1-2	280	5.0	6=>2	360.0	2.0	1-2-6	410.0	2.0	6=>2=>1	1730.0	7.0			6,5,(2,7),1,4,3	6,(2,5),1,7,(4,3)					
202030070706	ダ	右	1000	雨	稍重	17:40	3歳以上C4ー6		2020-7-7	7	門別	1	(馬齢)		11.0	330.0	2.0	11.0	210	5.0	1.0	1,550	8.0	6.0	200	4.0	1-11	17980.0	20.0	1-11	4,250	23.0	6-11	630	9.0	1-6	3,640	22.0	11=>1	23820.0	37.0	1-6-11	23430.0	45.0	11=>1=>6	219380.0	280.0			11,1,9,(2,7),3,8,(6,10),4,5	11,1,9,2,(3,7),6,(4,10),5,8			1-8	12990.0	16.0
202030070707	ダ	右	1200	雨	稍重	18:15	3歳以上C4ー5		2020-7-7	7	門別	1	(馬齢)		8.0	320.0	2.0	8.0	110	2.0	3.0	100	1.0	1.0	200	5.0	3-8	150.0	1.0	3-8	130	1.0	1-8	960	9.0	1-3	430	6.0	8=>3	440.0	2.0	1-3-8	1130.0	4.0	8=>3=>1	5270.0	16.0			8,(3,4),1,(5,9),11,7,2,(6,12),10	8,(3,4),1,9,(5,11),7,(2,12),6,10			3-6	180.0	1.0
202030070708	ダ	右	1000	雨	稍重	18:50	3歳以上C4ー5		2020-7-7	7	門別	1	(馬齢)		6.0	210.0	1.0	6.0	110	2.0	4.0	110	1.0	1.0	310	8.0	4-6	210.0	1.0	4-6	150	1.0	1-6	890	12.0	1-4	880	11.0	6=>4	410.0	2.0	1-4-6	2150.0	6.0	6=>4=>1	5770.0	17.0			6,(4,10),7,8,1,9,(5,12),2,11,3	6,4,(1,10),7,8,(5,9),(12,11),2,3			4-5	210.0	1.0
202030070709	ダ	右	1700	雨	重	19:25	矢車草特別 		2020-7-7	7	門別	1	(馬齢)		4.0	110.0	1.0	4.0	120	1.0	7.0	230	4.0				4-7	510.0	3.0	4-7	220	3.0	3-4	180	2.0	3-7	590	8.0	4=>7	650.0	3.0	3-4-7	590.0	3.0	4=>7=>3	1580.0	6.0	(4,5),1,7,3,6,2	4,5,1,7,3,6-2	4,5,1,7,3,6=2	4,1,7,(3,5),6-2					
202030070710	ダ	右	1200	雨	重	20:00	金魚草特別 		2020-7-7	7	門別	1	(馬齢)		2.0	260.0	2.0	2.0	100	1.0	4.0	130	3.0	10.0	100	2.0	2-4	610.0	3.0	2-4	200	3.0	2-10	130	1.0	4-10	180	2.0	2=>4	1130.0	4.0	2-4-10	240.0	1.0	2=>4=>10	1710.0	4.0			7-10,6,4,(2,9),11,(1,3),5,8	7104629111358			2-4	550.0	3.0
202030070711	ダ	右	1200	曇	重	20:35	星の降る里あしべつ特 		2020-7-7	7	門別	1	(馬齢)		9.0	390.0	3.0	9.0	160	3.0	5.0	130	2.0	1.0	210	4.0	5-9	610.0	3.0	5-9	320	3.0	1-9	740	10.0	1-5	620	8.0	9=>5	1240.0	6.0	1-5-9	3190.0	8.0	9=>5=>1	9240.0	26.0			9,6,3,10,(5,8),2,(1,11),4,7	9,6,3,(5,10),1,8,(2,11),7,4			5-7	600.0	3.0
202030070801	ダ	右	1000	雨	重	15:00	2歳牝馬未勝利		2020-7-8	7	門別	2	牝(馬齢)		8.0	1040.0	4.0	8.0	180	2.0	9.0	270	5.0	4.0	770	8.0	8-9	4030.0	10.0	8-9	1,280	11.0	4-8	3,760	23.0	4-9	5,930	30.0	8=>9	7150.0	18.0	4-8-9	47500.0	75.0	8=>9=>4	245660.0	305.0			8,9,10,4,2,1,(3,11),5,7=6	(8,9),10,(4,2),(1,11),3-5,7=6			7-7	4210.0	7.0
202030070802	ダ	右	1100	曇	重	15:35	2歳未勝利		2020-7-8	7	門別	2	(馬齢)		9.0	2180.0	6.0	9.0	430	6.0	8.0	150	1.0	1.0	160	2.0	8-9	2560.0	11.0	8-9	900	13.0	1-9	890	12.0	1-8	280	1.0	9=>8	7520.0	26.0	1-8-9	2110.0	6.0	9=>8=>1	24610.0	85.0			1,9,(7,8),4,3,6,2,(5,10)	(1,9),8,(4,7,6),(2,3,10),5			7-8	730.0	4.0
202030070803	ダ	右	1000	曇	重	16:10	JRA認定フレッシュ		2020-7-8	7	門別	2	(馬齢)		2.0	180.0	1.0	2.0	120	1.0	8.0	170	3.0	4.0	470	7.0	2-8	250.0	1.0	2-8	160	1.0	2-4	370	6.0	4-8	900	11.0	2=>8	510.0	1.0	2-4-8	1650.0	6.0	2=>8=>4	2710.0	8.0			2,3,9,(1,8),6,4,5	2,3,8,(1,9),6,4,5			2-8	300.0	2.0
202030070804	ダ	右	1000	曇	重	16:45	JRA認定アタックチ		2020-7-8	7	門別	2	(馬齢)		1.0	150.0	1.0	1.0	110	1.0	3.0	180	3.0	9.0	200	5.0	1-3	890.0	4.0	1-3	330	3.0	1-9	270	2.0	3-9	820	11.0	1=>3	920.0	3.0	1-3-9	1270.0	5.0	1=>3=>9	4200.0	14.0			1,(6,9),3,2,4,8,7	19364287			1-3	930.0	4.0
202030070805	ダ	右	1200	曇	重	17:15	3歳以上C4ー7		2020-7-8	7	門別	2	(馬齢)		2.0	710.0	3.0	2.0	160	2.0	10.0	450	8.0	8.0	130	1.0	2-10	2280.0	9.0	2-10	1,540	20.0	2-8	310	2.0	8-10	730	8.0	2=>10	4360.0	14.0	2-8-10	2850.0	11.0	2=>10=>8	23590.0	79.0			2,3,12,(5,8),9,6,7,4,10,(1,11)	2,(3,8),(5,12),(6,9),10,7,4,1,11			2-7	2190.0	10.0
202030070806	ダ	右	1700	曇	重	17:45	3歳以上C4ー6		2020-7-8	7	門別	2	(馬齢)		5.0	310.0	2.0	5.0	160	3.0	3.0	170	4.0	10.0	160	2.0	3-5	1300.0	6.0	3-5	650	10.0	5-10	410	5.0	3-10	430	6.0	5=>3	2090.0	8.0	3-5-10	1950.0	7.0	5=>3=>10	8510.0	26.0	10,8,4,(3,9),(1,5),6,7,2	10,8,4,3,9,(5,7),(1,6),2	10,8,(3,4),(1,5,7),9,2,6	10,8,(3,5),4,1,7-(2,9),6			3-5	1290.0	7.0
202030070807	ダ	右	1700	曇	重	18:15	デネブ特別 		2020-7-8	7	門別	2	(馬齢)		3.0	170.0	1.0	3.0	120	1.0	1.0	390	6.0	9.0	150	3.0	1-3	3100.0	8.0	1-3	660	8.0	3-9	270	3.0	1-9	1,310	11.0	3=>1	3350.0	12.0	1-3-9	2700.0	8.0	3=>1=>9	14770.0	48.0	3,8,9,1,6,(5,10),(4,7,11),2	3,8,9,1,6,10,(5,7),4,11,2	3,8,9,(1,4),(6,7),5,11,10,2	3,8,9,1,(6,7),(4,11),5,2-10			1-3	3160.0	8.0
202030070808	ダ	右	1600	曇	重	18:45	3歳以上C4ー5		2020-7-8	7	門別	2	(馬齢)		5.0	200.0	2.0	5.0	130	1.0	2.0	140	2.0				2-5	170.0	1.0	2-5	130	1.0	3-5	220	4.0	2-3	240	5.0	5=>2	400.0	2.0	2-3-5	350.0	2.0	5=>2=>3	1280.0	4.0	5,1,4,2,(3,6)	514263	5-(1,4),2,6,3	5-2,4,1,6,3					
202030070809	ダ	右	1800	曇	重	19:15	ホクレンBB肥料特別 		2020-7-8	7	門別	2	(馬齢)		7.0	190.0	1.0	7.0	110	1.0	1.0	150	2.0				1-7	300.0	1.0	1-7	190	1.0	2-7	540	8.0	1-2	760	11.0	7=>1	400.0	1.0	1-2-7	1680.0	8.0	7=>1=>2	2710.0	8.0	1732564	1732564	1,7,3,2,(5,4,6)	(1,7),3,2,(5,4,6)					
202030070810	ダ	右	1200	曇	重	19:55	ホクレンえん麦特別 		2020-7-8	7	門別	2	(馬齢)		3.0	120.0	1.0	3.0	110	1.0	6.0	450	7.0	7.0	310	5.0	3-6	1460.0	7.0	3-6	580	8.0	3-7	410	4.0	6-7	4,220	27.0	3=>6	1850.0	7.0	3-6-7	5190.0	20.0	3=>6=>7	13610.0	45.0			6,7,11,3,5,(2,4),8,1,9,(10,12)	6,7,3,(5,11),(2,4),8,9,(1,10,12)			3-5	640.0	4.0
202030070811	ダ	右	1200	曇	重	20:35	ウポポイ開設直前記念 		2020-7-8	7	門別	2	(馬齢)																																											
202030070901	ダ	右	1500	晴	稍重	15:00	2歳未勝利		2020-7-9	7	門別	3	(馬齢)		1.0	220.0	1.0	1.0	130	1.0	8.0	370	7.0	9.0	300	5.0	1-8	3380.0	9.0	1-8	660	7.0	1-9	1,310	13.0	8-9	5,640	32.0	1=>8	3990.0	14.0	1-8-9	21150.0	48.0	1=>8=>9	75640.0	197.0	1,8,(3,10),(9,11,12),6,2,5,4,7	1,8,10,(3,12),11,9,6,5,2,4,7	1,8,10,12,(3,11),6,9,2,5,4-7	(1,8,12),(6,5),10,(2,4),9,11,3,7			1-6	2050.0	8.0
202030070902	ダ	右	1200	晴	稍重	15:30	2歳未勝利		2020-7-9	7	門別	3	(馬齢)		3.0	170.0	1.0	3.0	140	2.0	2.0	220	4.0	5.0	240	5.0	2-3	740.0	3.0	2-3	290	4.0	3-5	280	3.0	2-5	780	10.0	3=>2	1380.0	8.0	2-3-5	1680.0	8.0	3=>2=>5	5040.0	22.0			2,3,(1,5),7,(8,6),4	23517684					
202030070903	ダ	右	1100	晴	稍重	16:05	JRA認定フレッシュ		2020-7-9	7	門別	3	(馬齢)		2.0	300.0	2.0	2.0	140	2.0	4.0	300	6.0	1.0	280	5.0	2-4	6260.0	13.0	2-4	1,430	12.0	1-2	520	5.0	1-4	3,730	22.0	2=>4	7730.0	19.0	1-2-4	10420.0	29.0	2=>4=>1	67080.0	135.0			(1,2),5,(4,6),3,7,8	(1,2),(4,5,6),3,7,8					
202030070904	ダ	右	1200	晴	稍重	16:35	3歳以上C4ー6		2020-7-9	7	門別	3	(馬齢)		12.0	190.0	1.0	12.0	150	2.0	9.0	190	3.0	2.0	270	5.0	9-12	330.0	1.0	9-12	230	2.0	2-12	790	7.0	2-9	770	6.0	12=>9	670.0	2.0	2-9-12	2230.0	8.0	12=>9=>2	5740.0	15.0			12,(6,9),2,7,11,(8,3,5)-1,4=10	12,9,2,6,11,7,5,3,(8,1)-4,10			7-8	210.0	1.0
202030070905	ダ	右	1200	晴	稍重	17:10	3歳以上C4ー4		2020-7-9	7	門別	3	(馬齢)		9.0	260.0	2.0	9.0	120	1.0	7.0	160	3.0	4.0	190	4.0	7-9	580.0	2.0	7-9	360	3.0	4-9	390	4.0	4-7	760	9.0	9=>7	1390.0	4.0	4-7-9	1820.0	5.0	9=>7=>4	6660.0	19.0			9,4,10,5,(1,6),7,(2,8),3	9,4,10,(1,7),5,(2,6,8),3			7-8	250.0	2.0
202030070906	ダ	右	1200	晴	稍重	17:40	3歳以上C4ー4		2020-7-9	7	門別	3	(馬齢)		9.0	500.0	3.0	9.0	150	3.0	5.0	130	1.0	8.0	430	6.0	5-9	480.0	2.0	5-9	280	3.0	8-9	1,470	15.0	5-8	1,330	14.0	9=>5	1100.0	6.0	5-8-9	4080.0	12.0	9=>5=>8	14140.0	48.0			9,(2,4),8,5,7,3,(6,1)	9,2,(4,8),5,3,6,1,7			5-8	470.0	3.0
202030070907	ダ	右	1700	晴	稍重	18:15	3歳以上C4ー4		2020-7-9	7	門別	3	(馬齢)		2.0	190.0	1.0	2.0	130	1.0	4.0	390	6.0	7.0	180	3.0	2-4	1910.0	8.0	2-4	590	8.0	2-7	210	1.0	4-7	1,530	15.0	2=>4	3100.0	14.0	2-4-7	2190.0	8.0	2=>4=>7	13210.0	57.0	4,5,(2,8),1,3,6,9,7	4,5,8,(2,6),3,1,9,7	458623197	4,2,5,6,(3,8),7,1,9			2-4	2380.0	10.0
