	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
202054092210	ダ	右	1600	晴	重	19:50	AB混合		2020-9-22	8	高知	2	(見込)		1.0	1040.0	4.0	1.0	310	5.0	8.0	140	1.0	5.0	340	6.0	1-8	1220.0	4.0	1-8	520	7.0	1-5	2,460	21.0	5-8	740	11.0	1=>8	4050.0	14.0	1-5-8	5680.0	19.0	1=>8=>5	38660.0	113.0	82617543	8,2,6-1,4,7,5,3	82614573	82614573					
202054092211	ダ	右	1400	晴	重	20:20	鏡川特別 		2020-9-22	8	高知	2	(馬齢)		10.0	300.0	2.0	10.0	160	2.0	3.0	160	3.0	2.0	180	4.0	3-10	910.0	3.0	3-10	400	3.0	2-10	620	6.0	2-3	700	9.0	10=>3	1650.0	4.0	2-3-10	3140.0	7.0	10=>3=>2	12390.0	26.0	6,7,(4,11),10,1,2,5,12,3,8,9	671141012351289	671110421351289	106342911718512			3-7	730.0	2.0
202054092212	ダ	右	1300	晴	重	20:50	ファイナルレース		2020-9-22	8	高知	2	(見込)		11.0	650.0	3.0	11.0	230	2.0	6.0	230	4.0	8.0	460	10.0	6-11	3030.0	12.0	6-11	1,110	15.0	8-11	2,260	36.0	6-8	1,580	23.0	11=>6	6070.0	24.0	6-8-11	15450.0	72.0	11=>6=>8	90270.0	382.0	561248112791103	561241182971103	561211824911037	651211284109317			5-8	690.0	1.0
202054100301	ダ	右	1300	晴	稍重	14:55	井上騎手デビュー特別		2020-10-3	8	高知	3	(見込)		11.0	1330.0	5.0	11.0	220	3.0	8.0	100	1.0	5.0	400	7.0	8-11	510.0	2.0	8-11	270	2.0	5-11	4,900	36.0	5-8	620	7.0	11=>8	4430.0	12.0	5-8-11	9210.0	19.0	11=>8=>5	148190.0	203.0	128141129510376	121184125910376	111284152109367	118125421109367			6-8	140.0	1.0
202054100302	ダ	右	1300	晴	稍重	15:30	C3ー10		2020-10-3	8	高知	3	(見込)		7.0	180.0	1.0	7.0	100	1.0	5.0	100	2.0	4.0	130	3.0	5-7	320.0	1.0	5-7	140	1.0	4-7	160	2.0	4-5	210	3.0	7=>5	460.0	1.0	4-5-7	280.0	1.0	7=>5=>4	1220.0	2.0	4781652931110	4781652310911	4781562391011	7456189311102			5-6	190.0	1.0
202054100303	ダ	右	1300	晴	稍重	16:00	C3ー8		2020-10-3	8	高知	3	(見込)		5.0	1110.0	5.0	5.0	340	5.0	1.0	130	2.0	4.0	330	4.0	1-5	1370.0	5.0	1-5	460	6.0	4-5	890	11.0	1-4	570	7.0	5=>1	2860.0	11.0	1-4-5	3600.0	11.0	5=>1=>4	22070.0	66.0	1198310127465	1198103124675	1198103124567	1811349526710			1-5	970.0	4.0
202054100304	ダ	右	1300	晴	稍重	16:30	C3ー7		2020-10-3	8	高知	3	(見込)		5.0	170.0	1.0	5.0	100	1.0	7.0	100	2.0	1.0	120	3.0	5-7	390.0	1.0	5-7	180	1.0	1-5	190	2.0	1-7	330	5.0	5=>7	510.0	1.0	1-5-7	470.0	1.0	5=>7=>1	1530.0	1.0	43657910812	46538710912	46578310912	54786101923			5-6	410.0	2.0
202054100305	ダ	右	1400	晴	稍重	17:05	C2ー2		2020-10-3	8	高知	3	(見込)		1.0	1120.0	3.0	1.0	220	4.0	8.0	100	1.0	3.0	260	5.0	1-8	530.0	2.0	1-8	300	2.0	1-3	1,490	16.0	3-8	370	4.0	1=>8	2450.0	8.0	1-3-8	2160.0	7.0	1=>8=>3	25270.0	71.0	1,8,9,2,3,11,5,10,7,6-4	1,8,9,2,5,3,11,10,7,6=4	1,8,2,9,5,3,10,11,7,6=4	1,8,5,3,9,2,7,10,6,11=4			1-7	530.0	2.0
202054100306	ダ	右	1400	晴	稍重	17:35	C2ー7		2020-10-3	8	高知	3	(見込)		5.0	110.0	1.0	5.0	100	1.0	4.0	140	3.0	8.0	230	4.0	4-5	170.0	1.0	4-5	110	1.0	5-8	250	3.0	4-8	360	6.0	5=>4	220.0	1.0	4-5-8	440.0	2.0	5=>4=>8	830.0	2.0	58109327461	58109314726	58109314762	5-4,8,10,3,1,9,2,6,7			4-5	150.0	1.0
202054100307	ダ	右	1400	晴	稍重	18:10	香川県オリーブ特別		2020-10-3	8	高知	3	(見込)		1.0	150.0	1.0	1.0	100	1.0	9.0	180	3.0	4.0	340	7.0	1-9	390.0	1.0	1-9	200	2.0	1-4	660	6.0	4-9	1,010	16.0	1=>9	510.0	1.0	1-4-9	1620.0	7.0	1=>9=>4	3390.0	7.0	61428951037	61428951037	61492108357	19641037285			1-8	270.0	1.0
202054100308	ダ	右	1400	晴	稍重	18:40	渡辺逢心特別		2020-10-3	8	高知	3	(見込)		6.0	220.0	1.0	6.0	140	1.0	5.0	1,140	8.0	3.0	920	7.0	5-6	7240.0	14.0	5-6	1,120	11.0	3-6	1,630	14.0	3-5	6,870	32.0	6=>5	6460.0	17.0	3-5-6	30680.0	50.0	6=>5=>3	93350.0	159.0	672931584	6,7,2,9,3,1-5,8-4	6,7,9,2,3,1,5-8,4	6-7,3,2,5,1,9-4,8			5-6	4560.0	12.0
202054100309	ダ	右	1400	晴	稍重	19:15	だるま特別		2020-10-3	8	高知	3	(見込)		3.0	530.0	3.0	3.0	170	3.0	9.0	200	5.0	4.0	170	2.0	3-9	1330.0	6.0	3-9	470	6.0	3-4	350	4.0	4-9	580	9.0	3=>9	3000.0	15.0	3-4-9	2080.0	7.0	3=>9=>4	13750.0	53.0	18610374925	18610374952	18106394752	10834916572			3-8	460.0	3.0
202054100310	ダ	右	1400	晴	稍重	19:45	C2ー4		2020-10-3	8	高知	3	(見込)		7.0	160.0	1.0	7.0	120	2.0	5.0	110	1.0	1.0	220	4.0	5-7	170.0	1.0	5-7	150	1.0	1-7	350	6.0	1-5	470	8.0	7=>5	300.0	1.0	1-5-7	640.0	3.0	7=>5=>1	2040.0	7.0	76485132	76485132	76845123	75681432					
202054100311	ダ	右	1400	晴	稍重	20:20	寒露特別 		2020-10-3	8	高知	3	(見込)		4.0	240.0	1.0	4.0	120	1.0	7.0	250	6.0	5.0	150	3.0	4-7	1560.0	6.0	4-7	500	6.0	4-5	280	2.0	5-7	1,000	15.0	4=>7	2580.0	9.0	4-5-7	2390.0	9.0	4=>7=>5	9810.0	28.0	371465982	371485692	371854962	731456892			4-7	1550.0	6.0
202054100312	ダ	右	1400	晴	稍重	20:50	ファイナルレース		2020-10-3	8	高知	3	(見込)		5.0	130.0	1.0	5.0	120	1.0	11.0	130	2.0	6.0	190	4.0	5-11	260.0	1.0	5-11	160	1.0	5-6	400	4.0	6-11	430	5.0	5=>11	330.0	1.0	5-6-11	710.0	2.0	5=>11=>6	1630.0	1.0	534116122911078	5-3,4,11,6,12,2,10,9,1,8,7	5-3,4,11,6,10,12,2,9,1,8,7	5-3,11,6,4,10,12,2,9,7,8,1			5-8	220.0	1.0
202054100401	ダ	右	1300	曇	稍重	14:55	C3ー6		2020-10-4	8	高知	4	(見込)		3.0	260.0	2.0	3.0	110	2.0	2.0	100	1.0	1.0	270	6.0	2-3	210.0	1.0	2-3	130	1.0	1-3	390	5.0	1-2	370	4.0	3=>2	430.0	2.0	1-2-3	720.0	2.0	3=>2=>1	2420.0	6.0	379261218451011	379122614811510	379121246811510	371245912610118			2-3	220.0	1.0
202054100402	ダ	右	1300	曇	稍重	15:25	C3ー5		2020-10-4	8	高知	4	(見込)		4.0	240.0	1.0	4.0	120	1.0	10.0	1,500	11.0	8.0	270	4.0	4-10	7780.0	17.0	4-10	3,580	28.0	4-8	420	4.0	8-10	7,890	38.0	4=>10	11580.0	30.0	4-8-10	24170.0	53.0	4=>10=>8	83630.0	184.0	6101134819275	6101134819275	6103411819275	1063481911275			4-8	4800.0	11.0
202054100403	ダ	右	1300	曇	稍重	16:00	C3ー4		2020-10-4	8	高知	4	(見込)		11.0	410.0	2.0	11.0	140	2.0	2.0	370	7.0	9.0	120	1.0	2-11	9480.0	22.0	2-11	1,250	17.0	9-11	160	1.0	2-9	670	9.0	11=>2	9490.0	23.0	2-9-11	1420.0	3.0	11=>2=>9	23100.0	71.0	111612210439758	111612210493758	1,11,2,6,12,10,4,9-3,7,5,8	112910112643875			2-8	8160.0	16.0
202054100404	ダ	右	1300	曇	稍重	16:30	C3ー3		2020-10-4	8	高知	4	(見込)		10.0	160.0	1.0	10.0	130	2.0	8.0	130	1.0	4.0	1,310	12.0	8-10	130.0	1.0	8-10	170	1.0	4-10	4,630	35.0	4-8	6,310	41.0	10=>8	290.0	1.0	4-8-10	7420.0	20.0	10=>8=>4	16110.0	42.0	641011125712398	610114125731298	610411157239128	106411381512297			6-7	110.0	1.0
202054100405	ダ	右	1300	曇	稍重	17:00	C3ー2		2020-10-4	8	高知	4	(見込)		4.0	110.0	1.0	4.0	100	1.0	10.0	130	2.0	5.0	320	6.0	4-10	170.0	1.0	4-10	140	1.0	4-5	500	7.0	5-10	1,130	13.0	4=>10	220.0	1.0	4-5-10	1250.0	4.0	4=>10=>5	1830.0	6.0	45821039716	45821037916	45810239761	41028539671			4-8	140.0	1.0
202054100406	ダ	右	1400	曇	稍重	17:30	C1ー5		2020-10-4	8	高知	4	(見込)		8.0	260.0	2.0	8.0	110	1.0	6.0	130	3.0	7.0	120	2.0	6-8	440.0	2.0	6-8	180	3.0	7-8	140	1.0	6-7	160	2.0	8=>6	770.0	4.0	6-7-8	330.0	1.0	8=>6=>7	1790.0	4.0	875961243	879562134	879652134	879632415			6-8	540.0	3.0
202054100407	ダ	右	1400	曇	稍重	18:05	岡山県ももたろう特別		2020-10-4	8	高知	4	(見込)		1.0	460.0	3.0	1.0	150	2.0	7.0	460	8.0	9.0	150	1.0	1-7	8800.0	21.0	1-7	1,890	20.0	1-9	320	2.0	7-9	1,780	19.0	1=>7	12420.0	37.0	1-7-9	5400.0	19.0	1=>7=>9	73520.0	198.0	591012112418637	591011124231687	591110122413687	591011121243678			1-6	3130.0	11.0
202054100408	ダ	右	1400	曇	稍重	18:40	ちゃんまり師匠特別		2020-10-4	8	高知	4	(見込)		10.0	250.0	2.0	10.0	110	2.0	3.0	110	1.0	8.0	200	5.0	3-10	200.0	1.0	3-10	140	1.0	8-10	420	6.0	3-8	360	5.0	10=>3	480.0	2.0	3-8-10	670.0	3.0	10=>3=>8	2850.0	7.0	103528111746	103528171146	103528711146	103578216114			3-8	180.0	1.0
202054100409	ダ	右	1400	曇	稍重	19:15	MiKA誕生日特別		2020-10-4	8	高知	4	(見込)		3.0	240.0	1.0	3.0	130	1.0	1.0	140	2.0	6.0	230	5.0	1-3	420.0	1.0	1-3	200	1.0	3-6	490	7.0	1-6	360	4.0	3=>1	810.0	1.0	1-3-6	1070.0	3.0	3=>1=>6	3400.0	2.0	2681103745911	2681103745911	2681103749511	6312810451179			1-3	550.0	1.0
202054100410	ダ	右	1300	曇	稍重	19:45	スイフヨウ特別 		2020-10-4	8	高知	4	(見込)		1.0	210.0	1.0	1.0	120	2.0	6.0	120	1.0	4.0	200	4.0	1-6	300.0	1.0	1-6	180	1.0	1-4	430	4.0	4-6	600	7.0	1=>6	600.0	1.0	1-4-6	970.0	2.0	1=>6=>4	3090.0	3.0	410131167125928	410131165122798	411036115212978	413651011982127			1-5	290.0	1.0
202054100411	ダ	右	1600	曇	稍重	20:20	にこ淵特別 		2020-10-4	8	高知	4	(見込)		2.0	310.0	2.0	2.0	110	2.0	6.0	110	1.0	5.0	170	3.0	2-6	320.0	1.0	2-6	170	1.0	2-5	470	7.0	5-6	210	2.0	2=>6	1160.0	4.0	2-5-6	540.0	1.0	2=>6=>5	4650.0	11.0	68213597104	68215379104	68215710439	62851047193			2-6	340.0	1.0
202054100412	ダ	右	1300	曇	稍重	20:50	ファイナルレース		2020-10-4	8	高知	4	(見込)		5.0	370.0	2.0	5.0	130	2.0	2.0	100	1.0	3.0	150	3.0	2-5	350.0	1.0	2-5	180	1.0	3-5	310	3.0	2-3	230	2.0	5=>2	780.0	3.0	2-3-5	500.0	1.0	5=>2=>3	2290.0	3.0	1,5,(2,6),8,(3,10,12),7,11,9	15628312109711	15632810129711	51321086127119			2-5	340.0	1.0
202054101001	ダ	右	1300	晴	不良	14:55	伊藤純平生誕祭特別		2020-10-10	8	高知	5	(見込)		7.0	130.0	1.0	7.0	100	1.0	10.0	100	2.0	11.0	120	3.0	7-10	170.0	1.0	7-10	100	1.0	7-11	130	2.0	10-11	250	4.0	7=>10	230.0	1.0	7-10-11	250.0	1.0	7=>10=>11	520.0	1.0	7111431062895	7111410386295	7111014836295	7101114832695			6-8	130.0	1.0
202054101002	ダ	右	1300	晴	不良	15:30	C3ー17		2020-10-10	8	高知	5	(見込)		4.0	140.0	1.0	4.0	100	1.0	8.0	140	2.0	5.0	140	3.0	4-8	350.0	3.0	4-8	150	2.0	4-5	150	1.0	5-8	320	5.0	4=>8	360.0	1.0	4-5-8	460.0	2.0	4=>8=>5	960.0	2.0	45873610921	45387610291	45837106921	45381079621			4-7	750.0	3.0
202054101003	ダ	右	1300	晴	不良	16:05	C3ー16		2020-10-10	8	高知	5	(見込)		5.0	520.0	3.0	5.0	220	3.0	10.0	170	2.0	7.0	330	4.0	5-10	490.0	3.0	5-10	200	3.0	5-7	340	6.0	7-10	260	5.0	5=>10	1540.0	7.0	5-7-10	800.0	4.0	5=>10=>7	4390.0	15.0	18351097642	18351097624	18531097264	51073162984			5-8	330.0	2.0
202054101004	ダ	右	1300	晴	不良	16:35	C3ー15		2020-10-10	8	高知	5	(見込)		5.0	410.0	2.0	5.0	180	2.0	8.0	350	5.0	4.0	310	4.0	5-8	2960.0	8.0	5-8	590	10.0	4-5	500	6.0	4-8	1,410	13.0	5=>8	3630.0	10.0	4-5-8	7960.0	22.0	5=>8=>4	31190.0	74.0	1151049268317	1154109286137	1154108912673	1154810926173			5-7	1260.0	5.0
202054101005	ダ	右	1400	晴	不良	17:05	Bー3		2020-10-10	8	高知	5	(見込)		8.0	360.0	2.0	8.0	180	4.0	9.0	140	1.0	5.0	310	6.0	8-9	560.0	3.0	8-9	230	2.0	5-8	800	11.0	5-9	670	9.0	8=>9	1020.0	4.0	5-8-9	2300.0	10.0	8=>9=>5	6320.0	20.0	10683597214	10863957124	10869537214	81069573214			7-8	440.0	3.0
202054101006	ダ	右	1300	晴	不良	17:35	C3ー14		2020-10-10	8	高知	5	(見込)		5.0	250.0	2.0	5.0	120	2.0	3.0	100	1.0	10.0	280	7.0	3-5	200.0	1.0	3-5	150	1.0	5-10	480	7.0	3-10	410	5.0	5=>3	470.0	2.0	3-5-10	650.0	3.0	5=>3=>10	2130.0	5.0	371168125141029	371156812141029	371151261841029	536111018749212			3-5	160.0	1.0
202054101007	ダ	右	1300	晴	不良	18:10	C3ー13		2020-10-10	8	高知	5	(見込)		7.0	150.0	1.0	7.0	100	1.0	9.0	130	3.0	12.0	120	2.0	7-9	350.0	2.0	7-9	200	2.0	7-12	160	1.0	9-12	290	4.0	7=>9	400.0	2.0	7-9-12	340.0	1.0	7=>9=>12	1000.0	2.0	910783511224611	910783512124611	910783125412116	971012854131126			6-7	290.0	2.0
202054101008	ダ	右	1300	晴	不良	18:40	透馬生誕40周年特別		2020-10-10	8	高知	5	(見込)		1.0	140.0	1.0	1.0	110	1.0	11.0	150	3.0	10.0	160	4.0	1-11	330.0	1.0	1-11	210	1.0	1-10	230	2.0	10-11	480	7.0	1=>11	450.0	1.0	1-10-11	700.0	1.0	1=>11=>10	1570.0	1.0	381109124711652	381104911127652	381101149127562	131011812495672			1-8	300.0	1.0
202054101009	ダ	右	1300	晴	不良	19:15	石橋龍馬ウパウパ特別		2020-10-10	8	高知	5	(見込)		8.0	130.0	1.0	8.0	100	1.0	1.0	110	3.0	11.0	110	2.0	1-8	350.0	2.0	1-8	140	2.0	8-11	110	1.0	1-11	200	3.0	8=>1	400.0	2.0	1-8-11	200.0	1.0	8=>1=>11	640.0	2.0	981011351462	911831051462	8,(9,11),5,3,1,10,4-6,2	8,11,1,5,9,3,4,6,10-2			1-7	380.0	2.0
202054101010	ダ	右	1400	晴	不良	19:45	鳳玲天々記念特別		2020-10-10	8	高知	5	(見込)		6.0	580.0	3.0	6.0	140	3.0	2.0	160	4.0	3.0	110	1.0	2-6	2110.0	9.0	2-6	580	9.0	3-6	240	2.0	2-3	350	4.0	6=>2	3440.0	14.0	2-3-6	1110.0	4.0	6=>2=>3	8980.0	29.0	26157384	26157384	26175384	62371584					
202054101011	ダ	右	1600	晴	不良	20:20	寒風山特別 		2020-10-10	8	高知	5	(馬齢)		4.0	130.0	1.0	4.0	100	1.0	1.0	180	4.0	10.0	130	2.0	1-4	320.0	1.0	1-4	170	1.0	4-10	190	2.0	1-10	420	7.0	4=>1	410.0	2.0	1-4-10	520.0	1.0	4=>1=>10	1120.0	1.0	12345107869	12345107869	12345810769	41581023679			1-4	340.0	2.0
202054101012	ダ	右	1300	晴	不良	20:50	ファイナルレース		2020-10-10	8	高知	5	(見込)		2.0	390.0	1.0	2.0	160	2.0	10.0	180	5.0	8.0	150	1.0	2-10	1410.0	7.0	2-10	610	13.0	2-8	450	6.0	8-10	380	3.0	2=>10	2530.0	11.0	2-8-10	1680.0	2.0	2=>10=>8	11400.0	34.0	3710265184911	3,7,10,2,6,5,1,8,4,9-11	3,2,10,7,5,6,8,4,9,1-11	3,2,10,8,7,9,5,4,6-1,11			2-8	1410.0	8.0
202054101101	ダ	右	1300	晴	不良	14:55	2歳ー3		2020-10-11	8	高知	6	(馬齢)		7.0	170.0	1.0	7.0	130	1.0	3.0	220	4.0				3-7	370.0	3.0	3-7	150	2.0	6-7	110	1.0	3-6	220	6.0	7=>3	440.0	2.0	3-6-7	200.0	1.0	7=>3=>6	920.0	3.0	7246135	7243651	7264351	7312654					
202054101102	ダ	右	1300	晴	不良	15:30	2歳ー2		2020-10-11	8	高知	6	(馬齢)		6.0	390.0	3.0	6.0	330	4.0	7.0	290	3.0				6-7	1030.0	5.0	6-7	300	6.0	5-6	170	1.0	5-7	330	8.0	6=>7	1980.0	9.0	5-6-7	580.0	2.0	6=>7=>5	3440.0	15.0	6715432	6571432	6571342	6573142					
202054101103	ダ	右	1300	晴	不良	16:05	2歳ー1		2020-10-11	8	高知	6	(馬齢)		5.0	210.0	1.0	5.0	140	2.0	3.0	270	4.0	9.0	520	7.0	3-5	320.0	2.0	3-5	140	1.0	5-9	260	4.0	3-9	350	6.0	5=>3	320.0	1.0	3-5-9	550.0	2.0	5=>3=>9	1590.0	3.0	25891347	25981347	59281437	54932871			3-5	270.0	1.0
202054101104	ダ	右	1300	晴	不良	16:35	C3ー24		2020-10-11	8	高知	6	(見込)		4.0	120.0	1.0	4.0	100	1.0	9.0	110	2.0	3.0	140	3.0	4-9	150.0	1.0	4-9	120	1.0	3-4	240	3.0	3-9	400	7.0	4=>9	200.0	1.0	3-4-9	550.0	2.0	4=>9=>3	760.0	2.0	4911517381026	4911751381026	4951171108362	4,9-5,11,8,1,3,10,6,7,2			4-7	100.0	1.0
202054101105	ダ	右	1300	晴	不良	17:10	C3ー23		2020-10-11	8	高知	6	(見込)		6.0	180.0	1.0	6.0	100	1.0	5.0	130	3.0	10.0	250	4.0	5-6	520.0	2.0	5-6	260	3.0	6-10	500	6.0	5-10	810	9.0	6=>5	650.0	3.0	5-6-10	2350.0	7.0	6=>5=>10	4160.0	11.0	5648102731911	5,6,4,8,2,10-7,1,3,9,11	5,6,8,4,2,10-7,1,9,3,11	5641082793111			5-6	540.0	2.0
202054101106	ダ	右	1300	晴	不良	17:40	C3ー22		2020-10-11	8	高知	6	(見込)		9.0	470.0	4.0	9.0	170	4.0	5.0	120	3.0	2.0	110	1.0	5-9	960.0	5.0	5-9	330	7.0	2-9	280	4.0	2-5	280	3.0	9=>5	1700.0	10.0	2-5-9	830.0	3.0	9=>5=>2	6340.0	24.0	21056743891	25107643981	25109467381	5,2,9,10,4,3,6,8,7-1			5-8	660.0	6.0
202054101107	ダ	右	1600	晴	不良	18:15	愛媛道後特別		2020-10-11	8	高知	6	(見込)		2.0	290.0	2.0	2.0	100	2.0	6.0	100	1.0	8.0	100	3.0	2-6	460.0	2.0	2-6	200	2.0	2-8	300	4.0	6-8	170	1.0	2=>6	970.0	3.0	2-6-8	550.0	1.0	2=>6=>8	2680.0	5.0	74625183	74621853	74628513	26713845					
202054101108	ダ	右	1300	晴	不良	18:45	C3ー21		2020-10-11	8	高知	6	(見込)		10.0	580.0	4.0	10.0	170	4.0	1.0	130	3.0	3.0	120	1.0	1-10	1150.0	6.0	1-10	380	6.0	3-10	280	4.0	1-3	280	5.0	10=>1	2870.0	12.0	1-3-10	1640.0	6.0	10=>1=>3	9650.0	36.0	34821017965	34821106975	32411068795	13102647958			1-8	1640.0	6.0
202054101109	ダ	右	1300	晴	不良	19:15	C3ー20		2020-10-11	8	高知	6	(見込)		4.0	200.0	1.0	4.0	140	2.0	9.0	170	3.0	8.0	450	7.0	4-9	810.0	2.0	4-9	310	2.0	4-8	900	11.0	8-9	2,440	20.0	4=>9	1330.0	3.0	4-8-9	8220.0	18.0	4=>9=>8	18220.0	45.0	3945261711810	3945116128710	3945111682710	9348111562710			4-7	760.0	2.0
202054101110	ダ	右	1600	晴	不良	19:50	健治71歳誕生日特別		2020-10-11	8	高知	6	(見込)		3.0	420.0	3.0	3.0	160	3.0	2.0	320	6.0	1.0	150	2.0	2-3	4420.0	10.0	2-3	900	9.0	1-3	320	4.0	1-2	1,140	13.0	3=>2	6980.0	19.0	1-2-3	1990.0	5.0	3=>2=>1	15230.0	55.0	415623897	4,1,5,6,2,3-8,9,7	4,1,2,5,6,3-8,9,7	143526987			2-3	3640.0	11.0
202054101111	ダ	右	1600	晴	不良	20:20	オパール特別 		2020-10-11	8	高知	6	(別定)		6.0	240.0	2.0	6.0	150	1.0	3.0	890	6.0				3-6	2730.0	9.0	3-6	610	10.0	2-6	160	1.0	2-3	580	9.0	6=>3	3600.0	12.0	2-3-6	1130.0	4.0	6=>3=>2	8770.0	32.0	7863524	7862354	7628354	6327485					
202054101112	ダ	右	1300	晴	不良	20:55	ファイナルレース		2020-10-11	8	高知	6	(見込)		3.0	1500.0	7.0	3.0	270	5.0	9.0	400	8.0	10.0	180	2.0	3-9	6310.0	26.0	3-9	1,460	21.0	3-10	1,500	22.0	9-10	1,530	24.0	3=>9	14920.0	56.0	3-9-10	17410.0	62.0	3=>9=>10	154200.0	424.0	131178612942105	131178691021245	137119106824512	391107641185122			3-7	1680.0	9.0
202054101701	ダ	右	1300	小雨	重	14:55	C3イ		2020-10-17	9	高知	1	(見込)		12.0	140.0	1.0	12.0	100	1.0	10.0	170	3.0	7.0	400	5.0	10-12	540.0	3.0	10-12	190	2.0	7-12	350	4.0	7-10	1,550	17.0	12=>10	740.0	3.0	7-10-12	1900.0	6.0	12=>10=>7	4180.0	9.0	811227105961143	812101725946113	812101752946311	121087139511462			7-8	350.0	2.0
202054101702	ダ	右	1400	小雨	重	15:30	C3ー3		2020-10-17	9	高知	1	(見込)		12.0	190.0	1.0	12.0	140	1.0	3.0	330	6.0	7.0	1,250	9.0	3-12	870.0	4.0	3-12	240	1.0	7-12	1,420	19.0	3-7	4,390	39.0	12=>3	1320.0	4.0	3-7-12	19310.0	42.0	12=>3=>7	28420.0	94.0	912365108427111	912356810741112	391265810742111	312675891241011			3-8	720.0	2.0
202054101703	ダ	右	1400	小雨	重	16:05	C3ー2		2020-10-17	9	高知	1	(見込)		1.0	520.0	4.0	1.0	200	4.0	8.0	110	1.0	9.0	260	5.0	1-8	980.0	4.0	1-8	420	5.0	1-9	1,450	14.0	8-9	390	4.0	1=>8	3070.0	11.0	1-8-9	3360.0	13.0	1=>8=>9	14700.0	55.0	128736594	182736549	187235694	813279564			1-8	830.0	4.0
202054101704	ダ	右	1400	小雨	重	16:35	C2ー7		2020-10-17	9	高知	1	(見込)		8.0	270.0	1.0	8.0	120	1.0	12.0	340	5.0	10.0	200	4.0	8-12	2340.0	10.0	8-12	600	7.0	8-10	270	2.0	10-12	1,110	12.0	8=>12	3100.0	13.0	8-10-12	2620.0	9.0	8=>12=>10	14360.0	43.0	461210118217359	461012211871539	461011128271953	128101146723195			6-8	600.0	2.0
202054101705	ダ	右	1400	小雨	重	17:10	ミラク特別 		2020-10-17	9	高知	1	牝(別定)		9.0	400.0	2.0	9.0	180	3.0	6.0	360	7.0	10.0	310	6.0	6-9	1570.0	6.0	6-9	610	7.0	9-10	610	6.0	6-10	1,060	15.0	9=>6	2780.0	10.0	6-9-10	3220.0	11.0	9=>6=>10	12230.0	28.0	25736891104	25793816104	25798631104	28967531104			6-8	1390.0	6.0
202054101706	ダ	右	1400	小雨	重	17:40	C2ー6		2020-10-17	9	高知	1	(見込)		9.0	120.0	1.0	9.0	110	1.0	5.0	160	3.0	2.0	200	6.0	5-9	570.0	3.0	5-9	290	4.0	2-9	530	5.0	2-5	1,390	16.0	9=>5	620.0	2.0	2-5-9	2400.0	8.0	9=>5=>2	5100.0	15.0	839141221011657	839112410265117	893101212465117	921058136124711			5-7	380.0	2.0
202054101707	ダ	右	1400	小雨	重	18:15	しまね和牛特別		2020-10-17	9	高知	1	(見込)		8.0	370.0	2.0	8.0	160	2.0	7.0	900	8.0	10.0	400	6.0	7-8	6900.0	18.0	7-8	1,820	17.0	8-10	1,080	11.0	7-10	4,830	43.0	8=>7	8640.0	26.0	7-8-10	28440.0	71.0	8=>7=>10	113300.0	276.0	412811011765932	4,12,8,1,10,7,6,11,5,9-3,2	4,12,8,10,1,7,6,11,5,9-3,2	812410576111932			6-6	7390.0	17.0
202054101708	ダ	右	1400	小雨	重	18:45	虎太朗一周年記念特別		2020-10-17	9	高知	1	(見込)		7.0	150.0	1.0	7.0	100	1.0	9.0	110	2.0	8.0	160	4.0	7-9	170.0	1.0	7-9	130	1.0	7-8	170	2.0	8-9	290	5.0	7=>9	290.0	1.0	7-8-9	300.0	1.0	7=>9=>8	790.0	1.0	67105412893	67105142893	71065814293	7,1,8,9,10,5,2,4,6-3			7-8	150.0	1.0
202054101709	ダ	右	1400	曇	重	19:15	C2ー4		2020-10-17	9	高知	1	(見込)		9.0	220.0	1.0	9.0	130	1.0	3.0	150	2.0	12.0	760	9.0	3-9	490.0	3.0	3-9	260	3.0	9-12	1,880	17.0	3-12	3,200	27.0	9=>3	1040.0	4.0	3-9-12	9490.0	28.0	9=>3=>12	26250.0	81.0	718293116101245	7,8,1,9,2,3,11,6,10,12,4=5	7,8,9,1,3,2,6,11,10,12,4=5	9,3,7,8,12,1,6,2,11,10,4=5			3-7	700.0	3.0
202054101710	ダ	右	1400	曇	重	19:45	サンキュー39歳特別		2020-10-17	9	高知	1	(見込)		5.0	110.0	1.0	5.0	100	1.0	1.0	220	5.0	9.0	160	3.0	1-5	720.0	4.0	1-5	280	4.0	5-9	150	1.0	1-9	710	12.0	5=>1	710.0	4.0	1-5-9	830.0	3.0	5=>1=>9	2320.0	6.0	23711059648	23715106948	23157961084	52193671084			1-5	720.0	4.0
