	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
202035092702	ダ	左	1200	曇	稍重	12:40	C2六組		2020-9-27	7	盛岡	5			7.0	270.0	2.0	7.0	140	2.0	6.0	110	1.0				6-7	220.0	1.0	6-7	140	1.0	1-7	650	10.0	1-6	500	5.0	7=>6	400.0	2.0	1-6-7	1150.0	2.0	7=>6=>1	2940.0	9.0			7613245.0	7613245.0					
202035092703	ダ	左	1400	曇	稍重	13:15	C2五組		2020-9-27	7	盛岡	5			3.0	200.0	1.0	3.0	140	1.0	4.0	150	2.0				3-4	270.0	1.0	3-4	140	1.0	2-3	570	9.0	2-4	590	10.0	3=>4	520.0	1.0	2-3-4	1380.0	6.0	3=>4=>2	3790.0	16.0			1452367	(1,4),2,3,5,6,7					
202035092704	ダ	左	1400	曇	稍重	13:50	C2四組		2020-9-27	7	盛岡	5			3.0	260.0	2.0	3.0	100	2.0	6.0	100	1.0	5.0	130	3.0	3-6	220.0	1.0	3-6	130	1.0	3-5	320	5.0	5-6	250	4.0	3=>6	490.0	2.0	3-5-6	410.0	2.0	3=>6=>5	1470.0	5.0			35627184.0	35621784.0					
202035092705	ダ	左	1000	曇	稍重	14:25	C2		2020-9-27	7	盛岡	5			5.0	110.0	1.0	5.0	100	1.0	2.0	120	3.0	8.0	110	2.0	2-5	350.0	2.0	2-5	130	2.0	5-8	120	1.0	2-8	240	5.0	5=>2	350.0	2.0	2-5-8	260.0	1.0	5=>2=>8	660.0	2.0			57823164	5,2,(7,8),1,3,6-4					
202035092706	ダ	左	1400	曇	稍重	15:00	C1九組		2020-9-27	7	盛岡	5			8.0	2080.0	5.0	8.0	590	5.0	5.0	2,250	9.0	3.0	160	2.0	5-8	43300.0	33.0	5-8	5,710	29.0	3-8	660	7.0	3-5	1,790	17.0	8=>5	79110.0	55.0	3-5-8	30520.0	44.0	8=>5=>3	1109950.0	412.0			589273614.0	589723614.0			5-8	38070.0	28.0
202035092707	ダ	左	1400	曇	稍重	15:35	C1八組		2020-9-27	7	盛岡	5			5.0	380.0	2.0	5.0	130	3.0	3.0	130	2.0	7.0	100	1.0	3-5	1020.0	3.0	3-5	270	3.0	5-7	200	2.0	3-7	170	1.0	5=>3	1610.0	6.0	3-5-7	330.0	1.0	5=>3=>7	3010.0	6.0			57894311026.0	57341891062.0			3-5	1220.0	4.0
202035092708	ダ	左	1600	曇	稍重	16:15	岩手競馬×ショコ壱番		2020-9-27	7	盛岡	5			8.0	430.0	2.0	8.0	150	4.0	5.0	100	1.0	2.0	150	2.0	5-8	280.0	1.0	5-8	170	1.0	2-8	340	5.0	2-5	320	4.0	8=>5	780.0	2.0	2-5-8	620.0	2.0	8=>5=>2	2840.0	5.0			856249317.0	851247639.0			5-8	310.0	1.0
202035092709	芝	左	1700	曇	稍重	16:55	岩手県知事杯OROカ	G	2020-9-27	7	盛岡	5	(定量)		2.0	2500.0	6.0	2.0	340	6.0	10.0	230	5.0	3.0	140	1.0	2-10	11530.0	24.0	2-10	2,140	21.0	2-3	640	8.0	3-10	410	4.0	2=>10	30740.0	51.0	2-3-10	7210.0	25.0	2=>10=>3	108960.0	241.0	48136721051312911	48316710132591211	4,8,3,(1,6),7,10,(2,5),12,13,9,11	48310672159111213			2-7	9640.0	19.0
202035092710	ダ	左	1600	曇	稍重	17:35	蓬莱島賞		2020-9-27	7	盛岡	5			9.0	130.0	1.0	9.0	120	1.0	8.0	750	8.0	5.0	360	7.0	8-9	3860.0	10.0	8-9	1,050	12.0	5-9	340	4.0	5-8	6,640	29.0	9=>8	4410.0	13.0	5-8-9	8170.0	22.0	9=>8=>5	33830.0	89.0			297186534.0	297183456.0			8-8	3350.0	10.0
202035092711	ダ	左	1600	曇	稍重	18:10	秋分特別 		2020-9-27	7	盛岡	5	(別定)		6.0	230.0	2.0	6.0	120	2.0	3.0	110	1.0				3-6	180.0	1.0	3-6	130	1.0	2-6	520	6.0	2-3	530	7.0	6=>3	420.0	2.0	2-3-6	910.0	3.0	6=>3=>2	2500.0	8.0			6413752	6,3,(1,4),2,7,5					
202035092801	ダ	左	1200	晴	良	11:50	2歳		2020-9-28	7	盛岡	6			2.0	480.0	2.0	2.0	130	2.0	1.0	130	3.0	9.0	140	4.0	1-2	1320.0	5.0	1-2	360	4.0	2-9	370	5.0	1-9	410	6.0	2=>1	2150.0	8.0	1-2-9	1390.0	4.0	2=>1=>9	7630.0	23.0			2516103894	2,1,5,3,6,8,10,9-4			1-2	1570.0	6.0
202035092802	ダ	左	1400	晴	良	12:20	C2三組		2020-9-28	7	盛岡	6			6.0	140.0	1.0	6.0	120	1.0	4.0	780	6.0				4-6	2530.0	6.0	4-6	460	7.0	2-6	130	1.0	2-4	460	8.0	6=>4	3000.0	8.0	2-4-6	700.0	3.0	6=>4=>2	6180.0	18.0			6742315	6,4,2,7,3,1-5					
202035092803	ダ	左	1400	晴	良	12:50	C2二組		2020-9-28	7	盛岡	6			6.0	1180.0	3.0	6.0	110	2.0	7.0	100	1.0	2.0	130	3.0	6-7	420.0	2.0	6-7	150	2.0	2-6	350	6.0	2-7	130	1.0	6=>7	3630.0	7.0	2-6-7	350.0	1.0	6=>7=>2	7280.0	27.0			67281345.0	67281345.0					
202035092804	ダ	左	1400	晴	良	13:25	C2一組		2020-9-28	7	盛岡	6			4.0	340.0	3.0	4.0	110	1.0	2.0	130	4.0	1.0	120	2.0	2-4	1380.0	6.0	2-4	420	6.0	1-4	250	3.0	1-2	370	4.0	4=>2	2450.0	9.0	1-2-4	1110.0	4.0	4=>2=>1	6640.0	23.0			46271538.0	46213758.0					
202035092805	芝	左	1700	晴	良	14:00	C2		2020-9-28	7	盛岡	6			4.0	500.0	4.0	4.0	190	3.0	3.0	170	2.0	5.0	190	4.0	3-4	1440.0	7.0	3-4	440	7.0	4-5	410	4.0	3-5	300	1.0	4=>3	3110.0	16.0	3-4-5	1420.0	3.0	4=>3=>5	10190.0	30.0	246811112573910	246811151273910	421165128173910	4,2,5,6,11,3,1,12,8,7,9-10			3-4	1690.0	9.0
202035092806	ダ	左	1200	晴	良	14:35	C1		2020-9-28	7	盛岡	6			6.0	560.0	2.0	6.0	130	2.0	10.0	100	1.0	5.0	140	3.0	6-10	380.0	1.0	6-10	160	1.0	5-6	380	5.0	5-10	230	2.0	6=>10	1420.0	5.0	5-6-10	580.0	1.0	6=>10=>5	4500.0	14.0			6105114137982.0	6105114138729.0			6-8	320.0	1.0
202035092807	ダ	左	1400	晴	良	15:10	C1十一組		2020-9-28	7	盛岡	6			4.0	160.0	1.0	4.0	130	1.0	8.0	760	9.0	1.0	210	4.0	4-8	4330.0	14.0	4-8	1,350	16.0	1-4	380	5.0	1-8	6,520	31.0	4=>8	5620.0	19.0	1-4-8	14160.0	40.0	4=>8=>1	43420.0	125.0			895437162.0	845931762.0			4-8	320.0	1.0
202035092808	ダ	左	1400	晴	良	15:45	C1十組		2020-9-28	7	盛岡	6			3.0	130.0	1.0	3.0	100	1.0	4.0	130	2.0	6.0	150	5.0	3-4	360.0	1.0	3-4	170	1.0	3-6	170	2.0	4-6	350	5.0	3=>4	490.0	1.0	3-4-6	770.0	3.0	3=>4=>6	2000.0	4.0			367154298.0	364175298.0			3-4	540.0	3.0
202035092809	ダ	左	1800	晴	良	16:20	東京カップけやき賞 		2020-9-28	7	盛岡	6	(定量)		1.0	1380.0	4.0	1.0	440	5.0	9.0	450	6.0	6.0	1,200	11.0	1-9	19520.0	36.0	1-9	3,790	33.0	1-6	11,710	62.0	6-9	9,210	56.0	1=>9	31730.0	57.0	1-6-9	152900.0	172.0	1=>9=>6	839240.0	901.0	612851921171043	612851921171043	612581291110743	612195281173104			1-7	9600.0	21.0
202035092810	ダ	左	1600	晴	良	16:55	C1五組		2020-9-28	7	盛岡	6			8.0	120.0	1.0	8.0	100	1.0	4.0	220	5.0	2.0	150	3.0	4-8	1270.0	4.0	4-8	460	6.0	2-8	180	2.0	2-4	710	10.0	8=>4	1530.0	4.0	2-4-8	1560.0	5.0	8=>4=>2	4930.0	16.0			87624315.0	87423165.0					
202035092811	ダ	左	1600	晴	良	17:35	野分特別 		2020-9-28	7	盛岡	6	(別定)		6.0	260.0	2.0	6.0	120	1.0	10.0	140	2.0	7.0	370	9.0	6-10	460.0	1.0	6-10	220	1.0	6-7	820	11.0	7-10	1,600	20.0	6=>10	940.0	2.0	6-7-10	3600.0	10.0	6=>10=>7	13980.0	31.0			691110123184527.0	610119318412527.0			5-7	470.0	1.0
202035092812	ダ	左	1600	晴	良	18:10	長月特別 		2020-9-28	7	盛岡	6	(別定)		5.0	1720.0	4.0	5.0	300	4.0	8.0	410	6.0	2.0	160	2.0	5-8	9970.0	26.0	5-8	2,530	26.0	2-5	1,090	13.0	2-8	710	8.0	5=>8	21770.0	53.0	2-5-8	11750.0	38.0	5=>8=>2	103600.0	292.0			239125118104716	2,5,9,3,11,8,12,10,4,1,6=7			5-6	7110.0	20.0
202035100301	ダ	左	1200	曇	良	11:50	C2十一組		2020-10-3	8	盛岡	1			3.0	200.0	1.0	3.0	110	2.0	6.0	150	4.0	8.0	100	1.0	3-6	800.0	5.0	3-6	240	2.0	3-8	150	1.0	6-8	330	5.0	3=>6	1150.0	5.0	3-6-8	600.0	2.0	3=>6=>8	3590.0	10.0			6,3,(2,9),7,1,5,8,4	632719584			3-6	690.0	3.0
202035100302	ダ	左	1200	曇	良	12:25	C2十組		2020-10-3	8	盛岡	1			7.0	110.0	1.0	7.0	100	1.0	2.0	100	3.0	9.0	100	2.0	2-7	150.0	1.0	2-7	100	1.0	7-9	150	2.0	2-9	170	3.0	7=>2	160.0	1.0	2-7-9	190.0	1.0	7=>2=>9	350.0	1.0			279435168	2,7,9,4,5,3,(1,6),8			2-7	140.0	1.0
202035100303	ダ	左	1200	曇	良	13:00	C2九組		2020-10-3	8	盛岡	1			7.0	200.0	1.0	7.0	130	1.0	3.0	680	7.0	8.0	160	3.0	3-7	6060.0	15.0	3-7	1,580	18.0	7-8	170	1.0	3-8	2,410	19.0	7=>3	9550.0	25.0	3-7-8	4150.0	15.0	7=>3=>8	30990.0	92.0			789132456.0	789132546.0			3-7	3390.0	11.0
202035100304	ダ	左	1200	曇	良	13:35	C2八組		2020-10-3	8	盛岡	1			2.0	2690.0	7.0	2.0	790	7.0	7.0	330	3.0	5.0	380	4.0	2-7	9250.0	19.0	2-7	2,640	19.0	2-5	2,880	21.0	5-7	550	6.0	2=>7	34790.0	41.0	2-5-7	15530.0	34.0	2=>7=>5	163880.0	226.0			2,(4,5),7,3,1,8,6	25473168					
202035100305	ダ	左	1400	曇	良	14:10	フューチャーステップ 		2020-10-3	8	盛岡	1	(別定)		2.0	650.0	3.0	2.0	200	2.0	1.0	360	5.0	8.0	230	3.0	1-2	2860.0	10.0	1-2	650	9.0	2-8	510	7.0	1-8	600	8.0	2=>1	5500.0	18.0	1-2-8	3640.0	15.0	2=>1=>8	20080.0	70.0			(4,9),2,10,6,1,5,(3,7),8	(4,9),2,1,6,10,3,5,8,7			1-2	2130.0	10.0
202035100306	ダ	左	1600	曇	良	14:45	B2六組		2020-10-3	8	盛岡	1			2.0	590.0	3.0	2.0	240	2.0	5.0	270	3.0	1.0	300	4.0	2-5	1970.0	9.0	2-5	630	7.0	1-2	450	4.0	1-5	570	6.0	2=>5	4360.0	18.0	1-2-5	2400.0	9.0	2=>5=>1	18530.0	70.0			1,4,(6,8),2,5,(3,9),7	1,4,(2,6),8,5,9,3,7			2-5	3450.0	17.0
202035100307	ダ	左	1600	曇	良	15:25	B2五組		2020-10-3	8	盛岡	1			4.0	1440.0	6.0	4.0	430	7.0	2.0	210	3.0	5.0	220	4.0	2-4	4980.0	20.0	2-4	1,430	17.0	4-5	2,950	31.0	2-5	1,210	15.0	4=>2	12690.0	42.0	2-4-5	23120.0	59.0	4=>2=>5	263450.0	445.0			4,5,7,2,9,6,(1,8),3	4,5,2,7,9,1,8,6-3			2-4	6050.0	19.0
202035100308	ダ	左	1600	曇	良	16:00	B2四組		2020-10-3	8	盛岡	1			9.0	120.0	1.0	9.0	100	1.0	8.0	160	2.0	5.0	330	7.0	8-9	550.0	3.0	8-9	210	1.0	5-9	550	6.0	5-8	1,930	21.0	9=>8	590.0	2.0	5-8-9	2490.0	12.0	9=>8=>5	5250.0	21.0			3,9,8,2,(1,7),5,6,4	398217564			8-8	500.0	2.0
202035100309	芝	左	1000	曇	良	16:35	もみじ賞 		2020-10-3	8	盛岡	1	(別定)		7.0	200.0	1.0	7.0	120	1.0	12.0	190	4.0	10.0	570	7.0	7-12	910.0	3.0	7-12	450	3.0	7-10	1,260	13.0	10-12	3,080	31.0	7=>12	1120.0	3.0	7-10-12	8150.0	26.0	7=>12=>10	27620.0	88.0			7,10,1,11,4,9,3,12,5,(2,6),8	7,(1,10),11,9,4,12,5,3,(2,6),8			6-8	720.0	3.0
202035100310	ダ	左	1600	曇	良	17:10	南部杯カウントダウン		2020-10-3	8	盛岡	1			1.0	170.0	1.0	1.0	130	1.0	2.0	220	5.0	7.0	570	9.0	1-2	1170.0	6.0	1-2	380	4.0	1-7	970	11.0	2-7	1,680	23.0	1=>2	1570.0	5.0	1-2-7	5900.0	22.0	1=>2=>7	14330.0	47.0			1361027985.0	1310267985.0			1-2	1130.0	6.0
202035100311	ダ	左	1600	曇	良	17:45	B1四組		2020-10-3	8	盛岡	1			6.0	140.0	1.0	6.0	100	1.0	1.0	140	3.0	4.0	110	2.0	1-6	690.0	2.0	1-6	200	2.0	4-6	110	1.0	1-4	230	3.0	6=>1	820.0	3.0	1-4-6	280.0	1.0	6=>1=>4	1510.0	4.0			64187910523.0	64187109523.0			1-6	1210.0	2.0
202035100401	ダ	左	1200	曇	良	12:20	C2七組		2020-10-4	8	盛岡	2			6.0	220.0	1.0	6.0	120	1.0	5.0	140	2.0				5-6	300.0	1.0	5-6	140	1.0	1-6	160	2.0	1-5	230	4.0	6=>5	510.0	1.0	1-5-6	370.0	1.0	6=>5=>1	1230.0	1.0			2,(6,7),5,1,3,4	6521734					
202035100402	ダ	左	1400	曇	良	12:55	C2六組		2020-10-4	8	盛岡	2			4.0	130.0	1.0	4.0	100	1.0	2.0	140	2.0				2-4	190.0	1.0	2-4	110	1.0	1-4	130	2.0	1-2	200	4.0	4=>2	250.0	1.0	1-2-4	220.0	1.0	4=>2=>1	500.0	1.0			2461375.0	2416375.0					
202035100403	ダ	左	1400	曇	良	13:30	C2五組		2020-10-4	8	盛岡	2			6.0	330.0	2.0	6.0	250	2.0	5.0	430	5.0				5-6	2020.0	8.0	5-6	400	8.0	1-6	140	1.0	1-5	300	5.0	6=>5	3540.0	13.0	1-5-6	620.0	3.0	6=>5=>1	6370.0	23.0			5671423.0	5167423.0					
202035100404	ダ	左	1600	曇	良	14:05	B2三組		2020-10-4	8	盛岡	2			5.0	250.0	1.0	5.0	190	3.0	7.0	180	2.0	9.0	330	7.0	5-7	660.0	1.0	5-7	260	1.0	5-9	700	10.0	7-9	600	7.0	5=>7	1090.0	1.0	5-7-9	1930.0	4.0	5=>7=>9	7230.0	12.0			10-1,3,5,7,9,4,8,2,6	10157394826			5-7	700.0	1.0
202035100405	ダ	左	1600	曇	良	14:40	B2二組		2020-10-4	8	盛岡	2			8.0	350.0	2.0	8.0	160	3.0	3.0	130	1.0	7.0	370	7.0	3-8	650.0	3.0	3-8	380	4.0	7-8	670	8.0	3-7	810	12.0	8=>3	1790.0	5.0	3-7-8	3250.0	13.0	8=>3=>7	11600.0	37.0			81076241359.0	81067243159.0			3-7	830.0	3.0
202035100406	芝	左	1000	曇	良	15:15	フューチャーステップ 		2020-10-4	8	盛岡	2	(別定)		1.0	4880.0	7.0	1.0	740	7.0	2.0	740	7.0	10.0	280	3.0	1-2	21430.0	27.0	1-2	4,970	32.0	1-10	3,250	26.0	2-10	2,390	21.0	1=>2	46910.0	52.0	1-2-10	103160.0	82.0	1=>2=>10	440560.0	358.0			13521046978	1,3,5,2,(4,10),9,6,7,8			1-2	16970.0	25.0
202035100407	ダ	左	1800	曇	良	15:50	B2一組		2020-10-4	8	盛岡	2			5.0	550.0	2.0	5.0	170	2.0	6.0	190	4.0	1.0	180	3.0	5-6	1840.0	6.0	5-6	710	7.0	1-5	810	9.0	1-6	850	10.0	5=>6	4470.0	17.0	1-5-6	4960.0	15.0	5=>6=>1	27220.0	96.0	12710369854	12710369854	12761035894	1,2,7,6,(5,10),3,8,9,4			5-6	1720.0	8.0
202035100408	ダ	左	1200	曇	良	16:25	B1		2020-10-4	8	盛岡	2			5.0	590.0	3.0	5.0	230	4.0	2.0	160	2.0	1.0	150	1.0	2-5	1490.0	4.0	2-5	410	2.0	1-5	1,000	16.0	1-2	470	4.0	5=>2	2710.0	7.0	1-2-5	2960.0	7.0	5=>2=>1	17990.0	46.0			4352896111710	4,5,(2,3),1,6,9,7,8,11,10			2-5	2110.0	10.0
202035100409	ダ	左	1600	曇	良	17:00	トルマリン賞		2020-10-4	8	盛岡	2			6.0	310.0	2.0	6.0	110	1.0	2.0	120	2.0	11.0	180	4.0	2-6	290.0	1.0	2-6	150	1.0	6-11	540	8.0	2-11	490	6.0	6=>2	750.0	2.0	2-6-11	1350.0	3.0	6=>2=>11	5470.0	12.0			5672141198103	5,6,2,7,1,(11,4),9,8,3,10			2-6	310.0	1.0
202035100410	ダ	左	1600	曇	良	17:35	南部杯カウントダウン		2020-10-4	8	盛岡	2			2.0	240.0	1.0	2.0	110	1.0	7.0	130	2.0	10.0	180	4.0	2-7	550.0	2.0	2-7	280	3.0	2-10	470	6.0	7-10	420	5.0	2=>7	1130.0	4.0	2-7-10	1450.0	4.0	2=>7=>10	4530.0	8.0			5108296411173	5,10,8,2,11,(6,4),(1,7),9,3			2-6	230.0	1.0
202035100501	ダ	左	1200	小雨	良	11:50	2歳B2		2020-10-5	8	盛岡	3			4.0	230.0	2.0	4.0	110	2.0	8.0	110	1.0				4-8	150.0	1.0	4-8	100	1.0	4-7	160	3.0	7-8	120	2.0	4=>8	390.0	2.0	4-7-8	190.0	1.0	4=>8=>7	690.0	2.0			843751.0	843751.0					
202035100502	ダ	左	1400	小雨	良	12:20	C2四組		2020-10-5	8	盛岡	3			2.0	150.0	1.0	2.0	100	1.0	3.0	120	2.0	7.0	170	4.0	2-3	460.0	2.0	2-3	170	2.0	2-7	230	3.0	3-7	490	7.0	2=>3	530.0	3.0	2-3-7	890.0	4.0	2=>3=>7	1930.0	7.0			42361785	(4,2),3,6,1,7,5,8					
202035100503	ダ	左	1400	小雨	良	12:50	C2三組		2020-10-5	8	盛岡	3			5.0	1010.0	6.0	5.0	220	6.0	6.0	140	1.0	1.0	180	4.0	5-6	1370.0	8.0	5-6	410	6.0	1-5	490	10.0	1-6	420	7.0	5=>6	3380.0	18.0	1-5-6	1870.0	11.0	5=>6=>1	10270.0	44.0			5,6,8,(1,3),2,7,4	5,6,(1,3),8,2,7,4					
202035100504	ダ	左	1000	曇	良	13:25	C2		2020-10-5	8	盛岡	3			8.0	170.0	1.0	8.0	100	1.0	2.0	110	2.0	9.0	140	4.0	2-8	160.0	1.0	2-8	110	1.0	8-9	210	2.0	2-9	290	6.0	8=>2	320.0	1.0	2-8-9	480.0	2.0	8=>2=>9	1420.0	5.0			289576134	(2,8),9,5,7,1,6,3,4			2-8	170.0	1.0
202035100505	ダ	左	1400	曇	良	14:00	C2二組		2020-10-5	8	盛岡	3			4.0	290.0	2.0	4.0	100	1.0	3.0	100	2.0	1.0	380	7.0	3-4	170.0	1.0	3-4	130	1.0	1-4	800	11.0	1-3	1,170	13.0	4=>3	410.0	2.0	1-3-4	2260.0	7.0	4=>3=>1	5780.0	18.0			3,4,8,7,2,6,1-5	34812765					
202035100506	ダ	左	1400	晴	良	14:35	C2一組		2020-10-5	8	盛岡	3			7.0	240.0	2.0	7.0	110	2.0	6.0	130	3.0	4.0	170	4.0	6-7	310.0	2.0	6-7	150	2.0	4-7	280	4.0	4-6	380	6.0	7=>6	640.0	4.0	4-6-7	710.0	3.0	7=>6=>4	2620.0	9.0			36784512.0	67348512.0					
202035100507	ダ	左	1600	晴	良	15:15	B2九組		2020-10-5	8	盛岡	3			2.0	360.0	2.0	2.0	120	1.0	9.0	350	7.0	6.0	130	2.0	2-9	2230.0	11.0	2-9	760	15.0	2-6	300	2.0	6-9	630	10.0	2=>9	3740.0	17.0	2-6-9	2470.0	11.0	2=>9=>6	14600.0	57.0			9,2,5,4,6,(1,8),3,7	924568317			2-8	3220.0	13.0
202035100508	ダ	左	1600	晴	良	15:50	B2八組		2020-10-5	8	盛岡	3			2.0	130.0	1.0	2.0	110	1.0	4.0	260	5.0	8.0	130	2.0	2-4	930.0	4.0	2-4	330	4.0	2-8	180	2.0	4-8	950	13.0	2=>4	1110.0	3.0	2-4-8	1190.0	3.0	2=>4=>8	3560.0	8.0			25438617109.0	25438167109.0			2-4	860.0	3.0
202035100509	芝	左	1700	晴	良	16:25	アンタレス賞 		2020-10-5	8	盛岡	3	(定量)		5.0	460.0	2.0	5.0	140	2.0	3.0	120	1.0	10.0	760	8.0	3-5	430.0	2.0	3-5	260	3.0	5-10	2,160	26.0	3-10	1,290	21.0	5=>3	980.0	4.0	3-5-10	3720.0	12.0	5=>3=>10	14830.0	42.0	5,3,(2,11),9,12,(4,8),1,10,6	53119212841061	53119210128641	(5,3),10,(9,11),1,6,2,12,8,4			3-5	920.0	5.0
202035100510	ダ	左	1600	晴	良	17:00	南部杯カウントダウン		2020-10-5	8	盛岡	3			5.0	190.0	1.0	5.0	110	1.0	7.0	200	4.0	3.0	940	9.0	5-7	930.0	3.0	5-7	330	3.0	3-5	3,120	24.0	3-7	3,500	27.0	5=>7	1580.0	6.0	3-5-7	12180.0	30.0	5=>7=>3	28170.0	83.0			89510634721.0	89510673412.0			5-7	1000.0	4.0
202035100511	ダ	左	1200	晴	良	17:35	復興祈念夢あふれる未		2020-10-5	8	盛岡	3			5.0	630.0	3.0	5.0	260	4.0	6.0	190	3.0	3.0	440	6.0	5-6	1860.0	6.0	5-6	700	8.0	3-5	1,270	13.0	3-6	1,490	18.0	5=>6	4160.0	16.0	3-5-6	6260.0	24.0	5=>6=>3	36370.0	111.0			467953182.0	649753182.0			5-6	2070.0	7.0
202035100512	ダ	左	1800	晴	良	18:10	B1一組		2020-10-5	8	盛岡	3			4.0	140.0	1.0	4.0	120	1.0	10.0	130	2.0	12.0	490	7.0	4-10	260.0	1.0	4-10	160	1.0	4-12	540	6.0	10-12	1,190	17.0	4=>10	430.0	1.0	4-10-12	1760.0	5.0	4=>10=>12	3330.0	5.0	681041932712511	(8,6),10,4,1,9,3,7,2,12,5,11	106843917125211	104638911257112			4-7	290.0	1.0
202035101001	ダ	左	1200	曇	良	11:50	2歳C1		2020-10-10	8	盛岡	4			8.0	660.0	4.0	8.0	230	5.0	5.0	440	7.0	3.0	130	1.0	5-8	4490.0	15.0	5-8	1,420	17.0	3-8	340	3.0	3-5	770	10.0	8=>5	7740.0	25.0	3-5-8	2660.0	9.0	8=>5=>3	24160.0	74.0			6,(7,8),9,5,3,4,(1,2)-10	67583294110			5-7	3230.0	12.0
202035101002	ダ	左	1200	曇	良	12:25	C2十一組		2020-10-10	8	盛岡	4			5.0	130.0	1.0	5.0	100	1.0	8.0	100	2.0	3.0	110	3.0	5-8	210.0	1.0	5-8	130	2.0	3-5	120	1.0	3-8	140	3.0	5=>8	280.0	1.0	3-5-8	160.0	1.0	5=>8=>3	380.0	1.0			58312467.0	58312467.0					
202035101003	ダ	左	1200	曇	良	13:00	C2十組		2020-10-10	8	盛岡	4			3.0	260.0	2.0	3.0	100	2.0	8.0	100	3.0	1.0	100	1.0	3-8	360.0	3.0	3-8	120	3.0	1-3	110	1.0	1-8	110	2.0	3=>8	600.0	4.0	1-3-8	130.0	1.0	3=>8=>1	690.0	4.0			13786425	3,1,8,7-6,4-2-5					
202035101004	ダ	左	1200	曇	良	13:35	C2九組		2020-10-10	8	盛岡	4			2.0	150.0	1.0	2.0	130	1.0	3.0	2,210	7.0				2-3	5830.0	12.0	2-3	1,820	15.0	2-6	360	4.0	3-6	4,930	20.0	2=>3	6160.0	18.0	2-3-6	6560.0	16.0	2=>3=>6	32700.0	73.0			2,(5,6,8),3,1,7	2683517					
202035101005	ダ	左	1200	曇	良	14:10	C2八組		2020-10-10	8	盛岡	4			9.0	180.0	1.0	9.0	100	1.0	8.0	110	2.0	3.0	110	3.0	8-9	290.0	2.0	8-9	130	2.0	3-9	120	1.0	3-8	150	3.0	9=>8	480.0	2.0	3-8-9	160.0	1.0	9=>8=>3	640.0	2.0			2,3,9,(1,5),8,4,6,7	293851674			8-8	380.0	2.0
202035101006	ダ	左	1400	曇	良	14:45	C1九組		2020-10-10	8	盛岡	4			8.0	210.0	1.0	8.0	120	1.0	9.0	240	5.0	5.0	280	6.0	8-9	1220.0	5.0	8-9	520	5.0	5-8	990	12.0	5-9	2,020	21.0	8=>9	2090.0	9.0	5-8-9	5280.0	19.0	8=>9=>5	17900.0	68.0			10894517263	(10,8),9,4,1,5,7,6,(2,3)			7-8	390.0	1.0
202035101007	ダ	左	1400	曇	良	15:25	C1八組		2020-10-10	8	盛岡	4			4.0	120.0	1.0	4.0	100	1.0	1.0	110	2.0	9.0	140	3.0	1-4	230.0	1.0	1-4	150	1.0	4-9	220	2.0	1-9	390	5.0	4=>1	280.0	1.0	1-4-9	400.0	1.0	4=>1=>9	960.0	1.0			1294510311768.0	1924537610118.0			1-4	220.0	1.0
202035101008	ダ	左	1400	曇	良	16:00	C1七組		2020-10-10	8	盛岡	4			6.0	290.0	1.0	6.0	140	1.0	4.0	400	7.0	10.0	200	4.0	4-6	1130.0	5.0	4-6	490	6.0	6-10	440	4.0	4-10	1,450	18.0	6=>4	1960.0	6.0	4-6-10	3370.0	14.0	6=>4=>10	12380.0	42.0			1,4,10,(2,3),(9,8),6,7,(5,11)	(1,4),10,8,6,2,5,3,7,11,9			4-6	1620.0	9.0
202035101009	芝	左	1000	曇	良	16:35	ハーベストカップ 		2020-10-10	8	盛岡	4	(別定)		3.0	170.0	1.0	3.0	120	1.0	10.0	220	5.0	1.0	680	10.0	3-10	960.0	4.0	3-10	530	6.0	1-3	1,510	18.0	1-10	3,660	37.0	3=>10	1530.0	4.0	1-3-10	10620.0	33.0	3=>10=>1	26720.0	86.0			(3,11),5,6,2,10,7,1,9,4,8	3112561017984			3-8	370.0	1.0
202035101010	ダ	左	1600	曇	良	17:10	南部杯カウントダウン		2020-10-10	8	盛岡	4			4.0	140.0	1.0	4.0	100	1.0	3.0	120	3.0	8.0	110	2.0	3-4	320.0	2.0	3-4	140	2.0	4-8	110	1.0	3-8	150	3.0	4=>3	470.0	2.0	3-4-8	150.0	1.0	4=>3=>8	710.0	2.0			(1,4),8,7,3,2,5,6	48317526					
