	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200809040611	ダ	右	1400	曇	良	16:10	摩耶ステークス 		2008-9-28	4	阪神	6	3歳以上1600万下	(混)(特指)(定量)	2	260	1	2	130	1	15	160	2	12.0	430	8.0	1-8	310.0	1.0	2-15	790	2	2-15	340	2	2-12	1,200	12	12-15	1,980	23	2=>15	1320	2	2-12-15	5560	17			(*1,10,2)(3,15)(5,13)-16-8(9,12)(7,14)6-(4,11)	(1,*10,2)-3(5,15)13-16-(8,12)(7,14)(9,11)6,4	12.1 - 10.9 - 11.5 - 11.8 - 11.8 - 12.0 - 13.3	12.1 - 23.0 - 34.5 - 46.3 - 58.1 - 70.1 - 83.4 (34.5-37.1)	2=>15=>12	20720.0	54.0
200809040701	芝	右	1200	晴	良	10:30	2歳未勝利		2008-10-4	4	阪神	7	2歳未勝利	(混)[指](馬齢)	6	190	1	6	110	1	12	140	2	2.0	300	6.0	5-8	340.0	1.0	6-12	340	1	6-12	170	1	2-6	550	7	2-12	530	6	6=>12	490	1	2-6-12	1510	5			7,12(1,8)(2,5,11)-6(3,4,9)-10	(*7,12)(1,8)-(2,11)6-(4,5,9)3-10	12.5 - 10.8 - 11.3 - 11.3 - 11.6 - 12.5	12.5 - 23.3 - 34.6 - 45.9 - 57.5 - 70.0 (34.6-35.4)	6=>12=>2	4450.0	11.0
200809040702	芝	右	1800	晴	良	11:00	2歳未勝利		2008-10-4	4	阪神	7	2歳未勝利	(混)[指](馬齢)	10	190	1	10	120	1	8	890	9	5.0	500	7.0	7-8	1690.0	7.0	8-10	6070	19	8-10	1,770	19	5-10	790	9	5-8	7,800	42	10=>8	9060	28	5-8-10	23050	56			9,5(1,7)(2,11)(6,10,4)3,8	9(1,5)7(3,2,11,4)(6,10)8	12.6 - 11.5 - 12.2 - 12.5 - 12.9 - 12.2 - 11.6 - 11.6 - 12.3	12.6 - 24.1 - 36.3 - 48.8 - 61.7 - 73.9 - 85.5 - 97.1 - 109.4 (36.3-35.5)	10=>8=>5	124290.0	284.0
200809040703	ダ	右	1800	晴	良	11:30	3歳未勝利		2008-10-4	4	阪神	7	3歳未勝利	[指](馬齢)	13	630	3	13	230	3	5	610	8	8.0	440	5.0	3-7	860.0	4.0	5-13	6370	16	5-13	2,030	21	8-13	1,800	16	5-8	2,880	29	13=>5	13980	37	5-8-13	33380	72	(*2,13)11-12,14(7,8)(3,9,10)(6,16)4(5,15)1	2,13,11-12,14(7,8)(3,9)(6,10)16,4,15,5,1	2,13(8,11,12)(14,10)(7,3)6-(4,9,16)15,5,1	(*2,13)(8,11,12)(6,10)7(3,15,14)(4,5)16-(9,1)	12.5 - 10.8 - 13.2 - 12.7 - 13.1 - 13.2 - 13.3 - 12.7 - 13.0	12.5 - 23.3 - 36.5 - 49.2 - 62.3 - 75.5 - 88.8 - 101.5 - 114.5 (36.5-39.0)	13=>5=>8	190470.0	409.0
200809040704	芝	右	1600	晴	良	12:20	2歳新馬		2008-10-4	4	阪神	7	2歳新馬	(混)[指](馬齢)	10	190	1	10	150	1	6	830	9	2.0	230	4.0	6-8	3510.0	10.0	6-10	6340	24	6-10	1,950	25	2-10	500	3	2-6	4,050	35	10=>6	7370	28	2-6-10	15950	51			4-2-6,9(1,10)(3,5,8)7	(*4,2)(6,9)(1,5,10)(8,7)3	12.6 - 11.0 - 13.1 - 13.7 - 14.0 - 11.8 - 11.4 - 11.6	12.6 - 23.6 - 36.7 - 50.4 - 64.4 - 76.2 - 87.6 - 99.2 (36.7-34.8)	10=>6=>2	75490.0	246.0
200809040705	ダ	右	1200	晴	良	12:50	3歳未勝利		2008-10-4	4	阪神	7	3歳未勝利	[指](馬齢)	12	250	1	12	150	1	3	300	7	5.0	220	3.0	2-6	1370.0	6.0	3-12	1850	6	3-12	730	6	5-12	410	2	3-5	890	11	12=>3	3220	8	3-5-12	3140	8			13(5,12)3(1,4)-(6,7)14-(9,10)(2,8)-15-11=16	13(5,12)3,4,1-14,7-6(10,8)15,9,2=(16,11)	12.2 - 11.0 - 11.9 - 12.7 - 12.5 - 13.3	12.2 - 23.2 - 35.1 - 47.8 - 60.3 - 73.6 (35.1-38.5)	12=>3=>5	15260.0	25.0
200809040706	ダ	右	1800	晴	良	13:20	3歳以上500万下		2008-10-4	4	阪神	7	3歳以上500万下	牝[指](定量)	14	730	4	14	170	4	10	150	2	7.0	120	1.0	6-8	1280.0	5.0	10-14	1280	5	10-14	500	5	7-14	340	3	7-10	230	1	14=>10	3560	12	7-10-14	1150	2	1(7,14)(4,8)13-6,10(5,12)(9,11)=(3,2)	1,7,14(4,8)13,6-10(5,12,11)9-(3,2)	(*1,7,14)-8,4(6,13,10)5,11,12(3,9,2)	(*7,14)-(8,10)6(1,5,11)4,12,13(3,9)-2	12.5 - 10.8 - 13.1 - 12.5 - 12.9 - 12.9 - 13.2 - 11.9 - 13.3	12.5 - 23.3 - 36.4 - 48.9 - 61.8 - 74.7 - 87.9 - 99.8 - 113.1 (36.4-38.4)	14=>10=>7	9070.0	19.0
200809040707	ダ	右	1200	晴	良	13:50	3歳以上500万下		2008-10-4	4	阪神	7	3歳以上500万下	[指](定量)	12	640	2	12	300	2	14	400	3	8.0	440	4.0	7-8	1540.0	5.0	12-14	2620	8	12-14	660	7	8-12	550	5	8-14	930	10	12=>14	5370	17	8-12-14	4240	12			5,10(4,11)(1,12)(6,7,8)9(3,14)(2,13)	5,10,4,11(1,12)(8,14)(9,13)6(7,3)-2	12.1 - 11.0 - 11.8 - 12.3 - 11.9 - 13.0	12.1 - 23.1 - 34.9 - 47.2 - 59.1 - 72.1 (34.9-37.2)	12=>14=>8	31470.0	88.0
200809040708	芝	右	2200	晴	良	14:25	3歳以上500万下		2008-10-4	4	阪神	7	3歳以上500万下	(混)[指](定量)	7	340	1	7	150	1	14	160	2	11.0	380	6.0	4-7	610.0	1.0	7-14	670	1	7-14	290	1	7-11	990	11	11-14	1,010	12	7=>14	1310	1	7-11-14	3470	9	14(6,17)16,13(4,9)(10,12)3(5,11)(1,2,7)-8,15	14(6,17)16(4,13)(9,10,12)(3,5,11)7(1,2)-(8,15)	14,17(6,16,13,12)(4,9,11)(3,10)(5,7)(2,15)1-8	14,17(6,13)(16,12)(4,9,11)7(3,5,10)(2,15)1,8	12.2 - 11.8 - 12.0 - 13.2 - 12.9 - 12.7 - 12.5 - 12.0 - 11.8 - 11.7 - 12.3	12.2 - 24.0 - 36.0 - 49.2 - 62.1 - 74.8 - 87.3 - 99.3 - 111.1 - 122.8 - 135.1 (36.0-35.8)	7=>14=>11	13420.0	36.0
200809040709	芝	右	1400	晴	良	15:00	ききょうステークス 		2008-10-4	4	阪神	7	2歳オープン	(混)(特指)(別定)	10	2240	9	10	640	10	9	160	1	8.0	280	5.0	7-8	1310.0	5.0	9-10	4060	19	9-10	1,260	18	8-10	2,860	40	8-9	480	3	10=>9	9710	42	8-9-10	9020	38			11,10(8,9)(2,3,7)5,1,6-4	11,10(8,9)(2,3,7,5)(1,6,4)	12.3 - 11.4 - 12.0 - 12.4 - 11.9 - 11.6 - 11.6	12.3 - 23.7 - 35.7 - 48.1 - 60.0 - 71.6 - 83.2 (35.7-35.1)	10=>9=>8	73300.0	273.0
200809040710	ダ	右	2000	晴	良	15:35	シリウスステークス	G3	2008-10-4	4	阪神	7	3歳以上オープン	(国際)(指)(ハンデ)	10	1520	6	10	280	4	14	130	1	6.0	240	3.0	5-7	1360.0	5.0	10-14	2010	6	10-14	630	5	6-10	1,940	24	6-14	420	2	10=>14	5890	19	6-10-14	4920	12	9,7,4-3-1(11,12)(5,8,13)16,14(2,15)(6,10)	9,7,4-3-1(11,12)(5,8)13(14,16)(2,15)(6,10)	(*9,7)4-(11,3)(5,12,8,1)(15,14)(6,13,10)2,16	(9,*7,4)(11,8)(5,3,1)(12,15,14)(6,10)2(13,16)	12.2 - 10.9 - 11.0 - 13.7 - 13.1 - 13.2 - 12.3 - 12.5 - 12.3 - 12.6	12.2 - 23.1 - 34.1 - 47.8 - 60.9 - 74.1 - 86.4 - 98.9 - 111.2 - 123.8 (34.1-37.4)	10=>14=>6	41320.0	104.0
200809040711	芝	右	1400	晴	良	16:10	浅口特別 		2008-10-4	4	阪神	7	3歳以上1000万下	(混)(特指)(定量)	8	430	1	8	210	3	13	570	9	5.0	280	6.0	5-7	3850.0	15.0	8-13	6570	27	8-13	1,610	23	5-8	780	9	5-13	2,970	36	8=>13	12030	49	5-8-13	18950	68			5,10,13,14(2,8)1(6,9)-7(3,11)15-(4,12)	5,10,13,14(2,8)(1,9)(6,7)(3,11)15,4,12	12.4 - 10.9 - 11.3 - 11.5 - 11.7 - 11.7 - 12.0	12.4 - 23.3 - 34.6 - 46.1 - 57.8 - 69.5 - 81.5 (34.6-35.4)	8=>13=>5	107890.0	360.0
200809040801	ダ	右	1800	小雨	良	10:30	2歳未勝利		2008-10-5	4	阪神	8	2歳未勝利	(混)[指](馬齢)	10	560	2	10	160	2	3	110	1	6.0	280	7.0	3-7	480.0	2.0	3-10	560	1	3-10	270	1	6-10	1,000	15	3-6	520	6	10=>3	1320	3	3-6-10	2480	7	(2,*10)12,13,7,8,3-(1,9)(4,6)-11,5	10,12(2,13)(7,8)3,1-(4,9)6-11,5	(10,*6)3(13,8)(12,7)(2,11)1(4,5)-9	(10,*6)-3-7-8(12,11)(1,5)13(2,4)-9	12.8 - 11.0 - 13.9 - 13.7 - 12.7 - 12.8 - 12.7 - 12.8 - 13.9	12.8 - 23.8 - 37.7 - 51.4 - 64.1 - 76.9 - 89.6 - 102.4 - 116.3 (37.7-39.4)	10=>3=>6	13070.0	35.0
200809040802	芝	右	1400	小雨	良	11:00	2歳未勝利		2008-10-5	4	阪神	8	2歳未勝利	[指](馬齢)	1	1310	3	1	190	3	7	110	1	10.0	160	2.0	1-6	640.0	4.0	1-7	600	3	1-7	290	3	1-10	590	7	7-10	200	1	1=>7	2440	9	1-7-10	970	2			1,6(4,9)(10,11)7,12,3(5,8)-2	1,6,9(4,10,11)(7,12)-(3,5)8-2	12.2 - 10.6 - 11.9 - 12.2 - 11.9 - 12.1 - 12.9	12.2 - 22.8 - 34.7 - 46.9 - 58.8 - 70.9 - 83.8 (34.7-36.9)	1=>7=>10	11080.0	30.0
200809040803	障		2970	小雨	良  ダート	11:30	障害3歳以上未勝利		2008-10-5	4	阪神	8	障害3歳以上未勝利	(混)(定量)	1	830	3	1	260	3	3	290	4	14.0	380	6.0	1-3	2140.0	11.0	1-3	2800	13	1-3	710	8	1-14	1,940	24	3-14	2,110	26	1=>3	5910	24	1-3-14	12000	44	1-4,6,12,14(8,3)=5=11,2=13 7,9,10	1-4,6,12,14(8,3)=5-(11,2)=13 7,9,10	1=(6,12)-3,14-4=5,8=2-13 11,7,9,10	1=6(12,3)-14=4-8=13=2 5,11,7,9,10			1=>3=>14	82040.0	262.0
200809040804	芝	右	1200	小雨	良	12:20	2歳新馬		2008-10-5	4	阪神	8	2歳新馬	牝[指](馬齢)	6	6500	11	6	1,050	10	12	180	2	11.0	290	6.0	5-8	2170.0	9.0	6-12	14660	42	6-12	4,150	43	6-11	5,110	51	11-12	720	10	6=>12	47010	103	6-11-12	26410	85			10-(8,5,11)-(3,4,9)13-(7,12)1-(2,6)	10(5,11)-8,9,4-3(7,13)(12,6)-(1,2)	12.3 - 11.2 - 11.3 - 11.8 - 12.3 - 12.9	12.3 - 23.5 - 34.8 - 46.6 - 58.9 - 71.8 (34.8-37.0)	6=>12=>11	241950.0	607.0
200809040805	ダ	右	1800	雨	稍重	12:50	3歳未勝利		2008-10-5	4	阪神	8	3歳未勝利	(混)[指](馬齢)	2	130	1	2	110	1	16	190	3	15.0	2,270	15.0	1-8	420.0	2.0	2-16	410	2	2-16	260	2	2-15	2,890	28	15-16	9,150	57	2=>16	550	1	2-15-16	16500	45	(*3,9)(1,14)(2,16)(7,6)(13,15)(4,11)(5,12)-(10,8)	3,9(1,14)(7,2,16)(4,6,15)(5,11,13)12,8,10	(*3,9,14)16,1(2,15)7(5,4,6,13)11-12(10,8)	3(9,14,16)(1,2,15)7(5,4,13)-11=(10,6,8)-12	12.7 - 11.7 - 13.3 - 13.0 - 13.0 - 12.6 - 12.5 - 12.5 - 13.5	12.7 - 24.4 - 37.7 - 50.7 - 63.7 - 76.3 - 88.8 - 101.3 - 114.8 (37.7-38.5)	2=>16=>15	33410.0	94.0
200809040806	ダ	右	1400	雨	稍重	13:20	3歳以上500万下		2008-10-5	4	阪神	8	3歳以上500万下	[指](定量)	14	320	1	14	150	1	7	150	2	2.0	170	3.0	4-7	530.0	1.0	7-14	760	1	7-14	360	1	2-14	400	2	2-7	410	3	14=>7	1540	2	2-7-14	1150	1			8,9(3,12,13)(11,15)(1,14,16)2(5,10,7)6,4	8(12,13)15,11(9,14)(3,1,2,16,4)7,5(10,6)	12.2 - 10.9 - 11.9 - 12.3 - 12.4 - 12.3 - 12.8	12.2 - 23.1 - 35.0 - 47.3 - 59.7 - 72.0 - 84.8 (35.0-37.5)	14=>7=>2	4900.0	1.0
200809040807	芝	右	1600	雨	稍重	13:50	3歳以上500万下		2008-10-5	4	阪神	8	3歳以上500万下	[指](定量)	2	7140	14	2	1,720	13	9	380	6	8.0	280	3.0	1-5	3610.0	17.0	2-9	39440	74	2-9	9,240	72	2-8	8,480	69	8-9	1,310	13	2=>9	68600	146	2-8-9	88130	210			(*15,7)10,2(3,9)14(8,5,6)(12,17)1(13,16)4,18,11	(*15,7)=(2,10)3,9,14(8,5)6-(12,17)(13,1)(4,16)18,11	12.4 - 12.1 - 12.3 - 11.2 - 11.6 - 11.7 - 12.1 - 12.5	12.4 - 24.5 - 36.8 - 48.0 - 59.6 - 71.3 - 83.4 - 95.9 (36.8-36.3)	2=>9=>8	894340.0	1613.0
200809040808	ダ	右	1800	雨	稍重	14:20	3歳以上500万下		2008-10-5	4	阪神	8	3歳以上500万下	[指](定量)	8	1400	6	8	280	5	5	180	2	1.0	140	1.0	5-6	1880.0	9.0	5-8	3010	13	5-8	820	9	1-8	630	7	1-5	340	2	8=>5	7600	35	1-5-8	2770	7	12,11(3,4)(1,8)-(5,6)-2-10-(7,9)	12,11(3,4,8)1(5,6)2-10-(7,9)	12,11(3,4,8)(5,1)-(2,6)10,7,9	12,11,1,8,4(3,5)2(7,10)6,9	12.6 - 11.6 - 13.3 - 13.0 - 12.8 - 12.5 - 12.5 - 12.4 - 13.3	12.6 - 24.2 - 37.5 - 50.5 - 63.3 - 75.8 - 88.3 - 100.7 - 114.0 (37.5-38.2)	8=>5=>1	24220.0	75.0
200809040809	芝	右	2400	曇	稍重	14:50	兵庫特別 		2008-10-5	4	阪神	8	3歳以上1000万下	(混)[指](ハンデ)	12	610	3	12	210	3	13	160	2	1.0	230	4.0	8-8	1110.0	5.0	12-13	1220	4	12-13	500	5	1-12	980	14	1-13	620	7	12=>13	2370	7	1-12-13	2980	9	2-12-3,10(1,6)(5,11)(4,8)9,7-13	2-12=3,10(1,6)5,11(4,8,9)-7-13	2-12=(1,3)10(4,5,6)11(7,8)9,13	2,12(3,10)(1,5,6)(7,4,9,13)(8,11)	12.7 - 11.7 - 12.3 - 12.7 - 12.0 - 12.9 - 13.2 - 13.0 - 12.7 - 11.4 - 11.8 - 12.7	12.7 - 24.4 - 36.7 - 49.4 - 61.4 - 74.3 - 87.5 - 100.5 - 113.2 - 124.6 - 136.4 - 149.1 (36.7-35.9)	12=>13=>1	15500.0	45.0
200809040810	芝	右	1600	曇	稍重	15:30	ポートアイランドS 		2008-10-5	4	阪神	8	3歳以上オープン	(国際)(特指)(別定)	17	1460	7	17	470	8	4	270	3	16.0	430	6.0	2-8	1520.0	8.0	4-17	6120	26	4-17	2,000	22	16-17	2,730	31	4-16	1,550	18	17=>4	13730	54	4-16-17	25410	82			17-4,10(7,13)(9,8,12,18)(11,14,16)(1,15)3,6,2-5	17,4(7,10,13)(9,8,12,18)16(11,15,14)(1,6)3,2,5	12.4 - 11.8 - 12.3 - 12.2 - 11.9 - 11.0 - 11.2 - 11.9	12.4 - 24.2 - 36.5 - 48.7 - 60.6 - 71.6 - 82.8 - 94.7 (36.5-34.1)	17=>4=>16	184200.0	582.0
200809040811	芝	右	1400	曇	稍重	16:10	道頓堀ステークス 		2008-10-5	4	阪神	8	3歳以上1600万下	(混)(特指)(定量)	9	170	1	9	120	1	13	200	2	17.0	490	9.0	5-7	280.0	1.0	9-13	710	2	9-13	330	2	9-17	1,040	11	13-17	3,270	33	9=>13	830	1	9-13-17	6670	20			1,4,14(5,13,16)(10,11,15,17)(6,12)(7,9)3,18,2,8	1,4(14,16)(13,17)(5,12)(10,15,9)(11,8)(6,7,18)3,2	12.2 - 10.9 - 11.8 - 11.9 - 11.7 - 11.9 - 12.1	12.2 - 23.1 - 34.9 - 46.8 - 58.5 - 70.4 - 82.5 (34.9-35.7)	9=>13=>17	18170.0	46.0
200809040812	ダ	右	1200	曇	稍重	16:40	3歳以上1000万下		2008-10-5	4	阪神	8	3歳以上1000万下	[指](定量)	15	5200	10	15	1,310	10	13	330	4	10.0	250	3.0	7-8	2740.0	12.0	13-15	24910	46	13-15	6,340	46	10-15	5,520	40	10-13	1,180	13	15=>13	54810	90	10-13-15	74190	131			15(5,12)(4,16)-(6,11)10,2-(8,13)(3,9)7(1,14)	15,12,16,4(5,6,11)(2,10)-8,13(7,9)(3,14)1	12.0 - 10.5 - 11.5 - 12.1 - 11.8 - 13.1	12.0 - 22.5 - 34.0 - 46.1 - 57.9 - 71.0 (34.0-37.0)	15=>13=>10	704040.0	905.0
200809050101	ダ	右	1400	晴	重	10:10	2歳未勝利		2008-12-6	5	阪神	1	2歳未勝利	見習騎手(馬齢)	14	990	5	14	390	5	2	290	4	15.0	830	10.0	1-7	1070.0	5.0	2-14	3460	14	2-14	1,070	12	14-15	3,800	39	2-15	3,890	41	14=>2	8510	35	2-14-15	40570	111			6(8,13)15(5,16)14(2,7)10(4,12)(1,3,11)9	(*6,8,15)13,16,5(2,14)7,12(1,10,4,9)(3,11)	12.3 - 11.0 - 11.5 - 12.2 - 12.2 - 13.2 - 13.6	12.3 - 23.3 - 34.8 - 47.0 - 59.2 - 72.4 - 86.0 (34.8-39.0)	14=>2=>15	210650.0	571.0
200809050102	ダ	右	1800	晴	重	10:40	2歳未勝利		2008-12-6	5	阪神	1	2歳未勝利	[指](馬齢)	15	460	2	15	230	2	9	310	3	4.0	390	4.0	5-8	1340.0	5.0	9-15	1650	6	9-15	440	4	4-15	520	6	4-9	650	8	15=>9	3210	9	4-9-15	3480	9	15(11,8)(6,12,13)3-9(4,7)10-2(1,14)5	15(11,8)13,6(3,12,9)4,7,10=2(1,14,5)	15(8,13,9)6,11(3,4)-12(10,7)-5-(2,14)-1	(*15,13)9,6(8,11,4)-3-5,12,7(10,14)2=1	12.9 - 11.3 - 12.9 - 12.6 - 12.7 - 12.4 - 12.3 - 12.8 - 13.4	12.9 - 24.2 - 37.1 - 49.7 - 62.4 - 74.8 - 87.1 - 99.9 - 113.3 (37.1-38.5)	15=>9=>4	14620.0	40.0
200809050103	芝	右	2000	晴	稍重	11:10	2歳未勝利		2008-12-6	5	阪神	1	2歳未勝利	(混)[指](馬齢)	5	300	1	5	140	1	10	170	3	13.0	240	5.0	3-5	690.0	3.0	5-10	830	2	5-10	340	2	5-13	640	7	10-13	710	8	5=>10	1480	2	5-10-13	2060	5	(*9,10)-(1,16)(11,13,12)(2,5,14)(3,4,15)(6,7)8	(*9,10)=(1,16)-(11,13)12(2,5)14(3,4,15)(6,8,7)	(*9,10)-(1,16)13(11,2,12)(3,5,14)4(6,8,15)7	(*9,10)(16,13)(1,14)(11,12)(3,2,5,15)(4,8)6-7	12.5 - 11.2 - 12.8 - 12.9 - 13.3 - 14.0 - 13.2 - 12.2 - 11.7 - 12.1	12.5 - 23.7 - 36.5 - 49.4 - 62.7 - 76.7 - 89.9 - 102.1 - 113.8 - 125.9 (36.5-36.0)	5=>10=>13	7790.0	10.0
200809050104	障		2970	晴	稍重  ダート	11:40	障害3歳以上未勝利		2008-12-6	5	阪神	1	障害3歳以上未勝利	(混)(定量)	11	630	2	11	220	2	5	300	3	13.0	660	7.0	4-7	380.0	1.0	5-11	2440	8	5-11	630	5	11-13	2,210	23	5-13	2,990	32	11=>5	4810	15	5-11-13	19620	58	11,6(13,3)(1,4)(14,5)7,12,10,2,8=9	(*11,6,3)(13,4)(1,5,7)(14,12)(10,8)2=9	11,3-13(1,6)-5-12-7-8=10-2=9 4,14	11-(3,13)-1,12(5,6)=8-7=10-2=9 4,14			11=>5=>13	72490.0	200.0
200809050105	ダ	右	1400	晴	重	12:30	2歳新馬		2008-12-6	5	阪神	1	2歳新馬	牝[指](馬齢)	12	530	3	12	220	3	5	260	4	10.0	650	9.0	3-6	1360.0	6.0	5-12	2130	8	5-12	890	10	10-12	3,380	32	5-10	2,410	30	12=>5	4550	19	5-10-12	24990	65			13,9(4,11)(1,8,16)(7,15)(2,6,10,12)5,3=14	13(9,11)(4,16)12,15(1,6,10)2(5,3)7,8=14	12.4 - 11.0 - 12.1 - 12.9 - 12.9 - 12.8 - 12.8	12.4 - 23.4 - 35.5 - 48.4 - 61.3 - 74.1 - 86.9 (35.5-38.5)	12=>5=>10	137780.0	382.0
200809050106	芝	右	1400	晴	稍重	13:00	2歳新馬		2008-12-6	5	阪神	1	2歳新馬	(混)[指](馬齢)	7	890	2	7	290	2	16	390	4	11.0	2,330	13.0	4-8	1350.0	6.0	7-16	4100	11	7-16	980	10	7-11	9,700	66	11-16	15,330	81	7=>16	8170	23	7-11-16	117390	209			7(8,16)(6,11)13(2,3,12)1-(4,10,14)15-17(5,18)-9	(*7,8,16)-11(6,12,13)(2,3,1)-10(15,4,14)-5,18,17,9	12.3 - 10.8 - 11.2 - 11.7 - 11.8 - 12.0 - 13.0	12.3 - 23.1 - 34.3 - 46.0 - 57.8 - 69.8 - 82.8 (34.3-36.8)	7=>16=>11	786260.0	1111.0
200809050107	芝	右	1800	晴	稍重	13:30	3歳以上500万下		2008-12-6	5	阪神	1	3歳以上500万下	(混)[指](定量)	6	1050	5	6	230	5	11	180	3	15.0	140	1.0	3-6	2050.0	7.0	6-11	2370	9	6-11	950	12	6-15	600	6	11-15	410	2	6=>11	4970	21	6-11-15	2880	7			3,6,7(4,8,14)(15,1,11)(12,17)(2,9)18(10,13)5=16	3(6,7)(8,14)(4,1,11)(15,12,17,18)(2,9,10,13)5,16	12.6 - 11.1 - 11.6 - 12.7 - 12.6 - 12.4 - 12.1 - 11.3 - 12.1	12.6 - 23.7 - 35.3 - 48.0 - 60.6 - 73.0 - 85.1 - 96.4 - 108.5 (35.3-35.5)	6=>11=>15	21010.0	49.0
200809050108	ダ	右	2000	晴	重	14:00	3歳以上1000万下		2008-12-6	5	阪神	1	3歳以上1000万下	(混)[指](定量)	10	2200	8	10	570	8	11	200	2	8.0	620	9.0	6-6	4190.0	13.0	10-11	3290	13	10-11	960	11	8-10	2,990	32	8-11	1,600	18	10=>11	9110	32	8-10-11	21170	63	9,15(2,13)(5,6,12)(8,14)(1,3,11)(4,10) 7	9,15(2,13,14)(6,12)(5,8)(1,11)(3,10)4 7	(*9,15)14(2,6,13)12(5,8)11(1,3)10,4 7	(*9,15)(6,14,12)11(5,13,8,3,10)1,4,2 7	12.6 - 10.9 - 11.9 - 14.0 - 12.6 - 12.4 - 12.5 - 12.5 - 12.8 - 12.5	12.6 - 23.5 - 35.4 - 49.4 - 62.0 - 74.4 - 86.9 - 99.4 - 112.2 - 124.7 (35.4-37.8)	10=>11=>8	145730.0	392.0
200809050109	ダ	右	1400	晴	重	14:30	ポインセチア賞 		2008-12-6	5	阪神	1	2歳500万下	(混)(特指)(馬齢)	2	170	1	2	110	1	12	190	2	11.0	320	6.0	1-6	480.0	1.0	2-12	770	1	2-12	320	1	2-11	590	5	11-12	1,290	15	2=>12	1060	1	2-11-12	3670	6			2,6(1,10)(5,12)(9,16,13)(3,14)(4,15,8)11-7	2,6,12(1,5,10)(9,16,13,14)(4,3,8)(15,11)-7	12.1 - 10.7 - 11.4 - 12.0 - 12.2 - 12.2 - 12.9	12.1 - 22.8 - 34.2 - 46.2 - 58.4 - 70.6 - 83.5 (34.2-37.3)	2=>12=>11	10760.0	10.0
200809050110	芝	右	1400	晴	良	15:05	ゴールデンサドルT 		2008-12-6	5	阪神	1	3歳以上1000万下	(混)[指](定量)	5	750	5	5	260	5	13	1,550	11	15.0	250	4.0	3-7	830.0	4.0	5-13	23350	47	5-13	4,920	45	5-15	880	10	13-15	5,710	47	5=>13	34780	78	5-13-15	48270	107			(7,*14)12,6-(4,10)(5,15)(2,11)(3,8,9)(1,13)	(7,*14)(12,6)-(4,10,15)(5,8,9)(2,11)13,3,1	12.1 - 10.4 - 10.9 - 11.4 - 11.8 - 12.4 - 13.1	12.1 - 22.5 - 33.4 - 44.8 - 56.6 - 69.0 - 82.1 (33.4-37.3)	5=>13=>15	363490.0	679.0
200809050111	芝	右	1800	晴	良	15:40	鳴尾記念	G3	2008-12-6	5	阪神	1	3歳以上オープン	(国際)(特指)(別定)	16	180	1	16	110	1	13	240	3	14.0	1,250	13.0	7-8	670.0	3.0	13-16	760	2	13-16	360	2	14-16	2,280	22	13-14	7,860	60	16=>13	1050	2	13-14-16	17450	51			(*1,5)(2,10,11)(8,12,17)(4,6)(3,16)(9,14)15-(7,13)	(1,5,*10,11,15)(2,8,12)(4,6,17,16)(9,3,14)13,7	12.5 - 10.4 - 11.3 - 11.9 - 12.0 - 11.9 - 12.2 - 11.3 - 12.5	12.5 - 22.9 - 34.2 - 46.1 - 58.1 - 70.0 - 82.2 - 93.5 - 106.0 (34.2-36.0)	16=>13=>14	48770.0	133.0
200809050201	ダ	右	1400	晴	稍重	10:00	2歳未勝利		2008-12-7	5	阪神	2	2歳未勝利	牝[指](馬齢)	14	220	1	14	140	1	5	1,840	10	9.0	250	4.0	4-8	5250.0	15.0	5-14	17580	29	5-14	4,120	29	9-14	440	4	5-9	11,450	42	14=>5	24120	53	5-9-14	46650	72			12(2,7)9,14(1,5,10)3(6,8)(4,13)11	12,7,2-(9,14)-(1,5,10)-3-(4,8)(6,13,11)	12.3 - 10.9 - 12.1 - 12.1 - 12.6 - 12.8 - 13.0	12.3 - 23.2 - 35.3 - 47.4 - 60.0 - 72.8 - 85.8 (35.3-38.4)	14=>5=>9	302210.0	414.0
