	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201242080310	ダ	左	1500	晴	良	17:35	夏休み特別 		2012-8-3	4	浦和	1	(ハンデ)		2	190	1	2	100	1	5	110	2	4.0	180	4.0	2-5	200.0	1.0	2-5	180	1	2-5	130	1	2-4	300	4	4-5	360	6	2=>5	360.0	1.0	2=>5	410	1	2-4-5	820	4	2=>5=>4	2560	5	251048119317126	254108911317126	2,5,4,10,8,9,11,1,3,7,12-6	2,5,4,10,8,1,(9,11),3,7,12,6	6.7 - 12.4 - 13.1 - 13.0 - 13.1 - 12.2 - 12.3 - 13.5	6.7 - 19.1 - 32.2 - 45.2 - 58.3 - 70.5 - 82.8 - 96.3 (32.2-38.0)
201242080601	ダ	左	800	曇	稍重	12:40	2歳　新馬イ		2012-8-6	4	浦和	2	(定量)		2	220	2	2	170	2	1	380	4							1-2	940	4	1-2	480	7	2-6	1,770	12	1-6	2,380	14				2=>1	1290	6	1-2-6	4760	15	2=>1=>6	19740	53			1,2,6,4,5-3	1,2,6,5,4=3	12.2 - 11.5 - 12.5 - 13.2	12.2 - 23.7 - 36.2 - 49.4 (36.2-37.2)
201242080602	ダ	左	800	曇	稍重	13:10	2歳　新馬ア		2012-8-6	4	浦和	2	(定量)		3	280	2	3	180	2	1	240	3							1-3	1100	5	1-3	250	2	3-5	350	5	1-5	960	10				3=>1	1510	6	1-3-5	2750	9	3=>1=>5	6170	22			2,5,1,3,(4,6)	13546	12.0 - 11.8 - 13.4 - 14.0	12.0 - 23.8 - 37.2 - 51.2 (37.2-39.2)
201242080603	ダ	左	1400	曇	稍重	13:40	3歳		2012-8-6	4	浦和	2	100万円以上220万円未満		11	1850	7	11	530	8	4	130	1	2.0	440	7.0	4-8	580.0	3.0	4-11	2240	8	4-11	1,130	12	2-11	3,930	31	2-4	990	9	8=>4	1240.0	5.0	11=>4	3620	15	2-4-11	17380	41	11=>4=>2	148800	311	311912458621107	311912485621107	311948122657101	113924812761051	12.4 - 12.1 - 13.1 - 13.4 - 13.0 - 13.8 - 14.5	12.4 - 24.5 - 37.6 - 51.0 - 64.0 - 77.8 - 92.3 (37.6-41.3)
201242080604	ダ	左	1400	曇	稍重	14:10	3歳		2012-8-6	4	浦和	2	100万円以上220万円未満		10	510	3	10	290	6	3	260	4	1.0	150	2.0	3-7	1630.0	11.0	3-10	1570	7	3-10	720	10	1-10	600	7	1-3	590	6	7=>3	2280.0	13.0	10=>3	2540	10	1-3-10	2290	9	10=>3=>1	12260	45	11011123745869	11011312745896	1,10,4,12,3,11,7,5-9,6,8	1,10,4,3,12,7,5,11,9-6,8	12.7 - 12.8 - 13.4 - 13.8 - 12.1 - 13.4 - 13.8	12.7 - 25.5 - 38.9 - 52.7 - 64.8 - 78.2 - 92.0 (38.9-39.3)
201242080605	ダ	左	1400	曇	稍重	14:40	C3四　五		2012-8-6	4	浦和	2			7	400	3	7	140	4	6	110	1	8.0	120	2.0	6-7	260.0	1.0	6-7	710	4	6-7	320	4	7-8	330	5	6-8	160	1	7=>6	540.0	2.0	7=>6	1890	10	6-7-8	830	2	7=>6=>8	5270	15	7105683241	7106583241	7,6,(5,8),10,3,4,1,2	7658103124	13.2 - 13.5 - 13.5 - 13.5 - 12.7 - 13.5 - 13.2	13.2 - 26.7 - 40.2 - 53.7 - 66.4 - 79.9 - 93.1 (40.2-39.4)
201242080606	ダ	左	1400	曇	稍重	15:15	C3四　五		2012-8-6	4	浦和	2			7	200	2	7	100	1	6	100	2	2.0	110	3.0	6-7	180.0	1.0	6-7	170	1	6-7	110	1	2-7	190	2	2-6	190	3	7=>6	320.0	1.0	7=>6	290	1	2-6-7	250	1	7=>6=>2	680	1	78246911035	78264110935	78621345910	7,6,2,1,8,(4,3),5,10,9	12.9 - 12.7 - 13.2 - 13.4 - 13.0 - 13.4 - 13.2	12.9 - 25.6 - 38.8 - 52.2 - 65.2 - 78.6 - 91.8 (38.8-39.6)
201242080607	ダ	左	1500	曇	稍重	15:50	C1四		2012-8-6	4	浦和	2			1	260	2	1	120	2	2	270	5	6.0	370	6.0	1-2	1310.0	7.0	1-2	1410	6	1-2	380	3	1-6	460	8	2-6	720	10	1=>2	1330.0	4.0	1=>2	1870	6	1-2-6	2760	9	1=>2=>6	11030	42	1,2,7,8,3,6,5,10,4-9	12738651049	12876103549	1,2,8,7,(10,6),5,9,3,4	7.2 - 11.3 - 12.6 - 13.5 - 13.8 - 12.5 - 14.0 - 13.3	7.2 - 18.5 - 31.1 - 44.6 - 58.4 - 70.9 - 84.9 - 98.2 (31.1-39.8)
201242080608	ダ	左	1500	曇	稍重	16:25	特選		2012-8-6	4	浦和	2	(ハンデ)		4	900	5	4	190	5	8	120	1	9.0	140	2.0	4-6	500.0	2.0	4-8	620	2	4-8	320	4	4-9	600	8	8-9	180	1	4=>6	1950.0	7.0	4=>8	2210	8	4-8-9	980	3	4=>8=>9	8380	20	108914352111276	810941325121167	849103121256117	843911265102117	7.3 - 11.8 - 12.8 - 13.2 - 13.6 - 12.7 - 13.6 - 14.3	7.3 - 19.1 - 31.9 - 45.1 - 58.7 - 71.4 - 85.0 - 99.3 (31.9-40.6)
201242080701	ダ	左	1300	晴	良	12:10	3歳		2012-8-7	4	浦和	3	100万円未満		10	150	1	10	110	1	1	210	5	11.0	180	3.0	1-8	520.0	3.0	1-10	690	2	1-10	280	2	10-11	250	1	1-11	730	9	8=>1	750.0	2.0	10=>1	880	2	1-10-11	1230	1	10=>1=>11	3770	4	1894103117256	1849103117625	1810493117625	10,1,8,4,11,3,7,(6,2),9,5	6.3 - 12.5 - 12.8 - 13.2 - 13.0 - 13.9 - 14.2	6.3 - 18.8 - 31.6 - 44.8 - 57.8 - 71.7 - 85.9 (31.6-41.1)
201242080702	ダ	左	1300	晴	良	12:40	3歳		2012-8-7	4	浦和	3	100万円未満		8	1040	4	8	480	6	9	220	3	4.0	580	7.0	7-8	640.0	2.0	8-9	1370	5	8-9	660	6	4-8	1,390	19	4-9	890	12	7=>8	980.0	4.0	8=>9	3300	12	4-8-9	8520	32	8=>9=>4	38450	141	23796105184	2,3,6,7,9,5,10,8,1-4	2,3,9,6,5,10,7-8,1,4	29653871041	6.7 - 11.9 - 12.7 - 13.3 - 13.1 - 14.0 - 14.6	6.7 - 18.6 - 31.3 - 44.6 - 57.7 - 71.7 - 86.3 (31.3-41.7)
201242080703	ダ	左	1400	晴	良	13:10	C3二　三		2012-8-7	4	浦和	3			8	220	1	8	150	2	4	200	5	12.0	200	4.0	4-6	1310.0	7.0	4-8	1310	6	4-8	590	8	8-12	410	4	4-12	760	11	6=>4	1910.0	6.0	8=>4	1710	7	4-8-12	2080	8	8=>4=>12	9160	31	8121436957210	8124196357210	8,12,4,1,5,6,9,3,(7,2),10	8,4,12,1,6,9,5,3,7-10	12.9 - 13.1 - 13.7 - 13.0 - 12.7 - 13.1 - 13.5	12.9 - 26.0 - 39.7 - 52.7 - 65.4 - 78.5 - 92.0 (39.7-39.3)
201242080704	ダ	左	1400	晴	良	13:40	C3二　三		2012-8-7	4	浦和	3			6	560	4	6	120	2	2	120	1	7.0	370	7.0	2-5	580.0	3.0	2-6	630	3	2-6	310	3	6-7	2,710	29	2-7	1,070	11	5=>2	1710.0	6.0	6=>2	1860	7	2-6-7	5940	19	6=>2=>7	25400	69	742910161185312	742101911681253	742109618115123	276941085131112	12.9 - 12.8 - 13.2 - 13.4 - 12.5 - 13.9 - 14.4	12.9 - 25.7 - 38.9 - 52.3 - 64.8 - 78.7 - 93.1 (38.9-40.8)
201242080705	ダ	左	1400	晴	良	14:10	C2六		2012-8-7	4	浦和	3			3	210	1	3	130	2	6	120	1	10.0	250	5.0	3-5	300.0	1.0	3-6	330	1	3-6	180	1	3-10	440	7	6-10	280	3	3=>5	620.0	1.0	3=>6	620	2	3-6-10	1260	3	3=>6=>10	3720	7	123116410592817	121136410952817	123641110295781	3,12,6,4,10,2,9,11,8,(5,7),1	12.6 - 12.3 - 12.4 - 13.5 - 12.8 - 13.8 - 14.5	12.6 - 24.9 - 37.3 - 50.8 - 63.6 - 77.4 - 91.9 (37.3-41.1)
201242080706	ダ	左	1500	曇	良	14:40	C2四　五		2012-8-7	4	浦和	3			4	1080	5	4	190	6	8	180	5	1.0	150	1.0	4-8	2010.0	9.0	4-8	2330	9	4-8	1,020	14	1-4	410	4	1-8	420	5	4=>8	6480.0	22.0	4=>8	6240	20	1-4-8	2620	12	4=>8=>1	28920	96	149276583	1,4,9,2,7,6,5,8-3	1,4,9,7,2,6,5,8=3	4,1-6,9,7,2,8,5=3	7.5 - 11.6 - 12.7 - 13.1 - 13.2 - 12.3 - 14.0 - 14.5	7.5 - 19.1 - 31.8 - 44.9 - 58.1 - 70.4 - 84.4 - 98.9 (31.8-40.8)
201242080707	ダ	左	1500	曇	良	15:15	C2四　五		2012-8-7	4	浦和	3			10	1360	4	10	180	3	9	110	1	7.0	250	5.0	7-8	600.0	2.0	9-10	710	3	9-10	350	4	7-10	1,380	13	7-9	660	6	8=>7	1410.0	7.0	10=>9	2270	8	7-9-10	4090	14	10=>9=>7	28160	80	8,3,10,7,5,11,2,4,9,1=6	8,10,3,7,5,11,2,4,9,1=6	10,8,9,7,4,5,11,1,3,2=6	10,9,8,7,4,5,1,11,2,3-6	7.2 - 11.6 - 12.5 - 13.3 - 13.5 - 12.7 - 14.0 - 13.6	7.2 - 18.8 - 31.3 - 44.6 - 58.1 - 70.8 - 84.8 - 98.4 (31.3-40.3)
201242080708	ダ	左	1400	曇	良	15:50	ツインアタック特別 		2012-8-7	4	浦和	3	(別定)		2	860	4	2	130	3	6	120	1	1.0	120	2.0	2-6	970.0	5.0	2-6	1250	7	2-6	340	5	1-2	330	4	1-6	200	1	2=>6	2050.0	8.0	2=>6	4130	16	1-2-6	870	2	2=>6=>1	10550	36	5106491172318	5106411792831	5-10,6,4,11,2,7,1,3,8,9	2,6,11,7,1,4,5,10,3-9,8	12.3 - 11.4 - 12.4 - 13.2 - 14.1 - 14.3 - 14.4	12.3 - 23.7 - 36.1 - 49.3 - 63.4 - 77.7 - 92.1 (36.1-42.8)
201242080709	ダ	左	1600	曇	良	16:25	特選		2012-8-7	4	浦和	3			3	150	1	3	100	1	5	130	2	8.0	160	4.0	3-5	320.0	1.0	3-5	330	1	3-5	200	2	3-8	430	4	5-8	510	6	3=>5	250.0	1.0	3=>5	370	1	3-5-8	940	2	3=>5=>8	2210	3	128349576	123894576	132985476	312859476	12.8 - 12.7 - 13.8 - 13.8 - 13.7 - 12.8 - 13.1 - 14.1	12.8 - 25.5 - 39.3 - 53.1 - 66.8 - 79.6 - 92.7 - 106.8 (39.3-40.0)
201242080710	ダ	左	1400	曇	良	17:00	向日葵特別 		2012-8-7	4	浦和	3			2	610	3	2	140	3	4	140	2	9.0	110	1.0	2-4	1200.0	5.0	2-4	1090	5	2-4	370	5	2-9	260	3	4-9	200	2	2=>4	3840.0	13.0	2=>4	3340	12	2-4-9	480	1	2=>4=>9	5360	16	2946538127111	2943865127111	2934856127111	2493857126111	12.7 - 12.4 - 13.4 - 13.1 - 12.2 - 12.7 - 13.3	12.7 - 25.1 - 38.5 - 51.6 - 63.8 - 76.5 - 89.8 (38.5-38.2)
201242080711	ダ	左	1400	曇	良	17:35	’12プラチナカップ 		2012-8-7	4	浦和	3	(別定)		1	480	2	1	130	2	2	280	4	8.0	170	3.0	1-2	3570.0	10.0	1-2	3880	10	1-2	690	7	1-8	480	6	2-8	1,060	12	1=>2	6710.0	15.0	1=>2	5490	16	1-2-8	8980	23	1=>2=>8	35110	87	2101118935674	2,10,11,1,8,(3,9),5,6,7,4	2101118359647	2110811356497	12.3 - 11.8 - 12.4 - 12.5 - 12.3 - 13.1 - 13.7	12.3 - 24.1 - 36.5 - 49.0 - 61.3 - 74.4 - 88.1 (36.5-39.1)
201242080712	ダ	左	1600	曇	良	18:10	立秋特別 		2012-8-7	4	浦和	3			2	220	2	2	110	2	4	100	1	5.0	300	6.0	2-4	160.0	1.0	2-4	170	1	2-4	150	1	2-5	1,170	12	4-5	620	7	2=>4	160.0	1.0	2=>4	420	2	2-4-5	1610	5	2=>4=>5	5700	16	25937814	2,5,9,3,(7,8),1,4	24597813	24579813	13.5 - 12.8 - 13.0 - 13.6 - 13.5 - 12.3 - 12.8 - 12.9	13.5 - 26.3 - 39.3 - 52.9 - 66.4 - 78.7 - 91.5 - 104.4 (39.3-38.0)
201242091201	ダ	左	1300	晴	良	11:20	3歳		2012-9-12	5	浦和	1	103.5万円以上200万円未満		7	110	1	7	100	1	10	160	4	3.0	120	2.0	6-8	520.0	2.0	7-10	570	2	7-10	290	3	3-7	160	1	3-10	580	7	6=>8	580.0	2.0	7=>10	690	3	3-7-10	550	2	7=>10=>3	2010	5	1078934112516	1078934211561	10,7,3,9,4,8,11,6,2,5-1	7,10,3,9,11,4,8,2,6,5-1	6.5 - 12.4 - 12.8 - 13.1 - 12.8 - 13.5 - 13.1	6.5 - 18.9 - 31.7 - 44.8 - 57.6 - 71.1 - 84.2 (31.7-39.4)
201242091202	ダ	左	1400	晴	良	11:50	2歳		2012-9-12	5	浦和	1	30万円以上88万円未満		1	220	1	1	120	2	3	170	4	5.0	120	1.0	1-3	960.0	5.0	1-3	950	4	1-3	290	3	1-5	170	1	3-5	430	7	1=>3	1440.0	5.0	1=>3	1300	4	1-3-5	730	2	1=>3=>5	3940	10	65928317104	65918237104	6,5,3,9,1,8-2,4,10,7	5,1,3,6,9,4,2,8,10-7	12.4 - 12.2 - 13.3 - 13.7 - 13.3 - 14.7 - 14.1	12.4 - 24.6 - 37.9 - 51.6 - 64.9 - 79.6 - 93.7 (37.9-42.1)
201242091203	ダ	左	1400	晴	良	12:20	3歳		2012-9-12	5	浦和	1	103.5万円以上200万円未満		7	400	2	7	140	2	9	100	1	4.0	190	4.0	7-8	520.0	2.0	7-9	520	2	7-9	270	3	4-7	1,210	17	4-9	370	5	7=>8	1280.0	6.0	7=>9	2090	9	4-7-9	1460	8	7=>9=>4	11860	49	79218645	79218465	79248516	79425861	12.6 - 12.9 - 13.7 - 13.2 - 13.0 - 13.6 - 12.8	12.6 - 25.5 - 39.2 - 52.4 - 65.4 - 79.0 - 91.8 (39.2-39.4)
201242091204	ダ	左	1400	晴	良	12:50	C3七　八		2012-9-12	5	浦和	1			2	350	2	2	170	3	4	160	2	1.0	1,130	9.0	2-4	1230.0	6.0	2-4	1300	5	2-4	520	4	1-2	3,880	24	1-4	2,200	19	2=>4	2130.0	8.0	2=>4	2330	8	1-2-4	29920	49	2=>4=>1	97450	173	245111127108936	245111712810963	2,4,5-1,11,7,10,9,12,8,6,3	2,4,5,1,7-11,10,9,6,12,8,3	12.8 - 12.7 - 13.1 - 13.5 - 12.4 - 13.3 - 13.9	12.8 - 25.5 - 38.6 - 52.1 - 64.5 - 77.8 - 91.7 (38.6-39.6)
201242091205	ダ	左	1400	晴	良	13:20	C3七　八		2012-9-12	5	浦和	1			6	150	1	6	130	1	10	230	6	5.0	200	4.0	6-8	710.0	3.0	6-10	790	4	6-10	390	5	5-6	380	4	5-10	610	9	6=>8	1120.0	4.0	6=>10	1190	4	5-6-10	1700	7	6=>10=>5	9300	29	68910725413	68910572413	68105297314	61085972413	12.6 - 13.3 - 14.1 - 13.6 - 12.5 - 13.5 - 13.9	12.6 - 25.9 - 40.0 - 53.6 - 66.1 - 79.6 - 93.5 (40.0-39.9)
201242091206	ダ	左	1500	晴	良	13:50	C3六		2012-9-12	5	浦和	1			5	480	3	5	180	3	2	160	2	6.0	260	5.0	2-5	640.0	2.0	2-5	640	1	2-5	300	2	5-6	740	10	2-6	320	3	5=>2	1320.0	5.0	5=>2	1410	4	2-5-6	1520	2	5=>2=>6	8130	14	56827941031	5,6,8,2,7,9,4,10-1,3	5,6,8,7,2,9,10,4-1,3	56287104913	7.6 - 12.1 - 12.7 - 13.6 - 13.7 - 13.3 - 13.7 - 13.5	7.6 - 19.7 - 32.4 - 46.0 - 59.7 - 73.0 - 86.7 - 100.2 (32.4-40.5)
201242091207	ダ	左	1500	晴	良	14:25	新選特別 		2012-9-12	5	浦和	1			9	130	1	9	100	1	4	140	2	8.0	280	6.0	4-8	320.0	2.0	4-9	340	2	4-9	200	2	8-9	570	8	4-8	1,010	13	8=>4	540.0	2.0	9=>4	470	1	4-8-9	1740	6	9=>4=>8	3540	10	3,9,2,1,4-8,5,7,6	391248756	392418576	934285671	6.8 - 12.1 - 12.4 - 13.3 - 13.9 - 12.6 - 14.4 - 14.2	6.8 - 18.9 - 31.3 - 44.6 - 58.5 - 71.1 - 85.5 - 99.7 (31.3-41.2)
201242091208	ダ	左	1400	晴	良	15:00	C2三		2012-9-12	5	浦和	1			9	130	1	9	100	1	3	150	3	8.0	560	7.0	3-7	400.0	2.0	3-9	440	2	3-9	240	2	8-9	1,250	12	3-8	1,950	18	7=>3	560.0	2.0	9=>3	650	2	3-8-9	3420	10	9=>3=>8	7620	24	381111069512247	381111065942127	381191014651227	398101141627512	12.7 - 12.9 - 13.2 - 13.5 - 12.3 - 13.4 - 13.3	12.7 - 25.6 - 38.8 - 52.3 - 64.6 - 78.0 - 91.3 (38.8-39.0)
201242091209	ダ	左	1600	晴	良	15:35	特選		2012-9-12	5	浦和	1			1	270	1	1	110	2	6	100	1	4.0	120	3.0				1-6	370	1	1-6	210	3	1-4	280	5	4-6	240	4				1=>6	870	3	1-4-6	600	2	1=>6=>4	2720	8	14632578	14635728	1,4,6-2,3,7,5-8	1,4,6,2,7,3=5,8	12.6 - 13.1 - 13.8 - 13.5 - 12.9 - 12.0 - 12.6 - 14.0	12.6 - 25.7 - 39.5 - 53.0 - 65.9 - 77.9 - 90.5 - 104.5 (39.5-38.6)
201242091210	ダ	左	1400	晴	良	16:10	マルチサンド特別 		2012-9-12	5	浦和	1	(別定)		10	250	1	10	130	2	6	110	1	7.0	280	7.0	5-7	240.0	1.0	6-10	280	1	6-10	140	1	7-10	860	12	6-7	910	14	7=>5	370.0	1.0	10=>6	540	1	6-7-10	1530	4	10=>6=>7	4240	7	271056129111438	2,7,10,12,5,6,9,(1,11),4,3,8	271069511121438	107692115413128	12.2 - 12.2 - 13.3 - 13.0 - 12.3 - 13.2 - 13.1	12.2 - 24.4 - 37.7 - 50.7 - 63.0 - 76.2 - 89.3 (37.7-38.6)
201242091211	ダ	左	1500	晴	良	16:45	菊月特別 		2012-9-12	5	浦和	1			8	1580	5	8	260	5	7	170	3	2.0	160	2.0	7-7	5250.0	10.0	7-8	4930	12	7-8	1,060	10	2-8	640	7	2-7	510	6	7=>7	4750.0	14.0	8=>7	11140	23	2-7-8	5300	14	8=>7=>2	51680	100	23671014859	23671018945	23671108954	23768110954	7.3 - 11.5 - 11.9 - 13.0 - 13.2 - 12.8 - 13.7 - 14.4	7.3 - 18.8 - 30.7 - 43.7 - 56.9 - 69.7 - 83.4 - 97.8 (30.7-40.9)
201242091301	ダ	左	1300	晴	良	11:20	2歳　未受賞		2012-9-13	5	浦和	2			2	370	2	2	240	3	10	2,240	9	4.0	870	8.0	2-8	3010.0	12.0	2-10	16870	28	2-10	4,310	27	2-4	2,500	21	4-10	11,620	39	2=>8	5570.0	17.0	2=>10	40180	60	2-4-10	116120	93	2=>10=>4	685840	499	51093247186	51029347816	5,10,2,9,6,4,(3,7),8-1	10,5,2,4,9,6,3,7,8-1	6.4 - 12.7 - 13.4 - 13.5 - 13.1 - 14.1 - 14.7	6.4 - 19.1 - 32.5 - 46.0 - 59.1 - 73.2 - 87.9 (32.5-41.9)
201242091302	ダ	左	1400	晴	良	11:50	2歳		2012-9-13	5	浦和	2	15万円以上30万円未満		11	970	5	11	280	7	7	170	3	8.0	160	2.0	6-8	890.0	3.0	7-11	2440	10	7-11	800	15	8-11	440	3	7-8	370	2	8=>6	2180.0	10.0	11=>7	5970	23	7-8-11	1670	4	11=>7=>8	15080	46	7911632154108	7,(9,11),6,3,1,2,4,5,8,10	7113619845210	7113681495210	12.5 - 12.5 - 13.6 - 13.8 - 13.2 - 14.1 - 14.3	12.5 - 25.0 - 38.6 - 52.4 - 65.6 - 79.7 - 94.0 (38.6-41.6)
201242091303	ダ	左	1400	晴	良	12:20	3歳		2012-9-13	5	浦和	2	200万円以上244万円未満		1	1640	7	1	280	5	12	350	7	7.0	170	2.0	1-8	5930.0	17.0	1-12	5230	19	1-12	1,830	22	1-7	1,580	18	7-12	630	6	1=>8	13340.0	40.0	1=>12	13420	45	1-7-12	7080	24	1=>12=>7	54480	177	191161012547823	191112610547238	112911476510238	112947523106118	12.7 - 12.0 - 12.9 - 13.0 - 12.9 - 13.8 - 13.9	12.7 - 24.7 - 37.6 - 50.6 - 63.5 - 77.3 - 91.2 (37.6-40.6)
201242091304	ダ	左	1400	晴	良	12:50	C3四　五		2012-9-13	5	浦和	2			5	280	2	5	130	1	2	190	5	1.0	140	2.0	2-5	1420.0	5.0	2-5	1400	6	2-5	480	6	1-5	270	2	1-2	460	5	5=>2	2380.0	10.0	5=>2	2150	6	1-2-5	1490	3	5=>2=>1	7130	15	112572104311869	112571024113986	112751011243968	175121021146398	13.0 - 12.1 - 13.2 - 13.7 - 12.9 - 13.9 - 13.7	13.0 - 25.1 - 38.3 - 52.0 - 64.9 - 78.8 - 92.5 (38.3-40.5)
201242091305	ダ	左	1500	晴	良	13:20	C3四　五		2012-9-13	5	浦和	2			11	110	1	11	100	1	8	170	4	10.0	130	3.0	6-8	390.0	2.0	8-11	630	3	8-11	280	3	10-11	230	2	8-10	480	6	8=>6	700.0	3.0	11=>8	810	3	8-10-11	1250	4	11=>8=>10	3650	9	891021163127145	891021163127451	810119321256741	8,10,11,3,2,9,12,7,5,(4,6),1	7.6 - 12.0 - 13.1 - 13.6 - 13.2 - 12.9 - 13.6 - 13.8	7.6 - 19.6 - 32.7 - 46.3 - 59.5 - 72.4 - 86.0 - 99.8 (32.7-40.3)
201242091306	ダ	左	1400	晴	良	13:50	C2四		2012-9-13	5	浦和	2			5	270	1	5	120	1	3	370	7	1.0	670	8.0	3-5	1350.0	6.0	3-5	1820	8	3-5	790	8	1-5	870	10	1-3	5,550	37	5=>3	2550.0	10.0	5=>3	2300	10	1-3-5	11860	31	5=>3=>1	37510	111	510831119427612	5,10,8,3,11,1,9,4,2,6,7-12	5,10,8,3,1,11,(4,9),6,2,7-12	5-10,3,1,(4,8),9,6,2,11,7-12	12.6 - 12.2 - 12.6 - 13.1 - 12.5 - 13.3 - 14.4	12.6 - 24.8 - 37.4 - 50.5 - 63.0 - 76.3 - 90.7 (37.4-40.2)
201242091307	ダ	左	1400	晴	良	14:20	C1四		2012-9-13	5	浦和	2			2	290	1	2	160	3	6	350	6	5.0	150	2.0	2-5	560.0	3.0	2-6	1740	6	2-6	670	9	2-5	250	1	5-6	850	11	2=>5	1020.0	5.0	2=>6	3960	16	2-5-6	1960	5	2=>6=>5	10530	27	291175812311064	2,9,5,11,3,7,8,1,(10,12,6),4	265119378101241	265311810712194	12.3 - 12.3 - 13.2 - 13.1 - 12.3 - 12.8 - 13.0	12.3 - 24.6 - 37.8 - 50.9 - 63.2 - 76.0 - 89.0 (37.8-38.1)
201242091308	ダ	左	1600	晴	良	14:55	こうのす花火大会賞		2012-9-13	5	浦和	2			3	610	5	3	190	4	1	160	2	2.0	250	6.0	1-3	1660.0	9.0	1-3	1980	10	1-3	540	8	2-3	950	12	1-2	1,100	15	3=>1	4460.0	25.0	3=>1	4410	21	1-2-3	3750	16	3=>1=>2	26640	94	357289164	352781964	352816749	3,5,2,1,8,6,4-9,7	12.4 - 12.2 - 13.3 - 14.0 - 13.5 - 12.7 - 13.8 - 13.3	12.4 - 24.6 - 37.9 - 51.9 - 65.4 - 78.1 - 91.9 - 105.2 (37.9-39.8)
201242091309	ダ	左	1500	晴	良	15:30	鴻巣市観光協会賞		2012-9-13	5	浦和	2			1	1310	7	1	240	6	3	160	2	8.0	190	4.0	1-3	2400.0	9.0	1-3	2070	11	1-3	560	7	1-8	1,310	20	3-8	760	13	1=>3	5610.0	22.0	1=>3	4610	21	1-3-8	4950	24	1=>3=>8	42180	167	187932564101112	1,8,7,9,3,2,5,6-4-11,10,12	1,8,7,9,3,6,2,5-4-11,10,12	1,3,8,2,6,7,5,9-11,4-10,12	7.0 - 11.8 - 12.4 - 12.8 - 13.5 - 12.9 - 13.4 - 13.6	7.0 - 18.8 - 31.2 - 44.0 - 57.5 - 70.4 - 83.8 - 97.4 (31.2-39.9)
201242091310	ダ	左	1500	晴	良	16:05	すすき特別 		2012-9-13	5	浦和	2			8	140	1	8	110	1	1	130	3	4.0	190	4.0	1-6	270.0	1.0	1-8	310	1	1-8	140	1	4-8	230	3	1-4	370	6	6=>1	460.0	2.0	8=>1	400	1	1-4-8	500	2	8=>1=>4	1260	2	1864125710392	1846125710392	1841253671092	1,8,4,12,(5,3),6,7,10,9,2	7.4 - 11.6 - 12.5 - 13.1 - 13.4 - 12.8 - 13.8 - 13.5	7.4 - 19.0 - 31.5 - 44.6 - 58.0 - 70.8 - 84.6 - 98.1 (31.5-40.1)
201242091311	ダ	左	1400	晴	良	16:45	オーバルスプリント	G	2012-9-13	5	浦和	2	(別定)		9	400	2	9	200	4	6	460	7	3.0	240	5.0	5-7	1430.0	6.0	6-9	2760	16	6-9	850	15	3-9	470	6	3-6	1,190	18	7=>5	2120.0	9.0	9=>6	4750	24	3-6-9	4170	21	9=>6=>3	21750	94	892411011367125	8,9,2,4,1,10,3,6,11,7,12-5	8,9,4,2,1,10,6,3,11,7-12-5	9,8,1,4,3,2,10,6,11,7-12,5	12.3 - 11.0 - 12.0 - 12.6 - 12.5 - 13.8 - 13.8	12.3 - 23.3 - 35.3 - 47.9 - 60.4 - 74.2 - 88.0 (35.3-40.1)
201242091401	ダ	左	800	晴	良	11:20	2歳　新馬イ		2012-9-14	5	浦和	3	(定量)		3	1740	5	3	1,000	5	1	450	4							1-3	4530	10	1-3	1,380	10	3-5	840	9	1-5	470	6				3=>1	11030	21	1-3-5	5050	13	3=>1=>5	60810	75			1,5,6-2,3,4	1,5,6,3,2=4	12.4 - 11.5 - 13.3 - 13.9	12.4 - 23.9 - 37.2 - 51.1 (37.2-38.7)
201242091402	ダ	左	800	曇	良	11:50	2歳　新馬ア		2012-9-14	5	浦和	3	(定量)		5	140	1	5	100	1	2	150	3							2-5	290	2	2-5	130	1	1-5	140	2	1-2	190	3				5=>2	340	2	1-2-5	190	1	5=>2=>1	540	1			541326	5-4,1,2,3-6	12.0 - 11.5 - 13.2 - 12.9	12.0 - 23.5 - 36.7 - 49.6 (36.7-37.6)
