	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200406040811	芝	右	1200	雨	不良	15:40	スプリンターズS	G1	2004-10-3	4	中山	8	3歳以上オープン	(国際)(指)(定量)	5	850	5	5	300	6	1	210	2	12.0	690	8.0	1-3	2210	9	1-5	2400.0	9.0	1-5	1,030	12.0	5-12	3,000	29.0	1-12	2,100	19.0	5=>1	4010	14	1-5-12	22570	59			(*5,4)9(2,13)(11,15)8(6,12,14)(7,16)(3,10)1	5,4(9,13)2(8,11,15)(6,12,14)(3,16)1-7,10	12.0 - 10.6 - 11.0 - 11.5 - 11.8 - 13.0	12.0 - 22.6 - 33.6 - 45.1 - 56.9 - 69.9 (33.6-36.3)	5=>1=>12	109810.0	249.0
200406050101	ダ	右	1200	曇	良	09:50	2歳未勝利		2004-12-4	5	中山	1	2歳未勝利	(市)[指](馬齢)	10	250	1	10	110	1	5	130	2	1.0	170	4.0	4-6	390	1	5-10	450.0	1.0	5-10	200	1.0	1-10	280	2.0	1-5	330	3.0	10=>5	820	1	1-5-10	850	1			(*5,10)-(2,8,13)1-14(3,4,6,9,12)(7,11)	5,10-(2,8,13)1-(14,9)3(4,11,12)(7,6)	12.4 - 10.8 - 11.4 - 12.3 - 13.0 - 13.5	12.4 - 23.2 - 34.6 - 46.9 - 59.9 - 73.4 (34.6-38.8)			
200406050102	ダ	右	1800	曇	良	10:20	2歳未勝利		2004-12-4	5	中山	1	2歳未勝利	(混)[指](馬齢)	13	150	1	13	100	1	2	230	5	15.0	160	2.0	2-7	320	1	2-13	1040.0	4.0	2-13	390	4.0	13-15	250	2.0	2-15	1,400	17.0	13=>2	1320	4	2-13-15	2090	6	(*3,13)11-(2,15)-8(1,12)(4,9,14)(6,10)5,7	3,13(2,11)-15,8(1,12)4,9(6,14)10,5,7	3,13,2,11(8,15)(1,9)(10,12)(6,4)7,5-14	3(2,13)-(8,15)10(9,11)-4(1,7,12)6,5=14	12.6 - 12.0 - 12.4 - 13.4 - 13.2 - 13.3 - 13.3 - 13.2 - 14.1	12.6 - 24.6 - 37.0 - 50.4 - 63.6 - 76.9 - 90.2 - 103.4 - 117.5 (37.0-40.6)			
200406050103	ダ	右	1200	曇	良	10:50	2歳未勝利		2004-12-4	5	中山	1	2歳未勝利	[指](馬齢)	7	490	3	7	220	3	13	300	6	3.0	160	2.0	4-7	1590	10	7-13	3710.0	16.0	7-13	1,050	15.0	3-7	650	5.0	3-13	810	11.0	7=>13	6700	29	3-7-13	5080	17			(*6,7)(3,12,13)(10,14)-1,9(2,8,11)(4,5,15)16	(*6,7)13,3(10,12,14)-(1,9)-(2,8,11)(4,5,15)-16	12.3 - 10.6 - 11.6 - 12.6 - 12.7 - 13.9	12.3 - 22.9 - 34.5 - 47.1 - 59.8 - 73.7 (34.5-39.2)			
200406050104	ダ	右	1800	曇	良	11:20	2歳新馬		2004-12-4	5	中山	1	2歳新馬	(混)[指](馬齢)	10	340	2	10	140	2	1	110	1	8.0	780	7.0	1-8	290	1	1-10	400.0	1.0	1-10	220	1.0	8-10	2,380	19.0	1-8	1,900	18.0	10=>1	1020	3	1-8-10	8620	25	4,10(1,7)5(3,8)-9,6,2	(*4,10)(1,7)(3,5,8)-9(2,6)	(*10,7,8)(4,1)(2,9)(3,5,6)	10(7,8)1=(3,5,2)9(4,6)	12.7 - 12.0 - 13.2 - 13.5 - 13.2 - 12.9 - 13.3 - 13.8 - 13.7	12.7 - 24.7 - 37.9 - 51.4 - 64.6 - 77.5 - 90.8 - 104.6 - 118.3 (37.9-40.8)			
200406050105	芝	右	1200	曇	良	11:50	2歳新馬		2004-12-4	5	中山	1	2歳新馬	(混)[指](馬齢)	11	520	3	11	180	2	8	210	5	12.0	200	4.0	6-7	590	2	8-11	1430.0	6.0	8-11	450	5.0	11-12	660	8.0	8-12	720	9.0	11=>8	2680	11	8-11-12	3050	10			11(10,12)(2,4)8(1,7)-3(13,5)-9,6	(*11,10,12)(2,4,8)(1,7)5,3,13,9-6	12.0 - 10.7 - 11.5 - 11.8 - 11.6 - 12.0	12.0 - 22.7 - 34.2 - 46.0 - 57.6 - 69.6 (34.2-35.4)			
200406050106	ダ	右	2400	曇	良	12:40	3歳以上500万下		2004-12-4	5	中山	1	3歳以上500万下	(混)[指](別定)	6	500	2	6	190	2	7	130	1	14.0	250	6.0	4-4	730	3	6-7	730.0	1.0	6-7	320	1.0	6-14	900	12.0	7-14	500	5.0	6=>7	1640	4	6-7-14	2100	6	(*11,4)(2,3,9)(1,6,13)(5,8,7)12(15,14)10	11,4(2,9)(3,6)(1,13)(5,8,7)12,14,15,10	6(11,9)(2,3)(4,7)(1,5,13)(8,14)(15,12)10	6-7(11,9,3)(2,5,14)1-15-(4,10,12)(8,13)	13.0 - 11.9 - 12.9 - 13.1 - 14.1 - 14.1 - 13.9 - 13.1 - 12.6 - 12.7 - 12.7 - 13.2	13.0 - 24.9 - 37.8 - 50.9 - 65.0 - 79.1 - 93.0 - 106.1 - 118.7 - 131.4 - 144.1 - 157.3 (37.8-38.6)			
200406050107	ダ	右	1200	曇	良	13:10	3歳以上500万下		2004-12-4	5	中山	1	3歳以上500万下	(混)[指](別定)	3	590	3	3	260	3	4	420	7	1.0	210	2.0	2-2	4470	15	3-4	4170.0	16.0	3-4	1,360	17.0	1-3	560	4.0	1-4	1,070	13.0	3=>4	6900	27	1-3-4	5510	18			4,3(1,12,13)(7,11,9,14)(2,10)5,15(6,16)8	(*4,3)(1,12,13)(7,11,9)(2,10)(5,14)6,15,16,8	12.0 - 10.5 - 11.4 - 12.3 - 12.4 - 13.3	12.0 - 22.5 - 33.9 - 46.2 - 58.6 - 71.9 (33.9-38.0)			
200406050108	ダ	右	1800	曇	良	13:40	3歳以上1000万下		2004-12-4	5	中山	1	3歳以上1000万下	(混)[指](別定)	1	1120	5	1	280	6	13	140	3	5.0	140	2.0	1-8	1500	6	1-13	2050.0	8.0	1-13	680	9.0	1-5	760	11.0	5-13	250	2.0	1=>13	5490	22	1-5-13	2090	6	(4,*10,13)-2,7(6,8)9,11-(1,12)-5,3	(*10,13)4-2,7,8(6,9)11(1,12)-5,3	10,13-2(7,8)-(9,4)12(6,1)-(3,11,5)	(*10,13)-8,2,7(1,9)12(6,5)3-(4,11)	12.8 - 11.4 - 12.0 - 12.4 - 12.2 - 12.6 - 13.2 - 13.4 - 13.6	12.8 - 24.2 - 36.2 - 48.6 - 60.8 - 73.4 - 86.6 - 100.0 - 113.6 (36.2-40.2)			
200406050109	障		3350	曇	良	14:15	イルミネーションJS 		2004-12-4	5	中山	1	障害3歳以上オープン	(混)(別定)	2	840	4	2	210	4	6	130	1	5.0	170	2.0	2-5	1410	5	2-6	1390.0	4.0	2-6	620	5.0	2-5	600	4.0	5-6	300	2.0	2=>6	3820	13	2-5-6	1780	3	12-9,2,4-7-6,10-(8,5)11,3=(1,13)	12,2-9,4-7,6-10,5(11,8)-3-13,1	2,12-6-(9,5)7,4-10-8,11,3-(13,1)	2,6-5-7,12,9,4,10-8,3,1(11,13)			2=>6=>5	13590.0	26.0
200406050110	芝	右	2000	曇	良	14:50	葉牡丹賞 		2004-12-4	5	中山	1	2歳500万下	(混)(特指)(馬齢)	2	1460	6	2	500	6	5	1,980	13	7.0	530	8.0	1-3	2000	10	2-5	55830.0	86.0	2-5	12,520	88.0	2-7	3,020	39.0	5-7	11,890	84.0	2=>5	104800	161	2-5-7	219180	337	15(4,17)(2,6,14)16(5,8,9,12)7(10,11)13,3-1	15(4,17)(6,14)(2,16)(5,8,12)(7,9)(10,11)13,3,1	(*15,4)(2,14)16(6,17,8,9,12)5,7(11,13)10,3,1	(*15,4)(2,14)(6,9)(5,8,16)(7,11,13)(3,12)(10,1)-17	12.4 - 11.3 - 12.2 - 12.5 - 12.6 - 12.0 - 12.4 - 12.1 - 12.0 - 11.9	12.4 - 23.7 - 35.9 - 48.4 - 61.0 - 73.0 - 85.4 - 97.5 - 109.5 - 121.4 (35.9-36.0)	2=>5=>7	1063900.0	1743.0
200406050111	芝	右	3600	曇	良	15:25	ステイヤーズS	G2	2004-12-4	5	中山	1	3歳以上オープン	(混)(特指)(別定)	7	200	1	7	120	1	9	290	5	5.0	3,140	13.0	5-6	470	2	7-9	1060.0	4.0	7-9	430	4.0	5-7	5,150	39.0	5-9	16,520	68.0	7=>9	1570	6	5-7-9	56590	96	2-(3,8)-(1,5)-(4,11)(12,10)14(6,13)(9,7)	2-8,3(1,5)(4,12)11,10-(6,14)13(9,7)	2,8(3,5)12,1(4,11,10)(14,13)6,7,9	(*2,5)12(3,8,1,10,7)(4,11)(14,13)9,6	13.0 - 11.6 - 12.5 - 11.6 - 11.7 - 12.6 - 13.4 - 14.1 - 13.3 - 13.5 - 12.9 - 12.8 - 12.6 - 12.0 - 12.1 - 11.8 - 11.5 - 11.8	13.0 - 24.6 - 37.1 - 48.7 - 60.4 - 73.0 - 86.4 - 100.5 - 113.8 - 127.3 - 140.2 - 153.0 - 165.6 - 177.6 - 189.7 - 201.5 - 213.0 - 224.8 (37.1-35.1)	7=>9=>5	181880.0	379.0
200406050112	芝	右	1200	曇	良	16:00	南総特別 		2004-12-4	5	中山	1	3歳以上1000万下	(混)[指](ハンデ)	8	1800	9	8	540	9	11	200	2	4.0	280	4.0	5-6	2890	13	8-11	5750.0	24.0	8-11	1,960	24.0	4-8	2,700	34.0	4-11	820	7.0	8=>11	14020	52	4-8-11	15560	54			(*8,9,11)(1,7,13)15(2,3,14)5,4,6-12 10	8(9,11)(1,7,13)(2,3,15)(14,5)4-6,12 10	11.8 - 10.4 - 10.9 - 11.2 - 11.4 - 12.0	11.8 - 22.2 - 33.1 - 44.3 - 55.7 - 67.7 (33.1-34.6)	8=>11=>4	104220.0	346.0
200406050201	ダ	右	1200	晴	不良	09:50	2歳未勝利		2004-12-5	5	中山	2	2歳未勝利	牝[指](馬齢)	16	720	4	16	170	2	11	130	1	4.0	1,490	9.0	6-8	520	1	11-16	800.0	3.0	11-16	340	2.0	4-16	6,670	50.0	4-11	2,930	26.0	16=>11	2190	7	4-11-16	19220	49			16(11,14)8-(1,2,13)-(7,15)10(4,9,12)5(3,6)	16,11,14-(8,2)-1(4,7,13)(10,9,15)(3,12)(6,5)	12.1 - 10.6 - 11.4 - 12.6 - 13.2 - 14.2	12.1 - 22.7 - 34.1 - 46.7 - 59.9 - 74.1 (34.1-40.0)			
200406050202	芝	右	1600	晴	不良	10:15	2歳未勝利		2004-12-5	5	中山	2	2歳未勝利	(混)[指](馬齢)	12	260	1	12	130	1	5	130	2	2.0	580	9.0	3-7	410	1	5-12	400.0	1.0	5-12	200	1.0	2-12	1,730	21.0	2-5	1,750	22.0	12=>5	840	1	2-5-12	4990	16		7(2,4,8,12)(5,9,10)(1,15)(6,11)(3,13,14)	(7,*12)4(2,5,13)15(9,10)1(6,11)3,8,14	(*12,5)(7,4,13)(2,10)9(11,15)1,3,6(8,14)	12.5 - 11.4 - 11.3 - 12.0 - 12.2 - 12.2 - 12.3 - 12.7	12.5 - 23.9 - 35.2 - 47.2 - 59.4 - 71.6 - 83.9 - 96.6 (35.2-37.2)			
200406050203	芝	右	2000	晴	不良	10:45	2歳未勝利		2004-12-5	5	中山	2	2歳未勝利	(混)[指](馬齢)	3	960	4	3	210	4	15	120	1	1.0	160	3.0	2-8	960	4	3-15	1180.0	4.0	3-15	480	4.0	1-3	570	5.0	1-15	260	2.0	3=>15	3090	10	1-3-15	1590	3	7(12,13)14,1,15,4(2,9)(11,10)3-6(5,8)	7,12,13(1,15,14)(2,4,9)(3,11,10)-6(5,8)	7(1,12,15)(2,4)9,3-(11,14)13(5,6,10)8	(*7,15)(1,4)(2,9)3(11,6,10)5(12,8)-(13,14)	12.1 - 11.2 - 12.2 - 12.8 - 12.7 - 12.6 - 13.4 - 12.8 - 12.6 - 12.1	12.1 - 23.3 - 35.5 - 48.3 - 61.0 - 73.6 - 87.0 - 99.8 - 112.4 - 124.5 (35.5-37.5)			
200406050204	ダ	右	1200	晴	不良	11:15	2歳新馬		2004-12-5	5	中山	2	2歳新馬	[指](馬齢)	12	310	2	12	130	2	10	180	5	6.0	120	1.0	7-8	730	3	10-12	1380.0	7.0	10-12	420	6.0	6-12	200	1.0	6-10	440	7.0	12=>10	2210	10	6-10-12	1160	3			10,9(3,6)11=12-2=1,8-5,7=4	10-9(3,6)-11-12-2=1,8-(7,5)=4	12.2 - 10.8 - 11.3 - 12.1 - 12.8 - 13.2	12.2 - 23.0 - 34.3 - 46.4 - 59.2 - 72.4 (34.3-38.1)			
200406050205	障		2880	晴	不良  ダート	11:45	障害3歳以上未勝利		2004-12-5	5	中山	2	障害3歳以上未勝利	(混)(定量)	12	1900	7	12	310	6	1	120	1	9.0	240	4.0	1-7	1240	5	1-12	1550.0	6.0	1-12	670	7.0	9-12	1,990	24.0	1-9	390	3.0	12=>1	4560	15	1-9-12	5630	19	1,7(8,12)10,3=4-9,2,5=(13,6)=(11,14)	1,12,7(8,3)10=4-9-(2,5)=(13,6)=11,14	(*1,12)=3=(7,9)10(8,4)-(2,5)=6-13=11=14	(*1,12)=3=9=7,4,10,8,2(5,6)=13=11=14					
200406050206	芝	右	1800	晴	重	12:35	2歳新馬		2004-12-5	5	中山	2	2歳新馬	(混)[指](馬齢)	1	520	4	1	160	3	12	150	2	5.0	270	5.0	1-8	660	2	1-12	710.0	1.0	1-12	350	4.0	1-5	950	11.0	5-12	720	7.0	1=>12	1630	8	1-5-12	2510	5	(*8,11)-10,5(6,12)(1,3)2,9,4,7	(*8,11)(5,10)(1,6,12)3-(2,9)4,7	8(5,11)(1,10)(6,12)3,9(2,7,4)	(*8,5)(1,10)(3,12)(6,4)(7,9)11,2	12.5 - 11.3 - 12.5 - 12.6 - 12.6 - 13.0 - 12.6 - 11.9 - 12.2	12.5 - 23.8 - 36.3 - 48.9 - 61.5 - 74.5 - 87.1 - 99.0 - 111.2 (36.3-36.7)			
200406050207	ダ	右	1800	晴	不良	13:05	3歳以上1000万下		2004-12-5	5	中山	2	3歳以上1000万下	[指](別定)	9	130	1	9	100	1	7	110	2	5.0	180	5.0	7-8	280	1	7-9	270.0	1.0	7-9	150	1.0	5-9	300	4.0	5-7	440	7.0	9=>7	400	1	5-7-9	720	3	(7,*9)-1-6,5-8(4,3)-2	9,7-1-(5,6)-8(4,3)-2	9,7,1,6-(5,8)-(4,3)-2	9,7,1(5,8,6)-(4,3)-2	12.2 - 11.3 - 11.8 - 12.4 - 12.7 - 12.9 - 13.2 - 12.5 - 12.9	12.2 - 23.5 - 35.3 - 47.7 - 60.4 - 73.3 - 86.5 - 99.0 - 111.9 (35.3-38.6)			
200406050208	ダ	右	1800	晴	重	13:35	3歳以上500万下		2004-12-5	5	中山	2	3歳以上500万下	[指](別定)	1	580	3	1	280	6	6	240	5	3.0	750	10.0	1-3	2040	12	1-6	3350.0	15.0	1-6	1,440	15.0	1-3	2,140	28.0	3-6	2,510	34.0	1=>6	6120	28	1-3-6	20700	73	(1,*12)(2,10,16)4-(15,7,11)3-(5,14)-(9,13)-8-6	12(1,10)16(2,4)(7,11)(3,15)-(5,14)-13,9-8-6	(*12,10)1,11(15,16,7)-(4,3,13)(2,14)(5,8)-9-6	(12,*1)(10,11)(15,7)(16,3)14(4,13,8)(5,6)-9,2	12.1 - 11.1 - 12.0 - 12.6 - 12.5 - 12.9 - 13.3 - 12.8 - 13.5	12.1 - 23.2 - 35.2 - 47.8 - 60.3 - 73.2 - 86.5 - 99.3 - 112.8 (35.2-39.6)			
200406050209	ダ	右	1200	晴	重	14:10	3歳以上1000万下		2004-12-5	5	中山	2	3歳以上1000万下	(混)[指](別定)	9	170	1	9	100	1	11	150	2	16.0	210	4.0	5-6	270	1	9-11	300.0	1.0	9-11	170	1.0	9-16	390	3.0	11-16	720	9.0	9=>11	450	1	9-11-16	1000	2			(3,*11)9(2,4,5)12,8(6,14)16(7,10,13,15)-1	11(3,9)-(2,5)-(4,12)8(14,16)6(13,15)(7,10)1	12.3 - 10.7 - 11.2 - 11.8 - 12.3 - 12.7	12.3 - 23.0 - 34.2 - 46.0 - 58.3 - 71.0 (34.2-36.8)	9=>11=>16	2160.0	2.0
200406050210	ダ	右	1200	晴	重	14:45	アクアラインS 		2004-12-5	5	中山	2	3歳以上1600万下	(混)(特指)(別定)	6	170	1	6	110	1	10	190	4	1.0	160	2.0	4-6	590	3	6-10	690.0	3.0	6-10	280	3.0	1-6	210	1.0	1-10	640	7.0	6=>10	890	3	1-6-10	1070	2			(5,*7)12(4,9,14)13(6,10)1,2-(3,8)11	(*5,7)12(4,14)(9,13)10(1,6)2-(3,8)11	12.0 - 10.4 - 11.1 - 12.2 - 12.6 - 12.6	12.0 - 22.4 - 33.5 - 45.7 - 58.3 - 70.9 (33.5-37.4)	6=>10=>1	3710.0	5.0
200406050211	芝	右	1800	晴	稍重	15:20	ターコイズステークス 		2004-12-5	5	中山	2	3歳以上オープン	(混)	2	300	1	2	130	1	11	160	2	4.0	170	3.0	2-8	360	1	2-11	830.0	1.0	2-11	340	1.0	2-4	390	2.0	4-11	580	6.0	2=>11	1260	1	2-4-11	1320	1	5(6,11)2(3,10)(1,9)(4,7)8	(*5,11)(2,6)(3,10)1,9,4-7,8	(*5,11)(2,6)10(1,3)9(4,7)-8	(5,*11)(2,6)(1,3,10)(4,9,7)8	12.6 - 11.8 - 11.9 - 11.8 - 11.8 - 12.1 - 11.6 - 11.7 - 12.1	12.6 - 24.4 - 36.3 - 48.1 - 59.9 - 72.0 - 83.6 - 95.3 - 107.4 (36.3-35.4)	2=>11=>4	4850.0	3.0
200406050301	ダ	右	1200	晴	良	09:50	2歳未勝利		2004-12-11	5	中山	3	2歳未勝利	(父)[指](馬齢)	15	830	4	15	260	4	8	220	3	9.0	450	6.0	4-8	1890	8	8-15	2460.0	8.0	8-15	1,020	12.0	9-15	3,960	32.0	8-9	1,990	20.0	15=>8	5360	17	8-9-15	30480	68			15,16(8,13)10(5,12,14)4(3,9)11(6,7)-1=2	15,16(8,13)-(5,10)(3,4,12,14)9(7,11)(6,1)=2	12.2 - 10.5 - 11.5 - 12.5 - 12.9 - 13.6	12.2 - 22.7 - 34.2 - 46.7 - 59.6 - 73.2 (34.2-39.0)			
200406050302	ダ	右	1200	晴	良	10:20	2歳未勝利		2004-12-11	5	中山	3	2歳未勝利	[指](馬齢)	3	130	1	3	100	1	1	110	2	11.0	190	4.0	1-3	180	1	1-3	190.0	1.0	1-3	120	1.0	3-11	330	4.0	1-11	510	7.0	3=>1	220	1	1-3-11	790	2			(3,*6)-2,1-11,9,7,4=10-5-8	3,6-(1,2)=11-9-(4,7)=10-(5,8)	12.2 - 10.5 - 11.1 - 12.1 - 12.9 - 13.7	12.2 - 22.7 - 33.8 - 45.9 - 58.8 - 72.5 (33.8-38.7)			
200406050303	芝	右	1200	晴	良	10:50	2歳未勝利		2004-12-11	5	中山	3	2歳未勝利	(混)[指](馬齢)	14	240	1	14	110	1	11	190	4	1.0	270	5.0	6-7	260	1	11-14	650.0	3.0	11-14	320	3.0	1-14	690	7.0	1-11	1,010	10.0	14=>11	1030	3	1-11-14	2760	7			(*1,12)(13,14)(4,6,7)11,9(15,16)3-10(2,8)5	1(12,14)(4,11)(15,6,7,16)13(3,9)10(2,5,8)	12.1 - 10.5 - 11.1 - 11.7 - 11.9 - 12.4	12.1 - 22.6 - 33.7 - 45.4 - 57.3 - 69.7 (33.7-36.0)			
200406050304	芝	右	1800	晴	良	11:20	2歳未勝利		2004-12-11	5	中山	3	2歳未勝利	牝[指](馬齢)	11	320	1	11	140	1	9	1,570	11	8.0	310	5.0	5-6	1460	8	9-11	15450.0	34.0	9-11	3,400	31.0	8-11	740	9.0	8-9	10,710	52.0	11=>9	23920	58	8-9-11	38650	83	(*3,4)12,10(1,6,8,16)2(7,9,11)15,13,14,5	(*3,4)12(1,10,16)(6,8)(2,9,11,15)13(7,14)5	(*3,4)12,10(1,16)8(6,9)15(7,11,14)(13,5) 2	(*3,4)(10,12)(8,16)(9,11)1(6,7,5,15,14)13 2	12.7 - 11.7 - 12.3 - 12.6 - 12.4 - 12.5 - 12.0 - 12.1 - 12.6	12.7 - 24.4 - 36.7 - 49.3 - 61.7 - 74.2 - 86.2 - 98.3 - 110.9 (36.7-36.7)			
200406050305	障		2880	晴	良  ダート	11:50	障害3歳以上未勝利		2004-12-11	5	中山	3	障害3歳以上未勝利	(定量)	11	10210	11	11	1,520	11	10	140	1	14.0	1,040	9.0	6-7	690	3	10-11	10420.0	26.0	10-11	2,590	23.0	11-14	15,850	67.0	10-14	1,910	17.0	11=>10	47190	76	10-11-14	91220	137	12=13-(7,9)-10-1-11-(5,8)-14,4-2-6=3	12-(13,9)10,7,1-11-8-(5,4,14)-2=6=3	10,12,13,9-(11,8)14(1,4)=5-7,2=6-3	10-11-14-(9,8)1,4=2,5=(3,6) 7,12,13					
200406050306	ダ	右	1200	晴	良	12:40	2歳新馬		2004-12-11	5	中山	3	2歳新馬	牝[指](馬齢)	16	1590	6	16	360	6	5	200	3	2.0	170	2.0	3-8	3660	15	5-16	3290.0	12.0	5-16	1,130	12.0	2-16	800	8.0	2-5	390	3.0	16=>5	8070	28	2-5-16	4240	13			11(3,16,14)(2,13)-(12,7)(9,15)-1,5(10,8)6=4	(*11,16)14(2,13)-(3,7)(12,15)9,5,10(1,8)-6-4	12.4 - 10.9 - 11.6 - 12.5 - 13.0 - 13.4	12.4 - 23.3 - 34.9 - 47.4 - 60.4 - 73.8 (34.9-38.9)			
200406050307	芝	右	1600	晴	良	13:10	2歳新馬		2004-12-11	5	中山	3	2歳新馬	(混)[指](馬齢)	7	1010	4	7	280	4	10	890	11	8.0	160	2.0	5-6	630	3	7-10	18300.0	45.0	7-10	3,640	39.0	7-8	560	5.0	8-10	3,210	36.0	7=>10	35890	84	7-8-10	22420	66		(*4,5,9,11,12)2(6,8)(10,13)3,7,1-14	(*4,5,9)(2,11)(12,10,13)(8,3,7)6,1=14	(*4,5,9,11,10)13(2,12,3,7)(8,6)-1=14	12.8 - 11.4 - 11.7 - 12.3 - 12.3 - 12.2 - 11.9 - 12.1	12.8 - 24.2 - 35.9 - 48.2 - 60.5 - 72.7 - 84.6 - 96.7 (35.9-36.2)			
200406050308	ダ	右	1200	晴	良	13:40	3歳以上500万下		2004-12-11	5	中山	3	3歳以上500万下	(混)[指](別定)	5	850	7	5	210	6	16	180	2	1.0	180	1.0	3-8	1850	13	5-16	1950.0	13.0	5-16	740	14.0	1-5	810	17.0	1-16	480	2.0	5=>16	5380	40	1-5-16	3600	16			(*16,5,15)(1,11)(7,13)6(4,10,12)(3,8)(2,14)9	16(5,15)1,11,7(6,13)(4,10)(3,12,8)-(2,9,14)	12.4 - 10.8 - 11.4 - 12.0 - 12.1 - 13.2	12.4 - 23.2 - 34.6 - 46.6 - 58.7 - 71.9 (34.6-37.3)			
200406050309	ダ	右	1200	晴	良	14:15	3歳以上1000万下		2004-12-11	5	中山	3	3歳以上1000万下	(混)[指](別定)	14	1550	6	14	340	6	6	140	2	12.0	130	1.0	4-8	1340	6	6-14	3510.0	12.0	6-14	1,130	14.0	12-14	880	10.0	6-12	250	1.0	14=>6	9710	35	6-12-14	3120	8			14,1(9,13)12,11,10(4,6)8(2,7)(5,3)	14,1(9,13)12(6,10,11)(4,8)(2,7)(5,3)	11.8 - 10.6 - 10.9 - 12.0 - 12.4 - 13.1	11.8 - 22.4 - 33.3 - 45.3 - 57.7 - 70.8 (33.3-37.5)	14=>6=>12	35550.0	96.0
200406050310	芝	右	1200	晴	良	14:50	黒松賞 		2004-12-11	5	中山	3	2歳500万下	(混)(特指)(馬齢)	8	220	1	8	110	1	2	120	2	13.0	160	3.0	2-5	450	2	2-8	500.0	1.0	2-8	200	1.0	8-13	270	2.0	2-13	360	4.0	8=>2	820	1	2-8-13	770	1			(*8,9,13)(2,10)14(1,7,11,6)(4,5)-3-12	(*8,13)(2,9)10(1,7,11,14)(4,6)3,5-12	12.0 - 10.3 - 10.8 - 11.2 - 11.5 - 12.3	12.0 - 22.3 - 33.1 - 44.3 - 55.8 - 68.1 (33.1-35.0)	8=>2=>13	2610.0	1.0
200406050311	ダ	右	1800	晴	良	15:25	師走ステークス 		2004-12-11	5	中山	3	3歳以上オープン	(混)(特指)(別定)	3	250	1	3	100	1	11	120	2	5.0	230	5.0	3-8	250	1	3-11	370.0	1.0	3-11	170	1.0	3-5	390	4.0	5-11	620	9.0	3=>11	720	1	3-5-11	1180	3	9-12(1,11)(3,10)(5,7)(4,6,8)-2	9-12(1,11)3,10(5,7)4(6,8)-2	9(12,11,7)(3,1,10)(4,5,8)6,2	9,12(3,11,7)(1,10)(5,8)4-6,2	12.4 - 11.7 - 12.4 - 12.4 - 12.3 - 12.4 - 12.5 - 12.9 - 13.0	12.4 - 24.1 - 36.5 - 48.9 - 61.2 - 73.6 - 86.1 - 99.0 - 112.0 (36.5-38.4)	3=>11=>5	4070.0	6.0
200406050312	芝	右	1600	晴	良	16:00	初霜特別 		2004-12-11	5	中山	3	3歳以上1000万下	(混)[指](別定)	12	1120	7	12	280	6	9	210	3	7.0	240	5.0	5-6	1250	7	9-12	3630.0	19.0	9-12	1,270	17.0	7-12	1,370	21.0	7-9	960	12.0	12=>9	8140	42	7-9-12	8990	39		(7,*12,14)(2,9,10)13(5,8)(1,11)3(4,15)16-6	12(10,14,8)(7,13)(9,5)(2,1)(3,11,4)(15,16)-6	12(10,14)(7,8)9(2,5,13,4)1(3,11,16)15,6	12.4 - 11.3 - 11.3 - 11.5 - 11.9 - 11.8 - 11.7 - 11.8	12.4 - 23.7 - 35.0 - 46.5 - 58.4 - 70.2 - 81.9 - 93.7 (35.0-35.3)	12=>9=>7	61970.0	243.0
200406050401	ダ	右	1200	曇	良	09:50	2歳未勝利		2004-12-12	5	中山	4	2歳未勝利	[指](馬齢)	2	290	2	2	150	2	7	900	9	12.0	670	8.0	1-4	4680	15	2-7	5470.0	17.0	2-7	2,150	18.0	2-12	1,190	10.0	7-12	12,980	64.0	2=>7	8870	26	2-7-12	51210	96			16(12,5)(2,6)10(3,9,8,7)4(1,13)15,14-11	16(12,5,2)-(3,6)(9,10,7)(1,8)-4(15,13)14-11	12.1 - 10.7 - 11.8 - 12.5 - 12.9 - 14.3	12.1 - 22.8 - 34.6 - 47.1 - 60.0 - 74.3 (34.6-39.7)			
